rid,DOS008_VCAP_6H:BRD-K80890401-001-01-5:4.83,DOS008_VCAP_24H:BRD-K80890401-001-01-5:4.83,DOS037_A549_24H:BRD-K80890401-001-01-5:4.83
5720,0.671799957752,0.305310308933,0.056599996984
466,1.11903476715,-0.672935187817,-0.386949986219
6009,0.155244648457,-1.05411696434,-0.00500000081956
2309,-1.09268939495,0.0458906777203,1.08805000782
387,-0.0292866155505,0.582905352116,-0.514100015163
3553,-0.341693282127,-0.286735981703,-0.168699979782
427,0.680115580559,-0.522830307484,0.703449964523
5898,0.287135004997,0.085710555315,-0.367849975824
23365,-0.116793617606,0.116644352674,0.326750010252
6657,-0.599566936493,-0.505975186825,-0.377149999142
5054,-0.498600065708,-0.907754719257,-0.0544500052929
3108,-1.91283726692,0.737076282501,-1.23355007172
1950,-0.40613552928,-0.179284244776,-0.927849948406
351,-0.0367560386658,0.567202806473,-1.02474999428
4846,0.157759606838,-0.234856471419,0.341500014067
1452,0.619586527348,-0.994529008865,-0.654950022697
4776,-0.259631335735,0.2837664783,-0.487000018358
6908,3.73203229904,-0.459049940109,-0.252649992704
672,0.633963406086,0.0207661315799,2.24784994125
5710,0.818241477013,0.446370691061,0.21629999578
2115,-0.177849143744,-0.581396222115,0.730100035667
7015,0.0937940180302,0.140391618013,0.49739998579
8726,-0.837894678116,-0.510631620884,-0.24715000391
2185,-0.759532630444,-0.585852086544,-0.27840000391
3315,-1.90357279778,-0.0573114417493,-0.909500002861
5289,-0.88612228632,0.296094805002,0.480949997902
868,0.104421004653,-0.436584740877,0.657050013542
1677,0.202304944396,-0.810904026031,-0.350000023842
7043,-0.0689333453774,-0.0282149463892,-0.145249992609
5613,0.771496236324,-0.228807866573,-0.227249979973
595,0.125350013375,0.124389231205,-0.52294999361
4793,-0.0603391230106,-0.921492159367,-0.577999949455
2736,-0.356516122818,-0.410813629627,0.114050000906
5290,-0.643739104271,-1.37625384331,-0.834650039673
6194,0.0479631721973,0.0,0.0
1676,-0.191811546683,0.103645965457,-0.382849991322
23512,0.231501415372,-0.132923528552,0.700549960136
148022,0.0658085495234,1.41278386116,0.693499982357
1906,-0.987305879593,0.447259187698,-0.254449993372
8878,-0.212454065681,0.886778891087,0.337999999523
3091,0.764299750328,0.745494067669,-1.5327000618
5743,0.326306909323,-1.27684116364,-0.0149000026286
5321,-0.56890052557,-0.455125719309,-4.49884986877
4144,0.794434666634,0.237267032266,-0.683650016785
1981,-0.590849339962,0.343507349491,0.00300000049174
695,0.310400664806,0.132042527199,-0.81200003624
10398,0.0202862173319,2.14863109589,-0.19500002265
5708,-2.82753372192,0.624603867531,0.852999985218
1213,-1.18757498264,0.0978446006775,-2.38535022736
226,-0.665369927883,0.881393969059,0.76985001564
6777,0.227104395628,0.156436115503,-0.447050005198
2113,-0.24028223753,0.0340087525547,-0.120199993253
3329,0.523320496082,0.654468178749,-0.0622500032187
1050,-0.481534034014,0.616215288639,0.0375000014901
9491,-0.830540716648,0.45819991827,-1.06124997139
22926,-0.465000659227,-0.0339075252414,1.02664995193
5899,0.250620990992,0.427594989538,0.482150018215
5467,-0.214597314596,0.0819579660892,0.0895499959588
6774,0.116193562746,0.306061685085,-0.082800000906
1788,-0.199382677674,-0.282402992249,-0.958549976349
5921,0.74352478981,0.277947604656,0.391750007868
5721,0.349821656942,-0.045644748956,-2.07209992409
2263,0.0691946744919,0.134037971497,2.26114988327
808,-0.0222415663302,0.239558845758,-0.422199994326
30001,-0.212351322174,-1.80519127846,0.300400018692
348,0.0439803004265,0.284327596426,0.702549993992
30849,0.618039011955,-1.04573369026,-0.276549994946
1454,-0.899294137955,-0.280242651701,0.419250011444
6500,1.35377514362,0.414343178272,0.485099971294
5627,0.114530354738,-0.18546640873,0.56945002079
5715,-0.836767494678,0.0998945534229,-0.0687000006437
4791,0.157419681549,0.330466717482,1.2009999752
56924,0.316832393408,0.551914691925,-0.549700021744
2690,0.245834082365,-0.177243947983,1.03384995461
1019,0.502870559692,0.0172206051648,-0.355450004339
51422,-0.305284649134,-0.378890603781,-0.100849986076
5788,-1.01441431046,0.6590462327,-0.982749998569
6709,-0.247844621539,0.970699846745,1.23454999924
1277,-0.554659247398,-0.566143393517,0.972500026226
993,0.404387056828,0.350184857845,0.458799988031
7157,0.208621561527,0.838310718536,0.895449995995
1958,-0.0450973957777,0.965449035168,-4.74504995346
4582,0.533735275269,-0.00250780209899,-0.333050012589
9212,-3.31495070457,0.164820149541,-0.722299993038
8440,-0.153691530228,-0.116545051336,-0.292850017548
6790,-0.615892112255,0.679683864117,0.349949985743
8851,0.450227439404,0.769633948803,0.467150002718
2534,-0.930993676186,-0.497175872326,1.1835000515
4893,-0.290482640266,0.342705309391,0.255400002003
665,-0.761225223541,0.754881978035,-0.169550001621
4313,-0.575685381889,-0.0849796533585,-0.69880002737
1022,-1.07279849052,-1.15714204311,0.74975001812
5880,0.334910571575,0.441163659096,-0.243749991059
3162,0.129821911454,0.591341614723,0.680700004101
1282,0.949380636215,0.346446037292,-0.0780000090599
3383,0.532718658447,-0.532720208168,-0.727649986744
727,0.864529252052,-0.458848416805,0.532499969006
4792,-0.990590691566,0.216460421681,0.359099984169
4794,-0.260458350182,-0.74111366272,-0.181700006127
902,0.35964602232,-0.505430400372,-0.286300003529
8091,-0.413180470467,-0.675079703331,0.690400004387
3486,-0.00589305907488,0.24310567975,0.641250014305
10818,-0.275808870792,0.0247711613774,1.58879995346
3454,0.331145226955,0.0300367269665,-0.432550013065
4282,0.326294630766,0.0,0.338850021362
1605,-2.62294888496,0.143964201212,-0.861000001431
10644,-0.230613201857,-0.242648601532,0.508499979973
2065,-0.677377164364,0.00425400957465,1.09280002117
8321,0.72414034605,-0.34267154336,0.165700003505
8503,0.774589538574,0.622555494308,0.133199989796
7027,-0.339266717434,2.2105576992,0.279300004244
6850,0.384310185909,-0.533463656902,-0.281500011683
1978,0.348575770855,0.658397138119,-0.572149991989
896,0.764964938164,1.07158124447,-0.109350003302
5777,0.568303465843,0.707152843475,-0.504050016403
1846,0.17791903019,-0.76937353611,0.248549982905
5925,0.327553659678,0.29556325078,-0.156949967146
142,1.19874048233,-0.473626077175,0.51935005188
1021,0.0449956059456,0.213458523154,-0.542999982834
5699,-0.538899183273,2.64879798889,-0.0430999994278
8061,0.0685438662767,-0.0346438400447,-0.832949995995
1870,0.249596744776,-0.49501234293,0.0806500017643
1398,-0.848088741302,0.117217317224,-0.102250009775
3312,1.0695104599,-0.145348191261,0.261950016022
891,-3.74950289726,0.178399696946,-0.427049994469
4775,0.524904429913,0.0665567815304,0.494500011206
5111,0.480479121208,-0.321896672249,0.000999999931082
5696,0.750722408295,-0.607998251915,-0.0915499925613
5588,-0.589629232883,5.89136314392,-0.224150002003
6839,7.24525785446,0.451279610395,-1.22335004807
329,0.733738899231,-2.27097678185,0.160099998116
5058,0.491566777229,0.188153117895,-0.580799996853
998,-0.578254103661,-0.295109838247,-0.172949999571
9134,-0.164657264948,-0.844712674618,-0.260399997234
6616,0.624681353569,-0.305008977652,-0.168150007725
5223,-1.22793149948,0.282978057861,-4.90745019913
4690,-0.0567551553249,-0.762717604637,2.18225002289
958,-0.921831905842,0.0609478987753,-0.463950008154
1616,0.345626473427,-0.0491613037884,-0.558300018311
991,0.667793512344,0.144968539476,0.325650006533
6347,0.587405920029,-1.24572682381,-0.588349997997
6714,-0.0527341961861,5.44329309464,-0.39880001545
652,-0.134746044874,-0.336700409651,1.35839998722
4331,-0.266745626926,0.192509099841,-0.0117000006139
7099,0.0855902954936,-1.07557368279,4.79145002365
10320,-0.0489419996738,-0.174378305674,2.14459991455
2042,0.406624376774,-0.279637634754,0.809100031853
843,0.0198410917073,-0.0177308320999,-1.00520002842
840,1.07257556915,-1.22682082653,-1.28734993935
7048,0.67069453001,-0.0704090744257,4.84504985809
4851,0.386025547981,-0.112909495831,5.32080030441
6464,-0.213410377502,0.380285441875,0.0731000006199
23410,-0.953659117222,1.59325754642,0.259350001812
54205,0.822860002518,-0.951106011868,-0.0784499943256
2770,-0.333666026592,1.76762771606,0.229950010777
80204,0.830871939659,-0.917173802853,5.2610502243
4208,0.049826875329,-0.964272618294,2.02215003967
1845,-2.78723526001,-0.609800100327,-0.730699956417
23368,0.589437246323,-0.489668399096,-0.141900002956
5583,0.127891108394,0.781955003738,0.28869998455
8900,-0.31445646286,0.371430069208,0.176599994302
581,0.0348468571901,-0.143625125289,0.0693500041962
