rid,CPC001_HA1E_6H:BRD-A94413429-003-01-6:10,CPC001_HA1E_24H:BRD-A94413429-003-01-6:10,CPC001_HCC515_6H:BRD-A94413429-003-01-6:10,CPC001_HCC515_24H:BRD-A94413429-003-01-6:10,CPC001_PC3_6H:BRD-A94413429-003-01-6:10,CPC001_PC3_24H:BRD-A94413429-003-01-6:10,CPC001_VCAP_6H:BRD-A94413429-003-01-6:10,CPC001_VCAP_24H:BRD-A94413429-003-01-6:10,CPC016_A375_6H:BRD-A94413429-003-01-6:10,CPC016_A549_6H:BRD-A94413429-003-01-6:10,CPC016_A549_24H:BRD-A94413429-003-01-6:10,CPC016_ASC_24H:BRD-A94413429-003-01-6:10,CPC016_HEPG2_6H:BRD-A94413429-003-01-6:10,CPC016_HT29_6H:BRD-A94413429-003-01-6:10,CPC016_MCF7_6H:BRD-A94413429-003-01-6:10,CPC016_MCF7_24H:BRD-A94413429-003-01-6:10,CPC016_NEU_24H:BRD-A94413429-003-01-6:10,CPC016_NPC_24H:BRD-A94413429-003-01-6:10,CPC016_SKB_24H:BRD-A94413429-003-01-6:10
3108,0.321590185165,0.0681175589561,-0.0983999967575,-0.546065807343,0.335621029139,0.129974454641,-0.915294647217,-0.868941187859,0.474946022034,-0.253949999809,2.8278157711,0.0252658315003,-0.439916551113,-0.114154696465,-0.120660305023,0.838515520096,-0.770069181919,5.02346944809,0.566455364227
1950,-3.41249418259,-5.58831977844,0.432099997997,0.800695300102,-1.37807261944,-0.601053953171,0.508441746235,1.80128872395,-0.251993060112,0.193649992347,-0.579094529152,-0.734216153622,-0.273073703051,0.0859245061874,0.168609112501,-1.25408387184,-0.419356048107,1.43183040619,0.204681962729
351,0.143949300051,2.25361871719,-0.639750003815,0.411449253559,-0.216601237655,-0.439431428909,-0.186567693949,-0.546315193176,-0.736635029316,-0.135500013828,-1.93782949448,-0.536883294582,-0.895030915737,-0.110808998346,0.38362622261,0.880599021912,0.000910094473511,0.487333893776,0.0976044237614
4846,-0.437275439501,-0.665019631386,-0.198899999261,-0.690035760403,-0.970552563667,-0.151341825724,0.230782747269,0.717883706093,-0.238233909011,0.291449993849,-1.31011676788,2.26228928566,0.456377923489,-0.309195429087,-0.377696216106,0.272461980581,-0.187687426805,-0.489845067263,0.498525053263
1452,-0.579658389091,-2.06843233109,0.314749956131,-0.500851035118,-0.145040333271,0.421957373619,0.91126036644,-0.652909457684,-0.692023098469,-0.181600034237,-0.385889440775,0.445337146521,0.800564467907,-0.314906686544,0.433311164379,-0.825927853584,0.666227281094,-0.244863390923,-1.06641483307
4776,0.912296831608,0.0183364450932,-0.424250006676,0.65276658535,-0.629002332687,0.00523547828197,1.09252297878,3.06301236153,-0.845485687256,-0.0731499791145,-1.0115531683,-0.0251755230129,-0.134627088904,0.186113774776,0.516743004322,-1.30381369591,-0.795399546623,1.11912858486,-0.671187460423
6908,-1.18121957779,-1.3323366642,-0.349250018597,-1.71914291382,-2.73599815369,-0.66169577837,-0.54568696022,-2.04837012291,-0.0867899283767,-0.0143499970436,0.478890687227,0.989374697208,0.174499064684,-0.33997553587,0.230846866965,-0.30242523551,1.96002948284,-0.262827396393,-0.913604080677
672,0.257855802774,-0.542603254318,-0.638800024986,-3.12840414047,-1.02652180195,-0.782711386681,-0.827810764313,-1.1277513504,-1.13208246231,-0.100200012326,-0.329006999731,-0.97023165226,1.14932107925,-0.0382460765541,-0.284331858158,-2.20983362198,-0.191445529461,-0.960499167442,-1.01517629623
5710,-0.439624667168,-1.44452500343,-0.550949990749,0.293867588043,-0.587112724781,-1.0196287632,-1.57353484631,-1.60634732246,0.451022297144,0.524749994278,-0.817569851875,0.676902592182,0.565442323685,-0.0423809885979,-0.144068270922,-0.297016680241,0.746604800224,-0.0939931720495,-0.909854650497
2115,0.0664283931255,2.01802396774,-0.443049997091,-0.76910597086,-0.620963037014,0.583835959435,0.0896432995796,2.02763223648,0.848828494549,0.728699982166,-0.0965154767036,-0.988997042179,-0.493011683226,0.363949716091,0.623788297176,-0.777474761009,0.172273546457,0.537624537945,1.50541591644
7015,0.0803821980953,-0.379686295986,-0.229550004005,0.491823792458,-1.10011827946,-0.467347145081,0.718581914902,1.57801187038,-1.33709871769,-0.136199995875,-1.28534126282,-0.577282726765,-0.460892111063,-0.508325219154,0.180855616927,-1.60234332085,-0.271578639746,0.858250021935,-0.585217773914
8726,-0.670954346657,-0.129865646362,-0.273000001907,-4.47840833664,-0.0503377467394,-0.290313243866,-0.319976806641,-0.291149884462,0.230003744364,-0.0573999881744,-0.669305860996,-0.377908051014,-0.715027749538,0.0247589945793,-1.32931637764,-1.9580078125,-0.0248790085316,-1.495626688,-0.909208238125
2185,0.412553369999,1.27422523499,-0.691200017929,0.955471158028,-0.566391706467,-0.28123062849,0.114497959614,2.20388388634,-0.754873037338,-0.352500021458,-0.967635929585,-0.111197881401,-0.243760094047,0.038533963263,-0.0669711083174,-0.686312556267,-1.01180303097,0.310608536005,0.0189912207425
3315,-0.775689005852,-2.96181964874,0.337249994278,-0.224490791559,1.72491145134,0.290804624557,0.645178318024,0.265657246113,0.677492380142,0.196799993515,0.435396790504,0.61852312088,0.442944228649,0.105415806174,0.0,-0.121784180403,0.736612558365,0.997606277466,0.00045468841563
5289,0.928451120853,0.364076197147,0.167350009084,0.574558615685,-1.20484030247,-0.426613211632,0.206595957279,0.94566565752,0.106974869967,0.296049982309,-0.669498562813,0.986856520176,0.296951532364,0.235618069768,1.47973465919,-0.486621052027,-0.369401454926,0.237322717905,1.29109692574
868,0.927545785904,2.33871364594,-0.140600025654,0.85345107317,1.68298387527,1.69313299656,0.527505040169,1.37433886528,0.967947721481,0.0181999951601,0.433155149221,-1.00618052483,0.342384338379,-0.22191247344,0.812805056572,3.49357247353,0.536755681038,0.972036361694,3.31303691864
1677,2.66355848312,0.490458846092,-1.28990006447,0.393072783947,-1.74389207363,-2.01890277863,0.604022324085,1.66742908955,-0.203137278557,-0.0140499770641,-0.57604175806,-0.866869807243,-0.620282649994,2.11065745354,0.125811398029,-1.18514299393,-0.54986423254,0.326860010624,0.321017235518
7043,-0.17756280303,2.74533581734,-0.496150016785,-0.292451053858,1.05193901062,-0.761531174183,0.372928351164,1.38933968544,-0.068106546998,-0.310100018978,-0.833985447884,-0.348023414612,-0.502273023129,0.358378738165,-0.0210456475616,-1.45262348652,-0.913355708122,0.608452916145,-1.23590612411
5613,-0.218512624502,2.31569075584,2.28765010834,1.30299758911,-1.06453120708,-1.10676455498,0.287655264139,1.7657892704,-0.880219817162,0.280550003052,-0.854499340057,-0.589425981045,-0.100557029247,0.491896867752,-0.0604068338871,-0.456900119781,0.673378407955,1.55045843124,0.177635386586
595,-1.99121618271,-0.179804384708,-1.18359994888,-3.58404493332,-0.554492771626,0.493897169828,-0.0151976644993,-1.67250347137,-0.863026082516,-0.500150024891,0.204375475645,0.600567340851,0.25323805213,-0.135854825377,-0.837794661522,0.731740891933,1.55493211746,-0.300729572773,-0.427612632513
4793,-0.141720622778,-1.84910273552,-1.08245003223,1.14807426929,0.921846330166,0.000843134243041,-0.17720811069,1.04407155514,0.0535949356854,-1.13115000725,0.522818803787,-0.245184570551,-0.112628318369,-0.294512957335,-0.465546309948,-0.480958789587,-0.302075266838,0.272503316402,-0.74640083313
2736,-0.0132031440735,-0.200810462236,-0.483300000429,-0.276902616024,-0.24797129631,-0.786704182625,1.32443094254,1.94960260391,2.57300138474,-0.397199988365,-0.982300877571,-0.607432305813,-0.0588560141623,0.286800742149,0.29641443491,-0.199675440788,-0.83102875948,0.198355302215,0.264933824539
5290,0.956141591072,0.517837584019,0.266499996185,0.672223508358,0.967326164246,0.297304034233,0.20390728116,1.30467057228,-0.859071433544,-0.263049989939,-1.39698266983,-1.26807355881,0.18687812984,-0.359891295433,-0.0753298103809,0.0567679777741,-1.09939467907,0.100354343653,-0.498354434967
6194,0.0762218534946,0.000699999975041,-0.594550013542,-0.678209602833,0.911945521832,0.212205454707,-0.417676866055,-1.32850492001,0.0016320112627,0.336899995804,-0.658780515194,0.0,-0.161957979202,0.248357102275,0.0122831761837,0.00519865751266,0.00253315945156,0.0492887869477,0.164912089705
1676,-0.101363323629,1.69085109234,-0.22310000658,0.254472970963,-0.214318811893,-0.288466602564,0.642434477806,1.64039456844,-0.828128695488,0.324249982834,-1.42200136185,-1.06790053844,-0.506996154785,0.316188097,0.122980378568,-1.27774560452,-0.647574365139,0.235872775316,-0.905150711536
23512,0.576284885406,1.22194159031,-3.58809995651,-2.54056739807,-1.0376714468,0.474616408348,-0.768905639648,-2.28971409798,-0.245770663023,0.978300035,-1.1451253891,-0.859345853329,0.125035077333,1.4715692997,0.147820860147,-1.17072725296,0.391099333763,-0.202249646187,-0.605914235115
148022,-0.50778645277,-2.42153930664,-0.537999987602,0.290889769793,-1.48131585121,1.65656065941,-0.111916936934,-0.468395411968,-0.27887699008,-0.510350048542,-1.06678986549,-0.451074779034,-0.362628161907,0.109364055097,0.442153424025,2.2023332119,-0.289458811283,-0.0328816510737,0.0397782102227
1906,-3.36447668076,-2.35567235947,-0.131149992347,-0.625418782234,-0.738544225693,-1.32539081573,0.556653320789,2.04709506035,-0.306530863047,-0.574150025845,-1.640594244,-0.822145283222,-1.60063171387,-0.844636917114,0.0630963742733,-0.849152624607,-0.302451491356,0.539084911346,-0.597326815128
8878,2.57483053207,5.005382061,1.37540006638,4.34286499023,2.46906375885,3.81179046631,-0.355442970991,-1.3867893219,1.73009383678,1.6169500351,3.1410651207,3.38469552994,1.26030123234,0.60148370266,0.864400684834,2.12737369537,2.17333722115,0.526049375534,1.61754703522
3091,-0.308770030737,0.87562918663,0.541100025177,0.503724694252,-3.12542486191,-2.02926945686,0.225347936153,-0.201349541545,-0.403439164162,-0.144250035286,0.298447787762,-0.0405705496669,0.211434870958,-0.769033193588,0.135479688644,-0.37670776248,0.774334728718,-0.565394163132,-0.714491069317
5743,-0.152314782143,0.280737429857,-0.0281499959528,1.12799155712,-1.76481211185,-0.283572137356,0.973762094975,1.28484594822,0.361534178257,0.402949988842,4.56912755966,0.0841327309608,-0.0258269105107,-0.326971292496,-0.586507081985,0.406233966351,-0.726760566235,0.0183965712786,-2.41381859779
5321,0.535332798958,1.06673753262,0.0105499997735,0.715979039669,0.0902737677097,-0.629329144955,0.490198850632,0.982900738716,-0.367756098509,-0.3274500072,-0.472551912069,-0.740146994591,-0.113926827908,-0.345538645983,0.563145637512,-0.734386205673,0.0015359504614,0.623916327953,0.0374354608357
4144,-2.06214165688,0.655786991119,-3.18499994278,0.159538000822,-4.43083000183,-1.507386446,-0.925623178482,0.300848037004,-0.759064555168,-2.5720500946,-1.8945633173,0.202756866813,0.0632892996073,0.164974302053,-1.26352262497,-0.187444865704,-0.0422039218247,-0.825046062469,-0.483901411295
1981,-1.47839128971,-1.79157626629,2.4196999073,0.111884087324,0.757570326328,0.917314827442,1.02859222889,-0.757944881916,-0.515341281891,1.05550003052,0.358533918858,-1.1959117651,-0.227585852146,-0.100311540067,0.188771381974,-1.35186719894,-0.438740134239,-0.208089113235,0.798217356205
695,-0.0459620505571,0.489338696003,-0.0769000053406,0.156692415476,0.646101236343,-0.689742445946,-0.0760799273849,2.04638624191,0.317980825901,-0.628400027752,1.06190645695,0.759970009327,0.218418061733,0.105539895594,0.0734420567751,3.23132014275,-0.0397365540266,-0.0395319163799,-0.982271492481
10398,-3.03519749641,-4.20091199875,-0.688199996948,-3.26095056534,-1.56896877289,-0.0853844434023,-0.0854262337089,1.5693475008,-0.665097117424,0.249549984932,-0.671550631523,0.744657874107,0.402087152004,0.48547655344,0.409400820732,-0.527449786663,-0.184085041285,-4.23520994186,-0.592002630234
5708,-0.568880319595,-3.16257691383,-0.573300004005,-1.32024526596,-0.893679738045,-0.310551375151,-0.15016657114,0.38824865222,-0.651201605797,-0.670100033283,-0.792366266251,-1.51286756992,-0.259201169014,-0.123147957027,-1.87899911404,-0.73926460743,-0.241590186954,-0.16519613564,-0.776532649994
1213,0.542212367058,-0.389730334282,2.05990004539,0.850242853165,1.60123181343,0.720572710037,-0.429548978806,-1.96867609024,1.11899471283,0.161699995399,-0.454173326492,0.561753630638,-0.3157800138,0.716350853443,0.345442175865,0.383043289185,0.974263072014,-0.0217761024833,-0.48857319355
226,-0.00228211656213,-0.800021111965,0.363449990749,0.312688082457,-0.40929672122,0.48994794488,0.973673939705,0.0494220554829,-0.747414886951,0.632050037384,-0.201316893101,1.23257303238,1.01011276245,0.67626529932,0.186095923185,1.84857094288,0.754167735577,-1.11048567295,-0.203017890453
6777,-1.15083384514,-2.46328258514,-1.16484999657,-0.395507395267,-0.960428416729,-0.421325773001,-0.300839394331,0.60868537426,-0.0909354388714,-0.219999998808,1.3372900486,0.633641839027,-0.28584676981,-0.302932858467,-0.704861044884,-0.34548869729,-1.38356864452,-1.29409050941,0.500245332718
2113,-0.80386954546,-0.923982739449,-0.507749974728,0.286414951086,-1.25291776657,-0.209242656827,-0.410703361034,1.81739747524,-0.650327205658,0.484799981117,-1.28342866898,-1.24408400059,-0.511606097221,0.187313944101,0.882083415985,-0.645496547222,-0.743091225624,-0.607457518578,0.376049220562
3329,-1.5634355545,-5.18790817261,0.411600023508,-1.06270349026,-2.67134571075,-1.1900652647,-0.779102742672,-2.16969537735,0.372943758965,0.555350005627,0.0901436209679,0.400681078434,0.216965228319,0.168994173408,0.0953092202544,-0.308027237654,1.01166296005,-1.17221331596,-1.23351657391
1050,0.140249609947,0.309731990099,-1.04235005379,-0.112024128437,0.25111079216,-0.920000731945,-1.22923123837,-0.982624530792,-0.250633835793,0.4225499928,2.59264993668,0.877420723438,1.59990620613,-0.469254225492,-2.13283419609,-2.43210721016,-0.829466700554,1.08793234825,0.124149143696
9491,0.84637337923,1.42840850353,0.776299953461,1.01095247269,-0.484371840954,-0.188143491745,1.42086291313,0.899771034718,-1.0287528038,-0.626800000668,-0.833792686462,-0.637224555016,-0.351632267237,-0.252877175808,0.251175254583,-1.07320594788,-0.925979435444,0.596821010113,-0.576267659664
22926,-0.802978277206,-0.670720875263,-0.595749974251,0.733230948448,-0.915835857391,0.943731188774,0.433646678925,1.55798959732,-0.0742118954659,-0.19089999795,-0.885254919529,-0.0869071707129,0.443891853094,0.348715186119,0.445405691862,-0.330900847912,-0.213025227189,0.270951211452,-0.605557858944
5899,-0.981851220131,-1.49384188652,-0.0452000014484,-2.13118362427,-0.309360772371,0.374342530966,-0.185814708471,-1.30279576778,0.281552314758,-0.41354995966,-0.453391075134,-0.176362752914,0.041964173317,-0.191766738892,-0.839707374573,0.463843941689,0.0122137069702,-0.253169059753,-0.191007614136
5467,-0.839352607727,-0.885483622551,-0.231850013137,-0.147362232208,2.0413441658,-0.467324137688,0.431528449059,1.83277869225,-0.540869116783,-0.00850000232458,-0.576740860939,-0.107830613852,0.364536613226,0.0991620719433,-0.449599087238,0.0620775669813,-0.6594607234,0.851512312889,2.47934508324
6774,-0.191001296043,-0.0801907554269,0.392949998379,-0.25338897109,0.201529100537,0.214240252972,-0.00413833558559,2.22769784927,0.0746505558491,0.0999500155449,0.719164609909,0.135263770819,-1.03286623955,0.378301441669,0.403958708048,0.760731220245,-0.210134908557,-0.571735262871,-0.497870832682
1788,0.158566936851,1.783624053,-0.67509996891,1.40988779068,0.58910369873,-0.927997767925,0.747886836529,1.31140089035,-1.30143022537,-0.154799997807,-1.07673311234,-0.862083256245,-0.038135766983,-0.1722959131,0.228083267808,-0.5959597826,-1.03385818005,0.0351072475314,-0.365828245878
5921,-0.896715760231,-0.211600154638,-0.616950035095,-1.03652012348,0.223660886288,0.648530185223,-0.14875459671,1.42706084251,0.508247733116,-0.21780000627,0.902542412281,0.242441862822,0.358778387308,-0.510336399078,-0.846393465996,0.104126214981,0.411327242851,0.522813618183,-1.38412702084
5721,-0.541318833828,-0.291536927223,-0.750100016594,-1.38347959518,0.658494412899,0.0607955940068,-0.339112371206,-1.42642712593,0.28307017684,-0.280349999666,-1.69754338264,-1.29624545574,-0.368974655867,-0.454746037722,0.326886355877,-1.64367413521,0.620758414268,0.297905385494,0.751833081245
2263,0.188713744283,0.0541639104486,-0.789950013161,0.584674954414,-0.317853659391,-0.79924172163,1.08587884903,2.08088040352,-1.17000079155,0.0674999952316,-1.06072807312,-0.178424701095,0.0706478059292,-0.042563572526,0.796065747738,-0.721039116383,-0.667053580284,0.757250785828,-0.192425608635
808,2.36605024338,-0.832887947559,-0.0726000070572,-0.509498178959,-0.655445039272,0.00657956302166,1.18910622597,0.983304738998,-1.28939986229,0.351249992847,-1.42162156105,-0.615780830383,-0.559456110001,-0.0039085522294,0.291991949081,-1.74666583538,-1.43607759476,0.666941046715,-1.22926306725
30001,0.734050512314,-0.794573903084,-0.220050007105,2.45430326462,-0.108353406191,1.37388896942,0.33067342639,-1.09797787666,-0.288352072239,0.263300031424,0.111647903919,1.24052548409,0.446379125118,0.385987907648,1.05287384987,2.76460361481,-1.1199542284,-1.0285602808,0.923123002052
348,-0.332463145256,-0.345795929432,-0.574999988079,1.00663137436,0.990771889687,0.55137771368,0.788791537285,0.615679621696,-0.58478552103,1.20740008354,0.865372300148,1.13945043087,0.926037967205,0.142113238573,0.00873962044716,-0.360660851002,-1.22573065758,-0.00558266043663,0.611445665359
30849,-1.07717180252,-2.36167049408,-0.00599998235703,-1.90507984161,-0.0365945845842,-0.786113977432,0.105539746583,-0.640197038651,0.93729865551,0.0615499988198,-0.676758527756,-0.120410822332,0.357413947582,-0.118560552597,-1.59716725349,0.0535721816123,-0.281695127487,0.295905768871,0.169328927994
1454,-0.486258119345,0.677361249924,4.15315008163,-1.25824403763,-0.936331391335,0.334968090057,-0.231877490878,0.994028151035,-0.644971609116,-1.95975005627,-1.02024459839,0.404443562031,-0.154510736465,0.259680062532,1.12466537952,1.05126130581,0.950672030449,-1.44471740723,-0.136257082224
6500,-0.882167458534,-0.799803078175,-0.530100047588,1.25955331326,0.425059378147,-0.704183697701,-1.03096020222,-1.25178492069,0.662117123604,-0.109600007534,0.391467928886,-0.186533302069,0.0624001324177,-0.264903277159,-0.77686393261,-0.298893302679,1.48670685291,-0.0542970821261,-1.04714393616
5627,1.12150645256,1.36869859695,-0.918850004673,0.366839170456,-0.96412217617,1.12060213089,-0.431845009327,-0.40206348896,-0.0615507662296,0.600299954414,1.11749255657,1.73254108429,0.0369452089071,-0.0762388929725,-0.468042373657,0.424234211445,0.536077201366,1.08481538296,-0.0309997797012
5715,-0.745416760445,-1.21330976486,-0.0970499962568,-0.321831524372,-0.340673923492,0.653428196907,0.131676107645,-2.49908876419,0.938733935356,0.16685000062,-0.743751943111,-0.154457524419,0.356880486012,-0.362145006657,-0.512001574039,-0.312230944633,0.0676050037146,-0.932114124298,-0.32717615366
4791,0.055625885725,-0.318381547928,-0.753800034523,2.37609100342,-1.04611027241,0.0174397081137,0.811173319817,1.45562744141,-0.51714849472,-0.619949996471,-0.527640938759,-0.837855160236,0.00353068392724,-0.121065922081,0.420614004135,1.37315940857,-0.887947618961,0.141133666039,0.274874448776
56924,0.793507874012,0.421015530825,-1.23145008087,-0.631213247776,-0.985278367996,0.271610438824,0.261392951012,-1.02243924141,-1.15957224369,0.152700006962,1.59562659264,-0.231912523508,-0.577133357525,-0.398301035166,-0.0767371803522,-0.126430392265,0.256537079811,0.530550599098,1.61043417454
2690,0.759628415108,-0.285525530577,1.11084997654,0.874101936817,-1.32831382751,-0.898496329784,-0.878367066383,-0.826312303543,0.276573419571,-0.6332000494,1.15997314453,0.877143979073,-0.535775899887,-0.35267919302,-1.26588654518,-2.221108675,-0.192449718714,-0.146263480186,0.376569628716
1019,-0.578867316246,1.47617983818,-0.774900019169,1.81240713596,0.2689037323,0.0199970006943,-1.25495898724,-1.35782670975,0.583169639111,0.0638500005007,0.419610321522,1.51238417625,1.01576220989,0.118476212025,-0.484767138958,0.984114527702,1.3791000843,-0.740935981274,-0.0625659674406
51422,-1.35180163383,-1.15024590492,0.170799985528,-1.99757266045,1.15578389168,0.708950042725,-0.725144386292,0.340288162231,-1.33066725731,-0.438199996948,0.0515244603157,-0.409942686558,0.255357891321,-1.36824774742,-0.24798181653,-0.497258603573,-1.04288733006,-0.30779004097,-0.928084313869
5788,0.22373521328,2.22584080696,1.00514996052,0.0345636829734,-0.469749301672,-0.856393098831,-0.00466673634946,1.29794549942,-0.422035753727,-0.720800042152,-0.666189849377,-0.954629719257,-0.575674295425,-0.129784628749,0.622991621494,-0.359876900911,-1.11740350723,0.496613621712,0.418722182512
6709,-0.507174432278,-1.43692219257,-0.945899963379,-1.24220621586,-1.05979967117,0.328810572624,-0.467459440231,-0.894998908043,0.512394547462,-0.108350008726,0.805486321449,-0.209656521678,0.188544407487,0.424094647169,1.09939813614,1.15666329861,-0.392920076847,-0.767700791359,0.114617228508
1277,0.172585979104,0.848823964596,0.615849971771,-0.608931779861,-0.435259312391,0.0498184114695,-0.405621707439,-0.792377471924,-0.573235213757,-0.191799983382,-0.281076848507,0.0105103515089,-0.893129229546,-0.276519328356,0.321093261242,0.384939998388,-0.304363638163,-0.0181516259909,-0.000773725099862
993,-1.5065022707,-2.06305789948,-1.47600007057,-3.88001537323,-2.67697739601,-0.954848885536,-1.69185471535,-2.20221042633,-0.369082033634,0.568549990654,0.45313924551,-1.28176403046,-0.751198589802,-1.84068334103,-0.855993688107,-1.71033430099,0.508111596107,-1.53200352192,-0.970677614212
7157,-0.786008358002,-0.91148352623,-1.25355005264,-0.86594080925,2.45707893372,-0.784126162529,-0.27042132616,-0.913931846619,0.0680720806122,0.166599988937,0.543851256371,0.168266281486,0.274927824736,0.110612757504,-0.463999211788,1.17247831821,-0.0769831687212,-0.188208431005,-0.385973274708
1958,-0.0899190083146,2.04897069931,-1.26664996147,0.915097355843,-0.626196026802,0.0488822311163,-0.489908099174,-1.0130147934,0.562246441841,1.61625003815,1.76228892803,-0.0525734275579,-0.0549383834004,0.0437886714935,-0.797788381577,4.09170055389,1.11939549446,4.87201070786,-0.0378500297666
4582,-0.586971879005,-0.268684536219,-0.395700007677,3.71503376961,0.127201497555,1.98612225056,-0.282730549574,1.16859793663,0.0207733362913,-0.303650021553,-0.93693780899,0.38947185874,0.0912979692221,-0.127746626735,-0.121991351247,0.813870608807,1.0968837738,-0.205304712057,0.127037554979
9212,-0.602372169495,2.32319021225,-1.12425005436,-4.51536750793,-0.477410435677,-0.567399799824,0.274829626083,1.23158919811,-0.384475648403,-0.166900008917,-2.87902116776,-0.58964830637,0.585987687111,0.835147559643,0.90171289444,-2.49356722832,-1.04164969921,-1.03427767754,-0.541768729687
8440,-0.69510602951,-0.276324868202,0.285699993372,-0.533635854721,-2.00012993813,-1.6323851347,-0.613356053829,-0.503850340843,-0.170065358281,0.505250036716,0.519979953766,0.178368926048,0.0535562373698,0.423307269812,-0.290601551533,0.434179335833,0.499582588673,-0.795409500599,0.637135505676
6790,-0.271685659885,-1.38590729237,-0.175200000405,-3.55855607986,-0.804021060467,-1.14364421368,0.411398649216,-0.379251658916,-0.26609480381,-0.114850006998,-0.929806947708,0.533434391022,0.0306584984064,0.905425548553,-0.215108245611,-2.31203126907,-0.69486618042,0.758129537106,-0.862754523754
