rid,CPC007_A375_6H:BRD-K99605820-001-04-3:10,CPC007_A375_24H:BRD-K99605820-001-04-3:10,CPC007_A549_6H:BRD-K99605820-001-04-3:10,CPC007_A549_24H:BRD-K99605820-001-04-3:10,CPC007_HA1E_6H:BRD-K99605820-001-04-3:10,CPC007_HA1E_24H:BRD-K99605820-001-04-3:10,CPC007_HCC515_6H:BRD-K99605820-001-04-3:10,CPC007_HT29_6H:BRD-K99605820-001-04-3:10,CPC007_HT29_24H:BRD-K99605820-001-04-3:10,CPC007_MCF7_6H:BRD-K99605820-001-04-3:10,CPC007_MCF7_24H:BRD-K99605820-001-04-3:10,CPC007_PC3_6H:BRD-K99605820-001-04-3:10,CPC007_PC3_24H:BRD-K99605820-001-04-3:10,CPC007_VCAP_6H:BRD-K99605820-001-04-3:10,CPC007_VCAP_24H:BRD-K99605820-001-04-3:10
5720,0.138903468847,0.186973303556,0.223041623831,0.269878566265,0.358561694622,-0.545964598656,0.819099962711,0.49538770318,0.187038198113,-1.36922001839,-1.06872677803,-0.964956581593,-0.806563079357,0.211144387722,-0.0902635455132
466,0.535831093788,-1.09805583954,0.552328944206,-0.89188337326,-0.135605841875,-1.06514072418,-1.1371999979,-0.577341079712,0.222864985466,-0.0300635993481,-1.1884342432,-0.387518256903,-0.791029214859,0.425667524338,-0.392751812935
6009,-0.197747081518,-0.568003714085,-1.01051187515,-1.27728128433,0.212610423565,0.224603757262,-0.633050024509,0.0649966448545,-0.362877905369,-0.297898709774,-0.774545073509,-0.717360138893,-0.451769292355,0.909789443016,0.865285813808
2309,0.747002005577,0.352805763483,-0.240318104625,0.0151968598366,0.0522557199001,-0.120177656412,0.328449994326,0.273856401443,0.74265319109,1.13016724586,-0.238240972161,0.329770028591,1.04297339916,0.502912461758,-0.858972489834
387,0.76295208931,0.0702172368765,1.07733571529,0.230845823884,-0.00562572479248,1.02477157116,-0.962700009346,-0.312021076679,0.695418477058,0.520363032818,-0.677202582359,-0.248571678996,0.558816373348,1.39749991894,0.982237637043
3553,0.886698186398,0.881363153458,0.773660719395,0.234508723021,0.345411241055,0.140879496932,-0.131099998951,0.29747697711,0.296917289495,-1.73949635029,0.0781323090196,0.772602677345,0.446106046438,-0.466027498245,-1.28893959522
427,0.220220208168,-0.135030791163,-1.34586524963,-1.46681725979,-0.302980870008,-0.64020884037,-0.666100025177,-0.800251245499,-0.170908614993,-1.32682955265,-0.766248226166,-0.149869322777,-0.672671377659,-0.947385132313,-1.18395483494
5898,-0.731935501099,-1.11417376995,-0.194556444883,-1.11642706394,0.478112339973,-0.509919703007,-0.117550000548,-1.32688140869,-0.979436159134,-0.875245690346,-0.829312205315,-0.130279794335,-0.413047254086,-0.670401036739,-2.04384851456
23365,1.37780630589,0.550158858299,0.587917983532,1.65622794628,-0.407515615225,0.048688262701,0.134199991822,-0.871226668358,0.0107238441706,0.526689708233,0.99796551466,1.04198050499,0.0500282719731,0.299152284861,0.00323854759336
6657,0.607100129128,-0.616817712784,0.503910005093,0.563987314701,-0.568453431129,-0.510362803936,-0.137950003147,-0.272937476635,-0.252175688744,-0.109595917165,1.53549456596,1.27917528152,0.707353234291,-1.02413034439,-0.774464190006
