rid,DOS024_VCAP_6H:BRD-K87730884-001-01-2:5,DOS024_VCAP_24H:BRD-K87730884-001-01-2:5,DOS053_A375_24H:BRD-K87730884-001-01-2:5,DOS053_A549_24H:BRD-K87730884-001-01-2:5,DOS053_MCF7_24H:BRD-K87730884-001-01-2:5,DOS053_PC3_24H:BRD-K87730884-001-01-2:5
5289,0.771950006485,-0.587639689445,0.517849981785,0.370250016451,0.00245000422001,-0.559000015259
868,0.609449982643,0.885572314262,0.475899994373,1.06729996204,-0.00644999742508,1.02515006065
1677,1.21720004082,0.1064247787,0.340799987316,-0.791000068188,0.00454999879003,0.163100033998
7043,1.31480002403,0.727091908455,0.402899980545,0.109549999237,0.744049966335,1.28565001488
5613,0.943700015545,1.04302144051,-0.0254999995232,-0.441700041294,-0.0689000189304,-0.184949994087
595,-0.3791000247,-0.674678385258,1.32315003872,-1.02810001373,0.441300004721,0.303999990225
4793,1.33309996128,-1.52302443981,-0.140249997377,-0.43599998951,0.137400001287,0.197750002146
2736,1.15249991417,1.702673316,0.48115003109,0.116649985313,0.607599973679,1.26390004158
5290,-0.511749982834,1.67296147346,0.683500051498,0.756699979305,0.911249995232,0.774249970913
6194,0.337249994278,0.0,0.145899996161,-1.22490000725,0.00034999998752,0.554099977016
1676,0.380300015211,1.6886844635,0.841650009155,0.178300023079,1.20844995975,0.684399962425
23512,-0.336150020361,-0.246031761169,-0.0071000084281,-1.17735004425,-0.582200050354,-1.51224994659
148022,-0.558949947357,-1.79828846455,0.898849964142,0.542750000954,0.153250008821,0.471499979496
1906,0.33345001936,1.56961488724,0.525649964809,0.57539999485,0.302150011063,-0.0931000113487
8878,-0.380100011826,-0.914270341396,0.694249987602,0.0505000017583,-0.0256999991834,-0.717450022697
3091,-1.06840002537,-0.761418819427,0.47214999795,-0.951550006866,0.411249995232,-0.414900004864
5743,-0.750750005245,0.152143478394,-1.12419998646,-0.781099915504,-0.488449990749,0.0065500009805
5321,0.329149991274,2.05733942986,0.569850027561,0.26574999094,-0.888099968433,-3.83680009842
4144,0.129850000143,0.0213327109814,1.08649992943,-0.182699978352,0.111099988222,0.65750002861
1981,-0.404949992895,-0.553247690201,0.266749978065,0.499850004911,0.744750022888,-0.286000013351
695,-0.378650009632,-0.942565917969,-0.471899986267,0.776499986649,-0.157899990678,0.042199999094
10398,0.750999987125,1.95839226246,0.52965003252,-0.251549988985,0.210649996996,0.572350025177
5708,0.140000000596,-0.124417871237,0.442250013351,-0.750900030136,0.27089998126,-1.38855004311
1213,0.334049999714,-1.72655045986,-1.89730000496,0.699100017548,0.405099987984,-0.416149973869
226,-0.0313999950886,-1.64188361168,-0.0350999981165,-0.11154999584,-0.075300000608,-0.491649985313
6777,-0.0991500020027,0.295324683189,1.34949994087,1.08129990101,0.288550019264,-0.408349990845
2113,0.793750047684,2.26365661621,0.352500021458,0.108899995685,0.115750014782,0.00710001587868
3329,-0.211850047112,-1.57813549042,0.689849972725,-3.26970005035,-0.727900028229,-0.143550008535
1050,-1.08115005493,-0.809768915176,0.193849995732,-0.268299996853,-0.615599989891,-0.297999978065
9491,0.186699986458,0.64044302702,0.867600023746,-0.225799992681,1.15304994583,0.696799993515
22926,-0.547100007534,-2.16201710701,-0.142300009727,-0.382600009441,0.192100003362,0.668750047684
5899,-0.475699990988,-0.981883049011,-0.412849992514,0.567099988461,-1.26940000057,0.407799988985
5467,0.564049959183,-0.386662483215,0.0773499980569,1.49150002003,0.497449994087,1.67480003834
6774,0.32539999485,0.630543291569,0.414949983358,0.468650013208,-0.449100017548,-0.0882999971509
1788,0.0724500417709,2.23727846146,0.151700004935,0.405300021172,1.05675005913,0.596549987793
5921,0.367200016975,0.414738506079,0.370550006628,0.356700003147,1.01429998875,0.721050024033
5721,0.0257999897003,-0.226058840752,-0.337599992752,-0.568949997425,0.049099996686,0.174100011587
2263,-0.581799983978,1.64736127853,0.610299944878,-2.14415001869,-0.133750006557,-1.67655003071
808,-0.573549985886,0.478115439415,-0.145750001073,0.172649994493,0.655499994755,0.0545499920845
30001,-0.760749995708,-1.54842567444,0.935299992561,-0.883000016212,0.476599991322,-0.910400032997
348,-0.597299993038,0.641222238541,0.853850007057,1.07809996605,1.74939990044,0.467150002718
30849,0.015850007534,-0.712542057037,-0.621850013733,0.135100007057,0.204850003123,0.355650007725
1454,0.137149989605,-1.33283615112,-0.122049987316,0.153599992394,0.891499996185,-0.546899974346
6500,0.603900015354,1.38274788857,-0.210299998522,-0.385800004005,0.0623499974608,0.530149996281
5627,0.998800039291,-0.456915646791,-0.535650014877,0.381999999285,-1.71560001373,-0.0232500005513
5715,-0.285399973392,-1.61709523201,1.07009994984,0.522199988365,2.1998000145,0.0830500125885
4791,1.13349997997,1.01000440121,-0.0222499966621,0.696199953556,-0.607849955559,-0.763599991798
56924,-0.564999997616,-1.22385942936,-0.654399991035,0.814999997616,0.307999998331,-1.77854990959
2690,0.921350002289,2.84267807007,0.32564997673,0.898000001907,-0.496100008488,0.353850007057
1019,-0.0288499593735,1.7763068676,-0.529049992561,-0.147750005126,0.543550014496,0.0749500095844
51422,0.397249996662,-1.28912210464,-0.534150004387,1.10139989853,-0.291950017214,0.710700035095
5788,0.757650017738,2.36146259308,0.0636499971151,-1.46250009537,0.486699998379,2.07469987869
6709,-0.250450015068,-0.709430158138,0.444149971008,0.454550027847,-0.295850008726,0.855549991131
1277,0.134350001812,-0.338511675596,0.00975000858307,0.42745000124,1.44204998016,-0.510800004005
993,-1.53589999676,-1.35321235657,0.356499999762,-0.230250000954,-0.663049995899,-0.200950011611
7157,0.145550012589,-0.630403280258,-0.0901000052691,-1.71635007858,-0.889349997044,0.0757499933243
1958,0.485899984837,0.0799675732851,0.0912000089884,0.703700006008,-0.631350040436,-0.340699970722
4582,0.774950027466,-7.61449337006e-05,-0.912949979305,1.45889997482,0.122399993241,0.96614998579
9212,0.734949946404,0.378902196884,0.877699971199,-0.316549986601,1.07574999332,1.47654998302
8440,-0.342799991369,-1.5513792038,0.585999965668,0.170399993658,0.663500010967,0.154400005937
6790,0.0204499959946,-0.918406367302,0.477899998426,1.50025010109,0.543550014496,0.489500015974
8851,-0.326449990273,-0.196774303913,0.672900021076,0.761900007725,-0.932249963284,0.421450018883
2534,-0.0512499958277,0.584644675255,-0.255750000477,-0.857550024986,0.267250031233,-0.17650000751
4893,0.586700022221,2.59531497955,0.485400021076,-0.614699959755,0.624150037766,1.98960006237
665,-0.0869500041008,0.236662581563,0.331849992275,-1.38999998569,-1.57504999638,0.353200018406
4313,0.26289999485,1.79177582264,-0.519699990749,0.0763999819756,-0.147399991751,0.329400002956
1022,0.353750020266,0.319655179977,-0.848349988461,0.191449970007,-0.37784999609,-0.71044999361
5880,-0.169550001621,0.269208967686,0.214450001717,0.318549990654,-0.538949966431,-0.877099990845
3162,-0.000900000333786,-0.420026540756,-0.0150999994949,0.0093000009656,-0.564800024033,0.220300018787
1282,0.193949997425,2.59198665619,-0.457149982452,1.6739000082,0.290450006723,-0.159150004387
3383,-0.471000015736,-0.706581830978,-0.17095002532,-0.254500031471,0.650950014591,1.62115001678
727,0.117150008678,0.938137769699,-0.0919999927282,-1.19745004177,2.04205012321,0.19619999826
4792,-0.602450013161,-1.30913054943,-0.588949978352,0.614350020885,-0.263350009918,-0.190949976444
4794,1.40320003033,1.51518034935,-0.0625,0.674149990082,-0.0376999974251,1.59890007973
902,-0.101149976254,1.46116268635,-0.44034999609,-0.716349959373,0.0207000076771,0.36724999547
8091,0.227800011635,-0.343407273293,-0.898999989033,-1.01699995995,-0.489850014448,-1.87954998016
3486,0.078450024128,0.105776533484,0.605449974537,-0.808899998665,-0.413499981165,-0.164350003004
10818,0.620700001717,0.0417260974646,0.169049993157,0.700700044632,0.809849977493,1.30579996109
3454,0.643649995327,2.0065741539,0.720299959183,0.541800022125,1.30259990692,0.81225001812
4282,-1.2539999485,-0.00636732578278,0.499099999666,-0.336899995804,0.337350010872,0.616250038147
1605,-0.470849990845,-1.80954909325,0.105200000107,-1.70900011063,-0.198549985886,-2.55504989624
10644,-0.155149966478,0.729676067829,-0.443100005388,0.0313500165939,0.864050030708,-0.775200009346
2065,0.0625499784946,-1.59668767452,0.69604998827,0.242300003767,0.212599992752,0.248550012708
8321,0.262149989605,1.50352966785,0.193299993873,0.305200010538,-0.417199999094,-1.60150003433
8503,-0.268349975348,-0.199681758881,-0.126350000501,0.2337000072,-0.748399972916,0.766399979591
7027,-0.119999989867,1.21484708786,-0.289049983025,-0.371699988842,-1.26605010033,-0.0708999931812
6850,0.438899993896,1.75072395802,0.059249997139,0.101800009608,0.499749988317,0.141249999404
1978,-0.197849988937,-0.742019891739,0.928399980068,-0.0314500033855,0.137250006199,-0.564400017262
896,-0.988150000572,-0.80457931757,-0.109400004148,-0.828050017357,0.427650004625,-0.101800009608
5777,-1.18085002899,-1.12389075756,-0.769349992275,-0.568499982357,0.229499995708,1.08375000954
1846,-0.156949996948,-0.10167337954,-0.432700008154,-0.130050003529,-0.263799995184,-0.340999990702
5925,1.00085008144,0.805300474167,0.104400001466,0.148649990559,-0.503199994564,-1.46784996986
142,-0.279850006104,-2.16715788841,-0.637849986553,-4.3954000473,0.283099979162,0.287000000477
1021,-0.17129996419,0.262331187725,1.22990000248,0.605749964714,-0.161300003529,0.586050033569
5699,-0.0793499946594,3.27631735802,-0.137699991465,-0.271499991417,-0.295599997044,-0.0735500007868
8061,0.870700001717,2.3119866848,0.237450003624,-0.620750010014,0.385800004005,0.754150032997
1870,0.354750007391,0.513454258442,0.341350018978,-0.307649999857,0.322100013494,4.78175020218
1398,-0.231799989939,-0.676639258862,-1.39635002613,-0.973049998283,0.225250005722,0.882049977779
3312,-0.122099995613,-0.0756847560406,-0.222999989986,-0.899749994278,-1.60669994354,-3.91989970207
891,0.701249957085,0.546398639679,-0.287000000477,0.440950006247,-0.174049988389,0.73425000906
4775,-0.249850004911,0.403710573912,0.312099993229,-0.0545999966562,0.0164999961853,-1.70634996891
5111,0.299349993467,0.568438708782,-1.14964997768,0.118950009346,0.134049996734,0.157150000334
5696,-0.0199499987066,0.33807092905,-0.227399975061,-0.27974998951,-0.287349998951,-0.620249986649
5588,0.711399972439,4.92732954025,0.94059997797,4.03900003433,1.01604998112,0.374399989843
6839,-0.666950047016,-1.44682514668,0.209800004959,-0.373800009489,-1.3194000721,0.319049984217
329,0.388549983501,-0.165688633919,0.0666500031948,0.508049964905,0.714299976826,-0.580299973488
5058,1.34409999847,-0.578983902931,0.429899960756,0.147300004959,0.215599983931,-0.881749987602
998,-1.04285001755,0.407916069031,-0.655049979687,-0.00999999046326,0.0546500086784,0.772899985313
9134,0.533649981022,1.06791579723,0.463549971581,0.239749982953,-0.526700019836,-2.12615013123
6616,-0.457300007343,0.690986335278,0.0940000042319,0.335349977016,1.04540002346,-0.52404999733
5223,-3.62919998169,-0.555244088173,0.721549987793,-0.121399998665,0.400399982929,1.45724999905
4690,-0.930899977684,-1.56049513817,-0.220349997282,1.54115009308,-0.192100018263,1.24655008316
958,-0.41345000267,1.6657576561,0.106999993324,-0.480800002813,0.547299981117,0.579699993134
1616,1.57384991646,0.039103910327,-1.00534999371,0.142199993134,-0.533349990845,1.74580001831
991,-0.30625000596,-1.0073133707,0.0,0.583199977875,-0.447350025177,-4.4999499321
6347,-0.512549996376,-0.116670936346,-0.147600010037,0.0426999926567,0.670049965382,-0.283500015736
6714,0.93599998951,-1.51083981991,0.351550012827,0.20624999702,0.838549971581,0.516799986362
652,0.117100000381,3.24476623535,1.88785004616,0.32104998827,-0.126249969006,2.19359993935
4331,0.345149993896,0.142774105072,0.365899980068,-0.557099997997,1.09539997578,0.110100001097
7099,0.647500038147,1.18036854267,-0.575850009918,-0.162000000477,0.105849996209,0.68725001812
10320,0.766149997711,0.407648026943,-1.84080004692,0.713449954987,0.401799976826,-0.418099999428
2042,0.43100002408,0.0974149703979,-0.0143499970436,-0.125649988651,-0.0708499997854,-0.495999991894
843,0.440699994564,2.04402494431,-0.0711499974132,-0.158349990845,-0.0106000006199,0.140200003982
840,-0.443000018597,-1.26622009277,-0.21590000391,-2.12520003319,1.00214993954,0.530449986458
7048,1.05025005341,7.46707963943,-0.0623500049114,0.104699999094,-0.0136500000954,-0.215000003576
4851,0.557000041008,1.17330300808,1.44340002537,-1.09519994259,0.556050002575,0.73115003109
6464,-1.22519993782,1.15843141079,-0.229450002313,2.46534991264,-0.544049978256,0.564499974251
23410,0.65909999609,-1.20628082752,0.0883999988437,0.51424998045,0.750699996948,0.978450000286
54205,0.855000019073,1.80602312088,-0.0152499973774,-2.67495012283,0.750399947166,-0.290749967098
2770,-0.130500003695,-0.83675724268,0.0794500112534,0.210899993777,0.672899961472,0.0544500015676
80204,0.32484999299,0.432715058327,-0.599250018597,-0.31099998951,3.23234987259,-1.05929994583
4208,-0.570850014687,1.07594466209,-0.17919999361,-0.544699966908,0.516700029373,-0.303049981594
1845,-0.640300035477,0.198527917266,-0.138150006533,-0.0443000011146,-0.0470499992371,-1.05929994583
23368,0.972699999809,0.492369294167,-0.634799957275,3.95979976654,1.20155000687,0.0225499980152
5583,0.562649965286,-1.16813087463,1.9768999815,1.56920003891,-0.676900029182,0.0361000001431
8900,0.771799981594,0.387496769428,1.03139996529,0.141800016165,-0.336000025272,0.0833500027657
581,0.77009999752,-0.293696403503,-1.11615002155,0.0715000033379,0.667050004005,-0.757700026035
6193,-1.19789993763,-1.5248041153,-1.00244998932,0.72025001049,-0.0309000015259,-1.72650003433
6622,0.131449997425,0.101266086102,-0.995049953461,-0.733350038528,-0.338249981403,-0.343299984932
11261,-0.355499982834,-1.65333592892,0.00149999558926,-0.449099987745,0.251299977303,4.57450008392
6696,-1.12450003624,0.36561870575,-0.651799976826,-0.656949996948,0.891700029373,5.15100002289
8312,0.243849992752,-0.722364187241,0.64310002327,0.891700029373,-0.831200003624,-0.120999999344
835,0.0368499904871,-1.33077824116,-0.0788000002503,0.814300000668,-0.195299997926,3.44445014
8324,-0.857450008392,-0.756796836853,1.48365008831,0.630199968815,0.27870002389,-1.12689995766
1848,1.00800001621,-1.35742974281,0.0756500065327,-0.561749994755,1.68634998798,0.116749994457
154,-0.339499980211,0.480236053467,-0.455900013447,0.175650000572,0.408600002527,-1.02845001221
4312,-0.536650002003,2.62469339371,0.830199956894,-0.330399990082,0.658149957657,-0.167499989271
994,-0.0575000047684,-1.83046793938,-0.757800042629,-0.166749998927,0.127550005913,0.230750009418
2048,-0.191200003028,-0.995509624481,-0.059249997139,0.107899993658,0.701300024986,-0.0530500002205
1111,0.447849988937,0.713343858719,0.329250007868,0.993349969387,0.615049958229,-0.305150002241
5154,-0.597149968147,-0.624631762505,-1.00380003452,-0.62944996357,0.571749985218,3.16594982147
2920,0.463950008154,-0.662202000618,3.87225008011,-1.38625001907,-0.235699981451,-0.0138999987394
3122,-0.0236999988556,0.525648117065,-0.196850001812,-0.415950000286,-0.32104998827,-0.723450005054
2769,-0.423849999905,1.38074076176,0.5013499856,2.98055005074,0.642300009727,0.733950018883
5900,-1.5516500473,-2.04930830002,-2.20079994202,0.528549969196,-0.275400012732,0.698300004005
6304,1.05820000172,-0.407577604055,-0.270999997854,4.42689990997,1.402099967,3.4201002121
5211,-1.13055002689,-1.90601432323,0.437650024891,0.544950008392,5.64814996719,0.367549985647
2886,-0.430650025606,0.268288850784,-0.339000016451,1.61354994774,1.39289999008,2.86940002441
9261,0.214199990034,-1.35164344311,0.0382999926805,0.620150029659,0.522500038147,-0.70425003767
8569,-0.140599995852,2.73412466049,0.709100008011,-0.0249000191689,-1.68560004234,0.724099993706
3303,0.545199990273,0.385168582201,0.228650003672,-0.905149996281,-0.514699995518,0.61485004425
5331,0.221499994397,-1.49769413471,0.051550000906,-0.116200000048,-0.55110001564,0.129850000143
5347,-0.624050021172,-3.06926894188,0.564999997616,-2.08389997482,0.259149968624,0.176699995995
4638,0.585250020027,0.0436686575413,-1.32105004787,-0.702449977398,-0.607349991798,-0.407000005245
2264,0.291449993849,-1.96446073055,-0.248800009489,-0.211050003767,1.89015007019,0.596050024033
1029,-0.101999998093,1.15983486176,-0.557899951935,-0.425199985504,-0.0299000144005,-2.39015007019
1027,0.0117000043392,0.0606503672898,-0.877099990845,-2.28425002098,0.194650009274,0.176200002432
2597,0.00034999998752,0.0262147933245,-0.0421499982476,0.337249994278,0.0,0.235699996352
55847,-0.438299953938,-0.0234120488167,-1.06150007248,-0.0848499983549,0.402249991894,0.693750023842
25803,-0.424199998379,-1.53514182568,-0.648949980736,0.311250001192,0.266149997711,-1.07165002823
3480,-1.62594997883,-0.839308857918,-0.0139999985695,-0.716750025749,-1.02834999561,0.793550014496
2946,0.102950006723,0.2577881217,-0.0593000017107,-0.0269500017166,-0.917500019073,-0.430600047112
9517,0.143700003624,-1.75905990601,-0.261550009251,-0.838400006294,-0.84325003624,-0.249050021172
25987,-0.385899990797,-0.879029750824,-0.905799984932,-0.716450035572,-0.308349967003,1.80760002136
23670,-0.355649977922,-0.888207554817,-0.523299992085,-0.521399974823,-0.12784999609,-1.02734994888
11182,-0.319000005722,-1.10296213627,0.461099982262,-0.54960000515,1.49819993973,-1.49364995956
2146,-1.2785500288,0.518103480339,-0.0586499869823,-1.21179997921,0.353250026703,-0.718950033188
3385,0.564450025558,0.142998635769,0.427950024605,-0.925500035286,0.646549999714,0.373600006104
5261,-0.447050005198,-1.20074999332,1.00635004044,-0.174799978733,0.938350021839,0.748950004578
10765,-0.0485999882221,-1.12499177456,0.150249987841,-0.723500013351,0.393949985504,0.578949987888
25839,-1.32029998302,-0.219395875931,-1.97480010986,0.126749992371,-0.17009998858,0.243499994278
4172,-0.250049978495,-0.197890847921,-0.695050001144,0.98189997673,0.366900026798,0.292900025845
23161,-0.452650010586,1.84097087383,0.320100009441,0.729349970818,0.6195499897,0.132850006223
10298,-0.846249997616,-1.92176175117,-0.433050006628,0.769150018692,0.444299995899,0.581300020218
1802,-0.701350033283,1.19752657413,0.350799977779,-0.749899983406,-0.120300009847,0.0147500038147
58533,0.313749998808,0.889656841755,0.620100021362,-5.5936498642,0.524100005627,0.380950003862
147179,-1.95000004768,-1.29746055603,-0.710649967194,-0.0981000065804,0.219200000167,-0.065800011158
29937,0.512149989605,0.243170872331,-1.0965000391,-1.45899999142,0.797049999237,1.27869999409
6184,-0.724799990654,-0.524575829506,-0.536800026894,-1.33739995956,-0.979600012302,0.66789996624
9854,-0.12444999814,-2.12101888657,-1.18945002556,0.204149991274,-0.285149991512,0.479799985886
2553,-1.44729995728,0.740628659725,0.276900023222,-1.06029999256,-1.33050000668,0.00620000064373
5440,0.426350027323,0.721454381943,0.576499998569,0.0426000058651,-0.30450001359,0.095600001514
54623,0.356700003147,-1.09757900238,0.286850005388,0.199650019407,-1.09724998474,2.55885004997
9533,-0.318650007248,0.0675062835217,0.640699982643,1.15540003777,0.0549999922514,0.347800016403
8607,0.256300002337,-0.0199660807848,-0.347350001335,-0.961399972439,-0.948049962521,0.357450008392
207,0.132949978113,-0.455230534077,-0.0340500026941,0.0779500082135,-0.0390999913216,-0.49249997735
26054,0.713549971581,-1.02626848221,-0.879400014877,1.0978000164,-0.344799995422,-0.280900001526
10682,-0.247950002551,-0.990298509598,-0.465200006962,-0.660649955273,0.460099995136,-0.28615000844
8573,-0.880900025368,-0.894436120987,-0.84065002203,-1.56085002422,-1.78485000134,-0.344650000334
23378,0.307550013065,-1.30478513241,-0.0314500033855,-0.157999992371,-0.368550002575,0.552899956703
8553,0.195350006223,-0.990395307541,-0.277599990368,-0.596300005913,-0.338099986315,1.34014999866
622,0.239949971437,-1.27491164207,-0.877650022507,-0.781549990177,-0.411100000143,0.716400027275
9467,0.179850041866,1.73655033112,0.72520005703,-0.0244999974966,-0.369850039482,0.717200040817
5525,0.274350017309,0.37244489789,-0.141950011253,-0.141600012779,0.17215000093,-0.0816499963403
256364,-0.83360004425,-0.254009157419,-0.830299973488,0.645650029182,-0.0267499983311,-0.257899999619
332,0.287000000477,-0.552912473679,0.0478000342846,0.173500001431,0.261099994183,0.49794998765
2058,-0.804549992085,-1.30550563335,-0.683550000191,0.528549969196,-1.26609992981,-0.749700009823
7849,-0.998849987984,1.74311375618,-0.172199994326,-0.479400008917,-1.08630001545,0.159049987793
23244,-0.618250012398,-2.03585743904,-1.05180001259,-0.0151999592781,-0.321050018072,-0.587499976158
7494,0.0365999937057,-0.735182404518,-0.331900000572,0.30625000596,-0.317650020123,0.0663000047207
4836,-0.883749961853,-1.99633479118,0.5082000494,0.620750010014,0.393249988556,-0.482799977064
23647,0.127750009298,-0.943190276623,0.541649997234,-0.282300025225,-0.157000005245,-0.427199989557
10617,0.665250003338,0.0553379505873,0.287849992514,-0.847400009632,0.530950009823,0.754649996758
2184,-0.0186999998987,0.153479248285,0.337850004435,-0.939499974251,-0.172099992633,-1.4116499424
5355,0.454750001431,1.92453384399,0.533050000668,-1.20364999771,-0.186450004578,-0.18385002017
6659,-1.6427000761,-4.16002368927,-0.723800003529,0.0543000102043,0.0387499928474,0.634000003338
7016,0.231750011444,0.966743826866,0.0597999989986,-1.06865000725,-0.579550027847,-1.014950037
90861,-0.747349977493,-1.40692973137,-0.910599946976,-0.63915002346,0.191749989986,0.114599987864
10670,-0.722699999809,-0.0466116815805,-0.185950011015,0.158450007439,0.0300999879837,-0.78955000639
79071,0.140600025654,0.914140224457,-0.731500029564,-0.831799983978,0.342049986124,-0.0969000160694
64746,-0.829800009727,-0.569541394711,0.00155000016093,0.502300024033,0.411849975586,-0.0310499966145
5366,0.348149985075,1.66948652267,0.119450002909,0.0349500030279,0.167099997401,-0.449449986219
11344,-0.973399996758,-0.186761200428,-0.720149993896,0.476799964905,-0.0488999933004,-0.876600027084
10013,-0.043299973011,-0.643783867359,0.117349997163,-0.71614998579,0.86779999733,-0.0102999806404
5829,0.550549983978,-0.513887286186,-0.0777500271797,0.545750021935,-0.245299994946,0.208299994469
5257,-1.44904994965,-0.707006216049,-0.547649979591,0.243400007486,0.0830499827862,-0.701050043106
22794,0.130449995399,-0.932135343552,-0.217449992895,-0.521849989891,0.224450007081,0.627950012684
9761,-2.60694980621,-2.14608645439,0.280000030994,0.965049982071,-0.392649978399,1.04565000534
23326,-0.380349993706,-1.58732390404,0.551750004292,-0.373250007629,0.289449989796,0.02879999578
10972,0.170300006866,0.353790223598,1.72099995613,-0.668749988079,-0.116549998522,-2.18180012703
10523,-1.19579994678,-2.50491499901,0.111800000072,0.0485000014305,-0.0273000001907,-0.551800012589
79090,1.23489999771,-0.0193380266428,-0.420849978924,0.0030500292778,0.79289996624,-0.389499992132
27032,1.36619997025,-1.6283198595,-0.490649998188,-0.836000025272,-2.1711499691,-0.82129997015
9097,0.81819999218,1.56339156628,0.0556499958038,-0.527700006962,-0.840749979019,-0.799049973488
10513,0.654150009155,-1.27515363693,0.226050004363,1.08724999428,0.47650000453,-1.0311999321
1891,-1.08790004253,0.577478647232,0.00824999809265,0.373549997807,-0.566849946976,0.522350013256
3066,1.72090005875,-0.611080825329,0.184949994087,-0.251600027084,0.0449000000954,0.298150002956
9801,0.38014999032,-1.38362598419,-1.87159991264,0.225299999118,-0.145850002766,0.119049996138
1459,-0.788850009441,0.95406126976,0.653200030327,0.381300002337,0.479849994183,-1.39974999428
9703,-1.38049995899,-2.15915679932,-0.156599998474,0.00975000858307,-0.390100002289,-0.0152499973774
10606,-0.636849999428,0.0767245441675,-0.244099989533,0.230349987745,0.489050000906,0.556599974632
1017,0.109050005674,-0.588947176933,-1.8084499836,-0.217849969864,0.425050020218,-2.07535004616
9813,-0.350799977779,0.345945119858,0.963750004768,0.163800016046,0.580799996853,0.184250026941
7485,0.187350004911,-0.163097918034,0.517949998379,-0.394600003958,-0.770650029182,0.350649982691
2109,-0.708799958229,-1.33325529099,0.699200034142,-1.1521499157,-0.322600007057,1.00360000134
23271,0.852149963379,1.3070704937,0.305649995804,0.283450007439,-1.19175004959,0.352549999952
9915,-0.990449965,1.44857609272,1.32179999352,-0.714549958706,-0.108099997044,-0.38560000062
9552,0.51164996624,-2.95802474022,0.159600004554,0.174950003624,0.942100048065,0.210099995136
93487,-0.444499999285,-0.320261836052,0.25490000844,-0.840600013733,-0.389100015163,0.0804000049829
2956,-0.307749986649,0.174854651093,0.867250025272,0.504849970341,-0.70324999094,-1.14600002766
11065,-0.325749993324,-3.83177757263,0.80085003376,0.185100004077,0.168949991465,0.369849979877
9653,0.196449995041,1.47412252426,0.0207499936223,0.157250002027,-0.46850001812,-0.533450007439
200081,-0.213550001383,-1.93672633171,0.094600006938,-1.10860002041,-0.248350024223,0.22380001843
3337,-0.626350045204,0.117955729365,1.29045009613,-1.12294995785,-1.50789999962,-0.488200008869
11073,0.776950001717,1.01192963123,-0.33259999752,-0.0322000011802,-0.270549982786,-1.0136500597
23,0.494349986315,0.103126838803,0.466650009155,0.443899989128,0.0300499796867,-0.0252000000328
5641,0.745400011539,2.68826317787,-0.621050000191,-0.902750015259,0.741699934006,-0.459800004959
