rid,CPC012_A375_6H:BRD-K70947604-001-01-0:10,CPC012_A549_6H:BRD-K70947604-001-01-0:10,CPC012_A549_24H:BRD-K70947604-001-01-0:10,CPC012_ASC_24H:BRD-K70947604-001-01-0:10,CPC012_HA1E_6H:BRD-K70947604-001-01-0:10,CPC012_HCC515_6H:BRD-K70947604-001-01-0:10,CPC012_HT29_6H:BRD-K70947604-001-01-0:10,CPC012_MCF7_6H:BRD-K70947604-001-01-0:10,CPC012_MCF7_24H:BRD-K70947604-001-01-0:10,CPC012_NEU_24H:BRD-K70947604-001-01-0:10,CPC012_NPC_24H:BRD-K70947604-001-01-0:10,CPC012_PC3_6H:BRD-K70947604-001-01-0:10,CPC012_PC3_24H:BRD-K70947604-001-01-0:10,CPC012_PHH_24H:BRD-K70947604-001-01-0:10,CPC012_SKB_24H:BRD-K70947604-001-01-0:10,CPC012_VCAP_6H:BRD-K70947604-001-01-0:10,CPC012_VCAP_24H:BRD-K70947604-001-01-0:10
5720,0.441721439362,0.302692770958,-0.166249990463,-0.211085960269,0.0101333558559,-0.11303332448,-0.574577152729,0.17990526557,-0.0140318460763,-0.793135643005,0.223403304815,0.152598947287,-0.185313910246,0.19048383832,0.873618721962,0.41945117712,-0.256165742874
466,0.293533086777,1.15345335007,-0.713549971581,-0.00293948035687,0.0352666378021,-0.329900056124,0.0274765715003,-0.337683856487,0.140717193484,0.0590546242893,-0.317759990692,0.793357610703,0.591500401497,0.222414553165,-0.939376235008,0.102646246552,-0.740242421627
6009,0.759550571442,0.379445672035,1.06404995918,-0.806897640228,-0.750733375549,-0.621533334255,-0.397944837809,0.479051619768,-0.246799275279,-1.04247844219,0.723471581936,-0.863764882088,-0.0344896912575,1.31385087967,-1.87437188625,-0.438214570284,-0.944121778011
2309,-0.0225244909525,-0.371944636106,-0.269749999046,-0.161813378334,-0.356166660786,-0.471933335066,0.144939169288,-0.7891279459,-0.90794301033,-0.932292342186,-0.870808541775,0.698660314083,-0.280481100082,0.157837986946,-0.527368068695,0.152261972427,-0.327737569809
387,-0.197745159268,-1.01667809486,1.3368499279,-0.988184869289,-0.818799972534,-0.757700026035,-0.0131882037967,-0.198305532336,-0.1661439538,-0.785448849201,0.0548713356256,0.202649697661,-0.851023316383,1.30958151817,-0.053470313549,-0.467486739159,-0.691463589668
3553,0.764046370983,0.0856233686209,-0.0364499986172,0.42627364397,0.034366697073,0.677766680717,0.372124314308,0.0444917678833,-0.1977943331,0.642505466938,0.791072547436,0.412017345428,-0.294494658709,0.0376068949699,1.49713385105,-0.0100961178541,0.531440138817
427,-0.0584550350904,0.125474184752,-0.326150000095,-0.56188082695,-0.222533285618,-0.0857999920845,0.590996026993,0.605520367622,0.0200659781694,0.9350451231,-1.93666946888,0.636006891727,0.537948191166,0.389832854271,0.255118399858,-0.559697449207,-0.129477649927
5898,0.206873267889,0.111857712269,0.16139999032,-0.649380207062,-0.223200023174,0.424266695976,-0.960566222668,-0.352221548557,0.052441328764,0.416284203529,-0.164875626564,0.054883081466,-0.0604190081358,-2.00197052956,-0.455561637878,-0.769861698151,-0.462076097727
23365,0.679736733437,-0.860336780548,3.24279999733,0.605488836765,0.276300013065,-0.353199958801,0.0555225722492,-0.944039404392,0.846367180347,-1.13507449627,-0.961619436741,0.337155044079,-0.0469181314111,0.57743871212,0.152390241623,-0.298043727875,0.492880195379
6657,-0.264116019011,0.533769190311,-0.257899999619,0.225559443235,0.364333331585,0.372333347797,0.59534662962,1.17741847038,-0.0471165180206,-1.33576440811,0.112326994538,0.261775016785,0.149665504694,-0.439942270517,0.99772465229,-0.114397823811,0.878749966621
5054,-0.431737035513,-1.00262796879,0.187749996781,0.0990857407451,-0.453600019217,-0.928566634655,0.715063214302,1.58293092251,0.433757990599,1.05266869068,-0.0900359228253,0.181622907519,-0.205086424947,1.65101921558,-1.27387499809,-0.776930272579,-0.0253114439547
3108,0.228868931532,-0.431142657995,-0.0923499986529,-0.571745455265,-0.8519333601,0.169766664505,-0.79285556078,0.876725077629,-0.619592368603,3.43442440033,1.03544938564,0.545203149319,0.479551613331,-0.799932777882,3.26219391823,-0.499103188515,-0.54881811142
1950,-0.497335731983,1.120008111,-1.2554500103,-0.492555350065,0.180300012231,0.889999985695,1.68226635456,0.64801633358,-0.142327398062,0.317885756493,0.145565614104,-0.339717656374,-0.268998384476,-0.617790818214,1.06030416489,-0.105763107538,-0.91773635149
351,0.0444088578224,1.04160451889,-0.47595000267,0.33382833004,0.336066663265,-0.192233324051,0.804791331291,-0.0935806334019,-0.333174437284,-0.00056501821382,-0.352291256189,-0.0788701251149,0.163607627153,-0.321981161833,-2.83397769928,-0.321270525455,0.0625506043434
4846,0.126889005303,0.973513841629,0.62349998951,-0.528335511684,-0.193933367729,0.896766722202,1.28390967846,-0.279199272394,0.577662229538,0.783014237881,-1.10454082489,0.354859173298,-0.409305810928,-0.452734738588,1.08947348595,-0.523265242577,-0.301627516747
1452,-0.911723971367,-0.663650691509,-1.02630007267,-0.109426617622,-0.668500006199,0.32986664772,-0.408066481352,-1.32209086418,-0.803349435329,-0.808688819408,-0.181025743484,0.803457796574,-0.661145448685,0.894513845444,-0.960776269436,0.380296707153,-0.699913144112
4776,0.113669887185,-0.0951758995652,-0.971899986267,0.641457557678,-0.0807333365083,0.113433361053,0.941162586212,0.434389472008,0.0441971346736,0.374687552452,0.339791864157,0.132634982467,-0.315944314003,0.11721406877,1.37012791634,-0.534586787224,0.328493863344
6908,0.987708210945,0.327152013779,0.196799993515,-1.07789635658,-0.582800030708,-0.334833323956,0.0280831735581,1.07944107056,0.250330299139,-0.773307979107,0.304299801588,1.49285817146,-0.380624949932,0.24332511425,-1.34225428104,0.0983315184712,-0.362570077181
672,-0.2360201478,-1.15456414223,-0.692300021648,0.0322731360793,0.675800085068,0.0804999917746,0.819899737835,0.468364447355,0.168232366443,-0.0341854989529,-1.25185680389,1.13393127918,0.746859610081,-0.857639074326,1.0744843483,0.811753153801,0.993835628033
5710,0.455431580544,-0.0941906273365,0.418749988079,0.103625543416,0.436966657639,-0.280500054359,0.477503299713,-0.88779258728,-0.143169388175,-0.862483382225,-0.0895523652434,1.20540118217,-0.267915785313,0.701563596725,-0.919314980507,0.51981151104,-0.568635165691
2115,0.661269664764,-0.395977169275,-0.591449975967,0.522826850414,-0.167733341455,-0.325633347034,0.954970479012,1.04703724384,0.59155613184,-0.302268922329,0.0217014253139,0.192536368966,0.259056150913,-0.136958301067,2.90099239349,-0.0864903181791,0.285963267088
7015,-0.266698718071,0.238823443651,-0.803650021553,-0.169640108943,0.00163334608078,0.48140001297,0.507180869579,0.347578763962,0.0132359713316,1.0273835659,0.917828917503,0.0287808533758,-0.232607364655,0.154613211751,0.641268253326,-0.699267327785,-0.18215110898
8726,0.426556169987,-0.788897395134,0.0790500044823,-0.523644804955,0.0506666898727,0.193399995565,-0.0655872374773,-1.23415994644,0.939396500587,0.201088607311,-1.10642826557,0.259409427643,0.114401049912,0.198768123984,4.45992088318,-0.975632786751,-0.232685029507
2185,0.314013361931,0.239556640387,-0.364299982786,0.73344451189,0.294933348894,-0.145433336496,0.501581132412,0.716061294079,-0.00170763581991,0.473259985447,0.531153559685,-0.524437069893,0.101115226746,-0.114413574338,1.87670242786,-0.372119933367,0.270480453968
3315,0.00863744318485,-0.71324545145,0.721150040627,-0.284857988358,-0.226999998093,0.668766736984,-0.887524008751,-0.623743772507,0.838164627552,-0.403924018145,0.180945366621,0.210244074464,0.1879568398,0.40621188283,-3.05468773842,-0.402650356293,-0.762558102608
5289,-0.0925393030047,0.0459524318576,-0.853450059891,1.07203364372,-0.270766675472,-0.180766716599,0.572589933872,-0.0766876190901,-0.101909682155,0.910194158554,0.301094472408,-0.355200797319,-0.0995025038719,-0.540830135345,0.270325064659,-0.258700788021,0.0655458420515
868,1.81826019287,0.34391272068,0.0124000012875,-1.33214354515,0.775100052357,0.740233361721,0.552931547165,0.045290902257,-0.294856369495,-0.498932003975,-0.435316056013,-0.126630052924,-0.1477394104,0.0923000648618,-0.499232053757,-0.225374042988,0.198659554124
1677,-0.299018234015,1.25079107285,-0.970899999142,-0.143174439669,0.218266665936,0.355666667223,1.33860659599,0.392814815044,0.140740260482,0.334417939186,0.234858423471,0.304221898317,0.293289661407,-1.60505878925,-0.136801928282,-0.312408834696,0.119828015566
7043,0.273398131132,0.508850991726,0.136250004172,0.777913987637,-0.0291332900524,0.211100026965,-0.420364320278,-0.349890589714,0.554445564747,0.209212601185,-0.175319850445,0.171521529555,0.0146258287132,-0.601760268211,0.980028748512,-0.445913076401,0.599690973759
5613,0.95335650444,0.876051545143,-0.539149999619,0.277261614799,0.638000011444,-0.0636999905109,0.0895780399442,0.05870680511,1.00981163979,0.691209256649,-0.657929837704,-0.145624339581,0.197016179562,-1.1954574585,2.50385642052,0.192345097661,0.658233225346
