rid,DOS008_VCAP_6H:BRD-K00196194-001-01-5:5.08,DOS008_VCAP_24H:BRD-K00196194-001-01-5:5.08,DOS037_A549_24H:BRD-K00196194-001-01-5:5.08
5720,0.281283199787,0.944740414619,0.15664999187
466,0.419414579868,1.35742104053,-0.0106500089169
6009,0.943014502525,0.841508030891,-0.620350003242
2309,-0.296665877104,-0.311819076538,0.476150006056
387,0.0756366029382,-0.677336513996,-0.780700027943
3553,0.668122470379,0.962972104549,1.05629992485
427,0.330443292856,0.9857609272,0.655499994755
5898,0.398385047913,0.616802990437,0.696399986744
23365,-0.511793196201,0.778728246689,0.979750037193
6657,0.959027528763,-0.067782074213,2.19844985008
5054,0.166286662221,0.510912001133,-0.831600010395
3108,-0.731093585491,3.66593813896,0.172399997711
1950,-0.743245542049,-0.28216150403,0.0276999995112
351,0.158347353339,-0.0154356360435,0.62650001049
4846,0.254102170467,0.512772798538,0.339200019836
1452,-0.636848807335,-0.408373624086,-0.285250008106
4776,1.86254012585,0.294717431068,-0.376800000668
6908,0.819520115852,2.18845939636,0.0602499991655
672,0.198566824198,0.474923819304,-0.390900015831
5710,0.238516181707,0.03092238307,-1.03880000114
2115,-0.414292633533,-0.05158393085,1.84160006046
7015,-0.239026904106,0.302405148745,-0.203299999237
8726,-0.160727739334,2.08366417885,-0.718700051308
2185,0.468481451273,-0.0761788189411,1.57605004311
3315,0.258827865124,0.787793397903,-0.00034999998752
5289,-0.262002468109,0.583513498306,-1.73535001278
868,0.870469450951,0.169575378299,1.17890000343
1677,-0.0538638830185,0.0583613663912,0.611449956894
7043,-1.09493994713,-0.823324978352,1.02530002594
5613,0.258514881134,0.826294660568,1.02670001984
595,0.424222022295,0.18241995573,-0.891649961472
4793,-1.28708052635,1.07218694687,0.680000007153
2736,0.00436554849148,-0.154426902533,1.83340001106
5290,-0.447667598724,-1.05163240433,0.238949984312
6194,-0.762499213219,0.185936555266,0.00034999998752
1676,0.121548354626,-0.244125887752,0.441249996424
23512,-0.251865237951,0.134315773845,0.314350008965
148022,0.469524562359,-1.06248569489,-0.024749994278
1906,-0.376620858908,-0.00357118993998,-1.16225004196
8878,0.649953424931,0.0537461340427,-2.1944000721
3091,0.503736972809,0.879647374153,0.135299995542
5743,0.301832407713,1.24720680714,0.508899986744
5321,-0.0198067426682,0.103411093354,-2.13954997063
4144,0.13390058279,0.631608724594,0.860650002956
1981,-0.216449543834,-1.53260803223,0.0893999934196
695,0.29508548975,0.309214234352,-0.63119995594
10398,-0.23793746531,1.13668107986,0.0401000082493
5708,0.535336732864,-0.356319278479,-0.964100003242
1213,-0.000515677034855,-0.541399240494,-0.218249991536
226,0.117250591516,-1.25953888893,-0.15934997797
6777,0.0535547733307,-0.250268667936,-0.905149996281
2113,-0.741945981979,-0.549445390701,-0.130400016904
3329,0.225863412023,-0.687003910542,-0.27294999361
1050,-0.5200958848,-1.4827902317,0.037249982357
9491,0.666875958443,0.3721601367,0.575500011444
22926,-1.17512464523,-1.29831838608,0.348300009966
5899,-0.280157268047,-1.02607965469,0.160450011492
5467,-0.174230948091,0.105542451143,1.09404993057
6774,-0.531185269356,-1.01403594017,-0.60615003109
1788,0.166662290692,-0.0520883798599,0.665449976921
5921,-0.693251013756,0.127387106419,0.735050022602
5721,-0.618057250977,-0.619228482246,-0.0146499946713
2263,0.25535684824,-0.462669074535,-1.12409996986
808,0.443745672703,-0.522156059742,0.256099969149
30001,-0.626110911369,-1.02258610725,-1.38650012016
348,-0.0590054392815,-0.38500058651,0.149100005627
30849,0.174836188555,-0.60046350956,0.068499982357
1454,0.0394293069839,3.28175878525,-0.485100030899
6500,2.9754076004,1.29384350777,-1.08669996262
5627,1.33045601845,-0.0862864851952,-0.749450027943
5715,0.786667704582,-0.950068771839,-0.106850028038
4791,-0.00104713439941,-0.0908792465925,0.488499999046
56924,0.213733568788,-0.570543169975,1.06624996662
2690,1.03960239887,0.993437409401,0.899699926376
1019,0.532875299454,0.229297310114,-0.0797500014305
51422,0.35229870677,0.133301347494,-0.662850022316
5788,-0.0887938439846,1.17856562138,0.516749978065
6709,0.00351324677467,-1.24688816071,0.22239997983
1277,-0.0122924745083,-0.810633718967,0.420049995184
993,0.141913354397,-0.433028936386,-1.97504997253
7157,-0.10789501667,0.458395510912,-0.242349982262
1958,-1.22658014297,0.10128262639,0.447149991989
4582,0.065046928823,0.846020817757,0.852949976921
