rid,CPD003_MCF7_6H:BRD-K64931368-001-09-1:10,CPD003_MCF7_24H:BRD-K64931368-001-09-1:10,CPD003_PC3_6H:BRD-K64931368-001-09-1:10,CPD003_PC3_24H:BRD-K64931368-001-09-1:10
5720,0.472799956799,-0.880133390427,-0.952368021011,-0.827499985695
466,0.499900013208,0.289224028587,0.280869960785,0.710900008678
6009,0.299300014973,0.153049394488,-0.923697531223,-0.685400009155
2309,2.15184998512,-0.48881021142,0.96344769001,0.00804999470711
387,0.93440002203,0.141709387302,-1.198335886,-0.427700012922
3553,-0.635900020599,0.083883702755,-1.21782493591,-1.03740000725
427,0.430450022221,0.565405488014,0.209716945887,-1.41320002079
5898,-0.787900030613,-0.45555755496,-4.86557197571,-0.36669999361
23365,-0.804349958897,-0.669921040535,-0.381598979235,0.074350014329
6657,-0.75854998827,0.0887365788221,-0.0296727865934,0.57490003109
5054,-0.154299989343,2.0383067131,-0.814295351505,0.558550000191
3108,1.34870004654,-0.155884817243,0.187618970871,-0.6820499897
1950,0.375149995089,0.40188896656,0.701436340809,0.820599973202
351,-0.422899991274,0.23062120378,-0.428395211697,-0.854749977589
4846,-1.72459995747,0.817790389061,-0.441513895988,1.05874991417
1452,-0.50049996376,0.637643575668,-0.904791235924,-0.309349983931
4776,-0.961449980736,0.339338600636,0.714117765427,1.79584991932
6908,1.60885000229,-0.286170005798,-0.815090417862,-0.544749975204
672,-1.48070001602,0.7651232481,1.66764378548,0.472149968147
5710,1.37685000896,-0.829410433769,-1.02629268169,-0.285899996758
2115,-0.324900001287,0.953048110008,0.490300834179,-0.210650026798
7015,0.0121000036597,0.0186463594437,0.247281312943,0.881399989128
8726,-1.7677500248,0.0407765954733,-1.17736649513,0.613899946213
2185,-0.723349988461,0.0680371075869,0.685402870178,0.611450016499
3315,-0.182799994946,-0.43414992094,-0.041550770402,-0.0879999995232
5289,-0.761900007725,-0.110867634416,-0.510907709599,1.36849999428
868,-1.91149997711,-0.300538063049,-0.357581794262,-2.59105014801
1677,-0.240799993277,0.281623095274,1.12705373764,0.167000025511
7043,-0.832399964333,-0.575705885887,0.0152146667242,-0.191749989986
5613,0.0640500187874,-0.126231193542,0.908279955387,0.322200000286
595,0.381850004196,-1.73188376427,0.00922414660454,0.672950029373
4793,-0.360949993134,0.31549602747,0.0709392875433,-2.16879987717
2736,-0.498649984598,-0.471096485853,0.172650963068,-1.17124998569
5290,0.214249998331,0.179989010096,1.15268921852,1.0624499321
6194,0.237800002098,-1.7758769989,-0.147640600801,-0.807200014591
1676,-4.04955005646,0.563830137253,-1.31618058681,1.16194999218
23512,0.82104998827,0.310965895653,0.688619017601,0.0465500056744
148022,-0.456799983978,-0.338612169027,-0.851301252842,-0.587899982929
1906,-0.03125,-0.457895457745,-0.32651335001,-0.0602000057697
8878,1.2282500267,-1.13672757149,-1.23906373978,-0.723850011826
3091,-0.17515000701,0.410623908043,-1.87790155411,0.898050010204
5743,3.68915009499,0.65058195591,0.0864583849907,1.35549998283
5321,-0.53820002079,0.308339029551,-0.292978137732,-0.0891999900341
4144,1.32135009766,0.998931288719,0.150111883879,-0.00479999184608
1981,1.85444998741,0.144697457552,0.395011365414,0.0932500064373
695,0.884099960327,1.05230402946,-0.456771492958,-0.388000011444
10398,-1.39875006676,9.05096530914e-05,-0.990625739098,0.749400019646
5708,1.2147500515,-0.311561793089,0.901221871376,0.338899999857
1213,-0.037349998951,-0.819817662239,-0.964984893799,0.0138500034809
226,0.620999991894,-0.647401034832,-0.771116316319,-2.44324994087
6777,0.179750010371,0.538096010685,0.706988930702,0.79105001688
2113,-1.39160001278,0.0600471049547,-0.882103383541,-0.253450006247
3329,0.331750005484,-1.65996718407,-0.335136860609,0.392350018024
1050,1.30665004253,-0.608371257782,4.62030887604,-0.175000011921
9491,-0.286100029945,0.97605407238,0.371094107628,0.337099999189
22926,-0.204649984837,-0.171443581581,-0.54159784317,0.509949982166
5899,1.37565004826,0.354392379522,0.495768606663,0.659749984741
5467,-0.689100027084,-0.677107572556,-0.835660040379,-0.151800006628
6774,-0.95015001297,-0.0169544517994,0.993690609932,1.77129995823
1788,-0.35719999671,0.106917977333,0.846451044083,0.179649978876
5921,5.0188999176,-0.271307349205,-0.3006259799,-0.782949984074
5721,1.10860002041,-0.874458312988,-0.0459952652454,0.53409999609
2263,0.446599990129,1.24552798271,0.893404304981,1.56194996834
808,0.365599989891,1.08659029007,0.898610472679,2.02120018005
30001,2.10560011864,-0.154006242752,0.380107313395,-0.218650043011
348,1.2227499485,1.04288578033,1.03872346878,0.800050020218
30849,1.32279992104,0.735268235207,1.01544487476,1.24395000935
1454,-0.748450040817,-0.342878311872,-0.870295882225,0.662299990654
6500,4.86985015869,0.451274394989,-1.6065171957,-0.0467999950051
5627,0.411000013351,-0.489908725023,3.60060214996,-0.761799991131
5715,0.381699979305,-0.682827413082,-0.95837688446,-0.286349982023
4791,-0.257849991322,-0.822809159756,0.286906510592,-1.30579996109
56924,5.04615020752,-0.549713253975,1.48980736732,0.174950003624
2690,0.146899998188,0.623234450817,4.14061546326,-1.08404994011
1019,-1.28745007515,-1.07916307449,0.500880718231,0.15640000999
51422,-0.794950008392,-0.266866326332,0.0223162472248,-0.457300007343
5788,-0.488299995661,0.991121649742,-0.729147613049,-1.1453499794
6709,0.725050032139,0.408128112555,-0.608117282391,-0.182749986649
1277,-0.575600028038,-0.523018956184,0.26842880249,-0.515850007534
993,2.58944988251,-0.109099283814,0.286016404629,-0.128350019455
7157,0.575500011444,-0.525483548641,-0.596369981766,1.09939992428
1958,-0.441549986601,1.08493566513,1.77303671837,-0.297900021076
4582,-0.482950031757,0.209213674068,0.119212925434,-1.51789999008
9212,-1.94934999943,0.663234651089,0.797548413277,-0.114599987864
8440,-0.816900014877,0.298312604427,0.279616177082,-0.0948500037193
6790,1.702450037,-0.777720570564,-0.690771639347,-0.59500002861
8851,-0.329550027847,2.6313085556,1.28310799599,0.901700019836
2534,1.19069993496,0.118183255196,0.523045241833,0.565400004387
4893,-0.21614998579,0.301332503557,0.169909656048,0.807200014591
665,-0.71179997921,-0.761046946049,-1.31970345974,-0.0645499974489
4313,-1.19720005989,0.135955572128,1.21666991711,0.882950007915
1022,-1.06260001659,0.102612093091,-0.637867927551,-1.58000004292
5880,0.843400001526,0.316983908415,-0.655842602253,1.07640004158
3162,0.438400030136,-0.193831264973,-0.46812492609,-1.06159996986
1282,-0.165399998426,0.129417777061,0.716615438461,0.291100025177
3383,1.34179997444,0.955000638962,2.0963447094,-0.462300002575
727,2.57894992828,0.496932029724,0.318516582251,-0.386650025845
4792,1.53169989586,-0.364770501852,-1.16194188595,-0.0711499974132
4794,-0.216750010848,-0.27266228199,0.476597517729,-0.0338000059128
902,0.300800025463,-0.0457948148251,-1.63827013969,2.01964998245
8091,3.78595018387,0.767127871513,-1.23146474361,-0.469449996948
3486,0.282099992037,0.602171063423,-1.53014492989,-1.27594995499
10818,0.581499993801,-1.02932953835,-0.089183151722,-0.686399996281
3454,-1.14734995365,-0.60300886631,0.450023919344,1.02710008621
4282,-1.88330006599,-0.455307990313,-0.742678582668,-3.51239991188
1605,1.1074000597,0.107591465116,-0.240233391523,-1.76630008221
10644,-0.00710000097752,0.751999735832,-1.37055301666,-0.155050009489
2065,-0.838150024414,0.186189159751,1.04818630219,-0.516749978065
8321,-0.0284500047565,-0.535510063171,0.469739437103,-0.476099997759
8503,0.433200031519,0.571307957172,-0.0428646877408,-0.745049953461
7027,1.10654997826,-0.414021342993,0.284020543098,-0.560000002384
6850,0.39304998517,0.579236805439,0.665515303612,0.486200004816
1978,0.416649997234,-0.802167236805,-1.2802451849,0.282449990511
896,-2.72254991531,0.561929166317,-0.374848812819,-0.689949989319
5777,1.97440004349,0.389535605907,0.57941365242,-0.866899967194
1846,0.479499995708,-0.343152225018,-0.56247740984,-0.265300005674
5925,-0.948099970818,0.352719932795,1.37614262104,0.466300010681
142,1.33495008945,0.323211193085,0.549241065979,0.513249993324
1021,0.955749988556,0.519214272499,-0.11247870326,-0.949100017548
5699,-2.32585000992,0.21705698967,-0.883424222469,-0.242449998856
8061,0.508900046349,-0.785326242447,-0.235898017883,-0.204749986529
1870,1.32644999027,-0.149408131838,1.17709803581,0.959399998188
1398,-1.53565001488,-1.55003023148,-1.50423121452,-0.617900013924
3312,-0.204950004816,0.0158022642136,-0.28076839447,-0.0557499825954
891,-1.11989998817,-0.43233782053,1.13679301739,-0.046649992466
4775,-0.241549998522,2.38681125641,0.880158543587,1.94505000114
5111,-1.14829993248,-0.564594745636,-1.75997495651,0.36985000968
5696,-0.0784000083804,2.69196653366,-0.182088822126,-1.33920001984
5588,0.111899994314,0.0921257734299,0.524644196033,0.386099994183
6839,1.71325004101,-0.710241854191,-0.0646694004536,-0.200200006366
329,0.195749998093,-0.121294721961,0.251277565956,-0.770600020885
5058,1.04840004444,-0.517067670822,0.0803551152349,0.26810002327
998,0.811900019646,-0.229013234377,0.51893144846,-3.91384983063
9134,-0.204249992967,0.946931540966,0.805615007877,0.119799993932
6616,0.54984998703,2.61777353287,0.773519456387,0.945899963379
5223,0.903700053692,-0.66656601429,-1.65591168404,-0.707150042057
4690,1.49779999256,2.19271230698,0.301333010197,1.22430002689
958,0.0955500006676,0.553031384945,0.949570059776,0.310849994421
1616,0.794350028038,-0.10583550483,0.578982532024,-1.22650003433
991,0.338099986315,0.437515735626,0.000606890185736,-0.0010000000475
6347,3.0228998661,0.345063894987,3.14800882339,1.5272500515
6714,2.04034996033,0.269668698311,-0.594357430935,0.714350044727
652,-0.589500010014,-0.293656170368,0.61132222414,0.969699978828
4331,-0.579900026321,0.378757208586,-2.48973870277,-1.57350003719
7099,0.561200022697,0.505053758621,0.193300798535,-0.0581500008702
10320,1.45079994202,-0.319706469774,-0.722307443619,-0.588349997997
2042,-0.0174000002444,1.27310276031,1.8781671524,1.4158500433
843,0.142000004649,0.255812346935,1.19915103912,-0.360350012779
840,-0.84090000391,-0.650313436985,-0.612537741661,-0.674499988556
7048,-0.596549987793,-0.602012574673,-0.775001466274,-0.266999989748
4851,-0.0142000000924,0.0331997573376,-0.760872244835,-0.0481500029564
6464,0.564500033855,0.841746807098,2.15706539154,0.714450001717
23410,-0.90055000782,-0.259823918343,-0.427087664604,-0.0988500118256
54205,0.293949991465,0.297888576984,-0.593486130238,-1.00160002708
2770,-0.758550047874,1.3508644104,-0.662649393082,0.0503000020981
80204,-0.587999999523,0.10808442533,-0.647469162941,-0.487649977207
4208,0.983699977398,0.19175837934,1.26915812492,-0.39880001545
1845,0.845049977303,0.213647842407,-0.884658813477,0.800549983978
23368,-0.089500002563,-0.182287693024,1.14986944199,0.00874999910593
5583,0.676750004292,1.16352987289,2.05144786835,0.863499999046
8900,0.038149997592,-0.465913593769,0.484657138586,-2.28495001793
581,-0.016249999404,-0.0518011376262,1.16982591152,-0.991500020027
6193,1.04789996147,-0.419549971819,0.272018194199,-0.771700024605
6622,0.351700007915,0.6725076437,0.0846001505852,0.113999992609
11261,0.446349978447,-0.497580647469,0.573532640934,-0.722249984741
6696,-0.274499982595,-0.15920047462,0.665067076683,0.452749997377
8312,-0.121649995446,0.772083759308,0.688801705837,2.29520010948
835,1.28469991684,-0.247637748718,-1.00188410282,-0.0303999781609
8324,-0.178550004959,-0.396534234285,0.936544597149,1.50469994545
1848,1.07175004482,0.856300413609,-0.650586783886,-0.972949981689
154,0.68465000391,0.287814944983,1.13989520073,0.506349980831
4312,-1.17355000973,0.284200310707,0.8123306036,1.43389999866
994,1.16890001297,-1.24641275406,-0.0630186870694,-0.015850007534
2048,-0.355000019073,0.247131884098,-0.770547866821,-0.308649986982
1111,0.0189000070095,0.281209051609,0.325059235096,2.0544500351
5154,-2.02050018311,-0.420006632805,-1.59077274799,-1.24395000935
2920,0.344050019979,-0.379423499107,-1.18268203735,1.45825004578
3122,0.0436999797821,0.0878413915634,-0.222498834133,0.478500008583
2769,0.253599971533,0.13095960021,0.409870296717,1.06354999542
5900,1.16444993019,-0.0781568735838,-0.206376492977,-1.2664000988
6304,-0.665350019932,1.22411894798,-0.587138593197,3.81020021439
5211,1.97094988823,-0.2449785918,-0.460630148649,0.0256499946117
2886,0.437400013208,-0.132250010967,0.705394566059,0.0375500321388
9261,-0.713200032711,0.488089293242,1.75737977028,1.03605008125
8569,-0.304549992085,0.516784667969,0.825000762939,-3.37220001221
3303,-0.532800018787,-0.501406908035,-1.06199800968,-0.0535499975085
5331,2.61980009079,0.526133060455,0.00131844729185,0.219999998808
5347,0.626900017262,-0.368262559175,0.376487672329,-0.154249995947
4638,1.26384997368,-0.0217522680759,-0.155770257115,-0.688149988651
2264,0.864300012589,-0.0012398660183,-0.00823505222797,-0.0788000077009
1029,0.0739000141621,0.377121895552,-0.202552750707,-0.106299996376
1027,-1.96974992752,-1.34036421776,-0.795830368996,-0.276199996471
2597,-0.0010000000475,0.0,-0.000264771602815,-0.148050010204
55847,-1.59930002689,0.09237870574,-1.28847360611,-0.761749923229
25803,2.08745002747,-0.262590348721,-1.42576241493,0.535650014877
3480,0.364549994469,-0.330556988716,-1.22482383251,0.712549984455
2946,-0.180749997497,0.589679539204,1.40807843208,1.32349991798
9517,1.63230001926,0.00828608870506,-0.24299031496,-0.0956000089645
25987,1.24094998837,-0.64699280262,-0.771244764328,-0.317449986935
23670,0.805100023746,0.688768744469,0.231979504228,-0.391300022602
11182,0.785149991512,0.456068634987,0.10302887857,0.0979999899864
2146,0.651350021362,-0.328624635935,-0.861049175262,1.58140003681
3385,-0.596249997616,-0.561093568802,-2.05528116226,-0.764050006866
5261,-1.35504996777,1.95685887337,0.56572663784,1.79894995689
10765,0.472900032997,0.0508190095425,0.897039592266,-0.345849990845
25839,1.57039999962,-0.760629713535,-0.555565953255,-0.73014998436
4172,0.323849976063,0.257526487112,-1.20580530167,-1.44604992867
23161,0.778349995613,0.678426861763,1.32292807102,1.39415001869
10298,1.98204994202,-1.1618629694,0.0987646281719,-0.324500024319
1802,2.16514992714,-0.535488843918,-0.458563238382,-0.842849969864
58533,-0.468599975109,0.305252313614,-1.21792137623,-0.67769998312
147179,1.75185000896,1.07112681866,1.12683665752,-0.282299995422
29937,-1.42910003662,0.480464965105,-1.92536091805,-2.95565009117
6184,1.02935004234,-0.548189103603,-0.732775568962,-0.176799997687
9854,-0.551900029182,-0.0561539232731,-0.518839478493,2.07655000687
2553,1.34115004539,-0.205904141068,-0.100843578577,-0.0718999803066
5440,1.07535004616,0.70182877779,-1.16410017014,-0.325500011444
54623,-0.742199957371,0.0366082787514,-0.460857152939,-0.335000038147
9533,1.27620005608,0.509651958942,0.909384131432,2.56414985657
8607,1.17964994907,0.655652999878,0.0639073550701,0.253700017929
207,0.561450004578,-0.302344381809,0.444055765867,-0.595299959183
26054,-2.16755008698,-0.582307696342,-0.402550965548,0.152449995279
10682,1.01974999905,-0.501646995544,-1.16341030598,-1.15750002861
8573,0.330949991941,-0.145402774215,-0.306131720543,-0.712599992752
23378,0.21535000205,0.292038410902,-1.69078612328,0.213850021362
8553,-0.992600023746,0.964331507683,-1.44909656048,-0.281850010157
622,0.459650009871,-0.352193564177,-0.208054944873,0.508199989796
9467,-1.93690001965,0.513908088207,0.122960567474,0.240050017834
5525,0.283050000668,0.317703157663,-2.32238078117,0.521750032902
256364,2.40534996986,0.148141264915,1.73512506485,0.374000012875
332,-0.861999988556,-0.203518375754,-0.564153313637,-0.496450006962
2058,0.347599983215,-0.0508101582527,-0.10300797224,-0.141749992967
7849,10.0,1.19490993023,1.85901880264,0.51550000906
23244,0.400750041008,-0.732919752598,0.202448815107,-0.710649967194
7494,-4.03875017166,-0.603191256523,3.77525234222,-0.719500005245
4836,1.51064991951,0.521846652031,0.435239285231,0.896550059319
23647,1.16744995117,-0.401195913553,-0.956083893776,0.0326500236988
10617,-1.07870006561,-0.0210411548615,3.14577722549,-0.0332500040531
2184,-1.68930006027,-0.321256101131,-0.674477696419,-0.866299986839
5355,-0.424800008535,-0.111744254827,1.3451769352,0.760699987411
6659,0.825800061226,-0.838817536831,0.319542616606,-0.0320999920368
7016,-0.130950003862,-0.332314193249,-0.345943331718,0.699550032616
90861,-0.60900002718,-0.711140275002,0.0104469805956,-0.508899986744
10670,1.5298999548,0.15158945322,1.41008162498,3.49504995346
79071,-1.80879998207,-0.799523711205,0.538100600243,-0.0683000087738
64746,-0.976850032806,-0.00901708751917,-0.0773230567575,0.113349996507
5366,-0.164549991488,0.931368231773,-0.276412010193,-0.146749988198
11344,1.75585007668,-0.451749205589,0.314349859953,-0.978699982166
10013,-0.833299994469,-0.43679022789,-1.63420438766,0.142499983311
