rid,ERG010_VCAP_6H:BRD-K29649571-001-01-3:10.015,ERG010_VCAP_24H:BRD-K29649571-001-01-3:10.015
5720,0.67534995079,1.40003490448
466,0.666149973869,0.448115557432
6009,0.940800011158,1.6016176939
2309,-0.537799954414,-0.754287064075
387,1.41095006466,1.81079638004
3553,-1.31819999218,-0.136353090405
427,-0.443800032139,-0.0562987774611
5898,0.0810499936342,-0.0670856758952
23365,0.885450005531,0.236074388027
6657,-0.956650018692,-0.534590005875
5054,0.397899985313,-1.16475987434
3108,1.27820003033,-0.311353504658
1950,-0.0377000272274,-0.268738895655
351,0.917349994183,0.141973257065
4846,0.0374500006437,-0.451353818178
1452,-0.552500009537,-0.538717627525
4776,-0.912999987602,-0.1967138201
6908,0.137999996543,0.665418803692
672,-0.388300001621,-0.120985820889
5710,0.721149981022,-0.289979219437
2115,0.369100004435,0.262540251017
7015,-0.90775001049,-0.898563742638
8726,1.70679998398,1.52910196781
2185,-1.10745000839,0.244532674551
3315,-0.536149978638,0.222783669829
5289,-1.32789993286,-0.597348153591
868,0.0337499976158,0.30268445611
1677,0.0115500092506,-0.720540344715
7043,-0.482600033283,-0.957578241825
5613,-0.148900002241,-0.582388103008
595,-0.375,0.252085864544
4793,-0.049099996686,0.0751635581255
2736,-0.135299995542,-0.660172224045
5290,-0.407999992371,0.237916320562
6194,0.0,0.000194244377781
1676,-0.374300003052,-0.261669248343
23512,0.267350018024,0.141076654196
148022,1.04739999771,0.0678251981735
1906,-0.0521500110626,0.59826028347
8878,-0.0142499953508,0.135756388307
3091,-0.653050005436,-0.412856400013
5743,-0.631350040436,-1.05819737911
5321,-0.672399997711,-0.585341513157
4144,-0.973900020123,-2.35870242119
1981,0.670899987221,0.403317093849
695,-0.433200001717,1.09995925426
10398,-0.990400016308,-0.895937860012
5708,-0.147099971771,-3.07266521454
1213,0.611000001431,0.749236702919
226,0.15964999795,0.0194137394428
6777,-0.229000002146,0.223363250494
2113,-0.0497000217438,-0.303467929363
3329,0.109999999404,0.233858391643
1050,0.402449995279,0.0907068029046
9491,0.310000002384,-0.0910499989986
22926,0.426499992609,-0.268656462431
5899,-1.55920004845,0.128835737705
5467,0.33244997263,0.297919869423
6774,0.957499980927,0.734290480614
1788,-0.680950045586,-0.569708347321
5921,0.0610499978065,0.862504303455
5721,0.0683499872684,0.913489937782
2263,-0.402599990368,-0.836304783821
808,-0.19865000248,-0.0234117209911
30001,0.644249975681,0.383786767721
348,-1.80889999866,-0.385880202055
30849,0.107550002635,0.200390949845
1454,-0.330349981785,0.149896383286
6500,0.771200060844,0.156592547894
5627,-0.587999999523,-1.36195135117
5715,1.13684999943,1.32933056355
4791,-0.968850016594,-0.131826519966
56924,0.148450016975,-0.151067793369
2690,0.293999999762,0.437792420387
1019,0.352849990129,-0.345360815525
51422,-0.248300001025,0.348842024803
5788,-0.0861999988556,-0.507390379906
6709,1.43865001202,0.952345728874
1277,-0.775099992752,0.872465670109
993,0.68875002861,0.815834879875
7157,-0.306649982929,0.201806455851
1958,-1.77830004692,-0.275966018438
4582,0.395350009203,3.34341454506
9212,-0.190400004387,0.0869254916906
8440,0.598900020123,0.407445222139
6790,0.497099995613,-0.236555367708
8851,0.874150037766,-0.114524900913
2534,0.382849991322,-0.628618478775
4893,3.16519999504,-0.630170106888
665,-0.149850010872,-0.280220776796
4313,-0.675050020218,-0.391380935907
1022,0.69604998827,-0.979377567768
5880,0.260349988937,1.37513136864
3162,0.213800013065,0.331539571285
1282,-0.62215000391,0.0190588831902
3383,0.844900012016,-0.15431329608
727,-1.32519996166,-1.30854892731
4792,0.447450011969,0.637997090816
4794,-0.352650016546,0.502512156963
902,-0.795000016689,-0.616191804409
8091,0.514999985695,-0.0273235589266
3486,0.0855000019073,-0.274300843477
10818,-0.0503500103951,0.719352126122
3454,-0.301949977875,-0.0495001189411
4282,0.22310000658,0.269224464893
1605,1.03509998322,0.772612571716
10644,-0.208650007844,-0.816038250923
2065,0.236499994993,0.640437066555
8321,0.488700032234,-0.172844097018
8503,-0.589950025082,0.753072500229
7027,-0.693099975586,-1.16569948196
6850,-1.40415000916,-0.918251872063
1978,0.381949990988,0.118470564485
896,0.241349995136,0.805698752403
5777,-0.386649996042,-0.0862173736095
1846,0.194350004196,-0.183521866798
5925,-0.293799996376,0.533602595329
142,-0.25514999032,0.262947797775
1021,0.00229999423027,-0.66192483902
5699,-0.69369995594,-1.17523002625
8061,0.104000002146,-0.638631820679
1870,-0.998600006104,0.369775235653
1398,0.735199987888,0.423135191202
3312,-0.389750003815,-0.336338222027
891,0.174400001764,-0.587797701359
4775,-0.291649997234,3.51948261261
5111,1.27130007744,1.25475096703
5696,0.219100013375,0.641451239586
5588,-1.36299991608,-0.466897666454
6839,0.269249975681,0.800190448761
329,-1.33294999599,-1.27174711227
5058,0.166100025177,0.633009910583
