rid,DOS049_A375_24H:BRD-K75371115-001-01-0:5,DOS049_HT29_24H:BRD-K75371115-001-01-0:5,DOS049_MCF7_24H:BRD-K75371115-001-01-0:5
5720,-0.221434444189,-0.132699996233,-1.12470006943
466,-0.294411867857,0.75,-3.36345005035
6009,-0.720909357071,-0.590399980545,-0.164649993181
2309,0.0594787597656,0.0684499740601,1.07404994965
387,-0.376800239086,-0.710049986839,-0.349849998951
3553,-0.288885116577,0.346899986267,-1.25510001183
427,0.496131509542,0.685750007629,-0.258499979973
5898,-0.490426003933,1.04855000973,-0.1481000036
23365,0.48872512579,-0.212700009346,-0.00595000386238
6657,0.406920194626,0.254049986601,-0.0677500069141
5054,-0.779810070992,-3.28690004349,-2.71754980087
3108,0.40657043457,-0.142650008202,0.0122499763966
1950,0.842379748821,0.960349977016,-0.454499959946
351,0.167772784829,0.154500007629,-0.278799980879
4846,0.0107580423355,-0.246199965477,-5.23465013504
1452,0.522090017796,0.178450003266,-0.0823999941349
4776,0.749676287174,0.288899987936,0.324400007725
6908,0.476021170616,0.361299991608,-0.0198500007391
672,-0.0351280495524,0.0125000029802,0.382849991322
5710,0.104873254895,0.292899996042,1.52250003815
2115,0.0919333845377,0.527750015259,-0.31194999814
7015,0.370404422283,0.0840999931097,0.24754999578
8726,-0.0392415523529,-0.575349986553,0.142300009727
2185,1.449021101,0.290300011635,-1.42175006866
3315,0.116424262524,-0.00909999012947,0.0
5289,0.0327813960612,-1.27255010605,0.477100014687
868,0.349187761545,-0.722350001335,0.592949986458
1677,0.000369565561414,-0.516250014305,-0.144950002432
7043,0.205654010177,0.118099987507,-0.155000001192
5613,0.438082933426,-0.00919999927282,-0.603399991989
595,0.371899604797,-0.324349999428,0.63354998827
4793,0.274141490459,-0.622850060463,-0.426550000906
2736,-0.0225386247039,0.697399973869,-0.395750015974
5290,-0.00505651533604,-0.145949989557,-0.865450024605
6194,0.0,0.0010000000475,-0.48765000701
1676,-0.361889779568,-3.31159996986,-0.498649984598
23512,0.764196097851,0.145000010729,0.215700015426
148022,0.758833348751,-0.0137499943376,-0.572000026703
1906,0.00330495834351,-1.81439995766,-0.502250015736
8878,-1.0816078186,-0.841050028801,-1.88230001926
3091,1.04225206375,-1.74769997597,-0.838099956512
5743,0.107599042356,0.483400017023,0.37064999342
5321,0.288025140762,0.705649971962,-1.63090002537
4144,0.172251820564,0.733500003815,-0.620249986649
1981,0.452110350132,-0.370599985123,-0.198200002313
695,0.043212890625,-1.15884995461,-1.23884999752
10398,0.62732899189,0.0469000041485,-0.0322999954224
5708,-0.682601511478,0.810799956322,0.749050021172
1213,0.411544471979,0.120899990201,0.0273500084877
226,0.142899975181,-1.05085003376,0.188749998808
6777,0.809892177582,-0.0761500000954,2.59549999237
2113,0.987234592438,1.11529994011,0.304049968719
3329,0.362589091063,-0.393099993467,0.984899997711
1050,-0.510004341602,-0.555350005627,0.909399986267
9491,0.75488960743,0.554000020027,0.622850000858
22926,0.288993537426,0.723299980164,0.863799989223
5899,1.43231678009,-0.342549979687,-0.168799996376
5467,-0.356329083443,-0.594900012016,0.821550071239
6774,0.0496098101139,-0.0597999989986,0.154000043869
1788,0.0806957781315,-0.136099994183,-0.407200008631
5921,1.32051706314,-0.130750000477,-0.0740500092506
