rid,DOS008_VCAP_6H:BRD-K01977318-001-01-8:5.02,DOS008_VCAP_24H:BRD-K01977318-001-01-8:5.02,DOS037_A549_24H:BRD-K01977318-001-01-8:5.02
5720,-1.48379969597,0.477331578732,0.816150009632
466,-1.56321382523,-0.0314164049923,0.656899988651
6009,-0.148306071758,0.164527311921,-0.0551999807358
2309,0.598204493523,0.377009630203,-0.320999979973
387,0.317876696587,0.0287162512541,0.893799960613
3553,0.340418159962,-0.794424891472,-0.327199995518
427,-0.922676086426,0.406906843185,-1.90269994736
5898,-1.05489432812,-0.384379386902,-1.43130004406
23365,0.667943179607,-0.503814160824,-0.54859995842
6657,0.52680170536,-0.81251001358,-1.89590001106
5054,0.0289145857096,0.357024729252,-1.55959999561
3108,0.33088862896,2.89794373512,-0.163850009441
1950,-0.311007916927,-0.559697568417,-0.849349975586
351,-0.274182677269,-0.448027312756,-0.161950007081
4846,3.48391914368,-0.957592666149,0.494049996138
1452,-0.407366782427,-1.63893413544,-1.14065003395
4776,0.156244710088,-1.10912406445,-0.161100015044
6908,0.138842239976,0.109926693141,0.306950002909
672,-0.456155449152,3.12645721436,0.63630002737
5710,-1.05090463161,0.806359112263,-0.00560000538826
2115,0.342782825232,0.534486055374,-1.11055004597
7015,-0.68905800581,-0.888258159161,-0.164050042629
8726,0.321854799986,0.622543811798,-0.53225004673
2185,1.08815860748,-0.0447324067354,-0.514050006866
3315,-1.70441389084,-1.08542251587,0.236499994993
5289,-0.823745787144,-1.81792831421,-0.480650007725
868,-0.12294088304,-0.0385576635599,-0.288550019264
1677,0.405751883984,0.0130575448275,-0.678849995136
7043,0.934262871742,-0.251652300358,-0.910899996758
5613,-0.748210668564,0.345664739609,-1.9686999321
595,-0.869772553444,0.420280665159,0.780849993229
4793,0.723972082138,-0.748121798038,-0.192399993539
2736,-0.913670480251,-0.843364059925,-0.6208999753
5290,0.0801279246807,-1.49799609184,-0.522249937057
6194,-0.227760717273,1.11451637745,-0.00034999998752
1676,-0.274293452501,-0.527091562748,-1.06015002728
23512,-2.25420379639,0.29774081707,-1.14254999161
148022,0.154486835003,0.408712983131,-0.59399998188
1906,-0.779863476753,-1.48262906075,0.344750016928
8878,-0.183203443885,0.574860394001,0.440750002861
3091,-0.480583429337,0.257655322552,-0.126049995422
5743,-0.00114041566849,-0.702855408192,0.0761999934912
5321,-0.526258349419,-1.89286255836,0.45640000701
4144,-1.93649578094,-0.60070681572,0.05229999125
1981,0.443451821804,0.976079463959,0.243049994111
695,-0.204288840294,0.995885431767,-0.731999993324
10398,0.0473744720221,-1.13585305214,-0.345600008965
5708,0.596282720566,-0.234715670347,-0.960299968719
1213,0.83684951067,1.16258859634,0.992400050163
226,-0.526865780354,-1.27868855,0.191949993372
6777,-0.251202464104,-0.623474836349,0.287149995565
2113,0.488465100527,-0.911346614361,-0.670200049877
3329,-1.16929757595,0.0577331334352,-0.25569999218
1050,-0.0537315160036,0.178050488234,0.878449976444
9491,0.703588724136,-0.743019104004,0.141699999571
22926,0.492171764374,-1.03535044193,-0.480599999428
5899,-0.369001626968,0.0271646231413,0.354050010443
5467,0.934759616852,-1.05379700661,-0.660199999809
6774,-0.749051809311,-0.00364565849304,0.527899980545
1788,-0.954381585121,-1.1256018877,-0.983850002289
5921,3.72324776649,-0.0860224813223,0.312200009823
