rid,DOS011_VCAP_6H:BRD-K58194762-001-01-3:4.67,DOS011_VCAP_24H:BRD-K58194762-001-01-3:4.67,DOS039_A375_24H:BRD-K58194762-001-01-3:4.67,DOS039_A549_24H:BRD-K58194762-001-01-3:4.67
5720,-0.734849989414,-0.1388451159,0.230699986219,-0.860149979591
466,-0.841299951077,-0.397528111935,-0.836650013924,0.163850009441
6009,-0.354300022125,0.235177338123,0.147499993443,0.90474998951
2309,-0.99430000782,-0.597596228123,-0.54540002346,-0.702850043774
387,-0.52380001545,-1.20225167274,-1.07019996643,-0.765199959278
3553,0.919499993324,-0.26073217392,0.577250003815,0.885699987411
427,0.997400045395,-0.114399909973,0.547800004482,-0.93725001812
5898,-0.0162000060081,-0.290874779224,-0.231350004673,-1.12459993362
23365,0.844550013542,-0.864532351494,0.085499972105,-0.219799995422
6657,1.0802500248,0.976368248463,-0.0909000039101,0.399249970913
5054,-0.686399936676,1.30718207359,0.792699992657,-0.309949994087
3108,-0.796900033951,0.412199378014,-0.10869999975,-0.138300001621
1950,0.912450015545,0.450331032276,-0.147300004959,0.0916999876499
351,0.24770000577,0.11183809489,-0.207800015807,1.30804991722
4846,-0.728500008583,2.74703645706,-1.01394999027,1.785400033
1452,-0.39335000515,-1.43748688698,0.0878999978304,-1.10150003433
4776,2.04999995232,1.17297565937,0.272850006819,0.307899981737
6908,-0.136200010777,0.559976220131,-1.01709997654,-1.35000002384
672,0.813150048256,0.483919680119,0.379850000143,-0.186499997973
5710,-0.557399988174,0.107990130782,0.353500008583,-1.23304998875
2115,0.0819500088692,-0.256774842739,-0.461349993944,1.17719995975
7015,2.22744989395,1.04373526573,0.0755000114441,1.34820008278
8726,-0.471400022507,-0.931671142578,0.310000002384,-0.290050029755
2185,0.34604999423,0.451900005341,0.182149991393,0.14564999938
3315,-0.294350028038,-0.349110335112,-0.275999993086,-1.43130004406
5289,-1.00029993057,-0.158310741186,-1.12715005875,1.68429994583
868,-0.299149930477,0.570385694504,-0.685949981213,0.111549973488
1677,0.33939999342,2.62502837181,-0.675050020218,0.421249985695
7043,0.970650017262,-0.265734702349,0.0779000073671,-0.274949997663
5613,1.19690001011,1.05472505093,0.279049992561,-0.313350021839
595,-0.225299999118,0.488446563482,-0.0654000043869,0.0697999596596
4793,0.588950037956,-0.61023235321,-0.169500008225,-0.691950023174
2736,0.236499994993,0.464864253998,0.590849995613,0.249650001526
5290,0.171899974346,0.623090088367,-0.116499997675,-0.127099990845
6194,0.733050048351,0.216493397951,0.00034999998752,0.142300009727
1676,1.2120000124,0.0962500274181,-0.150999993086,-0.0477500110865
23512,-0.162649989128,0.893972396851,0.605099976063,-0.723450005054
148022,-0.810949981213,-1.20578432083,0.500999987125,1.35934996605
1906,0.252750039101,0.218427911401,0.344049960375,0.21780000627
8878,-1.49985003471,0.339942157269,-0.878899991512,0.118699997663
3091,0.0,-0.683653950691,-0.268449991941,0.475549995899
5743,-0.0122999846935,0.900924324989,0.322149991989,-0.859600007534
5321,0.670899987221,0.0104740858078,-0.900749921799,-0.791750013828
4144,1.50475001335,0.230790674686,0.510699987411,0.982050001621
1981,0.453800022602,1.09433567524,-0.0811999961734,-0.0642499998212
695,0.318149983883,0.410993844271,-0.151249989867,-0.750349998474
10398,1.27544999123,1.17765843868,0.190699994564,0.222699999809
5708,-0.291350066662,0.335019171238,-1.71795010567,-0.808599948883
1213,-0.0769000053406,-0.318974018097,0.191049993038,-0.308100014925
226,-2.00644993782,-0.176785051823,0.0384000018239,-0.451200008392
6777,-0.44810000062,0.20270138979,-1.05400002003,0.408699989319
2113,1.77005004883,0.935968279839,-0.173150002956,0.993950009346
3329,-1.75655007362,0.532236456871,0.0763000026345,-0.685550093651
1050,-2.38474988937,-1.17411506176,-1.83050000668,-0.793949961662
9491,0.293049991131,2.84277248383,0.410449981689,-0.00380000472069
22926,0.0180000066757,0.044468447566,-0.0736500024796,0.479550004005
5899,-0.539999961853,0.114143908024,-0.523149967194,-0.555199980736
5467,0.0626000165939,0.618931889534,-0.681200027466,0.289149999619
6774,0.0950500071049,2.26429224014,-0.15015001595,-0.389299988747
1788,0.852900028229,0.0660395026207,0.286550015211,-0.0638999938965
5921,-0.0784000083804,0.689167797565,-0.388350009918,-0.405200004578
5721,-0.0646499916911,-2.46334600449,0.871200025082,0.0263999998569
2263,1.3532500267,0.62572658062,-0.360800027847,0.153000026941
808,1.00044989586,-0.282689988613,-0.848599970341,0.120999991894
30001,-0.366299986839,-0.306035935879,0.238800004125,-0.499549984932
348,0.149850010872,-0.260236263275,0.538800001144,-0.331900000572
30849,-0.564649999142,-0.157984301448,-0.790350019932,-0.509099960327
1454,-0.0242999792099,1.07964277267,-0.330399990082,1.11110007763
6500,-0.436450004578,0.718778729439,-0.188349992037,0.620750010014
5627,0.575850009918,0.463795244694,-0.296649992466,-0.658800005913
5715,-0.262250006199,-0.112344920635,-2.95140004158,-0.229200005531
4791,0.639699995518,-0.564114272594,0.313899993896,2.83109998703
56924,-0.133499994874,0.15098631382,1.19470000267,-1.29835009575
2690,0.252149999142,-1.07818293571,-0.141399979591,0.449450016022
1019,-0.670350015163,-0.00708884000778,0.661350011826,-0.1956499964
51422,-0.00325000286102,0.992407262325,-0.368849992752,-1.29024994373
5788,0.937600016594,1.27583432198,-0.355049997568,1.10815000534
6709,-0.0953499898314,-0.413828015327,0.281150013208,-0.627300024033
1277,-0.347599983215,0.578843414783,-0.656149983406,1.06695008278
993,-0.666150093079,0.1886972785,0.255850017071,-0.517449975014
7157,-2.07064986229,-7.80386590958,-1.1998000145,-0.225850000978
1958,0.621800005436,1.06892704964,-1.22000002861,-0.261049985886
4582,0.020300000906,1.28950786591,0.176149994135,0.873799979687
9212,1.10755002499,-2.84995150566,0.0755999982357,0.48869997263
8440,0.282400012016,-0.515267550945,0.488999962807,1.01985001564
6790,0.373100012541,0.734323084354,0.0103499889374,-0.214700013399
8851,-0.21954998374,1.92324507236,-0.390300005674,-0.850049972534
2534,-0.222649991512,0.617322564125,-0.86645001173,-0.450300008059
4893,0.652850031853,0.667679190636,-0.173299998045,-1.68084990978
665,0.398549973965,0.222873479128,-0.946850001812,-0.0813999995589
4313,0.896799981594,1.4111328125,-0.806549966335,0.348600000143
1022,-0.85949999094,-0.499103248119,0.201600000262,0.53820002079
5880,0.336849987507,-0.811168909073,0.018649995327,0.76424998045
3162,-0.949100017548,2.90498757362,0.0609499961138,0.163749992847
