rid,DOS030_VCAP_6H:BRD-K80058284-001-01-1:5.04,DOS030_VCAP_24H:BRD-K80058284-001-01-1:5.04,DOS034_A375_24H:BRD-K80058284-001-01-1:5.04,DOS034_A549_24H:BRD-K80058284-001-01-1:5.04,DOS034_HT29_24H:BRD-K80058284-001-01-1:5.04,DOS034_MCF7_24H:BRD-K80058284-001-01-1:5.04,DOS034_PC3_24H:BRD-K80058284-001-01-1:5.04,DOSBIO001_A375_24H:BRD-K80058284:10.0734,DOSBIO001_A549_24H:BRD-K80058284:10.0734,DOSBIO001_HT29_24H:BRD-K80058284:10.0734,DOSBIO001_MCF7_24H:BRD-K80058284:10.0734,DOSBIO001_PC3_24H:BRD-K80058284:10.0734,DOSBIO001_NEU_24H:BRD-K80058284:10.0734,DOSBIO001_NPC_24H:BRD-K80058284:10.0734
5054,-0.0750434100628,1.55253338814,-0.734097063541,0.645099639893,0.03579999879,-0.563935995102,-0.680199742317,0.563582479954,0.663912236691,0.14100125432,0.567476391792,-0.599430203438,-0.69420003891,-0.251287907362
3108,-0.422588199377,1.42910003662,0.172234624624,0.494418591261,2.15190005302,0.0932085961103,1.21599626541,1.20221114159,0.319264113903,0.286509305239,1.20209729671,1.46990978718,-1.09395003319,0.242850705981
1950,0.847942352295,1.83080005646,-0.33460727334,0.568114042282,1.34619998932,-0.607709884644,1.13532984257,-0.646897137165,-0.335459291935,1.31940865517,-0.107503600419,-0.723968565464,0.235150009394,-0.0555778965354
351,0.820413053036,0.0,-0.666638731956,-0.860647499561,0.0,-0.739635944366,-1.18786895275,-2.45843410492,-0.541711866856,0.00988881289959,-0.274945259094,-0.052503824234,0.0401500016451,-0.460945904255
4846,0.540297567844,1.27006661892,-3.72887992859,1.01293325424,2.1928999424,0.498166888952,0.9765188694,-0.608477711678,-0.339276343584,0.808223366737,-0.317434847355,-0.260818600655,-0.261849999428,0.0333252549171
1452,0.0109188556671,1.50503337383,0.275136053562,-0.235577940941,-0.133000001311,0.381407141685,-0.14287224412,0.777937710285,0.685916662216,-0.285674184561,-0.410081535578,0.791838765144,1.45904994011,0.32195430994
4776,0.832700550556,1.79743337631,-0.934219241142,-0.460624605417,0.0962999984622,-0.647114753723,-0.210387960076,0.178755685687,0.785263061523,0.409877628088,-0.120316289365,-1.0366859436,0.893549978733,0.692248225212
6908,0.207160398364,2.66336679459,0.544370651245,2.20532774925,0.76139998436,0.988841950893,-0.28693062067,-0.145967543125,0.883163571358,-0.495866179466,-0.999100446701,0.434785157442,-0.0271500051022,-0.434992790222
672,-1.02088749409,1.83120012283,0.481664180756,0.945383548737,1.21809995174,0.659481406212,-0.0920466333628,-0.409387350082,0.30462872982,-0.811711907387,-1.2701189518,-0.437832564116,0.342750012875,0.740031242371
5710,-0.303821921349,0.622933328152,-0.213895589113,-1.09224557877,-1.41589999199,-0.121806755662,-0.632894337177,0.0727953761816,0.759647488594,-1.3127669096,-0.0964544564486,1.0966206789,0.558400034904,-0.832074642181
2115,-0.674243807793,1.43826663494,-0.394330471754,0.114104688168,1.23570001125,-0.947190523148,0.791480481625,-2.00144600868,-0.800723433495,0.486702799797,0.187217354774,-0.147348880768,0.809750020504,0.369902610779
7015,0.12704692781,-1.40353345871,-0.608737230301,0.676045000553,1.20599997044,-0.598069787025,0.23878069222,1.0423886776,0.506443977356,0.862018346786,0.0611333101988,-0.370396077633,-0.696650028229,0.153166472912
8726,-0.150259464979,2.46606683731,0.425790458918,-0.121154651046,0.880900025368,1.20358097553,-0.198398068547,0.621932446957,-0.367566078901,0.671871066093,-0.252709835768,2.70135831833,-0.0309500098228,-0.471263736486
2185,0.594663977623,1.90963339806,-1.19336104393,-0.51892799139,0.113799996674,-1.07381415367,0.139380216599,0.224130302668,-0.426874756813,0.791232347488,-0.0363318882883,-0.3562746346,0.215499997139,-0.706039905548
3315,0.75337934494,1.64873337746,1.05024659634,-0.93684476614,-1.4484000206,1.0530475378,0.158870249987,1.43929421902,1.15645027161,1.11639118195,0.0,1.55562031269,0.76574999094,0.730152487755
5289,-2.17988538742,1.33143341541,-0.29099419713,0.227622151375,1.69719994068,-1.13647067547,0.544583857059,0.321202278137,0.392025351524,0.0222660154104,-0.757179379463,3.13393235207,-0.445850014687,-0.786378979683
868,-0.572912454605,1.47716665268,-0.440769791603,0.515481472015,2.3382999897,0.196018531919,0.16792100668,1.44190824032,-0.465358942747,0.112807750702,1.96256995201,0.807580292225,0.140200003982,0.216182723641
1677,0.359736979008,2.24143338203,0.0195335224271,0.253934651613,3.96819996834,0.501212775707,1.46438574791,-0.444091409445,0.552037835121,-0.052951619029,-0.281528890133,0.156892105937,-0.602200031281,-0.253483891487
7043,-0.606811285019,1.58646678925,-0.759294986725,-0.367456674576,-1.19060003757,-0.297263473272,-0.0296249687672,0.438972771168,0.0428204238415,-0.389458954334,0.0443410128355,0.194464594126,-0.192000001669,-0.269630342722
5613,-0.687462747097,1.12070000172,-0.907571554184,-0.8280813694,0.264400005341,-1.29132294655,0.627660870552,-0.505176544189,-0.136155933142,0.265443265438,0.0713517516851,-0.584430098534,0.480450034142,0.989306330681
595,1.07032239437,0.254233360291,0.558697342873,0.25969851017,-0.0788000002503,0.810692965984,-0.235061794519,0.734819710255,1.40656256676,-1.47562599182,0.0809366703033,0.493813753128,1.41409993172,0.767102539539
4793,-0.00307230651379,3.17760014534,-0.324250370264,0.973405361176,0.783500015736,0.130879938602,0.882092177868,1.93033838272,0.916169643402,0.252997815609,0.445042997599,1.09532833099,-1.0176500082,-0.27163168788
2736,0.474839270115,3.81556653976,-1.1710255146,0.448415249586,-0.112999998033,-0.866683244705,-0.0246737152338,3.29447412491,-0.79480701685,0.0784351676702,-0.490150213242,-0.362969607115,-0.333600014448,0.626687705517
5290,0.511142015457,0.571433365345,-0.744824528694,-0.738790094852,-0.848200023174,-0.753946959972,-0.528313219547,0.245747625828,-0.737531363964,2.35531830788,0.662927806377,-0.790946722031,-0.352200031281,0.540487408638
6194,1.20571267605,0.258100003004,0.410857945681,-0.314130693674,-0.518000006676,-0.162519961596,-1.18005025387,-0.685084700584,0.311677187681,-0.269128501415,-0.0732768774033,1.4079618454,0.517549991608,-0.0182033628225
1676,0.322426050901,0.638199985027,-1.02362334728,-1.04959475994,-1.04519999027,-0.805355489254,-0.182038486004,0.105347439647,-0.234741985798,0.631835758686,0.191351085901,-0.358619272709,0.0175999999046,-0.165074855089
23512,0.299396634102,0.889633357525,0.171155750751,-0.654912173748,-0.211099997163,-0.297398388386,0.174947977066,-0.843494176865,-0.272252321243,0.340371161699,-0.865525305271,0.311756640673,-0.398949980736,-0.249839544296
148022,-0.166343852878,1.81983339787,0.139174729586,-0.127003192902,-1.41949999332,0.651675581932,0.992596387863,0.991052865982,0.685341358185,0.208895474672,0.129086613655,0.934388518333,-0.831550002098,-0.390176594257
1906,-0.731506824493,0.50086671114,-1.38073801994,-1.66224968433,0.499900013208,-0.947787344456,0.280429720879,-0.65064150095,0.321344822645,0.983545541763,-0.238407298923,-0.902070522308,-0.448599994183,0.697640836239
8878,1.00737464428,1.13966679573,-0.356268614531,-0.372382134199,0.275299996138,0.834594845772,0.137188315392,0.885812342167,0.917367458344,-0.719397068024,0.894486904144,0.489776104689,0.3450999856,-0.0601864010096
3091,1.26190018654,0.541733324528,-0.528002142906,-0.166344702244,-0.803799986839,-1.03882575035,-1.21701931953,-3.95865631104,-1.05221951008,-0.431464135647,-0.580728411674,0.238136127591,0.741500020027,-0.611704230309
5743,1.55416107178,-1.19363331795,-1.32534313202,0.817028999329,0.611699998379,-0.153134196997,0.215088874102,3.52697467804,1.11327707767,-0.862727642059,1.0708231926,-0.245462477207,-0.0521500110626,-0.157654285431
5321,-0.233106270432,0.273699998856,-0.513371765614,-0.143932521343,-2.63820004463,-0.381834566593,-2.90192699432,-0.467904031277,-0.190128982067,1.49601984024,0.273844867945,-0.614494204521,-0.393549978733,-0.453702896833
4144,0.637360334396,0.65773332119,-0.0286368727684,0.282025009394,-0.796700000763,-0.561275780201,-0.804921507835,-2.14329266548,0.298754662275,-1.05480217934,0.0345857813954,-0.649791777134,0.541800022125,-0.261772751808
1981,0.59318625927,1.45110011101,0.190853446722,0.48538428545,0.344799995422,0.0659555494785,-0.242433458567,0.728459894657,-0.205751121044,-0.291902899742,0.440669953823,0.200346127152,2.06930017471,0.588118135929
695,-0.156989097595,1.40200006962,-0.0516971200705,7.05592918396,10.0,2.67638397217,-0.233136862516,0.758329689503,0.337917417288,0.05419690907,-0.103011190891,0.0822247266769,-0.493900001049,-0.781311452389
10398,0.185330435634,1.31520009041,-1.23045444489,-0.597646832466,0.98189997673,-0.822061538696,-1.30881524086,-0.880443632603,-1.06259715557,0.251363277435,-0.546734452248,-0.321414172649,-0.815899968147,0.379111528397
5708,-0.904135286808,1.01846671104,-0.043525069952,4.93354463577,-0.741500020027,-0.0983380675316,0.00283095240593,0.145267486572,0.200305938721,0.0360622555017,0.649655818939,-0.363968878984,-0.43774998188,0.443791955709
1213,0.225578486919,0.791833281517,-0.835116386414,-1.25777459145,0.349900007248,0.525094509125,-0.787215948105,0.492735862732,0.751539945602,-1.45438492298,0.156785607338,-0.161921158433,0.355150014162,0.181596651673
226,0.394677191973,0.218200027943,-1.49961447716,0.508762121201,-0.583199977875,-0.836204051971,-0.696557283401,0.264690190554,0.435656249523,-1.08609735966,-0.285216510296,1.14289450645,1.07659995556,0.0447184368968
6777,0.404229074717,-0.386966645718,-0.412892699242,0.471221923828,-1.20449995995,0.162195563316,2.10529994965,0.264484286308,0.92536431551,-1.54731857777,-0.227415814996,0.461820453405,1.29850006104,0.169711530209
2113,-1.07720267773,1.21153330803,-0.200465157628,0.293705254793,0.841600000858,-1.4889588356,1.06991946697,-0.564340949059,-0.254432022572,0.19013184309,0.712388634682,1.04061734676,-0.802649974823,0.50922036171
3329,0.383572101593,1.28193330765,0.426899313927,0.333442747593,0.670700013638,1.60064816475,-0.296224027872,-1.72181332111,0.657312870026,-1.40057468414,-0.130069166422,0.402912378311,0.0267499983311,0.343725681305
1050,0.0365867316723,-0.261566698551,-2.9650888443,1.93925690651,1.04219996929,0.422728836536,1.52656149864,-0.170784503222,0.544714450836,-0.0112863127142,-0.359785199165,0.217785954475,-0.927500009537,-0.400076448917
9491,0.391250520945,1.11476671696,-0.365865051746,0.278598845005,0.662599980831,-0.501517832279,-1.7584271431,0.678727924824,0.8830550313,0.432061821222,0.481975793839,-0.691051483154,0.278999984264,-0.708589911461
22926,0.756804466248,0.234599947929,-0.56601524353,1.01088666916,0.479099988937,-0.00387871265411,0.50741058588,1.44432044029,0.211866527796,-1.61689519882,-0.69030892849,1.44960045815,0.622850000858,-0.0267949774861
5899,0.126384273171,1.30913352966,-1.61926853657,0.930836558342,1.08259999752,1.71831083298,0.261678397655,0.36249268055,1.13568615913,-1.36925077438,3.50784707069,0.87548404932,-0.341850012541,-0.832646965981
5467,0.867688179016,1.55776667595,-0.438363999128,-0.622063994408,0.354499995708,-0.0434475466609,1.08219301701,0.717794656754,0.46394687891,-1.14786553383,0.681434392929,0.849672794342,1.29365003109,-0.435322731733
6774,-0.0681213140488,2.05929994583,-0.461958706379,0.737504780293,0.44089999795,-0.165374875069,0.437484711409,2.31465649605,0.816507101059,-0.877455830574,-0.116475433111,0.678131222725,1.21780002117,-0.0364317148924
1788,0.302613943815,0.622066736221,-0.981811106205,-0.614831328392,-0.469099998474,-1.22744464874,-0.334028959274,-0.290140658617,0.109878003597,1.02789258957,-0.954982638359,-0.114138960838,0.824849963188,-0.109691075981
5921,-0.0759549736977,2.16810011864,-0.531578481197,0.0931441783905,0.648599982262,2.7015516758,0.192808613181,1.32660353184,0.141316130757,-1.68675816059,0.261112928391,1.26070833206,-0.31200003624,-0.65219938755
5721,-0.0422935560346,-0.459566652775,-0.0686900243163,-0.081495821476,0.187199994922,0.779226183891,-0.632421135902,-0.288686394691,-0.918765485287,1.40449428558,-0.66366904974,0.210952982306,1.25884997845,0.0505652874708
2263,0.177612960339,0.883166730404,0.433017849922,0.160017043352,-0.218799993396,0.307282447815,0.784556210041,-0.464776337147,0.608924925327,1.13346457481,-0.449925422668,-0.895117402077,0.924700021744,-0.139425069094
808,1.2214974165,2.33996677399,-0.723159432411,-0.0512411594391,0.695399999619,-0.552864193916,-0.82578098774,-0.235990062356,0.97750377655,1.18073439598,0.0915343165398,-0.283373087645,0.317200005054,-0.233407586813
30001,-0.223432049155,2.84133338928,1.54775714874,2.70128273964,0.317299991846,-0.129042163491,-0.400133222342,0.0563845038414,0.802889347076,-0.323483020067,-1.30724430084,-0.0435517057776,-0.337249994278,0.250869333744
348,-0.0112914443016,0.201300024986,1.08942592144,-0.558748483658,1.83770000935,-0.378827065229,1.33350896835,-0.061282414943,2.7320330143,0.44720697403,0.820006072521,0.227719083428,-0.626450002193,-0.726860940456
30849,0.0470695495605,1.5774667263,-0.465166568756,-0.603849947453,1.74489998817,-0.892292499542,0.764016270638,0.534860014915,1.29453468323,-1.65354990959,0.234105467796,-0.0776037350297,0.421850025654,-0.255119115114
1454,1.85068750381,-0.371499985456,-0.297285556793,0.33232229948,-0.295399993658,-1.70824718475,-0.770370066166,1.23276782036,-1.44252026081,-1.11541986465,-0.318939447403,-0.251941084862,0.57515001297,-0.227897524834
6500,0.125974789262,1.06820011139,0.0653743743896,-0.365083932877,-0.674499988556,0.624267995358,-0.591974675655,0.444094359875,0.417133510113,-0.630179584026,-0.420133441687,0.323842227459,0.470150023699,-0.18171954155
5627,-0.387954562902,0.814900040627,0.340952754021,0.553797125816,1.20389997959,-0.162089750171,1.09330821037,0.582231938839,0.73041588068,-0.746068716049,0.121999368072,-0.919854164124,-0.325000017881,-0.136888861656
5715,-0.518315196037,0.76709997654,-0.323104918003,0.269010543823,0.432000011206,-0.877454102039,0.626507163048,2.0270075798,0.571843922138,-0.265353858471,0.23266376555,-3.9022974968,1.32585000992,1.01439774036
4791,-0.461019843817,1.88310003281,-1.15093660355,1.18722546101,2.483700037,-0.676609158516,1.61235296726,0.362657189369,0.012214615941,0.0393108427525,-0.458957791328,-0.904610991478,-0.495950013399,0.0849047601223
56924,0.218397736549,0.684066653252,0.653199911118,-0.0977447032928,1.46829998493,0.283763080835,0.78903222084,-0.0483361780643,1.73394918442,0.609087526798,0.176636695862,0.0455162003636,-0.909250020981,0.660440683365
2690,-0.109407432377,2.46790003777,0.320728540421,-0.0873741805553,3.02099990845,0.070896230638,1.17044329643,-1.21032571793,-0.96470528841,1.38228702545,-1.70291149616,-0.787865877151,-0.561949968338,0.298666983843
1019,-1.3767850399,0.189299970865,0.16654895246,-0.496548563242,0.67610001564,-0.503006219864,0.370179831982,-2.58532333374,-0.137792795897,0.386832535267,-0.241286352277,0.903229594231,1.43410003185,-0.298903018236
51422,0.330243855715,3.37350010872,-0.713973164558,-0.146042436361,1.52779996395,-0.723846435547,-0.210862219334,1.77286946774,-0.59978055954,0.869721531868,-0.00322635471821,0.304809600115,0.348300009966,-0.0869005471468
5788,-0.440611302853,0.382099986076,-0.679854571819,-0.807206511497,0.63529998064,-0.130168735981,-0.0794352218509,-0.139249622822,-0.0297187268734,-0.637862086296,0.277475625277,0.976402938366,-0.815600037575,-0.782457470894
6709,2.28159332275,1.07293343544,0.853951573372,1.02933645248,-0.467200011015,0.0396619513631,-0.159462213516,-0.146847873926,0.20306737721,-0.0743094459176,-0.111661940813,0.478991508484,-0.211499989033,0.368362426758
1277,0.140486061573,5.06796693802,0.181309998035,1.26642668247,1.62580001354,0.456849098206,0.693426907063,1.64862835407,0.925748825073,0.448418706656,1.38164567947,0.814658939838,-0.23789998889,-0.690097808838
993,-0.113377921283,0.341733276844,0.307482212782,0.139835983515,-2.23979997635,-0.674998641014,0.267196416855,-1.02855432034,-0.0879427790642,-0.0344862341881,0.0919996351004,-1.1296762228,0.626350045204,1.29239809513
7157,-0.0923978835344,-0.171866700053,-0.970142483711,0.0951500236988,-0.352699995041,1.14154541492,0.366234689951,-0.692424893379,0.796264648438,-1.03799772263,0.270915925503,-0.0782704353333,0.248849987984,0.810200631618
1958,-1.3294532299,2.27783346176,0.0988765880466,0.125360697508,1.95990002155,0.977449774742,0.545139074326,0.42198702693,0.651144504547,-0.859542489052,-0.604451179504,0.364000946283,0.414750039577,0.61628806591
4582,-1.44039964676,1.81040012836,-0.342282384634,-1.77262461185,1.52119994164,0.947184562683,1.0375919342,1.34431099892,1.48171639442,-0.414009034634,0.164056479931,-0.0977749302983,1.34264993668,-0.203165411949
9212,-0.507508456707,0.183899998665,-0.77678501606,0.0857659578323,-2.72289991379,-0.488570928574,-0.622868716717,-0.410088956356,0.447944611311,-0.23341780901,0.102653801441,-0.0658115819097,-1.88065004349,0.0118136424571
8440,-0.399291932583,0.970533370972,0.413903564215,0.399063706398,1.98520004749,0.219015836716,1.50139296055,-2.46037364006,-0.416929364204,-1.09248507023,1.75920987129,0.407276332378,-0.110449999571,0.777680635452
6790,-0.980027198792,0.29166662693,0.317791521549,-0.118526250124,-1.0501999855,0.748695373535,0.254584908485,0.510604500771,1.48584854603,-0.69695186615,0.550318360329,0.97712790966,0.530300021172,-1.22326409817
8851,-0.0508850589395,1.93303346634,-0.65634739399,0.40549749136,2.53800010681,-0.696760773659,0.905493676662,1.81059229374,0.301722973585,0.539373219013,1.2542309761,-0.97634691,0.414149999619,1.0494556427
2534,-0.317510575056,1.42379999161,-0.86811196804,-2.77870988846,0.0522999987006,-0.56777960062,0.855853438377,0.591351866722,-0.827970266342,-0.428885042667,-0.32876509428,-1.71509945393,0.338800013065,0.173115700483
4893,0.815325081348,1.53190004826,-1.78282618523,-0.0852572321892,1.63339996338,1.17128896713,-0.00307658314705,-0.111078903079,0.819966316223,-0.642074286938,-0.971268236637,-1.01419317722,0.778650045395,-0.676074504852
665,2.12147188187,2.66593337059,-0.251635313034,0.771556854248,1.29429996014,0.230540454388,-0.986235201359,1.51318120956,-1.42266964912,-0.157821998,-1.25463604927,0.431547909975,0.628300011158,-0.553082585335
4313,0.171376883984,0.668133318424,-1.34189617634,0.0641756951809,0.0509999990463,-1.31801700592,-0.307596802711,0.2542783916,-0.449964553118,0.598182678223,-0.19206237793,-0.783360779285,-0.303750008345,-0.312142908573
1022,-0.671475112438,0.545166671276,-0.134755939245,0.631672859192,0.709399998188,0.315954089165,0.395014196634,0.616016626358,-0.901699066162,1.41558837891,-0.609606146812,-0.321278065443,-1.0081499815,0.132117778063
5880,-0.870616078377,3.03410005569,-0.734511375427,0.226110547781,2.78949999809,-0.876115560532,0.778212666512,0.375201553106,0.10076648742,0.426285237074,0.269612967968,0.128393694758,-1.05204999447,2.11492300034
3162,-0.506721794605,0.634366691113,0.64223498106,0.294106215239,0.49849998951,0.226422429085,2.05414009094,1.79712510109,1.12020218372,0.106108486652,0.354851424694,0.246597677469,0.79960000515,0.708690941334
1282,-0.598701477051,0.90253329277,0.61767667532,0.569439768791,0.279799997807,-1.19315743446,1.33312535286,1.70993280411,0.202921301126,0.990813493729,0.398300111294,-0.00907905399799,0.480900019407,0.0244745016098
3383,-0.608456254005,3.27766680717,0.00704088807106,-0.0520042926073,1.36380004883,-0.418353885412,0.483457684517,0.517015099525,0.536612868309,0.158277332783,0.548006296158,-0.427091360092,-0.225649997592,0.652456462383
727,-0.389634013176,1.29059994221,-0.756048500538,-0.136628642678,0.878700017929,-1.53221797943,0.445886939764,0.768904805183,0.47021907568,0.417320430279,0.249493792653,-1.28967678547,-0.12690000236,-0.707873165607
4792,0.591815948486,1.0434666872,0.269133210182,-0.300502300262,-0.601899981499,0.581486403942,1.02679133415,0.0623419284821,1.03746044636,-1.19848549366,0.654124259949,1.06833338737,1.06494998932,-0.0950313806534
4794,0.00385537743568,4.23996686935,-0.667333543301,-0.460019052029,1.14629995823,-0.849749982357,-0.178284183145,0.588559389114,0.0537173449993,1.67142093182,0.361672371626,-0.589167296886,-0.505899965763,0.0808849930763
902,0.637858450413,1.04633331299,-0.678588807583,-0.351458013058,0.76599997282,-0.523722708225,-0.376357555389,-2.66704726219,-1.23688220978,-0.367423832417,-0.978845715523,-0.568714976311,-0.746649980545,-1.73813080788
8091,-0.428697884083,2.9335334301,0.43508464098,1.03443384171,1.60549998283,0.0138180851936,1.15758168697,-0.206105172634,0.422850340605,-1.0138194561,-1.11723053455,1.14125788212,-0.0474499762058,0.309616297483
3486,0.122056432068,1.47466659546,-0.0822664946318,0.391977936029,1.26639997959,-1.45311307907,-0.463433295488,1.07334160805,1.11750423908,0.095893278718,0.549956798553,0.601643919945,0.47800001502,-0.457639694214
10818,-0.559653520584,0.406566739082,-1.22074365616,-0.174015820026,-0.830200016499,-0.610402941704,1.34825861454,0.340663909912,0.350377678871,-0.576907873154,0.337223321199,-0.972391307354,-0.0991500094533,-0.141804903746
3454,2.16833353043,0.521399974823,-1.27246880531,-0.601612925529,-0.847299993038,-1.71532535553,-0.601135730743,0.499555200338,-0.851632773876,1.76385247707,0.174144595861,-1.08420693874,-0.109999999404,0.289834737778
4282,0.327256679535,1.03443336487,0.468638181686,-0.28243380785,-0.568499982357,0.529562592506,-1.11753869057,-0.647613525391,-0.288991451263,-1.35646378994,0.646560668945,0.871011972427,1.01725006104,-0.571463704109
1605,-0.147122740746,1.54593336582,0.484468102455,0.239696547389,-1.57029998302,0.649298667908,0.415892869234,1.39941835403,0.747345328331,-1.15225028992,-0.339483588934,0.764374732971,0.993699967861,0.862465262413
10644,1.00083351135,2.03543329239,-0.640400528908,0.915624260902,-0.210400000215,0.115311786532,0.429408371449,-0.34039825201,0.978591918945,0.29935413599,0.493468552828,-0.338188171387,0.577350020409,-0.178044915199
2065,0.269580751657,-0.424400061369,0.909472703934,-0.555948793888,3.98420000076,-0.0627453178167,1.76875901222,-0.546715676785,0.899571061134,-0.387111544609,1.59287464619,-0.00865639001131,-0.432249993086,-0.223450943828
8321,-0.158230558038,0.734733402729,-1.16457724571,-1.4210832119,0.568300008774,-1.20753574371,-0.0684750080109,0.156547442079,-0.68728274107,1.18697166443,0.162983477116,-0.975414454937,-0.789649963379,-0.772958517075
8503,0.68714684248,1.5966334343,-0.73713439703,-0.468225598335,1.33840000629,-0.472524940968,-0.0209525823593,1.01130127907,0.120561391115,0.928641974926,0.872760951519,0.742711305618,0.857450008392,0.445363819599
7027,-0.0806129872799,1.2405333519,0.559645295143,1.1821501255,0.377200007439,0.747924029827,0.68558037281,-1.17924213409,0.706644654274,-0.801846981049,-0.487328857183,0.348331928253,0.916800022125,0.18224452436
6850,0.254492044449,1.24233341217,-0.862868070602,-0.67787617445,0.826499998569,-1.08449697495,0.230439454317,-0.966209769249,-0.0639889612794,1.02244877815,-1.05712497234,-1.32898831367,-0.470100015402,-0.108546569943
1978,-0.161538884044,0.129633307457,0.142462104559,-0.810070157051,0.140699997544,1.56167960167,0.588756084442,-1.37765705585,-0.238534212112,-0.55873966217,-0.855133652687,0.44791328907,0.934300005436,-0.221870005131
896,0.55276954174,1.53793346882,0.60563480854,0.961845874786,-0.424800008535,1.11313807964,0.809565663338,-2.8768517971,-1.76753282547,0.470227479935,0.215128451586,0.116559773684,-1.4102499485,0.611463427544
5777,0.0101828277111,2.52239990234,-0.549411773682,0.54689013958,1.45700001717,0.0013748575002,2.06411981583,1.57889389992,1.08247804642,-0.280497252941,0.828224480152,1.12114298344,-0.0084500014782,0.877628862858
1846,0.137803792953,2.19320011139,1.53033924103,0.220268234611,0.41400000453,0.555732965469,1.07793688774,0.296279489994,-0.820003569126,-0.520989120007,-0.283793121576,-0.0470640361309,-0.606450021267,0.390258133411
5925,-0.242207571864,1.1862000227,-1.76359510422,-1.80693006516,0.163900002837,-0.455860733986,-0.50200676918,-1.53465270996,0.150770887733,-0.431806325912,-0.288063108921,0.32005995512,1.61710000038,0.184898883104
142,-0.512305319309,0.377633333206,0.85180747509,0.401009976864,0.547399997711,0.659119844437,1.08148622513,0.0500591695309,0.965094029903,-1.41071486473,0.326873600483,0.562919020653,1.15604996681,0.754810929298
1021,0.104411005974,-0.577199995518,0.203144624829,1.16474306583,2.13150000572,-0.0376009494066,0.357412070036,1.45470094681,-0.352883368731,-0.132548302412,0.445769041777,0.675476193428,0.102650001645,0.966415047646
5699,-0.144581258297,2.99993348122,-0.535963177681,0.912371337414,4.52930021286,-0.287559568882,-0.538113594055,-0.12910117209,-0.661395430565,0.413148701191,-0.289528131485,-1.6005011797,-0.425400018692,0.400482475758
8061,0.137195825577,0.407566666603,0.423295378685,1.06315362453,0.461699992418,0.169665426016,0.474118411541,1.68921065331,0.330485880375,-0.591062545776,-1.1719571352,0.493386059999,-0.364650011063,0.646001160145
1870,2.11680316925,1.23976671696,0.477979928255,0.978788435459,4.06990003586,1.33630371094,0.897636830807,0.116953104734,-0.263109266758,0.254636108875,-1.16590154171,1.29916119576,-0.362049996853,0.557894825935
