rid,MUC.CP006_MCF7_6H:BRD-K39657507-001-01-3:10.0374,MUC.CP006_MCF7_6H:BRD-K39657507-001-01-3:3.3458,MUC.CP006_MCF7_6H:BRD-K39657507-001-01-3:1.1153,MUC.CP006_MCF7_6H:BRD-K39657507-001-01-3:0.3718,MUC.CP006_MCF7_24H:BRD-K39657507-001-01-3:10.0374,MUC.CP006_MCF7_24H:BRD-K39657507-001-01-3:3.3458,MUC.CP006_MCF7_24H:BRD-K39657507-001-01-3:1.1153,MUC.CP006_MCF7_24H:BRD-K39657507-001-01-3:0.3718
5720,0.649220645428,3.70205688477,5.13293409348,1.32880175114,0.511335074902,-0.899867713451,7.17170000076,-0.0361333489418
466,-2.61345815659,-3.08032155037,-1.7550880909,-1.5074608326,0.63171094656,-1.34098649025,-0.445500016212,-1.10863339901
6009,0.895147800446,2.4943523407,0.879456043243,0.808072268963,-0.340803176165,0.106456458569,1.3927500248,0.15423335135
2309,1.1678224802,1.31255042553,0.308321177959,-0.0347115248442,-0.0328485369682,-0.0797925889492,-1.00949990749,-0.519199967384
387,1.45052719116,4.10952758789,-0.843767642975,0.780472576618,0.406788438559,-0.11599957943,1.69175004959,0.3370000422
3553,0.678154051304,0.0449481010437,-0.535514771938,1.00121033192,-0.628090858459,1.52691483498,-1.49975001812,0.47023332119
427,-0.843928337097,-0.271794646978,1.79839122295,-0.157914102077,-0.054886624217,-0.542922496796,-0.116599999368,-1.14186668396
5898,-1.36402273178,-0.143407613039,-0.869830667973,-0.812078654766,0.351700037718,-0.951276242733,0.338699996471,0.113066658378
23365,0.896739840508,6.14744997025,1.64573955536,2.0142326355,0.994993507862,0.802925646305,3.85595011711,0.304466664791
6657,0.259353905916,1.54892575741,4.35094594955,0.804422616959,-0.355904608965,1.06796514988,3.03349995613,-0.303766667843
5054,-0.412377089262,-0.883183121681,2.80152535439,-0.0123123712838,-1.05405879021,0.653931736946,0.796299993992,-0.0191999990493
3108,0.526931524277,1.20344734192,1.52182972431,-0.0451352596283,-0.144969701767,-0.551214814186,0.603450000286,-0.381699979305
1950,-0.558355987072,-1.50679206848,-0.856009483337,0.172355920076,-1.07594752312,-0.0384232997894,-0.43235000968,-0.514900028706
351,-1.86520898342,-2.49131846428,-1.77369391918,-1.35416281223,-1.1921697855,-0.0414301455021,-0.723600029945,-0.983700037003
4846,0.371169745922,-1.01009142399,6.93190670013,-0.657769799232,-0.548161745071,0.00602826476097,4.89480018616,-0.187899976969
1452,1.34957206249,-0.212290391326,-1.58344328403,0.733478307724,1.006285429,-0.136546552181,-0.37549996376,0.642733335495
4776,-0.0183219462633,-1.810349226,0.809274792671,1.24708926678,-1.20772361755,0.797428786755,-1.0664999485,-0.0173000097275
6908,-0.348787128925,-0.234431028366,0.414081394672,1.58556556702,0.768479585648,-0.468031227589,0.828649997711,0.341266661882
672,-1.33693659306,-1.87659800053,-1.25272548199,0.741419792175,1.40871870518,0.700550556183,-1.80955004692,0.310666680336
5710,-4.68535137177,0.401399940252,-0.955607891083,2.02299690247,0.97017800808,0.0671897903085,0.112800002098,0.512833356857
2115,-0.04881554842,3.84577178955,1.99120700359,-1.1232033968,-1.04699969292,-0.238579690456,-0.342649966478,0.659700036049
7015,0.000756531953812,0.145086869597,0.854658305645,0.351587623358,-0.754041314125,0.149873375893,-0.243950009346,-0.534933328629
8726,-0.714153170586,0.183681949973,0.362461924553,0.073626473546,0.049728423357,-0.455058783293,0.169100016356,0.268800020218
2185,0.160070627928,1.25420343876,1.34775114059,0.535083174706,-1.07824277878,0.930064439774,-0.103600002825,-0.0122666358948
3315,-0.0335320197046,-0.616350948811,-1.70128750801,-0.586455583572,0.355117172003,-0.178979247808,-0.477699995041,0.301133394241
5289,-0.471167206764,-3.06157445908,1.02076900005,1.2006714344,-1.44994616508,-0.42407900095,-0.426500022411,0.0527666807175
868,1.46400034428,-0.159783989191,6.5913438797,1.05990242958,0.537904262543,2.00909805298,2.94059991837,0.833200097084
1677,-1.20456528664,-0.50429713726,-1.33354568481,-0.357891947031,-0.405919849873,-0.0829934626818,-0.845449984074,-0.666266679764
7043,1.65464949608,0.50121319294,0.246127650142,1.65886509418,0.294327795506,1.32286024094,0.0617500022054,0.379800021648
5613,-1.54422569275,-0.926038146019,-2.88080573082,-0.988583028316,-0.31544816494,0.456788748503,-0.425250053406,1.63166666031
595,1.06235361099,0.0458472073078,1.04518699646,1.53836226463,0.43159916997,0.0816473066807,1.67920005322,0.27089998126
4793,1.08338391781,0.342089176178,-0.725386440754,0.206894144416,0.0398492217064,-0.695304989815,1.74425005913,-0.411466687918
2736,5.68393278122,6.97755002975,6.3929977417,1.20331585407,-0.584053993225,1.18806576729,-1.93760001659,0.663466691971
5290,0.664663791656,0.723247647285,2.24296236038,-0.433995872736,-0.607022643089,0.358969807625,-0.0444000065327,0.0646333098412
6194,0.0,0.616350948811,0.0,0.233183503151,0.0265878476202,0.0,-1.24609994888,0.224833339453
1676,0.341864198446,-0.715797841549,0.115074858069,0.758159220219,-0.884852290154,1.07007586956,-0.923600018024,0.159266650677
23512,-2.55728793144,-4.3880314827,-0.801108658314,0.746138095856,0.518164813519,0.532466650009,0.118799999356,0.269166648388
148022,0.348154723644,-0.728822529316,2.88930010796,1.21097171307,0.122770644724,-0.979910552502,4.0138001442,0.273100018501
1906,-0.575444996357,-0.178326323628,0.540442943573,-0.155214041471,-0.449970990419,0.634488880634,0.11289999634,-0.535366714001
8878,0.999442219734,0.178745985031,-2.66620135307,1.31896913052,-0.162343382835,0.0933268591762,-0.461700022221,-1.79056656361
3091,-2.55857038498,-3.33515405655,-1.74543058872,-0.915041327477,0.237847849727,-0.133733257651,-0.942349970341,-1.18513333797
5743,-0.473179727793,0.65071606636,6.54998207092,0.444564461708,-0.876558899879,0.733232498169,2.51405000687,0.869666695595
5321,-0.648275852203,-1.01150047779,-0.319747269154,-0.711596727371,-1.66282355785,0.334833621979,-0.790649950504,-0.64953327179
4144,-1.18750011921,-1.60684585571,1.10017800331,0.878000080585,-0.0270242169499,1.19753813744,-0.118100002408,0.0275666713715
1981,2.07406210899,1.00033795834,0.245879888535,-0.555364906788,0.196878433228,0.617325425148,1.19195008278,0.315266668797
695,0.745124042034,0.866313457489,0.370453119278,1.207477808,0.0450053215027,0.401210665703,2.81494998932,0.778933346272
10398,-0.667243361473,0.840986251831,-0.41587755084,1.02385139465,-0.957331180573,0.948882877827,1.33470010757,-0.037166684866
