rid,CPC003_HA1E_6H:BRD-A70649075-008-17-5:10,CPC003_HA1E_24H:BRD-A70649075-008-17-5:10,CPC003_HCC515_6H:BRD-A70649075-008-17-5:10,CPC003_HCC515_24H:BRD-A70649075-008-17-5:10,CPC003_PC3_6H:BRD-A70649075-008-17-5:10,CPC003_PC3_24H:BRD-A70649075-008-17-5:10,CPC003_VCAP_6H:BRD-A70649075-008-17-5:10,CPC003_VCAP_24H:BRD-A70649075-008-17-5:10,CPC015_A375_6H:BRD-A70649075-008-17-5:10,CPC015_A549_6H:BRD-A70649075-008-17-5:10,CPC015_A549_24H:BRD-A70649075-008-17-5:10,CPC015_ASC_24H:BRD-A70649075-008-17-5:10,CPC015_HEPG2_6H:BRD-A70649075-008-17-5:10,CPC015_HT29_6H:BRD-A70649075-008-17-5:10,CPC015_MCF7_6H:BRD-A70649075-008-17-5:10,CPC015_MCF7_24H:BRD-A70649075-008-17-5:10,CPC015_NPC_24H:BRD-A70649075-008-17-5:10,CPC015_PHH_24H:BRD-A70649075-008-17-5:10,CPC015_SKB_24H:BRD-A70649075-008-17-5:10,CPD003_MCF7_6H:BRD-A70649075-008-24-1:10,CPD003_MCF7_24H:BRD-A70649075-008-24-1:10,CPD003_PC3_6H:BRD-A70649075-008-24-1:10,CPD003_PC3_24H:BRD-A70649075-008-24-1:10
5054,-1.28859996796,-0.190577119589,-0.149953082204,-0.412457287312,0.604692876339,2.53760290146,0.210750043392,-1.44055008888,-0.610064268112,-0.359950006008,0.179055050015,-1.22292256355,0.59424996376,0.467609763145,1.27379512787,0.079804867506,-0.730075776577,0.919749975204,0.646499991417,0.267250001431,0.509108126163,0.567444622517,1.26779997349
3108,0.52009999752,-0.0327681601048,0.530669808388,0.320528417826,0.000794589519501,-0.523758411407,-0.52512383461,1.7990000248,-0.826299905777,-0.77864998579,0.299680262804,2.33296298981,3.19414997101,-0.0741044282913,-0.568557679653,0.305630087852,2.61224627495,-0.973450005054,-1.03504991531,-0.0610500052571,-0.496478557587,-0.0438147783279,-0.869249999523
1950,-1.19020009041,0.221605598927,0.244228690863,0.95253765583,1.28376615047,2.205108881,1.27782034874,6.8888502121,0.630745768547,-0.197599992156,-0.845987200737,0.00329887866974,-0.352649986744,0.850100159645,0.843724191189,1.48234045506,0.707009017467,-1.21930003166,-0.539950013161,0.541199982166,0.890691995621,-0.0140846576542,1.31040000916
351,2.80465006828,1.23906552792,1.01459300518,0.316156864166,1.30029988289,0.881255269051,0.192232102156,0.544300019741,0.47936835885,-1.22119998932,-0.291480094194,0.457671940327,0.0160999894142,0.0149878263474,0.00362804438919,-0.351675242186,-0.116709560156,0.00034999998752,-0.79825001955,-0.526499986649,1.3695114851,0.300137460232,0.592500030994
4846,0.347400009632,0.310147345066,0.125823870301,0.165822848678,-0.440407216549,0.246340930462,0.443612933159,5.09569978714,1.21729242802,-1.38150000572,-1.03736305237,0.0100247710943,1.36494994164,0.44482344389,0.359496116638,0.20254355669,2.46265077591,-0.194699987769,-0.445950001478,-0.712849974632,-0.338097900152,-0.761495769024,0.754000008106
1452,0.323700010777,0.35739594698,-4.07271385193,-0.5391497612,0.571854650974,0.705490589142,0.822217524052,1.2962501049,-1.79392623901,0.732200026512,-0.176929235458,-1.58727192879,-2.00045013428,0.155464276671,0.659306466579,-0.696076512337,-0.847340703011,0.720299959183,0.934700012207,-0.760849952698,0.522970855236,0.475230097771,-0.894050002098
4776,1.22834992409,0.598582565784,1.31598675251,1.02935647964,0.648736357689,1.30171048641,0.618248581886,0.148800000548,0.686385571957,-0.188199996948,-0.741143584251,0.0872838646173,0.342449963093,1.3086848259,-0.346682846546,0.249533504248,0.681110620499,-0.906800031662,-0.639400005341,2.29835009575,1.45650660992,0.343904197216,0.555700004101
6908,0.025200009346,0.2088881284,0.0894922092557,0.284003674984,-0.910121500492,-0.539096653461,0.984881579876,-2.62860012054,0.492161035538,0.093800008297,0.193587571383,0.0539632290602,-1.41215002537,-0.894687950611,0.810383141041,-0.436510443687,-0.0196560882032,-0.829450011253,1.20985007286,-0.336849987507,0.59334653616,-0.0539509952068,-1.32765007019
672,-0.577550053596,1.10701942444,0.324386060238,-1.14851021767,0.94497358799,-0.454863339663,0.604303061962,0.139549970627,-0.386665374041,0.163350000978,0.412969112396,-0.890949249268,-0.0637999773026,-0.635913968086,-0.537399768829,-1.89302778244,-1.33549261093,-0.345149993896,-0.844250023365,-0.707700014114,-2.50067424774,-0.120517194271,-0.614849984646
5710,-1.23239994049,0.298058897257,-0.308597892523,0.612283408642,0.0729364007711,0.345822542906,0.048010006547,4.23295021057,-0.475890606642,0.281049996614,0.493728339672,0.0487097129226,-0.342200011015,-1.34749805927,-0.525113344193,-2.70683145523,-0.200867652893,0.937399983406,0.887600004673,0.205799996853,0.584156274796,-0.123418688774,0.694149971008
2115,0.367699980736,0.0744117498398,1.03558456898,-0.451400160789,-0.121943198144,0.684514701366,0.135926350951,1.32529997826,-0.377321451902,-1.5218501091,-0.34819200635,3.32765769958,1.3682500124,1.20051705837,-1.15025246143,-0.108956098557,2.05081987381,-0.58780002594,-0.921100020409,4.875,-0.14256554842,0.662662148476,-0.426499962807
7015,0.402100026608,0.210094735026,0.845256209373,-0.271391302347,0.0786119475961,0.626188516617,-0.87881141901,2.02995014191,0.959366858006,-1.38090002537,-0.477451056242,1.12397634983,-0.973850011826,1.91166222095,0.166281968355,-0.107169613242,1.30476033688,-1.67930006981,-0.530950009823,0.192599996924,0.862439036369,-1.05906105042,0.665199995041
8726,-1.22599995136,0.770559072495,-0.766678512096,-0.108365118504,0.690944254398,-0.58662211895,0.583884716034,-4.42355012894,-1.23331475258,0.199450016022,-0.28375595808,-0.667605996132,-0.164499998093,-1.97653615475,-1.0421923399,-0.977144658566,-1.83640599251,0.60279995203,0.271800041199,-1.05439996719,-3.03866124153,-0.503963828087,-0.144299998879
2185,1.13405001163,0.739787578583,0.0674467533827,0.498941749334,-0.0514725968242,0.96506357193,-0.0640787780285,2.13404989243,0.458713978529,-0.190800011158,-0.518985688686,-0.462823092937,0.777949988842,1.50790739059,0.214985534549,-0.00425928644836,0.95260232687,-0.680400013924,-0.481100022793,0.521250009537,1.0433344841,-0.0631712824106,1.05544996262
3315,-1.4416000843,-0.0278226137161,0.493114173412,0.0812611877918,-0.0979971960187,-1.71104454994,1.47390222549,2.19854998589,-0.0525510907173,0.456349998713,0.147410348058,-0.457889020443,-0.815600037575,0.359495848417,-0.413908332586,0.080507516861,0.77286875248,0.393299996853,0.00065000000177,0.252950012684,1.26094412804,0.575095415115,0.791649997234
5289,0.55529999733,-0.616304755211,-0.568674325943,0.320085316896,0.547070384026,0.139237776399,-0.516076385975,1.1371999979,0.901432394981,-0.0129999816418,-0.629492998123,-0.129251480103,-4.19525003433,1.09331405163,0.0201941914856,-0.57346868515,0.559731602669,-2.4455499649,0.373850017786,0.555500030518,-1.56224513054,-0.256470650434,0.27864998579
868,0.356250017881,1.80630612373,-0.051789239049,0.620425581932,1.07662510872,2.23817014694,0.738238453865,1.62625002861,-0.388391375542,-0.488200008869,-0.275129288435,0.0394593887031,0.777150034904,0.415748119354,0.205455139279,1.53620541096,1.9730386734,-1.39965009689,2.88520002365,-0.562349975109,-0.560867607594,-0.649689733982,2.97289991379
1677,0.869950056076,-0.0678568184376,1.51778757572,0.196496397257,0.970626354218,-0.476588487625,0.485237687826,2.34829998016,0.534103453159,-0.294999986887,-0.51597905159,0.577892243862,0.552950024605,0.347151994705,0.0163559392095,-0.352470904589,1.0176115036,-0.547899961472,-0.466300010681,0.973250031471,0.286362081766,1.38228940964,-0.232799991965
7043,0.480299979448,-0.00438244640827,-1.22371637821,0.584805369377,0.410221517086,-0.46229660511,0.299656689167,1.86139988899,0.573559522629,-0.0324999988079,-0.417908638716,0.10283651948,0.450849980116,1.16289579868,-0.879697024822,1.06702613831,1.16424810886,-1.01184999943,0.300700008869,0.462849974632,0.896035969257,0.832296490669,1.15109992027
5613,1.37794995308,0.528940916061,-0.11877438426,-0.539641976357,0.186168655753,0.169813111424,-0.803856313229,3.39899992943,0.724398970604,-0.774399995804,-0.0813275724649,1.76011395454,-0.0123999118805,1.23529219627,0.135369077325,0.485879182816,-0.115406885743,-0.373950004578,-0.943150043488,0.410799980164,2.21213364601,0.461677759886,1.51370000839
595,-1.43114995956,1.23022961617,0.822832643986,-1.03946065903,0.752415418625,-0.37323486805,0.754702627659,-1.98644995689,-1.8309442997,0.684700012207,-0.0091099711135,0.351404637098,-0.653499960899,-1.50664925575,-0.400288939476,0.0277659110725,-0.136920049787,1.70370006561,0.15609999001,-0.413800001144,-0.660249888897,0.075336612761,-1.15935003757
4793,0.0822500139475,-0.496661007404,1.5631967783,-0.22109118104,0.841041982174,-0.245324224234,0.675498723984,-0.233250021935,-0.7310795784,1.15849995613,0.444026499987,1.24325883389,-1.40445005894,-0.213537216187,-0.72666823864,-0.965630531311,-0.615098595619,0.191499948502,0.534500002861,-0.137800008059,1.41762661934,0.532827734947,-0.144749999046
2736,-0.428399980068,-0.561617493629,-0.702696204185,-0.701792061329,0.0755008533597,-0.293886691332,0.071346282959,2.40545010567,0.618906617165,1.08665001392,-1.0476744175,-0.0985931605101,3.63929986954,0.982729136944,-1.03519463539,0.720435619354,0.41686835885,-0.839800000191,-0.334950000048,-0.253100007772,5.18755149841,-0.147746562958,-1.1126499176
5290,1.70089995861,0.166367009282,0.0577764362097,0.459074884653,0.0461581125855,1.37933397293,0.456014990807,0.795449972153,0.821168363094,-0.0437000095844,-0.604978084564,0.238338112831,0.824550032616,1.26196348667,0.605817496777,0.615811526775,1.03282868862,-0.672150015831,-1.57310009003,-0.30965000391,1.62257790565,-0.650938868523,0.688350021839
6194,0.00034999998752,-0.0474898666143,-0.211940452456,-0.016943462193,0.63164806366,-0.930226385593,0.0770246386528,0.331149995327,0.0,0.00034999998752,-0.540314674377,0.0,-0.337899982929,-3.73000001907,0.845692873001,0.794097542763,-0.0790318325162,-0.000650000059977,0.0,-5.23250007629,0.0586644001305,-0.296456694603,-0.84559994936
1676,1.56299996376,0.770332813263,-0.929980039597,-0.188095271587,0.802982032299,0.0836453139782,-0.611733496189,-0.31305000186,0.618398785591,-0.341600000858,-0.575823903084,-0.284275710583,0.332249969244,1.1100217104,-0.369458436966,0.331915855408,0.807630002499,-0.723399996758,-0.950749993324,0.792850017548,1.72327506542,-2.02118492126,1.02394998074
23512,-0.694299995899,-0.815372526646,-0.564347743988,-1.16533398628,0.141315937042,-2.19990849495,0.495563775301,-5.75829982758,-0.70746588707,-0.264899998903,-0.140509277582,0.00344298779964,0.757700026035,-0.576921224594,-1.17139160633,-1.31339406967,-0.821465432644,-0.70634996891,1.22595000267,1.59189999104,-1.57010555267,0.541642010212,-2.57315015793
148022,-0.633800029755,-0.477255314589,0.243942856789,-0.680499374866,-0.257580578327,0.109028756618,-0.280015408993,3.87244987488,-0.053737975657,0.0479999780655,-0.523375809193,-0.686564087868,4.66275024414,0.430395811796,-2.06107354164,-1.13166034222,1.06318938732,1.06854999065,0.316749989986,0.383450001478,1.58154249191,-0.0523900985718,-0.297500014305
1906,0.248900011182,-0.462392956018,0.0223883278668,0.318755298853,0.276708334684,0.502692639828,-0.802292585373,-0.921200037003,0.794466733932,0.13504999876,-0.605412065983,0.3618054986,0.382800012827,0.949575304985,-0.330519586802,0.228036478162,0.89119887352,0.000649988651276,-0.460900008678,0.713950037956,1.28540992737,0.371863186359,1.09465003014
8878,0.947049975395,1.70656394958,-0.561478614807,0.672902941704,0.302088797092,2.06943178177,0.541181206703,2.77614998817,-0.0717693865299,0.563799977303,0.240460515022,1.71307981014,0.973200023174,0.408167809248,-0.710842549801,-0.135637775064,-0.0152655988932,0.00034999998752,0.71339994669,0.291750013828,2.45334196091,0.459554970264,0.0888999700546
3091,0.0576499998569,0.473470956087,-0.655287623405,-0.763838887215,0.743913114071,-0.415435105562,-0.255576372147,0.375500023365,-1.0893021822,-3.89015007019,0.482933163643,-2.13033652306,0.42359995842,0.605772078037,-0.106742918491,-0.0372233688831,-0.834500968456,0.7269500494,-0.052000015974,-0.946750044823,-0.13148188591,-0.161452531815,-0.514850020409
5743,0.580449998379,0.549974262714,-1.12453603745,-0.844262957573,0.365906536579,1.3496338129,1.10881435871,2.28340005875,0.474840641022,1.32504999638,1.45196521282,0.488955438137,3.6115500927,-2.04709935188,-0.792876660824,-0.0816075652838,-0.14650836587,-0.330350011587,-0.209549993277,-0.442000001669,0.209016248584,1.086135149,0.946500003338
5321,1.44489991665,0.0982196927071,0.330638617277,-0.339466631413,0.467590540648,0.705726623535,-0.247759595513,0.206100001931,0.121011942625,0.45039999485,0.0912428274751,-0.57576072216,0.404799997807,0.949945747852,0.26282325387,-0.218858987093,0.638845682144,-0.423649996519,-1.00679993629,-0.0595000088215,0.606901168823,0.26288741827,0.532199919224
4144,0.228749990463,0.116864465177,0.796501159668,0.284716904163,0.676764369011,-0.719603419304,0.849753975868,3.01674985886,-0.486953854561,-0.0899499952793,-1.09093737602,-0.84621399641,-1.18929994106,-1.03151643276,-0.573827207088,-0.785591363907,-1.61979913712,-1.18540000916,-0.147650003433,-0.627850055695,1.83453929424,0.0826300010085,-0.64509999752
1981,-0.276849985123,-0.333695411682,0.517804145813,1.38908457756,0.118439480662,-0.270806491375,0.485514491796,0.579100012779,-0.166478544474,0.0318000018597,-1.26618862152,0.886249661446,-1.13480007648,0.256124258041,-0.588224709034,0.0499331355095,-0.244429782033,-0.679399967194,-0.273699998856,-0.241750001907,-0.138696670532,-0.264239132404,-0.841150045395
695,-1.3655500412,-0.164451599121,-0.349743038416,-0.224685937166,0.337256550789,-0.0327098816633,-0.0999309718609,1.66509997845,1.00352346897,0.82824999094,0.0552348792553,-0.268404841423,0.0999500155449,0.447297722101,-0.000339436344802,-1.38585472107,0.801762223244,-0.696349978447,-0.410649985075,-0.776449978352,-0.103845983744,-1.77160513401,-0.878700017929
10398,-3.5014500618,-0.365099310875,-0.411006778479,-0.926054000854,-0.560049295425,-0.748252272606,-0.469179719687,1.23759996891,0.106371536851,-0.560100018978,-0.690809428692,-0.425615429878,-0.754749953747,1.13312423229,-0.0657459497452,-0.620514750481,-0.487533956766,0.352849960327,0.212750002742,0.74405002594,1.50862276554,0.242605447769,-0.51139998436
5708,0.00494998693466,-0.454798817635,1.08512544632,0.50591135025,0.00629649590701,-0.313558936119,0.131686210632,4.17770004272,0.919649302959,-0.114299990237,0.0601473972201,0.459085583687,-0.167600035667,0.840771377087,-0.45541292429,-2.17704129219,1.00477170944,1.03845000267,-0.836950004101,0.291999995708,0.529965400696,0.788093805313,-5.7796998024
1213,-1.50285005569,-1.34306144714,0.305430203676,1.11361718178,-0.132046490908,-0.303344845772,0.0181404165924,-1.01989996433,0.517275094986,0.522099971771,1.07032155991,-0.611832022667,-0.922450065613,-0.907935678959,0.116474799812,-1.95926809311,-0.385928452015,0.68499994278,1.19614994526,-1.91919994354,-0.773719072342,0.461285054684,0.104450017214
226,-1.83540010452,-0.139599844813,0.525698065758,-0.640792250633,-0.744035303593,-0.475274562836,0.291690319777,0.639949977398,0.652520239353,0.827299952507,-0.0686848461628,-0.749688506126,-1.60699999332,-0.0276485010982,-0.490110218525,-0.0847967341542,0.368400096893,1.24145007133,1.58750009537,0.444550007582,0.449682384729,0.161104053259,-1.22650003433
6777,-1.30914998055,0.872426331043,0.647586643696,4.06509876251,1.31558942795,0.851092517376,2.18338942528,2.05979990959,-0.100664138794,-0.00455000065267,0.875051259995,0.113479316235,2.40944981575,0.845017015934,-1.23708057404,0.065228164196,-0.742297172546,0.481549978256,0.13560000062,0.125250011683,-0.529134511948,-1.2018238306,-0.53409999609
2113,1.11574995518,-0.117801472545,-0.634402155876,0.0175486728549,-0.435599923134,0.116558820009,-1.07668423653,1.733700037,-0.928039193153,-0.423550009727,-0.587790369987,-0.722812533379,0.372500002384,1.05729615688,-1.26420819759,-0.640712499619,0.309657365084,-0.53409999609,-1.09854996204,0.334699988365,0.302141219378,-0.19625467062,0.420899987221
3329,-2.13144993782,0.472400844097,-0.00200228206813,-0.333128333092,0.0948079675436,-1.61983537674,1.10510361195,0.757450044155,-0.80159509182,-0.355199992657,-0.42457139492,-0.547687768936,-0.96439999342,-1.0554227829,-0.696251213551,-1.19100618362,-1.49357998371,0.602750003338,0.616549968719,-0.197650015354,-1.14713776112,-0.926502346992,-5.71379995346
1050,-0.713150024414,0.138829365373,0.0858315080404,-0.318817347288,0.639948904514,-1.04426312447,1.33651185036,2.98554992676,0.159317776561,0.970849990845,0.662588953972,-3.13880872726,-2.47114992142,-0.50511944294,-1.31766664982,-1.25636422634,-1.52736377716,-0.265700012445,2.30119991302,-1.01955008507,-1.37330329418,0.532910883427,0.537699997425
9491,1.5612000227,0.720170080662,0.929546177387,0.386599034071,0.0607768781483,3.61793851852,0.640964150429,3.05859994888,1.00555408001,0.119649991393,0.100614905357,1.14434528351,-0.0688999891281,1.73862433434,0.0877937525511,0.251078605652,1.18487715721,-0.155450001359,-1.05694997311,0.952149987221,1.85677397251,-0.118948683143,1.59665000439
22926,-0.0383999943733,0.0265631973743,-1.83434259892,-0.0231572687626,0.0697226673365,0.0205642450601,0.44850641489,3.01449990273,-2.48180890083,-0.407649993896,0.967240571976,-0.6952688694,-0.301749944687,-0.268857598305,0.124355107546,0.904102861881,0.498193800449,2.09034991264,0.362250000238,0.283699989319,-0.126203253865,0.731508374214,-0.959949970245
5899,-0.737300038338,-0.75932765007,-1.20157182217,-0.21809951961,-0.380071520805,-0.376706600189,0.932373642921,0.809000015259,0.112771123648,0.989750027657,-0.756728410721,-0.0330367982388,-0.390950024128,0.360487014055,-0.0726726353168,-0.0395805835724,-0.581671476364,-0.70324999094,0.0177499987185,0.713699996471,0.380867123604,2.66792702675,-0.953099966049
5467,1.07375001907,0.0313004553318,-0.420964896679,1.04321789742,-0.158772811294,2.18127465248,-0.0505725443363,4.57885026932,0.362744629383,-0.696799993515,-0.500217139721,-0.156418174505,2.10564994812,0.568928301334,0.0974314510822,-0.0217355303466,2.97918653488,-0.766149997711,2.54384994507,0.305800020695,0.171041786671,0.774231076241,1.3532999754
6774,-1.27535009384,-0.101538352668,-0.463809132576,-0.159565746784,0.284503936768,0.469129800797,0.187617853284,1.94634997845,-0.45773255825,-0.0844999998808,-0.256553888321,-0.405020236969,0.294550001621,-0.407651901245,-1.8174200058,-0.093148291111,-1.42317426205,-0.130299985409,0.996450006962,4.56205034256,-2.28254437447,-0.432998985052,1.42589998245
1788,0.850049972534,0.875370264053,0.206633388996,0.337699055672,0.307513982058,0.325176656246,0.383985370398,-0.555450022221,0.581148147583,-0.470950007439,-0.265830814838,-0.430678516626,0.80814999342,1.43336617947,-0.463547796011,0.303371727467,0.685449421406,-0.818450033665,-0.744949996471,0.597199976444,1.27146220207,0.168745711446,0.10165001452
5921,1.04439997673,0.133905053139,-0.353054910898,2.11857199669,-0.451825201511,-0.57743537426,0.173285469413,0.966099977493,-0.439081132412,-0.886549949646,0.417936980724,0.158740699291,2.14075016975,-1.0189718008,-0.548064529896,0.59903627634,1.04228794575,-0.331800013781,0.82129997015,4.69614982605,0.173090755939,-0.328909397125,1.36094999313
5721,-0.439149975777,-0.55625808239,0.498742848635,0.0931930541992,-0.514200329781,-0.962806224823,-0.11824413389,-1.4294500351,-0.0287554860115,0.0388000011444,0.0341968536377,0.799031615257,-6.02355003357,0.111536160111,1.74924981594,-0.724243879318,-0.741947650909,0.0,-0.579649984837,0.151850000024,-0.706664800644,-1.47062087059,-0.685550034046
2263,1.80990004539,0.854820251465,0.856828391552,0.345336288214,1.03898859024,0.906699061394,-0.321440428495,1.56575000286,1.18874871731,-0.256700009108,-0.384878307581,1.08268809319,0.503949999809,1.24352169037,0.352734088898,-0.214868605137,0.836297512054,0.0424499958754,-1.04264998436,0.809100031853,1.75128483772,0.551620662212,0.571699976921
808,1.89625000954,1.10637867451,2.59409403801,0.299237787724,0.621437370777,1.11697220802,0.478141546249,-3.37569999695,1.02691996098,0.426000028849,-0.507375538349,1.1792242527,2.46309995651,1.39909434319,-0.18416339159,-1.01175868511,0.77997982502,0.736949980259,-0.504549980164,0.24500001967,0.708484590054,0.519964158535,-0.40909999609
30001,-0.165600016713,-0.635539591312,-0.595707535744,-0.638409018517,0.64263099432,0.22176079452,0.816594004631,3.47084999084,0.656060934067,0.298849999905,-0.698427438736,0.934960365295,2.37919998169,-0.185190320015,-0.40248811245,-0.163162499666,0.581807613373,-0.694099962711,0.481149971485,-0.620499968529,0.405049085617,0.645875692368,-0.973999977112
348,0.35824996233,2.39161348343,-0.58702725172,0.0624042004347,1.69753718376,0.821721553802,0.749407589436,-0.734549999237,0.844157874584,-0.530800044537,-0.174856007099,-0.608075380325,-0.287949979305,1.3842433691,1.2795675993,2.44520878792,1.00385093689,0.573549985886,-0.271450012922,0.535099983215,1.45058989525,-0.0357475876808,-0.600299954414
30849,-1.2920999527,-0.29542440176,1.00843000412,-0.362213909626,-1.3768941164,0.428812533617,-0.398578643799,0.82080000639,0.0501619130373,0.042999997735,0.199693411589,0.252431482077,-0.412299990654,-0.942230761051,-0.0702389106154,-1.32059407234,0.818996191025,-0.737800002098,0.669900000095,2.9484000206,-0.321397930384,0.191526383162,0.0920000076294
1454,0.59249997139,0.629016757011,0.0540410131216,0.393664777279,-0.793917953968,1.01346933842,-0.238287106156,1.10070002079,-0.407349377871,-1.37310004234,-0.560576677322,0.338233679533,-0.243749976158,0.0107137262821,-1.89266490936,0.0905035287142,-0.14824077487,1.09940004349,-0.158549964428,0.708000004292,0.453601300716,0.52462387085,0.421050012112
6500,-0.972899973392,0.32771512866,-0.314484983683,-0.313780337572,-0.157045811415,-0.468230724335,0.727157771587,-0.532050013542,-0.384350538254,-0.520500004292,0.030063688755,-0.0616546869278,0.602049946785,-1.15290057659,-0.175230309367,0.139755427837,-0.773523926735,0.452250003815,0.392100006342,1.51370000839,-0.767517209053,0.000131659209728,0.462599992752
5627,-1.14440000057,0.56540620327,-1.08280098438,-1.08013284206,-0.289838016033,-0.625482797623,0.477925688028,4.81300020218,-0.144965052605,-0.354600012302,-0.401526749134,0.185921669006,-1.70364999771,-0.86372679472,-0.451461791992,0.757800161839,-0.335951864719,-0.0084500014782,0.8519500494,0.188099995255,-0.607830882072,1.25511145592,-0.500500023365
5715,-0.759600043297,-0.465589135885,-0.385785669088,0.193618774414,-0.093960441649,-0.576885581017,0.864958882332,1.03549993038,-5.29728221893,0.45609998703,0.354146897793,0.0233325622976,-0.164299964905,-0.417162328959,-0.552220344543,-0.3609572649,-2.01779079437,0.341700017452,0.83345001936,0.0561999976635,-0.827292144299,0.449337929487,-0.332499980927
