rid,DOS001_VCAP_6H:BRD-K98113345-001-02-9:4.99,DOS001_VCAP_24H:BRD-K98113345-001-02-9:4.99,DOS031_MCF7_24H:BRD-K98113345-001-02-9:4.99,DOS031_PC3_24H:BRD-K98113345-001-02-9:4.99
5720,0.702735602856,0.799427390099,1.05414998531,-0.516299962997
466,0.462431818247,0.329551666975,0.45039999485,0.0702499896288
6009,0.0684026628733,0.368802607059,-0.303900003433,0.0197000056505
2309,0.688658952713,-0.385615438223,-0.0983500033617,1.85135006905
387,-0.175404086709,0.320884168148,0.0124999880791,-0.39874997735
3553,-0.0972192883492,-0.629686772823,-0.33314999938,-0.1738999933
427,-0.330917537212,0.606562793255,0.569550037384,-0.737650036812
5898,-2.44655537605,0.68083435297,-0.112850010395,-0.181349992752
23365,0.637640595436,-0.196441113949,0.40364998579,0.0248999893665
6657,-0.505440711975,-0.872671842575,-0.343450009823,-0.383599996567
5054,0.914202272892,0.594512581825,0.36930000782,-0.456849992275
3108,-0.157169923186,-0.867517769337,0.109999999404,-0.450199991465
1950,0.235234707594,0.219316199422,0.629249989986,-0.50879997015
351,0.0,-1.58349275589,0.355049997568,0.0959499925375
4846,-0.431016147137,0.143387898803,0.757349967957,0.553000032902
1452,-0.284378409386,-0.271699458361,0.0287500005215,-0.950700044632
4776,-0.403652369976,-1.2977129221,-0.047499999404,-0.717950046062
6908,0.407748818398,0.0278048366308,0.390200018883,0.445549994707
672,0.880538702011,0.985560417175,0.634599983692,0.599950015545
5710,-0.139084950089,0.586290061474,-0.807650029659,0.0163000226021
2115,0.107912927866,0.590826630592,0.37760001421,0.522899985313
7015,-0.785333633423,-1.38795888424,-0.144400000572,-0.483350008726
8726,-0.735659837723,-0.126633554697,-0.0806999802589,-0.328850001097
2185,-1.05942296982,-1.43995141983,-0.189249992371,-0.781849980354
3315,-0.933169722557,-0.424365222454,-1.09929990768,-0.451950013638
5289,-0.614206850529,0.561944842339,-1.58984994888,-0.292800009251
868,0.500992655754,0.274996221066,0.250349998474,0.170100018382
1677,0.689934492111,0.978990137577,0.404100000858,0.699800014496
7043,0.00410717725754,-0.14452932775,-0.111950002611,-0.29984998703
5613,-0.605126202106,-0.848367154598,-0.0375500023365,-0.116549998522
595,0.898411750793,0.936686813831,0.95015001297,0.532850027084
4793,-0.256948173046,0.149065464735,0.583649992943,0.145899996161
2736,-0.0995878279209,-0.640547811985,-0.70735001564,-0.307900011539
5290,-0.138990134001,-1.76444280148,0.172049999237,-0.452399998903
6194,-0.000268258969299,0.0,-0.337249994278,0.417050004005
1676,-0.0729930400848,-0.979098558426,0.0202500075102,-0.514549970627
23512,-2.94389462471,0.737197339535,-0.198150008917,1.04764997959
148022,0.164191439748,0.91825401783,-0.175500005484,-0.0410500019789
1906,-0.5385876894,-1.21592998505,-0.136600002646,0.224150002003
8878,-0.467808902264,-0.0540468916297,-0.330199986696,0.254550009966
3091,-0.647587478161,0.458117604256,-1.23350000381,0.038449998945
5743,0.0363606959581,-0.773095786572,0.023550003767,-0.410400003195
5321,0.0305568128824,-1.10866582394,-2.69355010986,0.450850009918
4144,-0.512647271156,0.0644187927246,-0.726099967957,0.260800004005
1981,0.748139858246,1.18318843842,0.433649986982,-0.637600004673
695,0.502696454525,0.959161520004,-0.677250027657,4.86754989624
10398,0.337097585201,-0.342187076807,0.365349978209,-0.961750030518
5708,0.791203975677,-0.46109187603,0.393450021744,5.38784980774
1213,-0.305148661137,0.54656714201,-0.562950015068,0.446600019932
226,0.18085706234,0.636370241642,-0.135200023651,-0.763100028038
6777,1.31116437912,0.0624364316463,-0.128450006247,4.70704984665
2113,-1.24890518188,-0.59459644556,-0.0644000023603,1.16865003109
3329,0.730645298958,1.18884336948,0.406749993563,0.437600016594
1050,0.427717506886,1.03259837627,0.637699961662,-0.504000008106
9491,0.328169733286,-1.4388897419,0.46795001626,-0.912599980831
22926,-0.000161543488503,1.38062620163,-0.798950016499,0.393199980259
5899,0.840506136417,0.243681296706,-0.546700000763,-1.01604998112
5467,0.0924447998405,-0.198422074318,-0.270900011063,-0.144200026989
6774,0.316366195679,0.0544545203447,0.310400009155,0.0657499879599
1788,-0.715159296989,-0.980225980282,-0.0237500071526,-0.956149935722
5921,0.435739964247,0.208413302898,-0.600149989128,-0.00465000420809
5721,-0.118125274777,0.00528985261917,-0.777199983597,0.312750011683
2263,0.420855075121,-0.43412810564,-0.15379999578,0.254299998283
808,-0.510062336922,-0.352621674538,-0.000750001519918,-0.581050038338
30001,0.320914655924,-0.225376963615,0.273099988699,0.656049966812
348,-0.125653043389,-0.175901859999,0.643449962139,0.349399983883
30849,0.144744068384,0.230394691229,-0.14659999311,-1.04065001011
1454,-0.782624483109,1.05206573009,-0.0605499967933,0.719099998474
6500,0.141854017973,0.426493406296,-0.0790999978781,-0.260649979115
5627,1.16314744949,0.56485658884,-0.316300004721,-0.366600006819
5715,0.54814940691,0.170234024525,0.0898999944329,-0.340200006962
4791,0.52994209528,-0.729108929634,1.57134997845,-0.0335000008345
56924,0.394153356552,0.612599372864,-0.280099987984,0.48244997859
2690,-0.457881450653,-0.66614061594,0.0286999940872,0.10965000093
1019,-0.135464534163,0.33553403616,-0.573549985886,-0.135549992323
51422,0.527105867863,-0.390163421631,0.977750003338,-0.48425000906
5788,-0.959035456181,-0.335837006569,0.275599986315,-0.31225001812
