rid,CPD002_MCF7_24H:BRD-K26104851-001-15-3:10,CPD002_MCF7_6H:BRD-K26104851-001-15-3:10,CPD002_PC3_6H:BRD-K26104851-001-15-3:10,CPD002_PC3_24H:BRD-K26104851-001-15-3:10
5720,-4.40142393112,-1.81038737297,-0.297253191471,-3.75748634338
466,-1.0374276638,0.605332314968,-1.15208721161,-0.800247430801
6009,1.08564329147,0.206883907318,0.842599034309,-0.504353761673
2309,0.458414465189,1.96237981319,-0.6232406497,-0.354313135147
387,-0.553206086159,-0.448695659637,0.134424477816,-0.558242499828
3553,0.424713820219,0.427471160889,-5.30038070679,-8.71503448486
427,1.75322318077,1.99234354496,0.253937840462,-1.35857415199
5898,0.849144876003,-1.42694830894,-0.952803194523,-0.845037579536
23365,0.250972658396,1.51194918156,1.80812513828,0.215238153934
6657,0.882841229439,1.9249022007,0.259331434965,0.570870637894
5054,1.3828792572,1.85487341881,1.01418793201,0.973766744137
3108,0.761591315269,0.447503149509,-1.38254737854,0.806623756886
1950,0.724695801735,-0.0986820310354,-1.11042940617,-0.573748826981
351,1.63052308559,0.393034875393,-0.0457553863525,0.0250730961561
4846,0.96851682663,-0.256227105856,0.520303070545,0.0284464508295
1452,0.975865602493,1.14265751839,-0.451008021832,1.03075504303
4776,0.727933764458,0.223360449076,2.42914009094,1.50200629234
6908,-2.26368999481,-1.87298727036,0.0485339015722,-1.13482093811
672,-2.59454059601,-0.996579825878,0.0670345574617,-0.540536165237
5710,-0.384452998638,-0.125598862767,1.27907347679,-0.980417728424
2115,0.00350077450275,0.923374772072,0.0808425471187,-1.76944112778
7015,1.79575014114,-0.553955674171,-0.518298208714,0.981886506081
8726,0.560109972954,-2.27323961258,-1.08516871929,-0.84203350544
2185,1.98717737198,0.830883622169,-0.00121372938156,1.10343575478
3315,0.257714062929,1.15218949318,0.757663786411,-0.723487377167
5289,-0.081911765039,0.678724050522,-0.0530545413494,-0.317690908909
868,1.76673984528,-0.731990993023,0.599967837334,0.430432498455
1677,0.905834674835,-0.0470907688141,0.498078644276,0.383609056473
7043,-0.791258573532,0.955098748207,1.00370490551,0.364364504814
5613,0.0935427546501,1.48437821865,1.43261241913,0.095949023962
595,-0.186285302043,0.6913215518,0.152960717678,-0.946794748306
4793,0.914463043213,0.767248392105,2.5180644989,0.039946526289
2736,0.58645015955,0.573430597782,-0.20577865839,0.641373991966
5290,1.68559265137,-0.160700887442,-0.867574572563,2.19582986832
6194,0.575797021389,-0.908743798733,0.0654390975833,1.23073911667
1676,-0.0237237364054,-0.892725586891,1.15894079208,0.888869285583
23512,-2.66023254395,0.104431271553,0.267067492008,-1.21758794785
148022,0.364268779755,0.540644347668,0.982024550438,0.282115578651
1906,-0.498923957348,0.638171613216,-1.8994461298,0.329012483358
8878,4.62081241608,2.12818479538,1.19725298882,-0.616769373417
3091,-0.260483771563,-0.118446528912,-0.543780565262,-1.60808753967
5743,0.425894618034,4.23766708374,5.35383987427,-1.03465056419
5321,1.10941696167,0.123880654573,-0.443528741598,0.965373635292
4144,-0.892526209354,-2.48279666901,0.39516761899,-0.604711771011
1981,-0.029429346323,0.680763840675,0.546998143196,-0.775665640831
695,0.297128796577,-0.0700707137585,-0.614368379116,-0.131482809782
10398,0.492394506931,0.665504276752,0.807319045067,-2.0784945488
5708,-0.549778938293,0.959245204926,-0.352666884661,-0.012571465224
1213,-0.376847952604,-0.770691514015,0.0241032317281,-1.5838303566
226,0.12378628552,-0.599770009518,1.02735877037,-0.0975730270147
6777,0.593927681446,0.166384473443,-0.742710828781,0.0435227975249
