rid,DOS027_VCAP_6H:BRD-M59406954-001-01-6:4.99,DOS027_VCAP_24H:BRD-M59406954-001-01-6:4.99,DOS051_A549_24H:BRD-M59406954-001-01-6:4.99,DOS051_HT29_24H:BRD-M59406954-001-01-6:4.99,DOS051_MCF7_24H:BRD-M59406954-001-01-6:4.99,DOS051_PC3_24H:BRD-M59406954-001-01-6:4.99
10398,-0.887849986553,-0.482294619083,-0.523000001907,-0.375999987125,-0.624700009823,0.373450011015
5708,0.362900018692,-0.108516186476,0.238499999046,-2.07520008087,-1.34994995594,-0.702100038528
1213,0.674499988556,-0.368450403214,0.155349999666,-0.478999972343,0.216900005937,-0.418949991465
226,0.0355499982834,1.08379232883,0.224299997091,-0.475149989128,-0.768400013447,-1.87450003624
6777,0.305900007486,0.528418302536,-0.478849977255,0.497749984264,-0.186049997807,0.477300018072
2113,-0.00700000021607,-0.283289909363,-0.547500014305,-0.117149993777,-1.46095001698,-0.258499979973
3329,0.413949996233,-2.66979455948,0.796649992466,1.00774991512,-0.0721499919891,0.349700033665
1050,0.586249947548,0.292132407427,0.982699990273,0.0358999967575,-0.509700000286,-0.0922000110149
9491,0.524200022221,-0.481335669756,0.37064999342,-0.5625,-1.26594996452,0.00304999947548
22926,0.855000019073,0.933551669121,-2.29690003395,1.33739995956,-1.72350001335,1.68475008011
5899,1.26604998112,0.177798107266,-0.0457499921322,-0.127949982882,-0.0394500046968,-0.928299963474
5467,1.11384999752,0.90951192379,0.16629999876,0.676050007343,0.235449969769,1.27399992943
6774,-0.14620000124,0.384501129389,0.541949987411,0.596850037575,0.923950016499,-0.517050027847
1788,-0.457850009203,-0.904366374016,-0.48164999485,-0.437799990177,-1.2513999939,-1.22895002365
5921,-0.585299968719,-1.08069324493,0.896350026131,0.439400017262,0.226599991322,0.53385001421
5721,-1.1006000042,-4.13628149033,1.14445006847,-1.79010009766,-1.49379992485,-0.690150022507
2263,-0.20735001564,0.0662514567375,0.606700003147,0.0360499620438,0.276950001717,1.45690000057
808,-0.0134999752045,0.904248356819,0.654200017452,0.617250025272,0.236649990082,-0.0734000205994
30001,-1.38940000534,1.24517905712,-0.112149991095,-1.03020000458,1.16289997101,0.648199975491
348,0.895499944687,0.144058346748,-0.991999983788,-0.989650011063,-0.806050002575,-0.281900018454
30849,-1.95004999638,0.685151040554,-0.107549995184,-1.06624996662,-0.34810000658,1.27135002613
1454,-1.25384998322,0.0434786081314,0.0338499844074,-0.27974998951,-3.49380016327,-0.376049995422
6500,-1.13779997826,0.214811041951,0.739349961281,-0.535499989986,-0.165000021458,1.75634992123
5627,0.561999976635,1.10538983345,1.27145004272,0.391149997711,-0.0437499992549,-0.793099999428
5715,0.0267999768257,0.705549776554,-0.16115000844,4.62384986877,-0.243949979544,-1.65540003777
4791,-0.560450017452,0.421543985605,0.15830001235,-0.769500017166,-1.24910008907,-0.637449979782
56924,0.797049999237,0.331327587366,0.413150012493,2.17170000076,0.474549978971,0.294250011444
2690,-0.181449979544,-0.324440002441,-0.375699996948,-0.467399984598,-0.0742999985814,-0.6820499897
1019,0.0125000029802,-0.589925765991,-0.0505999922752,-0.313800007105,-0.481249988079,-1.64030003548
51422,-0.180000007153,-0.0661647319794,0.634700000286,0.792249977589,0.0885500088334,1.02474999428
5788,-0.627449989319,-0.613149285316,-0.405299961567,-0.284049987793,-0.585749983788,-1.65230000019
6709,0.230700001121,0.457730352879,-0.685050010681,-2.01279997826,-0.37754997611,1.19895005226
1277,1.27020001411,1.68136668205,-0.356200009584,2.45484995842,1.93034994602,0.0570499897003
993,0.0409500002861,1.34688103199,0.284550011158,0.531450033188,0.146300017834,-0.284750014544
7157,-0.508450031281,-0.530511856079,-1.23835003376,-1.2228000164,-2.23094987869,-0.110700003803
1958,0.399250000715,0.0454355329275,0.0711500048637,1.25075006485,-0.272000014782,-1.37849998474
4582,-1.09759998322,-0.571461379528,-0.907549977303,-1.8912498951,0.554949998856,-0.297650009394
9212,-0.918999969959,-0.760440528393,-0.0324500016868,0.18029999733,-0.991700053215,0.103950001299
8440,0.40269997716,0.466284960508,-0.357749998569,0.383900016546,-0.108099997044,-0.345050007105
6790,0.347550004721,0.112387448549,0.640699982643,-1.32635009289,-3.79879999161,0.0570999383926
8851,0.030699968338,0.461426705122,1.28839993477,0.395300000906,-0.790899991989,-0.19889998436
2534,-1.01119995117,0.776463031769,-0.0250499993563,-0.0965500175953,-0.930500030518,0.697650015354
4893,-0.213449984789,0.778092026711,0.0435500144958,-0.407499998808,-0.751550018787,2.4061999321
665,-1.21565008163,-0.538285732269,-0.375050008297,-1.01049995422,0.208499997854,0.337899982929
4313,0.311300009489,-0.241954758763,0.0152499973774,-0.167450010777,0.062199998647,-0.850549995899
1022,0.567499995232,0.244600847363,-0.168650001287,-0.703799962997,0.231549993157,-0.38924998045
5880,-0.155100017786,-0.616587758064,-0.166250005364,-0.0504499673843,0.75049996376,1.43109989166
3162,2.5868499279,-0.667784690857,1.25889992714,1.23570001125,-0.387450009584,0.539849996567
1282,0.264899998903,-0.214258432388,-1.38485002518,-1.84605002403,-1.29375004768,-0.704649984837
3383,0.131149977446,0.849979400635,-0.594849944115,0.770250022411,-0.658649981022,-1.07179999352
727,1.49024999142,-1.18891048431,-0.11170001328,0.38299998641,-0.249850034714,-0.0902500003576
4792,0.609399974346,0.778263509274,-0.302550017834,0.935549974442,-0.209899991751,0.404350012541
4794,0.129249989986,1.62282443047,-0.328150033951,-0.0253500044346,0.10355001688,0.521650016308
902,0.0494499802589,-1.233248353,0.0726999938488,-1.64485001564,-0.467649996281,0.673249959946
8091,-0.485050022602,0.824195683002,0.213499993086,-0.949349999428,0.689499974251,-0.112749993801
3486,0.919499993324,0.231837615371,0.780200004578,0.205300033092,-0.505800008774,0.291899979115
10818,0.287600010633,-0.190925523639,-0.0280499756336,0.214650005102,-0.0518999993801,0.0112499892712
3454,-0.135250002146,0.642066836357,0.63639998436,-0.118000000715,-0.316100001335,0.869700014591
4282,-0.052349999547,-0.0221294164658,-0.00130000000354,-1.59415006638,-1.86364996433,0.307649999857
1605,-0.963649988174,1.04422187805,-0.137400001287,1.18900001049,0.305099993944,1.38619995117
10644,0.233049988747,-0.425550401211,-0.850800037384,-0.0333499908447,-1.01565003395,0.478650003672
2065,1.77850008011,1.00600087643,-0.170249998569,0.654550015926,0.0602999925613,0.407099962234
8321,-0.0830500125885,-0.187643826008,-0.329199969769,-0.816100001335,-1.83440005779,-1.58319997787
8503,-0.469649970531,1.50897479057,0.161449998617,1.0393999815,0.221000000834,0.361400008202
7027,-0.38299998641,1.3871537447,-0.326550006866,0.440899968147,-0.320100009441,1.95175004005
6850,-0.185800015926,-1.06242740154,-0.287850022316,0.185600012541,-0.378300011158,-0.521149992943
1978,-0.438650012016,1.15268051624,0.14525000751,0.928699970245,0.120950013399,0.137499988079
896,0.640599966049,-0.484093666077,0.275400012732,0.326150000095,-0.251299977303,-1.36459994316
5777,0.532700002193,-0.597374498844,-0.469449996948,0.334049999714,1.50774991512,-0.595149993896
1846,-0.361200004816,-1.3081163168,0.103399991989,0.550750017166,0.145750015974,0.861800014973
5925,-0.688099980354,0.0438673496246,0.697849988937,-0.148000001907,-2.47415018082,-0.461400002241
142,-0.73449999094,-0.0660952180624,-0.252099990845,0.836499989033,0.658999979496,-4.09714984894
1021,1.64770007133,0.713231682777,0.698649942875,-0.0016999989748,0.98995000124,0.0340999960899
5699,1.38104999065,-0.607573390007,0.693899989128,0.627950012684,-0.605750024319,-0.744400024414
8061,0.00644999742508,0.00378352403641,0.369949996471,-0.0394500494003,1.0434499979,0.469500005245
1870,0.663249969482,0.315652102232,-0.285349994898,0.513849973679,1.6331499815,-0.491599977016
1398,1.11170005798,0.24278151989,-2.90670013428,-0.581550002098,-0.94990003109,-0.364350020885
3312,-0.0946500003338,0.752691805363,-0.151299983263,1.56764996052,0.792549967766,1.24140000343
891,-6.25309991837,-0.0110536515713,-1.30075001717,1.00985002518,-0.0747500061989,-0.0920500159264
4775,0.919699966908,-2.19571638107,-0.313699990511,0.533249974251,-0.411549985409,-0.200899988413
5111,0.832000017166,-1.71917176247,-0.00135000003502,1.72795009613,-0.165399998426,0.0690499842167
5696,-0.740000009537,-0.271018892527,-0.640699982643,-3.16065001488,3.9579501152,0.475349962711
5588,-0.0129999965429,0.00328123569489,-0.22840000689,-0.919550061226,-1.51510000229,-0.726099967957
6839,-0.439299970865,-0.153576269746,-0.750200033188,0.0122500061989,0.695649981499,0.262050002813
329,1.09364998341,0.0708760917187,-0.780699968338,2.54719996452,3.4553000927,2.21644997597
5058,-0.38504999876,-0.537079036236,-0.613700032234,-0.00129999220371,4.23059988022,0.0350500009954
998,0.136900007725,3.29475951195,-0.810799956322,1.97175002098,1.13345003128,-0.395700007677
9134,-1.68634998798,0.253325462341,0.361149996519,-0.929099977016,0.291500002146,-0.71614998579
6616,0.00419998168945,0.221649676561,0.521699965,-0.130200013518,0.6617000103,-0.0816000029445
5223,0.622950077057,0.389604508877,0.81970000267,1.09154999256,0.733600020409,0.717649996281
4690,0.0149000287056,1.17808353901,-0.222299993038,-0.0508999824524,-0.622950017452,-0.246150016785
958,-0.581400036812,-1.9131090641,-0.336349964142,-0.676500022411,-0.66740000248,-0.276849985123
1616,-0.592849969864,-0.00205002725124,1.1032999754,0.0269500017166,1.75670003891,0.521349966526
991,0.124799966812,-0.420811742544,0.00065000000177,-0.445349991322,-5.10085010529,-0.301800012589
6347,-0.0844999849796,0.320170193911,1.10415005684,-1.48379993439,0.615450024605,0.448749989271
6714,0.23189997673,3.25956773758,0.26234999299,-0.355100005865,-0.772799968719,1.90859997272
652,0.791700005531,-0.633377254009,0.115850001574,-0.262149989605,-0.316750019789,0.576799988747
4331,-0.730749964714,0.367351949215,-0.980599999428,-1.09809994698,-1.22084999084,0.0484499931335
7099,-1.67820000648,0.828886389732,0.375650018454,-0.709650039673,-1.37689995766,0.0746500194073
10320,-0.0429000034928,-0.0291522443295,0.161400020123,-0.436950027943,0.227600008249,-0.43054997921
2042,0.00985001027584,-2.38098168373,0.241549998522,-0.572000026703,-0.865399956703,-2.01524996758
843,-0.163400024176,-0.222331032157,0.431299984455,0.176850005984,-0.374599993229,-1.1684499979
840,1.31060004234,0.375097155571,-0.315649986267,0.254049986601,0.0527999997139,1.39794993401
7048,0.691699981689,-1.21942079067,0.369299978018,0.535499989986,1.02845001221,0.513800024986
4851,-0.844650030136,-0.00689449906349,-0.217950001359,-1.38829994202,-1.22250008583,-0.601099967957
6464,-0.543150007725,-0.828500390053,-0.413549989462,0.0366500020027,3.59275007248,0.430450022221
23410,0.25309997797,0.592369377613,-0.665799975395,0.118200004101,-1.47760009766,-0.341800004244
54205,-0.276750028133,0.117227241397,-0.60689997673,-0.423649996519,-1.03904998302,0.369350016117
2770,-0.650749981403,0.855330944061,-0.281449973583,-0.0934500098228,2.77134990692,-0.269950032234
80204,-2.15400004387,0.915989518166,-0.538000047207,1.46685004234,4.00820016861,-0.08884999156
4208,-0.51734995842,-0.32933190465,-0.942200005054,1.08124995232,1.97374999523,0.632800042629
1845,0.0545000061393,-1.44711887836,-3.22795009613,0.150650024414,-0.0934500098228,2.09529995918
23368,-0.699649989605,-0.809388995171,-0.218250006437,-0.205899983644,1.25279998779,-0.98164999485
5583,-0.720750033855,1.51290667057,1.04059994221,-0.96280002594,-0.85514998436,-0.0585000216961
8900,1.39174997807,-0.692619204521,-0.270599991083,0.176150023937,-1.21340000629,-0.676750004292
581,-0.0612000003457,-0.306569427252,-4.21219968796,0.381449997425,-3.02359986305,0.180600002408
6193,-0.746099948883,0.401078432798,0.961449980736,0.834349989891,-1.37530004978,0.614450037479
6622,-0.268149971962,-0.88933467865,0.187000006437,2.4158000946,-0.488449990749,-0.0145500004292
11261,1.86979997158,1.09306097031,-0.792150020599,0.289399981499,3.53579998016,-0.202500000596
6696,0.12309999764,-0.0853948295116,0.132699996233,1.328799963,0.551599919796,-0.26574999094
8312,-0.117949992418,0.0226894915104,0.0453999936581,-0.755850017071,-0.853349983692,0.222849994898
835,0.589900016785,1.01891255379,-0.171299993992,-0.0315999984741,0.469650000334,1.06704998016
8324,0.0496499985456,-0.313676774502,-0.362399995327,0.841450095177,0.233750000596,0.51550000906
1848,0.237000003457,-1.85321354866,3.74775004387,-1.91939997673,3.12045001984,0.547649979591
154,-0.575500011444,1.35013318062,-1.13150000572,1.65944993496,0.170100003481,0.364249974489
4312,-0.586000025272,-1.52808642387,-1.67174994946,-0.547649979591,-0.679900050163,0.675199985504
994,0.548750042915,-0.927474021912,-2.89304995537,0.0847000032663,0.0967499911785,0.935350060463
2048,-0.114299997687,-0.332020431757,0.0235000029206,0.152349978685,1.23420000076,0.108850002289
1111,-0.892949998379,0.504722177982,-0.799799978733,-2.25085020065,-0.157900005579,0.00159999728203
5154,-2.07675004005,-0.0848063230515,1.58235001564,0.0829000025988,-1.11440002918,1.54770004749
2920,-0.545850038528,-0.255473911762,1.94714999199,0.342249929905,1.11000001431,0.837999999523
3122,0.199399992824,0.287232279778,0.578150033951,2.87034988403,0.438300013542,0.666450023651
2769,0.752950072289,2.23881053925,-0.150450006127,0.0346499979496,1.7173500061,2.22059988976
5900,0.850000023842,-1.32067251205,-1.18910002708,-0.320300012827,0.0879500061274,2.04815006256
6304,2.8368499279,0.900079846382,-0.893750011921,-0.0733500048518,-0.23979999125,0.201750010252
5211,0.277450025082,-0.338088542223,-0.446600019932,0.1712000072,0.494049996138,1.1548500061
2886,-0.0870999991894,0.0961169302464,2.09490013123,1.1331499815,0.952700018883,1.47294998169
9261,3.898250103,-0.0381440371275,0.875100016594,0.222900003195,1.54640007019,0.537050008774
8569,0.714049994946,0.577880740166,0.568599998951,0.948350012302,1.27410006523,0.707199990749
3303,0.402249991894,-1.08088922501,1.19529998302,-0.408999979496,-1.29285001755,0.480100005865
5331,0.515450000763,-0.484494149685,-1.40705001354,-0.19485001266,0.229400008917,0.766199946404
5347,-0.0579000115395,0.990912079811,0.166600003839,-3.07934999466,0.79675000906,0.559750020504
4638,0.702099919319,-1.08836245537,0.615500032902,-0.476449996233,-0.123300015926,-0.512499988079
2264,1.17875003815,0.419402062893,1.0706499815,0.22460000217,0.441399991512,-0.455499976873
1029,0.72344994545,-1.44487690926,-0.330749988556,-0.0237500071526,-0.313799977303,0.394250005484
1027,-2.37064981461,0.0152513682842,0.448150008917,1.52944993973,0.62374997139,-0.0906000137329
2597,0.00130000000354,0.177024111152,-0.00135000003502,0.00034999998752,0.00034999998752,-0.0286999996752
55847,-0.306300014257,-0.563942551613,-0.302249997854,0.75,-0.894100010395,-0.570200026035
25803,-1.56419992447,-0.0536357760429,-0.56299996376,-0.656949996948,0.0584999993443,0.30324998498
3480,-0.469449967146,0.721675097942,0.863049983978,0.194449990988,-0.56694996357,-0.440149992704
2946,-0.212700009346,0.116175845265,-1.48230004311,0.802449941635,-0.0516999997199,0.455599993467
9517,0.745949983597,0.702738106251,0.0333000011742,1.98175001144,-0.516600012779,1.30340003967
25987,-0.0826500058174,-0.595860600471,-0.55119997263,0.188199996948,0.451499998569,1.04859995842
23670,0.0660500228405,0.90622895956,-0.0930500030518,0.198900014162,0.972249984741,-0.107600003481
11182,0.726050019264,-1.58905816078,-0.0225499998778,-0.482699990273,0.0348999798298,0.870049953461
2146,0.708650052547,-1.13380002975,-0.117200002074,0.197999998927,0.526049971581,0.0939999818802
3385,-0.783050060272,0.462928622961,0.0332500003278,-0.182499989867,-0.240899980068,-0.0850000008941
5261,0.182150006294,-0.384855598211,0.54390001297,0.155799984932,-0.313800007105,0.0448000133038
10765,-0.950600028038,0.798841118813,0.203299984336,1.61125004292,-4.16249990463,-0.219450011849
25839,0.281650006771,-0.418728291988,-0.210450008512,0.13820001483,0.179450005293,-1.64199995995
4172,0.186700046062,0.495282948017,-0.637750029564,0.204299986362,-1.05959999561,0.493799984455
23161,-0.662299990654,-0.256830483675,-0.820349991322,-0.541350007057,0.592149972916,-0.54834997654
10298,0.487049996853,-2.31520843506,-1.0529499054,-0.135699987411,0.978850007057,-0.0612999983132
1802,-1.08724999428,-0.204079538584,-0.276399999857,-2.57050013542,0.113799996674,0.199100017548
58533,-1.09649991989,-0.589432775974,0.000100001692772,-1.69865000248,-1.4944999218,0.8832000494
147179,0.653050005436,0.45760717988,0.373899996281,-0.12444999069,0.445450007915,-0.248699992895
29937,-0.974900007248,-1.83367395401,-0.606450021267,-2.22249984741,-0.861500024796,0.195700004697
6184,0.737249970436,-0.887367546558,0.000300000014249,1.05889987946,-0.585799992085,-0.53385001421
9854,0.196350008249,0.223923563957,0.817900061607,-0.897449970245,0.865800023079,-0.201350033283
2553,-0.553550004959,-0.0939799249172,-0.493900030851,-0.773699998856,-2.24115014076,-0.9375
5440,0.23115003109,0.569384992123,0.0887999981642,-1.21700000763,-0.440299987793,0.271950006485
54623,-0.530049979687,1.06033337116,-0.843499958515,-0.180150032043,-0.636350035667,0.490100026131
9533,-0.539900004864,-2.40380620956,-1.4415500164,-0.139799997211,0.814549982548,-0.975149989128
8607,-1.35380005836,-0.654774606228,0.902899980545,-1.33955001831,-5.12804985046,0.922900021076
207,0.502750039101,-1.84615921974,0.502950012684,-2.36170005798,0.528750002384,-0.0696000009775
26054,0.455650001764,0.514800429344,1.2147500515,0.629800021648,0.174149990082,0.314849972725
10682,0.327950000763,1.01157009602,0.167800009251,-0.647199988365,-1.03909993172,0.799100041389
8573,1.37999999523,-0.0285173654556,-0.157300010324,0.819850027561,1.99450004101,0.557500004768
23378,-0.328350037336,1.10694289207,-0.0790999978781,-1.19735002518,-0.373600006104,-0.40285000205
8553,-0.0794000029564,0.299869924784,0.379799962044,0.495249986649,-0.298999994993,0.613150000572
622,-0.449849963188,0.00767648220062,-0.744350016117,0.977849960327,0.0328999981284,-0.367549955845
9467,-0.118949949741,0.420644760132,-0.120349988341,0.131850004196,-1.00645005703,-0.00509999878705
5525,0.440500020981,-0.987482309341,-1.23804998398,-2.36704993248,0.277550011873,-2.80095005035
256364,2.06340003014,-1.65131521225,-0.52380001545,-2.26684999466,0.89770001173,-0.00760000944138
332,-0.296599984169,0.616355061531,0.339149981737,-0.884150028229,0.52120000124,-0.71924996376
2058,0.568149983883,-0.220493167639,-0.392949998379,0.658249974251,0.374400019646,0.17199999094
7849,1.04945003986,-0.66033655405,0.522000014782,-0.364450007677,0.769500017166,0.797649979591
23244,-1.32774996758,-0.0742190182209,0.0372500121593,-0.462299972773,-0.1100499928,1.02134990692
7494,-0.461099982262,0.414552271366,2.18055009842,0.380799978971,0.730450034142,-0.147599995136
4836,-0.639199972153,1.05468773842,4.66275024414,-0.371999979019,-0.579100012779,0.192949995399
23647,0.178299993277,0.663163721561,0.0917000025511,-0.630100011826,-4.61499977112,0.44549998641
10617,-0.547749996185,0.290414273739,0.238249987364,-0.431849986315,0.0263000130653,-0.692700028419
2184,-0.570399999619,0.985792934895,0.855049967766,1.5434499979,-0.408600002527,1.09010004997
5355,-0.873799979687,0.0192559212446,0.372350007296,-1.75454998016,0.777249991894,-1.24170005322
6659,0.952600002289,0.251251190901,0.435800015926,1.5313000679,-2.92215013504,1.34820008278
7016,-0.267450004816,0.21246856451,0.0560500025749,-0.420549988747,-0.941249966621,0.0092000067234
90861,0.419849991798,-0.408846825361,0.0736999958754,0.700900018215,-0.140249982476,1.16295003891
10670,0.52404999733,-0.498819470406,0.478399991989,0.206100016832,0.591650009155,-0.860199928284
79071,-1.80804991722,-1.43143689632,-1.03474998474,-0.311400026083,-0.125699996948,-3.13624978065
64746,-0.199699997902,0.918838739395,1.12510001659,-0.108850002289,-0.3599999547,-0.892049968243
5366,-1.58885002136,-0.0720371454954,-1.24919998646,0.0175499990582,0.0153000056744,-1.05509996414
11344,-0.782350003719,0.234001964331,0.00620000064373,0.764400005341,0.840000033379,-1.12374997139
10013,0.122950017452,-0.595647752285,0.39929997921,0.328449994326,0.240549996495,0.278750002384
5829,0.0361000001431,-0.6063195467,0.472950011492,-1.10164999962,0.546949982643,0.337249994278
5257,1.34854996204,-0.649665534496,-0.118900001049,-0.817749977112,0.00465001165867,0.625649988651
22794,0.830999970436,1.02505421638,0.051550000906,-0.443599998951,1.13954997063,0.561049997807
9761,0.0,0.844551861286,0.000300000014249,-0.880849957466,-0.421949982643,0.537999987602
23326,-0.610100030899,-0.767766356468,-3.42604994774,-0.829949975014,-1.36564993858,-0.386099994183
10972,0.984200000763,0.00977164506912,-1.00600004196,0.614050030708,-2.26690006256,-0.329100012779
10523,-0.349799990654,-3.48852944374,0.68029999733,0.609350025654,0.701600015163,0.786449968815
79090,-0.180099964142,-2.35123467445,0.949099957943,-1.3845500946,0.858800053596,-0.695950031281
27032,0.320549964905,-0.418854236603,-0.234750002623,-1.06155002117,-1.4170498848,-0.585699975491
9097,-0.558899998665,-0.86441886425,-0.0868999958038,-0.632799983025,-1.65759992599,-0.908399939537
10513,0.250450015068,0.0461977869272,-0.171399995685,0.00775000452995,0.902549982071,-0.76550000906
1891,-1.02499997616,-1.43123090267,0.16099999845,-4.85839986801,0.629899978638,-1.01269996166
3066,-0.476300001144,-0.762187361717,-0.604849994183,-0.916350007057,-1.22504997253,-0.106550000608
9801,-0.244800001383,-0.539189875126,0.442299991846,-0.917750000954,-2.07719993591,-0.940249979496
1459,0.778599977493,-0.231381043792,0.88195002079,-1.47525000572,-0.674250006676,-0.751399993896
9703,-0.345499992371,0.997293829918,0.132550001144,-0.158199995756,0.122950077057,1.49744999409
10606,0.560649991035,-0.541856706142,1.49339997768,-0.26289999485,0.558250010014,-0.0996999964118
1017,-2.41420006752,-0.415575653315,0.728099942207,-0.301050007343,0.303250014782,-0.127799987793
9813,-0.463550031185,-1.61446356773,0.468450009823,0.662050008774,-1.19815003872,1.81060004234
7485,-0.147599995136,0.814282774925,3.54819989204,-0.556900024414,-0.689299941063,-0.529150009155
2109,0.181200012565,0.446783810854,-0.233500003815,-1.63359999657,-0.0242999792099,1.12225008011
23271,-0.0512500032783,-0.262698560953,-0.0408499985933,0.451750010252,0.4008500278,-1.18544995785
9915,-0.724750041962,-3.71720767021,-0.126750007272,-0.752499997616,-0.0620499998331,0.227349996567
9552,-0.127350002527,-0.657345831394,0.76004999876,-0.747300028801,0.582700014114,0.191299974918
93487,1.34729993343,-0.591109156609,-0.156199991703,-1.43659996986,-0.36574998498,-2.02329993248
2956,0.481050014496,1.99795794487,0.510800004005,0.273900002241,1.42650008202,0.772149920464
11065,-0.876650035381,0.598128914833,-0.181899994612,-1.92860007286,0.101999998093,-1.38940000534
9653,0.364849984646,-0.51446223259,0.0141000151634,0.529600024223,-0.142850011587,-0.388300001621
200081,-0.0475000143051,-0.0778930038214,0.621500015259,0.437200009823,-0.84375,0.632050037384
3337,0.875599980354,-0.580700695515,5.14900016785,-0.334600001574,-1.19124996662,0.142650008202
11073,-0.759099960327,-0.56189596653,-0.92460000515,-0.392349988222,1.11125004292,-0.977750062943
