rid,CPC011_A375_6H:BRD-A87387433-001-02-7:10,CPC011_A549_6H:BRD-A87387433-001-02-7:10,CPC011_A549_24H:BRD-A87387433-001-02-7:10,CPC011_HA1E_6H:BRD-A87387433-001-02-7:10,CPC011_HT29_6H:BRD-A87387433-001-02-7:10,CPC011_MCF7_6H:BRD-A87387433-001-02-7:10,CPC011_MCF7_24H:BRD-A87387433-001-02-7:10,CPC011_PC3_6H:BRD-A87387433-001-02-7:10,CPC011_PC3_24H:BRD-A87387433-001-02-7:10,CPC011_VCAP_6H:BRD-A87387433-001-02-7:10,CPC011_VCAP_24H:BRD-A87387433-001-02-7:10
2770,1.66330003738,-0.0816684961319,-0.506255090237,0.464050024748,-0.799531698227,0.346549987793,0.0075000077486,-0.617732167244,0.572348296642,-1.30421078205,-2.50454711914
80204,-0.211600005627,0.744574427605,-0.771421551704,0.0525500029325,-0.544254541397,0.940999984741,2.64970016479,-0.883141994476,-0.347292840481,2.32446718216,-2.0558116436
4208,0.712149977684,0.285248339176,-0.38843023777,0.42460000515,0.0574616640806,4.2064499855,1.38429999352,-1.58344745636,-0.697351574898,-0.784746944904,-0.778116226196
1845,-0.449000000954,-0.311570286751,-0.427397370338,-1.14579999447,-0.50914555788,-0.157850027084,0.935449957848,0.633412718773,-0.563456118107,0.191979914904,0.839495420456
23368,0.780050039291,0.0278557427227,-0.136196747422,-0.656949996948,-0.378147989511,1.68659996986,0.514200031757,-0.642675340176,-0.753743290901,-1.11608505249,-1.59484505653
5583,-1.6126999855,-0.354194462299,0.306165397167,-0.602699995041,-0.563737690449,4.84980010986,2.01184988022,-0.682785153389,0.11359615624,0.362892657518,-0.302289187908
8900,5.1424498558,-0.230236664414,0.028535656631,0.381099998951,-0.305715858936,3.33734989166,-0.127950012684,-0.308035850525,0.17256334424,-0.773904919624,-1.30015182495
581,-0.385199993849,-1.31119060516,-0.302959799767,-0.704050004482,-0.175136819482,-0.588999986649,-0.167099952698,-0.367394775152,-0.320614516735,-1.06281530857,-0.605189681053
6193,-0.13615000248,-0.388833880424,-0.829793691635,-0.150049999356,-0.476464271545,-0.702950000763,0.305849969387,-0.0181624107063,0.234646528959,-0.524523496628,-0.555236637592
6622,0.766299962997,0.338353157043,-1.23921692371,2.29445004463,-0.327311635017,-0.556850016117,-1.51454997063,-0.026141256094,1.91377329826,-0.898891270161,-0.8484993577
11261,0.500199973583,2.60350513458,-0.434849739075,-1.23294997215,0.0167244002223,0.377849936485,1.52690005302,-0.952441215515,6.49968099594,-0.468167454004,1.09912741184
6696,0.141699999571,-0.834883093834,0.119396671653,0.971899986267,-0.768355250359,0.25490000844,3.14930009842,0.388815760612,0.474713921547,-0.435843408108,0.276321828365
8312,-0.198099970818,0.178351163864,-0.349771231413,-0.431999981403,0.779783964157,-0.0364999994636,1.60745000839,1.33038020134,-0.257090210915,0.47939491272,0.027652585879
835,-0.522249996662,0.0399468950927,0.0785926952958,-0.218950033188,0.310296595097,0.501699984074,0.26314997673,-0.27288800478,0.766815960407,3.13549470901,-0.0779153481126
8324,0.151699990034,0.0866280272603,-1.42326629162,0.757250010967,-0.0645316392183,-0.0236999988556,1.29244995117,-0.0554744638503,-0.168490976095,-0.240566238761,0.383320122957
1848,-1.24025011063,-0.107195392251,0.951383650303,-0.963349997997,0.272514343262,-0.439199984074,1.33840000629,0.416028648615,0.380898833275,0.775101721287,1.14485669136
154,4.85445022583,-0.415023446083,0.312307238579,0.709349989891,-0.313906043768,1.68994998932,0.372900009155,-0.0978254750371,0.582553744316,0.503278076649,0.687602579594
4312,-0.215999990702,-0.109677374363,0.437638580799,-0.0545500032604,-0.0282658934593,2.69369983673,-0.031750023365,0.309102118015,0.544651865959,0.471685171127,1.44746470451
994,-0.672500014305,0.215761482716,0.315016835928,0.733500003815,0.19141510129,-3.15425014496,-4.46615028381,0.969976663589,-1.60468006134,0.455413281918,0.239460602403
2048,1.21364998817,-0.803538203239,0.760796189308,0.572499990463,-0.613365054131,1.43509995937,2.00174999237,-0.58567237854,7.21576499939,-0.209994763136,-1.04711949825
1111,0.596650004387,0.649318814278,0.0708135664463,-0.323049992323,-0.207624986768,-0.610450029373,-1.31560003757,0.390461802483,-0.0149748399854,-0.216566026211,-1.1039532423
5154,-0.0479499697685,-1.63529455662,-0.371662735939,1.02919995785,-0.342418342829,-4.23409986496,-0.292349994183,-0.24923363328,-0.731090247631,1.10433363914,-0.711877405643
2920,-0.779249966145,-0.0974736362696,-0.0393635518849,-0.419649988413,-0.615857541561,0.891499996185,1.70794999599,-0.394052177668,-0.0539295934141,-0.754941701889,-0.230633854866
3122,-0.392500013113,-0.338833004236,0.997391879559,0.60355001688,0.0731172263622,0.0758000016212,0.252349972725,-0.201261818409,1.91980087757,-0.42426264286,0.73963290453
2769,1.06605005264,-0.0497980862856,-0.0818734019995,-0.627950012684,-0.459754765034,-0.418349981308,-1.25075006485,-0.0169882923365,0.451195001602,-1.02332890034,0.227958858013
5900,0.158650010824,0.143876194954,0.394026458263,0.0739000141621,-0.708348810673,1.69260001183,-0.0479499995708,-0.22327080369,3.86747717857,-0.872710287571,-0.747382760048
6304,-0.3287999928,-0.567072927952,-0.0808990895748,0.301499992609,-0.316877663136,1.24880003929,0.637849986553,-0.16606771946,0.746944367886,2.86940860748,0.528059542179
5211,-0.376300007105,-0.14470654726,0.353885471821,1.32454991341,-1.02100968361,0.227249994874,2.10825014114,-0.245025575161,-1.15054917336,-0.11501441896,-0.195109471679
2886,0.0480000078678,-0.430780827999,-4.35437774658,-1.14954996109,1.08750581741,-0.562200009823,-2.71009993553,1.45010399818,1.09976315498,0.103602595627,1.12242949009
9261,0.293850004673,-0.624493360519,0.680375039577,-0.500199973583,0.528484582901,-0.756550014019,-1.34975004196,-0.0278143584728,2.07622075081,1.21445679665,0.964304566383
8569,1.15604996681,-0.118081152439,0.985777854919,0.211499989033,1.50970232487,0.831699967384,-3.83864998817,0.272915810347,0.617223441601,-0.00857466459274,0.624855160713
3303,-0.28330001235,0.305621862411,-1.58319342136,-0.888150036335,0.0611436963081,-2.41225004196,0.941599965096,-2.05405259132,0.303978323936,0.113854177296,0.534974217415
5331,-0.0458499789238,0.240665301681,-0.360352963209,0.327600002289,0.483987569809,0.0649499893188,-0.868600010872,0.43414542079,-1.54865038395,0.0888736397028,0.371767103672
5347,-1.75705003738,-0.233968794346,0.156611293554,1.23715007305,-1.104626894,-5.25600004196,0.203250005841,0.353691756725,0.0237109512091,0.430920481682,-0.227384358644
4638,-1.24234998226,-0.00520318001509,0.0124314725399,0.447899997234,-0.503156661987,-0.155150011182,3.5271999836,0.00820155441761,-0.359556287527,-0.919256448746,-0.563469588757
2264,-0.215599998832,1.13235032558,0.630025088787,1.73050010204,0.489649862051,0.597750008106,-0.015000000596,0.290589213371,-0.826204538345,-0.0506259053946,-0.254271298647
1029,0.539349973202,-0.131019324064,0.170448094606,-0.0473500005901,0.134834453464,0.922450006008,-1.40530002117,-0.34430962801,-0.160292804241,-0.628035128117,0.0486653409898
1027,-0.765450000763,1.5949062109,0.343549519777,-0.945350050926,-1.09714329243,-1.87944996357,0.568599998951,-0.439182132483,-1.51118350029,1.30777466297,-0.804221451283
2597,-0.00034999998752,-0.000180367322173,0.0690600797534,0.0,0.0,-0.156100004911,0.0,0.0,-6.39084391878e-05,0.000183579773875,-0.00070997828152
55847,-0.177999988198,-0.103230029345,-0.660930156708,0.355099976063,-0.851540625095,-0.067999958992,-0.0739499926567,0.153605625033,0.433061003685,1.11463093758,0.301917910576
25803,0.449899971485,-0.909754097462,0.78601449728,0.369049996138,-0.690337955952,0.224399998784,-0.936600029469,-0.676748991013,-0.342523902655,0.0662446171045,0.374660760164
3480,-0.7349999547,0.498645216227,0.734565377235,-0.304399996996,-0.883546292782,0.856299996376,1.14654994011,-0.193244829774,-1.84575581551,-0.0764796435833,-1.2058532238
2946,-0.865299940109,0.426501810551,0.39161029458,0.380849987268,0.0934992134571,-0.102300018072,-1.19709992409,-1.00332629681,-0.372572958469,-0.269309401512,-0.533105671406
9517,-1.11689996719,-0.793902993202,-0.143626123667,1.35334992409,-0.715414166451,0.42405000329,2.28559994698,-0.43320941925,-0.436916589737,0.931268930435,0.142798855901
25987,0.709100008011,-0.51364171505,0.529920578003,1.68779993057,-0.245262488723,0.260349988937,-0.520150005817,0.248051166534,-0.673237025738,0.0931379944086,-0.0823192298412
23670,-0.950200021267,0.349749088287,0.217890560627,-0.213950008154,-0.238959997892,0.980550050735,1.94424986839,0.234866008162,-0.493173748255,-0.077222853899,-0.118216618896
11182,0.222750008106,-0.407354861498,0.103916794062,0.789650022984,-0.60178822279,-1.09934997559,-1.86360001564,-1.05774021149,-1.59612894058,-0.995713233948,-0.651394963264
2146,0.156349956989,-0.0556771680713,0.317005932331,1.12384998798,0.158506676555,0.792950034142,-0.332300007343,-0.32397288084,-0.596307635307,0.37690860033,0.55438297987
3385,-0.65374994278,-0.670985579491,0.627058625221,-0.200249999762,-0.920498013496,-0.62935000658,0.545700013638,0.20094884932,0.0946689769626,0.470181673765,-0.254627287388
5261,-0.240300014615,-0.239287912846,0.592763364315,-1.26789999008,-0.120155632496,0.654549956322,-1.941650033,-0.130580306053,1.5020762682,-0.613124549389,-0.349456638098
10765,-1.49020004272,0.485055983067,0.817578494549,1.03455007076,-0.275064110756,1.08910000324,0.445550024509,0.117333307862,-0.871433675289,-0.3350289464,-0.848096966743
25839,0.00380000472069,-1.29964470863,0.750364661217,0.859050035477,-0.387668728828,-0.136500000954,0.105149999261,-0.373129844666,-0.430833727121,0.373038947582,0.852641582489
4172,-0.537550032139,0.0136111006141,0.045897603035,1.42199993134,-0.0990282148123,1.72804999352,-0.350100010633,-0.211764022708,-0.464684009552,-1.0847837925,-1.43048131466
23161,-0.396950006485,0.222299933434,0.614947676659,-1.06279993057,0.605782330036,1.02014994621,-0.0603000037372,0.914502024651,0.890471339226,0.465707868338,0.54087471962
10298,0.00129999965429,0.141934990883,0.39595630765,1.90269994736,0.0640557557344,0.623100042343,-0.0115999989212,0.042009331286,-0.285378187895,0.092055439949,-0.142882689834
1802,0.182649999857,0.313244611025,0.239035069942,0.615250051022,0.253868192434,0.920149981976,-0.663400053978,0.740928590298,-0.0629627928138,0.251133322716,1.32224333286
58533,0.00675001740456,0.216065838933,0.211813956499,0.462300002575,-0.671302318573,1.0584499836,-1.53095006943,-0.176828548312,-0.456078708172,0.648183643818,-0.541988015175
147179,-0.134000003338,-1.32273161411,0.649406611919,-0.164100006223,0.388918638229,0.7132999897,1.17320001125,0.42679554224,0.720403909683,0.344663381577,1.34998464584
29937,-0.486749976873,-0.111513599753,-0.247753620148,0.044650003314,-0.606626152992,1.61374998093,-0.648699998856,0.0513091832399,-0.20978410542,0.923254013062,-0.613841176033
6184,-0.0206000003964,-0.182341322303,-0.859223127365,-2.09820008278,0.180901929736,-0.378700017929,-1.0528999567,-0.376813232899,-0.62691962719,0.451765835285,0.725861907005
9854,-0.964900016785,-0.483907103539,-0.242454484105,0.515950024128,-0.268110483885,1.25080001354,0.254750013351,-0.306472659111,-1.02649140358,0.321521639824,-0.336913406849
2553,-0.842100024223,-0.20468044281,-0.209242165089,0.538849949837,0.0155532099307,0.710500061512,-0.198249995708,-0.507414102554,1.01834082603,0.512898802757,1.10392820835
5440,-0.550800025463,-0.453003942966,0.248806253076,-2.54019999504,-0.0705765336752,0.0964500308037,-0.7174000144,-0.0233017504215,1.35550034046,0.786071836948,0.812457382679
54623,-0.220149993896,-0.0636826828122,1.22262120247,0.452199995518,-0.534920811653,0.286549985409,-0.823099970818,-0.520390808582,-0.627646207809,-0.525233864784,-1.91277730465
9533,-0.811300039291,-1.70130169392,0.230052620173,-0.266599982977,0.159075006843,0.19114997983,-0.753750026226,1.26222717762,1.06798410416,0.244526833296,0.752275705338
8607,0.294050008059,0.144806861877,-0.354429483414,-1.52550005913,-0.888460874557,0.834399998188,1.44175004959,-0.135777145624,0.063290476799,0.467647612095,0.723354876041
207,0.225300014019,-1.19156968594,0.0696454197168,1.28179991245,0.49239885807,0.830449938774,-0.0960999727249,1.3758276701,-0.357950925827,0.247036352754,0.331828027964
26054,-0.320850014687,0.564124286175,0.125738322735,-0.217100024223,-0.729574322701,0.747300028801,-1.1371999979,-0.3300319314,-2.66699814796,-1.01769673824,-1.25761127472
10682,-1.56344997883,-0.235043853521,-0.356514632702,0.264200001955,-0.777849912643,-0.938449978828,-0.32080000639,-0.454978495836,-1.03196287155,0.4156935215,-0.415958762169
8573,-1.42939996719,-0.284082889557,-0.78955334425,1.3831499815,0.0317076034844,0.957300007343,0.98609995842,0.176663711667,0.0988653004169,-0.373884111643,0.988749802113
23378,-1.22650003433,-0.310161799192,0.678782761097,1.35260009766,-0.38122856617,1.41649997234,-0.435799986124,-1.14810371399,-0.182800978422,-0.646364688873,0.284278869629
8553,0.915700018406,-1.0365831852,0.584952712059,1.58910000324,-0.98931312561,0.25435000658,1.80379998684,-0.114008739591,-0.670434892178,-0.567216038704,-1.71389567852
622,0.0548000335693,1.23017311096,0.179849952459,0.856449961662,-0.566519498825,0.179649978876,0.0596000254154,-0.531615078449,-0.438717603683,0.469231128693,0.197585865855
9467,-1.46644997597,0.339658588171,0.694078087807,-0.878350019455,-0.513958275318,-0.113099992275,-0.176300048828,1.10120594501,-0.00194926559925,-0.151225015521,0.266408830881
5525,2.17144989967,-0.417656540871,0.64137339592,1.81225001812,-0.657015442848,0.0846000313759,-1.56854999065,-0.0229655206203,-1.28574872017,-0.035523429513,1.02038383484
256364,-0.547699987888,0.757068514824,0.701276600361,-0.924499988556,0.67356967926,0.927649974823,-0.0892499983311,0.177144631743,-0.274272054434,0.570407748222,0.67861032486
332,-0.0798999965191,0.29136288166,0.564122319221,1.51785004139,-0.549226999283,0.244849994779,-0.315549999475,-0.19259762764,-0.92934179306,0.33848258853,-0.446738213301
2058,-0.123050004244,0.312838375568,-0.499596983194,-0.810649991035,0.316330760717,0.204400002956,0.174450039864,0.695066928864,-0.197945639491,0.431519031525,1.01004111767
7849,-0.126100003719,0.0832862854004,-0.308210551739,-0.479999989271,0.884487628937,-0.0146000087261,-0.168949991465,0.396182030439,0.395149886608,0.10797084868,1.80855453014
23244,-0.648149967194,0.406688719988,-0.735686779022,-0.590950012207,-0.833103179932,0.509500026703,-0.140200018883,-0.329502165318,0.391476601362,-1.17586398125,0.612360775471
7494,-0.18235000968,-0.241039380431,-0.308440297842,-0.38299998641,-0.480370730162,-0.397899985313,-0.701099991798,-0.173287823796,-0.195964545012,0.328625649214,-0.760846495628
4836,0.627900004387,0.377245754004,0.639792382717,-0.526849985123,-0.369377672672,0.817399978638,-1.63059997559,-0.477463573217,-0.0414377748966,-0.557373464108,0.379850029945
23647,0.278650015593,-0.925877511501,-0.159745633602,0.479000002146,-0.914880692959,0.451150000095,-0.240600019693,0.774623095989,-0.225372433662,0.316321253777,-0.230614557862
10617,-0.820999979973,0.0560783445835,0.0370967388153,-0.105200000107,-0.367362648249,0.22879999876,0.374900013208,-1.25761556625,0.346189528704,0.760597765446,-0.143809273839
2184,-0.756749987602,-0.775708913803,-0.549995064735,-0.558049976826,-0.240883737803,0.170549988747,-0.842949986458,-0.501492381096,-0.450116753578,0.0364827252924,0.0416915267706
5355,0.956750035286,-1.25812315941,0.442926079035,2.02644991875,0.722983241081,0.661599993706,2.50769996643,0.142992302775,-0.343705832958,0.277106463909,1.62849652767
6659,0.592549979687,-0.647701740265,0.152454048395,0.795199990273,0.771375715733,0.223399996758,0.171350002289,0.247410684824,0.510846495628,-0.0867155492306,0.293334752321
7016,0.126399993896,-0.170340791345,0.379915326834,-1.76415002346,0.268349170685,0.391999989748,-1.17910003662,0.0900888890028,0.174115210772,-0.271426290274,0.280851602554
90861,-1.16385006905,-0.0981660485268,-1.02263116837,-0.133450001478,0.0430725477636,-0.83394998312,-2.33995008469,-0.056448251009,0.162794232368,1.48505365849,-0.119081109762
10670,-0.141249999404,-0.371233820915,0.188263624907,-0.431299984455,0.0933531820774,0.820499956608,-0.18125000596,0.626686275005,0.891134858131,-0.415817052126,1.41559290886
79071,-0.0782999992371,0.334531039,-1.19622957706,-0.480300009251,0.163356512785,0.876850008965,1.20004999638,-0.498266071081,-0.775635004044,0.0835481733084,0.725725233555
64746,-2.40420007706,-0.496721327305,-0.257343500853,-0.882700026035,-0.230419993401,0.564249992371,-0.286549985409,-0.25570577383,-0.181937605143,-0.0697277039289,-0.46574395895
5366,-0.187150001526,1.17480158806,0.300321698189,-0.452700018883,-0.878097772598,0.587100028992,-1.68984997272,-0.156324833632,0.830771565437,-0.816498219967,-0.842472612858
11344,-0.352750003338,-0.637145757675,-0.138586476445,0.231399998069,-0.675241470337,0.841699957848,0.133799999952,0.234357833862,-0.573328256607,0.145879507065,0.342491984367
10013,-0.601549983025,0.072093963623,-0.0296320617199,0.853549957275,-0.594239354134,1.27419996262,-1.09675002098,-0.125520974398,-0.285403519869,-0.94517660141,-0.852165222168
5829,-1.11154997349,-1.13333773613,1.4454189539,0.84224998951,0.625029683113,0.901150047779,0.0514499992132,1.03314232826,-0.243148759007,0.380562514067,0.388713389635
5257,-0.499300032854,-0.105504691601,0.326111763716,1.72914993763,0.0298319272697,1.7432500124,0.074249997735,1.17557728291,1.49152386189,0.549969017506,2.30886244774
22794,0.00315001606941,0.0652666166425,0.286662399769,1.36299991608,-0.0844613835216,-3.94169998169,-0.463900029659,-2.79808807373,-0.548061728477,-0.0507875233889,0.636466443539
9761,-0.906199991703,-0.499903678894,0.446785569191,1.01664996147,-0.141750156879,0.314949989319,0.54775005579,-0.0395754277706,-1.77751815319,0.463059902191,0.45026576519
23326,-1.83249998093,0.166301608086,-0.324976921082,-1.63534998894,0.139311701059,2.26970005035,0.00714999437332,0.59705132246,-1.66158330441,0.812034487724,-0.488367795944
10972,-0.774699985981,0.0933692008257,0.162968754768,0.543699979782,-0.774130582809,-0.543550014496,-1.10765004158,-0.634087562561,0.617104053497,0.00435115396976,-0.381756812334
10523,-0.0887999981642,-0.193717524409,0.0391779839993,1.46310007572,0.2423376441,0.58544999361,1.40320003033,0.199645847082,-1.6501967907,0.0997920632362,0.43761241436
79090,-0.156450003386,0.208707928658,-0.146317213774,0.613900005817,0.222417593002,0.957000017166,0.964150011539,-0.612752735615,0.449513882399,0.391597807407,1.87661492825
27032,-0.706550002098,1.22029471397,-1.10480189323,0.0817500054836,-1.23791790009,0.68649995327,2.46239995956,-0.401370793581,-0.495355844498,-0.315718322992,-0.110112950206
9097,1.31185007095,0.581707060337,-1.80812597275,0.79834997654,-0.294092327356,1.30110001564,-0.100349992514,-0.36837041378,0.203950092196,-0.914417684078,-0.226076126099
10513,-0.677150011063,0.147471904755,-0.722111523151,0.845399975777,-0.606388568878,0.0966500043869,1.32095003128,0.27527114749,-0.661955475807,-1.44368648529,-1.79837834835
1891,-0.267149984837,0.692951381207,-1.17367744446,-0.298849999905,-0.554234802723,-4.89769983292,-3.72760009766,-0.530950069427,-0.434598714113,0.495665878057,-0.289981245995
3066,-0.744650006294,0.0518908500671,-0.218041807413,-0.450049996376,-0.54695469141,0.198000013828,0.655149996281,-1.30508065224,-0.441338926554,0.367689609528,-0.53373759985
9801,-0.0474500060081,-0.402184665203,-0.0462958365679,0.4212000072,0.388207942247,-1.96765017509,1.00990009308,-0.0243171155453,-0.190276518464,-1.84692525864,-0.994993209839
1459,0.490700006485,-0.00931245088577,0.134487628937,-0.113300010562,0.302356719971,1.02289998531,-0.945549964905,0.0935114994645,1.10087227821,0.202965527773,1.01973795891
9703,-1.30935001373,-0.639684200287,0.225133299828,-0.309599995613,-0.505693674088,0.26780000329,0.0907000005245,-0.525846719742,-0.309326529503,1.19232869148,0.102134048939
10606,-1.33755004406,-0.06359988451,0.246057808399,0.273249983788,-0.465975552797,-2.02629995346,1.64530003071,-0.0010161139071,-0.243775784969,-0.0990671664476,-0.294557154179
1017,-0.122550003231,-0.63988161087,0.885278761387,0.426400005817,1.44346082211,0.397399991751,0.10404998064,0.613697469234,0.802211940289,-0.0696997046471,0.651887536049
9813,-0.33259999752,-0.223983764648,0.393169790506,-1.27219998837,0.69755500555,0.51550000906,0.374950021505,0.534257948399,1.62144875526,-0.336235702038,0.460147678852
7485,0.214349985123,-0.46832972765,-0.310587316751,-0.0973000079393,-0.757348716259,1.14520001411,1.94239997864,-0.0924363136292,0.4028891325,-0.172453403473,0.879370391369
2109,-1.14090001583,-0.299914985895,-0.237022161484,-0.149849995971,-0.443638682365,-0.19280000031,-0.233349993825,0.5735014081,-0.489765077829,0.732546329498,-0.410749346018
23271,0.650399982929,-0.875581562519,0.210060298443,-0.550800025463,-0.242792978883,0.343299984932,-0.95015001297,0.707444906235,-0.363978236914,-0.520711421967,-0.621834158897
9915,0.809149980545,0.287497133017,0.305129230022,-1.0665999651,0.752744317055,-0.73659992218,0.139050036669,0.292945027351,0.693982541561,-0.233262166381,1.14028441906
9552,-0.637100040913,0.0739313811064,-0.85087621212,0.627550005913,-0.796997904778,0.721949994564,0.689550042152,-0.626726806164,-0.162214800715,-0.977091133595,-1.11329901218
93487,-0.177100017667,0.276422977448,-0.0911170691252,-0.0660000145435,0.368725121021,2.14634990692,0.245950013399,0.552184045315,-0.306859850883,0.171130090952,-0.0675346702337
2956,-0.588400006294,-0.594946324825,0.481362074614,-0.913550019264,-0.253017306328,0.473450005054,-0.153800010681,0.32426276803,-0.115139529109,-0.688394963741,-0.521525621414
11065,-0.90750002861,0.736716866493,0.896073698997,-0.312950015068,-1.00210142136,0.293300002813,-0.488999992609,0.000799000263214,-1.40245783329,0.782085418701,-0.353122353554
9653,0.440250009298,-0.384742438793,0.092713624239,-1.66079998016,0.0549286827445,0.98290002346,0.250449985266,-0.477126866579,0.482932001352,-0.284336417913,0.954115390778
200081,-1.87000000477,-0.215279564261,0.777358114719,-0.583199977875,0.35549467802,0.734950006008,-0.938199937344,0.808015167713,-0.797184348106,0.367340266705,0.0678704231977
3337,-0.255550026894,-0.0483453609049,-0.340644419193,-0.275499999523,-0.631312310696,0.526900053024,0.370350003242,0.314862430096,2.04091525078,0.652817428112,-0.208998739719
11073,-0.152750000358,0.678534865379,0.241439685225,-0.730650007725,-0.423864662647,1.04295003414,-1.77649998665,0.235245108604,-0.884966313839,0.129842102528,-0.540892064571
23,-1.00475001335,0.548283934593,0.376477092505,0.0760000050068,0.547743141651,0.580150008202,-0.34145000577,0.135176390409,-0.00590246915817,0.100431025028,1.06012129784
5641,-1.14089989662,0.365134596825,0.748857021332,0.234049975872,0.185605362058,1.2921500206,0.321900010109,-0.238084360957,0.21028777957,0.899519324303,0.782111883163
8720,1.86444997787,-0.419446885586,-0.441098123789,0.382300019264,-0.457882940769,1.35025000572,0.558099985123,0.102131210268,-0.713109731674,-0.731404304504,-1.22966217995
10782,0.610050022602,0.366199553013,-0.204106941819,0.843699991703,0.40678358078,0.349299997091,-0.191550001502,-0.380194306374,-0.314234942198,0.74512141943,1.89426231384
25932,-2.70295000076,0.000395059585571,0.316712975502,1.15639996529,-0.125417888165,-0.244700014591,-0.477599978447,-0.0249431319535,-0.379218876362,-0.510743737221,-0.329301893711
3028,-0.118349999189,-0.210025265813,-0.452839851379,0.0376000031829,-1.08072006702,0.287299990654,-1.01254999638,-0.614333033562,-0.153469994664,0.157183200121,0.158049613237
6804,0.507050037384,-0.1688375175,-1.3203817606,0.184500008821,0.629235506058,0.111950010061,-0.655550003052,-0.0106729418039,-0.24931190908,0.0271967202425,2.01155042648
890,-2.08940005302,0.32061162591,0.0508194714785,-0.678599953651,-0.314046233892,0.530100047588,0.243950009346,-0.195036575198,0.679977834225,0.885450303555,-0.0481089875102
6390,-0.713649988174,-0.049256503582,-0.64252448082,-0.73290002346,-0.690218031406,-0.150749981403,-0.0547500252724,-0.387092471123,0.712249934673,0.51836335659,-0.0639300346375
4303,-1.79829990864,-0.214910402894,-0.545734941959,0.800350010395,-0.339213162661,-0.440200001001,5.40059995651,0.58072412014,-0.00948674045503,0.185167491436,-0.253702104092
10953,-0.980599999428,0.340713113546,-1.04153645039,-0.122099995613,-0.586945176125,0.5394500494,-0.258450001478,-0.0930664166808,-0.120575010777,1.91639971733,0.19651478529
22889,-0.818149983883,0.34055942297,0.334592998028,-0.90775001049,0.036432877183,-2.86379981041,-0.357549995184,-0.394488275051,-0.511333346367,-0.130004793406,-0.720347285271
3098,0.656750023365,-0.222535014153,-0.399974763393,1.60910010338,-0.874177277088,0.557950019836,-0.290399968624,-0.117477022111,-0.747421443462,0.279970735312,0.660060942173
11044,1.54975008965,0.151149094105,0.344106942415,-0.0493000149727,-0.271215766668,0.55370002985,-0.621850013733,-0.167815521359,-0.145654514432,0.102412201464,-0.496634185314
8985,-0.384400010109,-0.573499441147,0.886005997658,1.32855010033,-0.409510105848,-0.266799986362,-1.43265008926,0.0656645819545,-1.59502613544,-0.282258093357,-0.958856403828
66008,-1.18865001202,-0.141154199839,-0.832344472408,2.1509001255,-0.771690428257,1.09089994431,-1.0148999691,0.406711786985,-0.831230163574,-0.343027234077,-0.720295846462
9217,0.227099999785,-0.0531999468803,-1.08469283581,-0.489100009203,0.504316806793,0.440699994564,-1.15560007095,0.0129400938749,0.430817127228,0.146916627884,0.305444449186
701,1.34735000134,0.0703196525574,-1.05519413948,-0.920800030231,0.416667789221,-2.84185004234,-1.37070000172,0.254421293736,0.190685838461,-0.574776291847,-0.0323649644852
6182,0.172000005841,0.0525473505259,0.120488934219,1.15875005722,-0.221530944109,1.66954994202,-1.59364998341,-0.318430244923,-0.0429082810879,0.271910190582,0.948452055454
4860,-0.0728000104427,0.285245835781,-0.155156046152,-0.852550029755,-0.118099868298,-1.15985000134,-1.69760000706,-0.466969609261,-0.0100518763065,1.0121717453,0.231910124421
7398,-2.46595001221,0.663235843182,0.0289879851043,-0.239299997687,-0.794045448303,1.90689992905,3.9562997818,-0.0655994415283,-0.688871979713,0.512320160866,-0.350409567356
6117,-0.725050032139,-0.223513707519,0.478145092726,0.953949987888,0.0264072269201,0.556149959564,-0.284900009632,0.835740327835,-0.932443320751,0.592528939247,0.142198830843
23588,1.42765009403,0.0268806815147,0.486241102219,0.34035000205,0.357445895672,1.12269997597,-0.306050002575,0.464762091637,-0.129737824202,0.0996035635471,-0.184689924121
949,0.337949991226,-0.410527527332,-0.31551194191,0.811850011349,-1.50778198242,0.83259999752,-1.90299999714,-1.19656443596,-0.0143747329712,0.132400751114,0.876159489155
7168,-0.431850016117,0.111733242869,0.205786317587,-1.3681999445,0.0124016776681,0.416849970818,-0.311749994755,0.326049983501,-0.468404054642,0.765523791313,-0.145993769169
9375,-1.90044999123,-0.148935288191,-0.297503232956,-0.975550055504,0.0390879809856,0.235200017691,-0.45249992609,-0.50337022543,-0.628116369247,-0.149185359478,0.215517655015
4927,-0.589900016785,0.198569968343,0.301102846861,1.29460000992,-0.584562063217,-3.19634985924,-0.133150011301,-0.563537299633,0.189427047968,-0.0603306144476,0.404674977064
2523,0.877750039101,0.0833209604025,0.369579285383,-0.204149991274,-1.04982233047,1.13109993935,-1.01995003223,-0.120467312634,-0.0231601670384,-1.05311024189,-1.05267179012
58497,-0.421199977398,0.351246476173,-0.722384810448,0.946349978447,-1.70706415176,0.420599997044,4.04364967346,-0.478598028421,-0.639599621296,-0.717445254326,0.445243865252
6856,1.32455003262,-0.273531198502,-0.26290589571,0.452849984169,-0.0683061629534,0.757799983025,-1.1345000267,0.331227064133,-0.204156845808,-1.21351718903,-0.12650705874
26036,0.145049989223,-1.13863968849,-0.0353832095861,1.45440006256,0.147584483027,1.09800004959,-0.39390000701,-0.554231226444,0.471082389355,0.0391173660755,1.31285655499
