rid,CVD001_HEPG2_6H:BRD-K96188950-001-04-5:17.5867,CVD001_HEPG2_6H:BRD-K96188950-001-04-5:4.3967,CVD001_HEPG2_24H:BRD-K96188950-001-04-5:17.5867,CVD001_HEPG2_24H:BRD-K96188950-001-04-5:4.3967,CVD001_HUH7_6H:BRD-K96188950-001-04-5:17.5867,CVD001_HUH7_6H:BRD-K96188950-001-04-5:4.3967,CVD001_HUH7_24H:BRD-K96188950-001-04-5:17.5867,CVD001_HUH7_24H:BRD-K96188950-001-04-5:4.3967,CVD001_PHH_6H:BRD-K96188950-001-04-5:17.5867,CVD001_PHH_6H:BRD-K96188950-001-04-5:4.3967,CVD001_PHH_24H:BRD-K96188950-001-04-5:17.5867,CVD001_PHH_24H:BRD-K96188950-001-04-5:4.3967
2184,0.49457269907,0.0305363535881,0.427768170834,-0.00618233531713,-0.332960367203,-0.000352960079908,0.399589687586,0.644605994225,-0.256258428097,0.989927232265,1.19252610207,0.729976594448
5355,-0.828324317932,-0.34579885006,-0.864440023899,0.683226406574,-0.206919103861,-0.862828373909,1.50001001358,1.02802073956,-1.16443383694,-0.682319760323,-0.403237581253,-0.309701263905
6659,-0.353178203106,0.209716886282,-0.507211923599,-0.292768239975,-0.222435295582,-0.16455924511,-0.187629267573,1.48111510277,-0.48787522316,-0.266518950462,0.139068484306,-0.245949596167
7016,0.0824319124222,-0.845108151436,-0.525685966015,-0.716661810875,-0.430100381374,-0.0769260972738,1.24499201775,0.389110356569,-0.526806354523,0.34844186902,-0.152149528265,-0.938735365868
90861,-0.276570916176,-0.0912861377001,0.198680758476,0.410664528608,-0.46376055479,0.788517475128,-0.643783986568,-0.756897211075,-0.102755509317,-0.566230297089,0.559990644455,0.649790585041
10670,0.852216303349,0.805570602417,-0.128587797284,0.251206159592,0.433076679707,-0.261647105217,-0.539890706539,-0.64759427309,-0.0301406979561,-0.957322776318,0.719977140427,0.831629276276
79071,-0.620563566685,-0.0844559073448,0.258056640625,0.177388504148,-2.68620657921,0.885227739811,-1.07073676586,1.1003985405,1.22335457802,-0.0154283195734,-0.138482004404,1.21022868156
64746,-0.27157407999,0.647399365902,-2.1929166317,0.106114841998,1.0418946743,-0.139209330082,-1.10008239746,-0.742693245411,-0.42248827219,0.509499073029,0.715843915939,0.330317676067
5366,0.640832901001,-0.821858286858,-0.266764819622,-0.957659840584,1.87872004509,0.617294549942,0.720438480377,0.169354408979,-0.662745714188,-0.457299768925,-0.471571832895,-0.91608273983
11344,0.581366658211,0.149168431759,0.451760828495,-0.11947979033,0.102991908789,0.745201587677,-1.14210140705,-0.552978098392,-0.516931712627,-0.148812368512,0.0394809395075,0.518995881081
10013,-0.695512771606,-0.372769832611,-0.257383972406,0.107611492276,0.747429132462,-0.223559468985,0.992871761322,-0.364285737276,0.863086760044,-0.729575693607,0.604730844498,0.870001554489
5829,-0.261694133282,-0.595035076141,-0.412611931562,-0.225761115551,0.169026345015,-0.611815333366,1.49720036983,0.80517244339,-0.482174515724,-0.176054447889,-0.0217943098396,-0.956229686737
5257,-0.910949230194,0.164358556271,-0.100454464555,0.497803390026,-0.495388567448,-0.381422221661,0.0865952596068,0.0405656397343,-0.808359920979,-0.666978299618,0.569119393826,0.920625627041
22794,-0.051925137639,0.625101625919,-0.172619640827,-0.37652695179,-0.298503637314,-0.398044884205,-0.746937990189,-0.584799528122,0.139185801148,-1.21487557888,-0.255910158157,0.34372279048
9761,0.149087935686,0.520665049553,0.929392814636,0.544366180897,1.23304128647,1.74045228958,0.146017313004,1.43446874619,0.996739149094,0.15567523241,0.631238281727,0.907783150673
23326,-0.101318031549,-0.111772432923,0.0825871899724,-0.351262956858,-0.120029732585,-0.422052979469,-0.525725543499,0.259069740772,1.4590998888,0.714881598949,1.14702737331,0.944360613823
10972,0.890526771545,0.506874203682,0.41305243969,0.592951059341,0.545536398888,-0.191627442837,1.07638692856,0.569308519363,0.606405675411,-0.561990141869,0.443349421024,0.958445906639
10523,-0.0134493112564,-0.877607345581,-0.543973445892,0.0103439167142,-0.481960386038,-0.480591714382,-2.09509086609,-0.556155204773,-0.574197649956,0.169346898794,0.768933594227,-0.0336641222239
79090,-0.106560058892,-0.528296768665,1.03925991058,1.04955458641,0.0544503778219,-0.326137751341,0.65126490593,0.0640396028757,-1.05848705769,-1.31379044056,-0.683442950249,0.18401658535
27032,-0.287950903177,1.52835977077,0.648742556572,-0.284905850887,-1.21137046814,-0.449749648571,1.70061886311,0.932579159737,-0.342614501715,0.113655418158,-0.28581237793,-0.145468682051
9097,-0.584927678108,-0.0380563475192,-0.200751066208,0.580716848373,0.757233202457,1.04060864449,-0.335156083107,-0.173797786236,0.532152295113,-0.721208751202,-0.39299467206,-0.854251980782
10513,0.797103762627,0.251234829426,-0.0229081474245,-0.18519641459,1.11468875408,0.287402808666,-0.247512459755,-0.505851745605,0.197229832411,0.572205841541,-0.047261968255,0.214097633958
1891,-0.182995885611,-0.125884532928,0.779182136059,-0.353029966354,-0.441503882408,-0.52923476696,-1.92544329166,-0.657349050045,0.179666131735,-0.313009798527,0.757921457291,0.621252715588
3066,-1.13823723793,-0.174963995814,-0.387998700142,0.384148240089,-2.0242960453,-1.46921753883,-0.956313431263,-0.848226249218,0.144521147013,-0.575146436691,-0.387924194336,-0.893233835697
9801,-0.978685855865,-0.0672947019339,0.0612267293036,0.474555075169,-5.12570142746,-1.13471245766,-2.87916398048,-0.394626677036,0.469343960285,0.402749091387,0.325329244137,0.985536932945
1459,0.612963795662,-0.0472882986069,-0.283659100533,-0.940616965294,0.524539768696,-0.405386924744,0.997460305691,-0.158189624548,0.303020626307,-0.212749868631,-1.79155123234,-1.67172002792
9703,0.149352282286,0.0196630358696,0.664899528027,0.0531404092908,-0.247812867165,0.408954769373,0.0483096912503,-0.394617259502,0.0937819927931,-0.0414091870189,0.664088964462,0.680018186569
10606,-0.852098107338,0.703704416752,0.397652238607,1.12667703629,0.578884661198,0.567100226879,-2.00866985321,-0.219562783837,-0.429821163416,-1.65329313278,-1.09530282021,1.03780150414
1017,-1.75060176849,-0.19591024518,-0.125519782305,0.769435822964,-1.8319555521,-0.806744933128,0.103358224034,-0.640539705753,-0.496199548244,0.0975014045835,-0.0703798830509,-0.547865688801
9813,-0.43558204174,0.219547778368,0.842273175716,0.181366354227,-0.224383980036,-0.895995497704,0.234037488699,-1.32751977444,0.322582364082,-0.0430687516928,0.699304819107,-0.0625878870487
7485,-0.5424888134,-0.114952847362,1.20308732986,1.26847267151,0.0645323395729,-0.0767846554518,-0.677362799644,0.183537974954,1.30290269852,1.11088240147,1.74121451378,1.01600718498
2109,0.0,0.0,-0.20996171236,0.0,0.543302536011,0.253871560097,-0.973095595837,0.363086074591,0.49525681138,-0.167692169547,0.435736835003,1.28661823273
23271,-0.164461255074,-0.792544066906,-0.805508077145,-0.678857982159,0.129892572761,-0.596468925476,1.38359487057,0.21979290247,-0.909997940063,-0.105335712433,-0.728576123714,-3.70240712166
9915,-0.252909123898,-1.70852780342,-0.934797346592,0.208463653922,0.356405735016,-0.438572585583,1.69934809208,-0.212517693639,-1.06005561352,0.0794646516442,0.154455304146,-0.967429161072
9552,0.221690058708,-0.848555803299,-0.11438844353,-0.313222289085,-0.66776484251,-0.108402661979,0.0689355880022,-0.129926562309,-1.08550715446,-1.05150997639,0.14130744338,0.538856267929
93487,0.796155750751,-0.569192051888,-0.471320748329,-0.475781559944,0.308369278908,-0.0883418545127,0.826616168022,-0.729888260365,0.118690595031,-0.19514170289,0.356849968433,-0.0268922448158
2956,0.756764173508,0.183161109686,1.00624072552,0.73069870472,-0.12450003624,-0.288195759058,-0.707410514355,0.287504822016,-4.11176681519,-1.38729178905,-2.24837851524,-0.809840679169
11065,-2.49857473373,0.0910164192319,-0.517373561859,0.0783934667706,-5.70386171341,-1.97342395782,-3.43751955032,-0.424094796181,2.60971403122,0.414942771196,-0.253455489874,0.177318781614
9653,-1.26569163799,0.0269239470363,-1.00425446033,-0.288125932217,-1.7653298378,-0.472028255463,-0.408894449472,-0.623071491718,-0.545210063457,0.204563677311,-0.484960377216,-0.441805660725
200081,0.320147097111,0.282570123672,0.116352029145,-0.0995180308819,0.562868833542,0.984226346016,-1.57631087303,-0.410271137953,0.791322469711,0.447472751141,1.34844708443,0.611632466316
3337,-0.367436558008,-0.416932612658,-0.263814091682,0.00919355265796,0.0583538264036,0.0404902547598,0.193300440907,-0.508967578411,1.04795050621,0.740985989571,-0.854130268097,-0.075645133853
11073,-0.402996063232,-1.36402833462,0.312400430441,-0.483543455601,-0.177325680852,-0.458209484816,0.99803185463,-0.406082421541,-1.49074339867,-0.686557233334,-0.364274919033,-0.921702861786
23,-0.897336900234,0.0512457787991,-0.45465952158,0.133420437574,0.439210087061,-0.245694428682,-0.635304689407,0.411461651325,-0.528908073902,0.190040886402,-0.192054077983,0.159527957439
5641,1.31316888332,-0.0865828543901,-0.63921046257,0.422570347786,1.15436637402,0.505065321922,0.942187666893,-0.710510611534,1.60242116451,-0.383411765099,0.0979633927345,0.373721539974
8720,0.799785017967,-0.196062624454,0.143330678344,-0.809142947197,0.547533988953,-0.305139064789,-0.597871363163,-0.881681680679,-0.45212250948,-0.900558412075,-0.766996741295,-0.457266002893
10782,1.14050209522,-0.0675635188818,-0.289504379034,-0.296211659908,0.54944217205,1.20161771774,2.34900999069,0.0654620751739,0.632130384445,-0.857442498207,0.922723650932,-0.908542454243
25932,-0.546938478947,-0.106076642871,0.582754015923,0.0554153472185,1.14076447487,0.901328265667,-3.62116503716,-5.33664321899,1.90925168991,-3.94103169441,-5.85040855408,-3.58952927589
3028,-0.852559387684,-0.0817617475986,0.754603505135,0.18836197257,-1.56040632725,-0.629820585251,-0.637930512428,-1.14811182022,-1.37361240387,-1.81618404388,-2.26053833961,-0.206669062376
6804,-0.223562806845,-0.0231723934412,-0.749470233917,0.460767060518,0.214691743255,3.56709218025,6.39342308044,7.28838920593,0.0654191672802,-2.59703350067,2.84515786171,2.89257073402
890,-1.20552325249,0.425872325897,0.468083769083,0.991244256496,-3.70997858047,-1.47013914585,-1.94366931915,-1.19157862663,-4.82415342331,-1.99720716476,-4.00718593597,-1.65370464325
6390,0.616201281548,-0.67718487978,0.639051020145,0.729348003864,-0.445261836052,-0.704361438751,-0.584839403629,-0.358929604292,0.173575609922,0.807557582855,0.960969567299,0.879113912582
4303,-0.784675061703,0.425289988518,0.553331851959,-0.852097630501,0.750563144684,0.676452934742,0.512725234032,0.412549048662,-2.6197514534,-0.359202921391,-0.653661072254,0.475107967854
10953,-0.551528811455,-0.832244873047,-0.728564083576,-0.778707623482,0.191259875894,-1.48717927933,-0.455643773079,-0.610801875591,0.367152243853,-0.135477930307,0.848379552364,0.585433065891
22889,-0.475484609604,0.205784007907,0.0854051411152,-0.320505350828,-0.256652802229,-0.768893837929,0.769241273403,-0.246665894985,0.707246482372,-1.09726166725,0.228425204754,-0.180573984981
3098,-0.0366992950439,-0.243222534657,-0.714414536953,-0.194372415543,-0.168422341347,-0.20692525804,-0.448347777128,-0.324425578117,-1.96854448318,0.591970741749,0.97043967247,0.315065950155
11044,-0.400052726269,-0.3567507267,0.133746013045,0.323073089123,-1.23357319832,-1.54709994793,-0.0136227011681,-0.339665412903,-0.0329247117043,-0.599732279778,-0.137797683477,-0.428847968578
8985,-0.621779084206,0.277690410614,-1.07677829266,-0.550406396389,-0.574577569962,0.531840264797,-0.0876621678472,0.00195987522602,0.164924561977,-0.0175647884607,0.455851972103,0.729401350021
66008,0.198949158192,0.12485909462,-0.0235039982945,-0.679191470146,-0.958509325981,-0.990115880966,0.647614479065,-1.12517237663,0.633052051067,0.488182812929,-0.186774864793,0.527994394302
9217,0.578435540199,-0.110632203519,-0.226163223386,-0.0811382606626,1.25531387329,0.735356867313,-0.623414933681,-0.0178063958883,-0.0706656873226,-0.0298640280962,-0.160012990236,1.09825634956
701,-1.84798955917,0.10906535387,0.186201930046,0.52866768837,-3.71365022659,-2.89981079102,-0.23124396801,0.357335269451,-0.99517083168,0.406521081924,0.0317176133394,-0.90996658802
6182,0.0538500249386,0.597437262535,0.184304207563,0.605763077736,-2.10116028786,0.0845301896334,-2.36774635315,0.00289745628834,-0.405820012093,-0.250122725964,-0.0705494135618,-0.000575247686356
4860,0.0897044241428,-0.294875442982,-0.088644772768,0.5263864398,1.04648840427,-0.590780615807,0.537091553211,0.71085858345,0.212561845779,0.930997014046,0.591723322868,0.271504610777
7398,0.74166482687,-0.729130029678,0.322366446257,0.215081423521,-0.427294492722,0.845305323601,0.382052302361,-1.2152210474,1.75403785706,0.490806460381,0.319538712502,-0.924717843533
6117,-1.3689520359,0.187742367387,-0.227694928646,0.126181229949,-1.7256244421,-0.683493375778,-1.75410056114,-1.62284183502,0.963045835495,-0.162097588181,0.535015642643,1.64458823204
23588,0.0391463786364,0.23609572649,0.616028428078,0.86366558075,-1.70084953308,-0.343980371952,0.353308916092,-0.470300078392,0.631842076778,-0.4043430686,-0.215118542314,0.62588685751
949,0.225169882178,0.208507537842,0.0502170994878,0.108354784548,-0.704173266888,-0.778340578079,-3.03012466431,-0.350575715303,0.0965255275369,-0.319408744574,0.75918006897,1.29917037487
7168,-0.518794119358,-0.7507199049,-0.198573574424,-0.120589345694,-1.91844320297,-1.09436786175,0.143490582705,-0.571877241135,0.314703851938,0.63381755352,0.630689144135,0.686677217484
9375,-0.169377774,-0.0324544757605,1.49608850479,-0.289134591818,1.12693238258,0.767288148403,0.84353685379,0.5357593894,0.203722864389,0.895821511745,0.455047249794,0.797834932804
4927,-0.733842849731,0.610403060913,-1.35863101482,0.147461086512,-1.3720215559,-0.822618186474,-2.15522003174,-1.43547677994,-0.650990009308,-0.574053764343,-2.04492044449,-0.478856921196
2523,-0.821549534798,-0.743673086166,-0.942939817905,-0.503123998642,0.0210912823677,-1.36723995209,0.812770009041,-0.142428010702,-1.40564584732,0.621429860592,-0.167001336813,-0.236250400543
58497,-0.866176843643,0.754349529743,0.412579834461,0.502566754818,-0.4201849401,0.832270503044,-1.42857599258,0.191570848227,-1.41551780701,-0.276722878218,0.0628263354301,1.15090882778
6856,0.482747465372,1.0659879446,1.67733085155,0.463461995125,-0.495139628649,1.76791810989,0.698790550232,1.15390884876,0.359848678112,-5.25361919403,-0.239481642842,1.25998163223
26036,-0.0643728226423,-0.496025115252,0.305062383413,-0.379432976246,-0.25727212429,-0.495886206627,0.104689978063,0.132929593325,0.366174042225,-0.12485498935,0.32576957345,0.867624938488
10206,-1.04671919346,-0.751327753067,-0.843329250813,-0.0829565525055,-0.329586088657,-0.838884890079,0.993472695351,0.141165435314,-0.785786807537,-0.448776960373,-0.27987831831,-0.805665493011
25793,-0.628266692162,-0.108507439494,-0.111050903797,-0.10255754739,-0.108306698501,-0.647057533264,0.128414928913,0.164311468601,-0.305324614048,0.435067117214,0.265900731087,0.989951252937
55556,-0.210862696171,0.571978449821,1.03779304028,0.556996583939,0.216203510761,0.132308214903,-1.33125913143,-1.25063085556,0.497779816389,-2.09685230255,0.0224578678608,0.506317436695
3978,-1.51262176037,0.54204005003,0.093836992979,0.714255571365,-1.03740334511,0.168943405151,0.0133624989539,-0.340528339148,-0.30946496129,0.463175803423,-1.14610671997,-0.746047973633
10681,-0.122107177973,-0.118200145662,0.646605372429,-0.679953336716,-1.03689718246,0.0757390484214,1.18792378902,-0.737336993217,-0.527143359184,-0.74085777998,0.30576017499,0.973024725914
3638,-0.908888936043,-0.272062957287,-0.222377359867,0.124436423182,0.510794103146,0.818421185017,-1.81231820583,0.512451827526,1.81547856331,-0.826251029968,0.368715643883,-0.0250483974814
8349,0.2368234694,-1.13237118721,-0.771882176399,-0.949473619461,-0.936052143574,-1.38781440258,-0.74932718277,1.93850684166,-1.08065724373,0.720717787743,-0.432583391666,-1.11125254631
6275,-0.202556952834,-0.0731021761894,0.848471581936,0.884457111359,-0.939767837524,-1.17618882656,0.466052412987,0.415128976107,0.061919696629,0.216330483556,-0.253048419952,-0.594896137714
3895,0.402399629354,0.158300682902,0.678179740906,-0.281082957983,-0.418413370848,-0.041692584753,-0.191355615854,0.625934779644,0.935382544994,0.195093601942,0.470672547817,0.214823693037
392,-0.496199756861,-1.29703938961,-0.0377536714077,0.508091151714,-0.342609912157,1.49136638641,-1.18760418892,-0.856531262398,0.606784284115,-0.3601385355,1.06613063812,0.830841302872
9170,-0.699547290802,-0.818960309029,-0.837816536427,-0.190124511719,0.0160895287991,-0.768333554268,0.473666399717,-0.330975055695,-0.810416996479,0.0048916041851,-0.62286645174,-0.737055242062
80347,-0.047526024282,-0.908210337162,-0.334908813238,-0.68423396349,-0.70090585947,-0.642334222794,-0.931740045547,-0.901785850525,-0.57908809185,0.195814967155,0.244405269623,1.06215250492
23300,0.328016221523,-0.350812077522,0.15768802166,0.556387782097,0.454760551453,0.704836726189,-0.609594285488,-0.0405180156231,0.674424231052,0.226617410779,0.0117060095072,0.501079857349
836,-0.192113250494,-0.187842607498,-0.822481155396,-0.0304054915905,-2.17768859863,-1.23029923439,-1.73618149757,0.0325341820717,-1.09993302822,-0.169643029571,0.39119297266,-2.33937478065
11188,-1.45527243614,-0.0417147278786,-0.0691182017326,-0.0166207253933,-0.406683951616,-0.408676534891,0.103247478604,-1.13388133049,-0.555558204651,-0.980658829212,-0.070464655757,0.191560357809
10898,0.520416975021,0.665350914001,-0.513864815235,0.655088186264,-1.48141074181,-2.50040411949,0.856838941574,-0.593671739101,-0.489234358072,0.088240429759,-0.457563668489,0.44419670105
9276,-0.106462672353,0.806465625763,0.308282315731,0.881473600864,2.03333997726,1.31861972809,-0.993096113205,0.0226293355227,0.888223826885,-0.011230379343,0.478282719851,1.13575220108
1647,-0.153548628092,-0.524918377399,-0.505163729191,-2.41811013222,1.79169952869,0.340718865395,2.08844828606,0.700886964798,-0.434517681599,-1.00337541103,-0.683527708054,-0.102240905166
10285,0.00228944420815,-4.25224971771,-3.14989542961,0.210792958736,-0.077665746212,-0.251565545797,-2.8850069046,-4.55426454544,-0.642953515053,-0.517626881599,0.554441332817,-0.484484612942
23386,-0.280442327261,-0.334915846586,-0.211090475321,0.0990414023399,-1.68328475952,-0.917914450169,-1.41028439999,-1.58047783375,-0.207962632179,0.80294251442,0.560938715935,-0.350496679544
3156,-1.4979569912,0.415844708681,-0.056123457849,0.314273834229,-0.36138510704,0.765959620476,-1.69347679615,1.12974858284,0.955236256123,0.315945446491,0.263303875923,-0.344727247953
10237,1.67796909809,2.89288043976,1.36745381355,1.23310279846,3.9176492691,4.1084022522,2.60594654083,3.13287305832,1.16900742054,0.86287343502,0.614185452461,1.34571993351
7077,-0.221519738436,-0.64866489172,-0.367953598499,-0.539756655693,-0.0200099647045,-0.133106544614,2.85593652725,1.42366111279,-1.47359347343,0.0477769710124,-0.807914733887,-0.771719038486
11157,-0.184321433306,-0.663785815239,0.00882849097252,0.24395108223,-1.12456917763,-1.02203822136,-1.48468518257,-0.454569935799,0.215967714787,-0.0240604430437,-0.280243813992,-0.789908230305
22908,-0.533099114895,0.171329513192,0.0556387454271,-0.257382392883,-1.11033296585,-0.236244142056,-0.299204707146,0.0417834222317,0.390616863966,0.602736055851,0.989259243011,1.00556731224
10915,-0.917973279953,-0.0330610573292,-2.03511285782,-0.0814719647169,-0.152442008257,-0.671426713467,-1.15188038349,-0.388340830803,0.693720757961,-0.649905025959,-0.512553453445,1.7290327549
9897,-0.19867451489,-0.320835828781,-0.734704852104,0.370804458857,0.0357128977776,-1.27558541298,0.621876418591,-1.00834298134,-0.980339109898,0.116633027792,-0.173297896981,-0.683393776417
1759,-0.337850868702,-0.984627306461,-0.145788639784,-0.201411008835,-0.133844465017,-0.506810903549,-0.324440419674,0.599668979645,-0.36202326417,-0.96361041069,-0.270896136761,0.249749302864
54541,2.28543043137,0.336354970932,-1.13904964924,-0.176433682442,4.6144361496,3.01593399048,2.70594501495,2.58502292633,0.736033320427,-0.456965386868,1.03535342216,0.633442103863
211,-0.10827280581,0.33734819293,-0.182262271643,-0.654410362244,0.987818300724,-0.791197061539,2.2129611969,1.6120787859,-1.38435435295,-0.365740120411,0.376685529947,-0.380569815636
5048,-0.855475783348,0.0911367982626,-0.162868529558,-0.289306133986,-1.99822318554,-0.916442990303,0.800335109234,-0.0097182393074,-0.332937985659,0.587713003159,-0.403553217649,-0.376470029354
84722,-1.50784754753,-0.0610550791025,-0.323359847069,0.474402964115,-3.299087286,-1.99741029739,-0.910243809223,-1.3025867939,-0.0493251383305,0.836423993111,-0.850526452065,-0.635265409946
29890,0.879560828209,-0.243069693446,0.355152964592,0.352069914341,-0.977862179279,0.102416172624,-1.00581741333,0.33460187912,-1.23121011257,-1.29660212994,-0.689532876015,-0.432180404663
9868,-0.389172762632,-0.377811819315,-0.140667468309,-1.16753542423,0.129341483116,-0.121175214648,-0.146664857864,-0.514623880386,-1.55795991421,-0.237359404564,0.535018205643,0.333213329315
873,0.133136823773,0.710154891014,1.02845525742,1.08566832542,-1.22767877579,-0.692312240601,-1.4459553957,0.118628531694,-0.141427189112,-0.819243371487,-0.202181324363,0.49490582943
5580,1.18987500668,-0.0103105511516,-0.193644598126,-0.206208884716,-0.0540603250265,-0.362497776747,0.0411358773708,0.537265181541,0.0452229268849,-0.484099090099,-1.04121041298,-0.676949381828
3725,0.623908162117,-0.481547385454,-0.553916573524,-0.097090497613,1.59019184113,0.739374041557,1.05571258068,0.435102403164,0.801285862923,-0.533009707928,0.112708076835,-1.19657981396
23585,-0.650714457035,0.0584871023893,0.448873192072,0.533057868481,-0.0671424716711,-0.220043390989,0.468180835247,0.639273583889,-0.310043722391,0.654072523117,0.78869831562,0.445593565702
51097,0.160201892257,0.186570703983,0.571235716343,0.0485230386257,-0.878059029579,-0.326417207718,0.173645228148,0.0138387493789,0.854574859142,0.797270178795,0.713455498219,0.324472010136
1831,0.152928188443,-0.432639539242,-0.218469977379,-0.423587083817,2.85695981979,2.19232821465,1.04332447052,0.7378885746,-0.211234197021,-0.182999670506,-0.227828025818,0.0420563071966
7020,-0.334486037493,-0.529178678989,-0.507302105427,-0.641881346703,0.123544633389,-0.42721375823,1.82489132881,-0.488455742598,-0.229010358453,-0.697076201439,1.26553177834,-0.450822353363
55893,-0.249689102173,-0.688379406929,-0.256592065096,-0.0816229730844,0.836181819439,-0.114145860076,2.65330553055,1.16781663895,-1.39480948448,-1.77654993534,0.936727046967,-2.38404893875
6944,-0.45974868536,0.26009568572,-1.05306172371,-0.205950856209,0.0503864139318,-0.715286254883,1.7264598608,0.352647721767,-0.55367988348,0.536281883717,-0.351585060358,-0.803230881691
22883,-1.30377960205,-0.718448758125,0.307243227959,-0.269177079201,-0.888510406017,-0.230602234602,-0.820406198502,-0.159618631005,0.952892899513,0.276589214802,-0.0093819797039,-1.5650601387
5601,0.493723124266,0.070807248354,0.665457189083,0.0859065055847,0.512141168118,-0.0742290765047,0.335189074278,0.437800139189,-0.504767119884,0.177452906966,0.219589591026,-0.388972252607
10775,-0.854318141937,0.804827690125,0.183400720358,0.863873362541,-3.9478559494,-0.169979602098,-1.27503299713,0.00815553963184,-0.256106764078,0.380994260311,0.103129580617,1.1966739893
4780,0.107315838337,-0.318886995316,-3.87086725235,0.0785211399198,-0.412741065025,0.146775454283,-0.763830840588,-0.134154394269,0.604586839676,0.165392011404,-1.07580125332,-1.48205137253
10904,0.505333602428,0.116955459118,0.498750269413,0.126622498035,1.31168830395,0.119684174657,0.546110212803,0.359551310539,0.508192956448,0.603553712368,0.678786158562,1.05305933952
9917,-1.03171348572,-0.386481076479,-0.54960745573,-0.658269703388,-1.51190209389,-1.05505228043,-1.3150947094,-1.11853313446,-1.13096189499,-0.110712580383,-0.12385122478,0.152948394418
1399,1.19206953049,0.153300106525,0.229492008686,0.877121567726,1.0881524086,0.95888787508,-0.117259472609,0.116180598736,-1.2608948946,0.437093526125,-2.61047935486,-0.437952280045
24149,-0.251074463129,0.205481439829,0.841653883457,-0.958668708801,-0.505437195301,-0.0723479837179,-0.636412382126,0.426914155483,-1.30975949764,0.177570685744,0.183510199189,-0.57870310545
2222,0.707479298115,0.0223081409931,-0.353280097246,0.432261198759,0.178498089314,0.640457987785,0.195723950863,0.487613230944,1.071138978,-2.00154137611,1.13141047955,0.902915835381
10131,0.861275911331,0.227135509253,-0.930679619312,-0.538215756416,-0.656947255135,0.759176373482,0.171030014753,-0.235808819532,0.396043390036,-0.422345221043,-0.131535977125,0.756551146507
2958,-0.567900776863,0.0547386296093,0.104081302881,0.63967692852,-1.22765135765,-0.401557117701,-1.3233038187,0.282622098923,-0.532734930515,0.43211093545,0.472014725208,0.063323110342
9650,-3.21914672852,-2.74073505402,0.201761990786,1.09629821777,0.760040402412,0.413998544216,1.44276452065,-3.53594684601,0.349179565907,-0.257887005806,-0.0241408795118,-0.533644855022
7319,-0.856201529503,-0.101665519178,0.419793725014,1.28927469254,-0.0202688574791,-0.291789233685,0.615172863007,-0.977147638798,-1.27108323574,-0.755677819252,0.784148335457,-0.793919324875
4817,-0.859394133091,0.479298233986,-0.00438275933266,-0.498936861753,-0.61220318079,-0.17134770751,1.32621455193,0.579722523689,-0.213987082243,-0.414357662201,-0.0286773815751,0.13728736341
9143,0.808787763119,0.207619488239,-0.407700389624,-0.118217408657,1.63417685032,1.05693304539,0.500558316708,0.430939346552,-0.121873795986,2.38008522987,-0.436840772629,0.38344463706
10494,-0.290297329426,0.520299613476,-0.503154158592,-0.579555511475,-0.252549797297,-1.14728367329,-0.0471046157181,-0.214620858431,-0.280548334122,-0.804205715656,0.0347448475659,-0.748088717461
55324,-0.180286973715,-1.1592900753,0.400616884232,-0.273076564074,0.189335480332,0.119658082724,-0.440623551607,0.151288688183,-0.580050528049,-0.273494452238,-1.13038313389,1.14098906517
23149,-0.129059463739,0.596658945084,-0.281626820564,-0.576752543449,-0.492207884789,-0.614647865295,0.614603221416,0.348345279694,0.030336830765,1.31299805641,-0.37627863884,0.098080933094
9943,0.515074729919,-0.143425300717,-0.563861310482,-0.72934794426,1.80874991417,0.584343194962,-1.01641726494,-0.820763766766,-0.633028566837,0.256584137678,-0.687268435955,1.03817367554
6599,-0.488312423229,-1.10564649105,-1.45197427273,0.136471986771,0.240285381675,-1.4921848774,-0.749603748322,-1.28130710125,1.39367818832,1.55117213726,-0.139873042703,0.190012142062
51031,-1.30436778069,-2.91069030762,0.0391658730805,0.613287627697,0.617427647114,0.36659604311,-0.515648722649,-0.276325762272,0.240639597178,-1.10643851757,0.74827927351,0.343674093485
3566,1.57892727852,0.582895040512,-0.671773076057,-0.647012770176,0.29631704092,0.451613873243,-0.540610492229,-0.472904056311,-2.38335561752,0.680550932884,0.0336534865201,-0.92684340477
3815,0.0504485033453,1.35317122936,0.852483212948,0.0751713514328,-0.287496119738,-0.0550341904163,0.344647794962,1.12465381622,-0.419312626123,-0.287949681282,-0.0222183763981,0.461339861155
8624,0.522148013115,0.307923913002,0.787146449089,1.19683098793,0.252940177917,0.66361540556,-0.074308693409,-0.0423016250134,-0.22194005549,0.398790091276,-1.04735124111,0.0455411523581
27346,0.513942420483,0.652639329433,0.150194615126,0.521409571171,-0.929879963398,0.332545876503,-1.32199668884,0.966470599174,-0.135902643204,-0.807028651237,-1.52308440208,-0.681534826756
10489,0.384391337633,-1.1839056015,-0.0883224233985,0.00900134444237,-0.257849216461,-0.65046608448,-0.161129906774,-0.374273389578,0.406067848206,1.72435927391,0.186719119549,0.732096552849
26128,-0.378515213728,-1.0330324173,0.834064185619,-1.10567069054,-0.824699163437,-0.20251378417,-1.25153839588,-0.774436473846,-0.226039245725,-2.21560621262,-0.0160084962845,-0.772597372532
