rid,CPC013_A375_6H:BRD-K71670746-001-01-6:10,CPC013_A549_6H:BRD-K71670746-001-01-6:10,CPC013_A549_24H:BRD-K71670746-001-01-6:10,CPC013_ASC_24H:BRD-K71670746-001-01-6:10,CPC013_HA1E_6H:BRD-K71670746-001-01-6:10,CPC013_HCC515_6H:BRD-K71670746-001-01-6:10,CPC013_HEPG2_6H:BRD-K71670746-001-01-6:10,CPC013_HT29_6H:BRD-K71670746-001-01-6:10,CPC013_MCF7_6H:BRD-K71670746-001-01-6:10,CPC013_MCF7_24H:BRD-K71670746-001-01-6:10,CPC013_NEU_24H:BRD-K71670746-001-01-6:10,CPC013_NPC_24H:BRD-K71670746-001-01-6:10,CPC013_PC3_6H:BRD-K71670746-001-01-6:10,CPC013_PC3_24H:BRD-K71670746-001-01-6:10,CPC013_SKB_24H:BRD-K71670746-001-01-6:10,CPC013_VCAP_6H:BRD-K71670746-001-01-6:10,CPC013_VCAP_24H:BRD-K71670746-001-01-6:10
5720,0.0541255772114,0.478450000286,-0.0895500034094,0.476313471794,0.421565741301,0.703787982464,-0.0457296445966,-0.760149478912,0.220048636198,0.888944745064,1.73934996128,0.654483616352,1.1548987627,-0.457772344351,1.43581056595,0.296045273542,0.542199611664
466,-0.911441445351,-0.0486500039697,-0.946250081062,0.0157958865166,-1.0594933033,0.302016049623,-0.103538744152,-1.21818292141,-1.04685366154,-3.44966554642,0.758599996567,-0.901078402996,-0.437721252441,-0.107541590929,0.215864986181,-1.0662176609,0.551459550858
6009,-0.251701980829,-0.366050004959,-0.079549998045,0.737878322601,0.356225699186,0.0784904062748,-0.110055819154,-0.762607216835,-0.288530439138,0.660406470299,1.03744995594,0.382729113102,-0.74201130867,0.147989392281,-0.987661719322,-0.764953970909,2.46445989609
2309,-0.272209733725,0.843000054359,-0.0605499967933,0.748660385609,0.522656321526,0.268727689981,0.184817299247,0.926700234413,1.74589538574,-0.19979980588,-0.213300004601,-0.326205104589,-0.806535422802,-0.462127804756,-0.134190022945,0.61591231823,0.684444367886
387,0.999162971973,0.303600013256,1.15420007706,1.14541900158,0.419344067574,0.947350502014,0.32755497098,-0.035282690078,-0.00210882723331,-0.1334438622,-0.147749990225,-0.786873817444,0.555756509304,-0.137148603797,-0.516098558903,-0.984658539295,-0.681750178337
3553,-0.321293920279,-0.245750010014,-0.0978999957442,-0.961131811142,0.0446554273367,-0.465379536152,-0.538999438286,-0.801387429237,-1.38444042206,1.54942250252,-0.575850009918,0.287328541279,-1.04873275757,1.09629976749,0.502566039562,0.416994512081,0.337976902723
427,-0.793840289116,-1.01785004139,-0.142000004649,0.787935912609,-0.381905674934,0.0904432237148,0.386589288712,-0.429609388113,-0.69487208128,0.230379223824,0.156700015068,0.0670161917806,-0.424982905388,-0.167399704456,0.709591090679,-0.588566601276,0.832782864571
5898,0.198162734509,0.159150004387,-0.108449965715,0.438006043434,-0.0210990607738,0.154779747128,-0.485073149204,-0.208800837398,-0.14028686285,0.732719361782,-0.829100012779,0.0442089661956,1.15832912922,0.413363099098,-0.249462425709,0.00995647907257,-0.315501868725
23365,1.34813761711,-0.579949975014,2.01460003853,-0.61778485775,-0.672682225704,-0.78942245245,0.675699651241,0.00889457482845,-0.163694575429,0.989019095898,-0.507049977779,0.282101392746,0.11341688782,0.0687332451344,-0.320192784071,0.39466136694,-0.177230983973
6657,-1.34941220284,-0.306500017643,-0.139400005341,-0.0440491437912,-0.226589411497,-0.795156657696,-0.885644674301,-0.250656276941,-0.884777367115,1.53062832355,0.393449991941,0.193307250738,-0.566287875175,0.596888303757,0.712688326836,-0.0463634431362,-0.690374612808
5054,-0.365871608257,1.19360005856,0.513599991798,0.523280978203,1.24102032185,-1.07289767265,0.749663472176,-0.117310158908,-0.197545811534,1.31433701515,-0.240500003099,-1.90887308121,1.10633850098,0.695793867111,0.431213349104,-0.209577068686,-0.654201209545
3108,-0.273309469223,0.214949995279,0.275750011206,2.12813401222,0.290254712105,0.197868645191,-0.709592461586,2.5496430397,0.347217857838,0.42047226429,-0.38244998455,3.39447498322,0.214454874396,-0.599084079266,0.427706718445,0.349176496267,-0.211450740695
1950,-0.582502007484,-0.361200004816,-1.69634997845,-0.728114306927,-1.25203216076,-0.948996603489,-0.755986809731,1.45838189125,-0.325222581625,1.0365087986,-1.29799997807,-0.0546939969063,0.260225892067,-0.148371845484,1.03013622761,-0.185626983643,-0.506290435791
351,-0.708254694939,-0.219999998808,-0.903499960899,0.121723257005,-0.0823955237865,-0.258126288652,-0.467587351799,-0.85366755724,-0.117593444884,0.415347367525,0.00034999998752,-0.122397631407,0.337803810835,0.602831363678,-1.03292942047,-0.316891431808,-0.156744614244
4846,0.17315711081,0.425249993801,-0.264499992132,-0.82172203064,0.109585791826,-1.30536007881,0.690018415451,0.318977922201,-0.186418682337,0.8698823452,-0.737800002098,5.23795843124,-0.628640413284,-0.262427061796,-0.349480599165,-0.665296792984,-0.368680179119
1452,-0.915554940701,-0.0267999991775,0.592700004578,-0.200406178832,-1.24241709709,-0.307732462883,0.0717853829265,-0.627976715565,0.375879466534,-0.105147406459,0.279449999332,-0.428282976151,0.1142719239,0.935273468494,-0.628546059132,-0.265315502882,-0.733583986759
4776,-0.482076734304,-0.373899996281,0.105149999261,-0.170854017138,0.0232801437378,-1.07095527649,-0.457184076309,0.404161185026,-1.66963207722,1.13589465618,-0.892149984837,-0.129647135735,-0.392526775599,0.454463899136,-0.195694223046,0.0319621264935,-0.184152916074
6908,-0.0656600818038,0.441849976778,0.0265500005335,0.0758748650551,0.474474966526,1.28972411156,-0.445382863283,-0.881405115128,0.618108570576,-1.5621432066,0.384149998426,-0.405034542084,0.198607057333,-0.427811920643,-0.0022951066494,0.101097479463,0.374956607819
672,0.00919023901224,0.424799978733,-0.676149964333,-1.03568840027,-1.46454834938,0.436202228069,-0.19294770062,0.310387820005,-0.0175008587539,-0.848349809647,-0.84249997139,0.434501767159,0.679683625698,-1.28829526901,0.896824419498,-0.204073816538,-0.52295935154
5710,0.407839477062,0.481449991465,0.515450000763,-0.242863506079,0.641312837601,0.747924208641,0.344948589802,-0.113442435861,-0.55792671442,0.273814857006,-0.966500043869,0.0165707394481,0.038583073765,-0.382518440485,-0.948597431183,-0.752245306969,-0.228680372238
2115,-0.184363871813,-0.620350003242,0.645500004292,-1.192096591,-0.108919359744,-0.169768869877,-0.996530234814,1.08207070827,-0.3324868083,0.78023827076,-0.505349993706,-0.155125245452,1.12337088585,-0.665664196014,0.626716136932,-0.122339211404,-0.039776712656
7015,0.223781883717,0.0834999978542,-0.37064999342,0.0630742013454,-0.736892282963,-1.12694942951,-0.662731409073,0.0946165397763,-0.520513296127,0.728963732719,-0.137400001287,-0.287027537823,-1.17089748383,0.347636520863,0.611954569817,-0.175037235022,-0.71123790741
8726,-0.0430609248579,1.04275000095,-0.645750045776,-0.945850670338,-0.352263092995,0.643677771091,-0.496665626764,-0.951921224594,-1.08567762375,-2.33180546761,-0.0935000032187,0.112625062466,-0.0409252047539,-0.617443740368,0.334451854229,-0.375180989504,-0.328579366207
