rid,DOS055_A375_24H:BRD-K23578923-001-01-5:5,DOS055_A549_24H:BRD-K23578923-001-01-5:5,DOS055_HT29_24H:BRD-K23578923-001-01-5:5,DOS055_MCF7_24H:BRD-K23578923-001-01-5:5,DOS055_PC3_24H:BRD-K23578923-001-01-5:5
5720,-0.0223000049591,-0.326150000095,0.208101481199,-0.206140622497,-0.820999979973
466,0.00859999656677,0.708249986172,-1.06874740124,-0.150227367878,0.233850002289
6009,-0.396000027657,1.01115000248,-0.287837266922,0.182979434729,-0.398600012064
2309,1.31325006485,-0.0256499946117,-0.994418382645,-0.0578670874238,-1.05400002003
387,0.382150024176,0.263900011778,-0.119757927954,0.00283473730087,-0.590350031853
3553,0.576950013638,0.939149975777,0.186153292656,0.607837557793,0.816200017929
427,0.899950027466,0.5896499753,0.177514076233,-0.541958272457,0.513249993324
5898,-1.44614994526,0.959450006485,0.92045801878,-0.392703473568,0.311250001192
23365,0.745850026608,-0.749799966812,0.419194042683,-0.430070370436,0.460900008678
6657,0.0100499987602,-1.23424994946,-1.17343342304,-0.690522313118,0.575250029564
5054,-0.0972499996424,-0.0442499890924,0.225321471691,0.209065631032,-0.566799998283
3108,-0.134849995375,1.24779987335,-0.809417545795,-1.1309581995,-0.872550010681
1950,-0.607699990273,-0.913499951363,-0.575478315353,-0.496037989855,0.266250014305
351,-0.112450003624,-0.00760000944138,-0.789171874523,-0.236797392368,0.923049986362
4846,-0.973900020123,-0.674200057983,-0.264522820711,1.11325562,-0.299800008535
1452,-0.0194000005722,0.167449995875,0.267851233482,-0.987710893154,-0.860949993134
4776,0.815250039101,-0.523850023746,-0.711826682091,0.838466882706,-0.0624500066042
6908,0.987249970436,0.206900000572,-0.0465940833092,0.13418212533,-0.189849987626
672,0.227849990129,-0.103650003672,0.0257615223527,-0.577460408211,-0.633199989796
5710,-0.429000020027,1.25924992561,0.0785315707326,0.53127348423,0.0687000155449
2115,-0.109050005674,-0.0862000137568,-0.431140840054,0.389700740576,-0.0220499634743
7015,0.126200005412,-1.90394997597,-0.259481400251,0.181687638164,0.707000017166
8726,-0.0169499963522,0.397349983454,0.846312463284,0.530107676983,0.0218500196934
2185,0.197500020266,-0.417750000954,-0.611587524414,0.202968984842,1.64004993439
3315,1.20589995384,0.339450001717,-0.103595212102,-0.07165800035,0.277749985456
5289,0.374500006437,-4.02384996414,-0.779754042625,-0.00720939040184,0.814249992371
868,1.36049997807,-0.317149996758,0.166718810797,0.162507206202,0.827250003815
1677,0.289099991322,-0.685649991035,-0.600954055786,-0.573416531086,0.630900025368
7043,0.342899978161,0.474950015545,-0.216105550528,0.61983114481,0.844449996948
5613,-0.259000003338,0.602149963379,0.0159808564931,0.256127357483,-0.176750004292
595,0.331800013781,1.10750007629,0.649836778641,-0.532344937325,0.305350005627
4793,-0.776499986649,-0.768150031567,0.290903747082,-0.828354597092,1.36424994469
2736,1.09794998169,0.797049999237,0.986345589161,0.800738096237,2.1482000351
5290,-0.0106499940157,-0.682299971581,-2.59882378578,0.436767876148,0.475149989128
6194,-0.00065000000177,0.00034999998752,-0.0589088760316,0.000867365044542,-0.000650000059977
1676,-0.900800049305,-0.383100003004,-1.17745566368,0.350349545479,0.671000003815
23512,-0.845849990845,0.695899963379,0.2773424685,0.167776048183,0.755349993706
148022,-0.450900018215,-0.459149986506,-0.320539623499,0.139098674059,1.18510007858
1906,0.0557500123978,0.154150009155,-0.39603766799,-0.521978437901,0.247299998999
8878,0.598049998283,0.402899980545,0.614762961864,-0.427715748549,0.26130002737
3091,-0.448500007391,-0.735249996185,-3.86829805374,0.387732386589,-1.45980000496
5743,-0.361450016499,0.888650000095,-0.140862315893,-0.62123465538,0.668349981308
5321,-1.60385000706,0.453500002623,-0.872650444508,0.349657267332,1.0857000351
4144,1.06854999065,0.643999934196,-0.813434660435,0.00744639337063,-0.0307500064373
1981,0.585299968719,-0.713800013065,0.52852922678,-0.667675852776,1.06484997272
695,-0.0724499821663,3.06275010109,-0.566471338272,-2.16086602211,1.34310007095
10398,-0.334300011396,0.392100006342,-0.41608029604,0.689493060112,0.8179500103
5708,-1.1522500515,-0.337799966335,0.000360891222954,0.76368522644,-0.0346499979496
1213,-0.0990499854088,-3.31424999237,0.412511885166,0.818202495575,0.300850003958
226,-0.145900011063,0.31400001049,-0.499739944935,-0.234495535493,0.453999996185
6777,0.265100002289,0.0133500099182,-0.94948220253,0.231874272227,-0.0340999998152
2113,-0.438199996948,-0.122850000858,-1.01072251797,-0.181742459536,0.861999988556
3329,-5.34789991379,0.990499973297,-0.117270246148,0.209387734532,-0.795500040054
1050,-1.84940004349,-0.523849964142,0.0441057980061,-0.144277632236,-0.398149967194
9491,0.793099999428,-0.311899989843,-1.25568032265,-0.790650784969,0.0450499951839
22926,-0.694100022316,0.304300010204,0.0361840724945,0.338342130184,-0.877400040627
5899,-0.17919999361,0.538349986076,0.107335999608,-1.032345891,-0.730650007725
5467,0.608250021935,0.588500022888,0.785975515842,0.0350210666656,3.47839999199
6774,-0.528349995613,-0.112800002098,-0.431140512228,-0.261220425367,0.487699985504
1788,-0.902750015259,0.543749988079,-0.688498198986,0.439544558525,-1.18384993076
5921,0.059800028801,1.61570000648,0.339844971895,0.478671133518,0.945250034332
