rid,CPC002_HA1E_6H:BRD-K36258877-001-01-5:10,CPC002_HA1E_24H:BRD-K36258877-001-01-5:10,CPC002_HCC515_6H:BRD-K36258877-001-01-5:10,CPC002_HCC515_24H:BRD-K36258877-001-01-5:10,CPC002_PC3_6H:BRD-K36258877-001-01-5:10,CPC002_PC3_24H:BRD-K36258877-001-01-5:10,CPC002_VCAP_6H:BRD-K36258877-001-01-5:10,CPC002_VCAP_24H:BRD-K36258877-001-01-5:10,CPC018_A375_6H:BRD-K36258877-001-01-5:10,CPC018_A549_6H:BRD-K36258877-001-01-5:10,CPC018_A549_24H:BRD-K36258877-001-01-5:10,CPC018_ASC_24H:BRD-K36258877-001-01-5:10,CPC018_HEPG2_6H:BRD-K36258877-001-01-5:10,CPC018_HT29_6H:BRD-K36258877-001-01-5:10,CPC018_MCF7_6H:BRD-K36258877-001-01-5:10,CPC018_MCF7_24H:BRD-K36258877-001-01-5:10,CPC018_NPC_24H:BRD-K36258877-001-01-5:10,CPC018_PHH_24H:BRD-K36258877-001-01-5:10,CPC018_SKB_24H:BRD-K36258877-001-01-5:10
5720,0.448160231113,-1.21650004387,0.278250008821,0.103908754885,0.146502330899,-1.34288299084,0.469907104969,-0.421780854464,0.670110821724,-0.500971674919,0.659300029278,0.00323334336281,0.447797715664,0.536074757576,1.00582528114,-1.05502796173,-0.279752969742,-0.738042294979,0.790681838989
466,-0.0740199461579,-0.9945499897,1.28299999237,0.377308040857,-0.692189991474,-1.13808035851,0.771040081978,0.480920016766,0.0752088576555,0.841491520405,-2.10715007782,0.924466669559,0.289635241032,-0.0354642271996,0.453589260578,0.512820959091,-0.569414019585,0.386513471603,-0.358948290348
6009,-0.153542637825,0.143150001764,-0.137999996543,-1.26168775558,0.496023267508,0.3146032691,-0.496130496264,1.11713933945,0.692163705826,0.471234738827,0.768050014973,-0.682600021362,1.19064223766,0.908153772354,-0.146150797606,0.886484146118,-0.0701971724629,1.36525201797,0.617548763752
2309,-1.47304344177,-0.721950054169,-1.77119994164,-0.0661827251315,-1.16686463356,-1.3164741993,-0.413242578506,-2.051612854,-0.227028936148,2.45836210251,0.970350027084,0.194866672158,-0.0960794389248,-0.297019004822,-0.358895272017,-0.212746739388,0.77001106739,0.529505968094,0.391023665667
387,-1.3177883625,-0.421350002289,-0.54154998064,-0.23966306448,-0.560888051987,0.763006687164,-0.384944081306,-0.220470398664,1.15442371368,-5.85090637207,-0.277449995279,0.634133338928,1.71936011314,0.267650902271,1.13714289665,0.519706964493,0.908098876476,-0.374937444925,1.07959365845
3553,0.650973498821,0.845749974251,-0.215599998832,-0.0899872332811,-0.0549029111862,-0.287578821182,-0.857071876526,0.498552799225,-0.0802271366119,1.61951327324,0.565649986267,0.162000000477,-0.81053686142,0.0550948865712,-0.28427529335,0.234539687634,0.0879078507423,-0.586248219013,-0.00354463234544
427,0.293142795563,-0.193900004029,1.24064993858,0.630265593529,0.952953219414,0.735340416431,0.267026305199,1.43979299068,-0.048894315958,1.73369348049,-1.32015001774,-0.311199992895,0.251276671886,0.277512907982,-0.102554261684,-0.229848727584,0.142283499241,-0.647683501244,-0.322611361742
5898,-0.479591667652,-1.82414996624,-0.467149972916,-0.409138470888,-1.15955531597,-0.370015382767,0.0256842561066,0.165165960789,0.157418936491,0.791082382202,-1.50795006752,-1.00453341007,-0.44699639082,0.254113733768,0.26598149538,-0.173485532403,-0.323550283909,-0.301909446716,0.278907448053
23365,-0.545716226101,-1.71609997749,1.52635002136,0.875578641891,0.389096498489,-0.4598762393,-0.376471281052,0.0287602767348,-0.177355796099,0.0545675754547,-0.0436999946833,0.271133363247,0.809706449509,0.313242167234,0.84309720993,1.03534436226,0.258581161499,0.452261030674,1.04070007801
6657,3.0570063591,2.64960002899,-0.386649996042,0.106925651431,1.8749434948,1.91037368774,-0.56649929285,0.553078830242,0.172859236598,1.31373178959,1.27655005455,-0.0802333205938,-0.776267409325,0.189759537578,-0.464631974697,0.476369559765,0.722231328487,-1.08124029636,-0.431186854839
