rid,CPD003_MCF7_6H:BRD-A65818372-001-04-6:10,CPD003_MCF7_24H:BRD-A65818372-001-04-6:10,CPD003_PC3_6H:BRD-A65818372-001-04-6:10,CPD003_PC3_24H:BRD-A65818372-001-04-6:10
1848,0.0211000144482,-0.0107413828373,-0.762705147266,1.22925007343
154,0.017799988389,-0.321306496859,1.16395032406,-0.0719000101089
4312,0.316500008106,1.41578841209,-0.581211268902,1.87185001373
994,1.59385001659,-0.777752399445,0.934490501881,-0.774000048637
2048,-0.0151499994099,0.416902691126,0.276199400425,0.0137999989092
1111,-0.267899990082,0.723153591156,1.07680177689,0.815400004387
5154,-0.772499978542,-1.19226813316,-0.591169476509,-0.735249996185
2920,-0.285400003195,-0.791078150272,0.124400392175,-0.426450014114
3122,-0.171849995852,0.407970517874,-0.225724458694,0.493000000715
2769,-0.525950014591,0.789288043976,-0.525567412376,1.50375008583
5900,0.68624997139,-0.18901784718,-0.78497594595,-0.39620000124
6304,-0.688450038433,0.0621102675796,-0.291937351227,1.68060004711
5211,1.51129996777,-0.685626626015,-0.23791949451,0.284549981356
2886,-0.342899978161,0.650621294975,-1.78727149963,0.237450003624
9261,0.110050007701,-2.54625034332,-0.145388573408,1.51020002365
8569,-0.393500000238,1.30239367485,0.129702597857,-0.83159995079
3303,-0.357299983501,-0.354747623205,0.363995015621,-0.103900007904
5331,2.31309986115,0.131284803152,-1.04344105721,-1.01375007629
5347,0.837649941444,-0.477262884378,0.235980004072,-0.363599985838
4638,-0.507049977779,3.68290376663,0.163312345743,-1.29579997063
2264,0.863000035286,-0.624867022038,0.665278434753,-0.319399982691
1029,0.174150004983,0.832494258881,-0.300523132086,-0.227550014853
1027,-1.10525000095,-0.573043227196,-0.0531734675169,0.292200028896
2597,0.0,0.036764010787,-0.00035565107828,0.00034999998752
55847,-0.320299983025,1.15167677402,-0.865115344524,0.205849990249
25803,1.77954995632,0.379640817642,-0.804981291294,0.303599983454
3480,-1.08774995804,-0.761398851871,0.363932967186,-0.527999997139
2946,0.0103499889374,0.28757366538,0.371989488602,0.465649962425
9517,1.33190000057,-1.12644171715,1.50739622116,-0.798699975014
25987,1.19335007668,-1.21249496937,0.202541530132,-0.436900019646
23670,-0.453949987888,0.418085813522,-0.295535802841,-0.76449996233
11182,0.109949998558,-0.245430678129,-0.826957702637,0.165549993515
2146,0.385700017214,-0.65707296133,0.857544064522,-0.634950041771
3385,0.346450001001,-0.944484055042,-0.00351974368095,-0.157450005412
5261,-0.679700016975,0.782401204109,0.0826608687639,1.51034998894
10765,1.34825003147,-0.835473418236,0.382389396429,0.0687500014901
25839,0.219549998641,-0.169181853533,-0.485757470131,-0.0438000001013
4172,0.621649980545,0.060598872602,0.501912474632,0.212700009346
23161,0.117100000381,0.650356769562,-0.341266721487,1.16234993935
10298,1.43780004978,-0.376644790173,-0.247221291065,-0.121849998832
1802,1.06904995441,-0.0579247288406,-0.855618238449,-0.155849993229
58533,1.02680003643,-0.38365778327,-0.880598127842,-0.835349977016
147179,1.10850000381,-0.185701712966,0.547481954098,-1.25504994392
29937,0.742349982262,-0.587107300758,-0.891847372055,-0.960500001907
6184,1.80529999733,-0.158317238092,0.053019374609,-0.733449995518
9854,1.18180000782,-0.620705366135,0.449078112841,-1.35905003548
2553,0.306450009346,-0.473825633526,0.368963301182,-0.850749969482
5440,-0.339599996805,0.401256144047,-0.679141163826,-0.231350004673
54623,-0.162200003862,0.164908766747,0.154021173716,1.56124997139
9533,0.0522000044584,0.975578427315,-0.0348818004131,2.15024995804
8607,-3.47479987144,0.0506543777883,0.231089770794,0.156450003386
207,0.229599997401,-1.33232104778,0.408597022295,1.87330007553
26054,-1.00810003281,-0.365590512753,-1.67890572548,1.06400001049
10682,-0.0247000157833,-0.415437698364,0.338727235794,-0.726799964905
8573,0.726850032806,-0.482475072145,0.669425547123,-0.146200016141
23378,-0.0871999934316,-0.585576713085,-0.555081069469,-0.254500001669
8553,0.466600030661,0.181169882417,0.329561501741,-0.0379499942064
622,1.16779994965,-0.458253800869,0.330599308014,-0.519999980927
9467,-1.55329990387,0.0140606053174,-1.27354621887,0.898549973965
5525,0.121249973774,0.267797648907,-0.25366461277,-0.368299990892
256364,1.35495007038,-0.182842344046,0.759774804115,-0.142650008202
332,-0.214300006628,-0.443211704493,-0.171764746308,-0.571850001812
2058,-0.263350009918,0.0865701436996,1.59369122982,-0.713999986649
7849,0.0301499962807,-0.193464517593,-0.38949650526,-0.768799960613
23244,-0.0431500077248,0.294004112482,-0.183235630393,-0.00385000184178
7494,0.0140499919653,-0.235641151667,4.68285942078,-0.497050017118
4836,0.95174998045,0.492436885834,0.271315217018,0.63504999876
23647,1.30344998837,-0.279275298119,0.311056286097,-0.3070499897
10617,0.761949956417,-1.03949534893,-0.886262595654,-0.128650009632
2184,-0.992100000381,0.630210042,-0.675963759422,0.0320999994874
5355,-0.837050020695,-0.85561144352,0.621685147285,0.0054999999702
6659,0.184300005436,-0.77097505331,0.173926100135,-0.00210000574589
7016,-0.717200040817,0.375392585993,-0.253920257092,1.35540008545
90861,-1.12604999542,-0.247437119484,-1.1276242733,-0.640349984169
10670,0.814550042152,-0.724559605122,-0.584122061729,1.44949996471
79071,-0.0878999978304,-0.320697903633,0.658021807671,0.625549972057
64746,1.9361499548,-0.400572836399,0.342279911041,0.539849996567
5366,0.464100003242,1.40491616726,-0.346148371696,-0.0608000010252
11344,-1.34004998207,-0.82467508316,0.129628360271,-1.2147500515
10013,-1.27670001984,0.0221864432096,0.243898749352,-1.02199995518
5829,0.829450011253,0.164729237556,0.311128735542,-0.0767500028014
5257,0.948199987411,-0.567751526833,0.261970192194,0.0868000015616
22794,1.2200499773,0.36207267642,0.765846252441,-0.610300004482
9761,0.755649983883,-0.184983491898,-0.140245676041,-0.355199992657
23326,0.52009999752,-0.258692711592,1.31060004234,-0.0163500010967
10972,-0.670000016689,-1.69060957432,-0.221424847841,-0.875999987125
10523,1.69640004635,-0.795968830585,-0.444869101048,-0.962599992752
79090,2.51149988174,-0.413859188557,-0.44339171052,-0.52680003643
27032,0.60640001297,0.786171853542,0.271821051836,-0.390100002289
9097,0.66890001297,0.783609807491,0.504881024361,-0.715950012207
10513,2.88174986839,0.391660690308,0.446687072515,0.741850018501
1891,-0.771349966526,-0.0172207653522,0.756102979183,-0.222350001335
3066,0.227600008249,-0.633579671383,0.146957486868,-0.808099985123
9801,-1.66275000572,-0.916964054108,-0.0584315657616,-0.664749979973
1459,-0.358749985695,0.617228806019,-0.230539932847,1.20965003967
9703,1.84214997292,-1.70266461372,0.794339060783,3.51359987259
10606,-1.57440006733,-0.895522177219,-0.477202773094,-0.440449982882
1017,0.181799992919,-2.17044782639,-0.781793236732,0.119500011206
9813,-0.460900008678,0.71434533596,-0.467108488083,0.740049958229
7485,1.28614997864,-1.025146842,1.07815659046,-0.00385001301765
2109,-0.00299996137619,-0.701389670372,0.632477402687,-0.732649981976
23271,-0.150750011206,1.10075926781,-0.521412849426,0.671800017357
9915,-0.00034999998752,1.44727551937,-0.166144534945,0.744849979877
9552,0.537250041962,0.216576471925,0.492474108934,-0.109250001609
93487,1.34859991074,-0.26732608676,-1.03769874573,-0.367900013924
2956,-0.541949987411,3.33923482895,0.691293239594,0.419849991798
11065,-0.0991000011563,0.127707183361,0.333856612444,0.532700002193
9653,-0.320399999619,0.608785450459,0.505660295486,0.554399967194
200081,0.193350017071,-0.434208571911,-0.53112500906,-0.565400004387
3337,-1.19245004654,0.253179252148,0.196893319488,-0.100600004196
11073,2.24379992485,0.990464627743,-0.608423531055,-0.0690499991179
23,0.141049996018,0.0228375773877,0.392286300659,0.0917000025511
5641,3.1047501564,0.898054838181,-0.417736530304,-0.685500025749
8720,-0.647050023079,-0.00314788520336,0.374764770269,0.228049993515
10782,0.179450005293,0.380025416613,-0.829820871353,-1.10909998417
25932,-1.80675005913,-0.733811199665,0.0769145935774,-0.488049983978
3028,1.3342000246,-0.157685339451,0.361047625542,-0.658649981022
6804,0.604449987411,-0.00398106500506,0.355924099684,-0.306899964809
890,0.405250012875,-0.332835644484,0.417377114296,0.427950024605
6390,-0.690400004387,-0.27152505517,-0.251938194036,-0.803349971771
4303,-0.278850018978,-1.1208332777,0.628358185291,0.0715499967337
10953,-1.10564994812,-0.577658593655,0.512182950974,-0.89644998312
22889,-0.810000002384,0.731975793839,0.149012476206,0.083250015974
3098,1.46749997139,-1.6042547226,0.305295854807,-0.341349989176
11044,-0.881000041962,1.31106507778,0.934552252293,1.01989996433
8985,0.515949964523,-0.502624332905,0.528083086014,0.707050025463
66008,1.53999996185,0.0341592878103,0.88981449604,-0.961099982262
9217,0.319099992514,-0.170120641589,0.0843818038702,-0.928049981594
701,-1.45595002174,1.00729644299,0.0780328735709,0.911050021648
6182,-0.436400026083,-0.753973782063,0.0797427520156,-0.27555000782
4860,0.126199990511,-0.35394012928,-1.22004568577,-1.32319998741
7398,-1.00089991093,-0.155196368694,0.792546927929,-0.0415000021458
6117,-1.33605003357,-0.835908293724,0.768942117691,-0.7458999753
23588,-0.10514998436,-0.683325111866,1.60952496529,3.60535001755
949,-2.89475011826,-0.465258419514,-0.378263443708,-0.552150011063
7168,-0.0882000029087,0.407512426376,0.291742503643,-0.973249971867
9375,0.60389995575,0.810734808445,0.0755278766155,-0.261049985886
4927,0.472999989986,-0.72939491272,-0.0315050333738,-1.22385001183
2523,-2.60080003738,1.06108498573,-0.487306177616,0.65649998188
58497,1.58249998093,-0.386663615704,1.53998088837,-0.346699982882
6856,-1.4307500124,0.309623479843,0.977679073811,-0.560899972916
26036,0.469900012016,-0.50523519516,0.924425899982,0.180099993944
10206,-0.0965999960899,0.8637393713,0.653017282486,1.18385004997
25793,2.06224989891,-0.546775579453,-0.242939651012,-0.52220004797
55556,0.919849991798,-0.512761056423,0.360758125782,-0.293099999428
3978,0.90474998951,-0.610229611397,0.191546976566,-0.30134999752
10681,1.59794998169,-1.22551441193,0.496815115213,-0.348850011826
3638,-0.216549992561,0.59234893322,-0.675095021725,1.22864997387
8349,0.294849961996,0.483937501907,-0.0218453407288,0.628350019455
6275,0.939149975777,-0.686386585236,-0.151438742876,-0.962549984455
3895,-0.952149987221,1.10260045528,-0.478965759277,0.55419999361
392,0.274999976158,0.523624837399,1.03349924088,1.09014999866
9170,1.15339994431,-0.331361085176,-2.01774907112,-0.0365500152111
80347,1.11105000973,-0.477529317141,-0.0469517707825,-0.00165000557899
23300,0.430150032043,-0.202034503222,0.250638484955,-1.39085006714
836,-0.567449986935,1.02100253105,0.822617828846,1.19319999218
11188,-0.658349990845,-0.300013154745,0.58926653862,-0.590300023556
10898,-0.21629999578,0.369235396385,0.337968528271,0.256699979305
9276,0.978749990463,-0.295933544636,0.0983212888241,-0.696449995041
1647,0.521799981594,0.458330392838,-0.15864571929,0.42460000515
10285,-0.315200001001,-0.758078992367,-1.005443573,0.150199979544
23386,-0.23995000124,-0.40350240469,-0.00778071582317,-0.512600004673
3156,-0.540600001812,1.05465936661,-0.32576584816,1.63429999352
10237,1.29944992065,-0.180041924119,0.610682785511,-0.772549986839
7077,2.66554999352,-0.649071156979,1.00639617443,0.83805000782
11157,-1.48374998569,-0.269210785627,-1.19965410233,-0.515049993992
22908,1.45225000381,-0.0957483500242,0.304306477308,-0.464450001717
10915,-0.872099995613,-0.710953831673,0.185768157244,-0.970049977303
9897,-2.99790000916,0.109594330192,0.504909276962,1.00075006485
1759,2.04299998283,-0.781434178352,0.09445284307,-0.550450026989
54541,-0.0519500002265,-1.29908335209,-0.492566853762,-1.10214996338
211,-0.133950009942,-0.0808218866587,0.198790207505,0.126049995422
5048,-0.408300042152,0.856256186962,1.24241662025,1.0773999691
84722,0.586899995804,0.496129244566,0.152145892382,0.207949995995
29890,-0.379800021648,0.171299383044,-0.274741292,0.768700003624
9868,-0.955899953842,1.14182376862,0.10121832788,-0.238550007343
873,0.465549975634,-1.14216530323,-0.391379386187,-0.48679998517
5580,0.0628999993205,0.0291359424591,0.385526180267,-0.368099987507
3725,0.0595000013709,0.939714074135,0.483087152243,-0.014599993825
23585,-1.14024996758,-1.16984522343,-0.840854048729,-0.0450000017881
51097,-1.5094499588,-1.00487482548,0.356447309256,-0.505400002003
1831,-0.829349994659,0.05236774683,0.14410699904,-0.267650008202
7020,-0.370149999857,0.932375133038,-1.48154962063,0.677700042725
55893,-0.513599991798,0.609490096569,1.09869885445,1.79404997826
6944,-0.258950024843,0.334881544113,0.092662550509,1.15680003166
22883,0.578850030899,0.332285046577,0.979241967201,-2.22704982758
5601,0.452499985695,-0.0949736386538,-0.803215563297,0.486000001431
10775,-0.175449967384,-0.00831207633018,-0.0576407015324,-0.295949995518
4780,0.542200028896,0.460565954447,-0.918239831924,0.242850005627
10904,4.26149988174,-0.525254786015,1.18316173553,-1.27904999256
9917,0.365249991417,0.386229604483,-0.0558620989323,0.0969000011683
1399,0.171849995852,0.564348757267,-0.257122844458,0.608399987221
24149,-0.69730001688,0.55645519495,1.44170451164,-0.19859996438
2222,0.0480500012636,-0.0790150165558,-0.84864294529,0.0949500203133
10131,1.27259993553,-0.275682777166,-0.168778955936,-0.895600020885
2958,-0.47025001049,-0.262246578932,-0.0379856973886,-1.00524997711
9650,-0.609449982643,0.796171188354,-0.419095098972,0.981999993324
7319,0.0218500196934,0.100783854723,0.449180543423,-1.62884998322
4817,-0.416850030422,1.98116457462,0.35828140378,1.93624997139
9143,6.42974996567,-0.80999994278,-0.304021447897,0.288800001144
10494,0.659799993038,-1.01839482784,0.0840369462967,0.0324999988079
55324,0.142700016499,0.0142029672861,0.169847175479,0.0196999907494
23149,0.381399989128,-0.656878650188,0.297616481781,0.661400020123
9943,0.0942999720573,-0.63612139225,0.427747696638,-1.08010005951
6599,0.977800011635,0.714651048183,-0.196866616607,-0.440800011158
51031,0.178249999881,-0.141899451613,0.152534514666,-0.391049981117
3566,-0.227149993181,0.692498505116,0.276445925236,1.44595003128
3815,2.08515000343,0.814917743206,1.16619360447,0.583599984646
8624,-1.25364995003,-0.222322061658,0.162967413664,-0.355549991131
27346,-0.0386500060558,1.65077424049,0.353062748909,-0.0466999933124
10489,0.371550023556,0.379143357277,-0.000496715307236,0.158849999309
26128,-0.73884999752,-0.472345262766,-0.940464496613,-0.675199985504
79921,-1.70585000515,-0.402940452099,2.62741851807,3.59275007248
55746,-1.85455012321,-0.202447682619,0.860011577606,0.371599972248
23636,-1.04750001431,-0.563618659973,-0.201444774866,-0.785050034523
10892,0.944149971008,0.615116178989,0.879623770714,-1.35710000992
10652,0.750849962234,0.075094178319,-0.336246907711,0.195350006223
11004,-1.38400006294,-0.283119469881,0.397950232029,-0.521549999714
23530,4.47599983215,-0.154697313905,-0.51610147953,-0.444349974394
8826,0.22310000658,0.588591635227,0.874882698059,0.972200036049
3308,-0.466199994087,1.22464323044,-0.509782075882,1.05309998989
7153,-2.38899993896,-0.340703576803,0.583644628525,-0.106750011444
11041,1.44184994698,-0.503603160381,-0.605714976788,-0.772249996662
6342,0.212500035763,-0.981121599674,0.0490538775921,-0.771650016308
5883,1.63244998455,-1.92960679531,0.162076354027,-1.25014996529
10589,1.48449993134,-0.978822886944,2.16308581003e-05,-0.448199987411
5110,-2.3993999958,-0.441671997309,0.679109096527,0.0541000068188
4609,-1.25480008125,-1.0573605299,-0.551837205887,-0.725849986076
5423,-0.482699990273,0.124269984663,-1.25526952744,-0.416700005531
1070,-1.5421500206,-0.537423014641,0.471811264753,0.263350009918
10051,0.49690002203,-0.250000298023,0.103304333985,-0.47650000453
6603,0.998750030994,-1.06024169922,-0.0558734834194,-0.279599994421
9019,1.43140006065,0.105509728193,0.0246228966862,-0.611000001431
10969,-1.12459993362,0.156914889812,-0.288537710905,0.162900000811
9797,-0.271499991417,-0.216218858957,0.949832320213,-0.130050003529
4043,-0.700199961662,-0.450284838676,-1.57186996937,0.0297000110149
9519,-0.409799993038,-0.215954393148,0.102682292461,-1.12470006943
8480,0.522050023079,0.214759558439,0.381278544664,-0.590349972248
983,-1.37744998932,-0.355522334576,0.415242880583,-0.391000002623
10559,0.511849999428,0.438577532768,-0.785255551338,0.504050016403
8508,-1.05324995518,-0.778796553612,-0.663105964661,-0.754850029945
9275,2.07214999199,-1.6433134079,-0.167250663042,-0.469250023365
8914,0.788050055504,0.378484666348,0.496342301369,0.330049991608
54505,1.29780006409,0.444508910179,0.763951599598,0.229750007391
