rid,CPC004_A375_6H:BRD-K64514229-001-01-1:10,CPC004_HA1E_6H:BRD-K64514229-001-01-1:10,CPC004_HA1E_24H:BRD-K64514229-001-01-1:10,CPC004_HCC515_6H:BRD-K64514229-001-01-1:10,CPC004_HCC515_24H:BRD-K64514229-001-01-1:10,CPC004_HEPG2_6H:BRD-K64514229-001-01-1:10,CPC004_HT29_6H:BRD-K64514229-001-01-1:10,CPC004_MCF7_6H:BRD-K64514229-001-01-1:10,CPC004_PC3_6H:BRD-K64514229-001-01-1:10,CPC004_PC3_24H:BRD-K64514229-001-01-1:10,CPC004_VCAP_6H:BRD-K64514229-001-01-1:10,CPC004_VCAP_24H:BRD-K64514229-001-01-1:10,CPC015_A375_6H:BRD-K64514229-001-01-1:10,CPC015_A549_6H:BRD-K64514229-001-01-1:10,CPC015_A549_24H:BRD-K64514229-001-01-1:10,CPC015_ASC_24H:BRD-K64514229-001-01-1:10,CPC015_HEPG2_6H:BRD-K64514229-001-01-1:10,CPC015_HT29_6H:BRD-K64514229-001-01-1:10,CPC015_MCF7_6H:BRD-K64514229-001-01-1:10,CPC015_MCF7_24H:BRD-K64514229-001-01-1:10,CPC015_NPC_24H:BRD-K64514229-001-01-1:10,CPC015_PHH_24H:BRD-K64514229-001-01-1:10,CPC015_SKB_24H:BRD-K64514229-001-01-1:10,CPD003_MCF7_6H:BRD-K64514229-001-02-9:10,CPD003_MCF7_24H:BRD-K64514229-001-02-9:10,CPD003_PC3_6H:BRD-K64514229-001-02-9:10,CPD003_PC3_24H:BRD-K64514229-001-02-9:10
5054,0.656042814255,0.65187060833,0.442960441113,-0.243603438139,-0.370975077152,0.304348170757,1.01622629166,0.770525038242,0.197313934565,0.711411595345,0.17130099237,-0.275738835335,-0.518283605576,0.233800008893,0.383375525475,0.29236549139,-1.07290005684,-0.0206757336855,0.711356043816,-0.144795894623,0.192055791616,-0.273100018501,0.907650053501,-0.465849995613,2.03189563751,-0.144796490669,0.643549978733
3108,-0.102756291628,-1.35485136509,-0.177356347442,-0.127481922507,0.389464229345,-0.362961620092,-0.43062710762,0.265125006437,0.141015335917,-0.676389575005,-0.123199462891,0.546221077442,1.14050936699,-0.389149993658,0.643382787704,1.32202887535,0.31589999795,0.278459787369,-0.597755432129,0.57963603735,-0.555695056915,-1.01005005836,0.240700006485,0.753149986267,-0.556596755981,-1.11729860306,0.154200002551
1950,0.296874731779,-0.21162699163,-0.0803959667683,-0.303484201431,0.105310514569,-0.813470840454,-0.199149429798,0.473225057125,-0.537020385265,-0.622320950031,-0.538953542709,0.0777855813503,-1.41772353649,-0.325349986553,-0.670834779739,1.10506439209,-0.292250007391,-0.205624371767,0.838635623455,1.84394216537,1.77875447273,0.316100001335,0.238549977541,0.540650010109,-0.353247761726,-1.13817322254,-0.407950013876
351,-1.24197304249,-0.622092187405,-0.357297182083,-0.0128444731236,0.150788262486,-0.62778377533,0.00591766834259,-0.8111500144,-0.238216549158,-0.882985115051,1.2209482193,-0.2920832932,-1.15939891338,0.271349996328,0.338882416487,-0.0556352958083,-0.573150038719,-0.302341103554,0.727264165878,-1.49788200855,0.291007399559,0.00034999998752,-0.451549977064,-0.386049985886,0.204309612513,-0.104334056377,-0.335449963808
4846,-0.920696139336,-0.382919669151,-1.36547887325,0.450797766447,-0.156664609909,0.0943184047937,-0.521551370621,-0.985525012016,0.331379979849,-1.15235471725,-0.182019203901,2.19033288956,-1.5006929636,-0.274749994278,-0.519405901432,-0.71079647541,-0.483799993992,-0.97656673193,0.677615344524,0.226964235306,-0.574178934097,-0.297949999571,-0.968349993229,-1.53835010529,2.08483505249,-0.984213411808,0.0153000056744
1452,0.136229097843,0.126782312989,0.85481852293,-0.998981893063,-0.573526263237,-0.793540000916,-0.137490481138,-0.709300041199,0.256384670734,0.702811777592,0.495293796062,-0.129573494196,-0.109822586179,-2.03745007515,-0.587044298649,0.672793507576,0.264899998903,-1.0590441227,0.425793021917,0.908734738827,-1.57333934307,-0.489050000906,0.169799998403,-0.174500003457,0.220715045929,0.808140993118,-1.38069999218
4776,-0.955308020115,0.302664548159,-0.565374851227,-0.851583600044,-0.123656176031,-1.19776308537,0.268085807562,-0.273799985647,-0.798845410347,-0.407461464405,0.738844394684,0.141748845577,-0.481919318438,0.355049997568,-0.727088153362,0.903618752956,0.815549969673,0.23428362608,2.31253528595,-0.931277453899,3.76354789734,0.235799998045,-0.471900016069,-0.450950026512,0.854817986488,-1.18439686298,0.228149995208
6908,0.0122706443071,-0.31761276722,-0.374156743288,-0.49663066864,-0.583142995834,0.402211070061,-0.568571209908,0.260150015354,0.167029082775,-0.0495797991753,0.947424054146,-0.480036973953,-0.0855656266212,0.103299990296,0.222518160939,-1.16933178902,-0.64770001173,0.461804270744,-0.633263111115,-0.46959990263,-0.710827708244,-0.214350000024,-0.0276000052691,1.20459997654,-0.28801009059,0.62726187706,-0.245749980211
672,-0.436790764332,-0.494607269764,0.286001771688,-0.085893124342,-0.117571108043,0.321104228497,-0.132399499416,-0.125975012779,-0.312101662159,0.376002669334,-0.560297191143,0.791422486305,0.156616866589,0.520150005817,0.654671907425,1.63962376118,-1.12619996071,0.326221078634,0.092488117516,-0.666455864906,-0.117315888405,0.21344999969,-0.43599998951,-2.80314993858,-0.471101939678,-0.664035081863,0.666849970818
5710,0.182407140732,0.601753175259,0.961287379265,0.0224572122097,-1.16588163376,0.335149765015,-0.185077860951,0.288075000048,-0.121052972972,1.04697334766,-0.135360896587,-0.624438643456,0.428879082203,0.983400046825,0.408600986004,-0.876836776733,-0.320350021124,-0.147697791457,0.169545665383,1.47492551804,-0.838353514671,-0.213650003076,0.44034999609,1.49744999409,-0.483214557171,0.825686573982,0.215049996972
2115,-0.537706315517,-0.503576040268,-0.746854960918,-0.283864557743,-0.54083108902,0.264704614878,0.945122599602,0.500224947929,0.132595047355,0.473020076752,-0.320966541767,1.57439100742,0.0656072348356,0.499549984932,-0.283982038498,1.1153690815,0.312000006437,0.0427903234959,1.30500078201,-0.420872926712,-0.510254442692,-0.337249994278,-0.482349991798,-0.0880500078201,1.07214236259,-0.286555051804,-0.690949976444
7015,-0.305649518967,-1.06363391876,-0.863543510437,-0.338895589113,0.472739875317,-1.02203929424,0.826193213463,0.465800017118,-0.596112728119,-0.278963953257,-0.0338838919997,0.258937060833,-0.87114584446,-0.553749978542,-0.563335120678,1.16791152954,0.00310000777245,-0.49343290925,0.832603633404,-0.663433790207,0.599006175995,-0.931949973106,-1.02635002136,1.37995004654,1.4060177803,-1.43595039845,-0.499899983406
8726,-0.0432838499546,-0.0623113662004,0.314395606518,0.0835058242083,0.572602212429,0.559273123741,-0.24897262454,0.792799949646,1.2761849165,1.08955740929,-0.621981501579,0.176566854119,0.966089487076,-0.460699975491,0.901270985603,0.960421800613,-0.213349997997,0.25672352314,0.0994474291801,1.48199117184,-0.298795878887,0.0145000070333,1.25580000877,-1.9660500288,-0.631262004375,0.294928759336,0.170800000429
2185,-1.04442811012,-0.381563425064,-0.726730704308,-0.390019476414,0.117472097278,-1.30315971375,0.266068905592,0.193700000644,-0.826703548431,-0.903532743454,-0.153805479407,0.564823031425,-0.513718366623,-0.465499967337,-0.752312123775,0.547499418259,-0.101550005376,-0.26086294651,0.69392812252,-0.833924293518,1.54750919342,-0.660650014877,-0.500950038433,-0.181199982762,0.648998379707,-1.29208528996,-0.45870000124
3315,0.287346422672,-0.541408240795,-0.0622254908085,-0.676872849464,0.509636938572,1.72555112839,-1.02666091919,-1.43452501297,0.107038930058,-0.807845830917,0.151903986931,-0.296729952097,1.50785207748,-0.298200011253,-0.0275903362781,-2.29766964912,0.555000007153,-0.747432351112,0.0727686807513,0.340502560139,0.094099201262,-0.0678000152111,0.00034999998752,0.12745000422,-0.151224672794,0.044252872467,0.245049998164
5289,-0.053942270577,0.20496840775,-0.308936357498,-0.676039338112,-1.53508794308,-0.265698641539,0.592967331409,0.86097496748,0.364068478346,0.542323589325,-0.00401299446821,0.916252374649,0.458834856749,-0.757950007915,-0.889047622681,-0.428107202053,-0.239450007677,-0.109134316444,0.982471883297,-0.384963452816,-0.428872734308,-0.646250009537,-0.0177000015974,-0.15854999423,0.225188940763,-0.663647890091,-0.497249990702
868,-0.416372299194,0.751453697681,0.94786053896,-0.568117141724,-0.167295172811,-0.975064635277,2.19088721275,0.518500030041,-0.0123999118805,-0.165645435452,-0.0213562175632,0.727511525154,-0.0788869485259,-1.15980005264,0.45268458128,0.24265152216,0.806500017643,-0.0472644120455,0.82504940033,0.303848356009,-0.0824131369591,0.122799992561,0.084450006485,1.7716499567,0.962776243687,-0.0317789614201,-1.70985007286
1677,0.237087458372,-0.652593851089,-0.344182431698,-0.753055632114,0.198045343161,-0.653587281704,0.149072557688,0.515299975872,-0.160492673516,-0.314636915922,0.213617861271,0.986205995083,-1.50204586983,-0.330650031567,-0.389202654362,1.91743421555,-0.319800019264,0.264441668987,0.720535337925,-0.749472141266,0.485464721918,0.502249956131,-1.04009997845,1.75459992886,-0.177698910236,-0.868448317051,-1.11940002441
7043,-0.808877706528,0.984848022461,-0.998786985874,0.049579270184,-0.149088963866,-0.767934858799,0.515527904034,-0.123950012028,-1.06960248947,-0.37530785799,0.28028690815,1.01581728458,0.123280704021,-0.231549993157,-0.322093635798,0.617390692234,0.601499974728,0.556562185287,0.401545286179,0.53391122818,0.231725677848,-0.251800000668,-0.760800004005,0.424349993467,0.225841283798,-0.974406123161,0.258899986744
5613,-0.170557841659,-0.0530077964067,-0.917227506638,-0.921321630478,0.197537302971,-0.510560691357,0.589432835579,-0.248249992728,-0.606393098831,0.590997338295,0.447321563959,0.858049511909,-0.675060391426,-0.488249987364,-0.255853503942,0.802877128124,0.646299958229,0.212588459253,0.869357228279,-0.83462280035,-0.247993320227,0.65155005455,-1.17739999294,0.13425001502,-0.0416281223297,-0.664614439011,-0.128949999809
595,0.19310605526,0.965860366821,0.29750752449,0.394024729729,-0.0802062153816,0.989112257957,-0.358526736498,-0.00697499513626,0.442347019911,0.876879096031,0.47993388772,-0.776986837387,1.09729623795,0.576849997044,0.376549005508,-0.320296108723,-0.22524997592,-0.434711128473,-0.421951413155,0.374321192503,1.03303158283,-0.62784999609,0.0681000053883,0.916049957275,0.0121636241674,1.1373963356,0.944550037384
4793,-0.295348316431,0.147357419133,-0.494111686945,-0.497537195683,-0.77764570713,0.803072333336,-0.441783159971,-0.267525017262,0.309622317553,0.352949231863,1.36220502853,0.541131317616,1.00960838795,-0.145150005817,-1.62794995308,0.142976731062,-0.0215499997139,-0.332809120417,-0.0435477457941,0.218062013388,-0.578034758568,-0.973600029945,0.215299993753,0.37729999423,0.986908912659,2.17714619637,0.0945499837399
2736,-0.660756766796,-0.261867344379,-0.795999884605,-0.365293681622,0.334555625916,-1.00983130932,0.57990694046,0.177674993873,-0.52352976799,-0.928874194622,1.1782964468,0.850407004356,0.198811799288,0.480300039053,-0.524581372738,1.52000129223,2.26130008698,0.489603787661,1.22093856335,0.368175119162,0.254861474037,-0.368299990892,0.384750008583,-0.419299989939,0.369988441467,-1.37339532375,-0.870350003242
5290,-0.673841238022,0.183866113424,-0.760800004005,-1.16658806801,0.542450428009,-1.04924678802,-0.407350510359,-0.197649985552,-0.95237827301,-0.67195558548,0.110546633601,0.25487485528,-1.21373510361,0.379200011492,-0.563177645206,0.0932645052671,0.912699997425,-0.659324645996,-0.370605945587,-0.788938999176,0.944150209427,-0.792350053787,0.52764993906,-0.380899995565,0.405350625515,-0.182775452733,-0.0527499988675
6194,0.0,0.0002080850536,-0.000133570443722,0.0,0.0,-0.000480380724184,0.0613783597946,-0.284474998713,0.190059483051,-0.0709756165743,-0.704913437366,0.203597128391,0.143419638276,-0.000350000045728,-0.338668942451,-0.000635181611869,0.965499997139,0.462659657001,0.089357316494,-0.230115354061,-0.0912087261677,-0.0010000000475,0.00034999998752,0.00034999998752,0.346150696278,0.0379829704762,-0.67919999361
1676,-0.977359354496,0.267872333527,-0.800653815269,-0.501517474651,0.570749342442,-0.880167663097,0.496570706367,0.170275002718,-0.869775891304,-0.558835864067,0.300416439772,-0.142395794392,-0.204964622855,-1.18094992638,-0.773924946785,1.22276926041,0.847200036049,0.416086912155,0.778303027153,-0.807227492332,0.999413192272,0.181350007653,-0.563800036907,-2.49839997292,0.728478848934,-3.28051781654,0.213650003076
23512,0.694042503834,-0.0149908661842,-0.917181909084,-0.767099499702,-0.176473453641,0.126454174519,0.277755826712,0.552675008774,-1.27280163765,-0.21194511652,0.589250385761,0.157213270664,-0.481975436211,-0.913500010967,1.42541754246,0.729579985142,-0.712000012398,-1.02259457111,-0.375209420919,-0.715637207031,-0.94571441412,0.0910499989986,0.279150009155,-0.95265007019,0.0675016492605,-1.09738898277,0.375299990177
148022,0.503571152687,0.316582918167,0.280186444521,1.54380846024,-1.11112737656,-0.582523345947,0.135758578777,-0.00817500054836,-0.237386375666,0.1481359303,0.180906504393,0.613179564476,1.0488049984,0.23964998126,-0.637669622898,0.139804184437,0.404300004244,0.524982631207,0.844697654247,0.341226279736,0.785553336143,4.92619991302,0.468400001526,0.494399994612,0.272818624973,0.64788633585,-0.783500015736
1906,-1.30246448517,0.906426787376,-0.0323654785752,-0.687742114067,0.533112585545,-0.710558891296,0.945253789425,-0.333599984646,-0.0942150205374,-1.19360101223,0.510346114635,0.40695977211,-1.00928616524,-0.000849992036819,0.449372321367,0.197351306677,0.0500499606133,0.0153099149466,0.595702946186,-1.41500961781,0.31478664279,0.203500002623,-0.9674000144,0.113150000572,0.214122384787,-1.15286612511,0.257000029087
8878,-0.0177492201328,-0.29766985774,0.0729600936174,0.0392720364034,-0.18107816577,0.833041906357,-0.329015403986,0.132800012827,-0.617359876633,0.439248651266,-0.407380521297,-0.735920786858,0.125541493297,0.307900011539,1.14782142639,-1.14065909386,-2.33885002136,-0.801084280014,-0.955791413784,-1.22922801971,-0.953128099442,-0.0856500044465,-0.125049993396,0.521399974823,0.156845316291,0.738583087921,-0.194349974394
3091,-0.573017001152,0.915489792824,0.142662227154,-0.399885237217,-1.90109288692,0.158641964197,-0.115811288357,0.0417250059545,-1.80893516541,0.281585723162,0.983061909676,0.131251707673,-0.871954441071,0.291650027037,0.26999437809,-0.0435868576169,-0.966199994087,0.139800742269,1.18205237389,-0.876167833805,-0.359884262085,-2.04949998856,0.212699979544,-1.38100004196,-0.104607738554,0.552234053612,1.4334000349
5743,0.885758817196,2.63048863411,-0.940993666649,0.208719968796,-0.143016457558,-0.986673176289,-0.334004819393,-0.569749951363,0.265739530325,-0.232533842325,0.41942024231,-0.103193320334,1.79138672352,0.0799999982119,0.0589725188911,0.970672905445,0.653850018978,0.12625926733,0.14069506526,0.181115433574,2.57903027534,0.490799993277,0.621549963951,3.89345002174,1.20799589157,-0.0470586493611,-0.617850005627
5321,-1.87486112118,-0.558426618576,-0.355910301208,-1.377997756,0.433315187693,-1.31478047371,0.0663893818855,-0.0925000160933,-1.28080487251,-1.40463912487,-0.417005181313,-0.086481936276,-0.78805577755,0.0653999969363,0.0938085764647,-0.418347656727,-1.10635006428,-0.201398476958,0.403074145317,-1.68524086475,0.881591916084,-0.0415000021458,-4.88334989548,-0.44374999404,-1.49245631695,-1.39254808426,-0.546700000763
4144,-0.115983396769,0.61612033844,-0.754732489586,-1.05359721184,-1.98786664009,-0.659888744354,0.515731096268,0.120350010693,-1.27270340919,-1.23407065868,0.716538012028,-0.0340678095818,-0.759715676308,0.383850008249,-0.0347301140428,0.606663048267,0.318350017071,0.461852788925,-0.995034456253,-2.01503705978,-0.246229931712,-0.00170000002254,-0.552749991417,0.445050001144,0.505786895752,0.0145229101181,-0.0316000059247
1981,0.160797610879,-0.576073884964,0.832128584385,0.0826407968998,0.119370222092,-0.367099076509,-0.880896091461,-0.219374984503,0.142179369926,0.280782848597,0.674287557602,0.076366648078,1.0943479538,-0.202250003815,-0.206208541989,1.42498409748,-0.0332500040531,-0.522607028484,0.214960739017,0.231095567346,-0.0134064108133,1.1413500309,-0.601149976254,1.31535005569,-0.931277453899,0.577054202557,0.352149993181
695,-0.428428143263,1.21533918381,-0.689771711826,-0.346351563931,0.229256540537,0.0252611041069,0.579003691673,-0.262075006962,0.749402165413,-0.448511362076,0.173796594143,0.632647812366,0.320005834103,-0.476899981499,-0.111233696342,0.443789958954,-0.571100056171,0.0528523027897,1.00430965424,0.0197392404079,-0.789847016335,-0.430400013924,0.191650003195,-0.205099999905,-0.2607011199,-0.115734159946,0.303750008345
10398,-0.160473018885,0.899813950062,0.626474261284,-0.0401136465371,0.337875247002,0.255772441626,0.728725731373,0.483299970627,0.0097603648901,0.308487176895,0.712983250618,0.487830162048,-0.758927285671,-0.659799993038,-0.775239348412,-0.777158021927,-2.0367500782,0.493585705757,1.07169568539,-0.791583240032,-0.73132455349,-1.04970002174,0.212449997663,-0.0124500095844,0.437706977129,-0.330484807491,0.48765000701
5708,-0.112786084414,-0.354459226131,0.263981670141,0.14743809402,-0.428840577602,0.814947724342,0.0158841945231,0.313324987888,1.5761371851,-0.454099297523,-1.09184587002,0.118161268532,-1.55979657173,0.206950008869,-0.87323153019,0.771810650826,0.00235000252724,0.504918456078,0.573621034622,-0.424916744232,0.404133170843,-0.143999993801,0.153200000525,0.226599991322,0.489659994841,-0.0660967081785,-1.59420001507
1213,0.675580501556,-0.776827812195,0.920530438423,0.427918940783,0.303108036518,0.703828215599,-0.65203332901,0.113899990916,-0.151434332132,0.45452606678,-0.0400876402855,-0.210233598948,1.39963579178,0.0602499991655,0.836933195591,-0.472325861454,-0.0917000025511,-0.502864539623,-0.32104703784,1.09482109547,-0.903626680374,-0.20814999938,0.422200024128,-1.22169995308,-0.363573104143,1.41009449959,0.492900013924
226,0.677200615406,0.308978945017,0.97425609827,0.0300976708531,-0.449828922749,0.600387454033,-0.150392949581,-0.601599931717,0.519997119904,0.774522781372,-0.316729813814,-0.263206779957,-1.13951039314,-0.489650011063,-1.33632791042,-0.832231640816,-0.612450003624,-0.0246675461531,0.167264297605,-0.110056430101,-0.573567152023,0.137150004506,0.515650033951,1.02295005322,1.11001861095,0.83537375927,0.853049993515
6777,1.80414092541,-0.304333031178,0.51780128479,-0.308204770088,0.294626355171,0.238255143166,-0.316452980042,-0.134900003672,-0.467447519302,0.213524580002,0.0358434095979,0.422193050385,0.695511817932,0.561200022697,0.47512036562,0.169885322452,0.362800002098,0.12844915688,1.18447995186,1.22173380852,-0.190810546279,0.0974000096321,0.0907500088215,-0.344650000334,0.704832494259,-1.66833734512,0.594650030136
2113,-0.90743714571,0.472132325172,-0.0173852220178,-0.662280619144,-0.251763224602,-0.343696832657,0.264170527458,0.864775061607,0.812958717346,-0.443452686071,-0.019020229578,1.05016481876,1.04834294319,-0.0269500017166,-0.671685695648,0.422391027212,-0.697250008583,0.358150839806,0.655396938324,-1.03179383278,-0.745772123337,0.137999996543,-0.405149996281,-0.309799998999,0.0726132392883,-1.27749061584,-0.158600002527
3329,0.520459890366,-0.315915852785,0.404160320759,-0.114938735962,-0.549036204815,1.06723988056,-0.780894577503,-0.139249995351,0.424218654633,0.560530245304,0.473724722862,0.0417941771448,-0.36720263958,1.11609995365,0.437863647938,-0.581147193909,-1.00419998169,-0.270080208778,0.0371911376715,-0.337333858013,-0.547503709793,0.319400012493,0.141649991274,-0.979850053787,-0.564532756805,0.856360554695,0.218349993229
1050,1.32598507404,0.0171230733395,-0.674499988556,0.224030539393,0.366131573915,0.996287584305,-0.372772097588,-0.350349992514,0.616030275822,0.158469796181,-0.238766372204,-0.589161634445,-0.629268407822,-0.422749996185,0.13533128798,-0.906966865063,-0.550949990749,0.147222280502,-0.392165094614,-0.0836995765567,0.539115309715,-0.313950002193,-0.513949990273,1.0298999548,-0.394230663776,0.098338842392,-0.0586500018835
9491,-0.37825062871,0.878520727158,-0.952796757221,-0.118988238275,-0.22587698698,-0.591458082199,1.72616398335,-0.376625001431,-0.220300033689,0.416884303093,1.43958318233,0.283605664968,-0.50192463398,0.0364999994636,-0.887928009033,0.425591915846,0.834400057793,0.142483443022,1.16274893284,-0.791853964329,0.908508718014,0.305150002241,-0.579999983311,0.245999991894,0.157022804022,-1.04313278198,-0.321349978447
22926,-0.458221256733,0.109798967838,1.08964145184,0.231697916985,-0.266642332077,0.229211449623,-0.311423420906,0.210400015116,0.378918647766,0.698854923248,-0.333317697048,0.640433728695,1.15243899822,-0.206799998879,-0.827929496765,-0.772029161453,0.394999980927,0.362462580204,0.17125338316,0.267102450132,0.164403766394,-0.426999986172,-0.148149996996,0.0743999928236,0.0188818052411,0.286687552929,1.67634999752
5899,-0.726390838623,0.290761619806,0.551388919353,-0.20204180479,0.235348328948,-0.556451559067,-0.531113982201,0.493150055408,-0.810263395309,0.495735555887,-0.373103946447,-0.0113394018263,0.166050493717,-0.572849988937,0.225466996431,-0.320025742054,0.432549983263,-0.28235322237,-0.14387448132,1.03202188015,0.181561172009,0.0537999868393,0.134949982166,1.27145004272,-0.169121980667,0.308915615082,0.0176000036299
5467,-0.0211307629943,-0.342177689075,-0.17706272006,-0.402849853039,0.0778363645077,-0.72646021843,-0.304931372404,-0.388525009155,-0.76987683773,0.209404617548,1.08834922314,0.0745142251253,0.538544952869,-0.759999990463,-0.419939696789,1.5817553997,-0.618399977684,-0.0537347793579,1.87637662888,0.766064286232,0.035138130188,-0.735499978065,-0.633800029755,0.126200005412,0.403471887112,-0.106099024415,0.134949997067
6774,0.278146833181,0.393539845943,2.3503484726,0.175620287657,-0.252992600203,1.50998556614,0.808562874794,-0.573599994183,0.120000720024,0.173851907253,0.549205720425,-0.387090981007,0.527919411659,0.204349994659,0.0959510207176,-0.699727654457,0.379649966955,0.327940642834,1.03287553787,1.38308739662,0.681340992451,0.70609998703,0.571699976921,-0.905799984932,0.422123372555,0.79636657238,0.320050001144
