rid,DOS023_VCAP_6H:BRD-K17654006-001-01-2:5.04,DOS023_VCAP_24H:BRD-K17654006-001-01-2:5.04,DOS052_A375_24H:BRD-K17654006-001-01-2:5.04,DOS052_A549_24H:BRD-K17654006-001-01-2:5.04
5720,0.850718379021,-0.102149993181,1.17264997959,0.128099992871
466,0.26154845953,0.975699961185,0.0230000019073,-2.73889994621
6009,-0.21433134377,0.019449993968,-0.274399995804,-0.614400029182
2309,0.350271821022,-0.0720499977469,0.454950004816,2.27189993858
387,-0.736312508583,0.168699979782,-0.754400014877,-0.866999983788
3553,-0.755568265915,-0.791350007057,0.311699986458,-0.287999987602
427,0.0747470259666,0.212849974632,-0.236050009727,-0.0544999986887
5898,-0.0901547074318,-0.108750015497,-0.115100026131,0.57389998436
23365,-0.282389014959,0.628250002861,0.371299982071,0.346500009298
6657,-0.531115114689,0.251899987459,-0.511799991131,0.0
5054,-0.888482093811,1.00644993782,0.278899997473,-1.01699995995
3108,-0.0679514110088,-0.360799998045,1.02095007896,0.528500020504
1950,0.0106635838747,0.327799975872,0.0711999982595,-0.715200006962
351,0.42603841424,-5.0,1.65669989586,0.252200007439
4846,-0.0564537346363,0.104799985886,2.47534990311,-0.313800007105
1452,0.397940635681,-0.915100038052,-0.424250006676,-2.38969993591
4776,-0.540358603001,0.26344999671,0.154700011015,0.0
6908,0.528807401657,-0.252449989319,-0.323450028896,0.715600013733
672,0.415571630001,0.440750002861,0.432300001383,0.397500008345
5710,0.123258590698,-5.0,-0.702349960804,0.536099970341
2115,-1.03009390831,-0.267300009727,0.343549996614,0.992900013924
7015,-0.303673148155,0.265949994326,0.839949965477,1.80959999561
8726,-0.54077732563,-0.543049991131,-0.336149990559,0.588199973106
2185,-1.18152928352,-0.343100011349,0.231350004673,-0.262699991465
3315,-0.206119716167,-0.543749988079,-0.994899988174,-0.389800012112
5289,0.0803357437253,0.687550067902,-0.25309997797,-1.20620000362
868,-0.0942782759666,-0.604849994183,0.246749997139,0.20000000298
1677,-0.530948221684,0.953449964523,0.959500014782,-0.660000026226
7043,-0.44396969676,0.0846000164747,0.409500002861,-0.131699994206
5613,-0.103900074959,-0.24509999156,-0.0259500145912,-0.321900010109
595,0.742214202881,0.357100009918,-0.487399995327,-0.159500002861
4793,-0.384520769119,0.129999995232,-1.7281498909,-1.09249997139
2736,-0.84460490942,0.166350007057,0.547349989414,0.510500013828
5290,-0.837130308151,-0.448900043964,1.28205001354,-0.41139999032
6194,-0.286653608084,-5.0,-0.688350021839,0.0
1676,-0.277163743973,-0.729200005531,-0.56819999218,-3.00640010834
23512,1.57585072517,0.409749984741,-0.0521000027657,0.464300006628
148022,0.0832962393761,1.13870000839,-0.876150012016,0.0804999992251
1906,-0.245849519968,-0.107799991965,0.413850009441,0.25260001421
8878,0.396270692348,-0.104099996388,0.60045003891,0.903500020504
3091,-0.00652515888214,-0.365999996662,-0.444000005722,-1.19239997864
5743,0.0601878799498,-1.00604999065,0.820649981499,-2.10279989243
5321,-0.135182201862,-0.502449989319,0.372350007296,-1.58440005779
4144,0.337714612484,0.239150002599,0.255349993706,-0.144199997187
1981,-0.530743360519,-0.437900006771,-0.231150001287,0.970600008965
695,0.203392028809,-0.0670000314713,-0.0671999752522,7.75339984894
10398,-0.287224769592,-0.0236000046134,-0.855599999428,-0.553799986839
5708,-1.05671823025,0.00609999895096,-0.452300012112,0.707400023937
1213,-0.353843361139,-0.730450034142,0.186549991369,-0.717800021172
226,0.990251123905,-4.33979988098,-1.0720499754,-0.674499988556
6777,-0.151629507542,-0.537650048733,0.329799979925,0.166400000453
2113,-0.498210668564,0.41764998436,-0.724250018597,-0.719099998474
3329,0.844836950302,0.423299998045,-1.08010005951,0.237599998713
1050,-0.0647142231464,0.944899976254,0.081149995327,-0.432799994946
9491,-0.162747204304,1.71350002289,-0.191349998116,-0.555000007153
22926,-0.606924116611,0.439700007439,-0.781049966812,-0.11779999733
5899,-0.515668272972,0.455099999905,0.210400015116,0.399199992418
5467,-0.163582980633,-0.193550020456,0.388799995184,-0.218099996448
6774,-0.300504118204,0.34065002203,-1.09949994087,-0.733699977398
1788,-0.35938179493,0.0954500064254,0.483400017023,-1.04939997196
5921,0.0185154005885,-0.119200021029,0.357650011778,-0.253199994564
5721,0.540186464787,0.990499973297,-1.40990006924,0.0476999990642
2263,-0.203455254436,0.220850020647,-0.46020001173,2.09689998627
808,-0.58312022686,-0.0679500102997,0.510349988937,-0.0428000018001
30001,1.01550626755,-1.73434996605,-0.358549982309,-0.110100001097
348,0.14194150269,0.00540000200272,0.487699985504,-0.291000008583
30849,-0.0942018404603,-0.14849999547,-0.34215003252,-0.320600003004
1454,0.158629566431,-0.579999983311,-1.2921500206,0.138300001621
6500,0.183946549892,-1.52524995804,-0.548500001431,-0.329800009727
5627,-0.279140710831,-0.952950000763,0.21044999361,-0.10000000149
5715,-0.541642308235,0.306299984455,1.74500000477,0.265899986029
4791,0.25230678916,-0.108699992299,0.0130999982357,-0.465499997139
56924,-1.03359949589,0.399200022221,0.912750005722,0.2962000072
2690,0.222033858299,-0.421849995852,0.578299999237,0.726499974728
1019,-0.0267431437969,0.43599998951,1.52279996872,-1.1726000309
51422,-0.1151586622,-0.227200001478,-0.640599966049,-0.178299993277
5788,-0.629458785057,0.465499997139,-0.89209997654,-1.00520002842
6709,0.592940330505,0.597949981689,0.0795000195503,-0.901700019836
1277,-0.694223165512,3.13665008545,-0.992100000381,0.640600025654
993,1.38590633869,-0.734049975872,-0.44754999876,-0.413899987936
7157,-0.494067639112,0.264750003815,0.416099995375,0.464100003242
1958,0.633634865284,-0.777150034904,0.551249980927,1.35469996929
4582,0.0711669176817,0.96179997921,0.749599993229,0.774200022221
9212,-0.469645708799,-0.331600010395,-0.39880001545,0.707899987698
8440,-0.102883264422,0.597550034523,0.639999985695,-0.897499978542
6790,0.156460478902,-0.610899984837,0.590649962425,0.0803999975324
8851,0.970641970634,0.758000016212,0.0186999887228,0.111699998379
2534,1.02879071236,-0.492649972439,0.67334997654,-0.476399987936
4893,-0.511094212532,-5.00082969666e-05,-0.017500013113,-1.10000002384
665,0.105525657535,1.52090001106,-1.11475002766,0.182099997997
4313,-0.318389117718,-0.241500020027,2.62295007706,-0.424800008535
1022,-0.25001680851,0.267849981785,0.487049996853,0.651600003242
5880,-0.0898594632745,0.27919998765,0.276950001717,0.870500028133
3162,-0.468939900398,-1.37765002251,0.0115999877453,0.336400002241
1282,-0.508610248566,0.119700014591,-0.0485500022769,1.28639996052
3383,-0.0389999747276,-0.958799958229,1.03655004501,0.241099998355
727,-0.256634563208,-0.0161499977112,-0.533649981022,-0.171399995685
4792,0.566433131695,-0.486600011587,-2.03870010376,-0.98869997263
