rid,CPD002_MCF7_24H:BRD-K19107160-001-03-7:10,CPD002_MCF7_6H:BRD-K19107160-001-03-7:10,CPD002_PC3_6H:BRD-K19107160-001-03-7:10,CPD002_PC3_24H:BRD-K19107160-001-03-7:10
5720,0.686888813972,0.414038896561,0.521430969238,0.257799237967
466,1.15064752102,0.349210739136,-0.635192453861,0.263463258743
6009,-0.00376134365797,0.737014532089,0.00414772331715,0.989375591278
2309,-0.202828198671,0.161699026823,-0.385066896677,-0.330546289682
387,1.92267811298,0.914611518383,0.831408500671,1.08855843544
3553,-0.812759935856,-0.497471183538,-0.448444783688,-0.438688099384
427,0.329553127289,-0.484825968742,0.395237088203,3.06903719902
5898,0.342576920986,-0.756114959717,0.497553139925,-1.03116059303
23365,0.218825638294,0.332474946976,0.895391345024,3.70236563683
6657,-0.838778853416,-0.0502033904195,-0.611603021622,-0.361391723156
5054,-0.952232420444,-0.324475437403,0.00465105473995,-0.842662453651
3108,0.496915072203,0.13839957118,-0.0208555757999,0.0380883961916
1950,-0.772731900215,-0.15974265337,-0.115208238363,-0.774054288864
351,-1.31716072559,-0.230114623904,-0.25903493166,0.147627174854
4846,-0.00245951116085,0.777852594852,0.555877268314,1.23712575436
1452,0.736986160278,-0.488307893276,-0.432657539845,-0.218847826123
4776,-1.08086371422,-0.339718133211,-0.724942803383,-1.081153512
6908,0.872403860092,1.1121455431,0.398562520742,0.0382899791002
672,0.341690301895,-0.695506393909,0.959944009781,-0.113257274032
5710,0.577713608742,1.09531462193,0.348084032536,0.733046650887
2115,0.220433101058,-0.216125547886,-0.11048284173,-1.51857995987
7015,-1.33936095238,-0.865200042725,-0.416135013103,0.120067745447
8726,0.0938212871552,1.03937029839,0.660663664341,-0.76539760828
2185,-0.846851527691,-1.00897753239,-0.852613210678,0.117221146822
3315,0.0,-0.0427362471819,1.28825688362,0.643748164177
5289,-0.587683081627,-0.372563868761,-1.08003461361,-0.693962872028
868,0.106773838401,-0.42387264967,-0.608304440975,4.61841344833
1677,0.332049429417,-0.321343541145,2.85278129578,0.5027744174
7043,-0.694986104965,-0.0760918781161,-0.531723022461,-0.275246948004
5613,-0.433513015509,0.60582536459,0.867408752441,-0.814986824989
595,-0.609746098518,0.833586215973,1.94493401051,0.103322774172
4793,4.5883436203,1.57469511032,0.83005708456,-0.258199244738
2736,-0.922806024551,-0.395427078009,0.0489412397146,-0.94836461544
5290,-0.809769749641,-0.356863051653,-1.21172952652,-0.339559882879
6194,0.687119722366,0.68647313118,1.55661797523,1.83498716354
1676,-0.595065593719,0.0245359092951,0.0729974061251,-2.08681201935
23512,-0.150580614805,-0.539631605148,-0.0496118068695,0.221411421895
148022,0.627257108688,0.461257010698,0.593731343746,-0.570534348488
1906,-0.940042734146,-0.695343017578,-1.55248022079,0.160518914461
8878,-0.348549574614,0.519256830215,0.732908964157,-0.487841278315
3091,0.700950860977,-1.30454730988,-1.34018230438,0.909530043602
