rid,CPC007_A375_6H:BRD-A55554369-001-06-9:10,CPC007_A375_24H:BRD-A55554369-001-06-9:10,CPC007_A549_6H:BRD-A55554369-001-06-9:10,CPC007_A549_24H:BRD-A55554369-001-06-9:10,CPC007_HA1E_6H:BRD-A55554369-001-06-9:10,CPC007_HA1E_24H:BRD-A55554369-001-06-9:10,CPC007_HCC515_6H:BRD-A55554369-001-06-9:10,CPC007_HT29_6H:BRD-A55554369-001-06-9:10,CPC007_HT29_24H:BRD-A55554369-001-06-9:10,CPC007_MCF7_6H:BRD-A55554369-001-06-9:10,CPC007_MCF7_24H:BRD-A55554369-001-06-9:10,CPC007_PC3_6H:BRD-A55554369-001-06-9:10,CPC007_PC3_24H:BRD-A55554369-001-06-9:10,CPC007_VCAP_6H:BRD-A55554369-001-06-9:10,CPC007_VCAP_24H:BRD-A55554369-001-06-9:10
672,-2.48584246635,0.163258969784,-0.727295875549,-1.54385399818,-0.0386281907558,-1.31257224083,0.208549976349,0.45674803853,3.83576154709,-0.660093724728,0.421047538519,-0.111838549376,1.6295440197,0.103332534432,-0.396343141794
5710,-1.50633025169,0.312276124954,0.79268860817,0.0245596505702,-0.309120625257,1.10466575623,0.577300012112,-0.513978779316,3.60301876068,1.15862882137,0.642494678497,0.631828010082,-1.65341579914,-0.433513194323,-0.855656027794
2115,-1.04043745995,-0.516095638275,-0.0898825377226,-0.907971799374,0.0115738511086,-0.941337347031,-0.288800001144,0.382492601871,1.04619419575,-0.0332940816879,-0.497562199831,0.641423165798,1.22649919987,0.37813398242,0.342611342669
7015,-0.0859446674585,0.546117782593,-0.541426062584,0.296687424183,-0.177699401975,-0.234042033553,-0.197100013494,0.0900056064129,-0.607467472553,0.285987049341,-0.0736511349678,-0.807196974754,1.48487126827,1.21028935909,-0.659927010536
8726,-0.187820240855,-0.181434452534,0.42964476347,0.432812422514,0.756657779217,0.371430963278,-0.440699994564,-0.33643424511,0.909425497055,0.180367559195,0.995895028114,-0.182585179806,1.26133406162,0.284870624542,0.069474875927
2185,-1.47565674782,0.839951753616,-0.128763929009,0.290676295757,-0.930492639542,-0.360420167446,-0.602800011635,0.613561987877,-1.05345320702,-0.594723641872,-0.509926021099,-0.0234592333436,1.07273983955,0.0743680968881,-0.520000398159
3315,-1.56575238705,-0.539386749268,-0.814338803291,-0.933395564556,0.250777184963,0.863176047802,-0.0697000101209,-0.705905020237,-3.68428945541,0.262071579695,-0.13245138526,-0.955874741077,-1.35920143127,0.151634737849,-0.332447767258
5289,0.407388299704,-0.576140344143,-0.245302066207,0.677996635437,-0.543899714947,-0.624817192554,-0.236849993467,-0.0797600001097,1.217856884,-0.168466746807,0.199250802398,-0.390064865351,1.74936771393,-0.122481226921,0.19127215445
868,-0.51538002491,0.096001625061,0.012095157057,1.92903065681,0.0234526507556,0.029002726078,-0.136799991131,0.691131412983,0.538393855095,1.53673493862,-0.655232787132,1.58845591545,0.869372606277,1.42531263828,-0.238494426012
1677,0.0246867537498,-0.232833057642,-0.819091320038,0.859439969063,0.133101150393,-0.643481016159,-0.888599991798,0.3262386024,2.06915378571,-0.673447430134,-0.246219485998,0.488226532936,1.88589215279,0.293721973896,-0.742718458176
7043,-0.166887521744,-0.600921809673,0.424904167652,0.0155577659607,-1.45764362812,-0.0721362233162,-0.0771999806166,0.387711584568,-0.868367671967,0.825788974762,-0.13966293633,0.355869084597,0.696804702282,0.519246518612,-0.337035059929
5613,-0.929188609123,0.547312557697,-0.257744967937,0.200474828482,-1.73011469841,1.60632288456,-0.97520005703,0.213736012578,-1.17562770844,0.248914539814,-0.215089067817,-0.0511258989573,0.728363752365,0.237572938204,-0.285626381636
595,-0.893645167351,-1.19221544266,-0.104074805975,-0.959105730057,-0.519441187382,0.638310730457,0.883249998093,-0.195924729109,0.843008339405,0.0891252309084,0.0647846460342,0.150398135185,-1.17131721973,0.471239775419,-0.543593168259
4793,0.182916492224,0.12159627676,0.0777775347233,-0.450981318951,0.416087090969,0.827088117599,-0.081949993968,-0.397242486477,1.54496765137,-0.0575645118952,0.204819574952,-0.80604159832,0.681416511536,-0.098647646606,-0.494542002678
2736,-0.0870392024517,-0.00329317897558,-0.11971950531,-0.527140080929,-0.061702594161,0.311096906662,0.41654998064,0.969572722912,-1.49669551849,-0.224967986345,-0.683112800121,0.119531929493,1.98273456097,2.43658614159,0.29220366478
5290,-1.01789343357,0.721080839634,0.344661206007,0.417676091194,0.114075168967,0.273873716593,-1.73834991455,0.822129130363,-1.00318169594,-0.595526099205,-0.67269051075,-0.403150379658,1.68059241772,0.460201859474,-0.271155387163
6194,0.0,0.0,0.0823456496,0.0,0.376941204071,-0.250134259462,-0.00065000000177,-0.337745457888,0.0,-0.249109938741,-0.435435444117,0.184359252453,-0.90144276619,-0.201551020145,0.000143347249832
1676,-0.293039768934,0.0162370093167,0.984512269497,0.92115432024,-1.44047451019,0.438066422939,-0.709949970245,0.138502120972,1.3154207468,-0.373238235712,-0.211492627859,0.730465650558,1.08117067814,0.920646309853,-0.758300662041
23512,-0.590734779835,-0.650740742683,0.43068253994,-0.027996391058,0.249861121178,-0.321096986532,0.260399997234,-2.23983430862,0.876346170902,-0.118140816689,0.14716821909,-0.727068722248,1.06846988201,0.105396740139,0.147766977549
148022,-0.0962852016091,-0.795958399773,-0.262867987156,0.652949154377,-1.86962294579,1.02272176743,0.00280000269413,0.848260581493,-1.27531695366,-0.181270420551,0.228494629264,0.596437633038,0.0569064468145,0.331529468298,-0.390042036772
1906,-0.862010598183,-0.329714775085,-0.40381860733,-0.65613681078,-0.48699682951,-0.148061722517,-1.16740000248,0.204625084996,-0.617267012596,-0.864396154881,-0.386202633381,-0.211335733533,0.775798797607,0.718862116337,-0.56587600708
8878,-0.348716497421,-0.811677396297,0.760199427605,-0.244078427553,-0.89504468441,0.413512647152,0.674499988556,-1.10184717178,-0.453735619783,0.576454699039,0.313403904438,0.159812062979,-1.20444238186,-0.0646673291922,0.117363683879
3091,-0.95295381546,-1.73030161858,-0.329567611217,0.508352398872,-0.411067456007,-1.68681001663,1.18809998035,-0.261258065701,0.282121479511,-2.08879899979,0.397413671017,0.451547265053,-0.498511701822,-0.355989396572,-0.655282199383
5743,-0.195370540023,-0.174786269665,-0.401380002499,-0.536769151688,1.72831571102,-1.43237674236,1.21650004387,-0.0375825315714,0.369529187679,-0.485558956861,-0.0468487143517,0.28335416317,0.923456907272,0.0585117340088,-0.385905593634
5321,-0.562122821808,0.279065549374,-0.0531503558159,0.29451534152,0.306785911322,-0.750199198723,-0.883899986744,0.429504364729,-1.15798616409,0.081345051527,-0.191862910986,0.10966296494,0.977473735809,0.439867079258,-0.800605297089
4144,-0.183874934912,0.933911263943,-1.52653956413,-1.05311405659,0.50306224823,-3.46813297272,1.14785003662,-0.497125267982,0.129702106118,-0.0146346688271,-0.442456960678,0.287109702826,0.133824855089,0.0236247330904,-0.581405639648
1981,0.617883861065,-0.0387060940266,-0.178237870336,-1.27514195442,-0.257518172264,0.448812067509,-0.702450037003,-0.0971898436546,-1.08097219467,-0.124351657927,0.208171457052,0.418109446764,-0.595286130905,0.336048722267,-0.0147638274357
695,0.021464638412,0.41435328126,0.528575360775,0.247020334005,-0.555519223213,0.154936879873,-0.799999952316,0.223223567009,0.334628760815,-0.587046265602,0.55474126339,0.755507290363,1.44733405113,0.0708397701383,0.624346911907
10398,2.18539595604,-0.745441317558,0.0564491897821,0.885223150253,0.0111058652401,-1.01314520836,0.644150018692,0.525375008583,-0.205628156662,0.792170464993,0.212027549744,0.275702238083,0.857883691788,0.0308058783412,-0.80713891983
5708,-1.18629932404,-0.509490191936,0.205142438412,-0.139992535114,-0.624727189541,-0.787229835987,0.00504999607801,-1.01203918457,-3.35580730438,0.467729449272,0.239263892174,0.730484545231,-0.998840451241,0.201677933335,-0.921420037746
1213,0.652843594551,-0.646086215973,0.602551698685,-0.353099346161,-0.852169752121,0.949638366699,0.0764499902725,-0.554378151894,-0.754117250443,1.08661365509,0.430100560188,1.0372800827,-0.835504412651,0.00455173105001,-0.0400808975101
226,0.398038804531,-0.13702391088,0.677510023117,0.0259888917208,-1.63205933571,-0.019517660141,0.847800016403,-0.866267204285,-0.160054460168,-0.229828879237,0.340614676476,0.687694311142,-1.32540416718,0.0689693838358,-0.320457220078
6777,-0.750254154205,-3.51487183571,0.301746249199,-0.776474416256,-0.203699886799,-0.848523139954,0.261849999428,0.464332282543,1.79703772068,0.0237341299653,0.250334590673,0.468867450953,1.81778991222,-0.0808609724045,0.0922414287925
2113,-0.933377504349,0.190142005682,-0.183692038059,0.582184314728,-0.587423324585,-0.771349966526,0.24240000546,0.391410142183,-1.36006772518,0.37247467041,0.00363767147064,0.616145908833,1.10184121132,0.105024501681,-0.486391961575
3329,0.440595269203,0.272321403027,0.0363249182701,-0.857038021088,0.0608279705048,-1.03076446056,-0.890699982643,-0.658391833305,2.24804592133,-0.393602699041,0.426724016666,0.317586749792,-1.16815590858,-0.168841257691,0.449733406305
1050,-0.135061174631,0.101532734931,0.794019639492,-0.933755218983,-0.226506218314,-0.203856259584,0.596249997616,-0.687503933907,0.0827025324106,1.41050636768,0.882463395596,-0.205896109343,0.228349596262,-0.272199213505,0.356364309788
9491,-0.78923535347,-0.529696464539,0.668248176575,-0.144787609577,-0.917690992355,-1.24106740952,-0.334100008011,0.774895489216,-1.34757733345,-0.686495900154,-0.263556033373,-0.141338810325,1.15782928467,0.132376909256,-0.446891009808
22926,-0.20914337039,-0.345967948437,0.0470938980579,-0.190009653568,0.326090455055,0.266393125057,-0.900849997997,0.928471028805,1.02340936661,-0.484985858202,-0.626948773861,0.907812654972,0.52201795578,-0.263782799244,-0.414663106203
5899,0.240231081843,0.0405164472759,-0.227031826973,-1.04769802094,-0.123238384724,0.045980989933,-0.558150053024,-1.38465547562,0.597020864487,0.295839399099,-0.776764512062,-0.766781449318,-0.642589747906,-0.35258102417,-0.0341702625155
5467,0.00843101367354,-0.718241155148,-0.0271768271923,-0.0624994188547,0.489120364189,0.762604951859,0.827950000763,-0.124060228467,-0.182987570763,-0.0724708884954,0.00919911265373,-0.0227907858789,-0.10713917017,0.698779344559,0.22802516818
6774,-0.048370949924,0.48286318779,0.0706460550427,1.60505223274,-0.185936555266,1.28329098225,0.509450018406,-0.319018214941,3.49199032784,-0.733687520027,1.32964074612,0.382947564125,0.926988482475,0.786305785179,0.679458498955
1788,-0.943102419376,0.960179388523,-0.410928070545,0.688634753227,0.510848045349,-0.915854394436,0.777649998665,0.201047196984,-0.446151643991,-0.428412675858,-0.528725028038,0.140247687697,0.777416229248,0.738049685955,-0.420890659094
5921,-0.118130676448,-0.229895502329,1.12081766129,-1.3390789032,-1.07856917381,-0.458927571774,0.383050024509,-1.19044137001,1.52552044392,2.108314991,-0.722662687302,-0.417638599873,-0.838073551655,-0.25246527791,0.520131766796
5721,0.577044963837,0.139885663986,-0.0987066328526,-0.236278355122,1.51068425179,-0.242242753506,-0.524999976158,-0.665193676949,-0.459887087345,0.51700925827,0.0686745196581,0.078823313117,-0.718900978565,-0.165554493666,0.796836614609
2263,0.383765280247,0.319567590952,-0.521163165569,-0.118631727993,0.354291409254,-1.39166665077,-1.55809998512,0.0398951023817,0.179847404361,-0.71074205637,-0.905408322811,-0.574788808823,1.69637084007,0.140218168497,-1.14809763432
808,0.739502668381,-0.345622867346,-0.176221296191,0.128971010447,-0.453547894955,-0.767476916313,-1.0067499876,0.649190783501,0.49539616704,-0.52463889122,-0.28973531723,-0.0383958891034,1.41299033165,0.567491889,-0.712072491646
30001,-0.0767306089401,-0.706115245819,-0.249300375581,-0.133202835917,-0.594832003117,-0.349372655153,0.117549985647,0.0352624058723,2.06461024284,-0.0753325372934,0.173236817122,-0.445640772581,-0.861487686634,-0.407688140869,-0.232945591211
348,-0.950105667114,0.120985724032,-0.322704553604,0.442792773247,0.382810235023,-1.45096945763,-2.01444983482,0.415950655937,5.87119865417,-0.589815974236,-0.372133553028,-0.211176335812,1.09595787525,-0.324828445911,-0.360646605492
30849,0.339712232351,-1.82241618633,-0.841024816036,-0.636703372002,-1.04905879498,-0.66533011198,-0.71305000782,-0.489631772041,-0.486506640911,-2.14846277237,0.173717930913,0.478956580162,-0.829606771469,-0.362901061773,-0.334617346525
1454,0.217564105988,-1.24734866619,0.542307019234,-0.898759067059,-0.572701454163,0.132300466299,1.59385001659,0.257100522518,-1.74807775021,-0.170441612601,0.0474957972765,0.619834959507,-0.147938430309,1.10606598854,-0.101917415857
6500,-1.017172575,-1.16400361061,-0.411616414785,-0.362753719091,0.0121454671025,0.997887849808,-0.081200003624,-0.952926576138,0.243245229125,0.436148196459,0.597138166428,0.508802056313,0.0477539263666,0.135319858789,-0.165190801024
5627,0.0154426507652,-0.393959909678,0.490322828293,0.0617738813162,0.105866134167,-0.399826109409,0.75260001421,0.114542335272,3.61734580994,-0.208302915096,-0.483758091927,-0.0387731306255,-0.571861565113,0.236603170633,-0.18989521265
5715,-0.14136877656,0.41708022356,0.121140062809,-0.686241090298,0.323884785175,0.775592029095,-0.663649976254,-0.74633705616,1.68412899971,0.369775384665,0.459039330482,0.27954813838,-0.819557785988,0.202649533749,-0.395681649446
4791,0.124726057053,-0.181296810508,-0.906497955322,0.914987206459,-0.413914710283,-0.604327559471,0.491349995136,0.916907906532,-0.40020352602,-0.290503650904,0.175628274679,0.499243438244,2.05546021461,-0.0493544787169,-0.517610490322
56924,0.11492100358,-0.808716535568,-1.67383432388,-0.856030702591,0.259997963905,-1.16695404053,-0.517350018024,-0.767293691635,-0.87937027216,0.209513574839,0.224905341864,-0.31207036972,-0.895806908607,-0.422179698944,-0.11122135818
2690,0.0430066920817,0.948382079601,-1.14514064789,0.0192616581917,0.56951791048,0.155563831329,0.0488499999046,-0.423240035772,-0.439958631992,-0.747865200043,0.0302938073874,-0.294025331736,0.716504335403,-1.14494371414,0.0174777228385
1019,1.24504435062,-0.0710635706782,-0.0702933520079,-2.13492035866,0.14131706953,0.163227617741,-0.966750025749,-0.507637023926,-4.37843322754,0.739123344421,0.643219470978,-0.147529497743,-0.169750660658,0.0362086296082,-0.0620738752186
51422,-0.839707612991,0.224471107125,0.765704154968,0.388792097569,0.612803936005,0.754332363605,-0.761000037193,-1.02245545387,2.0369579792,-0.0151353031397,-0.535150229931,-0.913226485252,0.750992536545,-0.186817452312,0.010976344347
5788,-0.728763580322,-0.117364406586,0.579824388027,0.788227915764,0.791582942009,0.0466622635722,-0.841549992561,0.640314936638,-0.20410746336,-0.50523853302,-0.670865893364,-0.191387861967,0.809879183769,0.214283287525,-1.0109962225
6709,1.34769308567,-0.245335236192,0.557877004147,-0.0970998331904,-1.44655013084,-0.915858507156,0.63814997673,-0.404471665621,0.464675009251,-0.3195348382,0.54536241293,0.0632861554623,-0.509836196899,-0.179853439331,0.791346728802
1277,0.00396019220352,0.371204108,-0.954364657402,-0.594278097153,-0.297248482704,0.254103541374,0.426549971104,0.251744687557,-1.16856014729,0.066981010139,2.47685813904,0.260824263096,-0.562491953373,-0.627097189426,-0.349197030067
993,-0.477631032467,-0.507291913033,0.31091350317,-0.614243090153,1.22101008892,-0.574880838394,-0.415199995041,-0.791211128235,-0.670790433884,0.785278379917,0.789429426193,-0.417000114918,-0.754013299942,-0.0966310203075,0.300736397505
7157,-0.139494001865,-0.98855817318,0.125466883183,-1.18182492256,-1.01349270344,-1.35136830807,-0.460250020027,-0.453625231981,0.352445095778,-0.610573768616,0.00705498456955,-1.12802648544,1.09639060497,-0.33484607935,-1.2726020813
1958,-0.0498286783695,-0.174858823419,-0.212240934372,0.407759726048,0.234917074442,-0.0330238826573,-0.212300002575,-0.24947065115,-0.277859866619,0.0325725376606,1.03748011589,-0.81200003624,0.886393249035,0.295879244804,-0.744598865509
4582,0.669216930866,-0.702957034111,-0.0961387753487,0.352940320969,1.01948177814,0.429109036922,0.0325500071049,0.24518917501,0.889897465706,0.167962864041,0.838981568813,0.293597429991,0.986501812935,0.644585847855,0.481908023357
9212,1.14686822891,0.224511772394,0.19955290854,-0.410913169384,0.0850895419717,-0.458341747522,0.000950008630753,0.161851078272,-0.00568518415093,0.554314374924,0.512553691864,1.02407491207,0.560504078865,0.651775896549,-0.277994513512
8440,-0.524378657341,0.0959381908178,1.03964293003,-0.330283910036,-0.788396239281,-0.771241486073,0.733500003815,0.479225099087,3.47720694542,-0.480060458183,0.605586707592,0.322050064802,-0.318689852953,-0.314515203238,-0.311402022839
6790,0.32068541646,0.291992425919,0.211467787623,0.419947862625,0.401965975761,0.531462907791,1.14409995079,-0.398611009121,-0.736901283264,0.328205794096,0.353096961975,1.28984105587,-1.19164919853,0.726974010468,-1.02283346653
8851,-1.41529023647,-0.38010764122,-0.281469464302,0.485111415386,-0.481494396925,0.414226174355,-1.36669993401,-0.95089495182,2.65880227089,-0.107949748635,0.380120366812,0.178136125207,0.747197568417,-0.186858013272,-0.304381281137
2534,-0.176576882601,-1.0593380928,0.598355531693,0.529790103436,-0.772141695023,-1.35206079483,1.01660001278,0.785205960274,0.785257637501,0.48983168602,0.728299319744,0.106029480696,0.798051416874,0.628532469273,-0.0597335249186
4893,-0.0750298351049,-1.46479296684,-1.4025220871,1.61117506027,4.20768690109,-1.73414063454,0.0672500059009,0.220212906599,-0.340806901455,-0.35536390543,0.0115555152297,-0.462835609913,1.5096912384,0.76368522644,-0.967049360275
665,-0.671452462673,-0.325720071793,-0.605296492577,0.774995088577,-0.437495529652,0.318635612726,0.0167999863625,-0.176605969667,1.71786177158,0.0977090448141,-0.103024795651,-1.32118427753,-0.697653770447,0.484219193459,0.0440577194095
4313,0.0923104509711,0.0306681152433,-0.258231878281,-0.354516983032,-0.16622287035,-1.14490437508,-0.528850018978,0.484250277281,-2.18365216255,0.198725268245,-0.342850923538,0.20127299428,0.386561870575,0.181596666574,-0.493522018194
1022,-0.537202954292,0.942341983318,0.047627530992,0.74201208353,1.33830821514,1.09488844872,0.954549968243,-0.032588288188,-0.0445956066251,0.467737466097,-0.59074306488,0.454700171947,0.42702421546,-1.40730237961,1.10191249847
5880,0.121365249157,-0.620046496391,-0.661744058132,-0.439235836267,1.59731221199,0.0706784576178,-0.201400011778,0.136191546917,1.50765991211,-0.116547994316,0.10857950151,0.314041316509,-0.775245070457,-0.616153180599,-0.0942753776908
3162,-0.382932305336,-0.231264337897,-0.0149817764759,0.644230246544,-0.499176174402,0.646553516388,0.0284999981523,-1.18679392338,-0.0474340170622,-0.225008219481,0.0848750695586,0.0907067805529,-0.887908577919,-0.0086669921875,-0.585175395012
1282,-0.142218485475,0.328635185957,0.655794501305,-0.379889428616,0.0,0.0,0.680850028992,0.19935695827,7.33227348328,0.245008677244,-0.440056085587,0.824060678482,1.11868286133,0.433404266834,-0.231415763497
3383,-0.34661513567,0.694717824459,-0.488716095686,-0.238588124514,0.348924726248,0.476556658745,-0.378650009632,0.352527439594,-0.238468125463,-0.45101416111,-0.973138809204,-0.473143339157,2.05360722542,0.913555979729,-0.142473205924
727,-0.150265157223,0.295238763094,-0.349856585264,1.60965669155,-0.712830662727,-0.723679304123,1.38239991665,-0.210718333721,-0.529998898506,-0.500409007072,-0.0342847108841,-0.128801077604,2.07290554047,-0.100930780172,-0.424534142017
4792,-0.380666732788,-0.979952216148,-0.117163032293,-0.514142394066,-0.301105231047,1.46640729904,0.518200039864,-0.24288405478,-1.79735696316,0.360155582428,0.367817401886,0.132048934698,-0.883369922638,-0.15069578588,0.352163463831
4794,-0.983442783356,0.894913256168,-0.0802618563175,0.519165277481,0.559133172035,-0.203660488129,0.0310000032187,0.584359228611,-0.631330251694,0.242243900895,-0.141307875514,-0.0791423842311,1.41799545288,0.858231663704,-0.252285480499
902,1.44955313206,0.177501171827,-1.1898329258,0.10659544915,-1.51757669449,-2.61271762848,1.0841499567,1.23830795288,-0.249560490251,-1.7392988205,-0.381550014019,-0.0833279639482,-0.012959420681,-0.411502033472,-1.0575568676
8091,-0.346229344606,-0.683468043804,-1.18077683449,-0.129242628813,-0.494823098183,-0.984197258949,-0.100450001657,0.176254123449,0.703846693039,0.158250629902,2.06764435768,-0.507255733013,-0.168093800545,-0.564851343632,-0.246737629175
3486,-0.275820732117,-0.204960852861,0.523084044456,0.46016305685,-0.0700522661209,1.63237190247,-0.35490000248,1.13160359859,-1.5145534277,-0.726640880108,0.220681965351,-0.469483822584,-0.825396418571,-0.21615844965,-0.250773400068
10818,-0.10294611752,-1.41877913475,-0.308130651712,0.467300117016,0.229416593909,-0.762007832527,-0.448549985886,0.372421979904,0.123216658831,0.715536475182,-0.134256482124,0.467288464308,0.677556753159,0.0718876719475,-0.746354818344
3454,0.494868069887,0.157737642527,-0.219323754311,0.476246744394,-1.15995717049,0.750856101513,-0.943700015545,0.888079285622,-1.775182724,-0.200217992067,-0.754046261311,0.110523253679,1.34116816521,0.607950747013,-0.259409874678
4282,0.0,0.0382965914905,-1.14364933968,0.0,-0.442529529333,-1.08793640137,0.00034999998752,-0.0313650369644,-0.305591285229,-1.3119635582,0.8411667943,0.137952700257,-0.915301203728,0.0716323107481,-1.61589252949
1605,-0.0077029466629,0.0631244778633,1.06809067726,-0.418008863926,-0.801892876625,1.07468676567,0.187649995089,-0.572183072567,-0.87256783247,0.472794800997,0.586136221886,0.642356157303,-0.472040265799,-0.00445112027228,0.367438226938
10644,0.34892436862,-0.4149530828,1.12858986855,0.0733640938997,-1.01916885376,-0.633980870247,-0.0920000076294,-0.521385490894,0.319033563137,-0.089295193553,2.07402014732,-0.148495718837,-0.150157958269,-0.377427220345,-0.473336040974
2065,0.0717316865921,0.417383909225,-0.596273124218,0.88709962368,1.50342071056,-0.599556803703,0.0749999880791,0.288009792566,0.642699182034,1.21192741394,0.503017902374,0.886840462685,0.933285236359,0.0375661030412,0.517767965794
8321,-0.789358496666,0.630060613155,-0.0140136033297,0.42959523201,-0.566593527794,0.282767891884,-0.855650007725,0.174724474549,-0.152413278818,-0.43945991993,-0.406087338924,-0.314656108618,0.982066214085,-0.000490546226501,-0.582040548325
8503,0.0659869611263,-0.872822165489,0.243794724345,0.0443915277719,-1.21633481979,0.0735411643982,-0.885200023651,0.156594827771,-1.8171902895,0.0676394551992,3.92133188248,0.424816906452,1.51178252697,0.481062799692,-0.576401889324
7027,0.552485287189,0.312540531158,-0.637020468712,-0.304067611694,-0.598878324032,-0.674285054207,-1.18529999256,-0.836438298225,-0.415574014187,-0.391259938478,0.264865607023,-0.233126088977,-0.267625898123,-0.791161477566,-0.878207147121
6850,-1.2501206398,-0.150989115238,-0.324958562851,0.894842982292,0.357760965824,-1.6031768322,-0.464800000191,1.63076078892,-3.71425890923,-0.0401044785976,-0.335025638342,-0.706102907658,1.14081013203,0.309901982546,-0.659472346306
