rid,DOS018_VCAP_6H:BRD-K01310096-001-01-0:5.03,DOS018_VCAP_24H:BRD-K01310096-001-01-0:5.03
5720,-0.0197918787599,-5.97634220123
466,-0.21514415741,-7.31048583984
6009,0.164233446121,1.49648845196
2309,-0.0155943036079,-5.66732740402
387,1.78736650944,-3.61051487923
3553,-1.297062397,-0.848281860352
427,-0.524368703365,-4.42521810532
5898,-1.47439646721,-5.26036691666
23365,-0.498359769583,2.99682378769
6657,-0.421851634979,-0.211517676711
5054,0.304772794247,-1.52788221836
3108,0.197916835546,0.667538583279
1950,-0.911004722118,7.12620639801
351,0.291134804487,2.40449380875
4846,0.615606546402,5.93467903137
1452,0.333424448967,4.28577899933
4776,-1.39276814461,1.66625440121
6908,-0.341606736183,7.25937461853
672,-0.749459266663,-1.36295700073
5710,0.631867051125,3.85166716576
2115,-0.349732667208,1.41279900074
7015,-0.582129895687,3.87603616714
8726,0.852658867836,5.8009595871
2185,-0.163101583719,-1.79118716717
3315,0.171467244625,6.18456459045
5289,-0.223824545741,2.84886002541
868,-0.67004352808,-1.80916297436
1677,0.0761521309614,3.8386156559
7043,-0.514429569244,-1.99077510834
5613,-0.88220256567,2.09876298904
595,0.64678299427,-1.90515124798
4793,0.358224362135,-3.23457098007
2736,-0.631852865219,3.2795484066
5290,-0.71079736948,-2.44230651855
6194,0.463482230902,0.0
1676,-1.3185082674,-2.53826093674
23512,-0.0278306230903,4.00670909882
148022,-0.0716874599457,5.59308433533
1906,-0.218642503023,1.15187716484
8878,-0.726825833321,2.52096509933
3091,-2.61100149155,-4.36983680725
5743,0.15693205595,0.594113945961
5321,-0.898062944412,0.87283796072
4144,-2.27063131332,-4.39305305481
1981,0.325940191746,-2.07444500923
695,2.07031226158,0.710332512856
10398,-0.668743491173,5.58976697922
5708,-2.88500142097,4.26197719574
1213,-0.0746596306562,3.37971639633
226,-2.01293134689,2.63653969765
6777,0.730937182903,-0.342581510544
2113,-1.31006610394,-1.15143740177
3329,-0.00322142615914,2.70866012573
1050,0.978533565998,2.98540878296
9491,-1.42478203773,-1.48869526386
22926,-0.79512655735,-3.50488209724
5899,-0.585849881172,-1.31847643852
5467,1.54285013676,2.36999464035
6774,0.170359909534,1.01804590225
1788,-1.16764116287,3.10154628754
5921,1.88883495331,4.20221281052
5721,0.894652307034,-7.37862539291
2263,-0.192327618599,2.71072626114
808,-0.752902507782,-3.14984059334
30001,0.623215436935,7.31355047226
348,2.25005602837,3.49563789368
30849,0.598585426807,-3.92974829674
1454,0.48345592618,6.5811009407
6500,2.44014668465,-0.451919674873
5627,1.49262678623,-2.53831911087
5715,1.33164072037,-2.9101755619
4791,-0.971794903278,2.39706778526
56924,-0.0440890789032,-0.103226311505
2690,-0.0827228203416,3.08674836159
1019,0.0221803337336,1.36700034142
51422,0.651806473732,-0.970122396946
5788,-0.0546094179153,-1.96826171875
6709,1.09297335148,2.31340837479
1277,5.861723423,-0.350904643536
993,-0.168961584568,-4.82594299316
7157,-0.214865669608,-2.98446798325
1958,0.978319942951,0.929191887379
4582,0.00213828682899,7.32052087784
9212,-1.33565163612,-6.01844835281
8440,-0.493403673172,-2.6321284771
6790,-0.656363487244,-2.08061337471
8851,1.14881849289,4.94215583801
2534,-1.30287861824,2.47849678993
