rid,CPC001_HA1E_6H:BRD-K81225797-001-01-5:10,CPC001_HA1E_24H:BRD-K81225797-001-01-5:10,CPC001_HCC515_6H:BRD-K81225797-001-01-5:10,CPC001_HCC515_24H:BRD-K81225797-001-01-5:10,CPC001_PC3_6H:BRD-K81225797-001-01-5:10,CPC001_PC3_24H:BRD-K81225797-001-01-5:10,CPC001_VCAP_6H:BRD-K81225797-001-01-5:10,CPC001_VCAP_24H:BRD-K81225797-001-01-5:10,CPC017_A375_6H:BRD-K81225797-001-01-5:10,CPC017_A549_6H:BRD-K81225797-001-01-5:10,CPC017_A549_24H:BRD-K81225797-001-01-5:10,CPC017_ASC_24H:BRD-K81225797-001-01-5:10,CPC017_HEPG2_6H:BRD-K81225797-001-01-5:10,CPC017_HT29_6H:BRD-K81225797-001-01-5:10,CPC017_MCF7_6H:BRD-K81225797-001-01-5:10,CPC017_MCF7_24H:BRD-K81225797-001-01-5:10,CPC017_NPC_24H:BRD-K81225797-001-01-5:10,CPC017_PHH_24H:BRD-K81225797-001-01-5:10,CPC017_SKB_24H:BRD-K81225797-001-01-5:10
5720,0.18467104435,-0.670699954033,-0.189199984074,-1.74218845367,0.293402075768,-0.66136097908,-0.648386120796,-1.22519314289,-0.200831562281,0.914137482643,0.973991453648,0.617759227753,-1.22460031509,-0.26119351387,-0.312360584736,0.701000332832,-0.200997650623,-0.0807666629553,-0.749000012875
466,0.921180427074,-0.203800007701,0.533399999142,-2.46886467934,-0.550456523895,-1.64874470234,-0.88589990139,-0.227074548602,-0.0510838106275,1.14434719086,0.287176907063,0.938276648521,-0.472958683968,-0.896755337715,-0.216059938073,-0.064907617867,0.72030121088,-0.698866665363,0.288349986076
6009,-0.530982613564,-1.05184996128,1.99629998207,-1.25616562366,1.10326957703,-0.440914928913,-1.36095225811,-1.66777455807,-0.0891515165567,0.123206377029,-0.269953638315,1.00418365002,-0.578077435493,-0.383889496326,0.24462211132,0.156996458769,0.790240943432,0.0521666705608,-0.221100002527
2309,-0.304025053978,-1.01275002956,-0.906999945641,-0.180898711085,-1.66918551922,-0.794459223747,0.198575407267,-0.529517948627,-0.426931619644,-0.557004034519,-0.694462299347,-0.0654252767563,-0.273507654667,0.154474452138,0.290490955114,1.10533356667,0.14408749342,-0.803533315659,-0.0585500001907
387,-1.77334976196,-0.0671000033617,-0.246100008488,-4.74873685837,-0.898713707924,-1.70356285572,0.323103845119,-1.54805004597,0.460208505392,0.0498673245311,0.165156543255,0.306359857321,-1.04103124142,0.494360297918,0.73424911499,0.0944057703018,0.957200050354,-0.502766668797,-0.0757500007749
3553,0.849625229836,-0.393500000238,-1.12599992752,2.16441750526,-1.52166724205,-1.33698368073,-0.470803320408,0.198114305735,-0.529317319393,-0.0404399931431,-0.443402171135,-0.0709180310369,2.00234055519,0.651463031769,-0.12871901691,0.185681074858,-0.0129258092493,-0.0808333158493,1.4444000721
427,0.787909924984,-1.1209499836,0.805000007153,-0.367475092411,0.428743690252,0.0458571575582,-0.544174790382,0.345377534628,-0.689828455448,0.222929745913,-0.252627134323,0.710413336754,0.0707433447242,0.0534638874233,0.744275212288,-0.243624567986,1.41587424278,-0.455100029707,-0.238299995661
5898,-0.403299093246,-0.879500031471,-0.124900005758,-1.1047924757,-0.995884895325,-0.970546007156,-0.573041796684,-0.186519593,-0.0410708785057,0.763282179832,0.692495286465,-0.31477946043,0.0156293660402,0.21728476882,0.813686728477,-5.3988571167,-0.754671037197,0.0955666899681,0.120750010014
23365,-0.583932161331,0.575049996376,0.55915004015,-1.73516702652,0.0300514996052,-0.206860169768,0.168491750956,-0.0233868360519,-0.163289502263,0.156215131283,-0.0463751405478,0.229830771685,-0.19055147469,-0.0466749370098,0.929793834686,0.301444530487,0.0894113853574,0.280666679144,-0.165950030088
6657,1.393846035,0.218300044537,-0.229300022125,0.0676220953465,1.63634490967,2.01394820213,-0.0874604284763,0.928369283676,-0.640260756016,-0.328119754791,-1.13256728649,-0.16225323081,1.08769965172,0.530892372131,0.158617794514,-0.142852887511,0.698324799538,0.346033334732,-0.0225500166416
5054,-0.870126128197,-0.0150999948382,0.607400000095,0.0661421120167,0.230845198035,-0.38850992918,-1.03500664234,-0.365494161844,0.444479227066,-0.025449976325,0.304202735424,0.340662777424,-0.367776542902,-0.278278142214,0.931765794754,0.8725258708,-0.221878394485,0.634366691113,-0.0434499979019
3108,0.00838589668274,0.743950009346,0.0108999982476,-0.708262562752,0.653024315834,-0.0734238699079,0.0547657348216,0.113707773387,-0.0150525569916,0.83814895153,-0.762336075306,0.457290887833,-0.399923682213,-0.268318146467,0.857739150524,0.482153087854,4.85698318481,-0.923066735268,-0.272450000048
1950,-0.116769820452,-1.8776999712,0.100349999964,3.30410289764,1.03144419193,0.456530094147,1.12847840786,0.528407394886,0.0154553353786,-0.587800979614,-1.44435608387,0.0105082988739,1.82361590862,-0.0602237395942,0.0122725516558,-0.0480026677251,-1.32859909534,0.0072666676715,-0.917299985886
351,0.647791862488,1.91789996624,0.84350001812,0.444876194,1.6811362505,-0.0887002944946,0.289184331894,0.190153688192,-0.467700719833,-0.777011334896,-0.701065063477,-0.0741846859455,-0.55617171526,0.336396127939,-0.741501629353,-0.747510015965,-0.421248406172,0.000466666650027,-0.00034999998752
4846,1.72097599506,-0.866999983788,0.360100001097,2.02329444885,0.189698264003,0.384615659714,0.438555449247,0.772806584835,0.500025987625,0.43916374445,0.0524185672402,0.102577775717,-1.12751567364,0.191232711077,0.393781125546,-0.248945489526,-0.473769724369,-0.445666700602,-1.47109997272
