rid,DOS010_VCAP_6H:BRD-K14263251-001-01-7:5.03,DOS010_VCAP_24H:BRD-K14263251-001-01-7:5.03
5720,0.618862271309,0.00206665694714
466,0.243484675884,0.645833313465
6009,0.532339096069,0.0361666679382
2309,-1.10020244122,-0.184966698289
387,1.21506738663,0.474500000477
3553,-0.233947783709,1.00090003014
427,0.277496218681,-0.218766644597
5898,-4.05365228653,-0.184866726398
23365,0.405454754829,0.890133321285
6657,-1.27185237408,-0.463266670704
5054,-0.489336192608,-0.976900041103
3108,-1.38216567039,0.686533331871
1950,-0.212199911475,-0.574233353138
351,0.0,0.253033339977
4846,0.862309396267,3.3165667057
1452,-0.341955780983,-1.77479994297
4776,-0.815942645073,-0.532866716385
6908,0.675428390503,0.13560000062
672,0.176226004958,0.888966679573
5710,0.65686750412,-1.07540011406
2115,-0.553172230721,-0.123466670513
7015,0.055558770895,0.198166668415
8726,0.393437922001,0.355400085449
2185,-1.49860370159,0.333600014448
3315,0.140965640545,1.56873333454
5289,0.810745358467,-0.83930003643
868,-0.238756537437,-0.118833348155
1677,-0.658489465714,-0.0570666790009
7043,-0.601388812065,-0.306999981403
5613,-0.377348423004,-0.274400025606
595,0.32620716095,-1.32936668396
4793,-0.0631124451756,-1.1047334671
2736,-0.941349744797,-0.799033403397
5290,-0.587385654449,0.0537666641176
6194,-0.000489486730658,0.713766694069
1676,-0.96478831768,-0.355266690254
23512,-3.73216843605,-0.431100010872
148022,-0.132560417056,-0.967666685581
1906,-0.388322532177,-0.503633379936
8878,0.158686831594,-2.10293340683
3091,-0.0252458453178,-0.750233411789
5743,0.0577571988106,4.02470016479
5321,-0.69616985321,-0.201366692781
4144,0.180844426155,-0.579266667366
1981,-0.17024320364,-0.334733337164
695,-0.260669708252,-0.642833352089
10398,-0.741207063198,-0.088366702199
5708,-0.362572014332,0.132266670465
1213,0.757249712944,-1.36233329773
226,0.321624338627,0.683433353901
6777,-0.669659793377,3.45563340187
2113,-0.682391226292,0.403200000525
3329,0.641271710396,-1.52396678925
1050,-0.0947759151459,1.54246675968
9491,-0.552888810635,-0.252366662025
