rid,DOS015_VCAP_6H:BRD-K03727241-001-01-7:4.95,DOS015_VCAP_24H:BRD-K03727241-001-01-7:4.95
5720,-0.706455111504,1.22212052345
466,-0.0928325504065,0.765070021152
6009,-0.761677086353,-2.04000854492
2309,-0.365770757198,0.329377174377
387,-0.486984968185,2.69599437714
3553,1.53947865963,-0.686991930008
427,-0.656476736069,-0.454681098461
5898,-0.748497366905,0.864231050014
23365,-0.773008525372,-0.268294930458
6657,0.0954079478979,-0.0513003915548
5054,-0.503805398941,-0.676403999329
3108,0.334972441196,-0.552764296532
1950,0.759855389595,-0.452305138111
351,0.892771661282,-1.65635061264
4846,-0.629874885082,0.455345124006
1452,-0.0134398341179,-0.291079998016
4776,0.632720112801,-0.969819843769
6908,-0.098637893796,-1.48949837685
672,-0.135412067175,-0.443896055222
5710,-1.158898592,-2.72742462158
2115,1.74390351772,-1.43559455872
7015,-0.642086148262,-1.56005728245
8726,1.33975231647,-0.748999476433
2185,0.725542604923,-1.19175839424
3315,0.0924298614264,-1.63514995575
5289,-0.668501138687,0.218155309558
868,0.208997607231,-0.0696367099881
1677,-0.723207235336,0.703713059425
7043,-0.87901943922,-0.352851092815
5613,0.0997314229608,-0.700445890427
595,0.0540497303009,-0.544226109982
4793,-0.614626288414,-0.858989655972
2736,0.85036945343,-1.75258493423
5290,1.51249718666,0.343790113926
6194,0.0713346004486,0.475380301476
1676,0.120240047574,-0.0349301174283
23512,-2.45610284805,-0.0870654582977
148022,0.149060338736,0.0217819213867
1906,-0.479616135359,-1.01984536648
8878,-0.0112736672163,0.808080434799
3091,-0.753331661224,-1.40710365772
5743,0.387989282608,1.23827600479
5321,-0.110492229462,-0.319969892502
4144,-0.558511972427,-2.57549643517
1981,0.183506339788,1.51373457909
695,0.549811661243,-0.184563562274
10398,-0.766244232655,-0.470408409834
5708,-0.213396579027,1.82734191418
1213,-0.394094944,2.45580053329
226,-0.243175446987,-0.0187595039606
6777,-0.215675532818,2.52576065063
2113,-0.584424197674,-0.138272285461
3329,-0.764771640301,-1.3066880703
1050,-0.167984545231,1.35580682755
9491,1.09217858315,1.40248513222
22926,-0.751677751541,-0.4658446908
5899,0.259727954865,0.79285800457
5467,-1.13038778305,-1.06953990459
6774,-0.408341735601,-0.141948282719
1788,0.364773362875,-0.366179347038
5921,0.0245499536395,-0.586314678192
5721,-1.36122834682,-4.73750782013
2263,0.568000435829,-0.508217692375
808,1.35108375549,1.37437868118
30001,-1.26575183868,0.408421397209
348,0.152051657438,-2.50923085213
30849,0.126412108541,-0.425141394138
1454,-0.93314230442,0.0810586810112
6500,0.342393934727,-1.22921180725
5627,0.0920087993145,-2.00032901764
5715,-0.703212440014,-1.64555931091
4791,-0.324278235435,-0.478016912937
