rid,CPC011_A375_6H:BRD-K29653726-001-10-0:10,CPC011_A549_6H:BRD-K29653726-001-10-0:10,CPC011_A549_24H:BRD-K29653726-001-10-0:10,CPC011_HA1E_6H:BRD-K29653726-001-10-0:10,CPC011_HT29_6H:BRD-K29653726-001-10-0:10,CPC011_MCF7_6H:BRD-K29653726-001-10-0:10,CPC011_MCF7_24H:BRD-K29653726-001-10-0:10,CPC011_PC3_6H:BRD-K29653726-001-10-0:10,CPC011_PC3_24H:BRD-K29653726-001-10-0:10,CPC011_VCAP_6H:BRD-K29653726-001-10-0:10,CPC011_VCAP_24H:BRD-K29653726-001-10-0:10,CPD003_MCF7_6H:BRD-K29653726-001-09-2:10,CPD003_MCF7_24H:BRD-K29653726-001-09-2:10,CPD003_PC3_6H:BRD-K29653726-001-09-2:10,CPD003_PC3_24H:BRD-K29653726-001-09-2:10
5710,-0.287365615368,-0.673331320286,0.544424891472,-1.17919993401,-0.283999025822,0.23655000329,-0.00569999963045,-0.226672530174,0.150778189301,-0.343924582005,0.243081301451,1.26259994507,0.790900588036,1.12241113186,1.76254999638
2115,-0.201513558626,-0.285005837679,0.454373657703,-0.135899990797,-0.96202737093,0.768399953842,-0.751749992371,0.614245772362,0.39544481039,-0.644249916077,-0.48630079627,-0.414900004864,-0.892216861248,0.112094625831,0.465550005436
7015,-0.521310865879,1.34907579422,-0.109860658646,0.647050023079,0.374766528606,-0.298899978399,-0.792100012302,-0.705933868885,-0.266766786575,-0.482268422842,-0.328597277403,0.287600010633,-0.679311335087,-0.822401165962,0.837599992752
8726,-0.127647086978,-0.846330463886,0.289793044329,-0.666350007057,0.0551648736,0.0309500023723,0.474799990654,-0.454137206078,0.130240917206,0.275974541903,-0.359979629517,0.191399991512,0.917845726013,0.725316047668,0.762499988079
2185,-0.212168186903,1.25666904449,-0.189330816269,0.276199996471,-0.208184808493,-0.62784999609,-1.14760005474,-0.441505044699,-0.0803429856896,-0.845614254475,0.411220371723,-0.276650011539,-0.503251254559,-0.76427590847,0.252899974585
3315,-0.187852904201,-1.32309937477,-0.208340018988,-0.325000017881,-0.359908908606,-0.744149982929,-0.539600014687,0.3400400877,0.226094901562,-1.19226980209,-0.352141141891,-0.596949994564,-0.0676055401564,-0.221995979548,0.0725000053644
5289,0.177179202437,0.281179130077,-0.290227174759,-0.758299946785,-0.521811485291,-1.50244998932,0.503300011158,-0.417322397232,-1.08114421368,-0.536379992962,-0.708863019943,0.0797000005841,0.446654260159,0.712363362312,0.131599992514
868,-0.532175540924,0.170325934887,-0.179453253746,-0.5,-0.359983444214,-1.0501499176,-0.762299954891,-0.621303617954,-0.17832660675,-0.474500894547,0.374217092991,0.439099997282,1.26180744171,-0.124620437622,-0.0833500027657
1677,-0.539986312389,0.975836873055,0.273311972618,1.42019999027,-0.103785797954,-0.742399990559,-0.690150022507,-0.918877840042,-0.097701638937,-0.16796669364,-0.0522519163787,-0.463649988174,-0.823036193848,-0.0638692677021,-0.729200005531
7043,-0.485273599625,0.861170649529,-0.234029144049,0.329999983311,-0.450932741165,-0.0437500029802,-0.986649990082,-0.41491317749,-0.138038858771,0.289819955826,0.478196918964,0.219299986959,-0.0387610718608,-0.693922996521,0.729699969292
5613,-0.545894026756,3.79403495789,-0.105120748281,0.649450004101,-0.793630599976,-0.961599946022,-0.920500040054,-0.738888561726,-0.415600001812,0.0254108607769,0.402286857367,-0.249950021505,0.245483249426,-0.659909844398,0.110599994659
595,0.140975549817,-1.04313743114,0.453992187977,-0.679899990559,-0.509780287743,0.107400000095,1.10930001736,0.340342313051,0.233110666275,0.79485565424,0.194667980075,0.193950012326,-0.0665936470032,2.22810769081,1.12189996243
4793,-0.224991604686,-0.985539913177,-0.469594091177,-0.51884996891,-0.0288626402617,-0.49329996109,0.153149992228,-0.592773795128,-0.241168379784,-0.123599946499,-0.238798469305,0.0945500135422,0.0262857601047,2.95723009109,0.72729998827
2736,-0.306872725487,0.752512633801,-0.318834930658,1.31959998608,-0.146098911762,0.60799998045,-0.748899936676,0.112081520259,0.352679431438,-0.320268809795,1.27446305752,1.15024995804,-0.0156686082482,-1.20072340965,-0.537750005722
5290,-0.093355320394,1.97219657898,0.428799301386,0.939050018787,-0.0668505132198,-1.35634994507,-1.1685500145,-0.887010097504,-0.149074181914,-0.686618387699,-0.0112783014774,0.662899971008,-0.521107375622,-1.17657744884,-0.232149988413
6194,0.0,0.000160046416568,-0.578358471394,0.00034999998752,-0.257641643286,0.0,1.44274997711,0.729485332966,-0.229559391737,-0.27694824338,-0.759617626667,-4.23315000534,-0.154193550348,1.75607347488,1.58945000172
1676,-0.369382500648,1.94564843178,-0.428778648376,0.765150010586,-0.177595674992,-0.213649988174,-0.815300047398,-0.542858541012,0.408665537834,0.23664163053,0.524776756763,-1.68459999561,-0.105188772082,-0.190147966146,0.0688000023365
23512,0.0666542500257,-0.907480359077,0.647601187229,-0.778550028801,0.088631093502,1.23790001869,-0.304450005293,0.101949751377,-0.818585932255,0.36688888073,-0.148176848888,0.681999981403,0.171316176653,-0.314297318459,0.771749973297
148022,-0.0844905003905,0.0262809544802,-0.759900808334,-0.701900005341,-0.22309936583,-0.458549976349,-0.499350011349,0.947559535503,0.299672305584,0.423476696014,-0.0145729854703,0.238499999046,-0.295827627182,1.03595900536,2.17335009575
1906,-0.579933643341,0.0182927399874,-0.736660838127,-0.24944999814,-0.355748534203,-0.821600019932,-2.81064987183,-0.00513586401939,-0.162812843919,-0.603272676468,0.409054785967,0.133749991655,-0.408015549183,-1.14319527149,-1.54425001144
8878,0.359802782536,-0.058254532516,0.206788524985,-1.45504999161,-0.300662845373,0.659600019455,0.501649975777,0.296388089657,-0.477375119925,0.104713186622,0.642888903618,0.125050008297,-0.00354788452387,0.304047375917,-1.9822499752
3091,-0.748054087162,0.218963682652,0.0182926058769,-1.36049997807,-0.193455517292,1.1413500309,-0.477849990129,0.118561334908,0.0889238789678,0.10881524533,0.422598421574,0.355049997568,0.0668071657419,-0.382236927748,-0.362150043249
5743,-0.8523209095,-0.445306837559,0.0123671665788,1.40715003014,-0.0310319662094,-0.713349997997,-0.187200009823,0.153160631657,-0.594888567924,-0.828028023243,0.58697873354,8.46640014648,0.112845614552,4.59507417679,-0.225250020623
5321,-0.399839431047,1.39125084877,-0.661388516426,0.897699952126,-0.13121637702,-1.10685002804,-1.47625005245,-0.757903277874,-0.554350554943,-0.884399056435,0.127157226205,-0.698149979115,-0.548553347588,-1.94450640678,0.0193499922752
4144,-1.11820530891,1.20780074596,0.311274141073,0.519800007343,0.128292545676,-0.697700023651,-0.479649990797,-0.156557440758,-0.508636236191,-0.0588789731264,1.39466547966,0.681149959564,-0.207924485207,-0.536983013153,1.73259997368
1981,-0.131233900785,0.184565410018,-0.65833324194,-0.426049977541,-0.583931922913,-1.21305000782,0.213099986315,0.246475964785,0.0841213315725,0.894058942795,1.26801252365,-0.914399981499,0.955211699009,0.897716581821,-0.528100013733
695,-1.04698526859,0.829131007195,-0.148361802101,0.0831000208855,-0.327436745167,0.182400003076,-0.0320000052452,-0.431085914373,-0.414664387703,0.329258531332,0.489127874374,1.21405005455,0.502663493156,-0.802303671837,0.316100001335
10398,-0.706614673138,1.51313269138,-0.422629356384,-0.177800029516,-0.162497699261,-0.959949970245,-1.11380004883,-0.244345381856,-0.381764054298,0.115837492049,0.563240408897,-0.134250000119,-0.445145666599,0.856573283672,1.19635009766
5708,-0.204571858048,0.484661906958,-0.11694714427,-0.831849992275,-0.167055666447,-0.570999979973,-0.414100021124,-0.107442498207,-0.062176540494,0.486660063267,0.012165851891,0.145449995995,-0.173176646233,-0.348882883787,-1.7539999485
1213,-0.0224043577909,-1.28523445129,0.569087803364,-0.837450027466,-0.223290771246,-0.567399978638,0.684099972248,0.299897789955,0.0616353191435,0.31034809351,0.266352474689,-0.0492500029504,0.246840298176,0.674658298492,-0.110500000417
226,-0.605751216412,-1.1679418087,0.694981813431,-0.198949992657,-0.760006070137,-0.00724999606609,1.24635004997,0.0649097114801,0.06258495152,-0.137843906879,0.858806908131,0.636699974537,0.296430110931,0.498657286167,0.945399999619
6777,-0.267033398151,-0.278997391462,-0.746165454388,0.329299986362,-0.434475958347,-0.207749992609,-0.0741499960423,-0.0334309786558,-0.906868755817,-0.123355768621,0.875821053982,0.209550023079,0.335837066174,-1.69614505768,0.163300007582
2113,-0.277190744877,-0.0730334222317,-0.210932999849,0.511900007725,-0.802872180939,-0.275350004435,0.126049995422,0.137502938509,-0.629630565643,-0.17463503778,0.410073012114,0.101950004697,-0.821105539799,-0.927309393883,0.0630500018597
3329,-0.0654520094395,-0.495823204517,0.516242384911,-0.35435000062,-0.376592516899,-0.136950001121,1.59870004654,1.08538413048,0.0350691229105,0.845059454441,1.33785843849,0.632849991322,0.599363744259,-0.113555163145,0.60824996233
1050,0.994194626808,-0.20600079,-0.0202656984329,0.0,-0.273748874664,0.401600003242,0.558200001717,0.321897625923,0.222628772259,0.357928752899,0.66055393219,1.80744993687,0.439363062382,1.10011076927,0.485549986362
9491,-0.773823738098,1.04043865204,-0.0053705945611,1.17604994774,-0.230043813586,0.0338999927044,-1.0257499218,0.589031636715,-0.154772534966,-0.667845666409,0.283838570118,0.933449983597,-0.290436327457,-1.5114159584,-0.39620000124
22926,0.227550029755,-1.31055414677,0.035259578377,-0.56014996767,0.0647164136171,-0.954450011253,0.321399986744,0.657418906689,0.343821644783,0.0435594692826,0.375118434429,0.286100029945,0.0970676019788,0.0807216390967,0.0840499997139
5899,-0.118697211146,-1.34552121162,0.705584168434,-0.349150002003,-0.50668656826,-0.0164500176907,2.73005008698,-0.282179564238,-0.491166681051,-0.0269556343555,-0.0189371556044,1.34885001183,0.173028036952,0.122567936778,-0.70015001297
5467,-0.193297326565,-0.0820224508643,-0.576805830002,0.514050006866,-0.09763905406,-0.0742000043392,-0.722400009632,0.147269487381,-0.195853695273,-0.000141862779856,-0.271758675575,0.467900007963,0.112793825567,0.179376125336,0.647799968719
6774,0.207405313849,-0.442167788744,-0.0620304942131,0.231049984694,0.807614922523,0.629700005054,-0.882500052452,-0.209817528725,0.217396214604,-0.0205801576376,0.444992125034,-0.862200021744,-0.929964244366,-0.810611844063,0.585500001907
1788,-0.122115254402,-0.515849649906,0.177153468132,1.95354998112,-0.295522719622,-1.03439998627,-1.05885004997,-0.158107042313,-0.330293625593,-0.203672900796,0.272440463305,-0.0808499753475,-0.170740619302,-1.15339827538,-0.216199994087
5921,-0.987754583359,-0.6320925951,-0.0309141278267,-1.21410000324,-0.0431704819202,0.416449964046,-0.248199999332,-0.381658017635,-0.173153117299,-0.0194865576923,-0.534476041794,5.039249897,-0.25067961216,-0.362905621529,-0.395200014114
5721,0.0269867926836,-1.08807253838,-0.303611636162,-0.665950059891,0.64038336277,-0.570150017738,0.141650006175,-0.484952241182,-0.0654509961605,-0.285247713327,-0.264172494411,-2.69239997864,1.03860759735,0.537854671478,0.253949999809
2263,-0.802412748337,2.27699995041,-0.305977761745,2.58240008354,0.723170876503,0.0388500019908,-0.656700015068,-0.900662481785,-0.367061376572,-0.277063339949,0.393003314734,-0.398399978876,-0.189371228218,-1.21241796017,-0.624300003052
808,-0.437014639378,1.69805753231,0.0757636353374,0.767799973488,0.0961747318506,-1.15164995193,-0.534649968147,-0.469451993704,0.807470440865,-0.551688671112,-0.459520220757,-0.547700047493,0.0140764061362,-0.791465878487,0.640850007534
30001,0.10917481035,-0.322446286678,0.133237361908,-1.00899994373,-0.408018171787,3.95024991035,-0.173350006342,0.505139708519,-0.853416323662,0.0193554833531,0.457008898258,0.311349987984,-0.176325410604,0.558017790318,-0.129750013351
348,-0.581006884575,2.13306093216,0.84181535244,0.790400028229,0.307727098465,1.49819993973,-0.00859999656677,-0.543525755405,0.599677622318,-0.0092458575964,0.200245931745,-0.120400011539,0.347234159708,-1.04862713814,0.318450003862
30849,-0.353713035583,-0.790731310844,0.20038959384,-1.30364990234,-0.62509560585,-0.197999998927,0.726500034332,0.223972588778,-0.456562995911,0.753425240517,0.793010473251,1.22635006905,-0.469981342554,0.151087522507,-0.156000003219
1454,-0.23233230412,-0.316536128521,-0.419279277325,-0.0555000007153,-1.08567345142,-1.05795001984,-1.02009999752,-0.460875272751,-0.0293040983379,1.06045126915,1.63390231133,-0.166550010443,-0.340098440647,0.678833782673,0.458749979734
6500,-0.12450491637,-0.11709343642,0.202738463879,-0.976999998093,-0.117244556546,-0.118249997497,1.22409999371,0.139372557402,-0.144254013896,0.791259407997,0.409903556108,0.0764499977231,0.236725911498,0.385336220264,0.130950003862
5627,0.125240474939,-0.435771018267,0.199625477195,-0.69865000248,0.0799166709185,0.229200005531,0.836199998856,-0.588213205338,-0.0836203098297,0.96455514431,0.164794564247,-0.337249994278,0.342563867569,-0.568392634392,0.736150026321
5715,0.448694825172,-0.639158129692,-0.413791209459,-0.0931999981403,-0.172867953777,0.262700021267,0.459800004959,0.724215149879,0.372981578112,0.249331653118,-0.111465334892,-1.52400004864,0.436659127474,0.666420459747,0.893649995327
4791,0.079894348979,0.322571247816,0.449145197868,0.979400038719,-0.764386773109,-0.0711499974132,-0.724249958992,0.0741957649589,-0.0951401814818,-0.392510175705,-0.531376183033,4.96105003357,0.429143548012,-0.733259320259,0.399449974298
56924,-0.0698441043496,-0.103954344988,0.339008808136,-0.245499998331,-0.897127389908,-0.0882000029087,-0.299899995327,0.0761320441961,-0.0696224868298,0.0595436692238,-0.405277729034,0.485149979591,0.236774265766,0.666163921356,-0.747249960899
2690,-0.0771179497242,-0.51437497139,1.418577075,0.126049995422,-0.586295187473,0.735300004482,0.538800001144,-0.437647402287,-0.536775290966,-0.502889513969,-0.606918215752,2.21054983139,0.530624330044,0.135581403971,-0.0374999940395
1019,0.76049041748,0.241186663508,0.0999301820993,0.442450016737,0.150676965714,-0.2649500072,0.918249964714,0.208720996976,0.802575170994,-0.530578732491,-0.334450483322,0.336699992418,0.647054314613,0.680973351002,0.30245000124
51422,-0.245002821088,-0.730468630791,-0.259754896164,1.02804994583,-0.0688688755035,0.147900000215,-0.345599979162,-0.0201211757958,0.501271605492,0.529012978077,-0.352070599794,-0.359249979258,-0.734313070774,0.317608892918,0.297949969769
5788,-0.497874796391,-0.248349070549,-0.0141775235534,0.0368999987841,-0.207511603832,-0.270700007677,-0.893050014973,-0.899520635605,-0.346685469151,-0.357752710581,0.403309911489,0.254649996758,-0.836317539215,-1.78159999847,-0.389699995518
6709,-0.349891543388,-0.373270571232,0.182306751609,-0.840449988842,-0.432952165604,-0.946449995041,0.766700029373,0.621702551842,-0.509779632092,0.399392485619,0.41536077857,0.399599999189,0.23662802577,-0.0916503667831,-0.147650003433
1277,-0.229458525777,-0.414178311825,0.193693399429,-1.01709997654,0.329663068056,-1.3368999958,-0.0183000005782,0.50858104229,-0.15266045928,-0.481695204973,-0.63071668148,0.205049991608,-0.212331563234,0.880106210709,-0.363000005484
993,0.800789356232,0.13863363862,0.0885560959578,-1.24750006199,-0.263180583715,0.2662999928,0.745849967003,-0.928036510944,-0.407467961311,0.0750856995583,0.128763362765,0.172999992967,-0.0381803736091,0.739969611168,-0.62064999342
7157,-0.980556547642,1.0640976429,0.262028813362,0.356050014496,-0.403125405312,-1.09014999866,0.811999976635,0.322697550058,-0.00633242726326,0.200248032808,0.418405979872,-0.150649994612,0.211030259728,0.615159094334,1.00594997406
1958,0.137347787619,0.391482800245,0.484328150749,-0.210199996829,0.292315870523,-1.06324994564,0.243949979544,0.406194061041,2.02595186234,-0.20534363389,-0.519334316254,0.141249999404,0.0248933359981,0.530076384544,1.23939990997
4582,-0.713898539543,0.178718417883,-0.807342767715,-0.768850028515,-0.283668577671,-0.79515004158,0.485949993134,0.151160344481,-0.552564144135,0.206786543131,-0.125925734639,0.37555000186,0.543031334877,-0.732969164848,0.540899991989
9212,-0.279917806387,1.86249375343,0.185026466846,0.849600017071,-0.139730110765,-0.562550008297,-0.699849963188,0.817116856575,0.296911895275,-0.0498766116798,0.30488461256,-1.79149997234,0.190655887127,0.042694285512,-0.0555500090122
8440,0.236102491617,-0.0166672766209,-0.300417482853,-0.369599997997,-0.450016766787,0.0822999924421,0.873299956322,0.144295632839,-0.368948876858,0.174043223262,-1.07506680489,1.67649996281,0.68492859602,0.348216861486,2.06625008583
6790,-0.202751666307,-1.26408433914,-0.48349416256,-0.946799993515,-0.178310781717,-0.134700000286,0.809149980545,0.523224711418,0.195230856538,-0.376967251301,-0.0113293677568,0.565549969673,-0.0235031247139,0.508660793304,0.815300047398
8851,-0.415817350149,-0.0619473606348,-0.571468234062,-1.32829999924,-1.01828181744,-1.08229994774,-0.949000000954,-0.76077568531,-0.273814290762,0.354218840599,0.682633876801,0.0306999981403,0.157536774874,-0.255913496017,-0.276250004768
2534,-0.334826439619,1.71620202065,0.87359046936,-0.190699994564,-0.450117975473,-0.277099996805,-0.662249982357,0.101724714041,0.587656497955,-0.0487848296762,0.495356738567,-0.41194999218,-0.276898801327,-0.178599640727,-0.754249930382
4893,0.201847150922,1.31330096722,-1.0126543045,0.411749988794,0.0419683307409,-0.147399991751,1.26835000515,-0.616470038891,-0.26332333684,-0.021376401186,1.56897246838,1.43544995785,0.225995868444,-1.46833491325,0.46979996562
665,0.0639014318585,-0.955675125122,0.258475363255,-1.43079996109,-0.140361011028,0.57824999094,0.250599980354,-0.56657153368,-0.0620674937963,-0.411014646292,-0.440254747868,-0.045450001955,-0.157086417079,1.49842596054,0.0494999885559
4313,-0.644284844398,1.35985994339,-0.192296385765,1.22350001335,-0.258851826191,-0.516149997711,-1.51080000401,-1.11102473736,-0.153334617615,-0.381302326918,0.501241326332,-0.084599994123,-0.117031127214,-0.653565645218,0.500300049782
1022,0.782249033451,-1.50811982155,-0.474234104156,-1.01314997673,-0.1630974859,0.384700000286,0.698799967766,-0.808830797672,-0.189802974463,-0.2916264534,-1.47865414619,0.199399992824,-0.158051684499,0.910964369774,-0.233649998903
5880,-0.697228729725,0.84806728363,0.205355674028,-0.832199990749,0.332252055407,0.410299986601,-0.636449992657,0.0413450077176,-0.0635860562325,-0.996560454369,-0.823671579361,-1.33325004578,1.31532251835,0.194828122854,0.234750002623
3162,-0.00928823277354,-0.712234735489,0.362068474293,-0.994299948215,-0.382593393326,-0.326750010252,-0.320349991322,-0.0470105409622,-0.307263255119,2.63554549217,1.13416922092,-0.580349981785,-0.357127666473,-0.185837805271,-0.0350500047207
1282,0.523595750332,0.0433896631002,-0.404460370541,-0.816449999809,-0.170733958483,-0.25640001893,-0.8382999897,0.13759970665,-0.0273772962391,-0.12910105288,0.172347053885,-0.135599985719,-1.36355566978,-0.114099532366,-0.880849957466
3383,0.0181123204529,1.31879854202,0.207397222519,-0.336649954319,-0.208053559065,0.477349996567,-0.728250026703,-0.546811878681,-0.0128024294972,0.283796310425,-0.280137270689,-0.458650022745,0.36577513814,-0.0458589941263,-0.578599989414
727,-0.440804123878,0.560470044613,-0.446997880936,0.325350016356,-0.231173917651,-0.402049988508,-0.936100006104,-0.613911449909,-0.0329976975918,-0.860860288143,0.369297802448,1.30529999733,-0.760364115238,-1.05012345314,-0.834499955177
4792,-0.524404942989,-0.73694050312,0.49222022295,-2.05594992638,-0.57483881712,-0.0863000005484,0.478600025177,0.114848442376,-0.444165527821,0.767937004566,-0.290588736534,0.0345499962568,0.407457947731,0.961874127388,0.312299996614
4794,-0.191804870963,1.02456474304,-0.192112922668,-0.092950001359,-0.177952125669,-0.32674998045,-1.49714994431,-0.692686915398,-0.118573173881,-0.71385216713,-0.142249584198,0.172699987888,-0.637686729431,-1.15247654915,-0.391649991274
902,0.401496380568,1.30504620075,0.539891719818,1.72930002213,0.413358956575,-0.597499966621,0.650349974632,-0.359146118164,0.0449499636889,-0.208885699511,0.727755427361,-0.513949990273,-0.235900789499,0.174466669559,0.901499986649
8091,-0.087786026299,-1.72628712654,0.906985402107,-0.41249999404,-0.594012498856,0.914399981499,-0.685350000858,-0.641720354557,-0.861982166767,-0.552937507629,-0.399859577417,-0.804700016975,-0.114354819059,-0.868959009647,-0.721499979496
3486,-0.00756611395627,-0.370114058256,0.270544916391,-0.494349956512,-0.317480385303,1.30040001869,-0.930849969387,0.384595394135,-0.00951431877911,0.986858129501,-0.487997353077,-0.300999999046,-0.538351178169,0.160440266132,0.407249987125
10818,0.088978394866,0.528959572315,-0.238326370716,1.18914997578,-0.366921216249,0.31819999218,-1.15939998627,0.00305496156216,0.163365721703,-0.122064962983,0.509424448013,-0.246149986982,0.541794538498,-1.14553022385,0.912100017071
3454,-0.277591854334,1.44909155369,-0.359023541212,0.510450005531,-0.172255381942,-0.490350008011,-1.03120005131,-0.55526727438,-0.152547448874,1.05648863316,0.179471418262,-0.529599964619,-0.399464249611,-0.643361210823,-0.132899999619
4282,-0.286167949438,-1.62648868561,-2.36930513382,0.0,-0.812464773655,0.0,1.2635999918,-0.116893351078,-0.116781398654,0.166506499052,-0.00683692097664,-0.594349980354,-0.350740790367,0.0110123753548,-0.388350009918
1605,0.260583937168,-0.450774669647,-1.39120233059,-0.784350037575,-0.379674255848,0.350149989128,1.36304998398,0.821260452271,0.260918110609,0.78649020195,0.163662165403,0.860399961472,0.461248397827,0.0579625330865,-0.693349957466
10644,-1.17459177971,1.21746206284,-0.766765713692,-0.83755004406,-0.861438810825,-0.258650004864,1.24425005913,0.340085536242,-0.322885334492,2.22939419746,0.13610586524,1.11154997349,0.184707194567,0.450887054205,0.15569999814
2065,-0.276997774839,1.17868411541,0.00691030919552,-0.780400037766,-0.743757128716,-0.54439997673,2.76670002937,0.147090226412,1.35079944134,-0.116249382496,-1.10292756557,-0.499099999666,0.136025041342,0.607034087181,0.133850008249
8321,-0.750754475594,0.569168448448,-0.893480062485,0.587149977684,-0.579195380211,-0.635749995708,-0.681200027466,-1.01302170753,-0.457085490227,-1.19824552536,1.25083851814,-0.7417999506,-0.299458622932,-0.879083156586,-0.814800024033
8503,-0.11288112402,2.13830471039,-0.207727402449,0.423449993134,-0.418321579695,-0.192849993706,2.71105003357,-0.232651084661,-0.119773566723,-0.704864501953,0.254082202911,0.636749982834,1.29688870907,0.179376512766,-0.757550001144
7027,-0.397165745497,0.5338960886,0.353956460953,-0.868350028992,-0.50486433506,-0.178450003266,1.51265001297,-0.293619304895,-0.663773179054,-0.919765174389,0.573132395744,1.26190006733,0.932796537876,-0.366920173168,-0.621200025082
