rid,DOS014_VCAP_6H:BRD-K08005469-001-01-8:4.97,DOS014_VCAP_24H:BRD-K08005469-001-01-8:4.97,DOS041_A375_24H:BRD-K08005469-001-01-8:4.97,DOS041_A549_24H:BRD-K08005469-001-01-8:4.97
5720,0.34525808692,0.0427635423839,-0.666733324528,0.556050002575
466,0.735766291618,-1.83389925957,-0.0936333537102,0.20340000093
6009,0.611465036869,0.0882112905383,0.0178666710854,0.473549991846
2309,-0.369428813457,-0.9767999053,-0.0470999777317,-0.311250030994
387,-0.394896447659,-0.324569195509,-0.369366705418,0.0434000007808
3553,-0.064468473196,1.06562232971,-0.188500016928,-1.45424997807
427,1.68045699596,-0.755346238613,0.183433324099,0.340849995613
5898,0.838149011135,-1.36403894424,-0.335599988699,-0.411349982023
23365,0.310902357101,-1.38909375668,-0.340266704559,0.487199991941
6657,-0.419371604919,1.87255752087,0.123133338988,-2.33255004883
5054,0.0207687020302,-0.523027956486,-0.279033362865,-0.410199999809
3108,-0.668369948864,-0.903699159622,0.0270000100136,0.607800006866
1950,-0.875584542751,-0.26601099968,-0.0565999858081,0.438149988651
351,-0.194525077939,0.0,0.575166702271,-0.087249994278
4846,0.196000367403,-0.106445766985,0.576166629791,-0.517650008202
1452,0.642535865307,-0.654916286469,0.0176666378975,1.04279994965
4776,-0.776892840862,0.715448975563,0.1263666749,-0.929600000381
6908,0.378666490316,-0.0758798569441,0.017266690731,0.920149981976
672,-0.25534042716,0.60254406929,-0.145500004292,1.40075004101
5710,0.762458622456,-0.86722868681,-0.727300047874,0.0819500088692
2115,0.369329661131,-0.218254953623,0.899233341217,-1.40254998207
7015,-0.752180874348,0.161085993052,-0.263133347034,-0.125900000334
8726,0.389238238335,0.320305258036,0.354933351278,-0.012549996376
2185,0.0750765353441,-0.283790141344,0.238033354282,-1.24250006676
3315,-1.61394906044,-0.695381402969,-0.146733343601,0.284599989653
5289,0.00184401869774,-0.345018863678,0.350466668606,-0.294550001621
868,0.195197761059,0.195166245103,-0.356233358383,-0.18465000391
1677,-0.333684504032,0.987048089504,0.536766707897,-0.280599981546
7043,0.481458723545,1.30864739418,-0.462599992752,-1.65680003166
5613,-0.271025836468,0.908455193043,0.353900015354,-1.13800001144
595,0.585842490196,0.188992872834,-0.113600000739,1.43569993973
4793,-0.389903396368,-0.3153668046,-0.00846667587757,0.806649982929
2736,-1.14006280899,0.590514838696,0.0286000072956,-1.29324996471
5290,-1.00205910206,0.637632489204,0.443833351135,0.660149991512
6194,-0.0400211364031,0.0472893081605,0.000699999975041,-0.875150024891
1676,-0.430974602699,0.415058583021,-0.391566693783,-0.36700001359
23512,0.495428800583,-1.05226826668,-0.591700017452,-1.78345000744
148022,0.519400417805,-0.258180350065,-0.35366666317,-0.0548999905586
1906,-0.235490903258,0.218067258596,-0.0704333335161,-0.579550027847
8878,1.15688741207,-0.461190491915,-0.860199987888,0.407549977303
3091,0.357179701328,-1.76653397083,0.477999985218,0.00914999842644
5743,-0.187180519104,-0.795442342758,-0.692766666412,1.84280002117
5321,-1.16688895226,-0.0989268049598,0.709766685963,-0.345449984074
4144,0.170721054077,-0.503417730331,-0.566100001335,-3.56430006027
1981,-0.396737962961,-0.796798467636,-0.605599999428,-0.649849951267
695,-0.592204034328,-0.480717778206,-0.300366699696,2.5923500061
10398,-0.29564511776,1.85982763767,0.306500017643,-2.5638999939
5708,-0.0688247233629,0.956992387772,-1.47746682167,-1.01304996014
1213,0.544072329998,0.0695468783379,0.681866765022,0.610249996185
226,0.247807443142,-1.6307028532,0.176266670227,0.248600006104
6777,0.0279178321362,-0.891021609306,-0.14770001173,1.31955003738
2113,0.803037881851,0.453129440546,-0.576133370399,-0.734950006008
3329,0.697267353535,-0.257313936949,-0.345633357763,1.27834999561
1050,-0.143108144403,-0.484981715679,0.203699991107,0.43054997921
9491,-0.430365204811,-0.621324658394,-0.105866670609,-0.166400000453
22926,0.496253728867,0.353242248297,-0.566500067711,-1.12074995041
5899,-0.491608530283,-0.160989508033,-0.0708000063896,-0.26859998703
5467,-0.955589056015,0.070079818368,-0.682733356953,-1.06435000896
6774,0.297989100218,0.548836410046,0.0981000065804,-0.371500015259
1788,-0.491106301546,0.863657534122,0.249600023031,-0.770049989223
5921,0.101707056165,-0.702670991421,-0.47843337059,0.0496499985456
5721,-0.632383227348,0.229013934731,0.552100002766,0.184049993753
2263,-0.91028380394,1.72091209888,-0.379599988461,-0.389100015163
808,-0.793668985367,-0.595975399017,0.201966673136,-0.71590000391
30001,0.913173615932,-0.285288065672,-0.679033398628,-0.126999989152
348,-0.440566301346,-1.57105767727,0.262333333492,0.10609999299
30849,0.725257098675,-1.01400780678,0.115500003099,1.40415000916
1454,1.86390686035,-0.418629199266,-0.510266661644,1.29135000706
6500,0.414686322212,-0.472820699215,-0.135266661644,-0.0472000017762
5627,0.399692207575,0.546430885792,-0.4225666821,0.483149975538
5715,0.220693379641,-1.40292596817,-0.312233328819,0.0689000040293
4791,-0.684589147568,1.08665704727,0.187300011516,-0.720650017262
56924,-0.787770867348,-0.233139395714,-0.778900027275,0.0504499971867
2690,1.70819330215,0.308362305164,-0.706033349037,-0.108649998903
1019,-0.922046661377,-0.50057220459,0.480900019407,-1.50375008583
51422,-0.433205902576,-0.0509061515331,-0.230900019407,1.17809998989
5788,-0.0930992364883,0.4975066185,-0.411666691303,0.929249942303
6709,0.379863381386,-0.945863723755,-0.0806666463614,0.65860003233
1277,0.629373073578,1.33237659931,0.730800032616,0.910899996758
993,0.418958932161,-0.133945018053,-0.0490333288908,-0.264499992132
7157,0.575959324837,-0.482937455177,0.425733327866,1.22539997101
1958,-0.757934689522,-0.418543726206,0.557566702366,-0.480799973011
4582,-0.116824120283,-0.930164217949,0.536166727543,-0.234200000763
9212,0.194515913725,1.48092615604,0.0702333375812,-1.07974994183
8440,1.3342641592,0.74803507328,1.10523343086,1.25244998932
6790,-0.111758396029,-0.987641870975,0.365133345127,0.962949991226
8851,-0.232735395432,-0.0361181683838,0.318266659975,-0.831400036812
2534,-0.600492179394,0.160713970661,-0.462333381176,-0.964100003242
4893,-0.751745820045,-0.0461248978972,0.408466637135,0.0925000011921
665,-0.431967318058,0.402288019657,0.765533328056,0.479149997234
4313,-0.648266434669,2.66825914383,0.513933360577,-1.07225000858
1022,-0.178166925907,0.134926900268,0.549000024796,0.0306499004364
5880,-1.15684378147,0.878399908543,-0.79936671257,-1.05879998207
3162,0.668651521206,-0.727684617043,0.29813337326,1.19315004349
1282,-0.574150323868,1.01758539677,-0.0616666674614,-0.584250032902
3383,-0.993138074875,0.293225437403,-0.895333409309,-0.144199997187
727,-0.392984211445,-0.554499328136,0.295599997044,-0.160849988461
4792,1.2701818943,-0.181504026055,0.299533367157,1.59049999714
4794,-0.0288966093212,-0.33690237999,0.297733366489,-0.0361999869347
902,-0.750293970108,-0.4437302351,-0.0233999937773,0.0282000005245
8091,-0.528136134148,-0.181554377079,-1.44729995728,-0.935600042343
3486,0.296831965446,0.122147843242,-0.786800026894,1.07159996033
10818,-0.825913012028,1.31030035019,-0.189633339643,-1.38800001144
3454,-0.673419952393,-0.210589379072,-0.457566678524,-2.56075000763
4282,0.168808832765,0.698721289635,0.225066676736,0.0121999979019
1605,0.692758500576,-0.162742704153,-0.753033339977,-0.783900022507
10644,-1.4540476799,0.456789642572,0.448300033808,1.80939996243
2065,-0.0960416942835,0.254071652889,0.118133336306,-1.44895005226
8321,-0.623150229454,0.536122024059,0.360666692257,-0.354950010777
8503,-0.711870193481,-0.826781868935,0.301466673613,-0.663000047207
7027,0.245218276978,0.563550293446,-0.0625,-1.89295005798
6850,-0.267638683319,-0.917612433434,-0.036266669631,-0.506600022316
1978,0.28158557415,-0.43260756135,0.0125000178814,0.564649999142
896,0.262968152761,-0.040641721338,-0.176100000739,1.6862000227
5777,-0.867946922779,0.676839888096,0.0645666718483,1.12105000019
1846,-0.292262464762,-0.590682983398,-1.01709997654,0.830299973488
5925,0.306689918041,0.382833987474,0.45450001955,-0.594299972057
142,1.1237090826,0.411865979433,-3.08483362198,-2.17929983139
1021,-0.510234296322,-0.369612902403,0.606600046158,0.0201500058174
5699,-0.099225834012,-1.01676917076,-0.502266645432,0.608649969101
8061,0.329554736614,0.186026602983,0.101766675711,0.0194000005722
1870,-0.780989944935,0.00196339935064,-0.216533362865,0.00209999829531
1398,0.396555989981,-0.158099338412,0.881799995899,0.814800024033
3312,0.801650881767,1.2449580431,-0.316666662693,0.744799971581
891,-0.529662370682,0.399816870689,-0.464466661215,-0.334349989891
4775,-0.666835188866,0.419289320707,0.0783332884312,-0.254700005054
5111,-0.109563358128,0.473200589418,-0.655966699123,0.0
5696,0.632666110992,-0.398076683283,-0.220933318138,0.586899995804
5588,-0.207807347178,-1.50177359581,-0.700100064278,-0.574999988079
6839,-0.525076329708,-0.852400660515,-0.0829999893904,0.975350022316
329,0.414035856724,-0.833949923515,1.6751666069,-1.04235005379
5058,-0.113900728524,8.53923225403,-0.562466621399,0.107499994338
998,1.04102623463,-0.1129482463,0.455566674471,0.517300009727
9134,-0.134555399418,-0.371552139521,-2.42563343048,-1.61865007877
6616,-0.695946753025,8.69192886353,0.0157666653395,0.502250015736
5223,-3.04667901993,0.892399311066,-0.0877332985401,0.663399994373
4690,-1.19357049465,-0.710566818714,0.757533311844,-0.0822999924421
958,-0.781003713608,1.19521355629,-0.20220002532,-0.382199972868
1616,0.885072112083,0.195565536618,-0.771233379841,-0.243549987674
991,1.0943967104,0.0,0.0,-5.21894979477
6347,0.177812293172,0.6652546525,-0.836500048637,-0.797749996185
6714,0.264614611864,0.124112144113,-0.264399945736,-0.0574499964714
652,-0.0414446741343,0.864637494087,1.07766664028,-0.879149973392
4331,0.41248819232,-1.30151879787,-0.0723333358765,0.221200019121
7099,-0.0119848847389,-0.405567824841,-0.655933380127,-3.09045004845
10320,-0.27158087492,-0.570359885693,0.357033342123,-0.136999994516
2042,-0.292747795582,-0.404102265835,0.163900002837,0.273150026798
843,-0.346060037613,0.446106314659,0.242233335972,-0.737400054932
840,1.03545975685,-0.37474656105,-0.417066693306,-0.337249994278
7048,0.0871604606509,9.25166606903,1.08170008659,0.492399990559
4851,0.0984118878841,1.07793974876,-0.0811333060265,-0.409399986267
6464,-0.639428555965,0.360355138779,0.406733334064,-0.765349984169
23410,0.235821083188,0.964074254036,-0.377400010824,-1.08940005302
54205,-1.97706222534,-1.4166457653,-0.188233345747,-0.982349991798
2770,1.2084184885,-0.868031561375,-0.445966660976,2.22154998779
80204,-0.0677764639258,-0.158764913678,3.42563343048,-1.02660000324
4208,-0.021304756403,-1.05663108826,-0.549533367157,-0.0636499971151
1845,0.432383865118,-0.316079318523,0.576466679573,-1.36220002174
23368,-0.319269120693,0.537295520306,0.937366724014,0.24849998951
5583,0.156303226948,-0.552515864372,-0.59350001812,-0.731449961662
8900,-0.83639550209,3.02080559731,-0.184500008821,-0.980899989605
581,-0.0186065286398,-0.156210035086,-0.291666686535,-1.7215000391
6193,-0.486518979073,-1.01586675644,0.415266692638,-3.11759996414
6622,0.467245310545,-0.599643468857,-1.4376333952,-0.37349998951
11261,0.0674691796303,0.32256257534,-0.189900010824,0.0656999945641
6696,-0.659922361374,0.479083001614,0.271866679192,0.221650004387
8312,0.107864305377,-0.692994177341,0.025366673246,0.325850009918
835,-0.42414984107,-2.81920289993,-0.631433308125,0.373549997807
8324,-0.242741495371,-0.0804695785046,0.932999968529,0.97135001421
1848,-0.347413599491,0.414906352758,0.362766683102,-0.700699985027
154,0.135051310062,0.569520235062,-0.472200036049,-0.514600038528
4312,-1.02654242516,-0.200569570065,-0.135633319616,-0.874199986458
994,0.475717008114,-0.372766375542,-0.468699991703,1.06175005436
2048,-0.561920523643,-0.880129396915,-0.207666650414,-0.268850028515
1111,0.00991544127464,-0.100679785013,0.846866726875,-1.07725000381
5154,0.828039348125,0.0166291743517,-0.451600015163,1.36594998837
2920,0.183675721288,-1.19629812241,-0.211366668344,1.08079993725
3122,1.43154025078,0.0367551967502,-0.693133354187,0.456299990416
2769,-0.158941850066,-0.317825257778,0.0746333301067,-0.867100000381
5900,0.207054078579,0.629027187824,-0.0612333416939,0.0427000001073
6304,-0.0878984481096,0.657522499561,1.2948666811,2.68494987488
5211,0.35927182436,-0.950289845467,-0.159366667271,0.545599997044
2886,-0.940371453762,-0.0974908396602,0.493600010872,-0.116099998355
9261,-0.202389895916,-0.00317040085793,0.426766693592,0.54699999094
8569,-0.303835332394,0.464100599289,-0.0614333301783,0.268849998713
3303,0.549337148666,0.74342417717,0.859266638756,0.292800009251
5331,0.370336383581,0.924073755741,0.30003336072,-0.282199978828
5347,0.508217811584,0.000780584290624,-0.495066672564,0.499949961901
4638,-0.177603110671,0.498726308346,-0.52356672287,0.238799989223
2264,0.522782444954,-0.186557650566,-0.201733350754,-0.253699988127
1029,-0.996448159218,-8.76622676849,-0.0496000051498,0.70165002346
1027,0.553708136082,0.729573011398,-0.36303332448,0.703899979591
2597,-0.223945215344,-0.697571694851,-1.90340006351,0.000999999931082
55847,-0.659421741962,0.577628612518,0.402700036764,-0.35664999485
25803,1.27534770966,-0.37320291996,0.719200015068,0.5299000144
3480,0.668436348438,1.20285916328,0.754299998283,0.987800002098
2946,1.15043866634,1.79831016064,0.162166669965,-0.165999993682
9517,0.0521927773952,0.0886925682425,-0.0904999896884,-0.167350023985
25987,0.283648759127,-0.569613814354,0.539466738701,-0.0358999967575
23670,-0.132314354181,-0.585689902306,0.162466660142,0.423999994993
11182,0.189573913813,-0.265077382326,1.04883337021,-1.34764993191
2146,-0.343124359846,-0.343271553516,0.305433362722,-0.474900007248
3385,0.536455750465,-1.18479371071,0.666599988937,-0.411499977112
5261,-0.416327685118,0.215917482972,-0.604866683483,-0.42325001955
10765,0.567339241505,-0.44097840786,0.0614333152771,-0.547749996185
25839,0.175094395876,0.287893176079,0.270666658878,0.344399988651
4172,0.170508161187,1.12127554417,0.387133359909,-0.862049996853
23161,-1.05982327461,0.111482188106,0.357866674662,0.963449954987
10298,0.287539958954,0.968086838722,0.408600002527,-0.0659500360489
1802,-0.583848237991,0.0156484879553,-0.379466682673,0.467849999666
58533,0.835394978523,-2.08475232124,-0.100633323193,-0.0365999937057
147179,-0.637184023857,-1.12423110008,-0.378900021315,-0.081650018692
29937,0.910839319229,-0.887390494347,-0.13083332777,1.11969995499
6184,0.132338494062,0.390632241964,0.155333340168,0.917549967766
9854,-0.00505343079567,-0.61371833086,0.882600069046,0.244750007987
2553,0.0700282007456,-0.616097688675,-0.409600019455,1.36640000343
5440,-0.917491912842,-0.112705335021,-0.468766659498,0.730899989605
54623,0.637924611568,-0.484392553568,-0.624366700649,-1.02845001221
9533,0.0998464226723,-2.18187332153,-0.37283334136,0.321349978447
8607,0.831956326962,-2.77052426338,0.624233365059,0.75569999218
207,-0.991039693356,0.135087132454,-0.074333332479,0.606949985027
26054,0.739207088947,1.00176167488,-0.531599998474,-1.64074993134
10682,-0.459338247776,-1.11295807362,-0.0825333446264,0.412049978971
8573,-0.646146416664,-1.43685114384,-0.0676666647196,1.95460009575
23378,4.91747617722,-0.992587208748,-0.496133327484,0.346449971199
8553,-0.626716315746,-0.713640034199,0.981666743755,0.421299993992
622,0.0774128437042,-0.577649652958,0.090499997139,0.15680000186
9467,-0.28922277689,-1.68695235252,0.15773332119,0.428900003433
5525,-0.185528472066,-0.403494864702,0.0163333266973,0.754199981689
256364,0.330222189426,-0.788221955299,0.448666661978,0.380599975586
332,-0.296079665422,-1.26205658913,0.509566664696,0.867949962616
2058,0.156414568424,-0.484194129705,-0.343400031328,0.163149952888
7849,-0.233397334814,-0.291493475437,0.415733367205,0.0918999910355
23244,0.437411308289,-0.573928296566,-0.0946000218391,-0.826150000095
7494,1.00806307793,0.0442300774157,0.183299988508,2.44355010986
4836,0.988904297352,0.265115022659,0.415900021791,-0.674950003624
23647,0.666912257671,0.364974737167,0.162399992347,0.311349987984
10617,0.087922424078,0.0673855990171,-0.136266648769,0.199449986219
2184,0.115159034729,-0.735560536385,-1.57263326645,0.440750002861
5355,-0.613871395588,0.0560062564909,-0.270633339882,-0.0336000025272
6659,0.0495765730739,-0.641392469406,-0.402233362198,0.688699960709
7016,-1.92023825645,0.934085488319,-0.0877999961376,0.0588500052691
90861,-1.10178208351,-0.473473131657,-0.32626670599,1.54280006886
10670,0.525122284889,0.156262904406,-0.429399996996,0.21384999156
79071,0.464952588081,-0.002212241292,0.705933332443,-0.576049983501
64746,0.86369651556,0.0172261297703,0.841266751289,0.683999955654
5366,-0.463373184204,-0.00532691553235,-0.483700037003,-1.19674992561
11344,0.806042075157,1.67344415188,-0.135433331132,0.316549986601
10013,0.725062131882,0.380588531494,0.402066707611,1.38964998722
5829,-0.605908930302,-0.111777305603,0.171399995685,0.310550004244
5257,-0.924851417542,0.0057544708252,-0.360900014639,0.692250013351
22794,0.243353351951,0.803894221783,-0.558333396912,0.412400007248
9761,0.310776084661,-0.503528833389,-0.150733336806,1.06295001507
23326,0.803580462933,0.0,-0.15556666255,1.08224999905
10972,-0.17422965169,-0.24832585454,0.637966692448,0.272450000048
10523,0.495753884315,-0.0954869389534,-0.53496670723,0.747449994087
79090,0.716891646385,-0.391043007374,0.353133320808,3.13459992409
27032,0.313035994768,-0.0940959230065,0.109766677022,-0.891449987888
9097,0.289171129465,0.0330335609615,-0.67919999361,0.50024998188
10513,0.340442359447,-0.352387815714,0.409466683865,0.779299974442
1891,-0.131167799234,1.02565455437,-0.493066698313,1.18575000763
3066,0.362989008427,-0.944278895855,-0.206200003624,0.823149979115
9801,-0.0390298217535,-0.325522780418,0.650099992752,0.913399994373
1459,-0.526182174683,-0.242572963238,-0.0776999890804,-1.27330005169
9703,0.629255831242,-0.34373152256,-0.213366687298,1.92425000668
10606,-0.403849244118,-1.03075742722,1.03069996834,-0.739250004292
1017,-2.00979757309,1.2363306284,-0.821033358574,-0.804250001907
9813,0.18498313427,0.727087855339,-0.812700033188,0.159149974585
7485,-0.946723759174,-0.582601189613,0.218466639519,0.704100012779
2109,1.14964938164,0.972588062286,-0.178366675973,0.991750001907
23271,-0.422102659941,-0.15834261477,0.778200030327,0.180650010705
9915,-1.20093035698,0.542261123657,-0.407200038433,0.399199992418
9552,-0.539042294025,0.114746265113,0.108799993992,-2.3095498085
93487,-0.291073858738,0.077663436532,-0.235800027847,2.25340008736
2956,0.387993812561,0.406662791967,0.622733354568,-0.0731500089169
11065,0.675394177437,0.0428044870496,0.288333326578,1.735049963
9653,0.923036515713,1.21120333672,0.236599996686,0.103650003672
200081,0.918741643429,-1.16122841835,-0.292200028896,1.22230005264
3337,0.0622609630227,-0.538318991661,-1.52523338795,0.539049983025
11073,0.0121884196997,0.116250596941,0.413800001144,0.0303499922156
23,-0.575528383255,-0.15821814537,0.77553331852,0.402999997139
5641,0.740206897259,0.10301963985,0.940266668797,0.995900034904
8720,-0.120680913329,0.264820754528,-0.444633364677,-0.728049993515
10782,0.159112781286,-0.0645203143358,0.159033328295,1.31160008907
25932,-1.11552560329,0.658767700195,-0.199733316898,0.0881000161171
3028,0.855515837669,-1.50472176075,0.491633355618,-2.23235011101
