rid,CPC013_A375_6H:BRD-K72192970-001-01-7:10,CPC013_A549_6H:BRD-K72192970-001-01-7:10,CPC013_A549_24H:BRD-K72192970-001-01-7:10,CPC013_ASC_24H:BRD-K72192970-001-01-7:10,CPC013_HA1E_6H:BRD-K72192970-001-01-7:10,CPC013_HCC515_6H:BRD-K72192970-001-01-7:10,CPC013_HEPG2_6H:BRD-K72192970-001-01-7:10,CPC013_HT29_6H:BRD-K72192970-001-01-7:10,CPC013_MCF7_6H:BRD-K72192970-001-01-7:10,CPC013_MCF7_24H:BRD-K72192970-001-01-7:10,CPC013_NEU_24H:BRD-K72192970-001-01-7:10,CPC013_NPC_24H:BRD-K72192970-001-01-7:10,CPC013_PC3_6H:BRD-K72192970-001-01-7:10,CPC013_PC3_24H:BRD-K72192970-001-01-7:10,CPC013_SKB_24H:BRD-K72192970-001-01-7:10,CPC013_VCAP_6H:BRD-K72192970-001-01-7:10,CPC013_VCAP_24H:BRD-K72192970-001-01-7:10
1019,-0.173597842455,-0.430400013924,0.629020571709,0.394981205463,0.319193005562,1.58270001411,-0.479940712452,-0.788906991482,1.03540718555,0.0905728191137,-0.52840000391,-1.29485309124,-0.664615511894,0.57897233963,0.362922132015,-0.617172002792,-0.0846519768238
51422,0.162719801068,-0.198149994016,-0.0175523757935,-0.473355531693,0.0265190899372,0.041400000453,-0.48593711853,0.00120239588432,-0.562510788441,0.636262953281,-0.403849989176,0.294578909874,0.0346166789532,0.29761248827,-1.20590305328,0.905690789223,0.830093860626
5788,0.615961313248,0.579850018024,0.397081851959,-0.842840969563,0.939892411232,0.884150028229,0.415228366852,-0.481508523226,-1.12073743343,-0.313207536936,-0.285099983215,0.078277528286,0.514162957668,-0.70392614603,-0.481053203344,-0.49974834919,-0.420904517174
6709,-0.786794185638,-0.373649984598,0.494066059589,0.366611033678,-1.3002603054,-1.85689997673,-1.39607346058,-0.805002570152,-0.512520492077,-0.633694589138,0.9769500494,0.834861695766,0.0839242786169,-0.378665238619,0.104511082172,-0.203953236341,-0.395795971155
1277,-0.753369867802,0.0780000016093,0.911737501621,-0.00732152583078,-1.19651603699,-0.304400026798,1.8336905241,0.136071503162,-0.460319280624,0.174277290702,-0.203899979591,0.608524918556,-1.32298886776,0.470194935799,0.000788457808085,0.336329936981,0.597490847111
993,-0.498571574688,-0.107899993658,-0.220416381955,-0.419961422682,-0.359196037054,-1.15980005264,0.895606577396,0.507364988327,0.286207765341,0.0569470226765,-0.34525001049,0.300967782736,-0.445316374302,-0.0896629095078,-0.634046018124,1.02386569977,-0.324047267437
7157,-0.0640572384,-0.617149949074,-0.122440993786,0.556578457355,-1.52755594254,-1.91174995899,0.520289778709,0.129743665457,-0.154666006565,-0.793335914612,0.407499998808,-0.490761548281,0.947424411774,0.555432736874,0.21310198307,-0.00994525104761,-0.356458336115
1958,0.105689823627,-0.805649995804,0.512409627438,2.45147204399,1.37509047985,-0.0586500018835,0.259461641312,0.195777311921,0.112844638526,-0.559360086918,0.683000028133,-0.6061835289,0.214189678431,-0.109609380364,1.25554490089,-0.271278381348,-0.771033525467
4582,-0.136974409223,0.246399983764,-0.549874782562,0.10885424912,1.05006837845,-0.40750002861,0.540557205677,0.0707632526755,-0.78655642271,-1.07602930069,-0.499000012875,-4.52792787552,-0.399200648069,-0.389804244041,0.260668873787,-0.332529842854,0.0647813230753
9212,-0.81512004137,0.627300024033,-0.172283738852,-0.17994248867,1.09014487267,0.887300014496,-0.483092427254,0.101220160723,-0.556212007999,-0.494743704796,-0.796249985695,0.320612728596,0.908839225769,-0.804370045662,-0.786753237247,-0.925646483898,-0.396456807852
8440,0.736137390137,0.166249990463,0.431914627552,0.784293830395,-0.464676320553,0.495499998331,0.245934814215,0.945855140686,-0.649537265301,-0.0339384675026,-0.161100000143,-0.30023252964,-1.25858914852,-0.177428647876,0.301029711962,0.0624252669513,0.686488389969
6790,0.80773550272,-2.54964995384,-0.1022529006,-0.175197660923,-0.721125841141,-0.270700007677,0.863903582096,-0.354502856731,-0.152683481574,-0.5505849123,-0.268400013447,-0.0668168514967,0.967976033688,0.238874286413,-0.0366419181228,0.01810079813,-0.0518311262131
8851,0.154949679971,-0.428199976683,-0.309568345547,-0.370801478624,-0.277772963047,1.71909999847,-0.645658075809,0.165580198169,-0.265495926142,0.145593494177,0.255950003862,-0.0589726157486,0.565054953098,-0.270277649164,-0.0163753628731,0.0826209485531,0.535009086132
2534,-0.581612586975,0.343850016594,0.358118265867,0.105580352247,0.125233501196,1.67719995975,-1.46281182766,-0.331739962101,-0.103253260255,-0.547187805176,-0.449550002813,1.47182679176,-0.880115389824,-0.729709982872,0.570026993752,-0.158306390047,0.204642564058
4893,2.43572092056,-2.01309990883,-1.21099281311,-0.521203100681,1.08226191998,0.817849993706,-0.428988188505,-0.189479768276,0.018957156688,-0.286882400513,0.49660000205,-0.0163760483265,0.650446295738,-0.251661866903,0.0296634435654,0.154893010855,0.396768778563
665,0.41394764185,-0.686049997807,-0.403353542089,0.66326880455,-1.27938067913,-0.668950021267,-0.632972121239,0.388184934855,-0.996165394783,0.0935361087322,-0.552999973297,0.0092171356082,0.592252671719,0.59662437439,1.0930659771,0.465029358864,-0.508137643337
4313,0.483226835728,0.16179998219,0.222793579102,-0.256340742111,1.10575413704,1.53550004959,-0.711338400841,0.0794551894069,1.0157148838,-0.36551463604,-0.796000003815,0.979930877686,0.589507341385,-1.15255427361,0.579535901546,-0.800262987614,0.382725328207
1022,-0.465233266354,-0.995649933815,-0.132488742471,-0.853265285492,-0.654175162315,-0.120499998331,-0.0669015645981,0.304163992405,-0.0593573860824,-0.335322082043,-0.480550020933,0.592474162579,0.132252007723,-0.423519313335,-0.520578026772,-1.2837857008,-1.10514700413
5880,1.26133728027,0.0821000039577,-0.548109650612,1.85312461853,-0.349772840738,1.39460003376,0.652864873409,-0.252892285585,-0.60548722744,-0.258265733719,0.934149980545,0.244845926762,-1.10006153584,0.542389035225,1.75853562355,-0.320132017136,-0.381625652313
3162,0.548119425774,-0.0574499964714,-0.240831434727,0.247256815434,-1.02808904648,-1.47569990158,4.65331268311,1.35226821899,5.57960891724,4.84534168243,0.322250008583,5.16137123108,-0.552568256855,0.236058294773,0.518213152885,0.912745833397,1.77105712891
