rid,ERG015_PC3_24H:BRD-K01763173-001-01-6:10.1501,ERG015_PC3_6H:BRD-K01763173-001-01-6:10.1501,ERG015_VCAP_24H:BRD-K01763173-001-01-6:10.1501,ERG015_VCAP_6H:BRD-K01763173-001-01-6:10.1501
5720,-0.0851497650146,-0.545697569847,-0.292893618345,-0.0532325692475
466,0.653188586235,-1.42783379555,1.05989420414,0.973193287849
6009,-0.250216573477,0.152144283056,0.378486275673,-1.04852998257
2309,-1.16780602932,0.223508432508,-0.601506471634,-0.365470319986
387,-0.946280837059,-0.26454859972,0.406277894974,-0.46909481287
3553,0.338759183884,-0.607585191727,-0.701636493206,0.23968757689
427,0.400085389614,-0.56115758419,0.528668165207,0.303764790297
5898,0.0815222486854,-2.01452088356,0.184843406081,-0.048602193594
23365,1.1341650486,-0.12979927659,0.278531908989,1.46730411053
6657,0.997550845146,0.575721383095,-0.651460289955,-0.0870706886053
5054,1.05554831028,-1.07834935188,0.634285628796,-0.0438477844
3108,-0.327424734831,-0.668761491776,-0.0242027975619,0.0111704096198
1950,0.453873842955,0.702318847179,0.171589106321,-1.25288915634
351,0.317062139511,0.714677035809,-0.243666604161,0.589837968349
4846,0.472992241383,-1.66597998142,-0.0512743145227,0.529529690742
1452,-0.200732722878,-1.37432801723,1.21935784817,0.780878782272
4776,0.811382472515,0.115979231894,-0.406677484512,0.483868300915
6908,-0.441027104855,-0.750796198845,1.00571227074,0.64522600174
672,0.486282527447,-1.83374071121,0.198584064841,0.774978399277
5710,-0.628732800484,-0.226895600557,0.133346304297,-4.19797706604
2115,-0.767165184021,-1.06811594963,0.266797542572,-0.917123317719
7015,0.951946556568,0.582974731922,-0.324789434671,0.392469882965
8726,0.301666289568,-2.06709909439,-0.696491003036,0.881476283073
2185,0.246549844742,0.421564221382,-0.829812288284,-0.726827979088
3315,-0.22742280364,-0.190064400434,-1.50310432911,-0.970499455929
5289,0.490473121405,0.400804787874,-1.1308273077,0.285923421383
868,0.941315054893,-0.236205846071,-0.50231641531,0.139584332705
1677,0.362272232771,-0.0745466351509,-0.150421485305,-0.12110838294
7043,0.210470676422,-0.0337896645069,-0.296460658312,0.562964856625
5613,0.304142177105,0.330901026726,0.175233930349,-0.515331625938
595,-0.416403412819,-0.935629844666,-0.305581718683,1.63125038147
4793,-0.657549142838,-0.061501160264,-0.57610809803,-0.113094687462
2736,-0.250782370567,0.673252284527,-0.530396521091,-0.587504923344
5290,0.330549299717,0.647798776627,-0.403594523668,-0.354828894138
6194,-0.796088039875,0.741539478302,-0.154628381133,-0.470218539238
1676,0.625449180603,0.0586128383875,-0.0560884922743,-0.173525333405
23512,0.202398568392,-1.49537014961,-0.576523244381,0.335173547268
148022,-0.974496603012,-0.361045658588,-0.553439557552,0.204192519188
1906,0.899036884308,0.666239619255,-0.0825068354607,-0.360822886229
8878,0.4708314538,-0.704052388668,-0.206750571728,-0.0234168842435
3091,-0.331815749407,-0.991998612881,-0.988768160343,-2.80845165253
5743,-1.28798222542,1.55313360691,-0.357649385929,1.90227460861
5321,1.00904273987,0.58378380537,-0.0179296731949,-0.965735077858
4144,-0.931552350521,-0.213157862425,-0.446061074734,-0.742526590824
1981,-0.721279978752,0.113818541169,-0.686665177345,0.157185733318
695,-0.0930058658123,0.0923962444067,0.532999992371,0.332919031382
10398,0.130037367344,0.896599173546,-0.315217912197,-1.47279477119
5708,-0.588256001472,0.204841911793,-1.45721554756,-0.721656560898
1213,-1.17744147778,-1.1239991188,-0.428514897823,1.04004943371
226,-0.388647794724,-0.654050350189,-0.681194484234,0.924710512161
6777,0.0116299837828,0.1449637115,-0.38846808672,-1.72929596901
2113,-0.948029756546,1.16699957848,-0.416273653507,-1.42519068718
3329,-1.14799427986,-0.604586958885,0.815506517887,0.224711045623
1050,-1.46617889404,-0.551953792572,-0.982804656029,-1.0287835598
9491,1.57659685612,0.548110485077,0.0256184786558,-0.209545373917
22926,-1.14713442326,-1.2574441433,1.25377047062,-0.990177810192
5899,-1.59673309326,-0.806893110275,0.44374281168,-0.329651176929
5467,-0.322407960892,-0.139028042555,-0.317025184631,0.246563002467
6774,0.359836578369,-0.450209647417,-0.521462261677,1.82884156704
1788,0.496279388666,0.151720747352,-0.473355621099,0.0858416929841
5921,-0.803303837776,-0.287031501532,0.0987487733364,1.53450345993
5721,-0.197380363941,1.183421731,0.126644894481,-0.899750769138
2263,1.64436328411,0.487005859613,0.290812730789,-0.428189903498
808,1.35017848015,0.778478980064,-0.212473616004,-0.555446445942
30001,0.325447440147,-0.032455354929,0.234706863761,0.23830832541
348,0.500380158424,0.643495738506,-1.17242860794,-0.690887093544
30849,-0.728510022163,0.0981096029282,0.0298054162413,0.715935409069
1454,0.0692248344421,-1.05484628677,-0.11057934165,0.830232441425
6500,-0.777625203133,-0.0409901924431,0.0522712916136,1.72753167152
5627,-0.754132032394,-0.0542506575584,-0.328476905823,0.454375773668
5715,-1.14237260818,-0.368701338768,-0.27028542757,-0.82453083992
4791,-0.15478284657,2.01626849174,-0.482728630304,-1.35614466667
56924,-1.06930828094,0.519622266293,0.0401802212,-0.633917093277
2690,-0.44250524044,-0.795396029949,-1.1038197279,-0.328735232353
1019,-0.390682995319,-0.519112229347,0.650910258293,0.0618294477463
51422,-0.0385998338461,0.0351215898991,0.190827026963,-0.540513932705
5788,0.941271483898,0.110548049212,-0.296047270298,-0.550493359566
6709,-1.28414392471,-1.15972852707,-0.532477378845,-0.192597672343
1277,-0.61023157835,-0.250266134739,0.20756880939,1.733076334
993,-0.44509023428,0.303950697184,-0.947157025337,-0.834168314934
7157,-0.488004893064,-0.500555992126,0.812742054462,0.581811785698
1958,-0.323882728815,0.397743821144,-0.265466183424,0.743226051331
4582,-0.430345445871,4.84491062164,0.248682200909,0.538973987103
9212,0.255158662796,-0.598422527313,-0.521367073059,-0.739771425724
8440,-0.661995351315,-1.36361432076,0.161097019911,-1.33744502068
6790,-0.275647044182,-0.822124242783,-0.107164032757,0.712708175182
8851,-0.515449345112,-0.385753601789,-0.0400858670473,0.653579711914
2534,0.378710269928,-0.0594397783279,1.30506241322,-0.327183395624
