rid,DOS001_VCAP_6H:BRD-K16370162-001-01-6:5.09,DOS001_VCAP_24H:BRD-K16370162-001-01-6:5.09,DOS031_MCF7_24H:BRD-K16370162-001-01-6:5.09,DOS031_PC3_24H:BRD-K16370162-001-01-6:5.09
51422,-0.76790702343,-0.963178098202,-0.373149991035,-0.98265004158
5788,-0.0985009372234,-0.302280753851,-1.20319998264,-0.480949997902
6709,0.939987719059,1.35921013355,0.248649999499,-0.468400031328
1277,-0.633147358894,-0.187745958567,-0.027800001204,0.477950006723
993,-1.11735975742,0.419943928719,0.00885003805161,1.370849967
7157,0.944443821907,0.285790234804,-0.392499983311,-0.125599995255
1958,-0.192640855908,-0.440290987492,-1.66330003738,2.31014990807
4582,0.41778677702,-0.223719507456,0.00984999537468,0.731000006199
9212,0.398230075836,-0.142071634531,-0.870749950409,0.0253999829292
8440,-1.1606426239,0.515423893929,0.935050010681,0.858250021935
6790,0.0367254093289,1.11220097542,0.519150018692,0.141099989414
8851,-0.393446445465,-0.476438164711,-0.177900016308,-0.455499976873
2534,-0.947567641735,-0.12230668962,-0.437600016594,-0.154100000858
4893,-0.31981998682,-1.01566398144,-0.219850003719,-0.757600009441
665,0.0208880007267,0.0444607660174,-0.0591500103474,1.18575000763
4313,0.657029271126,-0.55736798048,-1.06780004501,-0.742900013924
1022,-0.50045889616,-1.13075494766,0.19810000062,0.60900002718
5880,0.115811146796,0.0280065611005,0.0671500265598,1.46440005302
3162,-0.765927791595,-0.33460521698,0.216600000858,-0.10150000453
1282,0.247895434499,-0.448480933905,-0.571850061417,-0.947600007057
3383,-0.480564832687,-0.878078639507,-0.0128999948502,0.275900006294
727,-0.102362304926,-0.421073824167,-0.742449998856,0.226999998093
4792,-0.635464310646,0.316463887691,-0.652649998665,-4.40175008774
4794,0.509693980217,-1.66251635551,-0.833050012589,-0.92175000906
902,-0.701932787895,-2.5968952179,-1.13004994392,-0.765650033951
8091,-1.46923112869,-1.06478476524,-0.107600003481,0.527799963951
3486,-0.761610388756,1.05170857906,-0.473049998283,0.307250022888
10818,0.105098217726,-0.82794636488,-1.19959998131,-0.244599997997
3454,0.896887302399,-1.40125322342,-0.897849977016,-0.964450001717
4282,0.401325345039,0.0,-0.777750015259,0.0
1605,-0.0814940184355,1.25941669941,-0.681699991226,0.560400009155
10644,0.597734689713,0.157434850931,-0.339549988508,0.395000010729
2065,-0.196984127164,0.855341434479,0.214149996638,-0.226299986243
8321,-0.322168290615,-0.288426101208,-0.321050018072,-0.18125000596
8503,0.657273173332,-0.509905338287,-0.647300004959,1.80540013313
7027,-0.367761164904,-1.26822674274,-0.343549996614,0.661149978638
6850,0.941607713699,-1.31583058834,-0.246850013733,-0.478300005198
1978,-0.784134566784,-0.0439228601754,-0.906550049782,0.617049992085
896,-0.180114760995,0.618812382221,0.454699993134,1.14024996758
5777,0.281830728054,0.530095398426,-0.306549996138,0.728349983692
1846,-1.09398806095,-0.174168914557,0.657799959183,1.15759992599
5925,-1.4275919199,-0.843167543411,-1.47880005836,-0.164499998093
142,-0.462210178375,0.263868302107,-0.993600010872,0.07025000453
1021,0.266525804996,-0.110695034266,-1.50615000725,0.0269000008702
5699,-0.439561367035,0.063387028873,-0.179000005126,0.214350000024
8061,-0.258993476629,-0.891715168953,0.298049986362,0.860350012779
1870,0.202971234918,0.778772592545,1.30309998989,0.229550004005
1398,-1.34110713005,0.343960225582,0.701099991798,-0.572049975395
3312,0.475795358419,0.0459002815187,-0.437350004911,-0.0112999975681
891,0.162896335125,-0.525756716728,0.274699985981,-0.36335003376
4775,0.236742794514,-1.51217114925,-0.703299999237,-0.679400026798
5111,0.00334150716662,1.16317677498,-0.0243999958038,0.671900033951
5696,-0.628934264183,0.860498309135,-0.673449993134,-0.5367000103
5588,-0.16392365098,1.58011782169,-0.227650001645,0.0471999645233
6839,0.285447597504,0.413753390312,0.25830000639,0.659250020981
329,-0.519156873226,-0.113965496421,-0.116249993443,0.323450028896
5058,0.0703446492553,0.771208524704,0.838899970055,-0.00514999032021
998,-0.583889424801,0.233921170235,2.53944993019,-0.238199993968
9134,-0.0946657285094,-0.251558184624,-0.171900004148,-0.628400027752
6616,-0.606758713722,-0.87558567524,0.827250003815,-1.10420000553
5223,-0.981217503548,0.0948269069195,-1.23414993286,0.0111500024796
4690,-0.651933372021,-0.070091381669,-0.354250013828,0.53075003624
958,0.400807857513,-0.595120728016,-0.342649996281,-1.56509995461
1616,0.11292308569,-0.792097985744,-1.36610007286,0.00164999067783
991,0.157517597079,0.618183493614,0.53694999218,-0.790750026703
6347,0.657209396362,0.361991614103,0.436800003052,-1.50220000744
6714,0.451336473227,-0.333953261375,-0.195899993181,-0.859549999237
652,5.44134378433,-0.820809960365,-0.697650015354,-0.916899979115
4331,0.596701025963,1.08900356293,0.0991500020027,-0.497899979353
7099,0.845708012581,-0.411606311798,0.152199998498,0.238149985671
10320,-3.10751676559,-0.23299460113,-0.0561000108719,-0.391699999571
2042,0.241036683321,-0.370384991169,0.0290500000119,0.292750000954
843,-0.158682107925,-1.18466472626,-0.372699975967,-0.557749986649
840,0.535597503185,0.633456885815,-0.198550000787,1.94394993782
7048,-0.511860370636,-0.803573548794,-0.825850009918,0.955299973488
4851,1.05419814587,-1.71740686893,-1.06964993477,-1.10765004158
6464,-0.0842500776052,-0.388396084309,-0.332200020552,-0.308600008488
23410,-0.212512254715,-0.238406524062,-1.22605001926,-0.04984998703
54205,0.220532804728,-1.46665155888,1.27474999428,-0.203049987555
2770,0.487169623375,0.139760449529,-0.256999999285,0.332799971104
80204,0.831067442894,1.26976084709,-0.659950017929,-2.12534999847
4208,-0.295910596848,-0.660642683506,0.202399998903,0.464699983597
1845,-1.58806240559,0.311400651932,1.90919995308,-0.814200043678
23368,0.244022935629,-0.716954410076,-0.302700012922,-0.386299967766
5583,0.336394160986,0.475939929485,-0.666249990463,-0.62549996376
8900,0.547624588013,-0.826202690601,-0.213099986315,-1.1656999588
581,-0.399890512228,-1.17696142197,-1.84804987907,-0.226099982858
6193,-0.027821496129,-0.140938103199,-1.27100002766,-0.288950026035
6622,-1.47622787952,-1.70704972744,-0.359700024128,0.957349956036
11261,0.84164249897,-0.0219092145562,0.249899998307,1.15100002289
6696,0.0924572870135,-0.113614045084,-0.607150018215,-2.69654989243
8312,-0.412747353315,0.55668836832,1.80095005035,0.240299999714
835,-0.456072211266,0.527907907963,10.0,0.607349991798
8324,-0.142772898078,0.0578128658235,0.472000002861,-0.129399985075
1848,0.138958528638,0.953155934811,0.279599994421,0.428000003099
154,-0.0992795825005,0.48305901885,-1.27195000648,0.214500010014
4312,0.308993458748,-0.0802914053202,0.460350006819,0.7486500144
994,-0.503083825111,1.11203014851,0.153099998832,0.871850013733
2048,-0.898931205273,-0.479114174843,-0.957849979401,0.444000005722
1111,0.444240421057,-1.17596328259,-0.952350020409,-1.06064999104
5154,-2.4782242775,0.75889134407,0.304049998522,0.2024500072
2920,0.493465125561,1.29134869576,0.29549998045,0.127149999142
3122,0.495031565428,1.21976208687,-1.07350003719,-1.15699994564
2769,-0.0950065553188,-0.766953110695,-0.682250022888,-0.702050030231
5900,0.674851775169,0.611546218395,3.81780004501,-0.579600036144
6304,0.238360628486,0.555037856102,-0.460649996996,0.674799978733
5211,-0.00925655290484,0.482486635447,-0.784399986267,4.83239984512
2886,-0.474957019091,-1.53383672237,0.1412999928,-1.01744997501
9261,-1.40022838116,-0.518175363541,1.37549996376,0.246000006795
8569,-0.975711226463,-2.60648083687,0.104149997234,-0.351549983025
3303,-0.680941104889,1.22193861008,-0.0942999720573,0.51240003109
5331,-1.05757284164,0.808062374592,-0.471949994564,4.17100000381
5347,-0.263907283545,-0.293471753597,-0.139049991965,-0.290250003338
4638,0.622090697289,0.387698054314,0.343650013208,0.0971500128508
2264,-0.607924282551,-0.491406977177,-0.137749999762,0.214650005102
1029,-0.489192187786,-0.273771494627,-0.754299998283,0.0911500006914
1027,-0.783965945244,0.860745966434,-0.774250030518,0.892150044441
2597,-0.00642491225153,0.0,-1.44625008106,-1.38864994049
55847,0.293674588203,0.949111580849,-0.00734999775887,0.208550006151
25803,1.47723281384,1.098528862,-0.994799971581,0.380850017071
3480,-0.0689992457628,0.783851027489,0.310149997473,0.528800010681
2946,-0.197844564915,0.51955217123,-0.0304499939084,-0.81225001812
9517,-0.634183466434,-0.531529664993,-0.537000000477,0.999749958515
25987,0.871636986732,-0.0539703145623,0.144400000572,-0.1386000067
23670,-0.525673627853,0.816418170929,0.257300019264,0.108000002801
11182,0.645176172256,0.20058234036,-1.6344499588,-0.685450017452
2146,0.751771807671,0.905396342278,-0.906099975109,-0.470650017262
3385,-1.22099852562,0.56029510498,-1.13715004921,0.118799999356
5261,-0.469804108143,-0.953042149544,0.266000002623,-0.385450005531
10765,0.582326352596,0.703370213509,-0.51985001564,-0.382499992847
25839,-0.991451442242,-0.714382588863,-1.86225008965,0.231699988246
4172,0.182017400861,-0.493735224009,-0.685599982738,-0.394100010395
23161,0.134003221989,-1.69571244717,0.312249988317,-0.556649982929
10298,0.567672550678,0.668253004551,0.366499990225,0.0966499745846
1802,-0.913583934307,-0.464891135693,0.946999967098,0.0729999989271
58533,0.0768530294299,1.31223380566,-0.268150001764,-0.334999978542
147179,-0.681973218918,-0.191517144442,0.318649977446,-0.373349994421
29937,0.151312470436,0.783806562424,0.275350004435,-0.708750009537
6184,-1.55169641972,1.2543708086,-0.671050012112,-0.4212000072
9854,1.21492135525,1.69408714771,0.350650012493,1.76510000229
2553,-0.705481648445,0.161862552166,-0.0540000200272,0.617200016975
5440,-0.135630562901,0.323865532875,0.244200006127,0.272049993277
54623,-0.156367555261,-0.446769863367,-1.53875005245,0.175049990416
9533,0.663882315159,0.351725935936,0.603900015354,-1.19134998322
8607,0.844760298729,-0.418601065874,0.108050018549,0.0351999998093
207,0.349077343941,0.11787456274,-0.649000048637,0.651649951935
26054,0.560758173466,0.181728824973,-0.552749991417,0.19525000453
10682,-0.515350341797,0.712859213352,0.60689997673,0.195450007915
8573,-0.249006062746,0.638502418995,0.126549988985,1.40929996967
23378,0.737151443958,0.840820074081,0.66740000248,-0.0470000058413
8553,-0.70181363821,-0.564800024033,-2.08660006523,-0.0568500012159
622,-1.44960057735,0.360335975885,-0.0873499959707,-0.804449975491
9467,-0.923047840595,-1.23496472836,-0.00855000317097,0.13820001483
5525,-5.90545749664,1.41709971428,-0.361200004816,-0.755750000477
256364,0.814256370068,1.51701164246,1.24469995499,-0.297949999571
332,0.0720794424415,0.248371124268,0.0537500083447,-0.180999994278
2058,0.44864076376,1.12327373028,1.29984998703,0.866100013256
7849,-1.17431282997,-0.780654072762,-0.343600004911,0.822950005531
23244,0.0175496935844,0.611353218555,0.392749994993,-0.082200050354
7494,-0.938498020172,0.387141436338,-1.2172999382,0.488450020552
4836,0.0684318318963,0.627227544785,-1.29030001163,0.0413500070572
23647,0.31867197156,0.408700823784,1.25195002556,0.0601499974728
10617,-0.441405087709,0.494679033756,-0.523399949074,-0.584299981594
2184,-0.239740327001,-1.28669428825,-0.197099998593,-0.594449996948
5355,-1.0579264164,-0.550453782082,0.339000016451,0.396799981594
6659,-1.36167109013,-0.553524076939,-0.419299989939,0.611400008202
7016,0.0606935471296,-0.900430321693,-0.382899999619,-0.425650000572
90861,0.0154007822275,0.245171457529,-0.181549996138,0.883949995041
10670,2.23319411278,0.824201643467,-0.712300002575,0.597599983215
79071,0.782455444336,0.987764060497,0.412699997425,0.0236000008881
64746,0.784562528133,1.02817666531,-0.738649964333,0.0752999782562
5366,0.953479647636,0.0483062043786,-0.763350009918,-0.0325499996543
11344,-0.0519278012216,-0.00417391210794,-0.491549998522,1.12070000172
10013,-0.0053916182369,-0.177772760391,0.182800009847,0.975050032139
5829,-0.377550721169,-1.6201223135,0.193400025368,0.104899995029
5257,1.55426847935,-0.231468945742,1.81315004826,-0.566199958324
22794,1.75583088398,0.288762152195,0.691200017929,0.0253500044346
9761,0.116129972041,0.451094180346,0.632400035858,-0.0245499908924
23326,0.0,0.453600794077,0.275900006294,0.588300049305
10972,-0.335379391909,0.0140717476606,-0.982299983501,0.385650008917
10523,0.249437630177,1.03915858269,0.352200001478,1.05430006981
79090,-0.181996062398,-0.577001094818,0.38275000453,-0.117399990559
27032,1.11537075043,-0.800255477428,0.195150002837,0.247600004077
9097,-1.02511131763,3.42507696152,0.974350035191,-0.166349977255
10513,0.775266826153,-0.221367165446,0.551699995995,-0.425400018692
1891,-0.300504088402,-0.0830593407154,-0.329849988222,0.27864998579
3066,-0.0428594835103,0.427844285965,0.904300034046,-0.101150006056
9801,0.597091197968,0.909521520138,0.102250009775,0.152199998498
1459,-0.109317533672,-0.331426978111,0.211050003767,-0.38560000062
9703,-0.594935178757,-0.451600670815,0.487499982119,2.58395004272
10606,-0.203624099493,0.204092368484,0.712300002575,-0.0821500122547
1017,-1.31793057919,-0.483647167683,0.338249981403,-0.159549981356
9813,-0.997897803783,-0.630877673626,0.457800030708,-1.05645000935
7485,-0.49979108572,0.0139305684716,0.82800000906,-0.0700499936938
2109,0.374652862549,0.470503985882,-0.0436999984086,1.16409993172
23271,-1.08390116692,-2.87079691887,0.567399978638,-0.769450008869
9915,0.455575525761,-1.13730490208,-0.494949996471,-2.74319982529
9552,-0.516629934311,-1.03065395355,0.13275000453,-0.185950040817
93487,-0.785419523716,1.06903445721,1.28010010719,0.936199963093
2956,-0.259575724602,-0.567818641663,0.782249987125,-0.0440500080585
11065,0.00796850025654,0.537726700306,0.602349996567,0.035350009799
9653,-0.258770167828,0.153716266155,0.0602500140667,-0.0821499824524
200081,-0.416282504797,1.05440151691,-0.41369998455,-0.16400000453
3337,0.478045850992,0.905161201954,-0.580249965191,3.6360001564
11073,0.319636076689,0.130729004741,0.129899993539,-0.174800008535
23,1.31778597832,-1.65165746212,0.775349974632,-0.498199999332
5641,0.523641109467,0.36114013195,0.911650061607,-0.0297499895096
8720,-0.697875499725,-0.94113022089,1.39890003204,0.603599965572
10782,-0.329342842102,0.235853582621,-0.0316499993205,0.432449996471
25932,-0.883323311806,0.173267737031,0.234400033951,5.51135015488
3028,-0.0661843121052,0.0970160663128,0.630999982357,-0.27919998765
6804,4.50561857224,0.114806592464,1.4701000452,7.05270004272
890,-0.377992928028,-0.0486100688577,-1.78550004959,0.33339998126
6390,-0.508921027184,0.630906641483,0.0538000017405,-0.409249991179
4303,-0.0680164918303,0.600822269917,-0.303350001574,0.643499970436
10953,-0.374990463257,0.36384087801,-0.0778499990702,0.450199991465
22889,-0.0965132117271,-0.290013730526,0.401050001383,-0.829749941826
3098,-1.59872317314,-0.147799700499,0.516449987888,-0.704200029373
11044,0.323436588049,-0.447182416916,-1.12660002708,-0.849300026894
8985,-0.353421986103,-0.547925949097,-0.753499984741,0.7105499506
66008,-0.776376307011,0.425478249788,-0.751550018787,-0.242049992085
9217,-0.388000309467,0.29250639677,0.8695499897,1.38294994831
701,0.0877171158791,-1.38520991802,-0.296499997377,-1.15820002556
6182,1.03049528599,0.262167602777,0.820349991322,0.337899982929
4860,-0.24056763947,0.263128846884,-0.720749974251,-0.238799989223
7398,-0.158325970173,0.596992254257,0.424000024796,1.26399993896
6117,-1.14978432655,1.55878293514,0.652150034904,0.60640001297
23588,0.112670838833,0.846171855927,0.505249977112,0.191050007939
949,-0.285060375929,-0.105959847569,0.782050013542,0.926899969578
7168,0.559076905251,1.08834850788,0.74329996109,-0.339599996805
9375,-2.17403054237,0.790368020535,1.03839993477,-0.163550019264
4927,-1.18817305565,-0.388847112656,-0.700500011444,0.530849993229
2523,2.31280231476,-0.726145923138,-1.44679999352,-1.10014998913
58497,1.88201832771,0.936060488224,1.74414992332,0.275900006294
6856,-0.0544713512063,0.685169100761,1.85210001469,0.37239998579
26036,-0.154411181808,-0.372828543186,-0.0339000076056,1.05455005169
10206,1.26213335991,-0.892820358276,-0.721549987793,-1.00520002842
25793,0.3279953897,0.750172495842,0.671399950981,0.224950015545
55556,1.34910202026,-0.0846119001508,0.103450007737,-0.196649998426
3978,-0.328763127327,0.409558832645,0.497900009155,0.594900012016
10681,0.621193647385,-0.589450716972,0.512799978256,0.172949999571
3638,1.05317234993,0.709182858467,0.671249985695,-3.36435008049
8349,0.0760522410274,-0.628899097443,-0.587600052357,-0.769749999046
6275,6.61830282211,1.33960103989,-1.86260008812,0.414499998093
3895,0.248300552368,0.200552552938,-0.979399979115,0.168049991131
392,1.36005079746,0.718619644642,-1.18009996414,0.185800001025
9170,1.42832267284,0.260031342506,-0.102149993181,-0.560200035572
80347,0.0496206730604,0.0786829218268,-0.392200022936,0.425400018692
23300,0.27520814538,1.43927371502,0.579450011253,-0.488099992275
836,0.490543246269,0.625505149364,0.408249974251,0.544449985027
11188,0.835903584957,0.244286164641,-0.781700015068,0.795049965382
10898,0.864649176598,0.981084883213,-0.00720000267029,0.100500002503
9276,0.102953515947,1.22072649002,0.200350001454,0.463200002909
1647,0.18937189877,-0.675896525383,-0.130500018597,-0.379150003195
10285,-0.961479783058,-0.58516651392,-0.888700008392,-0.0841499865055
23386,-1.12949895859,0.699812948704,0.786199986935,0.0465499982238
3156,1.21528625488,-0.311737537384,0.67769998312,0.175300002098
10237,-0.861363887787,0.890942394733,0.0762000009418,0.0550000071526
7077,0.690691947937,-0.564021229744,-1.94054996967,-0.0417999997735
11157,-0.159020453691,0.237679287791,0.41605001688,0.170550003648
22908,-0.0558332130313,0.890547156334,1.41530013084,0.555350005627
10915,-0.227806895971,0.846707522869,0.747449994087,-0.603250026703
9897,0.540178716183,-0.964555442333,-1.2731000185,-1.33864998817
1759,0.499011069536,-1.47473907471,0.203850001097,1.00239992142
54541,0.409654229879,0.0454673655331,0.681949973106,-0.457049995661
211,0.0966481864452,0.180431872606,-1.02060008049,0.10980001092
5048,0.56189852953,-1.17044043541,-0.405799984932,-0.707849979401
84722,-0.251350313425,0.198841899633,-0.27294999361,-1.47049999237
29890,0.866504311562,1.07943987846,-0.18054997921,0.465200006962
9868,1.61423170567,0.679419994354,1.09525001049,0.52815002203
873,0.479801654816,0.149320438504,0.268299996853,-1.12689995766
5580,0.126768916845,-0.27956956625,-0.479000031948,-0.00255000591278
3725,-1.42256236076,0.159535959363,1.09540009499,-1.28894996643
23585,-0.0942126959562,0.0676968246698,-0.0723499953747,0.551900029182
51097,-0.0523893758655,0.169857785106,0.389500021935,-1.02625000477
1831,0.662520766258,0.0205352455378,-0.0882499963045,-1.32344996929
7020,0.183704227209,-1.53375458717,-0.464800000191,-1.15659999847
55893,0.0845978036523,-0.915135622025,-0.19525000453,-1.27335000038
6944,0.216804683208,-1.69322240353,-1.45439994335,-1.55870008469
22883,1.63023483753,0.566728234291,-0.762199997902,0.613200008869
5601,-0.607613801956,0.990411102772,0.895049989223,0.209700003266
10775,0.878740012646,0.697989284992,1.21710002422,0.284449994564
4780,0.21385024488,-0.482775986195,1.07570004463,-0.183250010014
10904,0.0856980234385,0.217249393463,2.46644997597,0.735399961472
9917,0.62711250782,-0.960844695568,-0.0544500052929,-0.580099999905
1399,0.551594376564,0.8709679842,0.290800005198,-1.29764997959
24149,0.0540906377137,-0.770367085934,0.666350007057,-0.36755001545
2222,-0.351241469383,-0.1544239223,-1.15785002708,-1.70434999466
10131,0.142129361629,-1.2217425108,-0.408150017262,0.0670500099659
2958,-4.74991941452,0.960870146751,-0.653949975967,-0.682600021362
9650,-0.72699201107,-1.57907545567,-0.319499999285,-1.78234994411
7319,-0.53521001339,0.254402279854,-0.532949984074,-0.0411999970675
4817,0.427791237831,0.343886435032,-1.4238499403,-1.28779995441
9143,-0.231309652328,0.944252133369,0.617200016975,-0.537000000477
10494,1.12986910343,0.107870027423,0.51550000906,1.29970002174
55324,-1.37342858315,-3.58928227425,1.43699991703,-0.135649979115
23149,-0.752063333988,-1.7468559742,-0.198399990797,-1.90939998627
9943,-0.566290736198,-0.630600988865,-0.277900010347,-0.630850017071
6599,-0.0951560512185,-0.0727558732033,0.0348999947309,0.969699978828
51031,-0.0379000902176,0.800621747971,1.26714992523,0.0105000063777
3566,-1.15034472942,-1.26830565929,-0.832849979401,0.109399989247
3815,2.59148716927,-0.0179048068821,-0.53100001812,-0.377250015736
8624,-0.476255178452,-0.188114866614,0.25079998374,-0.53820002079
27346,0.704197645187,0.746457457542,-0.31194999814,0.0981499999762
10489,-2.16289997101,-0.239432454109,0.182999998331,0.496100008488
26128,-0.769293427467,0.492871522903,0.224950000644,-0.388549983501
79921,0.825235009193,0.945169746876,0.985100030899,0.556050002575
55746,0.0412814691663,0.36572304368,1.47930002213,-0.98039996624
23636,0.201415479183,0.176222771406,0.189649999142,-2.12800002098
10892,-0.484331488609,-0.539311051369,-0.299750000238,0.713349997997
10652,-0.199154704809,0.230899110436,0.351049989462,0.845600008965
11004,0.392068117857,0.0916131585836,1.65194988251,0.573700010777
23530,-1.26425671577,0.745929121971,0.445149987936,0.476849973202
8826,0.87069272995,0.0799051895738,-0.0120500326157,-0.748600006104
3308,0.954366445541,-1.44541120529,-0.461600005627,-1.19560003281
7153,-0.109936565161,0.00121140480042,0.399199992418,1.08755004406
11041,0.157157599926,0.0533418953419,-0.851949989796,0.652350008488
6342,-0.897730767727,-0.0292585082352,-1.01434993744,-0.938950002193
5883,0.167360633612,1.08290398121,-0.615100026131,0.506799995899
10589,0.758936285973,0.927401661873,1.50784993172,0.61384999752
5110,-0.953435301781,1.02651357651,0.389400005341,0.885900020599
4609,0.651663303375,0.300569027662,1.98150002956,-0.182150006294
5423,0.170618861914,1.11462557316,-0.385450005531,-0.311199992895
1070,-1.20671236515,0.0488058403134,-0.782800018787,-1.72754991055
10051,0.318576693535,1.25830721855,-0.5625,0.714650034904
6603,-0.445499837399,0.617550730705,-0.594349980354,-0.217749997973
9019,-1.51094138622,1.0826625824,0.576300024986,0.23125000298
10969,-0.577572822571,0.483414590359,-0.146650016308,0.419700026512
9797,1.01213228703,1.00467813015,0.769199967384,-0.178200006485
4043,0.583134651184,0.149860844016,0.87944996357,-0.112200006843
9519,2.57347106934,1.14364337921,0.958599984646,-0.0171000063419
8480,-0.293440997601,0.620575666428,0.965700030327,0.554300010204
983,0.208005547523,0.742620050907,-0.121550008655,0.515600025654
10559,0.565196037292,0.154482632875,0.22135001421,-0.0633499622345
8508,1.34763765335,1.31464099884,1.04460000992,0.854449987411
9275,0.154926374555,1.15226578712,-0.0747500061989,0.0785000026226
8914,-0.486080527306,-0.0475185215473,0.4021499753,0.625599980354
54505,0.571485757828,0.600343942642,-0.530499994755,-0.644349992275
