rid,DOS057_A375_24H:BRD-K04512584-001-01-7:5,DOS057_A549_24H:BRD-K04512584-001-01-7:5,DOS057_HT29_24H:BRD-K04512584-001-01-7:5,DOS057_MCF7_24H:BRD-K04512584-001-01-7:5,DOS057_PC3_24H:BRD-K04512584-001-01-7:5
5720,0.128049999475,1.04995000362,0.204618468881,1.24349737167,0.893299996853
466,-0.334600001574,-0.170850008726,0.396639704704,-0.703835844994,-1.02950000763
6009,1.31009995937,0.935350000858,0.713790535927,0.375308007002,1.6060500145
2309,0.0783499777317,1.29750001431,1.05272769928,-4.39205121994,0.118699997663
387,0.577600002289,0.948199987411,1.78803324699,0.387242764235,-0.228600010276
3553,-1.31025004387,-1.07025003433,-0.93678945303,-0.751134395599,-1.10544991493
427,-0.328700006008,-1.6005500555,0.223956406116,-0.0718569606543,-0.672500014305
5898,-0.447699993849,-1.60594987869,-2.85696125031,-1.46507155895,-2.75285005569
23365,-0.575299978256,0.951399981976,0.107222169638,0.0734471082687,-0.135799989104
6657,1.33729994297,0.670599937439,0.548810184002,0.73596483469,-0.0646000057459
5054,0.2037999928,0.0299499966204,-0.680809259415,-0.406354933977,0.00879999995232
3108,2.26359987259,2.12814998627,2.59270691872,0.290782064199,0.444750010967
1950,0.154499977827,0.638100028038,1.34699046612,1.24100017548,3.07259988785
351,0.103349998593,-0.912299990654,0.705620527267,-0.337966233492,0.427650004625
4846,0.113450050354,0.0989500284195,1.3334672451,1.22175467014,0.165950000286
1452,0.868200004101,-0.246549993753,-1.29793453217,0.459399223328,-0.813650012016
4776,-1.9170999527,-0.412900000811,-0.030998557806,0.164721861482,-0.335399985313
6908,-0.00235000252724,2.93529987335,1.39500021935,1.59430480003,1.11055004597
672,-3.80229997635,-1.64345002174,-1.32375955582,-0.138776600361,-1.03079998493
5710,-0.605550050735,0.210400015116,0.901564657688,0.383808284998,0.349500000477
2115,2.74615001678,-1.24979996681,-0.146586030722,-0.590768456459,-1.34735012054
7015,-0.884600043297,0.0828000083566,0.281468391418,0.434214115143,-0.0854499936104
8726,-0.633049964905,-1.49290001392,-0.954792022705,-2.68760848045,-0.741400003433
2185,-0.312049984932,-0.167099997401,-0.262896597385,-0.165622070432,-0.502950012684
3315,-0.660899996758,-0.0630500018597,2.28743171692,-1.16066706181,0.98759996891
5289,-0.660000026226,-0.456900000572,0.0301597416401,-0.0394856482744,0.765349984169
868,0.334250003099,-0.556150019169,0.134043648839,-0.224116876721,-1.09769999981
1677,-0.92074996233,0.172050014138,-0.113120883703,0.486532390118,0.764699995518
7043,-0.183499991894,0.035050034523,0.056633874774,-0.707431018353,-1.05920004845
