rid,CPC001_HA1E_6H:BRD-K88358234-003-01-4:10,CPC001_HA1E_24H:BRD-K88358234-003-01-4:10,CPC001_HCC515_6H:BRD-K88358234-003-01-4:10,CPC001_HCC515_24H:BRD-K88358234-003-01-4:10,CPC001_PC3_6H:BRD-K88358234-003-01-4:10,CPC001_PC3_24H:BRD-K88358234-003-01-4:10,CPC001_VCAP_6H:BRD-K88358234-003-01-4:10,CPC001_VCAP_24H:BRD-K88358234-003-01-4:10,CPC016_A375_6H:BRD-K88358234-003-01-4:10,CPC016_A549_6H:BRD-K88358234-003-01-4:10,CPC016_A549_24H:BRD-K88358234-003-01-4:10,CPC016_ASC_24H:BRD-K88358234-003-01-4:10,CPC016_HEPG2_6H:BRD-K88358234-003-01-4:10,CPC016_HT29_6H:BRD-K88358234-003-01-4:10,CPC016_MCF7_6H:BRD-K88358234-003-01-4:10,CPC016_MCF7_24H:BRD-K88358234-003-01-4:10,CPC016_NEU_24H:BRD-K88358234-003-01-4:10,CPC016_NPC_24H:BRD-K88358234-003-01-4:10,CPC016_SKB_24H:BRD-K88358234-003-01-4:10
5720,-0.73338842392,-1.86043298244,-1.17309999466,1.12104201317,-1.18511509895,-0.475894510746,0.882278680801,0.803799331188,-1.25688004494,-0.704400002956,-0.895918726921,1.33515000343,-1.24682104588,-0.505896806717,0.671439766884,-1.15133881569,4.17759084702,0.268727898598,0.246005028486
466,1.22246444225,-0.871178269386,-1.24979996681,0.173578113317,-0.710062205791,0.702761828899,1.64122486115,1.51441168785,-0.23996374011,-0.178900003433,-0.614166378975,-0.874600052834,-1.55025470257,-0.695448040962,-0.511676251888,-0.2943136096,-0.0192432403564,-0.040306225419,0.108450844884
6009,1.11067736149,0.27009677887,-0.361400008202,0.939746260643,1.05745017529,0.673832535744,1.23073148727,0.261062800884,-1.25915300846,-0.0712999999523,0.229056566954,-1.28865003586,-1.91717612743,0.000799920409918,0.15264287591,-0.682046055794,-0.668639302254,-0.131663322449,-0.298864096403
2309,-1.39089977741,-0.0912226289511,-0.718050003052,-0.599160730839,0.0690508037806,-0.122255519032,-0.815538167953,-0.78724437952,-0.467091292143,-0.737149953842,-0.0741777569056,-0.512699961662,-1.91615819931,0.381796300411,0.299576699734,-0.348523944616,-2.62128090858,-0.338626772165,-0.157619401813
387,1.04810416698,0.734215021133,0.373050004244,1.38958525658,2.12258911133,0.717106223106,0.496285021305,0.554747164249,-0.419085621834,-1.13170003891,-0.293477594852,-1.11790001392,-1.18603169918,0.522554695606,1.21801912785,0.689193248749,0.744024753571,-0.179795995355,-0.751848101616
3553,0.402939558029,-0.578526258469,-0.188600003719,0.371807307005,1.15315115452,-0.273073345423,-1.40888547897,-1.54993867874,0.853267848492,1.30494999886,0.567300915718,-0.048249989748,1.59923017025,0.0650754272938,-0.322633624077,1.1080596447,-0.124706700444,-0.180004656315,0.0454493463039
427,0.49059304595,-0.66107827425,-0.453649997711,0.654539346695,-0.0445880293846,1.66272747517,0.0727788209915,0.387725532055,0.910200357437,-0.279249995947,0.969076931477,-0.00834999978542,-0.717943549156,-0.269781708717,-1.06818258762,0.348076313734,2.0944879055,0.340269565582,0.0307365208864
5898,1.09264039993,-0.431567579508,-1.3071000576,-0.210155129433,-0.342950642109,-0.472126871347,-0.783048391342,-1.17631459236,-0.0970579236746,-0.629149973392,-0.109701171517,-0.762849986553,-1.1087192297,0.0821916759014,0.0522226393223,-1.04909574986,-0.146701171994,-1.09411668777,-1.3326574564
23365,0.411246687174,-0.246133580804,0.289600014687,1.73048150539,1.15486609936,1.13984894753,-0.211177453399,0.0613674297929,-0.0822137743235,0.123649999499,-0.374200701714,0.587400019169,-0.448772549629,-0.156479910016,-0.0203044302762,0.657144427299,2.69964981079,-0.459240376949,-0.49460786581
6657,0.859586000443,0.187569364905,0.239050000906,0.0366752743721,-0.694139480591,0.449887961149,-0.929261684418,-0.884436070919,0.825843334198,0.688099980354,0.308266848326,0.438250005245,1.33543694019,-0.347306013107,-1.19338166714,0.404747307301,-1.1792320013,-0.270044833422,0.0625535696745
