rid,DOS026_VCAP_6H:BRD-K07572455-001-01-4:5.06,DOS026_VCAP_24H:BRD-K07572455-001-01-4:5.06,DOS048_A375_24H:BRD-K07572455-001-01-4:5.06,DOS048_A549_24H:BRD-K07572455-001-01-4:5.06
5720,0.171399503946,-0.578466773033,-0.00709998607635,0.505273401737
466,0.0635352730751,-1.09403336048,0.309250026941,0.78875374794
6009,1.09169530869,-0.266499996185,-1.57655000687,-0.314747452736
2309,-1.56635153294,0.18029999733,-0.765299975872,1.0208286047
387,1.56415009499,-0.489233344793,-0.803049981594,-0.269370287657
3553,-1.46199715137,0.0100666582584,1.58610010147,0.273185908794
427,0.253217369318,-0.455900013447,0.164750009775,0.249662861228
5898,0.305769532919,0.674166679382,0.62684994936,-0.480084985495
23365,1.34414589405,-0.115033358335,0.263700008392,-0.502434968948
6657,-1.18350684643,-0.228733330965,0.0506500005722,-0.237266093493
5054,-1.41129815578,-0.58233332634,-1.16264998913,-0.0313240140676
3108,-0.0646463483572,-0.207233339548,-1.02869999409,2.32329106331
1950,-1.22366321087,0.0014666672796,0.392499983311,1.56337988377
351,-0.397097706795,-0.997799992561,1.06470000744,-0.758112549782
4846,1.52793133259,0.0258333235979,0.147150039673,0.329497724771
1452,0.73414170742,-0.115266650915,0.30529999733,0.195933073759
4776,-1.46872997284,3.03833341599,0.872699975967,-0.314923346043
6908,0.433180868626,-0.923300027847,-0.411350011826,1.39918529987
672,0.518408894539,0.363866627216,0.218250021338,-0.295990020037
5710,1.33555221558,0.0102666318417,-1.38604998589,0.420069277287
2115,0.0264141112566,-0.5583999753,1.69505000114,0.0529090501368
7015,-1.44941020012,-0.158900022507,0.368950009346,-0.447828531265
8726,1.63444471359,0.93403339386,-0.194899991155,2.22634387016
2185,-0.724889039993,-0.839233338833,0.813249945641,-0.344244509935
3315,0.595899522305,-0.150033354759,-1.20875000954,-0.35820749402
5289,-0.627872645855,-0.432233333588,1.1547999382,-0.115310400724
868,-1.07571768761,0.262166678905,0.798500001431,0.850797832012
1677,-1.27941083908,-0.0251000523567,0.185099989176,-0.506307423115
7043,-0.630182921886,-0.332833349705,0.916000008583,-0.397742539644
5613,-0.830868721008,0.078166693449,3.3259999752,-0.706348419189
