rid,DOS057_A375_24H:BRD-K04418684-001-01-6:5,DOS057_A549_24H:BRD-K04418684-001-01-6:5,DOS057_HT29_24H:BRD-K04418684-001-01-6:5,DOS057_MCF7_24H:BRD-K04418684-001-01-6:5,DOS057_PC3_24H:BRD-K04418684-001-01-6:5
5720,-0.6916000247,0.00265000015497,0.545650005341,0.773782014847,0.525449991226
466,-0.517350077629,-0.159150004387,0.203050002456,-0.313368141651,-1.24830007553
6009,0.966100037098,0.651350021362,-0.196200013161,1.70941710472,0.140599995852
2309,0.29445001483,-0.511600017548,-0.290100008249,-1.61415672302,1.22029995918
387,1.71449995041,0.147650003433,0.0861499980092,1.60292434692,0.429900020361
3553,-0.742049992085,-0.39595001936,-0.303600013256,-0.787097215652,-0.345599979162
427,-3.23820018768,-0.388849973679,-0.261250019073,0.838849067688,-3.81834983826
5898,0.94779998064,0.274450004101,0.282700002193,-0.329524964094,-0.694899976254
23365,0.522149980068,-0.729550004005,0.159950003028,0.146155059338,1.1493999958
6657,0.00900000333786,-0.819749951363,-0.433449983597,-1.44800686836,-0.561400055885
5054,0.846650004387,-0.193049997091,1.59705007076,1.30571556091,0.3804500103
3108,-0.1929500103,2.13860011101,2.35095000267,2.18348956108,1.7661999464
1950,-1.24125003815,0.583750009537,1.04044997692,-0.635577082634,-0.191399991512
351,0.104699999094,0.65315002203,-0.469449996948,-1.18044888973,-0.578150033951
4846,-1.25835001469,-0.00540000200272,-0.294200003147,-2.39330625534,-0.62625002861
1452,-0.321249961853,-0.544849991798,-0.244450002909,-0.99393838644,0.514400005341
4776,-2.15575003624,-0.0987499952316,-0.303699970245,-1.85839986801,-0.787550032139
6908,0.975049972534,-1.15694999695,-0.203749999404,-0.241543591022,1.05585002899
672,0.323550015688,-1.28565001488,-0.334850013256,-0.988114655018,0.31044998765
5710,0.166700005531,-0.526549994946,-0.751649975777,0.252981722355,0.909449934959
2115,0.805499911308,0.597350001335,0.876399993896,1.48463594913,-0.0680500268936
7015,-1.02974998951,-0.537800014019,-0.0848999917507,-0.66591668129,-0.900150001049
8726,0.279949992895,-0.203649997711,1.09350001812,-0.328705191612,0.0883000046015
2185,-0.745549976826,-0.0113999992609,-0.456750005484,-0.524813950062,-0.603549957275
3315,-0.522599995136,-0.293199986219,-0.127599999309,-0.0877772271633,0.038949996233
5289,0.104949951172,-1.44825005531,0.0751499831676,-1.22619891167,-0.980599999428
868,-0.545549988747,-1.89065003395,-0.431749999523,-1.05610609055,-0.592950046062
1677,-1.58299994469,0.0519499778748,0.456700026989,-0.760419368744,-0.495149999857
7043,0.073449999094,-0.422899991274,-0.55529999733,-0.239558279514,-0.767749965191
5613,-0.967149972916,-0.717900037766,-0.688699960709,-0.305498361588,-0.913399994373
595,0.362450003624,0.648550033569,-0.713699996471,0.0815007612109,-0.0766500011086
4793,-0.868650019169,-0.363950014114,0.222350001335,0.971293389797,2.07165002823
2736,0.609350025654,-0.0683999955654,-0.472199976444,-0.915068924427,-0.992850005627
5290,-0.196500003338,0.835900008678,-0.132849991322,-0.433272898197,-0.482299983501
6194,-0.000699999975041,-0.00034999998752,-0.00034999998752,-0.89443898201,0.0
1676,-0.384700000286,-0.14620000124,-0.22159999609,-1.4977657795,-0.826999902725
23512,-2.55349993706,-1.32714998722,-0.560299992561,-0.258628696203,0.246199995279
