rid,DOS049_A375_24H:BRD-K15627143-001-01-4:5,DOS049_HT29_24H:BRD-K15627143-001-01-4:5,DOS049_MCF7_24H:BRD-K15627143-001-01-4:5
5720,-1.03187346458,-1.01024997234,0.749700009823
466,0.058967590332,-0.0302999913692,-0.223000004888
6009,0.303546726704,1.29234993458,0.660199999809
2309,-0.392304986715,-1.12020003796,1.44805002213
387,-0.774940311909,-2.17499995232,0.0864000022411
3553,1.31876337528,0.233900010586,0.423600018024
427,1.87276923656,1.72329998016,0.0545499920845
5898,0.453198164701,-2.93525004387,-0.220499992371
23365,0.310469329357,-0.281199991703,-0.190449982882
6657,1.38504600525,1.76684999466,0.491649985313
5054,-0.104949608445,-2.5799498558,-0.242900013924
3108,-0.442991942167,-0.00470000505447,0.0999999940395
1950,1.46804881096,0.863950014114,0.538550019264
351,0.352444440126,-0.245749995112,-0.24469999969
4846,0.891385138035,0.657149970531,-0.30315002799
1452,-0.827634811401,-0.359349995852,1.14190006256
4776,0.671469688416,2.07124996185,0.391400009394
6908,-0.864259123802,-1.36070001125,0.388999998569
672,-0.389056712389,-2.13205003738,0.0
5710,-0.0683993622661,0.56945002079,1.84454989433
2115,-1.08197855949,1.02030003071,0.176249995828
7015,-0.055858284235,1.41135001183,-0.150849997997
8726,-0.817950665951,-0.396050006151,-0.401500016451
2185,0.659200489521,1.51229989529,0.543599963188
3315,0.0912558883429,-1.38654994965,-0.0226000007242
5289,0.475232720375,1.18774998188,0.705649971962
868,-0.728667914867,1.27520000935,0.651350021362
1677,0.622047066689,1.95894992352,-0.0940999984741
7043,0.880630016327,0.608950018883,1.43729996681
5613,0.419112443924,1.60095000267,0.0922999978065
595,0.193094402552,-1.8682500124,0.691399991512
4793,1.8931081295,0.504600048065,-0.07689999789
2736,0.466505169868,0.718699991703,0.892599999905
5290,0.788672208786,1.690300107,-0.703050017357
6194,0.000409312051488,0.00034999998752,0.336250007153
1676,1.26330697536,1.24795007706,0.236449986696
23512,-0.335029542446,1.3819000721,0.3587000072
148022,0.141461730003,1.47920000553,-0.120800003409
1906,0.918859243393,-2.32254981995,0.699800014496
8878,0.110713817179,0.233150005341,-0.17144998908
