rid,DOS059_A549_24H:BRD-K01091374-001-01-9:5,DOS059_HT29_24H:BRD-K01091374-001-01-9:5,DOS059_MCF7_24H:BRD-K01091374-001-01-9:5
5720,0.313100010157,0.163700014353,-2.49555015564
466,0.386249989271,0.163299992681,-0.710099995136
6009,0.563799977303,-0.664300024509,0.118850007653
2309,-1.23315000534,-1.07690000534,0.145049989223
387,1.40509998798,0.168850004673,-0.0363500118256
3553,-0.179000005126,1.07410001755,0.868749976158
427,-2.62940001488,2.29704999924,0.234399989247
5898,0.0794999971986,-0.225650012493,-0.299250006676
23365,0.774850010872,-0.41369998455,0.621899962425
6657,-0.262050002813,0.416900008917,0.723500013351
5054,1.62374997139,0.453549981117,-2.18265008926
3108,1.64364993572,0.768749952316,0.127999991179
1950,0.267250001431,0.28125,0.474299997091
351,-0.608449995518,1.06710004807,1.6480499506
4846,-0.480199962854,0.456900000572,-0.0603500008583
1452,-1.48390007019,-0.110550016165,-0.424199998379
4776,-0.729799985886,0.418300002813,-0.0902500152588
6908,2.16965007782,-0.990949988365,0.094600006938
672,-1.30550003052,0.591549992561,-1.10640001297
5710,0.997050046921,-0.454549998045,-0.11495000124
2115,0.161199986935,0.883249998093,1.44514989853
7015,0.797300040722,-0.0189500153065,0.922749996185
8726,1.40910005569,0.755200028419,-0.283550024033
2185,-0.491349995136,0.109499998391,0.523299992085
3315,0.835900008678,-0.948599994183,0.00034999998752
5289,-1.33640003204,0.360100001097,0.394450008869
868,0.755200028419,-1.79675006866,-0.236900001764
1677,-0.815549969673,-0.305349975824,1.71624994278
7043,0.317699998617,0.111100018024,-0.24145001173
5613,-0.817550003529,4.45139980316,1.00104999542
595,-1.00894999504,0.619800031185,0.0322000011802
4793,-0.453750014305,0.361949980259,-1.55169999599
2736,0.711950004101,0.791599988937,-0.307549983263
5290,-0.658200025558,0.959049999714,0.231149971485
6194,0.0,0.337249994278,-0.00034999998752
1676,0.50049996376,-0.122699990869,0.412600010633
23512,0.0291999988258,-0.0175999999046,-0.940600037575
148022,0.469949990511,-0.383949995041,-0.337599992752
1906,0.882899999619,0.619500041008,0.0295500159264
8878,0.265249967575,-1.37020003796,0.0874499976635
3091,-0.72444999218,-0.0331499874592,-0.0979000031948
5743,0.237699985504,-0.908800005913,-0.210950016975
5321,-3.05669999123,0.904549956322,0.570649981499
4144,0.412950009108,0.269699990749,-0.0934999883175
1981,-1.75704991817,-3.21180009842,-0.0414499938488
695,0.161950007081,0.321150004864,-0.582849979401
10398,0.749050021172,0.061899960041,0.763350009918
5708,-0.429349988699,0.21969999373,-0.526300013065
1213,0.390049993992,-2.30935001373,0.545799970627
226,0.660300016403,-0.454299986362,-2.1033000946
6777,-0.439649999142,-0.0534999966621,3.27929997444
2113,-0.636650025845,0.282399982214,-0.230849981308
3329,-0.0846999883652,-0.847000002861,0.206200003624
1050,-0.115149997175,-0.0540499985218,0.0708500146866
9491,-1.4171500206,-1.15350008011,0.480399996042
22926,0.230799987912,0.0408499836922,0.304699987173
5899,0.287300020456,0.065750002861,1.3001499176
5467,0.541099965572,0.0107000023127,-0.720350027084
6774,-1.54130005836,-0.378049999475,1.03439998627
1788,-0.419749975204,0.357249975204,0.729750037193
5921,-0.226099997759,-0.613649964333,-1.37555003166
5721,0.0442000031471,-0.291649967432,-0.262450009584
2263,1.00775003433,-0.883149981499,-0.26859998703
808,-1.32124996185,-0.225199997425,0.207549989223
30001,0.139950037003,-0.226600006223,1.48740005493
348,0.539600014687,-0.30505001545,-0.448500007391
30849,-0.22705000639,-0.182900011539,-0.464900016785
1454,0.767250001431,-0.0813999921083,-0.743450045586
6500,1.32025003433,-0.934350013733,-0.763400018215
5627,0.325199991465,-0.332199990749,-2.30054998398
5715,0.656350016594,-0.295949995518,-0.405849993229
4791,0.164749979973,0.0979999899864,1.63934993744
56924,0.532999992371,-0.0690499991179,-0.690600037575
2690,-0.158349990845,-0.147249996662,-0.11115000397
1019,0.236900001764,1.00230002403,-0.654349982738
51422,-0.978300035,-0.700100004673,0.320399999619
5788,0.177749991417,0.723500013351,0.620350003242
6709,5.00082969666e-05,0.17215000093,-0.0595500469208
1277,1.03780007362,0.393999993801,-0.663500010967
993,-2.57864999771,0.193900004029,0.661300003529
7157,-0.324750006199,0.0449500083923,-0.0422000288963
1958,0.192400038242,0.626800000668,0.796350002289
4582,-0.47800001502,0.0978499948978,-1.67315006256
9212,-0.114749997854,0.570699989796,0.31099998951
8440,0.0952500030398,0.763249993324,1.71249997616
6790,0.703899979591,-0.210799992085,-0.70459997654
8851,-0.401050001383,0.804900050163,0.626399993896
2534,0.322900027037,0.0713500082493,-0.108500003815
4893,0.283749997616,-1.37404990196,-0.0401500165462
665,-0.452899992466,-1.41690003872,-1.01104998589
4313,-0.54515004158,-0.100150004029,0.667850017548
1022,0.495450019836,0.296099990606,1.02464997768
5880,0.932649970055,0.0173000022769,0.0437499880791
3162,-0.545899987221,-0.43875002861,-0.95894998312
1282,0.589549958706,2.19479990005,1.29235005379
3383,-0.519450008869,-0.285400032997,0.915499985218
727,0.627599954605,-1.33644998074,-0.217150002718
4792,-0.317550003529,-0.565999984741,0.400999993086
4794,-0.715699970722,1.0936999321,0.547450006008
902,0.629400014877,-0.00319999456406,0.668949961662
8091,0.0305000022054,-2.11684989929,0.628949999809
3486,-0.966849982738,0.505150020123,0.0408000051975
10818,-0.312449991703,1.08889997005,1.20315003395
