rid,DOS028_VCAP_6H:BRD-K01520647-001-01-8:5.03,DOS028_VCAP_24H:BRD-K01520647-001-01-8:5.03
5720,-0.864654660225,0.384756088257
466,-0.158523827791,0.361254483461
6009,0.377662390471,0.671007156372
2309,0.123037941754,0.11061912775
387,0.990559697151,0.0790583640337
3553,0.564426600933,-0.0536362305284
427,1.28489565849,-0.116522334516
5898,-0.0199484527111,-0.0376923978329
23365,-0.298069775105,0.988381028175
6657,1.08067750931,-0.633257627487
5054,-0.437697887421,0.0972549319267
3108,-0.164174064994,1.06007242203
1950,-0.225879982114,-0.650418996811
351,-0.250395178795,0.0802679806948
4846,0.281531006098,0.523034393787
1452,0.140430048108,0.0824166238308
4776,0.544179916382,-0.146372497082
6908,-0.950526416302,0.239577636123
672,-0.904168009758,0.591720819473
5710,0.358806222677,0.0597899258137
2115,0.485320746899,-0.245137542486
7015,0.246740400791,-0.658711850643
8726,-0.0859139412642,0.242592871189
2185,1.36042690277,-1.41992163658
3315,-0.106608778238,-1.49616765976
5289,-0.076723523438,-0.87050652504
868,0.752143144608,-1.39153051376
1677,-0.00511841475964,0.453190594912
7043,1.55029463768,-0.61846023798
5613,1.44366157055,0.375390022993
595,0.188958778977,0.651365458965
4793,1.02752709389,-0.303043633699
2736,0.835433363914,-0.932287693024
5290,0.965459465981,-1.14527654648
6194,-0.664361774921,-0.752606511116
1676,0.957951188087,-0.589962422848
23512,-0.176625147462,0.645285844803
148022,0.277470588684,1.21424221992
1906,0.418784499168,-0.462616026402
8878,0.00294490158558,0.60809981823
3091,0.857867956161,0.390107005835
5743,-2.05125284195,-0.00287401676178
5321,-0.360204309225,-0.529742717743
4144,0.217049568892,0.190935075283
1981,0.186106443405,0.504896998405
695,0.457379966974,0.198223412037
10398,0.117083758116,-0.564149677753
5708,-2.86684203148,-0.879190087318
1213,0.510699748993,0.538056731224
226,0.133051484823,0.862827539444
6777,-0.195491939783,0.219320684671
2113,0.420220762491,0.197471410036
3329,-0.445676654577,0.549226641655
1050,-0.350795567036,0.81348323822
9491,-0.257079541683,-0.543862938881
22926,0.908625483513,0.287064045668
5899,-1.17197787762,0.702326416969
5467,0.814686775208,0.764648914337
6774,0.231276273727,0.900371670723
1788,1.2357416153,-0.270559728146
5921,1.17635285854,-0.365477561951
5721,-0.774392545223,0.0980085134506
2263,0.306661278009,-0.501475095749
808,-0.223702400923,0.388933181763
30001,-0.515614032745,0.119399659336
348,-0.579331636429,0.0187036246061
30849,-0.0685359835625,-0.580575942993
1454,0.372253775597,-0.507587254047
6500,0.0380623862147,0.700869083405
5627,-0.573279619217,0.045882999897
5715,0.276427447796,-0.0781789422035
4791,-0.326144248247,0.0141470730305
56924,-0.154903113842,0.905584812164
2690,-0.535905778408,-0.323261737823
1019,-0.513270437717,-0.558842241764
51422,0.525083959103,0.713138580322
5788,0.956084609032,-0.134848833084
6709,-0.352874398232,-0.20487126708
1277,0.839195966721,0.247226595879
993,-0.742133200169,0.982086539268
7157,0.215332463384,0.811652481556
1958,-1.23489654064,-0.526685833931
4582,0.164149284363,0.1373270154
9212,1.02265381813,0.462924301624
8440,-0.302696168423,0.962324380875
6790,0.348075449467,0.434067130089
8851,0.705669283867,0.282226413488
2534,0.552561104298,0.568737924099
4893,0.813315451145,-0.360878795385
665,-1.20076942444,-0.0966463685036
4313,0.426960974932,-0.418756097555
1022,-0.954089820385,0.000317670404911
5880,-0.378268390894,-0.240238457918
3162,1.76304590702,0.369067907333
1282,0.622260928154,-0.70364356041
3383,-0.20797406137,0.261623769999
727,0.812660217285,-0.724721908569
4792,0.146866798401,0.979136943817
4794,1.03387248516,-0.621059000492
902,-0.224727571011,0.829851567745
8091,-0.833828687668,-1.17831337452
3486,0.137425377965,0.449807524681
10818,1.48210644722,1.27109968662
3454,1.11638200283,-0.785543680191
4282,0.527274549007,0.488260447979
1605,-0.323609411716,0.671932041645
10644,0.296483129263,-0.940144062042
2065,0.222740054131,-0.234784573317
8321,-0.05134177953,1.22366428375
8503,0.677174210548,0.0222110599279
7027,-0.144839018583,0.294106781483
6850,0.00678295455873,0.0500454008579
1978,-0.755290806293,0.534584403038
896,-0.440247267485,-0.667503118515
5777,-1.09218299389,-0.176901191473
1846,-0.784058094025,-0.685672283173
5925,-0.0659557133913,-0.265149921179
142,0.144317805767,0.0765800029039
1021,0.454821556807,-0.242748558521
5699,0.361033439636,-0.297463625669
8061,-0.115330398083,-0.975481629372
1870,0.398011893034,-0.14898827672
1398,0.278198212385,1.55988836288
3312,-0.591153621674,-0.411745965481
891,0.0919265672565,0.877185940742
4775,1.01992738247,0.0273507684469
5111,-3.77619361877,0.438186705112
