rid,DOS017_VCAP_6H:BRD-K05207940-001-01-2:4.88,DOS017_VCAP_24H:BRD-K05207940-001-01-2:4.88
5720,-1.17799162865,-1.50343334675
466,-0.818019926548,-0.0623666346073
6009,-0.385197520256,0.0354000031948
2309,0.00395155325532,0.666333317757
387,-0.358219146729,-0.00569999217987
3553,0.161232993007,0.408033341169
427,-0.697414636612,0.0910666882992
5898,-0.724666714668,0.347933322191
23365,0.223397672176,-0.831366717815
6657,1.03727591038,0.46006667614
5054,0.0825298726559,-0.325766682625
3108,0.514562606812,0.972100019455
1950,-0.427537053823,0.351399898529
351,-0.61476457119,-0.318366676569
4846,-1.12762379646,5.74636697769
1452,-0.197546929121,-0.881433367729
4776,1.44139254093,-0.506066679955
6908,-0.00925746560097,0.937533378601
672,0.717083573341,0.527100026608
5710,0.386911332607,0.171366646886
2115,0.608662247658,0.70833337307
7015,0.140765070915,-0.0179000347853
8726,-0.799941718578,0.335633337498
2185,-0.315906733274,0.56373333931
3315,0.218498051167,2.88063359261
5289,-0.515329360962,0.521833300591
868,-3.24276924133,0.250566661358
1677,0.41900742054,0.636266708374
7043,1.63175272942,-0.84573328495
5613,0.648955345154,0.131899982691
595,-0.128516316414,-0.512833356857
4793,-2.27872133255,0.88069999218
2736,1.33144319057,-0.101533323526
5290,0.70628118515,0.530699968338
6194,0.569452345371,0.473033308983
1676,-3.49128222466,-2.23993349075
23512,0.066301047802,-3.49006676674
148022,0.745294809341,0.220966666937
1906,-0.0563622713089,-1.05279994011
8878,-0.749463200569,0.147900030017
3091,-0.847856879234,0.000966668128967
5743,0.22034496069,0.87303340435
5321,0.429285913706,-1.53213334084
4144,0.463983744383,0.96813338995
1981,-0.939281523228,0.735766649246
695,0.651547849178,-0.565899968147
10398,0.623899161816,0.0527666509151
5708,-0.790333628654,0.696333348751
1213,0.0877505838871,-1.79343342781
226,-0.863185286522,-0.791366696358
6777,0.974856853485,0.195866644382
2113,1.97944092751,1.24446678162
3329,0.350269705057,0.593600034714
1050,0.00533802807331,1.2499332428
9491,-0.196547031403,-0.226933330297
22926,0.396301805973,0.181466668844
5899,-0.155178844929,-0.0812666714191
5467,-0.334710896015,0.753166675568
6774,0.741995215416,0.100600004196
1788,1.5886298418,-0.697966694832
5921,0.563818514347,-0.218500003219
5721,-0.170429140329,-0.223833352327
2263,-0.119158104062,0.343133300543
808,0.865247011185,1.38563334942
30001,0.135151550174,0.641999959946
348,0.402960240841,0.481033354998
30849,0.259898751974,0.151999980211
1454,2.24315571785,1.59030008316
6500,0.00649672746658,-0.38869997859
5627,1.12591266632,0.610000014305
5715,0.121005505323,-0.306500017643
4791,-0.176890775561,0.660099983215
56924,-0.415927946568,1.01193332672
2690,-1.19560241699,-0.585366666317
1019,-0.986660242081,1.02116668224
51422,-0.126068234444,-0.599399983883
5788,0.958121836185,-0.353366672993
6709,0.548439025879,0.593933343887
1277,-0.622690320015,-0.909433364868
993,0.341102719307,0.71590000391
7157,0.256574183702,0.518233299255
1958,0.0535761862993,-0.415299981833
4582,-0.161287531257,3.80770015717
9212,1.86718189716,-1.91556680202
8440,0.131753891706,-2.04509997368
6790,0.558845043182,-0.0582999885082
8851,-0.611599206924,-0.0134333372116
2534,0.558348476887,0.00776669383049
