rid,DOS026_VCAP_6H:BRD-K14385562-001-01-2:5.03,DOS026_VCAP_24H:BRD-K14385562-001-01-2:5.03,DOS048_A375_24H:BRD-K14385562-001-01-2:5.03,DOS048_A549_24H:BRD-K14385562-001-01-2:5.03
5720,0.957071721554,0.431864917278,-0.298150002956,0.456198722124
466,-0.226383790374,0.537895917892,0.494350016117,0.846237897873
6009,1.62786698341,0.0436754748225,0.0185499992222,0.0222222656012
2309,0.812348723412,-0.863434970379,0.843850016594,0.834629416466
387,1.14549052715,-0.768161714077,1.21150004864,0.455928713083
3553,0.0248476266861,-0.491974055767,-0.0720499977469,-0.406502425671
427,0.162114456296,0.673391163349,-0.643499970436,-0.887813687325
5898,-1.10354232788,-0.109979607165,-1.71944999695,-0.0522950589657
23365,0.574224829674,-0.757803559303,-0.583500027657,-0.418340474367
6657,-0.172992140055,-0.692363142967,0.222250044346,-0.372935533524
5054,-0.218025818467,0.517441511154,0.815450012684,0.210239142179
3108,-0.194910123944,-0.815382659435,1.05139994621,-0.912809610367
1950,-0.266880452633,-0.568402886391,-0.964749991894,-0.58199596405
351,-0.284733533859,-0.0163599848747,-0.281100004911,-0.210537865758
4846,1.14355814457,0.121644519269,-0.572749972343,0.41463753581
1452,1.22172999382,-0.520874500275,0.0512499809265,-0.787012398243
4776,-0.405894935131,0.340150237083,-0.818300008774,-0.303864866495
6908,1.66767060757,2.58242917061,0.854799985886,0.732880949974
672,-0.254251420498,-0.196206942201,-0.119449988008,0.466899067163
5710,1.18766403198,0.153337419033,1.27079999447,0.851680576801
2115,0.519142329693,2.64453411102,0.687200009823,-0.605293571949
7015,0.318251430988,0.163155391812,-0.693250000477,0.161281123757
8726,-0.157108068466,0.296169430017,-1.01444995403,2.93886470795
2185,0.123516410589,0.0870638489723,-1.0843000412,-0.556948900223
3315,0.955525040627,-0.80612206459,0.00549999624491,-0.326764941216
5289,-0.483759939671,0.282801657915,-1.55949997902,0.762001812458
868,0.890028595924,-0.228871703148,0.403899997473,0.63583022356
1677,-0.296151041985,0.410661458969,-1.17809998989,-0.764378726482
7043,-0.734394669533,-0.400541543961,0.261849999428,-0.638533651829
5613,-0.729458749294,0.121613942087,1.00434994698,-0.710066795349
595,1.01425218582,0.0602335929871,0.607150018215,1.01392996311
4793,1.57212138176,-0.0361612215638,1.11050009727,0.261900007725
2736,0.479790866375,0.173773959279,-0.759249985218,-0.121573120356
5290,-0.252948790789,0.245075523853,-2.07259988785,-0.537435948849
6194,0.495362818241,0.121054127812,0.000699999975041,-0.000494621228427
1676,-0.388299703598,-0.174779802561,-0.123500004411,0.0975640416145
23512,-0.216980785131,0.183389008045,-0.572100043297,1.05129516125
148022,0.812378644943,-0.931333184242,-0.0742999911308,0.306226789951
1906,-0.978027939796,-0.461576640606,-0.770699977875,-0.335975110531
8878,1.17897963524,0.394869744778,-0.523900032043,-1.25752568245
3091,-0.389353692532,-0.268389761448,0.103899985552,-0.350244522095
5743,0.340063780546,-0.362386614084,0.243700012565,1.21888589859
5321,-0.577879071236,0.281943976879,0.364549994469,0.416930705309
4144,0.682467520237,-0.733585000038,0.213300019503,-0.0445214509964
1981,0.271928757429,-0.264177709818,0.128649994731,-0.123267680407
695,0.973374724388,-0.751523673534,-0.521750032902,-0.224979639053
10398,-0.157038301229,-0.68489408493,-0.911649942398,-0.478528916836
5708,-1.08704054356,-0.670561373234,0.448199987411,-0.634914815426
1213,0.404611229897,0.398124963045,-0.177900001407,0.224166810513
226,0.801437735558,-0.410252809525,1.45834994316,0.644550859928
6777,0.696206271648,3.13086938858,0.524200022221,0.057996109128
2113,-0.63508194685,-0.424084931612,1.56589996815,-0.489569067955
3329,-0.0401002764702,-1.08400762081,0.233099997044,1.0427749157
1050,0.636610090733,-0.280261337757,0.538250029087,-1.28226935863
9491,-0.414402514696,1.88825559616,-0.793200016022,-0.479562819004
22926,0.848752081394,-0.408304512501,1.28305006027,1.02205979824
5899,0.667706012726,-0.0967092812061,-0.0807000026107,0.269526749849
5467,0.722494840622,0.978424489498,-0.217099994421,-0.5784958601
6774,0.605598151684,-0.185940295458,-0.35664999485,1.03886914253
1788,0.11550322175,0.0582017153502,-1.41385006905,0.116148397326
5921,0.366956710815,1.65866923332,0.438650012016,-1.35996341705
5721,-0.319138973951,0.0201410055161,0.0971999913454,0.410482645035
2263,-0.459284305573,-0.153558343649,-0.26344999671,-0.837860286236
808,-0.158634990454,0.962595820427,-1.15384995937,-0.269145280123
30001,0.710530519485,0.087881475687,0.480650007725,0.720850467682
348,0.206721618772,0.19252461195,-0.283800005913,-0.730648159981
30849,1.24518382549,0.223863214254,-1.26534998417,-0.914264261723
1454,0.528660595417,0.545008122921,-0.17080001533,0.666987478733
6500,-0.0154708325863,0.992871701717,0.112700015306,0.190065979958
5627,0.208484560251,0.754249274731,-1.50239992142,-0.354843646288
5715,0.930117249489,-1.28475689888,2.43930006027,0.931178689003
4791,-0.149112433195,0.227095574141,-0.71179997921,0.613775074482
56924,0.300314605236,1.9077000618,-0.366050004959,2.04104709625
2690,-0.317340970039,0.491485625505,0.40030002594,0.681936204433
1019,-1.13583672047,-0.699871659279,-0.288100004196,-1.14785718918
51422,0.220253318548,-0.348172128201,-1.68325006962,0.99094414711
5788,-0.510551333427,0.497290641069,-0.184750020504,0.159153282642
6709,1.07424664497,0.220491945744,1.34809994698,0.696972608566
1277,-0.202926054597,0.262805700302,-0.0440499931574,-0.248327061534
993,1.2285387516,-0.945085704327,-1.4985499382,0.388650685549
7157,1.12777280807,-0.578424572945,-0.743999958038,0.690197348595
1958,-0.473245292902,-0.459080517292,0.26890000701,0.251133084297
4582,-0.117090821266,0.69244658947,1.84735000134,0.254582643509
9212,-0.496292561293,-1.00794243813,-0.26314997673,-0.189893633127
8440,-0.503936290741,-0.0834244042635,-0.626950025558,0.261053472757
6790,0.573795616627,0.408720940351,-0.377149999142,-0.205589130521
8851,0.841243624687,0.778333067894,0.198949992657,0.000700324773788
2534,0.317336976528,0.0664738714695,-2.20445013046,-0.252781867981
4893,0.0830499231815,0.0619758479297,-1.75,0.63487380743
665,1.59195697308,-0.867272853851,0.395500004292,0.395728319883
4313,-0.935172200203,-0.220030516386,-0.763000011444,-0.485124617815
1022,0.526314854622,-0.385351479053,-0.235150009394,0.303427159786
