rid,DOS017_VCAP_6H:BRD-K10501200-001-01-6:4.98,DOS017_VCAP_24H:BRD-K10501200-001-01-6:4.98
5720,-1.39266324043,-5.2835650444
466,-1.23995661736,-4.53274869919
6009,0.804336726665,-3.82286453247
2309,1.22794401646,2.29448723793
387,0.64667224884,0.859687566757
3553,-2.7665951252,2.6490457058
427,-0.863735437393,-2.17744612694
5898,0.583854913712,1.57492387295
23365,0.549809336662,0.692370653152
6657,-0.472100913525,1.59288930893
5054,-0.0655778720975,-0.126673355699
3108,1.16403508186,0.821821451187
1950,0.100384324789,3.59055089951
351,-0.738660693169,0.378689169884
4846,0.514397025108,2.66079092026
1452,-0.861645162106,0.62564265728
4776,-0.107189312577,0.724850416183
6908,-0.715725541115,1.63346862793
672,-1.12155890465,1.45088529587
5710,-0.627668380737,0.109987974167
2115,1.48947644234,-0.511200010777
7015,1.81486999989,2.07949590683
8726,0.22507725656,2.91751098633
2185,0.0695178061724,5.02313041687
3315,-0.0396727919579,3.63642215729
5289,-0.798719882965,1.86917626858
868,0.660313844681,1.27036583424
1677,-0.767084479332,1.04258716106
7043,0.690204620361,-0.117673128843
5613,-0.927394986153,0.864849209785
595,0.0706864669919,0.64585262537
4793,-0.572704017162,2.55274105072
2736,0.0203760564327,2.38273334503
5290,0.175533428788,1.13943052292
6194,0.59098803997,0.0498662590981
1676,-0.264273643494,-1.81029677391
23512,-1.17210876942,-0.467364668846
148022,-0.0981902629137,-0.0533808767796
1906,-0.293350607157,0.543059766293
8878,-0.534111857414,0.911135494709
3091,-0.558172523975,0.313485741615
5743,0.767751812935,1.34906160831
5321,-0.0371414572001,0.298460274935
4144,-4.42472791672,1.18610787392
1981,0.269015192986,0.690763711929
695,-1.32544314861,4.68073368073
10398,-0.992970228195,1.40656876564
5708,-0.0129923224449,1.19503831863
1213,0.48540610075,-3.04348111153
226,-2.81859111786,0.262432217598
6777,1.56910502911,1.3606055975
2113,0.199917495251,-0.200688719749
3329,-0.800933420658,0.0970262289047
1050,0.157149240375,1.15234923363
9491,-0.931608080864,0.699394881725
22926,-1.3987185955,1.38994920254
5899,0.951223909855,4.63193798065
5467,0.190007656813,0.876684784889
6774,-0.0192388594151,-0.749842345715
1788,0.0596726983786,3.23057699203
5921,1.74336349964,-0.0947524607182
5721,-1.0574682951,0.0231049358845
2263,-0.349997282028,0.932476878166
808,-1.13576984406,-2.02134799957
30001,0.0324066206813,3.23474049568
348,-1.0939643383,2.47436618805
30849,-0.620840132236,1.55317187309
1454,0.714327216148,2.62161779404
6500,-0.311048090458,-0.592434287071
5627,0.0263382345438,-0.185626357794
5715,0.86538118124,1.68254673481
4791,-0.572439730167,0.754910588264
56924,-0.0271259695292,1.91648507118
2690,0.0334373563528,1.46661603451
1019,-1.52135360241,-0.07686381042
51422,-0.836746275425,0.443207263947
5788,0.299875020981,1.02339363098
6709,0.0504439026117,1.15076720715
1277,0.47503477335,2.07863044739
993,-0.437970757484,1.68182551861
7157,-0.445139616728,0.785493969917
1958,-0.34163159132,0.180500671268
4582,-0.427018165588,0.923018395901
9212,-0.712465405464,-4.61835575104
8440,-0.721130609512,-1.1114795208
6790,0.0982651785016,-1.51598405838
8851,0.744660198689,2.00504755974
2534,-0.481371641159,1.7818557024
4893,-1.30918705463,0.220556408167
665,0.3091147542,3.81351399422
4313,-0.218831717968,0.544549822807
1022,0.626057863235,0.828123271465
5880,0.00164031982422,-0.748294055462
3162,-0.349580973387,0.196540564299
1282,0.419183015823,1.22152674198
3383,-0.0782609879971,1.60066401958
727,2.94287014008,3.42696619034
4792,0.341016709805,1.28572225571
4794,1.70184254646,1.13159966469
902,-1.19824230671,-2.62099313736
8091,0.245849907398,1.75067543983
3486,1.33179163933,0.365065038204
10818,0.0497473925352,-1.16116786003
3454,0.479648530483,1.43690180779
4282,-0.840167999268,-3.04429221153
1605,0.398478925228,0.277415990829
10644,-0.153491437435,-0.081445813179
2065,0.279927939177,1.0401828289
8321,0.926005899906,1.31432318687
8503,0.604564130306,2.85095691681
7027,-1.21331310272,1.61892223358
6850,-0.328207343817,1.91144943237
1978,-1.06661534309,1.56523120403
896,-0.153947770596,-3.3242623806
5777,1.06483340263,1.32812082767
1846,-0.261273264885,4.65844583511
5925,-1.00058400631,0.61402797699
142,-0.0318302214146,-4.584461689
1021,-0.232783958316,0.0919264554977
5699,-0.119833469391,1.30320978165
8061,-0.197478428483,0.726985096931
1870,-0.488280564547,2.26406383514
1398,-1.21536409855,-0.54917037487
3312,-1.64358091354,-1.30669045448
891,-0.833902001381,1.32722377777
4775,0.175823718309,3.06897211075
5111,-3.87090063095,-1.19758820534
5696,-0.411662757397,-4.69347000122
5588,0.0282965190709,3.35940670967
6839,4.29750728607,1.37920832634
329,-1.12553179264,-4.4334435463
5058,0.705386400223,4.47484779358
998,1.12321138382,-1.31133341789
9134,-1.4249869585,-3.02170181274
6616,0.138189181685,0.123938955367
5223,0.464075267315,-0.253187537193
4690,1.38208031654,-2.83323407173
958,-0.859068393707,-0.725220918655
1616,0.837271094322,-2.81904697418
991,0.0498386621475,0.295234113932
6347,-0.580468654633,4.75390625
6714,0.431895792484,1.30200099945
652,0.251683622599,-0.285040020943
4331,-0.905028760433,0.0301285684109
7099,2.31961989403,0.276794403791
10320,-0.403842508793,2.24034929276
2042,-1.40899431705,0.167227059603
843,3.85456514359,1.23308074474
840,0.877856731415,-7.63858509064
7048,0.423698246479,0.133025199175
4851,0.322972208261,1.5340512991
6464,-0.902403593063,-0.0108579993248
23410,0.737067580223,0.123096495867
54205,-1.42982912064,-2.33686685562
2770,-0.759274244308,1.13791537285
80204,1.58772301674,4.06018161774
4208,1.34556651115,5.82662010193
1845,-0.794489681721,-1.09779274464
23368,1.02405178547,-0.298443138599
5583,-0.454638063908,5.49321126938
8900,0.436487674713,-0.334074139595
581,-0.545861303806,-1.44845271111
6193,-0.504951179028,-1.13242387772
6622,-0.222144767642,-1.07692575455
11261,-0.0282768160105,5.14946603775
6696,0.836169958115,-1.01752185822
8312,-1.34193003178,5.56847810745
835,1.40216267109,0.0784678310156
8324,0.501146197319,0.912915349007
1848,-0.164870321751,-1.28918671608
154,3.28675866127,-0.736722111702
4312,0.531082034111,5.73822116852
994,-0.300423443317,-4.13107919693
2048,0.100961759686,5.14696931839
1111,-0.912732958794,1.176035285
5154,0.181169360876,0.783772230148
2920,0.282518208027,2.7207095623
3122,1.55206382275,2.16455125809
2769,1.58689916134,0.272980868816
5900,1.25132226944,-0.399863183498
6304,-0.534989416599,0.63717675209
5211,1.04229080677,-1.61935472488
2886,-0.140911728144,-2.91450977325
9261,1.94256520271,4.43312835693
8569,0.771417737007,-2.2676987648
3303,0.656163454056,2.12978029251
5331,1.3469376564,-1.47953867912
5347,-0.630589485168,-3.73335385323
4638,0.305830925703,5.01489210129
2264,-0.560788273811,4.69546175003
1029,-2.03825831413,1.10300993919
1027,-0.886698365211,-2.67675495148
2597,-0.682096004486,0.0
55847,-0.755356311798,2.07127571106
25803,-0.609053969383,1.56867837906
3480,-0.359809398651,0.745256245136
2946,0.67071890831,0.522507965565
9517,1.68128478527,3.50716733932
25987,-0.0383832454681,-1.97691094875
23670,-0.246551975608,1.27930116653
11182,0.7087418437,-3.29643559456
2146,0.845504999161,0.833793282509
3385,-0.414701879025,0.640519678593
5261,-0.400221318007,1.47758853436
10765,0.993558526039,3.86798429489
25839,1.28033852577,-0.996586084366
4172,0.457892388105,0.686196327209
23161,-0.830613076687,1.23820841312
10298,1.60143446922,2.35425925255
1802,0.561794579029,1.59932017326
58533,-0.279568433762,1.12434184551
147179,0.29658806324,-1.79879450798
29937,-0.665693819523,1.90789628029
6184,-0.654674172401,1.45160698891
9854,0.366645157337,4.00658130646
2553,-0.114564925432,3.34309530258
5440,-1.65244019032,0.330471813679
54623,-0.881304979324,-0.0111052766442
9533,-1.17771458626,0.474440604448
8607,-0.0403115600348,0.870542645454
207,-0.349024176598,0.899789392948
26054,0.570653796196,-2.29045414925
10682,-2.45825242996,0.953465819359
8573,0.280389070511,1.13106048107
23378,-0.164712429047,2.81852960587
8553,0.500390768051,1.51163673401
622,0.681374490261,1.66341221333
9467,-1.54579973221,2.48670768738
5525,1.38208782673,-4.09080171585
256364,1.16994643211,3.40545201302
332,0.496961832047,-1.48054504395
2058,0.723419964314,0.0483637154102
7849,-0.00854241009802,0.952245414257
23244,-1.2833250761,-4.17650079727
7494,-0.491152375937,2.02584600449
4836,0.369329243898,2.45829200745
23647,0.365185678005,1.09338748455
10617,-0.922114551067,0.819409012794
2184,-1.7815592289,0.401581585407
5355,-1.68181872368,2.12367415428
6659,0.442044973373,1.87840986252
7016,0.625781297684,-1.25725197792
90861,-1.16386079788,1.59515488148
10670,1.66822171211,1.06563472748
79071,-0.777431547642,0.305121690035
64746,0.644344627857,0.838866949081
5366,-0.330831110477,0.891916394234
11344,0.270620912313,1.39590775967
10013,1.43925857544,1.83371984959
5829,0.682938575745,1.27826571465
5257,2.16393995285,3.06008982658
22794,1.84477317333,2.27311420441
9761,1.65706110001,0.145762458444
23326,-1.89498889446,-2.08746981621
10972,-0.605071544647,0.935170352459
10523,0.690148353577,-4.81935119629
79090,1.10213983059,1.89458143711
27032,1.34495413303,-2.53493213654
9097,-0.19461452961,0.694268286228
10513,0.600295245647,0.85773897171
1891,1.22488117218,-4.91441965103
3066,0.738427400589,-0.0632377564907
9801,0.0591992586851,-3.66624474525
1459,0.618758559227,2.98938393593
9703,0.218558326364,0.9686409235
10606,-0.464545041323,1.29693651199
1017,0.11081507802,1.12206542492
9813,-1.106772542,0.787589550018
7485,-0.338705092669,1.61178255081
2109,0.422327309847,1.62485826015
23271,-0.722451150417,1.18765163422
9915,-1.79702782631,-0.00548400729895
9552,1.61362588406,-3.31369376183
93487,-0.237923949957,3.24018383026
2956,1.20725047588,1.73901474476
11065,-0.75344401598,-4.31005954742
9653,-0.425974309444,1.66260564327
200081,-0.817786812782,-4.65414428711
3337,-2.27256631851,0.843226194382
11073,0.218027353287,0.866918385029
23,0.451981812716,-0.0453234314919
5641,0.537060260773,2.23859596252
8720,1.13903474808,-5.44753360748
10782,0.758422017097,1.33957386017
25932,-3.92776441574,1.03855776787
3028,-0.176370844245,0.28224003315
6804,-0.915450274944,0.926851272583
890,-0.860247612,1.79025173187
6390,-1.49558210373,1.29758477211
4303,1.07701206207,1.51036071777
10953,0.107325613499,1.24322032928
22889,-0.000490993261337,-3.51098060608
3098,-0.140528649092,2.4028096199
11044,-0.80997633934,-2.69162607193
8985,0.0011461917311,0.383089482784
66008,-0.276055425406,2.11631608009
9217,0.674727380276,1.7723056078
701,0.425701737404,0.850705742836
6182,0.71697551012,-0.888282299042
4860,-0.780369520187,0.343022912741
7398,-0.396250963211,1.9363155365
6117,1.1335875988,-1.92770683765
23588,0.0896795839071,-4.88087749481
949,1.32932078838,-2.37968730927
7168,-0.131490528584,1.26283180714
9375,-0.984044849873,2.72738957405
4927,1.8800522089,-5.31477880478
2523,0.222510129213,-1.26796627045
58497,0.343169718981,4.14507389069
6856,0.621997654438,0.735263466835
26036,0.499554157257,2.74492120743
10206,0.91485530138,-0.0602309331298
25793,-0.0971309021115,0.701291561127
55556,-0.187634453177,1.69259369373
3978,0.485915571451,0.873016536236
10681,0.775608539581,1.15475177765
3638,-1.33632493019,0.760574519634
8349,-1.18737244606,1.75551486015
6275,-0.922736644745,1.69989097118
3895,1.23050177097,-2.12384676933
392,1.83352541924,-2.55375814438
9170,0.358328282833,1.65378212929
80347,-0.317687213421,-4.88154411316
23300,-0.796199798584,1.99541473389
836,0.598066985607,1.23349297047
11188,1.20244193077,0.411583185196
10898,1.26506495476,0.899121761322
9276,1.41722357273,-1.46877837181
1647,0.664999246597,0.66720533371
10285,-1.26423239708,-1.55689477921
23386,0.204705715179,1.17279887199
3156,0.468932330608,1.35651612282
10237,1.28821527958,-3.19437360764
7077,0.475436151028,1.86778104305
11157,-0.878037333488,2.43986201286
22908,1.67765331268,-3.02575874329
10915,-0.106966719031,0.89230710268
9897,-0.202201604843,-2.62248659134
1759,0.562388956547,1.84358549118
54541,0.0442777201533,1.07395637035
211,0.473578065634,-4.86533927917
5048,0.387096822262,-3.45866370201
84722,0.736086606979,0.311731010675
29890,1.10017108917,-3.16467571259
9868,4.16314506531,-2.03712368011
873,0.453785002232,-0.244865357876
5580,2.98179006577,1.05906629562
3725,0.59487760067,1.04202890396
23585,-0.891719639301,0.316221892834
51097,-0.234098181129,1.58532834053
1831,0.391485959291,1.20666658878
7020,-0.601363301277,0.784820616245
55893,0.223809629679,0.0383703559637
6944,0.465954363346,-2.58582401276
22883,0.885594308376,-2.07678127289
5601,1.04568684101,-3.35366082191
10775,0.951352834702,-2.45619893074
4780,2.38239789009,1.76321065426
10904,0.318494051695,0.657952487469
9917,0.974517047405,1.95038306713
1399,0.721074521542,1.11704111099
24149,0.617375254631,1.5468133688
2222,-1.21093249321,-3.00481653214
10131,0.95180773735,1.93377149105
2958,-0.0320776104927,0.0958453118801
9650,-1.81368815899,-1.62010240555
7319,-0.491750717163,0.557639837265
4817,0.776246845722,-2.68612623215
9143,0.0678735375404,-0.538146734238
10494,0.828438460827,2.65679860115
55324,0.603384256363,1.04157662392
23149,0.364318549633,0.35044029355
9943,0.745692908764,-0.888324558735
6599,-0.697729349136,1.54517161846
51031,-0.741201937199,0.572601735592
3566,0.224142611027,-2.1081764698
3815,0.317221283913,2.13998103142
8624,-0.457122504711,0.7333791852
27346,-0.942887127399,0.199856847525
10489,-0.535731196404,-1.51607990265
26128,-0.97112506628,0.896089673042
79921,0.522559523582,1.31373894215
55746,0.807635605335,2.37698698044
23636,-0.220794588327,0.735848367214
10892,0.251072883606,1.81015539169
10652,-0.0337418839335,-3.11201286316
11004,-0.212507978082,-3.96751594543
23530,1.14986169338,-1.17760252953
8826,-0.438916951418,1.71821260452
3308,1.46281039715,0.947819888592
