rid,DOS046_A375_24H:BRD-K10743257-001-01-6:5,DOS046_A549_24H:BRD-K10743257-001-01-6:5,DOS046_HT29_24H:BRD-K10743257-001-01-6:5,DOS046_MCF7_24H:BRD-K10743257-001-01-6:5,DOS046_PC3_24H:BRD-K10743257-001-01-6:5
5720,-0.307134926319,0.342299997807,0.37160000205,0.0614999979734,0.699047505856
466,0.720908403397,0.374466687441,0.367049992085,1.10909998417,0.93056511879
6009,0.589097321033,-0.727700054646,-0.816799998283,1.56305003166,-0.37893396616
2309,-0.256037503481,-0.189833343029,0.379649966955,-0.302400022745,-0.353430628777
387,-0.329302877188,-0.0383666604757,-1.27744996548,-1.16729998589,-0.888852655888
3553,-0.371883153915,0.240966677666,-0.502200007439,0.170949995518,0.747074186802
427,-0.0184675902128,-0.324066638947,-0.815050005913,-2.47604990005,1.00480699539
5898,-0.743788361549,-1.03323340416,-0.833899974823,0.348849982023,-0.768990278244
23365,0.467518121004,0.305399984121,-0.440649986267,0.683550000191,0.320371747017
6657,-0.0928520336747,-0.00346672534943,0.714950025082,0.279949992895,-0.110675290227
5054,-0.218508973718,0.00460001826286,-0.28615000844,0.54414999485,1.05647695065
3108,0.311586529016,-0.319433361292,0.191100001335,0.142700001597,0.0626391991973
1950,0.487872481346,-0.0585333295166,-0.365250021219,-0.408749997616,0.409256488085
351,0.136234566569,-0.0200333297253,-0.561599969864,-0.708100020885,-0.178872212768
4846,-0.0310183912516,0.109366670251,-0.483800023794,-0.49430000782,0.178066089749
1452,0.193997532129,0.0104666724801,-0.492399990559,-1.74925005436,-0.352784097195
4776,0.459257185459,0.496399998665,-0.0456500016153,0.155699983239,-0.0889957547188
6908,0.290302067995,1.04929995537,0.248799994588,-0.262150019407,-0.163503289223
672,0.403106570244,0.379566639662,-0.445749998093,0.02879999578,0.777140855789
5710,-0.816978871822,-0.77406668663,1.09420001507,1.07174992561,-0.590149819851
2115,-0.046687040478,0.334033310413,0.0144499838352,0.432850003242,1.43420410156
7015,0.437795519829,-0.545233368874,1.07219994068,0.0436999946833,0.131164118648
8726,-0.587141871452,0.542133331299,1.12580001354,0.361950010061,-0.516984879971
2185,0.491781413555,0.559966683388,-0.0155000016093,0.126450002193,-0.275145113468
3315,-0.213433921337,-0.29650002718,0.482749998569,0.102499999106,-0.365732759237
5289,-0.525259256363,-0.293200016022,0.648750007153,0.702700018883,0.230802133679
868,0.0683436691761,-0.104466669261,-1.50465011597,-1.98874998093,-0.345521509647
1677,0.312098562717,0.0284666866064,-0.0909999608994,-0.37600004673,0.684027552605
7043,-0.384339183569,-0.0531333386898,-0.897400021553,-0.681100010872,-0.640555083752
5613,-0.504730582237,0.330699980259,-1.30184996128,-0.137950003147,0.190256357193
595,-0.540116488934,-0.964733302593,0.643049955368,0.156899958849,0.138990819454
4793,0.749795377254,-0.367966681719,-1.23425006866,0.595299959183,0.166345924139
2736,0.401005238295,-0.454833328724,0.160500019789,-0.0214999914169,0.33020105958
5290,-0.0869430452585,-0.246299996972,0.227400004864,0.369249999523,1.34879207611
6194,-0.000304396613501,-0.186499983072,-0.693350017071,0.799300014973,0.0538879930973
1676,0.318855345249,0.214866667986,-0.743250012398,-4.93295001984,-0.0673357248306
23512,-0.262173265219,0.369933336973,-0.54139995575,-0.412800014019,-0.661106288433
148022,-0.360152184963,0.590000033379,-0.269749999046,-0.60404998064,-0.687501251698
1906,0.150555431843,-0.497866690159,-1.1426500082,0.0211499929428,0.447281390429
8878,-0.10436232388,-0.392433345318,0.424549996853,0.127599999309,0.346751838923
3091,-0.271051168442,-0.260633349419,-1.07270002365,-0.052349999547,-0.680675566196
5743,-0.108739152551,-1.6047000885,-0.0966500043869,1.08774995804,-0.620307922363
5321,-0.0851020812988,0.683099985123,-0.116899996996,0.379099994898,0.015835672617
4144,-0.236323073506,-0.446533322334,0.775049984455,-0.428750008345,0.382457852364
1981,-0.224535807967,-1.17466676235,-1.78215003014,0.680400013924,-0.157891839743
695,-0.239860385656,0.48723334074,4.6294002533,0.231750011444,0.632531046867
10398,0.434558838606,0.487066715956,-0.138249993324,1.06145000458,-1.34834599495
5708,-0.127524763346,-1.98073339462,-0.452850013971,-2.16475009918,-0.542814910412
1213,-1.01854217052,-1.61093330383,-0.213950008154,-1.16865003109,-0.941437244415
226,-0.452809810638,-1.87826681137,-0.0259000062943,-0.149550005794,0.135955542326
6777,-0.00476977229118,0.667666614056,-0.150499969721,0.157700002193,5.0853509903
2113,-0.510255336761,0.104766666889,-0.706449985504,-0.600350022316,0.959613442421
3329,-0.231297269464,0.621333360672,0.560899972916,0.606350004673,-0.695757746696
1050,0.932534337044,0.470866680145,-0.532999992371,-0.296099990606,-3.11244559288
9491,0.418977618217,0.320600003004,-1.43215000629,-0.915600001812,-0.296700179577
22926,-0.845557868481,0.028666689992,-0.0722000002861,1.33239996433,-0.802572071552
5899,-0.352153986692,0.621466696262,-0.813449978828,0.194150000811,0.0800490379333
5467,-0.194268673658,-0.245600014925,-0.902549982071,0.63170003891,-0.343720346689
6774,0.826352477074,0.0115333274007,0.431199997663,1.6006000042,-3.85354971886
1788,0.00223277509212,0.0703333318233,-0.0539000034332,-0.224450007081,-0.502575993538
5921,0.0734981521964,-0.463733375072,-0.59114998579,-0.376599997282,0.931133508682
