rid,NMH002_FIBRNPC_24H:BRD-K97869369-001-02-8:10,NMH002_FIBRNPC_6H:BRD-K97869369-001-02-8:10,NMH002_NEU_6H:BRD-K97869369-001-02-8:10,NMH002_NEU_24H:BRD-K97869369-001-02-8:10,NMH002_NPC_6H:BRD-K97869369-001-02-8:10,NMH002_NPC_24H:BRD-K97869369-001-02-8:10
5720,0.778056502342,0.909373044968,2.1872344017,5.83909893036,0.490207314491,-0.507830798626
466,-1.74901556969,-2.43951058388,-2.35810756683,-1.35578644276,-1.92621612549,-1.76782095432
6009,0.281860232353,-0.2748247087,0.964006006718,1.39182519913,-0.639772057533,-0.18371810019
2309,2.10953307152,0.75315964222,-1.67674422264,-1.28419470787,-1.79400777817,-2.05192089081
387,4.70121479034,0.395137548447,1.64199912548,1.41019880772,-0.336706072092,-1.18421494961
3553,0.233627378941,-0.464448690414,0.00918354839087,-0.45016476512,-0.156184703112,1.13434243202
427,0.286724299192,0.372236579657,1.39836585522,0.387583464384,2.35903954506,-0.117235645652
5898,-0.138859033585,0.365501224995,0.573756933212,0.177274137735,0.0883588045835,1.04837656021
23365,2.45021152496,1.3057872057,1.30321085453,0.529547929764,-0.585491776466,1.85236465931
6657,0.594350636005,0.0854789316654,-1.49161410332,-0.719541251659,-2.99489784241,-3.16531610489
5054,1.44464409351,0.823943853378,0.75706577301,1.40188288689,4.5879201889,9.02700519562
3108,2.41533088684,-0.931772589684,-0.0717625468969,4.91975784302,0.877831220627,1.13303077221
1950,-0.525741040707,-0.580422103405,-0.0770944356918,-0.281556129456,0.0752695202827,0.333019316196
351,1.72625458241,-0.216182142496,0.429221123457,-1.50992751122,0.751104712486,-0.303512632847
4846,2.5605134964,1.01741731167,0.672972559929,-0.0725738927722,-0.440085589886,-0.513484954834
1452,-0.634765505791,0.239498108625,-1.8208501339,-2.20806360245,-0.797434091568,-1.05928087234
4776,-2.83108615875,-2.6199836731,0.374116957188,-0.140100389719,0.231664061546,-0.227252021432
6908,-0.132648468018,0.238623648882,1.14935898781,1.2612913847,-0.0864357054234,-0.302305221558
672,1.44013524055,-0.150850236416,1.42679107189,0.394872605801,-2.47758483887,-1.00837516785
5710,1.21199440956,-0.212733000517,-0.211391270161,-1.43788790703,-1.33473861217,0.89641815424
2115,2.13280749321,0.0653677880764,1.63255310059,-0.907165646553,-0.329360842705,-2.51880502701
7015,0.726885437965,-0.663306593895,0.970070242882,0.178076326847,0.358726501465,1.15444684029
8726,2.99873495102,0.475408107042,1.34111511707,2.22669816017,-1.95599079132,-0.501133263111
2185,0.997192144394,0.300828158855,-0.211943879724,-0.00401923060417,0.530389130116,1.2004005909
3315,-0.293366998434,-1.15224444866,-0.364355623722,0.605518817902,2.18594503403,3.36728906631
5289,2.5123462677,1.26427531242,-0.786001563072,0.942990958691,2.53119087219,3.09941315651
868,2.32826304436,-0.673048138618,-0.234360873699,-2.15890049934,-0.75603890419,-0.27558901906
1677,0.672028064728,-0.724969208241,-0.289756238461,-0.833293557167,-0.206547737122,0.0115889422596
7043,1.29248809814,0.578408539295,0.0860844254494,1.20377182961,0.81370818615,1.19407916069
5613,0.851993978024,0.0652633011341,-2.26345491409,-3.3247320652,0.424100041389,-0.17853474617
595,-3.06293797493,-1.85230350494,-0.320395559072,-1.66983425617,-0.441610008478,-1.39093017578
4793,4.05251312256,0.0130418706685,0.678223133087,0.488047242165,-0.111784473062,0.358192175627
2736,1.07840037346,-1.09623420238,-1.93932127953,-2.92741823196,-2.83191275597,-4.16091489792
5290,0.628809332848,-0.118142224848,0.271100997925,-0.241791114211,0.686618924141,0.460508823395
6194,1.33082032204,-1.13071274757,0.00271468563005,0.00265806959942,1.25062954426,-0.0446105152369
1676,0.796404480934,0.13397154212,1.07931423187,0.9690284729,1.19549465179,2.88955593109
23512,-1.40942668915,-0.00161881744862,1.41455054283,1.3623073101,-0.489840149879,-0.0747704356909
148022,1.02041077614,-0.190938547254,-0.80858373642,-0.470968008041,-0.0610688999295,0.351040333509
1906,1.58759593964,0.123762577772,0.326385289431,0.480588138103,0.559977471828,0.795477807522
8878,-0.461747258902,-0.0526127293706,0.49519136548,1.71998929977,1.95844483376,5.83593416214
3091,0.651140868664,-0.486147940159,-0.632537961006,-3.70015716553,-1.22192490101,-0.498457074165
5743,-1.17932987213,-0.417138069868,0.558794736862,0.266855180264,-0.0273808836937,0.304743170738
5321,0.422002226114,-0.206457227468,0.926162660122,-0.389442712069,0.519388020039,0.841790676117
4144,0.621375083923,0.515107095242,0.245872527361,-1.2724275589,0.644160091877,-0.195971190929
1981,0.261824905872,-0.583763957024,0.291998833418,0.713875770569,-0.502406358719,-4.11625671387
695,2.35931992531,-0.677281916142,0.146937549114,0.571536898613,-0.552868962288,0.38751745224
10398,-1.23043262959,-0.583749115467,-0.454419255257,-0.524236321449,-0.690677165985,-2.87945151329
5708,1.27811157703,0.978515088558,0.845608472824,0.936701834202,3.475669384,2.77798557281
1213,0.830400943756,-0.617378175259,0.452170491219,1.17223417759,-0.225801974535,1.43791699409
226,0.787420034409,0.229403242469,3.47892904282,2.27257680893,0.791938602924,1.53057432175
6777,-1.42256438732,-0.704757332802,-1.93268299103,-1.51485836506,-1.3639267683,-3.7176027298
2113,1.28080105782,0.54487323761,-0.533082902431,0.246942326427,0.931598901749,1.74959301949
3329,-1.29682278633,1.13599562645,1.46477925777,-0.288662284613,0.071111291647,-3.92942738533
1050,0.0824677050114,3.48006057739,0.935128092766,1.73530304432,0.829997897148,1.73542094231
9491,0.132417410612,-0.206561803818,0.479232281446,0.363532155752,0.503433823586,0.595112264156
22926,0.27963322401,0.863574683666,0.851357996464,2.18234038353,1.16572666168,-0.127470076084
