rid,CPC014_A375_6H:BRD-A77577770-001-03-4:10,CPC014_A549_6H:BRD-A77577770-001-03-4:10,CPC014_A549_24H:BRD-A77577770-001-03-4:10,CPC014_ASC_24H:BRD-A77577770-001-03-4:10,CPC014_HA1E_6H:BRD-A77577770-001-03-4:10,CPC014_HCC515_6H:BRD-A77577770-001-03-4:10,CPC014_HEPG2_6H:BRD-A77577770-001-03-4:10,CPC014_HT29_6H:BRD-A77577770-001-03-4:10,CPC014_MCF7_6H:BRD-A77577770-001-03-4:10,CPC014_MCF7_24H:BRD-A77577770-001-03-4:10,CPC014_NEU_24H:BRD-A77577770-001-03-4:10,CPC014_NPC_24H:BRD-A77577770-001-03-4:10,CPC014_PC3_6H:BRD-A77577770-001-03-4:10,CPC014_PC3_24H:BRD-A77577770-001-03-4:10,CPC014_PHH_24H:BRD-A77577770-001-03-4:10,CPC014_SKB_24H:BRD-A77577770-001-03-4:10,CPC014_VCAP_6H:BRD-A77577770-001-03-4:10,CPC014_VCAP_24H:BRD-A77577770-001-03-4:10
1950,-0.944130718708,0.9596606493,-0.973676085472,0.233964085579,-0.100461788476,-0.0447000265121,1.52948260307,-0.252166181803,-0.198635235429,1.27885007858,0.863449990749,-0.00482615083456,1.00689744949,1.25091981888,-0.806467533112,-0.727063596249,-0.895112752914,0.766216516495
351,-0.0597327500582,-0.377947866917,-1.60691726208,-1.85789489746,0.65986263752,-1.19569993019,1.1842713356,0.0109669677913,-3.68008708954,0.907450020313,0.000999999931082,0.0130871757865,-0.352830260992,1.13711547852,-0.000647386943456,0.0335581451654,-1.14691793919,0.330332577229
4846,-0.470288038254,0.00028919428587,-0.1288369596,-0.119307175279,0.500024437904,0.339750021696,0.0588786378503,0.257738828659,-0.241608262062,-0.191049993038,-0.583899974823,0.269740074873,0.976240634918,0.519936025143,0.354088127613,0.301013737917,-0.565372884274,-0.0192883685231
1452,-1.69820892811,0.5281650424,0.733280181885,0.964078962803,0.412056595087,-1.13075006008,-1.7251830101,0.059088550508,-0.158015817404,0.302650004625,0.671299993992,0.195802658796,-0.0157099068165,0.245872452855,1.19175076485,1.29733288288,-0.989309549332,0.67482483387
4776,-0.466583013535,2.32183170319,-1.67293524742,0.430686533451,0.412712693214,-0.761950016022,0.572064399719,-0.922686934471,-0.245284587145,0.640100002289,0.776700019836,-0.664961636066,0.526341736317,1.34128904343,-0.727709650993,-0.167139202356,-1.0016387701,0.485205233097
6908,-0.208900466561,-0.355970174074,1.4965441227,-0.93313729763,0.163237243891,0.384200006723,-0.894529402256,0.0461445748806,-0.462024778128,-0.120699971914,0.177749991417,0.168976381421,-0.105711504817,-1.39273118973,1.22251832485,1.06258571148,1.38097572327,-1.48483479023
672,0.289157778025,1.01642429829,0.841512918472,1.42782402039,0.927296876907,0.486900001764,0.501871347427,-0.386080294847,0.742415249348,0.579150021076,2.13614988327,0.429916858673,1.27262234688,-0.548306465149,-0.862977743149,-0.0351834446192,0.609261453152,-0.946272611618
5710,-0.929277539253,-1.08721601963,0.751946926117,0.58111679554,0.634753882885,-1.00590002537,-0.844711244106,0.0686827003956,-0.63547205925,-0.424699991941,-0.138650000095,0.732528209686,-1.31910502911,-0.116569012403,0.0479968488216,-0.621628165245,0.431969404221,0.522534370422
2115,-0.0169979538769,-0.616842210293,-0.145527943969,0.123858012259,-0.488552689552,1.41289997101,0.281284362078,-0.61823117733,-0.0959615856409,0.740299999714,-0.50024998188,0.284854710102,0.468205153942,-1.22176909447,-0.896937191486,-0.25702303648,-0.842532634735,-0.130788609385
7015,-0.774631500244,1.60290336609,-1.39551734924,-0.149396926165,-0.419341206551,-0.0603500008583,0.922989726067,-1.02777910233,-0.0754390358925,0.547299981117,0.515200018883,-0.575302362442,1.11757218838,1.60595440865,-0.349877089262,-1.33787930012,-0.939612984657,1.38122153282
8726,-0.843829751015,0.323133945465,0.824398577213,-1.2135848999,0.809000074863,1.08719992638,0.410899251699,0.279616624117,-0.184910446405,0.048299998045,0.208449959755,1.72636175156,0.663160324097,-1.53476679325,-1.6742991209,-0.591556251049,1.33523416519,-0.709866166115
2185,-0.609742343426,2.06261539459,-1.63409805298,-0.555329740047,-0.548013329506,0.227099984884,0.674900531769,-1.18103027344,-0.271299809217,0.0432499945164,1.46749997139,-0.498915374279,-1.18449938297,1.14531433582,-0.340997099876,-0.476371914148,-1.1624122858,0.713689982891
3315,0.35632571578,-1.52090239525,-0.259218126535,-0.0208570044488,-0.298554331064,0.085050009191,0.381357192993,0.0263558328152,-3.41497898102,0.661000013351,-1.34930002689,-0.32579216361,-0.133882731199,-1.30782818794,1.09388911724,0.0188634302467,0.304427444935,0.509769678116
5289,-0.923079073429,-0.662885069847,-2.52442622185,-1.40054690838,0.616947829723,0.428200006485,0.722668230534,-0.712449550629,0.0264179259539,-0.0654000043869,-0.403550028801,1.17107582092,1.28182733059,0.336671769619,0.285295665264,0.670750081539,-0.993285417557,-0.227796897292
868,-0.241912320256,0.401128768921,0.196810647845,-0.602112531662,-0.721028208733,0.377149999142,1.26419782639,-0.634082376957,-0.26948094368,-1.03769993782,0.691650032997,-0.048930965364,0.918161034584,2.04851913452,-0.0821128711104,0.391164839268,-0.206912979484,0.00802287459373
1677,0.434063732624,0.789554536343,-1.31056785583,0.416687220335,-0.05929261446,0.302500009537,1.51063346863,-0.287802934647,-0.568927586079,1.18825006485,-0.20094999671,-0.329793781042,0.0934073925018,1.08649885654,0.080122038722,-0.99793857336,-0.416720449924,0.461314529181
7043,-0.316190779209,0.604725658894,-1.54378283024,0.0957129597664,-0.362127035856,-0.418550014496,-0.696901619434,-1.17075109482,-0.533670783043,-0.358150005341,1.20235002041,-0.976454496384,-0.149573922157,0.816059470177,-0.0659525245428,-0.602185726166,-0.83085078001,-0.30331403017
5613,-0.880776286125,0.679323554039,-1.56758546829,1.86316609383,-0.529863595963,-0.121450006962,0.723447144032,-0.714640021324,0.458323895931,0.733250021935,2.01454997063,-0.29361346364,0.0951106250286,0.741875648499,-0.269972652197,-0.623815119267,-0.864656507969,-0.505679965019
595,0.23017001152,-0.442023307085,0.714756548405,1.06421339512,0.56499260664,-1.12514996529,-0.591649413109,0.608824133873,-0.197223320603,0.363799989223,0.0378499627113,0.163715362549,-0.0792068839073,0.342278718948,0.588247835636,0.958571195602,0.442707657814,-0.757851660252
4793,0.515964448452,-0.834425866604,-0.530435621738,1.8966281414,-0.163352876902,-0.359849989414,1.3888874054,0.258889406919,0.373639404774,-0.386550009251,-0.66369998455,5.12941646576,1.5541870594,1.91960430145,0.186660736799,0.682710766792,-0.28555470705,-0.256650358438
2736,-0.901718020439,2.03216695786,-0.531624317169,0.124723151326,-0.0785756409168,0.862800002098,0.5194054842,-0.800547719002,-0.350469917059,0.953750014305,0.712499976158,0.238393723965,1.01592457294,1.4721339941,-0.839204311371,-0.342933237553,-1.08079469204,0.359845340252
5290,-1.80725002289,2.24978971481,-1.93419337273,-0.302569955587,-1.02366673946,-0.464199990034,1.10117888451,-0.712116956711,0.384397208691,0.146249979734,-1.4061999321,-0.0874143242836,0.813640832901,1.88872718811,0.113936692476,-1.26082372665,-0.52535712719,0.644550025463
6194,-0.000291995995212,-0.486349910498,-0.422167360783,-0.000242611495196,-0.000114016373118,-0.249200001359,-0.12926915288,0.445995181799,-0.347136199474,-0.577799975872,-0.00065000000177,3.41388586094e-05,0.634408354759,0.430938124657,0.000758984184358,-0.238903298974,0.000473947526189,-0.577346682549
1676,-1.76519072056,1.5344145298,-1.70430529118,0.246046051383,0.172948002815,-1.32690000534,-0.279545545578,-1.25969874859,-0.382796466351,0.161200001836,1.04279994965,-0.959373235703,0.00689053535461,1.13016855717,-1.21544218063,-1.10854268074,-0.538442850113,0.80793184042
23512,0.425199091434,-0.143631279469,0.557215571404,-0.0734305381775,-1.35828948021,-0.253100007772,0.0570713281631,0.429783880711,0.324063211679,0.863650023937,-1.01180005074,0.359495788813,-0.495014667511,-0.384935319424,-0.0738814026117,0.0750220119953,0.92076420784,-1.07030940056
148022,-0.264724344015,0.0482478253543,-0.540279388428,0.335615038872,0.380661904812,0.563099980354,0.304427623749,0.0306533947587,0.771090447903,0.0700500011444,0.818150043488,-0.115630500019,1.22774910927,2.60146856308,1.00757086277,0.294715106487,0.186676055193,0.233054697514
1906,-1.85146021843,0.250799655914,-1.41588103771,-0.0129096182063,0.20076584816,-1.29764997959,0.266724079847,-0.368625164032,-0.535880088806,0.864600002766,0.170949995518,-0.352830499411,0.290863662958,1.20452570915,-0.190023139119,-1.01311004162,-0.729137420654,0.149175912142
8878,0.85858130455,-1.0859503746,0.352329939604,-0.233962848783,0.474290132523,0.217050001025,-0.663963317871,0.482993841171,0.335334986448,-0.146650001407,-0.576449990273,-0.0957122147083,0.334784090519,2.6534280777,0.00263614859432,0.845751941204,0.308942258358,-0.111677989364
3091,0.16465690732,0.664251565933,-1.72201228142,-0.67303019762,0.743621349335,0.0620499849319,0.256535232067,0.120501674712,-0.615009188652,-0.0788500010967,0.908949971199,-1.07684063911,0.499967008829,0.61193972826,-1.03197562695,-1.31926608086,-0.034517865628,-0.25225391984
5743,4.65093851089,0.281300336123,0.160959139466,0.800569593906,-0.530021905899,0.14319999516,-0.0146761462092,0.914549827576,-0.458961904049,0.670349955559,-0.163249999285,4.0213227272,2.05272340775,0.287528812885,-0.587415874004,0.183651670814,-0.461361050606,0.460383057594
5321,-0.319484531879,1.07991564274,-1.19664025307,-0.0108799934387,-0.346230089664,-0.464800000191,-0.0728901028633,-1.22453010082,-0.40917557478,0.183699995279,0.000999999931082,-0.433943331242,0.515432178974,0.89027941227,-4.02197551727,-0.606216490269,-1.00138092041,-0.163555681705
4144,0.241763874888,0.286186784506,0.198086202145,-0.160800769925,0.285365760326,0.272049993277,1.10744655132,0.0130093842745,-0.197112351656,0.388750016689,0.603600025177,0.248912900686,0.777600646019,-0.369476467371,0.00181416911073,1.3226774931,-0.0283385366201,0.322522133589
1981,1.66114115715,0.156401053071,0.310791373253,0.865205168724,0.564477324486,0.381300032139,1.70953381062,0.213739439845,0.525946974754,-0.184350013733,0.797349989414,0.294212728739,0.430488526821,0.933491051197,-0.840265631676,0.677734971046,0.312449574471,0.512322962284
695,0.272316515446,0.950419962406,0.423954099417,-0.203502118587,-0.441968142986,0.311450004578,-0.926475167274,-0.417476892471,4.14153909683,0.044650003314,0.891849994659,-0.317446559668,0.926016926765,-0.33846360445,-0.456372320652,0.362134218216,0.209078595042,-0.955713570118
10398,-0.607650756836,1.45849251747,-1.77712094784,0.720546364784,0.428942859173,-0.054500002414,-0.610956549644,-0.806611061096,-0.557726860046,0.593649983406,0.0439999997616,0.264964163303,0.570177853107,0.884356081486,-0.266700893641,0.906055688858,-1.99303245544,-0.236952960491
5708,2.10935688019,0.51823502779,0.0121523737907,-0.710131824017,0.270608961582,1.6955499649,-0.0531361922622,0.176788210869,0.5929941535,0.459550023079,0.00170000002254,-0.670111000538,2.89416718483,0.390713304281,0.15870539844,0.127343654633,0.203790456057,0.543909430504
1213,1.20257294178,-0.0106604248285,0.78027766943,-0.326566517353,-0.348900258541,-0.29129999876,-0.510304689407,0.0796146988869,-0.194764196873,0.225100010633,-0.0738999992609,0.383692026138,0.271438837051,-1.07572674751,0.906080663204,0.660399675369,1.14264798164,0.561994612217
226,0.161585435271,-0.181588441133,0.306494742632,0.922427654266,0.83140450716,-0.313149988651,-0.486913412809,0.732917547226,-0.412861257792,0.506649971008,0.415799975395,0.33981692791,-0.637864470482,0.0810623168945,1.54629790783,1.16871225834,-0.236407876015,-1.13391578197
6777,0.712112784386,-0.987539172173,0.930336356163,-0.103240683675,-0.0642983913422,0.0273000001907,4.63045120239,-0.0144701600075,-0.523359417915,-1.22115004063,-1.4334000349,1.19887197018,0.479720175266,0.516347110271,-0.386601448059,1.27055704594,0.620293319225,-0.510957598686
2113,-1.31870007515,0.649717330933,-1.57800030708,0.156865358353,-0.255550861359,-0.347500026226,0.161631405354,-0.342733919621,-0.302855461836,0.370600014925,-1.23870003223,0.215752199292,-0.11949506402,0.253225177526,-0.551022171974,0.284814178944,-1.78993141651,-0.0899366438389
3329,-0.564859986305,-0.500546395779,1.11564218998,0.744789361954,0.362120091915,0.780699968338,0.0678626000881,1.21449327469,-0.708100259304,0.275099992752,0.0162999983877,0.74958217144,-0.362875461578,-0.214023858309,1.0717754364,1.39266955853,0.652527749538,-0.577027320862
1050,-0.986500024796,-0.527673006058,-0.124549672008,0.467707514763,0.464662343264,0.481750011444,0.524075448513,0.296610921621,0.314710646868,-0.26574999094,-0.203449994326,-0.661822319031,0.719432473183,-0.683583796024,1.72562718391,0.824890196323,0.409220963717,1.18095600605
9491,-0.848837852478,1.70989763737,-2.42194056511,0.124358862638,0.264971733093,-0.932999968529,0.0204753503203,-0.569689750671,-0.0593836344779,1.14985001087,0.198799997568,-0.967021465302,0.552576184273,1.8633441925,1.17060577869,-0.519557893276,-0.259335756302,1.14805233479
22926,-0.902980327606,-0.427330762148,0.066583134234,1.46850538254,0.160555794835,0.268000006676,-1.5296703577,-1.01617479324,-0.911699771881,-2.09080004692,0.491400003433,-0.76518625021,0.0506997704506,-1.22922837734,0.309617757797,0.280010461807,-0.673671662807,0.94873470068
5899,0.652726948261,-1.59297132492,0.831612169743,0.926816344261,0.0508335381746,-0.451450020075,-0.943841695786,0.743607878685,0.172602415085,-1.5163500309,-0.394650012255,0.284347265959,-0.339347183704,0.0448197722435,0.803321957588,0.457782447338,-0.647840738297,-0.391035139561
5467,-0.747357368469,1.16381108761,-0.930486679077,1.63465130329,-0.704757809639,-0.644450008869,-0.167263329029,0.243951529264,-0.521285533905,-0.0477500110865,0.638300001621,-0.147332906723,0.418319046497,1.20277130604,-0.359794020653,-0.0166884176433,-0.79427075386,0.138294517994
6774,0.649735331535,-0.136034190655,-0.164125606418,-0.428413957357,-0.166730985045,-0.169349983335,-1.18278431892,0.0778083503246,-0.123100087047,-0.0709999799728,1.27324998379,-0.217711046338,-0.105328261852,-0.0870654582977,-0.955396652222,0.759171128273,0.0459895431995,-0.35637152195
1788,0.194770976901,1.28396511078,-1.26520884037,0.200515925884,-0.432983577251,-1.22374999523,0.222557902336,-1.5970954895,0.470915645361,0.755999982357,1.03999996185,-0.315484434366,0.166140288115,0.679219722748,-0.665659844875,-0.672610998154,-1.10409724712,0.735492527485
5921,0.0919549167156,0.0756152123213,0.494974195957,-0.561277270317,0.206157580018,1.09385001659,2.14585161209,0.34010797739,0.191857352853,-1.28034996986,-0.271600008011,-0.0635700672865,0.520197808743,0.066874012351,-0.0691886618733,1.16114783287,0.213879644871,0.723772406578
5721,-0.447116404772,-1.20529317856,0.368849813938,0.203458786011,-0.00563336908817,0.0849500000477,-5.30417776108,-0.0519531518221,0.0253432765603,0.284999996424,-0.650449991226,0.478574961424,-0.143072247505,-1.52648305893,0.104895353317,0.869759202003,-0.239326581359,-0.590793669224
2263,-0.839528143406,2.02885770798,-1.30029654503,0.130584925413,-0.491842031479,-0.975400030613,0.405962884426,-0.356139332056,-0.386503279209,0.77864998579,1.19099998474,-0.182620152831,0.28646722436,1.05193126202,-1.46733319759,-1.08154952526,-0.021195679903,0.0944078713655
808,0.0126282125711,1.88519024849,-1.03548979759,0.353404909372,-0.316691339016,-0.267650008202,0.473633259535,-0.203630104661,-0.779017567635,-0.306950002909,0.452649980783,-0.913651287556,0.831591367722,1.88635826111,-0.876497149467,-1.0150655508,-0.32363909483,1.70089316368
30001,-0.31940382719,-0.77247607708,0.631121218204,1.15743684769,-0.0589582435787,-0.0732000023127,0.0381425321102,0.390432953835,-0.270792394876,0.0482500046492,-0.45744997263,0.478430390358,0.598744511604,-0.66148853302,-0.0970178022981,1.72496712208,0.569431900978,0.583916068077
348,0.457097649574,1.31702744961,-1.54760849476,0.159740120173,-0.246223092079,0.14335000515,0.0230946913362,-0.0208696648479,0.472982734442,0.139400005341,-0.29960000515,-0.408236294985,0.902926027775,0.851940512657,1.23562276363,-0.0257364660501,-1.17909288406,-0.274903535843
30849,-0.47086751461,-0.432516038418,0.586666464806,-0.0461441874504,0.545889019966,1.12560009956,0.134958162904,0.297174096107,0.0671275407076,-1.48849999905,-0.159449994564,-0.299776405096,0.539124488831,-0.627896666527,-0.29768037796,0.638786971569,0.88928425312,-0.133586317301
1454,0.808841228485,-0.262706488371,-1.06709563732,-0.673105180264,-0.236110687256,0.722100019455,-1.34135973454,-0.234613999724,0.864428758621,-0.90005004406,-2.08130002022,0.118781350553,0.0234917327762,2.08418083191,1.39335751534,0.0913183763623,-0.576563358307,-0.508300840855
6500,-0.0042799115181,-0.180787906051,0.696965694427,-1.39489400387,0.586548686028,0.405349999666,-1.50025141239,-0.132676124573,-0.757390499115,-0.962750017643,0.912349998951,-0.263131976128,-0.97425365448,-2.38610005379,0.790187358856,0.587855517864,0.767916083336,-1.38194298744
5627,-0.25455725193,-0.948611974716,0.263545513153,-0.572248280048,-0.725746273994,0.708750009537,0.0327378101647,-0.352488666773,-0.66040378809,2.09754991531,0.136449992657,0.00363295897841,-0.0977873206139,-0.814924061298,1.54421329498,0.739784061909,0.728240787983,-0.306275010109
5715,-0.488020271063,-0.487694144249,1.27629685402,0.281232386827,0.179849237204,-0.360300004482,-0.68704277277,0.0882610529661,-0.426124066114,-5.43809986115,-0.679250001907,0.339940071106,0.0955416858196,-0.880617558956,1.38261520863,0.797103047371,0.490194559097,-0.324787020683
4791,-0.429734528065,0.351468980312,-0.967903733253,2.75221061707,-0.756581008434,-0.0832000002265,0.197453409433,-0.198596462607,-1.01827001572,0.147799998522,0.12659996748,-0.460340231657,1.05082821846,1.0004645586,-0.656140387058,-0.478920698166,-0.804445624352,0.94358253479
56924,0.417058885098,-0.44900906086,-1.05734980106,0.709998130798,-1.04317927361,0.459250003099,0.584385514259,0.617298662663,0.722531378269,1.40794992447,-0.595299959183,10.0,1.72719073296,0.368771672249,0.162580221891,-0.0169432908297,0.0698529034853,-0.453974217176
2690,0.396082490683,-1.17898261547,-1.08538544178,-1.35517966747,0.191397830844,0.706499993801,1.8776935339,0.0229978710413,-0.352184206247,0.436750024557,-1.42869997025,0.920695245266,0.246886044741,-0.917673587799,-1.11869239807,-0.376170605421,1.50096511841,-0.585085272789
1019,0.629226207733,-4.37132978439,0.174617797136,-0.489577829838,0.93504345417,-0.623100042343,0.00191873311996,0.559256255627,-0.8455773592,1.2146500349,-0.26550000906,0.80881768465,0.333716869354,-1.00537729263,-0.378779798746,-0.0515850186348,0.11577822268,-0.664739310741
51422,-0.597652792931,-0.0448264926672,0.277953207493,0.0919864177704,0.226508557796,0.141249984503,-0.4107812047,0.489788115025,-1.2519762516,0.350050002337,-0.0259000062943,-0.235217258334,0.873324632645,-0.425664812326,0.973886907101,-0.0780568793416,-0.420504868031,0.193716824055
5788,-0.532843768597,0.132227733731,-1.35744059086,0.349668741226,-0.0960246175528,-0.236800000072,0.731950342655,-0.81884431839,-0.457328855991,-0.0720999836922,0.0703999996185,-0.144371688366,0.44711792469,1.46567964554,-0.0219133794308,-0.267947256565,-0.694755375385,0.141297876835
6709,0.4588136971,-0.571195244789,0.749283194542,1.85228300095,-0.480129629374,-1.19819998741,0.0644403621554,1.01901841164,0.390158623457,0.60119998455,-1.20950007439,-0.430273354053,0.321784377098,0.38776999712,0.570084214211,0.301430523396,1.48253595829,0.00705352425575
1277,-1.11911380291,-0.813594102859,0.614901065826,0.0658491328359,0.297605395317,0.640300035477,0.0570835769176,0.096591681242,0.0853634625673,0.402800023556,-0.284249991179,0.361599385738,0.76503264904,-0.0576055496931,0.498659610748,0.149481341243,-0.157210171223,-0.546758592129
993,0.0388485491276,-0.271942138672,0.923323631287,1.76620697975,-0.00330083817244,-0.133650004864,0.645451903343,0.910263180733,0.607187926769,1.03849995136,-1.0463000536,0.595879495144,0.327768564224,-1.02242088318,-0.858615398407,0.308273971081,-0.536607384682,-1.10879588127
7157,-0.319414079189,-0.529647886753,0.469752311707,0.412005662918,-0.126987695694,-1.10084998608,-0.403222769499,-0.240545675159,0.668271958828,-0.360400021076,-1.09214997292,0.645059466362,0.394794404507,0.00714422762394,1.30646848679,0.300398230553,0.432860851288,-0.915437817574
1958,-0.653542399406,-1.12633490562,-0.444027632475,0.861218690872,-0.342860460281,-0.147100001574,0.0796677470207,1.59474146366,0.197535574436,0.000399999320507,-0.369799971581,4.80985116959,1.02032721043,0.41986528039,0.108637094498,-0.0594204068184,0.342657834291,0.0164064615965
4582,-0.80748462677,-0.183571338654,0.420860081911,0.0611939877272,-0.443290442228,-0.173649996519,-0.263010233641,-0.199101686478,0.0868704169989,0.096149995923,0.28979998827,-0.507446825504,0.49562561512,-0.155336916447,1.87618172169,0.23198595643,-0.975439250469,-0.16062310338
9212,-0.0559050217271,0.844522535801,-0.511546492577,-0.0576257482171,0.866423249245,-0.0131500009447,-0.241896986961,-1.26498782635,-3.23059439659,0.904799997807,1.16694998741,-0.62523663044,0.315397441387,-0.240211516619,-0.662729799747,0.0189737305045,-3.20374584198,-0.0583800598979
8440,-0.20786806941,0.547796308994,-0.563053369522,0.682304382324,0.952092885971,0.644299983978,-0.00122481584549,-0.0800560116768,-0.653321266174,-1.41365003586,-0.107549965382,0.711170911789,0.654303431511,-0.636095643044,-0.702029943466,-0.992676794529,0.639885306358,-0.380605399609
6790,0.0143649671227,-0.575423240662,-0.277051478624,0.541221499443,0.0610182359815,0.836350023746,-1.10161316395,-0.4699190557,-0.0555532425642,-0.644349992275,0.813300013542,0.188431665301,-0.0992381572723,-1.64888179302,-0.595970869064,0.264176279306,0.33862516284,-0.991526961327
8851,-1.07159698009,0.125028893352,-0.294089794159,2.35526895523,0.0207284092903,0.64929997921,0.638736069202,0.571256577969,0.438188284636,-0.554750025272,-0.185550004244,0.0233050882816,1.47275853157,1.94453108311,-0.736449658871,0.340413749218,0.81646502018,-0.724793791771
2534,-0.867538809776,1.30379128456,-0.496432840824,0.726637423038,-1.08247065544,0.0163999944925,0.104045629501,-0.391921639442,-0.402188867331,-0.407350003719,0.101199999452,0.692620515823,-0.0184133499861,0.0197939667851,0.0350834354758,1.01599943638,-0.633240103722,0.762602686882
4893,-1.32275080681,1.21875202656,-0.33682757616,0.427612602711,0.178427010775,0.414700001478,0.147812440991,-0.14088408649,-0.461139470339,-0.786899983883,0.671650052071,-0.882723689079,0.817922711372,1.3048709631,0.891700088978,0.0602761656046,-1.19242143631,0.82554847002
665,0.0953985527158,-0.464919835329,-0.0503249429166,-0.863126218319,0.457008898258,0.12215000391,-0.689638197422,-0.122680813074,0.161326691508,0.278699994087,0.199450001121,0.397638112307,-0.649328112602,-2.38662910461,0.86865657568,0.835185050964,-1.196652174,-0.438049435616
4313,0.832701444626,1.183837533,-2.16796207428,0.564891159534,-0.410078704357,-0.86185002327,0.918022751808,-0.613479375839,-0.421672493219,1.46350002289,1.94195008278,-0.347247928381,0.393452316523,0.920480430126,-0.950551152229,0.530488312244,-0.428760409355,0.70067346096
1022,0.0172479748726,-0.823599100113,1.1678404808,0.0685307681561,-0.0460773333907,0.609800040722,-0.580452501774,0.304359465837,-0.614644169807,-0.351350009441,-0.0321500003338,-0.965092539787,0.280274719,1.34346032143,0.742719829082,0.268957346678,-0.696037948132,0.0366521477699
