rid,DOS005_VCAP_6H:BRD-K05357743-001-01-4:5.01,DOS005_VCAP_24H:BRD-K05357743-001-01-4:5.01
5720,-0.730250000954,-2.1134493351
466,0.979650020599,-1.07032907009
6009,0.908249974251,1.04617094994
2309,-0.363649994135,-0.537870705128
387,1.90530002117,1.09139752388
3553,-0.955499947071,0.532310128212
427,0.634199976921,-1.08984804153
5898,-0.702650010586,-2.20021009445
23365,0.652350008488,-0.497621178627
6657,-0.809100031853,0.8091609478
5054,-0.523449957371,0.115697100759
3108,0.971050024033,0.995079696178
1950,-0.199399992824,-0.16917771101
351,0.0,0.448775589466
4846,0.66654998064,-0.425331622362
1452,-0.533649981022,-1.63520169258
4776,-0.423050016165,1.9947732687
6908,0.620200037956,-0.975733041763
672,-1.44164991379,-1.97274971008
5710,-0.884699940681,-1.08115816116
2115,0.994700014591,-0.0266717076302
7015,-0.862149953842,0.813871860504
8726,0.256200015545,0.480251938105
2185,0.505349993706,2.4673345089
3315,-0.170550018549,-0.385904818773
5289,-0.417050004005,-0.25888428092
868,0.318049997091,0.734434843063
1677,-0.0256999991834,-0.931734800339
7043,-0.479199975729,0.471102833748
5613,-0.676550030708,0.811470150948
595,-0.3912999928,-0.142983257771
4793,-1.14015007019,0.00024388730526
2736,-0.654200017452,0.726067900658
5290,-0.16629999876,0.0693049430847
6194,-0.00034999998752,0.662444591522
1676,-0.640950024128,1.77297151089
23512,0.530749976635,-1.56325387955
148022,0.0456500016153,-1.38419604301
1906,-0.355049997568,0.365726321936
8878,0.25720000267,0.0346921235323
3091,-0.719499945641,-1.13745975494
5743,-0.336250007153,-1.29483950138
5321,-0.241900026798,1.01626861095
4144,-1.78544998169,-2.21292519569
1981,0.181150004268,-0.330555677414
695,-0.85790002346,0.0258870720863
10398,-0.400849997997,0.948260188103
5708,0.361649990082,1.4894952774
1213,0.68900001049,-1.58141541481
226,0.868149995804,-2.33030533791
6777,-0.0952500104904,0.511208236217
2113,-0.693949997425,1.19216167927
3329,-0.139050006866,-1.9676861763
1050,-0.00625000149012,2.22902035713
9491,0.0933500081301,2.51305389404
22926,0.861050009727,0.296715587378
5899,0.689450025558,0.485879033804
5467,-0.290800005198,0.84577780962
6774,-0.266400009394,0.974373817444
1788,-0.0776499956846,1.00959503651
5921,-1.45079994202,0.509366691113
5721,-0.902300000191,-0.196243464947
2263,1.45650005341,0.455066502094
808,0.315699994564,0.312677204609
30001,1.52329993248,-0.57754689455
