rid,CPC013_A375_6H:BRD-A94381689-001-01-4:10,CPC013_A549_6H:BRD-A94381689-001-01-4:10,CPC013_A549_24H:BRD-A94381689-001-01-4:10,CPC013_ASC_24H:BRD-A94381689-001-01-4:10,CPC013_HA1E_6H:BRD-A94381689-001-01-4:10,CPC013_HCC515_6H:BRD-A94381689-001-01-4:10,CPC013_HEPG2_6H:BRD-A94381689-001-01-4:10,CPC013_HT29_6H:BRD-A94381689-001-01-4:10,CPC013_MCF7_6H:BRD-A94381689-001-01-4:10,CPC013_MCF7_24H:BRD-A94381689-001-01-4:10,CPC013_NEU_24H:BRD-A94381689-001-01-4:10,CPC013_NPC_24H:BRD-A94381689-001-01-4:10,CPC013_PC3_6H:BRD-A94381689-001-01-4:10,CPC013_PC3_24H:BRD-A94381689-001-01-4:10,CPC013_SKB_24H:BRD-A94381689-001-01-4:10,CPC013_VCAP_6H:BRD-A94381689-001-01-4:10,CPC013_VCAP_24H:BRD-A94381689-001-01-4:10
5054,0.220824271441,-0.818549990654,-0.385766655207,0.58991509676,-0.404793858528,1.79876458645,-0.081893235445,-0.328775703907,0.706704616547,0.275468349457,0.918399989605,-0.179863795638,-0.650762021542,4.50429821014,0.713108956814,-0.290792644024,0.816740632057
3108,0.196620851755,0.46875,-0.776766657829,0.311853885651,0.439913630486,-0.476027220488,-0.0902145504951,-0.0824617594481,0.572356104851,2.68382501602,-0.290499985218,2.75977087021,-0.115700155497,9.47363090515,-0.438929080963,0.418893963099,-0.92679220438
1950,0.318662703037,2.10030007362,-0.604933381081,-0.862395584583,0.748902201653,2.73560166359,-1.00893497467,-0.892441868782,0.046041585505,0.594034254551,0.172900006175,2.25343704224,0.758361399174,7.33592414856,-0.660468101501,0.0407212078571,1.07695519924
351,-0.458108395338,-0.676999986172,0.720766723156,-0.507172942162,-0.083658002317,-1.22609376907,-0.407413005829,-0.568838059902,-0.757447719574,0.593304216862,0.0,-0.435634970665,-0.0482273027301,-4.21461009979,-0.0935387089849,-0.257968872786,-1.09011626244
4846,0.340288281441,2.46714997292,0.468433380127,1.93207395077,-0.899528503418,2.79639792442,0.50640130043,-0.0821559727192,0.41829842329,-0.885863125324,0.427199989557,1.93704783916,1.26774573326,6.18320083618,-0.147637918591,0.487197577953,0.26378300786
1452,-1.33039736748,0.821300029755,-0.878366708755,-0.00831562653184,0.664691567421,2.34529542923,0.139261856675,0.192909955978,-1.11358809471,0.242274224758,-0.240199998021,0.080831810832,-0.415464311838,-2.50159072876,0.706419944763,0.406397074461,0.521885573864
4776,-0.286368131638,0.721300005913,0.341166675091,1.72016274929,0.470476746559,1.23441672325,-0.882690429688,-0.287008047104,0.111372031271,0.497790515423,1.3615000248,0.511308193207,0.290418535471,2.91095757484,-0.0142332315445,0.498752057552,1.01187455654
6908,-0.330125749111,-0.958449959755,-0.0749999880791,0.836753249168,-0.0154357030988,-1.10608911514,0.0266083534807,-0.212508022785,0.82531774044,-0.351589143276,-0.811900019646,1.75904691219,-0.259226858616,4.11134338379,0.381426990032,-1.05308830738,-0.262434363365
672,-0.733913958073,0.375600010157,1.23130011559,1.01113426685,-0.0501078367233,1.48826384544,-0.168187811971,-0.547539830208,-0.914823114872,-0.612561106682,0.639699995518,-1.55510902405,-0.720086932182,2.73467159271,-0.931125402451,-0.55962061882,0.381323546171
5710,-1.69643831253,-2.68090009689,-0.822833418846,0.962712109089,-0.961406052113,-4.12108802795,-0.455579847097,0.10774128139,-2.07632803917,-0.901500463486,-0.521099984646,1.00283479691,-0.921753406525,0.296981096268,1.00898933411,0.010021883063,-0.972354531288
2115,0.320374399424,0.374300003052,-0.556133329868,0.158915489912,-0.455238431692,1.03370428085,-0.761266171932,-0.473173856735,0.7322691679,1.54166841507,3.17359995842,-0.908719837666,0.889267802238,6.28475666046,-0.0953800976276,-0.321307241917,0.95213329792
7015,-0.56325674057,1.7906999588,0.340000003576,-0.566840291023,0.199004769325,1.05593144894,-1.29802536964,-1.03397250175,-0.425913393497,0.985252022743,1.38950002193,0.548806965351,0.441683113575,1.53817558289,-0.545687913895,0.437531113625,0.537943959236
8726,0.647841930389,0.137199997902,0.540333390236,0.323913127184,-0.0925808995962,0.186790049076,0.290665596724,0.578980326653,0.947336435318,0.152114123106,1.62339997292,-1.13510334492,-0.504888534546,7.80058956146,-0.205134272575,-0.406071275473,0.473789185286
2185,0.359496742487,0.480849981308,0.488700032234,-0.459208250046,0.0683380365372,0.618520975113,-0.622075378895,-0.414199411869,-0.0351039469242,0.360777109861,1.43799996376,3.43843579292,0.384191513062,1.6160993576,0.719735622406,0.345595479012,0.547439277172
3315,0.513563275337,-1.88080000877,0.130633339286,-0.223597079515,-0.541096508503,-3.07766723633,0.582931756973,0.227935925126,0.37437787652,-0.00695001333952,0.185299992561,4.12381219864,-0.701070189476,1.38150274754,0.0,-1.60457658768,0.427228569984
5289,-0.339379876852,0.882700026035,0.276166677475,0.93766283989,0.240946471691,1.22478759289,-0.760057508945,-0.795491039753,-0.454044759274,-0.45389521122,-0.583299994469,1.32460689545,0.233612582088,0.253539323807,-0.108773574233,-0.427041083574,1.23510575294
868,0.177961349487,-0.101199999452,0.222033321857,-0.99954777956,-0.181944355369,0.317259550095,0.344361901283,1.59882473946,0.889329910278,0.0881546586752,-0.567499995232,0.32884812355,-0.104601480067,3.21339178085,-0.565063595772,-0.456611663103,0.556957483292
1677,-0.188168346882,1.67160010338,0.297533333302,-1.06209552288,0.332902193069,2.02699065208,-0.919013082981,0.146224856377,-0.533632099628,0.152727663517,1.31340003014,0.56123572588,-0.122766420245,5.20111560822,-0.605676651001,0.322444587946,0.400597840548
7043,-0.125599846244,0.618999958038,0.541300058365,-0.521511316299,-0.252868384123,0.306365609169,0.23433278501,0.281952470541,0.353377640247,0.518727183342,1.43270003796,-0.0156432241201,-0.608182251453,1.09985077381,-0.336751878262,0.180449083447,0.325062483549
5613,-0.500326275826,0.288650006056,2.05393362045,-1.11885511875,-0.0872148871422,0.604595303535,-1.10337018967,-0.0983338728547,-0.0942215919495,0.975542843342,10.0,0.734997034073,0.413037836552,2.23311567307,-0.678693294525,0.48935225606,0.801503181458
595,-0.214529767632,-0.818250000477,0.354099988937,1.27821326256,0.104001015425,-1.24493658543,1.16730844975,0.721246480942,-0.282663762569,0.0146940052509,10.0,0.296569645405,-1.00612354279,1.62060260773,0.612563252449,-0.0558216720819,-0.653343915939
4793,-0.263914346695,-1.71064996719,-0.513333320618,0.453943908215,0.202735081315,-0.0593744516373,-0.501259982586,-0.434013962746,0.143815115094,0.197370499372,1.15740001202,0.365141153336,0.283902704716,9.44905281067,0.252874016762,-0.809943020344,0.633673429489
2736,-0.440270900726,0.426850020885,-0.0184333324432,-1.36443758011,-0.349884480238,-0.113516524434,-0.847512543201,-0.128290086985,-0.093830794096,0.298839837313,0.436500012875,-2.07694077492,0.548953473568,-0.423353791237,-0.0565856695175,-0.305724918842,0.475806742907
5290,-0.733063697815,0.738449990749,0.520266652107,0.162839621305,0.57370787859,-0.137083768845,-0.546464383602,0.0194418355823,-0.00591814517975,1.02274930477,0.927799999714,0.0286998450756,0.835462391376,2.38957071304,1.24643754959,-0.669423341751,0.589069962502
6194,0.000182340547326,-0.402000010014,0.173799991608,-0.464595228434,-0.000868824485224,-1.01075398922,-0.319538235664,-0.369963049889,-0.0177356824279,0.181628197432,-0.00200000009499,-3.28799366951,-0.1481577456,1.35208547115,0.0,-0.000333417294314,-0.00332055124454
1676,-0.325843513012,-0.0756499990821,0.0142999887466,-0.910729050636,0.467454463243,0.934382259846,-0.708349108696,-0.00352368038148,0.016946837306,0.465715587139,1.71539998055,-0.458560019732,-0.408191144466,0.842665672302,-0.863942682743,0.564692258835,0.725692987442
23512,-3.24467277527,0.845600008965,0.536000013351,0.584826648235,0.144420295954,1.20459294319,0.0287442952394,-1.24849307537,0.0982465595007,-0.172488301992,-0.247999995947,-0.146016553044,0.39702051878,1.89649450779,-0.512579321861,-0.345498025417,-0.534985363483
148022,-0.350490391254,0.475299984217,0.181166663766,2.28120517731,0.067737787962,-0.749923408031,0.417843818665,0.203248277307,0.00896207243204,-0.456711739302,10.0,1.13218307495,-0.161608025432,4.88061904907,0.734133958817,0.110850021243,0.467174351215
1906,0.0630545169115,1.06279993057,0.776566684246,-1.12123727798,0.0287736058235,0.566391527653,-0.553370773792,-0.097394824028,-0.186799392104,0.331638991833,0.931100010872,-0.58801138401,-0.197005733848,0.718948364258,-0.327601015568,0.467568695545,0.168059617281
8878,-0.833307147026,-3.43784999847,0.721666693687,0.111276954412,-0.305426746607,-3.11659574509,0.102952316403,-0.0653267875314,-0.805483818054,-0.97247171402,-0.704100012779,0.786252737045,-0.93200469017,0.259546756744,-0.0551618114114,0.462415099144,-1.41363406181
3091,-0.53586012125,0.100049994886,-0.554166674614,0.937721252441,0.362507969141,-1.05074572563,-2.1098511219,-0.808937966824,-0.065692961216,-1.23737680912,-1.93809998035,-0.690879523754,-1.73340582848,-0.457581877708,0.714494943619,0.0672562867403,-0.0196626186371
5743,-0.690561413765,0.0794000029564,0.757266759872,0.207196235657,0.0846219360828,2.7299861908,-1.06157767773,0.729695379734,0.000146709382534,-0.0326414369047,1.23689997196,-0.374341785908,0.181404203176,7.52545833588,0.304133951664,0.64073163271,1.13928449154
5321,-0.453825473785,0.606299996376,0.492833375931,-0.684162020683,-0.288536757231,0.0138006191701,-0.618184566498,-0.395223647356,0.0825643017888,0.322907567024,0.00130000000354,-0.539538025856,0.561901271343,0.315176725388,-0.893948495388,-0.106633223593,0.0737674534321
4144,0.10681899637,-0.894300043583,0.35026666522,-0.313376128674,-0.710226655006,0.944614887238,-0.215238630772,1.03773319721,-0.0305649861693,1.02813410759,-1.39390003681,0.803528368473,0.25556614995,1.61416602135,0.673853158951,0.166613936424,-0.53499352932
1981,-0.0374960005283,0.667900025845,1.87596666813,-0.857512176037,0.921748399734,1.91009306908,0.513292908669,0.847024917603,-0.902490496635,1.23951888084,0.0808999985456,1.48855531216,0.559785962105,3.82889604568,0.798793375492,0.43752092123,1.29511809349
695,0.781610608101,0.910799980164,-0.0603666827083,-0.372481882572,-0.629995405674,0.811717391014,0.936904788017,0.45294085145,-0.0124262310565,-0.122773975134,0.226999998093,-0.929063677788,0.213309466839,9.39059829712,0.779135704041,-0.662869632244,1.01322793961
10398,-0.0858900547028,0.299199998379,0.452766597271,-0.000161737203598,-0.247525200248,-0.105244338512,-0.486249446869,-0.429548323154,-0.215426206589,-0.0886714011431,1.71930003166,0.69709789753,-0.0800925195217,1.81807756424,0.387313067913,0.128442794085,0.407690703869
5708,-0.109684944153,-4.9485001564,-0.612800002098,0.91216480732,-3.88861346245,-0.285252809525,-6.65206956863,0.567322611809,-0.380913466215,-0.0642446726561,0.0046999999322,-2.25840950012,-0.334804564714,2.46779108047,0.0915223136544,-0.352343738079,0.751223087311
1213,0.480890631676,0.330700010061,0.614633321762,0.931462287903,-2.31945514679,-1.57987833023,-0.568345487118,0.430131107569,0.700181126595,-0.453151226044,-1.18219995499,-0.219488501549,0.226600319147,2.34476995468,0.674484193325,-2.84960842133,-0.802698016167
226,-0.526946187019,-1.19064998627,0.508733391762,0.929875135422,0.00990239530802,-1.52210593224,0.839489996433,0.492149859667,-0.149353563786,-0.79192006588,-0.608099997044,1.18621861935,-1.01204967499,2.35853099823,0.667907893658,-0.389540970325,-0.245155215263
6777,0.618092417717,-0.747349977493,-0.578999996185,-0.35924205184,-0.128626018763,1.21616983414,0.253681272268,0.307564437389,-0.204581916332,1.42713475227,-1.3478000164,2.83640003204,0.288351029158,9.39322471619,0.213702991605,-0.691553354263,0.784091711044
2113,0.232201501727,0.682050049305,0.415866672993,-0.762484967709,-0.168871626258,0.787852823734,-0.916734457016,0.0952428728342,0.277358233929,-0.315922379494,-0.0474000014365,0.568678379059,0.173036783934,0.348918914795,-0.648930668831,-0.357369422913,0.646105587482
3329,-0.700219273567,-0.175400003791,0.0416333377361,0.443844795227,-0.271386861801,-1.84893906116,0.153169468045,0.335814297199,-0.567331314087,-0.825424313545,-0.909300029278,1.6066018343,-0.543053984642,1.682284832,0.55580419302,-0.433304309845,-0.362924039364
1050,0.0948651880026,-1.57025003433,-0.506800055504,-0.0348094552755,1.35868394375,1.10239708424,0.833645582199,-0.321032226086,0.75704729557,0.21954447031,0.0,0.819913387299,-0.576171636581,3.56163430214,2.39208126068,0.365943640471,-1.17114305496
9491,-0.277580648661,2.11360001564,-0.198833331466,-0.141042247415,1.08566105366,1.27521550655,-0.0140390992165,-0.0507376380265,0.262173891068,0.744520962238,0.176599994302,0.0065939873457,1.18336677551,2.37914657593,-0.767394125462,0.363559395075,0.651828825474
22926,0.156410604715,-0.951700031757,-0.252933323383,-0.415012300014,-1.85463857651,-1.19282615185,0.428145676851,-0.555733799934,-0.602842390537,-0.34797629714,0.22499999404,1.18772578239,-0.0997629761696,-3.85018825531,0.0923197120428,0.218911722302,0.498674809933
5899,-0.283726036549,-1.23439991474,0.126033365726,-0.649504184723,-0.978454470634,-1.04672861099,-0.360004484653,0.301451086998,-0.0690018087626,0.780979275703,1.79820001125,1.88260340691,-0.244072899222,3.0996055603,-0.530184149742,-0.468340098858,-0.360186457634
5467,-0.232109814882,0.271149992943,-0.0731999874115,-0.453884541988,-0.948564708233,0.613612353802,-0.554926156998,-0.257626235485,-0.827153980732,0.504029512405,0.330399990082,6.00963497162,-0.540882825851,4.12595558167,-0.134212493896,-0.285798698664,1.21557807922
6774,-0.482668220997,-0.485649973154,-1.0978000164,0.649140119553,0.377716779709,-0.36728066206,1.10175263882,0.185113281012,-0.0946377590299,0.331288218498,4.17570018768,0.150055587292,-0.649808049202,1.48095715046,0.924545168877,-1.26895236969,-0.182238847017
1788,-0.350754976273,0.77840000391,0.542266607285,-0.172772705555,0.251072436571,-0.400473713875,-0.439278185368,-0.779293298721,-0.00574069004506,0.290799260139,1.36590003967,0.794673800468,0.490141928196,0.593282401562,-0.725823104382,-0.329070806503,0.419616699219
5921,-1.27790510654,-1.18464994431,-0.630033373833,2.09321427345,-0.22209315002,-1.38122308254,-0.533761382103,-0.0204056799412,0.125359147787,-0.382260352373,0.293799996376,0.445224046707,-1.07004082203,5.93780612946,0.548235177994,-0.612226068974,-0.431249052286
5721,-0.279205918312,-0.268750011921,-0.201933413744,0.623953223228,-0.564705371857,-0.867927074432,-0.738620698452,-0.80142134428,0.0775224119425,0.568526983261,-0.189099997282,-0.556887209415,0.307591468096,1.26146018505,-0.0266796797514,-1.05930757523,-0.24972961843
2263,-0.0920398458838,2.16939997673,0.753266692162,-0.597811698914,1.06216013432,0.671185851097,-0.776510775089,-0.199534505606,-0.206945583224,0.582469522953,0.534799993038,-1.30530452728,0.925307154655,3.23269033432,-0.561274707317,0.83934378624,0.610023438931
808,0.418505460024,1.93109989166,0.845166683197,-0.446090936661,0.640318036079,2.03553009033,-0.774081468582,-0.0253777951002,0.344522595406,1.03198480606,1.30420005322,0.528468728065,0.503326892853,-3.89389324188,-0.365019619465,1.22973120213,1.42458879948
30001,-0.173576951027,0.112250000238,-0.313766658306,0.108702011406,-0.0696706473827,-0.484925955534,1.16113674641,0.270129024982,-0.210269361734,1.93870949745,0.236200004816,1.99723136425,-0.536093473434,-1.50470149517,0.359716564417,0.377946138382,0.460644721985
348,-0.129709541798,1.27600002289,-0.252366662025,-0.496257662773,0.105744540691,2.08593702316,1.48129189014,-0.545576334,0.0663278698921,0.259893745184,0.457100003958,0.854892015457,-0.21033000946,4.96182632446,0.254936277866,0.267308324575,0.664209961891
30849,-0.155754223466,-0.257850021124,-0.381666660309,0.694262564182,1.29644346237,-0.0191081315279,-0.534576773643,-0.354842722416,-0.891891241074,-0.822472214699,-0.517899990082,1.14523458481,-0.974119365215,5.44261550903,0.860692620277,0.193548515439,0.82196110487
1454,0.262222588062,-1.90240001678,-1.09786677361,0.231627136469,0.353712826967,0.104343160987,-0.126735165715,-0.881602406502,0.200923606753,-0.0943588390946,-2.44449996948,-3.56623768806,-0.406294554472,-0.606320858002,0.262971937656,-0.233205974102,-0.161816745996
6500,-0.28377956152,0.206749975681,-0.193666636944,0.950417399406,-0.857799649239,-0.389389634132,0.29807344079,0.200405180454,0.541054427624,-0.970320105553,-0.43259999156,-0.479001879692,-0.958748459816,-0.367007851601,0.807266950607,0.207781031728,-0.903693258762
5627,0.145791172981,-0.5882999897,-0.877200007439,1.20343756676,-0.364845693111,-1.43047499657,0.551171600819,0.216315150261,-0.242307245731,-1.32258522511,-0.725399971008,0.567395627499,-0.10934972018,9.45393562317,0.913060188293,-1.41801667213,-0.246392816305
5715,-0.52285861969,-0.610949993134,0.0438333339989,0.220932155848,-0.418219804764,-2.23461151123,0.766277730465,0.464067369699,-0.742075264454,-0.13503856957,-0.0729999989271,0.453153312206,-0.334348142147,-1.39961028099,0.559599637985,0.476802319288,-0.334776043892
4791,-0.168349966407,0.922550022602,0.53833335638,2.16005039215,-0.129292368889,1.87051773071,-0.547158896923,-0.535222113132,-0.586535930634,0.412617564201,5.74809980392,-0.495277404785,-0.174261838198,6.65009117126,-0.639057040215,-0.4877794981,1.14739489555
56924,0.905269801617,-0.582650005817,0.392166674137,-0.078486263752,-0.132935926318,-0.402971446514,0.091010324657,0.478031337261,0.286997795105,0.104699186981,0.0,-0.0928517878056,0.163837403059,6.70927095413,0.0977873206139,-1.08683490753,0.23490151763
2690,-0.154435276985,0.575850009918,-0.369300037622,0.196703523397,0.174437880516,2.13800287247,-0.239930704236,-0.377246618271,-0.00545872747898,-0.599389612675,0.111500002444,1.21359038353,0.888712048531,9.41733360291,0.231086030602,0.264487713575,-0.919566810131
1019,0.0922134444118,2.19564986229,-0.0837333351374,-0.748524069786,-0.112312696874,0.175052940845,1.54987585545,0.261252641678,0.22107423842,-1.27272844315,-1.19260001183,-1.370241642,0.0604152828455,-2.94318914413,-0.792413234711,0.382068753242,-0.841747522354
51422,0.0286249667406,-0.517149984837,-0.834599971771,1.91702079773,0.768040657043,0.588412821293,-0.548551917076,-0.160987049341,-0.655036747456,0.612401902676,0.627200007439,-0.265200734138,0.912142038345,7.38863754272,1.35938096046,-0.215360358357,0.520832240582
5788,-1.21541714668,0.17974999547,-0.0692999958992,-1.2763210535,-0.624494254589,0.0273165106773,-0.488613456488,-0.431623935699,-0.148949638009,0.168270453811,1.1888999939,0.688810527325,0.177233487368,1.73889517784,-0.724831044674,-0.247181355953,0.514089226723
6709,-0.0132812485099,-1.08130002022,0.707566738129,0.735863804817,-0.541429162025,-1.18380713463,-0.320228517056,-0.259715616703,-0.373324066401,0.526568293571,-0.0822999998927,-0.179401695728,-0.451407134533,5.46562814713,0.223549261689,-0.392737776041,-1.07911992073
1277,0.410599052906,-0.332899987698,0.142333343625,0.0,-0.0938260853291,-0.507398307323,0.641430139542,0.289897680283,-0.107592791319,1.80068230629,-0.348399996758,1.01817750931,-0.377990990877,2.51587533951,0.000699912954587,1.10526442528,-0.0526713356376
993,0.785270929337,-0.836050033569,0.0431999899447,2.74532604218,-0.641407012939,-1.65533614159,0.359187394381,0.0215540975332,-0.846876204014,0.222077652812,-0.00289999996312,-1.80096650124,0.47004199028,2.10380983353,-0.319995492697,-0.277811288834,0.0423482954502
7157,-0.235184311867,-2.08100008965,0.655099987984,0.295422136784,1.14056861401,-1.29364216328,0.472952336073,0.825216710567,-0.29959499836,-0.313009828329,-1.90670001507,0.701878905296,0.233936533332,9.45149612427,0.663442730904,-0.286714315414,-0.663025259972
1958,-0.146420717239,-0.113700002432,-0.272233337164,2.09275484085,-0.236592233181,1.26958632469,-1.83333337307,0.495185017586,0.18834105134,0.173123613,0.767599999905,5.0747385025,-0.115592062473,9.48858261108,2.36983919144,-0.577321827412,-0.188708722591
4582,0.780312478542,-0.489500015974,-0.290699988604,0.0617555789649,-0.152187749743,-0.635834157467,-0.932407021523,-0.210423514247,0.00740124285221,0.150293067098,-0.644999980927,0.63721883297,-0.017696917057,7.563788414,0.78614616394,-1.18500459194,0.952157795429
9212,0.943807959557,0.152900010347,0.619466722012,-0.197915524244,-0.656008124352,0.543260812759,0.320269465446,0.434485018253,0.344571650028,0.329691112041,-2.7297000885,0.867313981056,-0.205051004887,0.961977005005,-0.427371382713,0.156012371182,0.71544867754
8440,1.28060436249,-0.138699993491,-0.167100012302,-0.42225754261,0.110759854317,0.433065354824,0.706515848637,-0.148797616363,0.126433104277,-1.4033895731,-0.539200007915,-0.621104001999,0.286480307579,-0.934972763062,0.340189158916,0.616080582142,-0.664240241051
6790,0.212010473013,-0.835799992085,-0.17076665163,0.917769014835,-0.409465223551,-0.46729400754,0.585963189602,0.568991661072,-0.0807099193335,0.500802874565,0.966400027275,0.0421890839934,-0.590502679348,-0.453569531441,-0.156042993069,-0.433975756168,0.126850485802
8851,0.0540416613221,2.47580003738,0.245766699314,-0.851876854897,0.374623477459,2.57013750076,-0.168672055006,0.160643950105,-0.723416626453,0.559918224812,-0.211899995804,0.510944962502,-0.742828369141,9.46359920502,0.723926484585,-0.567152798176,0.238207221031
2534,-0.95876955986,1.85670006275,-0.102966696024,0.0964498966932,0.377511113882,1.93168067932,0.821247160435,-0.442227631807,-0.794074475765,0.308990061283,-0.721199989319,0.952419579029,-0.59311068058,5.79058456421,0.564301490784,0.628913998604,0.407688647509
4893,-0.522174358368,0.371250003576,-0.113066703081,-0.0753834322095,0.262501746416,2.62999105453,0.732253134251,-0.263721644878,0.232421219349,-1.10774099827,1.73259997368,0.924467563629,0.293022304773,0.36512196064,0.957202076912,-0.0547218844295,0.194506764412
665,0.0545260198414,-0.236900001764,-0.0063000023365,-0.27294421196,0.181053221226,-1.15785515308,0.463178098202,-0.105096802115,0.233026117086,-0.736927986145,-1.1332000494,-0.295961081982,-0.263924866915,-2.34306979179,0.546430468559,0.182910770178,0.768733859062
4313,-0.77639913559,1.08200001717,0.478966653347,-1.08514165878,0.381716370583,1.61481893063,-0.984839916229,-0.484594345093,0.301947653294,0.405097842216,0.696200013161,1.29578888416,0.467942744493,1.29003250599,-0.126004755497,0.241536125541,0.196715533733
1022,0.296902477741,-1.25250005722,-0.616233348846,-1.05105006695,-0.622243642807,-0.52195674181,-1.06719493866,-1.23515868187,0.0809860900044,0.150411978364,-0.523699998856,0.126240938902,0.181774660945,-1.74307084084,-0.546694099903,-0.553918302059,0.70038330555
5880,-0.109996438026,0.631999969482,-0.988733410835,-0.294622540474,0.269168555737,1.02041828632,-0.328420251608,-0.146020397544,-0.103658303618,0.233435332775,1.12039995193,-1.19369184971,-0.57915186882,8.48528289795,-0.222847610712,-0.950317502022,1.40301263332
3162,-0.429535478354,-0.715749979019,-0.258966684341,-0.231347382069,-0.64617985487,-1.61235976219,0.526684820652,-0.465503931046,-0.823676288128,-0.808930635452,-0.793299973011,3.75494670868,-0.727555632591,3.04360389709,0.35333904624,0.157401904464,-0.530907809734
1282,-0.436438560486,0.414699971676,-0.206633329391,-1.34004127979,-0.652534425259,-0.079955086112,-0.501783490181,-0.278616368771,-0.0819665938616,0.982687532902,0.874599993229,0.782354474068,0.26238155365,0.256267845631,0.177879333496,0.0145873613656,0.847678303719
3383,0.161965742707,2.07319998741,-0.0984333530068,-0.529456973076,0.687732100487,1.48532819748,0.0806567519903,-0.748537123203,0.11901602149,1.56237626076,-0.473500013351,-1.98734545708,0.336410343647,9.40557861328,1.49286818504,-0.549348711967,1.53171861172
727,0.330527842045,3.23164987564,-0.295666635036,-0.633025884628,0.115007482469,0.621656000614,-0.633071362972,-0.757205545902,-1.29949104786,0.907177329063,2.32620000839,-0.692399144173,0.119381442666,7.58486557007,0.534863352776,-0.46557494998,0.483980208635
4792,0.403970718384,-0.418500006199,-0.24306666851,0.0137516260147,0.387843340635,-2.34795975685,1.0089007616,0.0147195532918,-0.51608389616,-0.813107132912,0.125900000334,1.74175190926,0.283864498138,2.32216143608,0.490999341011,0.167183995247,-0.729016542435
4794,-0.215512260795,0.370399981737,0.355200052261,0.201375246048,0.428890526295,0.851464390755,-0.423268556595,-0.503396511078,-0.14875715971,0.516173243523,0.809700012207,2.09560108185,0.146232783794,4.09024429321,-0.28735524416,0.133089989424,0.489356160164
