rid,CPC001_HA1E_6H:BRD-A89208012-001-01-4:10,CPC001_HA1E_24H:BRD-A89208012-001-01-4:10,CPC001_HCC515_6H:BRD-A89208012-001-01-4:10,CPC001_HCC515_24H:BRD-A89208012-001-01-4:10,CPC001_PC3_6H:BRD-A89208012-001-01-4:10,CPC001_PC3_24H:BRD-A89208012-001-01-4:10,CPC001_VCAP_6H:BRD-A89208012-001-01-4:10,CPC001_VCAP_24H:BRD-A89208012-001-01-4:10,CPC016_A375_6H:BRD-A89208012-001-01-4:10,CPC016_A549_6H:BRD-A89208012-001-01-4:10,CPC016_A549_24H:BRD-A89208012-001-01-4:10,CPC016_ASC_24H:BRD-A89208012-001-01-4:10,CPC016_HEPG2_6H:BRD-A89208012-001-01-4:10,CPC016_HT29_6H:BRD-A89208012-001-01-4:10,CPC016_MCF7_6H:BRD-A89208012-001-01-4:10,CPC016_MCF7_24H:BRD-A89208012-001-01-4:10,CPC016_NEU_24H:BRD-A89208012-001-01-4:10,CPC016_NPC_24H:BRD-A89208012-001-01-4:10,CPC016_SKB_24H:BRD-A89208012-001-01-4:10
5440,0.38181656599,-1.23385119438,0.298500001431,0.109409078956,0.0705739483237,-1.33067595959,1.65366494656,1.05937290192,1.26685070992,1.24954998493,0.655633330345,0.141183257103,0.554527044296,2.4618999958,0.896147310734,-2.15221571922,-0.496464908123,0.700553715229,-2.1277756691
54623,1.05781197548,-0.417307317257,0.254099994898,-0.159376561642,-0.435809642076,-0.507192909718,-0.011102472432,0.474550127983,-0.662815928459,-1.40144991875,0.056300021708,0.741061687469,0.342308431864,-2.39475011826,-1.2337167263,-1.47448861599,-0.121582768857,0.136432111263,0.475475013256
9533,-0.15443649888,0.50988227129,0.317750006914,0.162920415401,0.245144754648,-0.845221400261,1.05073547363,-0.130954787135,0.774173855782,2.77729988098,1.09036672115,-0.0982249081135,1.16122627258,1.82815003395,0.342855602503,1.39453434944,-0.617958664894,-0.853285491467,0.795544981956
8607,0.0888296067715,-0.456988453865,-0.485799968243,0.0970185771585,0.698445796967,-0.0956447944045,-0.0981659963727,0.126561656594,-0.0743789076805,-2.20429992676,-1.25773334503,0.731896698475,-1.0624550581,-0.93054997921,0.208771049976,-0.176689088345,0.998352885246,0.242444634438,1.88868200779
207,0.984535455704,0.670165121555,-0.375200033188,0.633463919163,0.300165474415,0.126730337739,-0.728811144829,0.426345735788,1.14154553413,-0.983850002289,-0.227233350277,0.0566767454147,-0.883100926876,1.47660005093,0.871822118759,0.625637173653,0.61927574873,0.125263392925,-1.34541296959
26054,-0.375263810158,-0.521017789841,-0.207549989223,-1.01527762413,-0.522296905518,-0.025987803936,-0.132071137428,-0.540956616402,-0.0121981576085,2.57894992828,-0.337866663933,0.54151403904,2.51098537445,2.19920015335,-0.204854264855,-0.837206244469,-0.462255686522,0.512900352478,0.307643830776
10682,0.723578572273,-1.06083619595,-0.3600499928,-0.281686991453,-0.125385165215,-0.329902768135,-0.97214359045,0.175271913409,-0.959619998932,-2.32660007477,-1.61743330956,-0.254422307014,-1.53293895721,-2.59805011749,-0.897404015064,-0.00231166183949,-1.18014442921,0.836592555046,-1.34675431252
8573,0.262076944113,-0.341214597225,0.56375002861,0.956624567509,-0.248170107603,0.295948088169,-0.905000925064,0.16903488338,1.02256560326,-0.740750074387,-0.0756666660309,-0.20958776772,-0.864864110947,1.2664000988,-0.482082992792,-2.10892915726,0.641125440598,0.156184434891,-1.61819672585
23378,1.27339553833,-0.547327637672,0.64300006628,-0.582419991493,0.556607484818,0.57225561142,0.649297118187,0.0560370571911,2.58642959595,-0.0905500054359,-0.940666675568,0.801036179066,-0.615927994251,4.35869979858,4.94284772873,0.079687602818,-1.36579298973,0.331037789583,-1.56466698647
8553,0.178292319179,-0.320468425751,-0.551949977875,0.342788010836,-0.897716522217,-0.0882535949349,-0.427461981773,-0.209698364139,-3.37768626213,-0.779949963093,-0.372099995613,0.251399964094,-0.493089050055,-4.38054990768,-0.0712458491325,-0.416387945414,2.00781464577,-0.307841956615,1.20122098923
622,0.80720448494,-0.299465656281,0.221149981022,0.240071445704,0.9031291008,0.202950701118,-0.592227041721,-0.023278048262,-1.0781815052,-1.04635000229,-0.864433348179,-0.961624920368,-0.26396137476,-0.695850014687,-0.554661989212,-0.937687814236,-0.452556669712,0.548249006271,5.58825731277
9467,-0.44421005249,0.132437393069,-0.38529998064,-0.42787784338,0.503790974617,-0.177244782448,2.10660147667,0.078127630055,0.192237198353,2.36925005913,0.550700068474,-0.366102546453,1.49271941185,0.792500019073,-1.36384904385,-2.68616771698,0.20729264617,2.73905777931,3.3219294548
5525,-0.133200541139,-0.117557525635,-0.0106499996036,0.458105027676,-0.439620554447,-0.0112196207047,0.341247439384,-0.333158940077,0.320254027843,0.710299968719,-0.0457999706268,-0.2910143435,3.10925602913,0.869000017643,0.530298709869,0.371056139469,0.617756843567,0.152971625328,1.69388079643
256364,0.70469379425,1.71600246429,-1.0095000267,-0.0209376066923,0.140104115009,0.308054357767,-0.407504141331,0.404936522245,-0.0434584915638,1.39254999161,1.21053349972,0.607196092606,1.74145936966,-1.10000002384,-0.456197291613,0.66941601038,-0.0835143774748,-0.492903590202,1.69866776466
332,-0.240982159972,0.0943098068237,-0.814200043678,0.705299377441,-0.397510886192,0.104398958385,-0.292479544878,0.754234015942,-0.58905094862,-2.22569990158,-1.73476672173,0.26862680912,-0.657187402248,-2.41155004501,0.788584589958,1.59910428524,-0.437369704247,1.10782659054,-0.26824721694
2058,-0.222718656063,-0.469627678394,-0.0861999988556,0.100131094456,0.108381539583,0.724380016327,-0.258728772402,0.569274425507,2.28831076622,-0.756500005722,-0.0778999328613,0.398010015488,0.587615251541,3.66790008545,-0.173539012671,-1.61257350445,0.367573797703,0.245837464929,0.143245458603
7849,-0.100023657084,-0.0775041878223,0.0668500065804,-0.605221629143,-0.0051648914814,1.24866425991,0.112968355417,0.326921343803,0.0596251599491,0.964800000191,1.04653334618,-0.128908157349,-0.492205023766,-0.480800002813,-1.31582427025,-0.654861807823,-0.105608358979,0.664657235146,-1.05078458786
23244,0.200171455741,-0.400487154722,0.4103500247,-0.250270307064,0.601658165455,0.466101467609,-0.191742360592,-0.0661010146141,0.924487709999,-0.376749992371,0.471499979496,0.0285424124449,0.396325975657,2.32470011711,0.0557233542204,-2.35634374619,-0.451019197702,0.904350996017,-0.814966261387
7494,0.196178823709,-1.76113331318,-0.360400021076,-0.627447664738,-0.188955947757,0.305915057659,-0.133171796799,0.594986081123,0.812880218029,-1.70724987984,0.136599957943,0.539459764957,-2.4421710968,2.89405012131,-0.141026496887,-1.01894378662,1.10001456738,0.657803833485,-2.78853130341
4836,0.736846745014,-0.22631201148,0.454850018024,-0.307048559189,0.759363532066,0.643611371517,-0.21440987289,-0.232486471534,-0.266801118851,2.92989993095,0.420866668224,-0.859899818897,1.0396926403,-0.775150001049,-0.280535399914,-0.0924412161112,1.37235474586,-0.456598132849,-1.13579463959
23647,0.464121937752,0.787641882896,0.188950002193,-0.147834271193,0.451632469893,-0.835923433304,-0.31457105279,0.390234708786,-1.67790400982,-2.47664999962,-1.55830001831,0.603401124477,-0.896336197853,-1.04205000401,-0.400837600231,-1.76251494884,-0.0179821252823,0.229326218367,0.47263661027
10617,0.570300281048,-0.599903345108,-0.166550010443,0.474874317646,0.585436403751,-0.296120941639,-0.456562787294,0.514357507229,0.164906308055,-0.435849994421,-0.915066659451,-0.248506292701,-1.66132819653,-1.20000004768,0.132108062506,0.522782623768,1.16477453709,1.20116138458,-2.24025726318
2184,0.597370684147,0.0467758849263,1.14909994602,-0.461440742016,-0.469884395599,0.556579053402,1.1166459322,0.690321028233,-1.77954554558,-1.94770002365,0.903366684914,-1.19166219234,-2.76259326935,-1.32940006256,-0.127283155918,-1.44833517075,0.431158542633,-0.563304722309,2.93838381767
5355,-0.183690845966,0.522351503372,-0.115999996662,0.638897716999,-0.256008863449,0.591238617897,0.968270897865,0.245479762554,-0.462774127722,0.165600001812,1.01730000973,0.265065252781,1.66411674023,-1.26705002785,-0.522916793823,0.419977486134,-0.209801822901,-0.84105193615,1.78809845448
6659,0.358692884445,-0.184092208743,0.603399991989,-0.097034201026,0.0397001504898,0.226373836398,-1.13812828064,0.109568566084,-0.176862612367,-2.59964990616,-0.942266702652,-0.793918550014,-0.245982244611,-1.60619997978,-0.109372600913,-1.6273406744,-4.8527765274,0.00704855844378,2.6572663784
7016,0.520725548267,0.794851541519,0.911249995232,-0.504742443562,-0.4328802526,-0.248297095299,0.639781415462,-0.618519246578,-0.521781086922,1.86040008068,0.332100063562,0.469654321671,1.49596691132,0.168400004506,0.422420442104,1.5090277195,-1.01975941658,0.194584906101,1.18312621117
90861,0.590154409409,-0.740891218185,0.477800011635,1.33534133434,-0.4087934196,-0.0271655619144,-0.687133610249,0.210010945797,0.595564842224,-1.9279500246,-0.901266694069,0.216461956501,-1.80217933655,0.0480000376701,-0.471013814211,-1.27083289623,-0.0266011655331,1.41643834114,0.0540896989405
10670,-0.611975133419,-1.11140990257,0.731850028038,-0.0172692425549,-0.219457298517,0.452259331942,0.118701808155,-0.0887328237295,0.0882549583912,2.34555006027,0.401833355427,0.00279179960489,3.78607487679,-0.300250023603,0.0363875329494,0.794957518578,0.984037876129,0.327587932348,0.471636116505
79071,-0.249782383442,-0.0362066626549,0.435599982738,0.370982766151,0.0522704645991,0.0347956307232,-0.582089066505,-0.519988656044,1.03209650517,0.545500040054,-1.38660001755,-0.77186870575,1.18219363689,1.09959995747,-0.380364775658,-0.509012162685,0.416105717421,0.194560617208,-4.86531400681
64746,-0.0145936459303,-0.742577791214,0.136950001121,0.426408648491,-0.254424273968,0.125078201294,0.0544869378209,0.197676494718,-0.240724697709,-1.5258500576,-0.0497666597366,0.0935985445976,-0.625018239021,-0.240899994969,-0.280870705843,-1.4168651104,0.902767419815,0.33397886157,-1.63255381584
5366,-0.460552245378,-0.193948954344,0.375349998474,-0.768097758293,-0.25686326623,-0.634359002113,0.703252613544,-0.086611032486,-0.697226047516,2.28414988518,0.754033327103,0.228293329477,1.68505442142,1.03690004349,-0.0992107763886,0.516247034073,0.207706540823,0.103495433927,0.134215950966
11344,-0.806797921658,0.149444893003,0.153650000691,0.186870366335,-0.267831623554,-0.0467505343258,-0.393694102764,1.14502298832,0.351743400097,-3.04594993591,-1.34526658058,-0.458370149136,-3.04539394379,-1.34970009327,-1.10497689247,-0.937635302544,0.558547496796,0.134134232998,-0.435554862022
10013,0.300921082497,1.45357966423,0.233549982309,0.747951686382,0.141113072634,0.378588795662,0.145161226392,0.0224180147052,-1.12847983837,-2.59870004654,-1.160400033,0.139611288905,-1.86087942123,-1.67700004578,0.381592363119,-1.23850107193,-0.292148292065,1.015873909,-1.41691982746
5829,0.233361631632,2.25868630409,0.243699997663,-0.32838088274,0.242642834783,0.514426767826,0.64893591404,0.685743629932,2.26165413857,3.59045004845,0.676133394241,-0.163275465369,1.05725967884,1.77739989758,1.91236341,0.918564558029,-0.0170582346618,-1.04596972466,-9.41959190369
5257,0.769630908966,0.661726295948,1.07314991951,-0.443912237883,-0.227005153894,0.595247924328,0.271655619144,1.01509153843,0.901202917099,0.64485001564,0.564066648483,1.57902193069,0.467541128397,1.15684998035,-0.195112898946,-0.495574116707,0.134801149368,0.270982950926,0.152974426746
22794,0.778470814228,0.82952529192,0.799850046635,-0.156941577792,-0.0830241888762,0.484633147717,-0.910110414028,0.0254836957902,-0.0192518234253,-0.149200022221,1.01080000401,-0.136107519269,-0.267574995756,-0.0373999997973,0.51847589016,-0.880957365036,1.77133369446,0.324152708054,-0.200358837843
9761,0.649096012115,0.892338275909,-5.24289989471,-0.995968937874,0.251975059509,0.608789503574,-1.299690485,0.631990492344,0.201269984245,-0.684499979019,-1.36123335361,0.239120855927,-1.42370724678,0.400299996138,-0.993840813637,-1.69029974937,0.520667791367,-1.17363154888,-1.75867402554
23326,1.54109025002,-1.1905567646,1.59949994087,0.421261548996,0.593110918999,0.604254007339,-0.920325279236,0.101182498038,0.372751265764,-1.13689994812,-0.426033377647,0.456415951252,-1.08144462109,-0.856750011444,-0.525926351547,-3.09403681755,-0.100612282753,0.739392578602,-8.22588825226
10972,0.450344115496,-0.456390440464,0.791350007057,-0.0346778184175,-0.425101816654,-1.01569521427,-0.125159963965,1.7433795929,-0.154468715191,-1.81690001488,0.4537999928,0.17393925786,-0.483622610569,1.66474997997,0.303648859262,0.367508590221,0.0691589415073,0.0481565743685,-2.59614706039
10523,1.26364278793,-0.488026380539,-0.0323500037193,0.386054396629,0.703015387058,0.424952328205,-1.14025771618,-0.132894963026,-0.336660832167,-2.73854994774,-0.141666710377,-0.314210951328,-1.33143675327,-0.319249987602,-0.652981281281,-0.200365185738,0.833805203438,0.184554308653,-2.39240765572
79090,0.0438203215599,1.41097652912,0.593050003052,-0.436891913414,0.138411879539,-0.791064202785,-0.567380845547,-0.306932628155,-0.586393237114,0.617050051689,-0.311366647482,-0.825080037117,0.192164361477,-0.331149995327,-0.762362837791,0.197625994682,-0.50010073185,-1.15627717972,2.26206564903
27032,-0.700784385204,-0.486526846886,0.0376499891281,-0.671342849731,0.360191226006,-0.429959058762,-0.0958262085915,-0.634231805801,0.0284513942897,1.44915008545,0.364866644144,0.631140589714,4.48435020447,3.23465013504,0.0998392105103,1.00142669678,0.176029339433,0.137847930193,1.12641084194
9097,0.446162343025,1.33012998104,0.669100046158,0.0308846831322,0.079229183495,0.404418766499,-0.795229315758,-0.546131551266,-0.487051069736,2.8194000721,0.183533370495,-0.0891857519746,2.12127828598,-0.868849992752,0.382007926702,1.09217166901,-0.611784219742,0.401520907879,0.203800708055
10513,0.982654690742,-0.664828062057,0.628149986267,-0.94562214613,-0.405808329582,0.533738851547,0.731926858425,-0.788416922092,0.739885509014,0.705349981785,0.464366704226,-0.60310959816,1.00067329407,0.617250025272,0.0183326303959,-2.01367378235,-0.32337474823,3.50625395775,-3.54848623276
1891,1.12379968166,0.576577842236,0.572400033474,-0.596158027649,-0.100936003029,0.0471892245114,-0.392311930656,-0.474029362202,-0.0893887728453,0.108550012112,0.00606670975685,-1.12632632256,0.152504712343,0.374500006437,0.067450299859,-0.0664994940162,-0.354077339172,-0.648798823357,1.53530812263
3066,0.647077083588,-0.733090043068,0.657350003719,-0.225755602121,0.588609278202,-0.349629461765,-0.00591624202207,0.651958942413,1.07524597645,1.8342000246,0.157266676426,1.3508515358,1.87702679634,1.12839996815,1.18631291389,2.99449896812,-0.0153514407575,1.38524842262,-3.45008111
9801,0.192057728767,1.08150219917,-0.352349996567,0.62936770916,-0.0640773996711,-0.147949442267,-0.413689166307,0.202169254422,-0.620204687119,-3.22235012054,-1.502800107,0.320248991251,-2.55888986588,-2.06275010109,-0.39464622736,-2.54483318329,-0.438065767288,0.533082187176,-1.1392339468
1459,0.0947142243385,0.829323649406,-0.159400001168,-0.227379649878,0.0133851096034,0.226911693811,0.880782544613,0.851313591003,-1.14973032475,2.49650001526,0.175566673279,-0.540284574032,1.14478719234,-1.31445002556,-0.393777221441,1.02727878094,-0.402458578348,-0.288931906223,0.32010269165
9703,2.80771422386,-1.36403429508,-0.326150000095,0.864511728287,0.125223338604,0.21731492877,-1.1700142622,0.162315413356,-0.522991657257,-2.12575006485,1.6783336401,-0.193288862705,-2.25622749329,-1.61175000668,-0.722161829472,-0.83712041378,-0.433999359608,0.852074384689,-1.04010653496
10606,0.76001149416,-0.128993496299,0.732450008392,0.457756817341,0.0744770616293,-0.0244515910745,0.388845443726,0.340429782867,-0.416621506214,-0.89359998703,-0.0542000234127,0.652541399002,-0.879715204239,-0.649350047112,0.0429435223341,-0.523106276989,-0.232519835234,1.03579378128,-1.81300830841
1017,-0.0176874231547,0.164654701948,-1.12059998512,0.124011598527,0.199902057648,-0.819639742374,0.855204343796,0.282325267792,1.25187826157,2.0217499733,0.666400074959,0.564711928368,0.865856766701,2.65929985046,0.330034941435,-1.23813784122,0.605714082718,-0.336025178432,0.838817536831
9813,-0.0823100507259,0.379849880934,0.0830999985337,0.687287688255,-0.304920107126,0.533392727375,1.26966285706,-0.460451722145,0.353014856577,2.77990007401,0.300300002098,-0.537077069283,0.584460258484,0.166449993849,-0.446281194687,-0.241859450936,-0.250779896975,-1.71810626984,-1.56175303459
7485,2.5407128334,-0.173366367817,0.810400009155,3.75675606728,0.151566103101,-0.183968216181,-0.0257234126329,0.476324230433,1.25913619995,0.341549992561,0.391300022602,-0.319875657558,0.243654295802,0.860400021076,1.40007829666,-0.324254453182,-0.0460513532162,0.820667207241,-2.67312049866
2109,0.508517563343,-0.428889930248,-0.185249999166,0.109784722328,0.661133229733,0.0987835526466,-1.16554963589,0.815779864788,-0.73032951355,-2.74145007133,-2.1373333931,-0.82096940279,-6.64493894577,-1.83219993114,0.201555684209,-0.322735488415,-1.19068849087,0.617354810238,-1.72117269039
23271,0.607920944691,1.4488556385,-0.531399965286,-0.551039278507,-0.210426077247,0.28701633215,0.181163012981,-0.0971128791571,-0.461105823517,2.46525001526,-0.594933390617,0.567047715187,2.26452732086,1.66414999962,0.364465713501,2.23141694069,-0.378080189228,-1.2591189146,1.5961407423
9915,-0.271620571613,0.239707231522,0.069000005722,-0.183711931109,-0.327279597521,0.119618177414,0.627912282944,-0.0351943075657,0.60866945982,1.55330002308,0.343566685915,0.208538472652,1.22786259651,0.890450000763,0.13238491118,0.880635380745,0.000808068027254,-5.0440659523,-0.0801740661263
9552,0.115315675735,0.147028014064,0.384200006723,0.085439555347,0.294920235872,-0.0294819157571,-0.223532989621,0.0411303080618,-1.00681459904,-1.52805006504,0.269000023603,-0.510825037956,-1.53399121761,0.111400008202,0.226548835635,-1.09056544304,-0.466939926147,0.750583589077,-3.47040677071
93487,-0.64097827673,-0.762364149094,0.560950040817,0.513492465019,0.129721313715,0.54696470499,-1.22971606255,0.222455143929,0.659495234489,1.28340005875,0.675533413887,-0.208790615201,1.80089843273,0.762700021267,0.429704248905,-0.349649429321,-0.545744717121,1.70391726494,0.317781448364
2956,0.591914057732,-0.919191479683,1.56470000744,0.683689951897,1.07429075241,0.390281140804,0.24424700439,0.699284851551,0.516753971577,-1.58660006523,-0.787066698074,0.475556433201,0.238095626235,0.197499990463,-0.313473701477,-0.341213852167,-0.258548378944,0.814417898655,1.73370409012
11065,0.7552485466,-0.485194116831,-0.36875000596,0.587815642357,0.21234408021,0.39063206315,-0.411579281092,-0.146201521158,0.675850212574,-1.28914999962,-1.74810004234,0.258163452148,-0.591067612171,-1.29100000858,0.874098360538,0.707842826843,1.50126981735,0.512557864189,-2.52376151085
9653,0.166668578982,0.00723952800035,-0.194150000811,0.214131295681,-0.488680094481,1.01433885098,0.722432911396,-0.42207211256,-0.213590607047,3.77764987946,1.8506000042,0.697690844536,1.14260756969,-0.0108000040054,0.422501683235,0.493059277534,0.278356671333,-0.0264136604965,3.27686500549
200081,0.796870946884,0.236467242241,0.336800009012,0.212558060884,0.336587518454,0.286921977997,-0.601491510868,0.680425882339,-0.675389111042,-2.43869996071,-2.29020023346,0.481526225805,-3.0764875412,-4.37080001831,-1.14463162422,-2.02904343605,0.254315853119,0.165901914239,-3.84475755692
3337,0.666496515274,-1.01493442059,-0.0992000102997,-0.862447559834,-0.129276871681,-0.478948235512,0.0347305461764,0.324615448713,0.870411515236,-1.16455006599,-1.89843344688,-0.129348665476,-0.0617752224207,-0.280299991369,0.222693040967,-0.682445108891,-0.81436175108,0.852951705456,-4.65207958221
11073,-0.364521890879,1.55387854576,-0.255150020123,0.161254733801,-0.164043962955,-0.103381291032,0.482679337263,-0.470321506262,0.292392283678,1.50520002842,0.184699997306,0.685589969158,2.28899240494,0.345450013876,0.225332021713,-0.0573788285255,-0.0732469186187,0.0714107081294,2.6244032383
23,0.0307166874409,0.681676328182,-1.14604997635,-0.309940487146,0.314764678478,0.340473413467,-0.588396847248,-0.522380948067,0.426584661007,4.83914995193,0.631399989128,-0.57728266716,2.74488759041,0.547849953175,0.709893226624,1.65627288818,0.645670056343,-0.505766153336,0.220617339015
5641,-0.00801297277212,-0.0347080379725,0.103900015354,0.0076462328434,0.154657170177,0.895443439484,0.204219952226,-0.0165917389095,0.742611706257,0.52655005455,-0.00476667284966,0.255550026894,-0.0664559304714,-0.26709997654,-0.243592754006,0.0313714742661,-1.14132094383,-0.0821753963828,-1.41160941124
8720,1.0122153759,0.217824622989,1.18050003052,-0.98506128788,-0.208334803581,-0.304908037186,0.173549458385,-0.480734527111,1.2855348587,1.02160000801,2.27600002289,-0.402784734964,0.165282160044,2.16260004044,0.617520034313,-1.03829181194,-0.208406746387,0.289687514305,5.20189666748
10782,-0.193077623844,2.80909490585,-0.086100012064,-0.686424255371,-0.0576944723725,0.478520065546,0.432898938656,0.000917748082429,-0.616991043091,3.42304992676,0.236200004816,-0.787754774094,2.24431848526,-0.368749976158,0.164514541626,0.626008927822,-0.445559859276,0.365437597036,-0.702517092228
25932,-0.149498641491,0.0878838598728,0.0173499956727,0.220395863056,0.139853239059,-0.257163017988,-0.406541466713,0.0809869095683,1.24834084511,-0.0368000008166,-2.99696660042,1.02125775814,-0.911484360695,2.1711499691,0.169352173805,-0.0509577393532,0.667761027813,0.0321174152195,-9.11847400665
3028,-0.143766224384,-0.567557036877,-1.1930000782,0.65116250515,0.218673795462,0.21916821599,-0.367874056101,0.0782554373145,0.189943119884,-2.71764993668,-1.80616664886,-3.20199751854,-1.54150557518,0.219949990511,-0.189018756151,0.058055460453,1.00277912617,1.26603734493,-0.801424264908
6804,3.36358785629,0.148733377457,1.09070003033,0.349603950977,-1.49160158634,0.0995286852121,-0.522329688072,-0.628463685513,0.134950697422,-1.12164998055,-0.346000015736,0.402279108763,-0.212388545275,5.20034980774,3.06632757187,-0.722191154957,-0.568766117096,-0.336052507162,-0.0359743535519
890,0.0359597206116,-0.266525506973,0.434599965811,0.69687306881,-0.379850745201,-0.60616838932,-0.31481012702,1.48217105865,0.491408109665,-1.07774996758,-0.164400041103,0.52290225029,-0.0179027020931,0.429400026798,1.24494791031,0.231354400516,-0.0416243970394,0.405070483685,2.28466415405
6390,0.803156375885,-0.660113275051,-0.116100013256,0.625150442123,0.56624096632,-0.400304794312,-1.3108137846,0.484872728586,1.13035237789,-6.39814996719,-1.21883332729,0.308249771595,-1.46168005466,0.423999994993,1.21277248859,-1.33427286148,0.408774644136,0.339516103268,-2.47644591331
4303,-0.0778981298208,-1.06384408474,0.145149976015,-0.152303367853,0.0905289873481,-0.135994836688,-0.98648005724,-0.13252080977,0.524499952793,0.223799943924,-1.05326676369,-0.180016517639,-0.699424445629,-1.30770003796,-1.43737745285,-1.38072967529,4.83716773987,0.0171103645116,-2.26349496841
10953,0.445841193199,-0.627627909184,0.71204996109,-0.00161080062389,-0.0140919685364,-0.741717040539,-0.486269593239,-0.123503088951,-1.6254940033,-1.8193500042,-0.242166668177,0.295128107071,-1.77007126808,-1.71525001526,-0.756296753883,-0.471384525299,3.38849639893,0.284110963345,-0.21100538969
22889,-0.298875689507,-0.242669999599,-0.0266499985009,-0.928331315517,0.502563774586,-0.822728037834,0.353470087051,-1.44548916817,2.37989997864,0.256049990654,1.06900000572,0.259901314974,-0.662238955498,2.49279999733,1.26336371899,-2.39637589455,-0.34488093853,1.48700892925,-1.52273273468
3098,0.17774784565,-1.38354671001,0.557500004768,-0.0651174038649,-2.12257432938,-0.0970222279429,-0.459526658058,0.171846345067,-1.00670599937,-1.81994998455,0.312966674566,0.142090350389,0.836941301823,-1.71749997139,-0.362949371338,-1.63487291336,1.30653381348,0.658454716206,-2.70566749573
11044,-0.276045948267,0.630599200726,-0.153150007129,1.2767649889,0.11107673496,-0.0597396232188,0.580646038055,-0.0126522481441,-1.05347931385,1.63409996033,-0.113200008869,0.474335253239,-0.194249391556,0.451799988747,-0.999304652214,1.2470164299,0.378896474838,-1.77464830875,0.939562737942
8985,0.290523886681,0.133302420378,0.0518999993801,0.308130979538,0.14169511199,0.116584569216,0.666288256645,0.4715308249,-0.588343679905,0.298049986362,-0.93763333559,0.27352309227,-3.54680347443,-2.31524991989,-1.30672454834,-1.99894595146,1.29396986961,-1.15892529488,-1.28205084801
66008,0.922594606876,-1.04221200943,0.0141499638557,0.489112198353,0.00488087534904,0.220951288939,-0.485931128263,-0.150721535087,-1.46712183952,-0.772199988365,0.664133429527,0.911241829395,3.09968852997,-0.800650000572,0.0657186880708,0.393960982561,-1.52499186993,-0.154094919562,-0.918107926846
9217,-0.0931522622705,-1.62263226509,0.763100028038,0.711853921413,-0.260057151318,-0.0337427072227,-0.600778520107,0.219412609935,1.17456531525,-1.03635001183,0.132166683674,-0.339728832245,-2.10511851311,0.977699995041,0.409036159515,-1.35121512413,0.228924900293,1.58974945545,-0.102131783962
701,-0.155835777521,1.31899881363,0.133349999785,-0.241316273808,-0.0401488132775,-0.761596083641,0.983585715294,-0.0847322270274,0.567515730858,3.37284994125,0.56819999218,0.341987848282,1.97124564648,2.43849992752,0.629872262478,1.76858413219,0.0561702176929,-1.58303332329,1.58350372314
6182,0.151526242495,-0.759170293808,-0.68314999342,0.356726527214,0.217020303011,0.276434540749,-0.997960805893,0.181771814823,-0.557699084282,-2.56235003471,-0.864900052547,-0.522809207439,-2.29177761078,-0.737299978733,-0.608757078648,-2.12244987488,0.690339148045,-0.178718730807,-2.65608429909
4860,0.0503066405654,-0.816917359829,0.195749998093,0.742791414261,0.152558833361,-0.332708716393,-0.634716451168,0.551948368549,-0.476354330778,-1.41280007362,-1.97580015659,0.726289987564,-1.80087125301,-0.832999944687,-0.0052158460021,-0.0617792233825,1.37977385521,2.14812421799,-2.53134965897
7398,0.496257007122,-0.642558693886,-0.136849999428,0.299972176552,-0.140435159206,0.256892710924,1.66388761997,1.06233561039,0.0628681778908,-1.63400006294,0.868833303452,0.491259396076,1.2661356926,-0.156600028276,-0.195215687156,-0.00718605518341,-1.24063146114,1.00547409058,9.79574584961
6117,0.036382496357,0.305894970894,-0.550050020218,0.348951756954,0.138556569815,0.951700329781,-0.627591907978,0.571294844151,0.619323849678,-1.92210006714,-1.51470005512,0.539010703564,0.345897912979,1.55365002155,-0.47742241621,-2.5983953476,1.40734541416,0.695478260517,-7.71192407608
23588,0.155912131071,0.791864275932,0.196100011468,0.189021170139,-0.0705999433994,-0.375609666109,0.103982537985,0.70673173666,-0.149113088846,2.05830001831,0.464199960232,-0.168558686972,2.01260614395,0.393700003624,0.875278115273,-0.118381768465,-0.495631814003,1.01314234734,-6.93234825134
949,-0.453661590815,-0.106487251818,0.107150003314,0.0765163525939,0.203379407525,1.09956085682,-1.86326241493,-0.150875508785,0.0928052514791,-0.468600004911,0.214000046253,-0.775276482105,-0.717438995838,0.123800009489,-0.783665299416,-0.101905673742,0.374392777681,-0.64528888464,2.50074911118
7168,0.14202862978,0.594043850899,-0.923749983311,0.175571978092,0.737494528294,-0.244741082191,-0.00846184138209,0.490810185671,1.38185012341,-1.25215005875,-0.653133392334,0.14442589879,-0.300616145134,-0.0464500188828,0.44187694788,-0.56189095974,1.1569185257,0.154136687517,-2.25396156311
9375,0.134145826101,-0.463107287884,0.801249980927,0.189513683319,-0.596826076508,0.700830936432,-0.592047691345,-0.186443850398,1.48194289207,-0.856700003147,-0.387199997902,0.531846702099,0.792373716831,0.194800004363,0.403563469648,-1.4743424654,-1.11996030807,1.05261707306,-2.28823375702
4927,0.342464655638,0.362539708614,-0.10505002737,0.692710161209,0.226842075586,-0.202684134245,-0.063598960638,0.833005785942,-0.305168658495,-1.75835001469,-1.01510000229,0.701529979706,0.721000134945,-0.33370000124,0.114623114467,-0.777522563934,1.65510368347,0.836731016636,-0.21582646668
