rid,DOS014_VCAP_6H:BRD-K07563916-001-01-6:4.97,DOS014_VCAP_24H:BRD-K07563916-001-01-6:4.97,DOS041_A375_24H:BRD-K07563916-001-01-6:4.97,DOS041_A549_24H:BRD-K07563916-001-01-6:4.97
5720,-0.430599987507,0.285153567791,0.48427772522,-0.355300009251
466,-0.208299994469,0.0556790977716,0.487571388483,-0.986699998379
6009,0.397750020027,1.02664732933,-0.151223182678,-0.558899998665
2309,0.370499968529,-0.594296276569,-0.914136707783,-0.362099975348
387,0.5325999856,1.25739562511,0.208564370871,-0.405500024557
3553,0.40885001421,0.448141694069,-0.407957702875,-0.298599988222
427,-0.152550011873,-0.427164494991,0.353184461594,-1.07595002651
5898,0.191199988127,-1.15689849854,0.702702045441,-0.64310002327
23365,0.018449999392,1.11956858635,0.415604650974,0.502200007439
6657,1.25174999237,-0.880418121815,0.619721531868,-0.214900001884
5054,0.385999977589,0.100421771407,-0.382487177849,-0.260399967432
3108,0.81299996376,0.822215795517,0.0283474624157,0.420550048351
1950,-0.584650039673,0.27265560627,-0.367764145136,-0.539449989796
351,-0.225100010633,0.75587785244,0.181896194816,0.552199959755
4846,0.358150005341,-0.107143849134,0.353981733322,-0.390200018883
1452,0.0607500076294,-1.7488155365,0.521862030029,-0.00705000758171
4776,0.901849985123,-0.0321045815945,0.0166398733854,-0.382849991322
6908,0.595200002193,0.386994123459,0.288375616074,-0.00904999859631
672,-0.904100060463,-0.179075628519,0.0459782928228,0.445850014687
5710,0.271650016308,-1.44219052792,0.150309741497,-0.0638000369072
2115,-0.245199993253,0.329243034124,0.455740958452,0.847599983215
7015,0.0163500010967,-0.883881628513,0.545756340027,0.175799995661
8726,-0.800400018692,-0.104236647487,-0.330392718315,-0.340649992228
2185,0.932200014591,0.976080238819,0.0705223530531,-0.167600005865
3315,0.124349996448,0.130964592099,-0.391252547503,0.628849983215
5289,-1.47154998779,-0.197069257498,-0.735965967178,-0.985649943352
868,-0.388750016689,3.66757941246,0.227036461234,0.0696500092745
1677,-0.63639998436,0.119085252285,0.281220018864,-0.0575500018895
7043,1.00219988823,0.599183559418,0.380000382662,-0.241299986839
5613,0.424600034952,3.03258180618,0.560289084911,1.56299996376
