rid,CPC019_A375_6H:BRD-K10405667-001-05-7:10,CPC019_A549_6H:BRD-K10405667-001-05-7:10,CPC019_A549_24H:BRD-K10405667-001-05-7:10,CPC019_HA1E_6H:BRD-K10405667-001-05-7:10,CPC019_HCC515_6H:BRD-K10405667-001-05-7:10,CPC019_HEPG2_6H:BRD-K10405667-001-05-7:10,CPC019_HT29_6H:BRD-K10405667-001-05-7:10,CPC019_MCF7_6H:BRD-K10405667-001-05-7:10,CPC019_MCF7_24H:BRD-K10405667-001-05-7:10,CPC019_PC3_6H:BRD-K10405667-001-05-7:10,CPC019_PC3_24H:BRD-K10405667-001-05-7:10,CPC019_VCAP_6H:BRD-K10405667-001-05-7:10,CPC019_VCAP_24H:BRD-K10405667-001-05-7:10
5720,-1.08416259289,-1.39849996567,0.93757879734,-0.390850007534,0.0118687897921,0.607986271381,0.0894714891911,-0.134565889835,0.0800490900874,0.391214668751,0.505074262619,0.701288640499,0.468891441822
466,-0.0835879296064,-0.7486500144,0.439658820629,-0.284000009298,-0.583298563957,0.453472524881,0.238483309746,-0.642835259438,-0.131535887718,-0.481885641813,0.317916363478,-0.325811207294,0.399647772312
6009,0.368586212397,-0.54935002327,1.07673966885,-0.2105499506,-0.271947443485,0.682347714901,0.565105080605,-0.315953582525,0.326086193323,-0.064474016428,0.564614713192,0.518356621265,-0.0686401799321
2309,-0.653447568417,-0.898749947548,0.538736522198,-1.66970002651,0.729509174824,0.0638433843851,0.314457535744,-0.365572810173,-1.5493118763,2.60990357399,0.467514187098,-0.0339378193021,-0.907391190529
387,0.780052244663,-0.23465000093,-0.173727348447,-1.39649987221,0.202575027943,0.643467545509,-0.19087651372,-0.939096570015,-0.580864191055,-0.741780877113,0.41645810008,-0.102656930685,-0.191673159599
3553,0.739696860313,1.2581499815,-0.306308239698,0.235700011253,-0.696129560471,-1.60235917568,-0.743350446224,1.13994860649,0.619744002819,-0.0543293990195,-0.59304022789,-0.343884408474,-0.171212270856
427,-0.0671039223671,0.583249986172,1.86497104168,0.669950008392,-0.639364182949,0.284306645393,0.608790099621,0.432008445263,-0.99026954174,0.2346547544,-0.899406194687,-0.169917881489,0.0254915431142
5898,-0.322240054607,1.39779996872,-0.343358486891,0.216250002384,-0.384281843901,-0.691613972187,0.0630338788033,0.0940840989351,-0.299595952034,-1.61658513546,-0.305700421333,-0.988308250904,0.163037478924
23365,0.630978822708,0.647799968719,-1.28429198265,-1.43830001354,0.00706636160612,0.511029422283,-0.875818133354,0.39035654068,-0.373342365026,2.22476744652,-0.018797878176,-0.636317372322,-1.21138322353
6657,1.43530535698,1.5435000658,0.193550556898,1.00495004654,0.0441398024559,-1.30795097351,-1.19152951241,1.28846788406,0.645263910294,-0.112128928304,-0.684888839722,-0.277807325125,-0.863697767258
