rid,DOS009_VCAP_6H:BRD-K02675466-001-01-7:5.04,DOS009_VCAP_24H:BRD-K02675466-001-01-7:5.04
5720,-0.655561864376,0.381290853024
466,-0.107156202197,0.179231733084
6009,0.896360635757,0.163693740964
2309,-0.82656955719,0.432489812374
387,0.456753969193,0.722902774811
3553,0.396383881569,-0.467900037766
427,-2.38812923431,-0.266209185123
5898,0.484339118004,0.204513639212
23365,-0.799297511578,-1.38773262501
6657,0.814106285572,-0.162277087569
5054,-0.404144585133,-0.282760739326
3108,0.754344582558,0.415024757385
1950,-0.360592484474,0.128190740943
351,-0.881341636181,0.147560477257
4846,-0.490616649389,0.836603581905
1452,0.732016384602,1.19354069233
4776,0.165685147047,-0.0687709003687
6908,-0.246314793825,0.45908588171
672,-0.443850398064,0.857627272606
5710,0.449536144733,-0.144058123231
2115,-0.588000237942,0.897802054882
7015,-0.0722250491381,0.581152677536
8726,0.0429317206144,0.605325818062
2185,1.33656811714,-0.801967978477
3315,1.28648352623,0.0534929633141
5289,-0.870530128479,0.0820600986481
868,-0.374443531036,0.701754927635
1677,0.433721899986,-0.439025044441
7043,0.537574887276,-0.548050999641
5613,-0.573037624359,-0.630915522575
595,0.617744445801,-0.160990417004
4793,-1.01500117779,1.10765504837
2736,1.46915912628,-0.207282215357
5290,-0.285320550203,-1.09910035133
6194,0.0,0.464020490646
1676,0.00438435748219,-1.17889606953
23512,-0.187648385763,0.974788248539
148022,0.629303574562,0.477998554707
1906,-0.0219497121871,-0.274352252483
8878,0.388789772987,-0.118351101875
3091,-0.354251414537,-0.375488042831
5743,-0.419867873192,-2.23883986473
5321,-0.123409919441,-0.215445414186
4144,-0.362579166889,0.635529696941
1981,1.16966736317,0.212631642818
695,-0.0756289064884,-0.106637537479
10398,0.363142073154,-0.313594698906
5708,-0.718927681446,0.0159431099892
1213,0.542559087276,-0.979833483696
226,-0.580104708672,-0.0775123685598
6777,1.72601664066,-0.182197481394
2113,0.556392729282,-0.21402554214
3329,0.229779541492,0.611166715622
1050,0.209488764405,2.5031144619
9491,-0.162042871118,-1.10406589508
22926,-0.382982701063,-0.373731613159
5899,-0.857252120972,-0.511930823326
5467,-0.0461480021477,-0.462269157171
6774,3.45157599449,-0.494095861912
1788,0.246302783489,-0.220009714365
5921,0.332048714161,0.116438448429
5721,-0.297039270401,0.608159899712
2263,0.491325587034,-0.091543674469
808,-1.30153489113,-0.0611574500799
30001,-0.891953468323,0.0505691170692
348,-0.672710418701,0.374683499336
30849,-0.800842642784,-0.194633901119
1454,-0.925067067146,-0.322830140591
6500,-0.0896191596985,0.219141960144
5627,1.89426529408,2.5714495182
5715,-0.0987798273563,-0.0334666483104
4791,0.411646127701,0.00796063803136
56924,1.16419553757,0.017555706203
2690,-1.64766645432,-0.37986138463
1019,1.62016522884,1.37998068333
51422,-0.359900385141,0.602661371231
5788,0.409469366074,0.31545060873
6709,0.402789384127,0.171840548515
1277,0.0962541103363,-0.0518341064453
993,0.157740265131,0.501336872578
7157,-0.103199630976,0.0618002414703
1958,-1.16505515575,-0.237706959248
4582,-1.2997456789,-0.132023259997
9212,0.837695837021,-0.860358953476
8440,0.163323283195,0.824818909168
6790,0.0876035690308,-0.205287054181
8851,-0.411997050047,-1.21081972122
2534,0.206669345498,0.662232875824
4893,1.32051885128,-0.759098649025
665,-1.30334615707,-0.285550713539
4313,0.308610677719,-0.289654940367
1022,-0.482406258583,0.543897151947
5880,0.468593537807,0.272152870893
3162,0.559788525105,-0.0165713727474
1282,0.163849189878,-0.105207704008
3383,-0.29092001915,0.015204012394
727,-0.553609490395,-0.479950666428
4792,0.257406055927,0.434082090855
4794,2.09331226349,-0.553886771202
902,-0.739984631538,0.217535719275
8091,0.343527376652,-0.275465548038
3486,-3.02611255646,-0.66466742754
10818,0.95843231678,-0.214477807283
3454,0.172148406506,-0.601883292198
4282,-0.413780450821,0.3086604774
1605,0.541012763977,-0.143285065889
10644,-0.304804503918,-1.02970576286
2065,1.89086210728,0.232800751925
8321,-0.650055348873,-0.139180988073
8503,-0.291020095348,0.740229010582
7027,0.581392526627,0.861696839333
6850,0.12322833389,0.371798753738
1978,0.926779568195,1.0957211256
896,-0.72933357954,-0.242294371128
5777,-1.30814230442,1.59917187691
1846,-0.456792920828,0.547186970711
5925,0.46706700325,-1.06952297688
142,0.742874383926,0.491384923458
1021,-0.197285801172,-0.319449663162
5699,0.853292346001,-0.00521582365036
8061,0.537396073341,-0.166950285435
1870,1.09753656387,0.174270138144
1398,-0.82189232111,0.817635834217
3312,-1.46420431137,1.04937076569
891,-1.49193763733,1.11494147778
4775,1.16828966141,-0.170079544187
5111,-0.660617053509,0.835543513298
5696,-0.962430179119,0.636974453926
