rid,CPC006_A375_6H:BRD-K85563610-001-01-0:0.31,CPC006_A375_24H:BRD-K85563610-001-01-0:0.31,CPC006_A549_6H:BRD-K85563610-001-01-0:0.31,CPC006_A549_24H:BRD-K85563610-001-01-0:0.31,CPC006_A673_6H:BRD-K85563610-001-01-0:0.31,CPC006_AGS_6H:BRD-K85563610-001-01-0:0.31,CPC006_CL34_6H:BRD-K85563610-001-01-0:0.31,CPC006_CORL23_6H:BRD-K85563610-001-01-0:0.31,CPC006_COV644_6H:BRD-K85563610-001-01-0:0.31,CPC006_DV90_6H:BRD-K85563610-001-01-0:0.31,CPC006_EFO27_6H:BRD-K85563610-001-01-0:0.31,CPC006_HA1E_6H:BRD-K85563610-001-01-0:0.31,CPC006_HA1E_24H:BRD-K85563610-001-01-0:0.31,CPC006_HCC15_6H:BRD-K85563610-001-01-0:0.31,CPC006_HCC515_6H:BRD-K85563610-001-01-0:0.31,CPC006_HCC515_24H:BRD-K85563610-001-01-0:0.31,CPC006_HCT116_6H:BRD-K85563610-001-01-0:0.31,CPC006_HEC108_6H:BRD-K85563610-001-01-0:0.31,CPC006_HEPG2_6H:BRD-K85563610-001-01-0:0.31,CPC006_HT115_6H:BRD-K85563610-001-01-0:0.31,CPC006_HT29_6H:BRD-K85563610-001-01-0:0.31,CPC006_HT29_24H:BRD-K85563610-001-01-0:0.31,CPC006_JHUEM2_6H:BRD-K85563610-001-01-0:0.31,CPC006_LOVO_6H:BRD-K85563610-001-01-0:0.31,CPC006_MCF7_6H:BRD-K85563610-001-01-0:0.31,CPC006_MCF7_24H:BRD-K85563610-001-01-0:0.31,CPC006_MDST8_6H:BRD-K85563610-001-01-0:0.31,CPC006_NCIH1694_6H:BRD-K85563610-001-01-0:0.31,CPC006_NCIH1836_6H:BRD-K85563610-001-01-0:0.31,CPC006_NCIH2073_6H:BRD-K85563610-001-01-0:0.31,CPC006_NCIH508_6H:BRD-K85563610-001-01-0:0.31,CPC006_NCIH596_6H:BRD-K85563610-001-01-0:0.31,CPC006_NOMO1_6H:BRD-K85563610-001-01-0:0.31,CPC006_OV7_6H:BRD-K85563610-001-01-0:0.31,CPC006_PC3_6H:BRD-K85563610-001-01-0:0.31,CPC006_PC3_24H:BRD-K85563610-001-01-0:0.31,CPC006_PL21_6H:BRD-K85563610-001-01-0:0.31,CPC006_RMGI_6H:BRD-K85563610-001-01-0:0.31,CPC006_RMUGS_6H:BRD-K85563610-001-01-0:0.31,CPC006_SKLU1_6H:BRD-K85563610-001-01-0:0.31,CPC006_SKM1_6H:BRD-K85563610-001-01-0:0.31,CPC006_SKMEL1_6H:BRD-K85563610-001-01-0:0.31,CPC006_SKMEL28_6H:BRD-K85563610-001-01-0:0.31,CPC006_SNGM_6H:BRD-K85563610-001-01-0:0.31,CPC006_SNU1040_6H:BRD-K85563610-001-01-0:0.31,CPC006_SNUC4_6H:BRD-K85563610-001-01-0:0.31,CPC006_SNUC5_6H:BRD-K85563610-001-01-0:0.31,CPC006_SW480_6H:BRD-K85563610-001-01-0:0.31,CPC006_SW620_6H:BRD-K85563610-001-01-0:0.31,CPC006_SW948_6H:BRD-K85563610-001-01-0:0.31,CPC006_T3M10_6H:BRD-K85563610-001-01-0:0.31,CPC006_THP1_6H:BRD-K85563610-001-01-0:0.31,CPC006_TYKNU_6H:BRD-K85563610-001-01-0:0.31,CPC006_U937_6H:BRD-K85563610-001-01-0:0.31,CPC006_VCAP_6H:BRD-K85563610-001-01-0:0.31,CPC006_VCAP_24H:BRD-K85563610-001-01-0:0.31,CPC006_WSUDLCL2_6H:BRD-K85563610-001-01-0:0.31,CPC006_H1299_6H:BRD-K85563610-001-01-0:0.31,CPC006_RKO_6H:BRD-K85563610-001-01-0:0.31
5054,0.386354804039,-0.440941512585,0.467816591263,-0.855981886387,-0.277649998665,-0.687949955463,-1.25425004959,-0.479000002146,-0.253499984741,0.824499964714,-0.69194996357,-0.315787494183,0.105542309582,0.374499350786,4.51074981689,0.803220391273,0.297600001097,-0.59016919136,-0.430387973785,-1.26614999771,-0.208814486861,2.65777492523,2.11640000343,-0.135899990797,-0.0512918531895,-0.299939572811,0.416249990463,-0.67334997654,-0.304300010204,0.97545003891,-0.415949970484,0.71924996376,0.53979998827,0.325000017881,0.092042542994,0.448719710112,-0.763449966908,-0.72319996357,0.184894055128,0.576849937439,1.87275004387,-0.759100019932,0.924549996853,-0.756799995899,-0.118049994111,-1.11310005188,-0.554849982262,1.0612000227,-0.859182596207,-0.655880510807,-2.04340004921,-0.320149987936,-0.220200002193,-0.691700041294,0.353661060333,-0.0251370072365,-0.135950028896,-0.54264998436,0.53125
3108,0.122903466225,0.244279742241,-0.155226573348,0.363578140736,0.199950009584,5.47280025482,-0.223999977112,1.35369992256,-0.215499997139,0.179299995303,-0.0277500003576,0.372680187225,0.836205363274,0.521734952927,-0.318860441446,0.127164006233,-0.451950013638,0.44968149066,0.647672235966,0.546050012112,0.443815886974,0.0810758918524,1.20050001144,2.92934989929,0.148882165551,-0.108658090234,0.800050020218,-0.079150006175,-1.68595004082,0.279650002718,0.705300033092,0.0603999979794,-0.783149957657,1.6061000824,-0.249515354633,0.303081423044,-0.586950004101,0.430750012398,-0.166017055511,-0.302300006151,-0.489749997854,1.07809996605,0.658649981022,0.34114998579,0.30505001545,0.585700035095,0.121749997139,0.538399994373,-0.406977474689,0.124945826828,-0.904100000858,0.62760001421,-0.39050000906,0.401300013065,-0.771406292915,-0.336112976074,0.948249995708,3.08550000191,0.721150040627
1950,-0.124054461718,-0.684924244881,0.447693109512,0.205131679773,-0.351050019264,-0.113300025463,0.230700001121,0.190849989653,-0.0216500014067,-0.664950013161,-1.57630002499,0.506778240204,0.139015883207,-0.991602540016,0.566832482815,-0.0456319637597,-0.370499968529,-0.00327893346548,0.655987501144,-0.772750020027,-0.0463616587222,-0.0619205981493,-0.382550001144,-0.555449962616,-0.161919087172,0.611280858517,-0.858749985695,-0.263249993324,0.231999993324,-1.03699994087,-0.345600008965,-0.117100007832,0.564599990845,-1.75569999218,-0.497118592262,0.622297585011,-1.03914999962,-0.597100019455,0.464658111334,0.635949969292,-0.331950008869,-0.278850018978,-0.869599938393,-0.904449999332,-0.861699998379,-1.3614000082,-0.24620001018,-0.301400005817,-0.412429332733,-0.412920564413,-0.576099991798,-0.242900013924,0.587549984455,0.279949963093,0.0360178202391,-0.394019961357,0.375750005245,-0.778800010681,-1.28519999981
351,-0.387238144875,0.0233876854181,0.364656031132,-0.965500831604,-1.66774988174,-0.179549992085,0.592000007629,0.554449975491,-0.316799998283,-0.847000002861,-0.587999999523,-0.125727936625,-0.395539939404,-1.43716835976,0.281323879957,-0.0546414703131,-0.226449996233,0.167561963201,-0.269826799631,-0.193300008774,-0.87006855011,-0.376328349113,0.169499993324,-0.748950004578,-0.699299514294,0.281197041273,1.96309995651,1.37450003624,-3.06465005875,-0.748049974442,0.00235000252724,0.0390499830246,1.46784996986,-0.571749985218,-0.0788883343339,-0.609626591206,0.494649976492,-0.711650013924,0.833579838276,0.00034999998752,0.112349994481,1.35885000229,1.67315006256,-1.45674991608,-0.0283499956131,-0.0238999947906,-0.186649978161,0.287950009108,0.396321892738,-0.817109405994,0.0,0.0127499997616,1.30675005913,-0.402049988508,0.163189664483,-0.274554133415,-0.684249997139,-1.04270005226,-2.1985001564
4846,0.253148287535,-0.110655590892,0.290605276823,0.256307810545,0.553300023079,1.55404996872,0.105250000954,0.247999995947,1.89634990692,-0.170800000429,-0.641849994659,-0.846813738346,0.0107392445207,-1.85577881336,0.216460242867,-0.0395560264587,0.461199998856,-0.0395695865154,0.421626508236,4.55210018158,0.385461777449,-0.158724203706,-1.07655000687,0.516950011253,0.0221373755485,-0.000200293958187,-0.52019995451,-0.86210000515,2.33525013924,-2.16930007935,-1.19939994812,0.619499981403,-1.03559994698,-0.892199993134,-0.272604256868,0.16181230545,-1.33150005341,-0.524749994278,-0.894037306309,-0.580449938774,-2.08564996719,1.47879993916,-0.453649997711,-0.398750007153,0.593050003052,0.37399995327,-1.22944998741,-0.153899997473,-0.919084846973,-0.564297318459,0.0,0.470849990845,-0.67435002327,0.807299971581,-0.00228360295296,0.141439899802,-0.596000015736,-0.24485000968,0.909799993038
1452,-0.461328327656,-1.48439490795,-0.177965402603,-1.64638698101,0.431050002575,-0.416649997234,-0.171900004148,-0.965749979019,-0.52120000124,0.0980000048876,-0.317700028419,-0.446633785963,-1.03230416775,-0.249299585819,-0.304848968983,-0.364060968161,0.0246500074863,-0.0526186674833,-0.671668946743,-0.433799982071,-1.19752240181,-0.776917636395,-0.134300008416,-1.82509994507,-0.944182693958,-0.56865131855,-0.118300020695,-0.392850011587,-0.81225001812,-0.0434000045061,-0.707700014114,-1.72424995899,0.214599996805,0.745149970055,0.31003254652,0.0210572816432,0.345600008965,0.702399969101,-1.66702997684,-0.274599999189,0.0759500265121,1.27944993973,-0.985300004482,0.821450054646,-0.695100009441,-1.14929997921,0.000449985265732,0.600050032139,-0.829194188118,0.809525191784,0.0568000003695,-0.642799973488,-0.940750002861,0.271749973297,0.151094183326,-0.227170839906,-0.466100037098,0.611050009727,0.739600002766
4776,-0.222627669573,-0.448131412268,0.876419961452,-0.295930415392,-0.944649994373,-0.74564999342,-0.50830000639,-0.0134999975562,-0.53979998827,0.85640001297,-0.984050035477,-1.06358325481,0.792494595051,-1.52480566502,0.146444275975,-0.371320962906,-0.763050019741,0.205899715424,0.361110419035,-1.33770000935,-0.134824559093,-0.554558455944,-0.168949991465,0.14509999752,-1.25444757938,-0.45648509264,-1.37059998512,2.49469995499,0.403450012207,-0.0774999856949,-1.03329992294,0.319849997759,0.130799993873,-1.36470007896,-1.05073237419,0.79623067379,0.381099998951,-1.09459996223,0.392859995365,0.420849978924,0.0207500047982,-1.41075003147,0.384849995375,-1.07905006409,-0.384100019932,-1.49835002422,-0.0276999920607,0.478350013494,-0.334671884775,-0.764795362949,-0.31099998951,-0.343450009823,-0.383499979973,-0.87885004282,-0.242938444018,-0.155220538378,-0.478200018406,-0.144849985838,-0.866150021553
6908,0.430612206459,-0.67791390419,0.528269827366,0.187560752034,1.29695010185,0.807000041008,0.17634999752,-0.846700072289,0.847800016403,0.436850011349,0.943249940872,0.800505340099,0.371528834105,0.454872250557,-0.382337450981,0.12793046236,0.231550008059,0.314551711082,-0.25498342514,0.5353500247,-0.135696798563,-0.336033403873,-0.497099995613,0.0511000007391,0.23234167695,0.299401044846,0.977200031281,-0.60664999485,1.18760001659,-0.0224500000477,0.93700003624,0.102549999952,-0.631900012493,0.170450001955,0.72200357914,-0.112989798188,-0.0139499977231,0.545300006866,0.142258539796,-0.0801500082016,0.443550020456,0.859099984169,-0.980899989605,0.720300018787,-0.116700008512,0.742299973965,-0.684000015259,1.03770005703,-0.374473512173,1.1039993763,0.0724999979138,-0.968699991703,0.477699995041,0.738499999046,0.0757761076093,0.688668847084,0.952250003815,-0.0612999983132,1.014950037
672,0.1748290658,0.00528422370553,0.157731086016,0.0466657876968,0.134149968624,-0.083599999547,0.506350040436,0.118500001729,0.42999997735,-0.5570499897,-0.0283000171185,0.233490690589,-0.499301344156,-0.0589740239084,-0.0353556647897,0.404509007931,2.07624983788,-0.637498259544,0.0518375486135,0.626450002193,-0.619673669338,-0.369591891766,-0.115700006485,-1.65480005741,-0.0693866536021,0.120197869837,-0.334149956703,0.180099993944,0.210000008345,1.76649999619,-0.0659500062466,1.07649993896,-0.0319499969482,-1.13840007782,0.200697779655,0.479438185692,-0.297999978065,0.384899973869,-0.566746652126,-0.352199971676,-0.451250016689,-0.0987500026822,-1.49294996262,0.783699989319,0.766900002956,0.133350014687,0.24660000205,0.65239995718,0.14147298038,0.499126732349,0.458499997854,0.235300019383,-0.051550000906,0.0136500000954,-0.387256771326,0.543396890163,-0.223049998283,-0.0588500015438,0.0269500017166
5710,-1.11021852493,-1.18219077587,0.356481820345,-1.14546179771,-1.21149992943,-1.12459993362,-0.388800024986,0.0347999930382,1.08469998837,-0.925050020218,0.783599972725,-0.51460558176,-0.932210385799,1.26406228542,-1.75491976738,-0.279655426741,0.0801500082016,0.0315496101975,-0.654433369637,-0.34865000844,-1.11846113205,-0.524650216103,-1.56959998608,0.100999996066,-1.23413276672,-0.852519929409,0.905149936676,0.405649989843,0.689599990845,-1.32630002499,0.0216999948025,1.16869997978,0.0716000050306,0.833750009537,0.0219289064407,0.00982746109366,0.247749984264,0.252949982882,-1.11954963207,0.28845000267,0.850350022316,0.148449987173,-0.567900002003,0.772449970245,0.620199978352,0.606750011444,0.811800003052,0.473699986935,0.283668518066,-0.563507735729,-1.81219995022,0.0740000158548,0.0592000037432,-0.188250005245,-0.282346904278,0.271865665913,0.839149951935,0.156350001693,-0.61175006628
2115,0.761767446995,-0.207961201668,-0.589377701283,-0.623320519924,0.617000043392,1.67879998684,-0.382550001144,0.310399979353,-0.234400004148,0.360549986362,-1.17755007744,0.8431442976,0.779395699501,0.585324943066,0.045867472887,0.160795345902,-0.592800021172,-0.104145526886,0.27961987257,0.165049999952,-0.567811131477,-0.197540178895,0.707700014114,0.580200016499,-0.0373995229602,0.416949301958,-0.236299991608,0.424899995327,-0.249100014567,-0.358349978924,-0.30064997077,0.0282499790192,-0.342350006104,0.486000001431,-0.623342096806,-0.00118619948626,-0.958800017834,-0.818050026894,0.581822872162,0.819099962711,-2.28674983978,1.90114998817,-0.0625,-0.662349998951,0.714900016785,-5.22550010681,0.160549998283,-0.4007999897,1.1433287859,-0.724885463715,0.132400006056,-0.74304997921,-0.539100050926,1.7797498703,0.627643883228,-0.347136259079,-1.03839993477,0.819399952888,0.484700024128
7015,0.166681677103,0.849187493324,0.450814157724,-0.787991762161,-0.714000046253,-0.849850058556,-0.52404999733,0.227850005031,0.374350011349,0.328449994326,-1.40579998493,-0.342741876841,0.781127989292,-1.60842001438,0.672048568726,0.63676482439,-0.800799965858,-0.29570749402,1.25542616844,-0.723399996758,-0.110898353159,-0.108101308346,-0.406949996948,1.50189995766,-0.124557204545,-0.109532102942,-1.12345004082,-0.315800011158,0.298650026321,-1.22564995289,-0.842900037766,-1.41390001774,0.518000006676,-1.31050002575,0.00823049247265,0.786945402622,0.526549994946,-0.764099955559,1.29355251789,0.249650001526,0.000149995088577,0.696449995041,-0.00255000591278,-0.977800011635,-0.652999997139,-0.452300012112,0.949150025845,-0.241000026464,-0.292367100716,-0.934248387814,-0.418700009584,0.589249968529,0.473399996758,-0.672749996185,0.197222858667,-0.539191067219,0.169950008392,-0.390799999237,-1.21004998684
