rid,DOS015_VCAP_6H:BRD-K13275849-001-01-1:4.98,DOS015_VCAP_24H:BRD-K13275849-001-01-1:4.98
5720,0.0143333375454,0.883634448051
466,-1.38620007038,0.622908651829
6009,-0.338633358479,-0.0532992035151
2309,0.153200000525,0.301177740097
387,0.258333325386,0.0427013337612
3553,-1.16783332825,-0.0975824892521
427,-2.64816665649,0.225428164005
5898,-0.753766655922,0.541579663754
23365,-0.179166704416,0.593739032745
6657,0.594566643238,-1.20743584633
5054,-0.40253329277,0.232893422246
3108,-0.0106666833162,0.473150253296
1950,0.393533319235,-0.553182244301
351,-0.132200032473,0.0
4846,1.93136680126,0.00625297427177
1452,0.359233349562,-0.171784847975
4776,-0.225533336401,-0.276537507772
6908,-0.204033330083,0.374313235283
672,-0.684133291245,0.917480111122
5710,-0.530799984932,0.412174940109
2115,0.318200021982,0.213727265596
7015,-0.709900021553,-0.633735775948
8726,-0.166599988937,-0.446617305279
2185,0.174400001764,-0.346208095551
3315,-0.0351666323841,-0.509366393089
5289,0.641266703606,-0.103672087193
868,-0.152366667986,0.411293447018
1677,0.271400004625,-1.04977059364
7043,0.155400007963,-0.000868131406605
5613,-0.0494000017643,-0.459675014019
595,-0.381600022316,0.64531815052
4793,0.246133327484,0.316138893366
2736,0.0450999960303,-0.81350839138
5290,-0.646833360195,-0.281050622463
6194,-0.526466667652,0.0
1676,-0.928166747093,-0.113814681768
23512,0.359333306551,-0.320246398449
148022,-0.308566659689,0.207072302699
1906,-0.605200052261,0.155552998185
8878,-0.421433329582,0.729435741901
3091,0.347699999809,0.309676200151
5743,0.26563334465,0.269284069538
5321,0.368533343077,-1.73355150223
4144,0.60640001297,-0.134898915887
1981,-0.110899955034,-0.311367630959
695,0.216099992394,-0.386254012585
10398,0.450333327055,-0.480221986771
5708,-3.28996658325,-0.289226531982
1213,-1.18180000782,0.609267711639
226,-0.022866666317,0.518892765045
6777,0.491933345795,-0.0349421054125
2113,0.146500006318,-0.157844513655
3329,-0.487266659737,-0.38171800971
1050,-0.602766752243,-0.173650026321
9491,0.217966675758,2.42866325378
22926,-0.857333362103,-1.18629860878
5899,0.5163667202,-0.399790555239
5467,1.27626669407,-0.191934704781
6774,0.401166677475,0.232155799866
1788,0.27343338728,-0.81116014719
5921,0.420300006866,1.16917943954
5721,-0.00560000538826,-2.4825193882
2263,3.63480019569,-0.820214807987
808,0.182766675949,0.028573051095
30001,0.583666682243,0.143329426646
348,-0.539700031281,0.689598679543
30849,-0.506633341312,-0.0707710981369
1454,-0.30356669426,0.339026659727
6500,-0.127533346415,0.153731316328
5627,0.0129666626453,-0.444088160992
5715,-0.514366745949,0.193179443479
4791,0.594133377075,-0.38383975625
56924,0.530233323574,-0.481383532286
2690,-0.108533352613,0.138325810432
1019,-0.405233323574,-0.443644523621
