rid,DOS023_VCAP_6H:BRD-K15707609-001-01-1:4.93,DOS023_VCAP_24H:BRD-K15707609-001-01-1:4.93,DOS052_A375_24H:BRD-K15707609-001-01-1:4.93,DOS052_A549_24H:BRD-K15707609-001-01-1:4.93,DOS052_HT29_24H:BRD-K15707609-001-01-1:4.93,DOS052_MCF7_24H:BRD-K15707609-001-01-1:4.93
11261,0.0286830421537,-0.576200008392,0.0753000080585,0.481850028038,0.534999966621,0.967850029469
6696,0.511876165867,-0.154100000858,0.087750017643,-0.148449987173,0.0668499469757,0.348299980164
8312,-0.534718096256,-0.278750002384,0.889200031757,0.664449989796,-1.05404996872,-0.524900019169
835,-0.258168667555,-0.248199999332,-0.0663999989629,1.02015006542,-0.113749995828,-1.33680009842
8324,-0.501892805099,-0.787650048733,-1.17745006084,0.585900008678,2.98150014877,0.0762500017881
1848,-0.389783412218,-1.0610499382,0.423849999905,-1.55614995956,-0.383450001478,0.477599978447
154,-0.171377077699,-0.429699987173,0.183800011873,0.230099990964,-0.268000006676,-0.101949989796
4312,0.372661173344,-0.77429997921,0.979450047016,-0.656800031662,-0.246999979019,-0.00714999437332
994,0.75597602129,0.0769000053406,0.045849993825,-0.0681500062346,-6.45739984512,-0.0335500016809
2048,0.173249512911,0.254150003195,-0.576349973679,0.506850004196,-0.0390000008047,-1.00835001469
1111,0.105899177492,-0.25695002079,0.0454499870539,-0.277150005102,-0.529949963093,0.95609998703
5154,-0.541876792908,0.697950005531,-0.446599990129,1.73564994335,1.48020005226,-3.21659994125
2920,0.569992423058,0.405200004578,-0.465200036764,-0.333199977875,-0.322800010443,-0.500050008297
3122,1.34767341614,-2.12244987488,1.08135008812,-0.50854998827,2.07894992828,1.49000000954
2769,0.723469078541,-0.952999949455,2.04154992104,1.01565003395,-0.293950021267,-1.02649998665
5900,0.721485853195,0.0261500030756,0.691200017929,-2.15789985657,-0.628700017929,-0.697650015354
6304,0.045531257987,-0.594850003719,-0.564999997616,0.218249991536,-0.0414000153542,0.893249988556
5211,0.141028523445,-0.300049990416,0.0966500043869,-0.487800002098,-0.543700039387,-0.518750011921
2886,0.0236250013113,-0.859449982643,0.479699999094,0.0837000012398,0.0191000103951,0.959250032902
9261,0.56506305933,-0.093249976635,-0.546200037003,0.720149993896,1.08109998703,-0.212549984455
8569,-0.0537015199661,-0.432550013065,-0.349799990654,0.20664998889,1.67155003548,1.12170004845
3303,-0.241941869259,-0.807200014591,0.0383000001311,1.13615000248,-0.000349998474121,-0.440699994564
5331,-0.813385844231,0.460600018501,0.31124997139,-0.469200015068,-0.0326500087976,-0.185300022364
5347,-0.0429331660271,0.875100016594,0.809599995613,0.339900016785,-0.0806000009179,-0.448750019073
4638,-0.326613485813,1.22095000744,-1.45344996452,0.264600008726,-0.71439999342,1.20560002327
2264,-0.136165902019,-0.409900009632,2.47364997864,-1.05650007725,1.25864994526,0.351149976254
1029,-0.996910154819,0.360449999571,0.244749993086,-0.29129999876,-0.397500008345,0.685800015926
1027,-0.0982447266579,-0.392200022936,0.0788499936461,0.108249999583,0.976050019264,-0.689149975777
2597,0.000477309513371,0.0,0.00034999998752,-0.0010000000475,-2.91479992867,0.0
55847,0.305918008089,-0.504900038242,-0.665950000286,0.185050010681,-0.132100000978,0.58930003643
25803,-1.48842787743,-0.510249972343,-1.2799500227,-0.392899990082,-0.206599980593,-1.16240000725
3480,0.865191102028,0.738499999046,0.565199971199,1.31735002995,-0.143399983644,-0.710550010204
2946,0.0175427496433,-0.863000035286,0.649150013924,-0.247799992561,-0.511500000954,0.73090004921
9517,0.298258900642,-0.129550009966,0.375850021839,0.770449995995,-0.194549992681,1.16824996471
25987,0.183421075344,1.09319996834,0.333050012589,-0.358649998903,-0.734249949455,-1.11035001278
23670,-0.229173824191,-0.189899995923,0.740949988365,1.40394997597,0.583549976349,2.63170003891
11182,0.750072360039,0.301400005817,0.0400499999523,-0.0791500210762,0.425650000572,0.750949978828
2146,0.515348732471,0.339500010014,0.569849967957,-2.67989993095,-0.0931999981403,0.227849990129
3385,-0.492748677731,0.361400008202,0.291249990463,0.61360001564,-0.0349000096321,-0.715200006962
5261,0.519897818565,-0.997149944305,0.316350013018,0.796249985695,-0.268399983644,-0.0561999976635
10765,0.0396310389042,-0.585750043392,0.79129999876,0.888899981976,-1.24469995499,-0.00974999368191
25839,0.119140282273,0.654600024223,0.483500003815,0.113549992442,0.481150001287,-4.81594991684
4172,0.120965361595,0.520900011063,0.199200004339,0.94470000267,-0.169350013137,0.0933499932289
23161,-0.170548260212,-0.480099976063,0.310450017452,-0.0170000009239,-0.165849998593,0.0805999934673
10298,0.630998015404,-4.75320005417,0.406399995089,1.66820001602,0.123000003397,0.725849986076
1802,-0.657206177711,0.0118000209332,-0.261749982834,-0.198649987578,-0.719749987125,-2.13704991341
58533,-0.393456250429,0.618600010872,-0.395900011063,0.170999988914,-0.0170000009239,-1.26014995575
147179,-0.188981026411,-0.331200003624,-0.514400005341,0.512300014496,-1.03839993477,-0.0386500060558
29937,0.582593679428,-0.609549999237,-0.444150030613,-0.256850033998,-1.00609993935,-0.379050016403
6184,-0.507568061352,-0.11130002141,0.867999970913,0.307999998331,-0.657999992371,-0.516849994659
9854,-1.08833789825,0.262499988079,-1.25460004807,-0.279850006104,-0.534200012684,-1.07095003128
2553,-1.11159157753,1.63144993782,0.555899977684,0.524199962616,0.282200008631,-2.41970014572
5440,1.18479299545,-0.0777000188828,1.13884997368,-0.111999988556,-0.136100023985,-0.0246500000358
54623,0.277016401291,0.0320999920368,-0.765350043774,0.157100006938,-0.968050003052,0.740499973297
9533,0.281395763159,-0.675999999046,-1.15734994411,-0.461800038815,-0.226649999619,-0.71305000782
8607,-0.349116384983,0.242549985647,0.491849988699,-1.34320008755,-0.531100034714,-0.744149982929
207,-1.23850393295,-0.507650017738,-0.190599992871,-0.0399999916553,0.021099999547,-0.725849986076
26054,0.547251582146,0.813050031662,-0.6507999897,-0.151350021362,0.813449978828,-1.22885000706
10682,0.270352065563,0.912800014019,-1.06990003586,-1.10710000992,-0.323050022125,0.167499989271
8573,-0.460222035646,0.20640000701,0.212949991226,0.388000011444,-0.122099995613,-0.200299993157
23378,-0.442911744118,0.183750003576,0.0949499905109,1.01340007782,-0.371499985456,-0.676399946213
8553,0.097304970026,1.24310004711,1.37734997272,0.982749938965,-2.07754993439,-0.277500003576
622,-0.0968628376722,0.59475004673,0.249200001359,-0.0453500151634,0.734300017357,0.822000026703
9467,-0.143756717443,0.140049993992,-0.36574998498,-1.21870005131,1.92030000687,0.432600021362
5525,0.550136506557,-0.617400050163,-0.401099979877,-0.204149991274,0.191149994731,-0.321799993515
256364,-0.084708429873,-0.473149985075,0.238150000572,0.94965004921,0.182900011539,-2.50199985504
332,0.462413370609,0.339599996805,0.175950005651,-0.618000030518,-0.0879499912262,-0.53560000658
2058,-0.141017347574,-0.201099991798,-0.145850002766,0.671550035477,-0.430600017309,0.367600023746
7849,-0.388848662376,1.07800006866,-1.40420007706,0.222799986601,0.466199994087,0.290250003338
23244,-0.475888997316,-0.211900010705,-0.156850010157,0.741649985313,-5.44304990768,-0.789849996567
7494,0.0312690138817,0.339800000191,-3.20980000496,1.8438000679,0.687800049782,0.169550001621
4836,-0.704841077328,-0.0852499902248,-1.0406999588,0.1725499928,-2.89125013351,0.306699991226
23647,0.333404958248,1.25909996033,-0.140649974346,0.628199994564,-0.263549983501,-0.0557999908924
10617,-0.253732413054,-0.611500024796,-0.257249981165,-0.131949990988,-0.285100013018,-0.860300004482
2184,0.634290516376,0.649700045586,1.27620005608,-0.0411500036716,1.38470005989,0.373349994421
5355,-0.335088729858,0.243000030518,-1.5176500082,0.484149992466,-2.34439992905,0.637700021267
6659,-1.41732525826,0.192699998617,0.729950010777,1.03135001659,-0.0996499955654,-0.445199966431
7016,-0.989313721657,0.0681499987841,-0.0235499963164,0.461349993944,0.323700010777,-0.108649998903
90861,0.27942109108,1.40584993362,0.641700029373,0.45949998498,-0.701950013638,-0.518400013447
10670,-0.615367889404,-0.170549988747,-0.214050009847,1.00510001183,-0.9238499403,0.0314500033855
79071,-0.803235888481,-0.623700022697,-1.08854997158,-0.754050016403,-2.24224996567,-2.13269996643
64746,0.848393321037,1.55970001221,-0.26835000515,2.0813999176,4.19245004654,0.597450017929
5366,0.103360593319,-0.49359998107,0.577250003815,-0.823799967766,0.772099971771,0.305049985647
11344,-1.1449739933,-0.790899991989,0.411199986935,0.245399981737,0.0240499973297,-1.19949996471
10013,0.905079841614,0.012000001967,-0.860499978065,0.277000010014,0.654699981213,-1.25835001469
5829,0.239920854568,-0.129449993372,-0.588500022888,0.572600007057,-0.56124997139,-0.158150017262
5257,-0.249974668026,-0.0985499992967,1.69665002823,0.293399989605,0.164349988103,0.142450004816
22794,0.510230660439,0.322600007057,0.272300004959,0.875150024891,0.425650000572,0.126650005579
9761,0.523012638092,-0.144850000739,-0.374000012875,0.00669999979436,0.00065000000177,-0.355150043964
23326,-0.307590901852,0.563549995422,-0.0614500045776,-0.025200009346,1.02114999294,-0.212799996138
10972,0.187131822109,0.0730499923229,0.128400027752,-1.28355002403,-1.88369989395,-1.11399996281
10523,-0.00238361954689,0.245100006461,0.0775499939919,0.620149970055,-0.392649978399,-0.183799996972
79090,-0.626013934612,0.463349968195,-1.7037498951,0.225349992514,-0.698350012302,0.760150015354
27032,-0.0884740650654,-0.109799996018,0.326049983501,0.0701000094414,-0.602750003338,-0.697099983692
9097,-0.268723547459,-0.161900013685,0.51574999094,0.102499991655,-0.478199958801,0.832300007343
10513,0.70252841711,0.240199998021,-0.868000030518,1.18099999428,0.260399967432,0.118050009012
1891,-0.590992152691,-0.103200003505,-0.253049969673,0.302950024605,0.434450000525,-0.263150006533
3066,0.223595753312,0.692049980164,1.62744998932,0.91345000267,0.241750001907,-0.0403499975801
9801,-0.270127475262,0.610149979591,-0.503199994564,2.20504999161,0.4524500072,-1.00975000858
1459,0.39065682888,-1.66390001774,-0.510200023651,-0.620850026608,-0.585749983788,-0.784749984741
9703,-0.215999811888,-0.379649996758,0.344449996948,0.639299988747,-0.417450010777,-0.784950017929
10606,0.918640077114,0.866000056267,-1.98660004139,0.539900004864,0.259299993515,0.578449964523
1017,-0.106761187315,-0.0647999942303,0.628300011158,0.736649990082,1.12600004673,0.0563000440598
9813,-0.880741834641,-3.03999996185,-1.40944993496,0.0764499977231,-0.508150041103,0.233649998903
7485,0.658884882927,0.269699990749,-1.99539995193,1.17070007324,0.673950016499,-0.143849998713
2109,0.600006341934,0.69059997797,1.63664996624,0.33884999156,0.00034999998752,-0.314399987459
23271,0.0507865399122,-0.398549973965,-1.53594994545,0.308699995279,-0.153549998999,-0.209399998188
9915,-0.316692322493,-0.737249970436,-1.29830002785,0.131449997425,-0.195299983025,0.340750008821
9552,0.744453370571,-0.0733999982476,0.44549998641,-0.905400037766,-0.266250014305,1.32030010223
93487,0.484043836594,-0.205799996853,0.751999974251,0.394199997187,0.430949985981,-1.00179994106
2956,-0.0813240408897,-0.0844499990344,1.00094997883,-1.96000003815,0.588949978352,0.577700018883
11065,0.0415173657238,0.592549979687,0.16194999218,-1.20579993725,-0.33520001173,-0.538049995899
9653,-0.526736617088,-0.561300039291,-0.535849988461,-0.175300002098,-0.143000006676,0.0274499952793
200081,0.201959997416,-4.82434988022,0.0855000019073,0.749399960041,-0.997949957848,-0.791599988937
3337,1.27959287167,0.457699984312,0.00309999845922,-1.43739998341,0.459250032902,-2.76924991608
11073,-0.0347404591739,-0.120199993253,-0.169799998403,1.39285004139,0.444249987602,0.0249500125647
