rid,DOS024_VCAP_6H:BRD-K12980773-001-01-7:5,DOS024_VCAP_24H:BRD-K12980773-001-01-7:5,DOS053_A375_24H:BRD-K12980773-001-01-7:5,DOS053_A549_24H:BRD-K12980773-001-01-7:5,DOS053_MCF7_24H:BRD-K12980773-001-01-7:5,DOS053_PC3_24H:BRD-K12980773-001-01-7:5
8720,0.513350009918,-0.436738491058,-0.23164999485,-0.367100000381,0.133150011301,-0.763949990273
10782,1.37514996529,-0.315699517727,-0.185350000858,-0.102049998939,0.184699952602,2.61835002899
25932,0.345550000668,1.02512681484,-0.547299981117,-0.800500035286,0.312249988317,-0.764200031757
3028,-0.767250001431,0.577167391777,0.786000013351,0.361600011587,-2.06375002861,0.210600018501
6804,1.95364999771,-1.63072085381,4.16344976425,0.0207000076771,-0.0491500049829,-0.188799977303
890,1.0773999691,-1.01403546333,0.904300034046,-0.0614999830723,0.551850020885,0.227099984884
6390,0.429399967194,-0.271198868752,1.10509991646,0.314749956131,-0.739400029182,2.0897500515
4303,-0.453549981117,-0.429544746876,0.909749984741,1.12854993343,-0.214150011539,-0.538850009441
10953,-0.279599994421,0.405279815197,-0.0110999941826,-0.511900007725,-0.0879999995232,0.454250007868
22889,-0.609899997711,-1.3041151762,-0.59090000391,0.261049985886,-0.169150009751,-0.00164997577667
3098,-0.742349982262,-0.123870700598,0.202550008893,0.58185005188,0.227950006723,-0.657949984074
11044,-0.758149981499,1.45566344261,-2.99615001678,0.433550000191,-0.432050019503,-1.11805009842
8985,-1.84080004692,-0.329123288393,0.732649981976,-0.121899992228,-0.361099988222,-1.69649994373
66008,-0.750200033188,-0.231024086475,0.0363000035286,0.55989998579,-0.491349995136,-0.46899998188
9217,0.534249961376,-0.181921929121,0.419199973345,-0.442499995232,0.00545001029968,-0.747349977493
701,0.95459997654,-0.0386611223221,-0.897499978542,0.136600017548,-0.138500005007,0.337449997663
6182,0.0,-1.69060206413,0.0,0.337249994278,-0.843599975109,0.149100005627
4860,-0.654600024223,0.320691138506,0.644950032234,-0.176250040531,0.436399996281,0.275999993086
7398,0.0719500035048,-0.520415067673,0.281949996948,-1.40919995308,-0.140150010586,-1.27425003052
6117,-1.02904999256,-1.57666575909,0.575749993324,0.387450009584,0.506850004196,-0.787600040436
23588,1.45840001106,0.846461296082,-4.6001996994,-0.0799500048161,0.690400004387,-4.96700000763
949,-0.516149997711,-0.787689566612,-0.719099998474,0.625050008297,-1.13545000553,0.660700023174
7168,-0.823849976063,0.711115479469,0.649950027466,0.757349967957,-0.424899995327,1.00514996052
9375,-0.435299992561,-1.19587659836,1.16455006599,-0.417849987745,-0.211499989033,-1.61189997196
4927,0.127499997616,-0.989261388779,0.760499954224,0.27634999156,0.575950026512,0.936699986458
2523,0.710049986839,0.259786903858,-1.61860001087,0.157550007105,-0.662899971008,0.152400001884
58497,0.533749997616,-0.958963155746,0.615649998188,-0.0093499943614,1.04135000706,-0.0423499345779
6856,1.37304997444,-0.0491878092289,0.162450000644,-1.04750001431,1.65899991989,1.08905005455
26036,-0.396750003099,0.0258407220244,0.670600056648,1.55725002289,0.0477499961853,0.920650005341
10206,0.196999996901,2.19911432266,-0.351399987936,-0.511949956417,-0.0962999984622,0.573400020599
25793,-0.507650017738,0.646415770054,-0.884400010109,0.689300000668,0.139349997044,-0.545949995518
55556,0.0484500005841,-0.460497766733,0.331799983978,3.78534984589,-0.0890499949455,-0.204600006342
3978,-0.534799993038,-1.41427278519,0.86284995079,-0.321649998426,-0.533800005913,0.77009999752
10681,0.690249979496,0.181157335639,-0.0229499936104,3.05205011368,-0.073100015521,0.0409500002861
3638,1.24504995346,-0.505915999413,-0.678650021553,-0.834850013256,-0.254499971867,-3.31375002861
8349,0.33624997735,1.26226949692,-0.81970000267,-2.16479992867,-0.706999957561,-0.189350008965
6275,1.60495007038,-0.107837662101,0.277650028467,1.71309995651,0.243499994278,0.9986500144
3895,0.385400027037,-0.0435541048646,-0.144950002432,1.00750005245,-0.552399992943,0.542949974537
392,-2.35824990273,-0.565644919872,-0.256099998951,0.595950007439,0.457749992609,0.990149974823
9170,1.09475004673,-0.44766882062,-0.232900008559,0.610249996185,0.184149995446,0.72570002079
80347,0.108499996364,-1.19864213467,0.656350016594,0.534950017929,0.748349964619,-0.113799996674
23300,-0.106100000441,-0.481981158257,0.031300008297,-0.524150013924,-0.0296999961138,-0.160800009966
836,-1.1182500124,1.03325247765,-0.441500008106,0.493650019169,0.675650000572,-0.392399996519
11188,0.241950005293,-2.02330327034,-1.15769994259,-0.871249973774,0.799750030041,0.230099990964
10898,-1.06180000305,-1.62116384506,-0.639900028706,0.90885001421,0.242399990559,-0.46360000968
9276,-0.389649987221,-0.608918011189,-0.591549992561,-0.199850022793,-0.224150002003,0.679100036621
1647,-0.799950003624,1.0968760252,-0.491599977016,0.661499977112,-1.10434997082,-6.47160005569
10285,1.52745008469,0.0166860222816,0.0309000015259,0.371500015259,-0.50024998188,0.527500033379
23386,-0.746550023556,0.770023107529,0.338999986649,0.457399994135,-0.172700002789,0.860049962997
3156,0.769800007343,-4.42759609222,-0.0989999994636,0.26314997673,-0.308200001717,0.724950015545
10237,-0.43465000391,-0.477950662374,-0.27944996953,2.10839986801,-0.777000010014,-0.0189500153065
7077,-0.315800011158,5.71871900558,-0.68514996767,0.543199956417,0.846700012684,0.573750019073
11157,0.629299998283,-0.374092191458,1.40135002136,-0.171399980783,0.26415002346,-1.13069999218
22908,-0.219500005245,-0.399873912334,0.947999954224,-1.25165009499,-0.479800015688,-0.761250019073
10915,-0.0717500001192,-0.192865401506,-0.0650499984622,-0.082800000906,-0.281850010157,2.23569989204
9897,-0.490549981594,1.34863185883,-1.53865003586,0.391300022602,0.524999976158,0.59969997406
1759,1.12559998035,-1.06783366203,0.332700014114,1.40520000458,-0.996600031853,-0.18314999342
54541,0.140049993992,0.710598111153,0.590050041676,-1.00195002556,-0.997299909592,0.210450008512
211,-0.935049951077,0.745326936245,-0.0880500376225,0.962400019169,0.184799998999,0.0578500032425
5048,0.186250001192,1.04376220703,-0.68624997139,0.196949988604,-0.139649987221,-0.0575499981642
84722,0.377000004053,-0.106284894049,-0.573599994183,0.537500023842,0.329249978065,0.451050013304
29890,1.41615009308,-0.201357871294,0.556449949741,0.334149986506,-0.162349998951,-1.12380003929
9868,-1.91144990921,-0.745372414589,-0.237299993634,-0.471899986267,0.774399995804,0.30015000701
873,-0.348300009966,-0.583460509777,0.67435002327,0.597849965096,0.49564999342,1.12820005417
5580,0.594799995422,-0.699310660362,0.323150008917,-0.575500011444,0.152350008488,1.21315002441
3725,0.0664499998093,0.416240692139,-2.15659999847,0.458600014448,0.386449992657,-1.2174500227
23585,-0.204549998045,0.196906477213,1.0381000042,1.23329997063,-0.52999997139,0.27120000124
51097,0.552900016308,-0.544882595539,2.73265004158,0.109099984169,0.596799969673,-0.907649993896
1831,0.0435500070453,0.864961385727,-1.11379992962,-1.1875,0.615899980068,0.449450016022
7020,1.68540000916,1.53810811043,-0.109450004995,1.09675002098,0.401549994946,-0.0572500228882
55893,-0.139050006866,0.846693694592,-2.58395004272,0.0171499997377,-1.75609993935,-0.201399981976
6944,-1.12585008144,1.54638779163,-0.754099965096,0.682949960232,0.146850004792,0.433550000191
22883,-0.00699999928474,-1.27370858192,-1.17185008526,-1.35559999943,-0.817200005054,0.519400000572
5601,0.208350002766,0.91282081604,-0.370350003242,0.276150017977,1.21685004234,1.69009995461
10775,1.91670012474,0.751467943192,1.57360005379,0.419050008059,0.835500001907,1.05949997902
4780,1.46004998684,-0.11479601264,-0.93875002861,-0.453900009394,-1.91269993782,-0.177000015974
10904,0.165000006557,-0.613113641739,2.74635004997,-0.460949987173,1.09755003452,-0.158449992537
9917,0.277300000191,0.0495947599411,-0.575500011444,1.18330001831,0.403450012207,1.77425003052
1399,0.344399988651,0.0128939449787,0.26424998045,-1.07165002823,-0.260150015354,0.67175000906
24149,-0.0389499664307,-0.761565029621,0.860350012779,-0.0995500087738,0.144250005484,-1.69379997253
2222,-0.0108999982476,0.65679359436,1.12849998474,1.22834992409,-0.0163000002503,1.48679995537
10131,0.847299933434,-1.22881412506,-0.8708999753,0.810099959373,0.562550008297,1.21530008316
2958,-0.146400004625,1.28267335892,0.608399987221,-0.640049934387,1.32964992523,-1.20554995537
9650,1.16085004807,0.98599499464,0.302749991417,0.946200013161,-0.909199953079,-0.238800004125
7319,-0.430899977684,-0.722262680531,0.35100004077,-0.0648000016809,-0.344449996948,1.40645003319
4817,0.653800010681,0.968214511871,-1.20550000668,1.1481000185,-0.644050002098,-0.257950007915
9143,0.110249996185,-1.35337972641,-0.73995000124,1.20554995537,-0.21044999361,-0.620000004768
10494,-0.155900001526,-1.23732364178,0.927349984646,-0.0854499936104,0.57365000248,1.16869997978
55324,0.514250040054,-0.457732230425,0.662249982357,-0.765100002289,0.513300001621,-0.108799993992
23149,-0.439450025558,0.307263761759,-1.02890002728,-0.466199994087,-0.483000010252,-1.25734996796
9943,0.204049989581,0.90233039856,-0.187649995089,-0.753749966621,-0.992699980736,-1.13269996643
6599,-0.522350013256,-0.0882682874799,0.687099993229,-0.0769999623299,-0.163849979639,2.20295000076
51031,-0.0807000026107,-0.427185475826,0.52429997921,-0.215250015259,0.430850028992,0.858899950981
3566,-0.51574999094,0.256465494633,-2.49825000763,-0.490900009871,0.0613499991596,-0.0112000107765
3815,-0.661400020123,0.808982551098,-1.28554999828,0.0212000012398,0.503750026226,-0.307999998331
8624,0.624400019646,-2.00845885277,-0.156549990177,0.179949998856,0.184699982405,-0.979450047016
27346,-1.08169996738,0.355828434229,-3.31185007095,-0.87784999609,-0.490799993277,0.242599993944
10489,-0.0293000042439,-0.320628464222,2.26200008392,0.237750008702,-0.0920500010252,1.18215000629
26128,0.281550049782,-1.71992707253,0.00409999489784,0.252300024033,-0.843550026417,-0.158050000668
79921,-1.04179990292,0.202579781413,1.33500003815,-0.197100013494,1.16079998016,-0.21250000596
55746,-0.179350018501,-0.76918399334,-0.515899956226,-0.101099997759,0.401449978352,0.166600048542
23636,-1.95129990578,-1.76084399223,0.60640001297,1.19669997692,-0.299400001764,-0.679100036621
10892,-0.153150007129,-1.2474616766,-0.353999972343,-0.476799994707,0.240450024605,-1.18980002403
10652,-1.9727499485,-0.0749267190695,-0.677550017834,1.26654994488,0.539749979973,-0.0979500114918
11004,-0.520449995995,-0.260924518108,0.929600000381,-0.295650005341,0.227099999785,-1.61505007744
23530,0.504150032997,-1.15761077404,-0.0897499918938,-0.774449944496,0.624450027943,-0.843199968338
8826,1.68490004539,-1.11308979988,-0.0245999991894,-0.513800024986,0.965699970722,0.273249983788
3308,1.12049996853,0.502819120884,0.428700000048,-0.368499994278,-0.85490000248,0.908699989319
7153,0.165050014853,-1.59153950214,0.4986500144,-0.890049934387,0.651450037956,-2.38650012016
11041,-0.212099999189,-0.789441883564,-0.283050000668,0.270850002766,0.27555000782,1.57099997997
6342,0.264600008726,-1.16583740711,-0.464850008488,0.889200031757,-0.449499994516,-0.124099999666
5883,-0.268199980259,-0.642745494843,-0.143200010061,-1.01085007191,-0.895650029182,-0.848900079727
10589,1.15435004234,0.394344806671,1.15260004997,-0.0322999991477,0.172949999571,1.11399996281
5110,0.679650008678,0.224536821246,0.499400019646,-0.0779500007629,-0.728100001812,-0.135700002313
4609,0.0751999989152,-1.25876259804,-0.693300008774,0.0517999902368,0.483749985695,1.02270007133
5423,-0.695349991322,0.518300771713,0.333600014448,0.682500004768,0.757149994373,1.9021499157
1070,-0.608900010586,-0.406404256821,-0.0510999858379,0.329649984837,1.14470005035,-1.20469999313
10051,-0.697749972343,-0.777759730816,0.0196499973536,0.603649973869,-0.488200008869,-0.260749995708
6603,0.268500000238,-0.570776224136,-0.467350006104,0.2051499933,0.847050011158,0.680449962616
9019,0.187400013208,-0.294016301632,1.67344999313,-0.827650010586,-0.0741000026464,-1.82560002804
10969,-0.331149995327,-0.519475221634,0.900249958038,0.076249986887,-0.0562499985099,-2.46535015106
9797,-0.161249995232,-0.653383135796,1.45704996586,0.39849999547,0.12135002017,-0.267800033092
4043,-1.27565002441,-0.60636895895,0.549800038338,-0.23244997859,-1.5829000473,-0.550199985504
9519,3.1522500515,2.44146299362,-0.0705000162125,0.592449963093,-0.525449991226,0.251599997282
8480,0.195849999785,0.352775007486,1.27355003357,0.403999984264,0.31194999814,0.787949979305
983,-0.527450025082,-1.11385917664,0.924000024796,0.253949999809,0.755249977112,-0.089300006628
10559,0.498549997807,0.545842528343,0.733749985695,1.38059997559,0.264699995518,1.15334999561
8508,0.527199983597,-0.406814962626,0.1861500144,0.996299982071,1.61839997768,0.0348999984562
9275,-0.66194999218,-0.52334022522,0.428900003433,0.251800000668,0.27840000391,1.61750006676
8914,-1.00925004482,-1.24086248875,0.364100009203,0.890550017357,-0.775750041008,-0.123250007629
54505,-1.13829994202,-0.794342041016,-0.565199971199,-0.69470000267,0.96254992485,0.470899969339
6919,-0.0713499933481,1.49847841263,-0.775599956512,0.41424998641,0.297849982977,1.14319992065
2274,-1.0135999918,1.96915984154,0.0419000014663,-0.457850009203,-0.25514999032,0.331600010395
2288,-0.735199987888,0.848104178905,0.337249994278,1.09825003147,-1.05489993095,0.0
7994,-0.0996000021696,-0.91085922718,-0.115399986506,-0.571300029755,0.407350003719,1.19394993782
4216,0.477349996567,-2.0817027092,0.635400056839,0.146650016308,-0.129099994898,-0.153299987316
7538,0.78955000639,-0.789688944817,-1.4810500145,-0.535349965096,-0.476750016212,0.544800043106
3628,0.678599953651,0.445066481829,0.612500011921,-1.00169992447,0.505100011826,1.48989999294
2037,-0.764500021935,-1.44942271709,-0.255999982357,-0.611450016499,0.305700004101,-0.905200004578
2771,-0.923399984837,-1.40454387665,-2.41079998016,0.904199957848,0.197650015354,-0.889299988747
7264,0.172050029039,-1.07877445221,0.735450029373,0.761949956417,0.0313499979675,0.222749993205
1786,0.400350004435,-0.399310797453,-0.333350002766,0.449499994516,-0.652949988842,0.0370999984443
5873,-0.50284999609,0.227777794003,-1.69964993,-0.391449987888,0.105499982834,0.964450001717
780,0.813549995422,-0.619520664215,-1.05994999409,0.941500008106,0.186450004578,0.147599995136
9926,0.114900000393,-0.433011651039,1.28935003281,0.0375999957323,0.158649981022,-0.309949994087
8446,0.575199961662,1.47853767872,-0.809049963951,-0.690400004387,0.221849992871,0.728100001812
7159,0.0902999937534,0.618198394775,-1.22235000134,-0.211199998856,-0.25744998455,0.67015004158
1026,0.399450004101,0.811645507812,-0.264600008726,-0.435600042343,0.332149982452,0.670550048351
7082,0.917850017548,-1.54024958611,-0.70484995842,-0.245799988508,-0.986699998379,1.0829000473
10058,0.363350003958,-0.896947562695,-0.72444999218,-0.59215003252,-0.689650058746,-2.85415005684
10797,-0.224500000477,0.0441547110677,1.04844999313,0.320650011301,-0.27919998765,-2.27764987946
11230,-1.16334998608,0.632304430008,0.32129997015,1.36984992027,-1.22955000401,0.090950012207
30836,-0.254500001669,0.063284881413,-0.340999990702,0.186349987984,-0.613950014114,0.4375
27336,-0.187900006771,0.277889251709,-0.47159999609,-2.44494986534,-0.554100036621,0.911199986935
9918,0.391099989414,-1.32471621037,-0.112700000405,-0.579499959946,0.632650017738,-0.169250011444
79073,0.76265001297,-0.600762665272,0.52840000391,0.629850029945,0.137549996376,1.59905004501
9688,-1.3914000988,-0.34870159626,0.490099966526,-0.0730499923229,0.386849939823,0.474199980497
23659,-0.91814994812,-0.323698788881,-0.127000004053,0.0732000470161,-0.338800013065,0.783900022507
8396,0.0173000097275,-1.50550818443,0.33060002327,0.334150016308,-0.0816999971867,-0.398249983788
23077,0.385200023651,-2.25919437408,-1.02610003948,0.0346499979496,0.234899997711,0.363499999046
10857,0.0213000029325,0.249326229095,0.420199990273,1.01094996929,0.426600009203,0.32254999876
16,0.0238500013947,-0.112453088164,0.796700000763,0.11029997468,-0.0643000006676,-0.503949999809
2817,-0.0160000026226,1.16570925713,-0.361699998379,-1.56305003166,-0.194750010967,-0.0935499966145
60528,0.681600034237,-5.06293916702,-0.269899964333,0.469850003719,-0.512449979782,0.334950000048
5359,0.797800004482,1.01248657703,0.927599966526,0.530900001526,-0.233399987221,-0.162500023842
1514,-0.9361500144,-1.71150827408,0.724150002003,-0.188449978828,0.443800002337,-0.495149970055
1509,0.478699982166,0.673768341541,-0.568350017071,0.80009996891,-0.729499995708,0.397799998522
9181,-0.290250003338,-1.64190673828,-0.288999974728,0.988049983978,-0.386099994183,-0.56500005722
3611,0.298900008202,-1.60553920269,-0.0038000009954,-1.21950006485,0.370149999857,0.16764998436
4783,4.04409980774,1.39563548565,0.419850021601,0.601150035858,1.71414995193,-0.719699978828
10123,0.52294999361,1.15670132637,-0.711350023746,0.040549993515,-0.137499988079,0.498450011015
8895,-0.269549995661,0.831640779972,0.0533000230789,-0.5054500103,0.137600004673,-0.988700032234
9805,-0.606599986553,-0.0333524346352,0.0287000015378,-0.518400013447,0.0740499943495,-1.94354999065
4125,-0.247050002217,0.640340387821,0.796499967575,-0.290699988604,-0.0237499922514,0.965950012207
1635,0.48685002327,-0.48618003726,-3.68309998512,-0.946599960327,0.429899990559,1.24134993553
4154,0.00425000488758,-2.2272298336,-0.265799999237,-0.660349965096,0.368699967861,-1.80610001087
26292,0.0540499985218,-0.368991404772,-0.283399999142,0.100149989128,3.14814996719,0.610199987888
5770,-0.172350004315,1.11812901497,-1.60730004311,0.135199993849,0.430750012398,0.615000009537
25874,-0.0655999928713,0.63524711132,-0.153750002384,-0.30995002389,1.62519991398,1.2106000185
11319,0.492600023746,-1.00312948227,0.212650001049,-0.534500002861,0.840600013733,1.35860002041
1153,0.0417999923229,1.07279443741,1.03650009632,-0.280849993229,-0.512850046158,0.861800014973
11098,-1.51265001297,-0.0519722104073,0.348699986935,-0.0180499851704,0.610599994659,-0.200299978256
8974,0.335950016975,-0.10824534297,-0.425949990749,-0.0330500006676,-1.25300002098,0.0273999869823
533,0.455399990082,-0.31224489212,1.47580003738,0.367399990559,0.122049987316,-1.27629995346
823,0.131850004196,-0.519953012466,-0.516149997711,0.847649991512,-1.48815000057,-0.789049983025
6812,0.672899961472,-0.175781682134,0.948600053787,0.203850001097,-0.43314999342,-0.781999945641
3693,0.273599982262,-0.0111211743206,1.05820000172,-0.380650013685,0.723899960518,-1.42754995823
4891,-0.276600003242,-0.43572062254,-0.166450023651,-1.33504998684,-0.534900009632,0.776300013065
10954,0.719599962234,2.10973334312,0.0145500004292,0.265349984169,0.175300002098,-0.815750002861
5909,-0.372250020504,-0.217165306211,0.543999969959,0.279599994421,0.146899998188,0.75830000639
9221,-0.363350003958,-0.968983829021,-0.580549955368,-0.137000024319,-0.513199985027,-0.686000049114
847,0.489000022411,0.0888447538018,-0.715349972248,0.396250069141,-1.18230009079,-0.735199987888
11072,-0.420249998569,-0.479051828384,0.920000016689,0.282999992371,0.566449999809,-0.231549978256
10221,-0.0230000019073,-5.07168245316,-1.17365002632,0.896749973297,0.282800018787,-1.75765001774
7158,-1.18054997921,-1.3818846941,-1.31575000286,-1.99294996262,-1.90210008621,0.71305000782
8678,-0.155299991369,-0.656016945839,0.183500006795,0.247800022364,-0.783100008965,1.60420012474
11014,-0.0504000000656,-1.42071259022,1.30180001259,0.296250015497,1.62730002403,-0.647900044918
1994,-0.842949986458,-0.235449403524,-0.765100002289,-0.011450022459,0.550700008869,1.35634994507
3482,-0.62784999609,-0.012703999877,-0.514800012112,-0.28749999404,0.112149998546,0.441549986601
25976,1.31815004349,0.043478384614,-4.70104980469,0.617650032043,1.82319998741,0.475000023842
10491,0.571200013161,-0.476825416088,0.208049997687,-0.360700011253,0.739050030708,-0.472899973392
51053,1.14409995079,0.916386365891,0.735150039196,-0.293850004673,0.98734998703,-2.16639995575
9267,-0.345400005579,3.94753336906,0.992100000381,0.320949971676,0.0245999991894,-1.65974998474
5547,0.567049980164,-0.0218679010868,-0.119850002229,-0.415499985218,-0.607599973679,1.23565006256
6597,-0.470050007105,-1.34569585323,0.222949996591,0.428650021553,-0.328350007534,-1.01575005054
5836,0.172899991274,0.775030612946,-2.45885014534,0.0956500172615,0.181949988008,-0.246700003743
6118,-0.27500000596,0.0237410143018,0.133399993181,-0.7662499547,1.02240002155,0.550449967384
2961,-0.61854994297,0.117404691875,-0.117499992251,0.246849983931,1.64765000343,-0.0661000013351
310,0.348599970341,1.05478692055,1.24674999714,-0.60045003891,0.206949993968,-1.68980002403
7296,-0.718850016594,-1.32935845852,0.580250024796,0.160699993372,0.00350001454353,-0.231599986553
1429,-0.0335499942303,1.59057307243,0.79029995203,0.25,0.82389998436,-0.876899957657
2548,-0.264200001955,-0.291730344296,0.105600006878,-0.331149995327,0.700950026512,-1.14699995518
6499,-0.686749994755,-0.242921382189,0.353150010109,0.836950063705,0.158650010824,0.161449983716
642,-0.380850017071,0.288690596819,-0.924899995327,-0.722400009632,1.29855000973,-0.941200017929
23076,-0.496850013733,-1.11328840256,0.699550032616,-0.16155000031,-0.342299997807,-1.10299992561
10099,-0.0593499988317,-0.273341238499,-0.447899997234,0.295450001955,-0.0543999969959,0.500800013542
9817,-1.54180002213,-1.42748367786,0.368000000715,-4.35274982452,-0.470799982548,0.820299983025
9126,1.16524994373,-0.0813124775887,0.0703999996185,-0.0383499860764,-0.033249989152,0.00860000401735
3930,-0.623549997807,0.121859408915,0.869599938393,0.191750004888,0.0539999976754,0.0473999977112
10450,0.00454999879003,0.560130655766,0.626900017262,0.805199980736,1.54045009613,2.46364998817
54386,-0.936550021172,-0.43833732605,0.182799994946,0.531549990177,0.10759999603,-0.282799988985
664,0.617649972439,0.221167325974,1.07144999504,0.404399991035,1.81190001965,-1.35010004044
596,-0.616899967194,0.0350438095629,-0.278000026941,0.596300005913,1.0258500576,1.21494996548
10180,0.00129999965429,-1.04259216785,0.790500044823,1.56464993954,-0.233300000429,-0.11265000701
1445,0.142499983311,-0.86880081892,0.4075999856,-1.25429999828,0.14849999547,-0.37579998374
230,0.747600078583,0.328165531158,-1.0599501133,0.634799957275,-0.199500009418,0.977050065994
9246,0.743700027466,0.526887893677,-0.88504999876,-0.342399984598,-1.2160500288,0.439850002527
5092,0.104100003839,-1.06779050827,-0.126350015402,1.14104998112,0.775650024414,0.614600002766
23463,-1.34424996376,-0.20065626502,0.435450017452,0.974749982357,-0.337850004435,0.281699985266
10007,-0.471149981022,0.0848022848368,0.469649970531,1.08984994888,1.55824995041,1.31140005589
4925,0.36930000782,-0.978129506111,1.11940002441,0.0883499979973,0.704800009727,1.19655001163
6251,-0.783550024033,4.74195623398,-1.28655004501,0.932850003242,0.222399994731,1.23585009575
5782,-0.529799997807,1.21915543079,-0.286100000143,0.378449976444,0.624799966812,0.885200023651
5106,1.37970006466,-0.713821768761,0.487599998713,-0.253150016069,-2.88975000381,-0.152250021696
2673,-0.18955001235,1.17428648472,0.654300034046,-1.29175007343,-1.78009998798,0.217199996114
644,0.268099993467,0.600966155529,1.21050000191,0.982550024986,1.17834997177,-0.5625
6284,0.058100014925,0.410730183125,1.05680000782,-1.05104994774,0.741449952126,-3.65960025787
4605,-0.874549984932,-0.796177148819,0.351899981499,-0.812300026417,-0.612800002098,0.525150001049
6810,-0.330099999905,-2.30299472809,0.514599978924,-0.173900067806,0.149100005627,0.309949994087
54499,0.803300023079,0.456179559231,1.4414999485,0.712300002575,0.39564999938,1.71015000343
11007,-1.13820004463,-0.659346342087,-0.0319000035524,0.278699994087,-0.0401999987662,1.32120001316
1643,-0.0521500110626,-1.5353730917,-0.176050007343,0.60615003109,-0.0839000046253,-3.20214986801
25805,0.34249997139,1.41814911366,1.6713000536,0.296749979258,0.440249979496,1.85989999771
3033,0.404449999332,0.632661938667,-0.102099984884,0.59139996767,-0.645200073719,0.179850012064
2745,1.08765006065,1.05775046349,0.939149975777,0.948799967766,0.303600013256,1.0896999836
9961,3.76234984398,-0.131759360433,-0.985450029373,0.315449982882,0.0332999974489,2.30419993401
3925,-1.14250004292,0.417915582657,0.748149991035,0.354449987411,0.774700045586,0.806650042534
2582,-0.721549987793,0.327323079109,0.890900015831,0.0864499807358,0.37009999156,-0.587999999523
5792,0.156200006604,0.195905268192,-0.638849973679,0.749149978161,-0.565500020981,0.251100003719
5236,-0.173099994659,0.148115724325,0.208450004458,-0.336400002241,0.449750006199,0.946099996567
4016,0.0180499982089,-0.589869976044,-1.15030002594,-0.280349999666,-0.780250012875,-0.757799983025
4651,-1.61050009727,-1.29879677296,-0.529799997807,0.592949986458,-0.734449982643,0.363350003958
3988,5.10264968872,0.576176822186,-0.237049996853,0.0782500058413,-0.115799978375,0.100549995899
26227,-0.810349941254,0.0936884284019,-0.346949994564,-0.405100047588,-0.723250031471,0.761099994183
7982,-0.6575999856,0.352283507586,0.491550028324,1.22879993916,2.00964999199,-1.43079996109
3551,0.895000040531,-2.19146895409,0.610700011253,0.476300001144,-0.950899958611,0.00420001149178
5108,-0.0962499976158,-0.0838752388954,0.560899972916,0.394649982452,-0.189449995756,-0.0613499879837
8870,-1.42054998875,0.0774409472942,-0.000450000166893,-0.163550019264,-0.468300014734,0.696349978447
2195,0.0493000000715,-4.99363803864,-0.452449977398,-0.283800005913,-0.0424500107765,-0.317499995232
8731,-0.616150021553,-1.16834759712,0.998050034046,-1.22574996948,0.678900003433,-0.748600006104
1956,-0.22595000267,3.46790742874,0.336350023746,0.457049995661,0.227400004864,0.603399991989
10276,-1.08945000172,-0.903319060802,0.870649933815,-1.21950006485,-1.82679998875,0.59969997406
1666,2.30005002022,-3.22605848312,1.08669996262,-0.733500003815,1.08410000801,-0.980450034142
4864,-0.687649965286,4.03348398209,-0.0999999940395,-0.66479998827,0.852349996567,-1.62295007706
4232,0.376549988985,0.530803799629,-1.37804996967,0.965749979019,0.302299976349,-0.18125000596
5050,-0.689849972725,-0.226858377457,0.606850028038,0.797749996185,0.384149998426,1.21315002441
813,-0.08599999547,0.74378234148,1.00174999237,1.17285001278,-0.980699956417,0.312999993563
3964,0.592800021172,0.370611190796,-0.500999987125,-0.760450005531,0.404349982738,-1.05320000648
26020,0.619850039482,-1.67194879055,-0.591800034046,-0.480700016022,-4.26049995422,0.0994000136852
481,-0.598850011826,-0.758076786995,0.333799988031,-0.0699500143528,0.321399986744,1.37115001678
5019,0.645699977875,-0.362809121609,0.991150021553,0.570299983025,0.473950028419,-1.09294998646
291,1.2934499979,0.231902480125,0.7949000597,-0.489300012589,0.379299998283,-4.40100002289
10973,0.203250005841,-0.900890946388,-1.95085000992,-0.00695000216365,0.30910000205,0.696750044823
9697,-0.221550017595,-0.565490067005,-1.00394999981,0.0151499956846,0.0344499945641,-0.0741000026464
5831,-0.538650035858,-0.507300794125,1.14954996109,0.247299969196,-0.00929999351501,0.595100045204
8202,-0.872500002384,-1.0591493845,-0.273750007153,-0.435549974442,-1.22760009766,-0.169299989939
57804,0.0987499952316,0.299269467592,-0.30680000782,0.394349992275,0.872449994087,-0.886799931526
5566,0.325450003147,-0.397496819496,-0.257600009441,0.541899979115,-0.363850027323,-5.08384990692
57149,1.57815003395,0.508024811745,-0.447450011969,-0.444299995899,-0.133249983191,-0.0566499829292
7416,-0.179299995303,0.138487935066,-0.0451000034809,-0.804949998856,0.688300013542,0.384599983692
10174,4.44350004196,-0.951969206333,-1.1073499918,0.0634500011802,-0.176800012589,-0.845550000668
6676,0.931400001049,5.36131954193,0.491550028324,-0.0802499949932,1.26794993877,0.0754500031471
8884,-0.47310000658,-1.08158695698,0.639199972153,0.881949961185,-1.0339499712,-3.27790021896
5997,0.81694996357,5.32160186768,1.73319995403,-0.00680000009015,1.15594995022,1.0148999691
57147,-1.46805000305,-0.0730448439717,-0.689849972725,-0.277999997139,-0.438699990511,-0.0612500011921
