rid,CPC011_A375_6H:BRD-K73196317-003-10-6:10,CPC011_A549_6H:BRD-K73196317-003-10-6:10,CPC011_A549_24H:BRD-K73196317-003-10-6:10,CPC011_HA1E_6H:BRD-K73196317-003-10-6:10,CPC011_HT29_6H:BRD-K73196317-003-10-6:10,CPC011_MCF7_6H:BRD-K73196317-003-10-6:10,CPC011_MCF7_24H:BRD-K73196317-003-10-6:10,CPC011_PC3_6H:BRD-K73196317-003-10-6:10,CPC011_PC3_24H:BRD-K73196317-003-10-6:10,CPC011_VCAP_6H:BRD-K73196317-003-10-6:10,CPC011_VCAP_24H:BRD-K73196317-003-10-6:10,CPD003_MCF7_6H:BRD-K73196317-003-09-8:10,CPD003_MCF7_24H:BRD-K73196317-003-09-8:10,CPD003_PC3_6H:BRD-K73196317-003-09-8:10,CPD003_PC3_24H:BRD-K73196317-003-09-8:10
6908,-0.971456408501,-0.554536998272,0.564820110798,-0.0248000007123,-0.358585596085,2.00395011902,-0.370399981737,0.80764991045,-0.322477191687,-0.89443230629,-1.4624414444,0.94889998436,-0.11412717402,-0.831998944283,1.31280004978
672,-1.15080344677,-0.931168854237,-0.388594925404,-0.604399979115,0.782438397408,0.726600050926,-0.184949994087,0.335049986839,-0.548294782639,-0.428470700979,0.168362796307,1.91369998455,-0.0158477723598,0.423783689737,0.500949978828
5710,-1.27167129517,-0.902973234653,0.112188190222,-0.194299995899,-0.569678902626,-0.262549996376,-2.85159993172,-0.629549980164,-0.23279479146,-0.635578513145,-0.7760668993,0.27454996109,-0.745606660843,-0.927226424217,1.06729996204
2115,1.37943482399,-0.443834632635,0.0263365805149,-0.638300001621,0.756203889847,0.616050004959,0.488799989223,-0.666375041008,0.591737210751,1.0366590023,-0.768029928207,0.122000001371,-0.0503027364612,0.249081254005,-0.187950000167
7015,0.623170435429,-0.243372455239,0.57244437933,-0.251399993896,0.686028718948,1.09060001373,0.135250002146,0.656549990177,-0.373699247837,0.804480195045,1.67282772064,-0.889699935913,-0.539976239204,1.33591222763,-1.18359994888
8726,-1.32090163231,-0.680161654949,3.63325691223,0.493600010872,0.586720108986,-0.0341000556946,0.355499982834,-0.0988749936223,0.211166843772,0.357948988676,1.0185573101,0.997750043869,-0.444432139397,-1.12299466133,0.120350003242
2185,1.89129471779,0.631801962852,0.195011615753,-0.625199973583,1.13550329208,0.930699944496,0.523850023746,0.580875039101,0.0064273327589,0.289464473724,1.13182234764,-0.877200007439,-0.499754399061,0.64569401741,-1.24814999104
3315,-1.28629434109,0.0,1.22266054153,0.118400000036,-1.77643620968,0.646149992943,-0.472400009632,-0.0571250021458,0.229032307863,-0.413455635309,0.548796594143,-0.916599988937,-0.816300034523,-1.17990458012,-0.336250007153
5289,-2.42834091187,-0.188157960773,0.113974422216,0.219400003552,1.27130138874,1.83645009995,0.315200001001,0.0887249857187,-0.402285158634,0.41914755106,-0.388548195362,-0.716199994087,-0.822405874729,-0.329751670361,-1.57644999027
868,0.714310288429,0.0408994108438,0.674368441105,-0.0238000005484,0.424253284931,2.58664989471,0.472450017929,0.229449987411,-0.0137220323086,0.581875026226,1.5012319088,0.11905002594,-0.114462837577,-0.0569161474705,1.56325006485
1677,0.805059492588,0.933103203773,-0.0267968475819,-0.167500004172,1.72855424881,1.78274989128,0.551800012589,0.16525003314,0.0348429679871,1.22369527817,0.493594884872,1.66495001316,0.280141323805,0.179702758789,0.0880000144243
7043,1.52079284191,1.11761820316,0.408280670643,-1.0012999773,1.12996613979,1.42410004139,0.722049951553,0.48115003109,-0.0646183490753,0.952795863152,0.33815190196,-0.0562499761581,-0.151244014502,0.41962313652,-0.773350000381
5613,0.712243914604,0.502567052841,0.277415126562,0.0781000033021,1.05482017994,1.16390001774,0.665500044823,0.436200022697,0.255088090897,0.327222406864,0.13801664114,-0.667650043964,0.304138064384,1.09248948097,-0.793949961662
595,0.023705303669,-0.408278405666,-0.672818720341,-0.565800011158,1.25317358971,0.545699954033,0.590749979019,0.0755000039935,0.209411591291,-0.0557394251227,0.233364254236,0.29359999299,0.659693598747,-1.22401249409,0.374399989843
4793,1.04669487476,-0.106716126204,1.32289981842,0.641300022602,0.71381354332,2.35579991341,-0.945749998093,0.991775095463,0.312249600887,-0.367934197187,0.470209598541,-0.17009998858,0.104709342122,-0.231106087565,0.739000022411
2736,1.01597678661,0.716618597507,0.574102222919,-0.427300006151,1.14668285847,2.32780003548,0.684199988842,1.19437479973,-0.233584225178,0.366103887558,2.18799757957,1.75495004654,-0.290321052074,0.169620811939,-0.265050023794
5290,0.399188041687,0.208156257868,0.368170440197,1.30089998245,0.0150211900473,0.314750015736,0.0883000046015,0.948625028133,-0.252488255501,0.851084828377,1.76988947392,0.00260001420975,-1.29947245121,0.219832211733,-1.29044997692
6194,-3.21830487251,8.65315669216e-05,0.231899663806,0.0,-1.33338308334,-0.548699975014,-4.16435003281,0.279300004244,-1.04582548141,-0.180374354124,-0.845733523369,0.0720000043511,-0.614055454731,-0.41680675745,1.1060500145
1676,-0.495526075363,0.210802525282,-0.136697694659,-0.134000003338,1.3489985466,-3.14985013008,0.843549966812,0.382974982262,0.163482934237,0.821978211403,0.992028713226,-2.76865005493,-0.410427302122,0.886362195015,-1.28880000114
23512,-0.627107441425,-0.791642248631,0.603599011898,-0.578899979591,-4.42510509491,1.38754999638,0.591449975967,0.105075016618,0.337499290705,-0.505601346493,-1.25181508064,-0.276999980211,0.577217578888,0.969898343086,0.0142499804497
148022,0.295380473137,0.013728544116,-0.176872953773,-0.0186000000685,0.838574767113,2.13475012779,0.152900010347,-0.128749996424,0.789168834686,0.40276491642,-0.379568457603,-0.732100009918,-0.849657475948,-0.717100381851,0.188999995589
1906,0.992368578911,1.20868086815,0.395630002022,-0.53979998827,0.202881336212,0.778100013733,-0.331000000238,-0.031199991703,-0.63099449873,-0.851270616055,0.886673986912,-0.245200008154,-0.752356827259,0.902463912964,-1.95210003853
8878,-1.78675055504,-0.810165643692,0.9485283494,-0.840600013733,-1.19712281227,-0.0151499994099,-0.0866500139236,-0.69172501564,-0.701463758945,-0.860654771328,-0.321683943272,0.482149988413,-0.375389695168,-1.59379923344,0.336199998856
3091,-0.858347117901,0.345898509026,-0.166223049164,0.124200001359,0.0590340048075,-0.579749941826,0.628049969673,-0.720150053501,0.00158745795488,0.597381234169,-0.736879527569,-1.38750004768,-0.200282588601,-0.462695837021,-1.49434995651
5743,-0.250453650951,-0.468499839306,0.450252443552,0.780300021172,0.420182704926,1.62059998512,0.323100030422,-0.266575008631,-0.543893873692,0.0559122860432,1.27966976166,3.60745000839,-0.583241343498,0.407470464706,0.4007999897
5321,0.535535752773,0.0632769167423,0.537389457226,-0.223600000143,0.273476719856,0.248800009489,0.117649994791,-0.0464500114322,-0.544067442417,0.598906219006,0.695765912533,-0.337249994278,-0.502540051937,0.730192899704,-1.90705001354
4144,-0.292163580656,-0.110479608178,0.55613476038,-0.533699989319,-0.635891795158,-0.0635000169277,0.368399977684,0.366974979639,-0.22207133472,0.325048655272,-0.484410464764,0.460500001907,-0.243997782469,-0.480105221272,0.48449999094
1981,0.336302757263,-0.0643383339047,-0.229720234871,0.567499995232,-1.15579414368,1.18429994583,0.418150007725,0.948799967766,0.560928463936,0.520258903503,0.856808066368,-1.71249997616,-0.328012675047,0.00274015963078,1.21529996395
695,0.028356641531,0.600923657417,-0.516493439674,-2.08550000191,0.749336063862,-0.138150006533,0.12444999814,0.968349993229,0.0324700251222,0.164625644684,0.00442172586918,-0.0849499925971,0.164433866739,0.00228506326675,0.663749992847
10398,1.44444549084,0.51922249794,-0.0404058098793,0.446599990129,1.2371339798,1.45765006542,0.197249993682,-0.34325003624,-0.595648288727,0.608254492283,0.105700023472,-0.855749964714,-0.428377985954,1.06376695633,-0.817049980164
5708,0.270902425051,1.00806415081,0.0498023405671,-1.03999996185,0.503260850906,1.13384997845,0.398200005293,0.249774977565,-0.342148661613,-0.177171036601,0.127611622214,0.226599991322,-0.110602676868,-0.234175801277,-0.652899980545
1213,-1.87933897972,-0.391830831766,0.224983349442,0.116899996996,0.377846896648,-0.617649972439,-0.398599982262,0.161650002003,-0.5142750144,0.0424344167113,-0.866982102394,0.762199997902,-0.243052184582,-1.83694648743,0.638849973679
226,-0.783467233181,-0.593755125999,-0.916217088699,-0.451799988747,-0.143515750766,-1.57034993172,-0.0746499896049,-0.138650000095,0.0404191091657,-0.892528772354,-0.438035011292,0.964850068092,-0.0528923869133,-1.25691819191,0.659200012684
6777,2.1828751564,-0.0452716946602,0.166329294443,-0.0954999998212,2.71291279793,2.2743499279,-0.555949985981,0.9136749506,-0.113066077232,0.90419948101,0.2385763973,-1.30550003052,-0.55652141571,1.10917782784,0.231849983335
2113,-1.32065987587,-0.168823257089,0.395218163729,0.291999995708,1.04372787476,1.29235005379,0.880599975586,0.920650005341,-0.438527643681,0.415248245001,0.468840748072,-0.881049990654,-0.854878425598,-0.138732656837,-0.613650023937
3329,-2.18526816368,-0.0987346321344,0.432125210762,0.836199998856,-1.21082985401,1.35039997101,0.166350007057,0.431750029325,0.0900993943214,0.0515775159001,-0.464853197336,0.814200043678,0.0160750858486,-1.13143372536,0.84090000391
1050,6.51122570038,-0.176098480821,0.0178709551692,0.0,0.337845802307,1.88150000572,-1.14979994297,0.279849976301,-0.0209741815925,-0.149311214685,-0.441213846207,-0.310950011015,1.09357917309,5.62740182877,1.18834996223
9491,0.0227029323578,0.512924909592,0.24114651978,0.265599995852,0.205782443285,-0.57640004158,0.305900007486,0.370849996805,-0.201369017363,0.412495166063,1.10326015949,-0.0402500033379,-1.15795612335,0.860771536827,-1.1439499855
22926,-0.438849329948,-0.101418599486,0.643170714378,-1.14699995518,1.03161227703,1.01409995556,1.34249997139,0.677749991417,0.0850622355938,0.815638184547,0.831478953362,0.23014998436,-0.496076345444,-1.85310816765,-0.397650003433
5899,0.43370193243,0.115724541247,-1.09430885315,0.644999980927,-2.96892690659,2.75024986267,0.631650030613,0.382950007915,-0.419351398945,0.170671090484,-0.345716059208,0.632300019264,0.0481325984001,-0.535840988159,-0.366249978542
5467,0.783110320568,-0.0933606699109,-0.45814165473,2.60290002823,1.87374746799,0.315000027418,0.311599999666,0.262850016356,-0.573741972446,0.118179306388,0.0612482130527,-0.214299976826,-0.082232825458,-0.439699321985,0.552500009537
6774,1.82037878036,0.165701568127,-0.701736390591,0.649600028992,1.84625101089,-0.205399990082,0.359600007534,0.470475018024,-0.156254172325,0.585232317448,-0.507445931435,-0.535199999809,0.437572598457,-0.89280384779,-0.465449988842
1788,0.423736572266,0.445316851139,-0.181169956923,0.487800002098,1.41249465942,0.715299963951,0.758350014687,-0.0708249956369,-0.241036325693,0.887228131294,1.24016201496,-0.121150016785,-0.74271017313,0.753952264786,-1.610049963
5921,-0.882914066315,0.749049425125,0.183226287365,-0.172999992967,0.367173880339,3.0192501545,-0.610599994659,-0.138850018382,-0.986203312874,0.567286252975,0.364232629538,4.78219985962,0.304217040539,4.55598449707,0.263449966908
5721,1.75556588173,-0.186472177505,-0.38328152895,0.858200013638,-0.101558446884,0.759350001812,-2.88429999352,-0.234275043011,-1.30293059349,0.277273565531,-0.814994633198,0.361949980259,0.34921336174,-0.129116639495,-0.0484500080347
2263,0.982173621655,0.127962261438,-0.0641001164913,0.380600005388,0.331000626087,0.44654995203,0.540650010109,0.422775000334,-0.100418806076,0.645115673542,0.673444032669,-0.521749973297,-0.485698014498,4.27740097046,-0.784650027752
808,0.293165147305,-0.217307940125,0.220288351178,-1.0528999567,1.01321828365,-2.58629989624,0.498699992895,0.429450005293,0.605352759361,0.7373945117,1.76262533665,-1.25655007362,-0.707608103752,0.517060577869,-1.30104994774
30001,0.844037473202,0.495262563229,1.16131806374,0.674499988556,0.843340933323,0.264800012112,-0.0399999991059,-0.11957500875,0.476429849863,-1.04603815079,-0.128350317478,0.27610000968,-0.452373683453,0.139164894819,1.23249995708
348,0.541106104851,0.0660812556744,0.019260045141,0.555999994278,0.9163428545,2.35989999771,1.26049995422,-0.0164749920368,0.14675706625,0.456571221352,0.914280354977,-0.144350007176,0.241407737136,0.562918424606,-0.797250032425
30849,-0.412010192871,0.0224063210189,0.0510087460279,-1.77550005913,-2.51580047607,1.94669997692,-0.177150011063,0.780799984932,-0.140172317624,-0.302564501762,-1.55925095081,1.52944993973,0.349353671074,-0.437051743269,1.03684997559
1454,2.092669487,0.255449235439,0.00947191938758,-1.0068000555,0.164617046714,1.9496999979,0.256449997425,-0.15000000596,0.320703834295,0.387590587139,0.407921850681,0.402099996805,0.7382350564,0.572826206684,0.755100011826
6500,-0.213164299726,-0.557750225067,-0.238203138113,-1.27199995518,0.93499392271,1.30409991741,-0.162049978971,0.401249945164,-0.322992771864,-0.31657704711,-0.0619053840637,0.518050014973,0.674126088619,-1.15264904499,0.1481000036
5627,3.05145454407,-0.218481644988,0.440748602152,0.421099990606,1.79037117958,1.14715003967,-0.342849999666,0.974950015545,-0.288832366467,-0.835192501545,-0.0492697320879,-0.337249994278,1.16479313374,-0.243985265493,0.937799990177
5715,-3.32009887695,-0.0752773210406,-0.757971525192,-0.168300002813,-5.00053691864,-0.155749976635,0.262450009584,0.000375002622604,0.380219638348,-0.957576930523,-0.194793075323,0.517250001431,-0.408175259829,-1.32267427444,0.334650009871
4791,1.45324599743,0.817104160786,0.00749002210796,-0.0979000031948,0.729886233807,0.627200007439,-0.255649983883,1.29325008392,0.183125555515,0.69351541996,1.48311793804,9.2779006958,-0.339146345854,5.54229688644,-0.642400026321
56924,1.0291261673,0.378551721573,-0.756152629852,-2.39619994164,1.23970603943,-0.265949994326,-0.0883000046015,1.0632750988,-0.223999470472,0.109080195427,-0.652429461479,-0.978850007057,0.779848217964,0.000744819641113,1.3288500309
2690,2.82782196999,-0.757541835308,0.432494819164,0.0,0.817814290524,0.721949934959,-0.150299996138,0.586399912834,-0.176452249289,-0.431514203548,-0.901662826538,2.77460002899,3.75443387032,5.87619400024,0.707899987698
1019,-2.14151859283,0.278907001019,-0.604648888111,0.421299993992,0.498487502337,0.251150012016,0.00334999710321,0.402325004339,0.186136126518,-0.542142271996,-0.966622710228,0.420800000429,0.803582489491,0.0948149114847,1.16890001297
51422,1.2361998558,-0.161554574966,-0.52037858963,-0.0250000003725,0.919428765774,2.32235002518,0.338749974966,-0.0408749878407,0.236479312181,0.504163742065,0.264427602291,-0.596150040627,-0.104575440288,-0.434339880943,0.154400005937
5788,0.15933445096,0.155560091138,0.829641222954,-0.0750000029802,0.743185698986,0.377700030804,0.200800001621,0.342549979687,-0.26387244463,-0.515529453754,0.274549305439,-0.46875,-0.861070036888,-1.22433233261,-1.86844992638
6709,0.955234885216,-0.526010870934,0.161986872554,-1.04159998894,0.0528416484594,1.35450005531,-0.0458500087261,0.0864999890327,-0.286289542913,-0.0381611585617,-0.427283287048,1.69739997387,0.341289579868,-0.403320670128,0.999899983406
1277,2.72943854332,-0.491784214973,0.242672175169,-0.546899974346,-0.244492977858,2.76834988594,0.0292499959469,0.617199957371,0.147607192397,-0.352135330439,-0.0492120608687,-0.165449991822,-0.423097223043,1.64641225338,1.23615002632
993,-1.6494204998,-0.167614907026,-0.0981908291578,0.440800011158,-0.28436422348,0.872050046921,0.792850017548,0.14892500639,0.307398766279,0.527561187744,-1.62012577057,-1.24364995956,-0.283396422863,0.188374355435,1.3573499918
7157,0.508490085602,0.0610065497458,-0.521492063999,0.0186000000685,-0.274862736464,-2.1658000946,0.123350001872,-1.14707493782,0.281300365925,-0.210432782769,-0.617313861847,0.189199998975,0.119128003716,0.90354013443,-0.301900029182
1958,2.154910326,-0.56353777647,0.6297108531,-0.2268999964,1.62225914001,1.01135003567,0.45664998889,0.471774995327,-0.625196278095,-0.28342205286,-1.18495023251,0.701949954033,0.0413905270398,1.43497371674,0.478200018406
4582,1.15066051483,-0.37866845727,-0.749676585197,1.52550005913,0.842561900616,0.715849936008,0.157099992037,-0.0445499420166,0.324611604214,0.442640185356,-0.257987439632,-1.55460000038,-0.0574214756489,0.805220603943,5.06524991989
9212,-0.854220688343,0.148907184601,0.241164550185,0.115599997342,-0.982115030289,2.71994996071,0.851999998093,-0.157450020313,-0.504037737846,0.590219974518,0.606915414333,-0.371450006962,-0.157031998038,0.81656986475,-0.475099980831
8440,-0.358581721783,-0.073370039463,0.332709610462,0.712899982929,0.919118523598,-0.583300054073,-0.00965000037104,-0.337175011635,0.616068482399,-0.115116871893,-1.28692400455,-0.0134499967098,0.500251412392,-0.189138740301,0.933650016785
6790,1.16339695454,-0.0354603454471,0.243262767792,0.125200003386,0.739963591099,2.11019992828,-0.333000004292,0.503125011921,-0.120572254062,-0.357540071011,0.218962609768,1.48460006714,0.764304995537,-0.759448885918,1.22045004368
8851,-0.650032639503,0.06921030581,1.03575217724,1.42739999294,1.51917874813,1.87919986248,0.106500007212,1.36152505875,-0.00586453080177,1.20560801029,-0.608922660351,5.1045999527,0.0545527040958,1.70361220837,-0.324000030756
2534,0.798842132092,0.409323453903,0.601220428944,-0.872799992561,1.58301973343,1.32945001125,-0.178700000048,-0.0301999896765,-0.33467772603,0.0100768655539,0.405118346214,-0.395200014114,0.299836009741,1.1351993084,-0.199250012636
4893,0.563819646835,-0.957404136658,0.258062273264,-0.252900004387,-1.03686976433,2.09220004082,-0.117600008845,0.731425046921,-0.46830868721,0.561040937901,1.8152487278,1.9890499115,0.23652137816,0.525352597237,-1.36454999447
665,-0.514123618603,-0.155300691724,-0.457881838083,0.222599998116,0.718711316586,-2.34384989738,0.268500000238,0.56225001812,-0.0578358508646,-0.103166878223,0.244554668665,-0.0112999975681,-0.0698809102178,-2.02196645737,0.697999954224
4313,1.71312260628,0.501049339771,0.692194521427,-0.104299999774,1.09818649292,0.783900022507,0.534399986267,0.302675038576,-0.313947588205,0.683398425579,0.313502550125,-0.965250074863,-0.287711441517,0.225586101413,-0.488449931145
1022,-3.35179257393,0.274166971445,0.491229534149,0.507899999619,0.311695814133,-4.66275024414,-0.147950023413,-0.665600001812,-0.0719084441662,0.102682933211,-0.655568480492,-0.370749980211,-0.250993967056,-0.145845115185,-0.0923500061035
5880,0.79874587059,0.0805528312922,0.0693355053663,1.08580005169,0.75572347641,3.43264985085,-0.182549998164,1.15977501869,-0.148088693619,0.22751891613,0.500322580338,1.45064997673,-0.261351585388,-1.30554819107,0.894550025463
3162,-2.44355106354,-0.158247202635,-0.807738602161,1.04639995098,-0.180562824011,-0.115600049496,-1.03014993668,-0.383650004864,2.12945389748,-0.0416691154242,6.44351434708,0.333400011063,0.324031949043,-0.752621769905,0.720600008965
1282,-0.763126909733,-0.482951641083,0.146592438221,-1.42320001125,1.8540687561,0.814949929714,0.673550009727,0.416325002909,0.035443097353,0.33722692728,1.00052309036,-0.906899988651,-0.262461662292,0.116240382195,0.102099984884
3383,2.22114562988,0.228989318013,0.0393376201391,0.395399987698,1.80098938942,2.12914991379,0.175999999046,1.30465006828,1.00195348263,0.451474010944,1.73594713211,-0.0745500177145,-0.491474360228,0.789770662785,-0.48140001297
727,0.249712586403,0.5266726017,0.0658886730671,-0.705799996853,1.3702750206,1.18790006638,-0.162750005722,0.664725005627,-0.100463822484,-0.331885665655,-0.991946458817,0.734650075436,0.428854465485,1.60825514793,-1.22245001793
4792,-0.176807284355,-0.571123182774,-0.872502982616,0.485900014639,0.56488442421,-4.60435009003,-1.09284996986,0.0716749876738,0.126303136349,-1.01465904713,-1.14819002151,-0.180549994111,-0.63282084465,-1.24495375156,0.568499982357
4794,1.09932899475,1.44600594044,0.386140286922,-1.2351000309,1.56302249432,1.68559992313,0.214599996805,0.690199971199,-0.275857627392,2.10019659996,1.34460484982,-0.746850013733,-0.643723428249,0.994918107986,-1.3723000288
902,-0.184118807316,-0.577727556229,-0.873830795288,-0.504499971867,-1.21178472042,0.860949993134,0.512000024319,-0.0979249924421,-1.13179337978,0.522847056389,1.2165337801,0.293149977922,1.18217337132,-0.153910130262,0.0922499969602
8091,-0.884476363659,-0.103147387505,-0.968761384487,-0.547500014305,0.6726577878,2.43319988251,-0.437900006771,0.631350040436,0.236280232668,0.12533479929,0.924123883247,-1.02604997158,-0.494496136904,0.509598314762,0.617900013924
3486,-1.13079571724,0.277089595795,0.727932155132,-0.3450999856,2.06802773476,1.22599995136,0.221199989319,0.0332999974489,-0.279991865158,-0.693100333214,-1.36130928993,-0.443899989128,-0.503059446812,0.519949495792,0.448350012302
10818,3.32097911835,0.740354478359,-0.0500021390617,-0.340600013733,1.93569087982,1.5189999342,0.514750003815,0.397300034761,-0.0567948706448,0.522746264935,0.473246186972,-0.732150018215,-0.14302995801,0.353446602821,-0.923900008202
3454,0.940178155899,0.293127149343,0.13834194839,-0.139100000262,1.13065552711,0.822900056839,0.767149984837,1.3185249567,-0.294200450182,0.546546041965,1.69848465919,0.329800009727,-0.189047247171,1.5448718071,-0.934649944305
4282,-1.9195240736,-1.21861362457,0.086756952107,-0.0938000008464,-0.964506864548,-3.03795003891,-0.697800040245,-0.749774932861,-0.522563099861,-0.767225384712,-0.924443125725,0.674299955368,-0.307024002075,-1.02252388,-2.89840006828
1605,-3.91101646423,-1.08226573467,0.421087235212,-0.494399994612,0.303238749504,1.76585006714,0.238700002432,0.801299989223,0.484260290861,-0.759316563606,-0.937175691128,0.596850037575,0.452497571707,-0.283472239971,0.945350050926
10644,0.784178137779,-0.326229572296,-0.537594914436,-0.46360000968,0.0553558468819,-0.107949972153,1.41214990616,0.919175028801,-0.394385993481,1.53857088089,1.13832676411,0.44754999876,0.889878630638,0.76217341423,0.578800022602
2065,-1.67675447464,-0.194405794144,-0.266986459494,0.192300006747,0.742815434933,-0.440850019455,0.575849950314,-0.135150000453,0.61888718605,0.837056934834,0.197903558612,0.201350003481,-0.286567986012,-0.41693970561,-0.614049971104
8321,0.574233710766,0.844410538673,0.214707672596,-0.400200009346,0.185871332884,0.255800008774,-0.00559999793768,-0.0258750021458,-0.776284635067,0.552978217602,0.303847074509,-1.5012999773,0.225815206766,1.42492425442,-0.81819999218
8503,2.30888772011,0.243068128824,-0.306515932083,-0.0133999995887,1.44748330116,2.23919987679,1.88010001183,1.34689998627,0.033173546195,-0.166399866343,0.65946829319,0.00360000133514,-0.609403431416,-0.0610293895006,-0.330449998379
7027,-0.229375034571,0.15566419065,0.290610253811,-0.118900001049,-3.79813289642,0.905200004578,0.574349999428,-0.154850006104,-0.254187464714,0.0927337855101,-0.762235879898,0.542500019073,0.351191878319,-0.13916105032,0.502950012684
6850,1.03536617756,0.224152848125,-0.109803929925,-0.908100008965,1.413590312,2.38789987564,-0.0245999991894,0.573949933052,0.0408167764544,0.171527221799,0.962262511253,-1.62654995918,-0.122222810984,1.21323823929,-0.575249969959
1978,-0.113689184189,-1.00261926651,0.209119707346,-0.688199996948,0.112347908318,0.437850028276,0.074300006032,0.285499989986,-0.0186013132334,-0.275888085365,-0.505273222923,-0.306299984455,0.361763507128,-1.81250858307,0.829949975014
