rid,CPD002_MCF7_24H:BRD-K70163715-001-01-0:10,CPD002_MCF7_6H:BRD-K70163715-001-01-0:10,CPD002_PC3_6H:BRD-K70163715-001-01-0:10,CPD002_PC3_24H:BRD-K70163715-001-01-0:10
5720,-0.628674387932,-1.1718968153,-0.28416454792,-1.2791479826
466,-0.354846537113,-0.0466218553483,-0.755311608315,-1.71760034561
6009,-0.182625129819,-0.371719956398,0.220930755138,0.47408080101
2309,-0.328023195267,1.44991612434,2.78134679794,0.480201780796
387,-0.966288506985,1.44333481789,0.391318500042,-1.78035795689
3553,0.365301728249,-0.416026771069,-3.05066013336,-1.73858952522
427,1.23772382736,0.509303689003,-0.0129082202911,-0.487641334534
5898,0.166050046682,-1.31725680828,-0.0201688669622,-1.7639029026
23365,-0.712791204453,-0.230576649308,0.260262340307,-0.984162151814
6657,0.907692074776,1.16689991951,-0.7558157444,1.22241902351
5054,0.950098097324,1.48728132248,0.434788942337,-0.252151817083
3108,0.146964937449,1.92224383354,1.65989208221,0.230277180672
1950,1.30160331726,-1.13237345219,-0.075950063765,0.443244218826
351,1.10774636269,0.822559118271,0.787070155144,1.10811138153
4846,0.312044501305,0.860692083836,0.549431204796,-0.469860851765
1452,-1.55995392799,1.02658438683,0.818956613541,-0.475733101368
4776,0.892929255962,0.00277602672577,-0.436329066753,1.47788977623
6908,-1.3467335701,0.354616820812,0.274260044098,-1.18061184883
672,0.425945341587,0.766575813293,1.71969735622,0.0302094519138
5710,-0.526087760925,1.15126252174,-0.015780672431,-0.904306173325
2115,2.02420020103,-1.07625925541,0.125541016459,-0.896266758442
7015,2.40466880798,-0.73532140255,-0.727760076523,1.30671882629
8726,-0.775107860565,-0.338983297348,0.449732244015,-0.246785372496
2185,0.677922129631,-0.638536095619,-0.436386942863,0.326611578465
3315,-0.919143676758,0.353642910719,0.457000464201,-0.877767324448
5289,0.042988229543,-1.02788746357,-1.36058402061,-0.195821493864
868,-0.148567259312,1.42639255524,0.83563709259,0.197651132941
1677,1.14597916603,-0.644483923912,-0.598910033703,-0.0583451539278
7043,0.258633762598,-0.771015763283,0.23607468605,-0.289041131735
5613,0.208901032805,-1.26471436024,-0.299400240183,1.6838940382
595,-0.773221552372,-0.124444946647,-0.120892107487,-0.794292271137
4793,1.10987973213,-0.0817273333669,0.762770295143,-0.961801886559
2736,-0.773527443409,-0.830968499184,0.0643116831779,-0.671705245972
5290,1.46986424923,0.184923648834,0.589927375317,2.75129413605
6194,0.23561103642,0.516227781773,0.413358330727,0.458521038294
1676,0.0944499373436,0.0529515445232,-0.326783835888,0.501514434814
23512,-0.148094028234,-1.08174467087,-0.941280424595,-0.783365905285
148022,-0.62077575922,1.5623871088,-0.359932333231,-0.789680719376
