rid,DOS019_VCAP_6H:BRD-K00256608-001-01-7:5.05,DOS019_VCAP_24H:BRD-K00256608-001-01-7:5.05,DOSBIO002_A375_24H:BRD-K00256608:10.1027,DOSBIO002_A549_24H:BRD-K00256608:10.1027,DOSBIO002_HT29_24H:BRD-K00256608:10.1027,DOSBIO002_PC3_24H:BRD-K00256608:10.1027,DOSBIO002_MCF7_24H:BRD-K00256608:10.1027,DOSBIO002_NEU_24H:BRD-K00256608:10.1027,DOSBIO002_NPC_24H:BRD-K00256608:10.1027
2264,-0.503149986267,-0.753592550755,0.589386165142,-1.26465415955,0.0223206281662,0.936165750027,0.792875111103,-0.618950009346,1.14406633377
1029,-1.51335000992,-0.812439858913,0.256953150034,-0.728153705597,-0.628023564816,0.801931917667,0.385187506676,0.032900005579,-0.695006549358
1027,-3.96014976501,-0.835931539536,-2.11819338799,0.108527347445,-0.864417135715,0.834581613541,-0.100428111851,-0.10150000453,-0.22376459837
2597,0.337899982929,0.0,-0.34582850337,-0.075366050005,0.0,0.0,0.489865809679,0.59399998188,3.92797064781
55847,1.64354991913,0.741788864136,0.378819286823,-0.0905863419175,0.0341940373182,-0.345596432686,0.501406133175,1.12714993954,0.221505999565
25803,1.34860002995,-0.74884724617,-0.17426815629,-1.12363052368,-0.180949181318,-0.323634684086,-0.163133323193,-0.361249983311,0.400303393602
3480,-3.51880002022,0.335438668728,-0.0179076865315,-0.00991984456778,-0.843771457672,0.215620547533,-0.205715715885,0.542150020599,-0.654339909554
2946,1.12004995346,0.94847381115,0.139692574739,0.487828403711,0.0682239830494,0.193429261446,0.863223671913,0.165450006723,0.219940274954
9517,0.778949975967,-0.472457319498,0.146779716015,0.180037945509,-0.80991768837,0.189410880208,-0.641531705856,-0.886400043964,-1.79984235764
25987,-0.0258000008762,-0.0852112546563,-0.40891033411,-0.0247103571892,-0.307577490807,-0.339938879013,0.0223995745182,-0.156049996614,0.651000201702
23670,-2.61610007286,-0.803335428238,0.761190533638,-0.265215814114,-0.165688797832,0.393687546253,-0.396053701639,-1.02314996719,-0.137520313263
11182,-0.144400000572,-1.72255396843,-2.9912776947,-0.71137958765,0.282481044531,0.0584963858128,0.202706992626,-0.325899988413,0.718609392643
2146,-2.4880001545,0.284390896559,0.120782181621,-0.819650888443,0.381270676851,-0.617318451405,-0.571072936058,0.135499998927,0.132214784622
3385,-2.63859987259,0.126585870981,-0.386417448521,1.08051836491,-0.67689961195,-0.0767828226089,-0.46979957819,-0.309949994087,-0.487890481949
5261,4.17780017853,-0.529405415058,-0.0338632017374,-0.109643235803,0.0402576625347,-0.228743910789,0.355583161116,-0.658149957657,-0.369682371616
10765,-0.208199992776,0.856284439564,0.393158435822,1.24361312389,0.328934818506,0.308917105198,-0.48540815711,-1.30610001087,-0.452470064163
25839,0.194550007582,-0.862507879734,-0.11911547184,-0.569911718369,-0.704532146454,-0.0744764506817,0.0358095616102,-0.905900001526,-1.32026743889
4172,-3.45499992371,-0.173292249441,-0.0378901064396,-0.453176140785,0.661824524403,-0.162081956863,-0.556424796581,0.541700005531,-0.202732741833
23161,1.01429998875,0.343501657248,-0.189037010074,0.183988779783,-0.139094084501,-0.135013461113,1.2178504467,0.479950010777,0.860904693604
10298,-1.01430010796,0.169242560863,-0.292613774538,-0.570010721684,-0.126146063209,0.0212970897555,-0.638626098633,-1.1998000145,-1.21694254875
1802,-1.25390005112,0.350154280663,0.306454986334,-0.214745804667,-0.552318751812,-0.19873726368,-0.454626917839,0.196900010109,0.288839101791
58533,-0.181450009346,-5.58463096619,-0.469842463732,0.862315416336,0.27373623848,0.473365575075,-0.257992953062,-0.483299970627,0.315590143204
147179,-0.118249997497,0.0800961181521,-0.396015137434,0.38969117403,-0.606162488461,-0.698172271252,0.0693174153566,0.364849984646,1.24312114716
29937,-0.113400012255,-0.143212854862,0.452475070953,0.484565228224,-0.021465042606,0.0949061587453,-0.0676358342171,0.043050006032,0.355299592018
6184,0.244249999523,-0.568020939827,0.553802371025,-0.786902725697,0.148783698678,0.313079416752,-0.0550608932972,-0.486050009727,-0.392697870731
9854,1.03050005436,-0.705952644348,0.561847090721,0.191958457232,0.528123140335,0.936885714531,-0.0188300907612,0.17539998889,1.19355034828
2553,0.63069999218,0.976665616035,0.285918831825,-0.0946815013885,0.492465674877,-0.25435346365,-0.806217253208,-0.960749983788,-1.3267583847
5440,1.18805003166,0.407747149467,-0.229006439447,0.43596470356,0.283088743687,-0.0742366462946,0.255976080894,-0.241500005126,-1.41329443455
54623,-0.150899976492,-0.821669578552,-0.683978438377,0.420345962048,-0.180493146181,-0.103885605931,0.784977674484,-1.14184999466,-1.42456388474
9533,2.25694990158,-0.589375436306,0.181675344706,0.24862036109,-0.184110507369,-1.18293404579,-0.178648978472,0.751799941063,0.449634224176
8607,-0.704050004482,0.109473370016,0.65352666378,-0.13859680295,0.0387470647693,0.22222520411,-0.255571246147,0.132049977779,-0.113251671195
207,-1.63310003281,-1.00998389721,1.02737832069,-0.311157852411,0.0600826554,0.462921261787,-0.625109195709,0.794350028038,0.594465196133
26054,-0.685249984264,0.0604518055916,-0.115583628416,0.303355962038,0.365210473537,-0.538087785244,0.0372786223888,-0.23204998672,-0.67807161808
10682,-1.5612000227,-0.195870399475,-1.40891265869,0.15451233089,-0.211916640401,0.821519196033,-0.326284110546,-0.420150011778,-0.130570337176
8573,-1.29445004463,0.391765385866,-0.130369007587,-0.216258242726,-0.842682898045,-0.282079875469,-1.10873627663,-0.540199995041,-0.69671779871
23378,0.165199965239,0.614276945591,-0.0114415884018,-0.373892128468,0.215428858995,0.0964564085007,0.176046997309,0.163749992847,1.20647525787
8553,-0.601050019264,-0.441219329834,-0.510290026665,0.150136262178,0.195934861898,-0.473547756672,-0.0493448376656,1.14460003376,0.454195678234
622,-1.64059996605,-1.10275435448,-0.0772618055344,0.146876007318,-0.118116348982,0.914257884026,-0.629833817482,1.00730001926,-0.291096270084
9467,1.3057500124,0.373672068119,-0.23863825202,0.188770473003,0.664772808552,-0.139507174492,0.48206537962,0.415950000286,1.31600117683
5525,1.09735000134,-1.39345610142,0.0279956236482,-2.27335309982,-0.170849472284,0.0905858799815,-0.331227719784,-0.110450014472,0.435303628445
256364,0.299700021744,-1.96338665485,1.05371415615,-0.579744458199,0.196991696954,0.666671812534,-0.512662529945,0.522199988365,2.04165387154
332,-4.12440013885,0.832972705364,-0.550654888153,0.425988703966,-0.686214447021,0.18898434937,-0.720022678375,-4.67864990234,-1.11825335026
2058,-3.98125004768,-0.596061468124,0.885193288326,-0.177930593491,0.374866962433,0.380644798279,-0.560842633247,-0.207150012255,-0.510104656219
7849,1.40549993515,-0.700675487518,4.4750828743,-1.12804234028,-0.278781950474,-0.0522996261716,-0.41553452611,0.687600016594,1.27059233189
23244,-1.32099997997,0.705555856228,-0.3418405056,0.475864380598,-0.82242500782,0.14963722229,0.084126740694,0.0209500044584,-1.06531608105
7494,-2.57774996758,0.164968252182,0.788250982761,0.891267001629,0.622735261917,-0.216402798891,0.152131378651,0.258949995041,0.2359405756
4836,0.205199986696,-1.86053562164,-0.362567543983,-1.14486908913,-0.104274779558,-1.76793408394,-0.0729922354221,-1.23475003242,-0.0206781476736
23647,-4.35865020752,0.263314008713,-0.490705996752,-0.375287353992,0.241441428661,-0.364589005709,-0.73215007782,-1.64405012131,-1.77754080296
10617,-0.347350001335,-1.10460913181,-0.146938711405,-0.353972941637,-0.363218635321,0.854416370392,-0.373849630356,0.550149977207,0.0956233814359
2184,-0.545249998569,-0.153204202652,-0.12709864974,0.750419735909,-0.513277709484,0.204377502203,0.697817265987,0.539350032806,0.0180189199746
5355,1.76994991302,1.74766159058,-0.371147453785,-0.997781455517,-0.387900829315,0.850812733173,-0.0155302882195,1.04865002632,0.596570789814
6659,-2.94430017471,-2.76311445236,0.232732057571,0.181838855147,-0.463233292103,-0.162267491221,-0.477177977562,-1.64295005798,-1.48232483864
7016,1.13440001011,0.239608928561,0.35989060998,-0.250414431095,-0.311852753162,-0.586078166962,1.3196387291,0.215199992061,0.129068210721
90861,-2.33454990387,-1.06099426746,-0.522068738937,0.444199562073,-0.558809995651,-0.685224294662,-0.604317069054,-0.494399994612,-1.60249483585
10670,1.81910002232,0.222981616855,0.208002686501,-0.0795724391937,-0.252022117376,-0.983232975006,-0.0728829950094,0.289999991655,0.134325265884
79071,-0.571099996567,-0.817616939545,0.3152359128,0.23738540709,0.627689898014,0.553753614426,-0.253361701965,0.216749995947,1.12387883663
64746,-0.531299948692,0.161290094256,0.129614159465,1.02495360374,0.0399235710502,-0.203746706247,-0.215909451246,-0.165149986744,0.560487389565
5366,1.88709998131,0.552852153778,-0.163696974516,-0.764106810093,1.69910311699,0.116421215236,0.494861841202,-0.00574999675155,0.0867332443595
11344,-1.52354991436,-0.676880419254,1.171033144,-0.323758125305,-0.184662282467,0.357612252235,-0.675293684006,-0.350300014019,-0.241113185883
10013,-0.710350036621,-0.00885021686554,4.26111650467,0.226935610175,0.0827982500196,-1.2057185173,0.0380218029022,-1.86740005016,-0.943376064301
5829,-0.390350043774,0.325795292854,-0.183758094907,0.355265557766,-0.276836693287,-0.363294422626,-0.730063080788,0.48014998436,0.0657170042396
5257,0.512700021267,1.72231125832,-0.5122179389,0.411428064108,-0.0806940048933,-0.0849991291761,-0.768724262714,0.431999981403,-0.6696382761
22794,-0.84534996748,0.925314664841,-0.506740033627,0.158230870962,0.0287066474557,-1.33679556847,0.180763185024,-0.363799989223,-0.0653454512358
9761,-3.27265000343,-0.788874864578,-0.815174043179,0.205199450254,-0.223193079233,-0.666633665562,-1.28724527359,-0.873199999332,-1.43146336079
23326,-3.5734000206,-1.94821822643,0.0529612638056,0.684342563152,0.0874431282282,-0.422985434532,0.20016553998,-1.02520000935,-0.395069807768
10972,-0.45664998889,1.66987204552,-1.40112817287,0.308707982302,-1.27866578102,-0.295837521553,-0.865671753883,-2.26060009003,-1.5330991745
10523,-3.50659990311,-0.621537327766,0.58206474781,-0.359719455242,-0.39939019084,-1.05234456062,-0.890428900719,-0.0791499987245,0.868138849735
79090,0.0963000059128,-1.05388796329,-0.412214756012,-0.703659653664,0.14727075398,0.0178864300251,-0.158601418138,1.31239998341,0.0419062376022
27032,-0.773949980736,0.378583848476,0.177392497659,-1.00304675102,-0.468502283096,-0.76052570343,0.405979573727,0.27144998312,0.640311598778
9097,0.445050001144,0.0841396674514,0.0219180881977,-1.31427252293,0.532673418522,-0.246786341071,0.984940648079,0.0171999931335,-0.208381950855
10513,-3.82080006599,0.0295408964157,-0.187236577272,1.25452709198,0.69535857439,-0.0936968028545,1.65793895721,0.232899993658,0.578970968723
1891,-0.672600030899,0.410285592079,0.291556179523,-0.872454285622,0.460458159447,0.620647072792,0.402006566525,0.325000017881,-0.337997943163
3066,0.971199989319,1.13643169403,-0.308344125748,-0.0404739975929,1.01099693775,0.213387310505,-0.583306789398,-0.502900004387,-1.38728451729
9801,-2.28740000725,-0.251161247492,0.833355665207,0.178999602795,0.353818297386,0.893106222153,-0.369145840406,-2.96495008469,1.54717350006
1459,2.95145010948,-0.74313801527,-0.54054236412,-1.67138576508,-0.143857330084,-0.111903369427,1.04811680317,0.191899999976,0.550186872482
9703,-0.266300022602,0.115872114897,0.575583636761,-0.148597568274,2.25732016563,-0.157847851515,0.108008906245,-0.739199995995,-1.54241728783
10606,0.0241999924183,-0.174570724368,-0.678667426109,0.52757370472,-0.561263918877,0.0281345248222,-0.872797489166,-0.0442999973893,-1.03151941299
1017,1.70665001869,0.561410427094,1.06486272812,-0.584414482117,-0.00832047872245,-1.21792018414,-0.966451764107,0.118849992752,-0.749516129494
9813,2.09929990768,-0.204747930169,0.239599913359,0.434924185276,0.467369675636,-0.333451330662,0.258841693401,0.767400026321,-0.679998755455
7485,-0.399100005627,0.0842439830303,-0.533596634865,0.270907878876,-0.0064792484045,0.887037396431,-2.20706033707,0.313700020313,0.651241004467
2109,-3.10839986801,0.597966313362,0.250837743282,0.450051367283,0.524298727512,0.211844205856,-0.943188428879,-1.37930011749,-0.0620281398296
23271,1.31749999523,-0.616426944733,0.432980597019,-0.336440145969,0.10451990366,0.0311902016401,0.864109694958,-0.040600001812,0.781822860241
9915,2.08844995499,0.178487956524,0.254635989666,-0.289975762367,0.10271730274,-0.111168466508,0.517671823502,0.788399994373,0.754423618317
9552,1.43150007725,-0.859660863876,-0.160734444857,-0.578745782375,-0.534313678741,0.0611991435289,-0.246844813228,-0.245800003409,0.518818974495
93487,0.533050000668,0.2816413939,0.348806500435,0.351854681969,0.498640835285,0.703104317188,-0.419360905886,0.0960000008345,-0.313601851463
2956,-1.37409996986,0.049007743597,-0.359958946705,-0.289163827896,0.475230783224,-0.140987217426,-0.626923501492,-0.153600007296,-0.68328499794
11065,-0.0395999997854,-1.04646265507,-0.0138710290194,-0.0479916781187,-0.669700682163,-0.896178305149,-0.145014479756,0.480350017548,-0.19674320519
9653,3.0828499794,1.05827772617,0.52956444025,-0.178383424878,0.444545269012,0.743583202362,0.0521011054516,-0.22705000639,0.660469830036
200081,-1.85435009003,-0.686906158924,-1.15627527237,0.528274059296,-0.0173627957702,0.42098519206,0.648934662342,-0.44390001893,0.198322921991
3337,-0.844300031662,0.273492306471,0.71151059866,0.374586969614,0.389745295048,0.249729126692,0.110515922308,0.572449982166,0.303463548422
11073,0.268149971962,-0.458430588245,1.2606369257,0.195325881243,0.579433202744,0.0719929039478,1.86918926239,0.412099987268,0.753892064095
23,0.98860001564,0.524549841881,-1.08350837231,-0.222050428391,-0.00978246331215,-0.77374124527,0.846989631653,0.549499988556,-2.32259559631
5641,-0.319800019264,1.6958694458,0.424100399017,-0.160225778818,0.304651260376,0.597935080528,-0.125631153584,0.0770000070333,2.05379605293
8720,1.67664992809,0.952012658119,-0.520344614983,0.131363272667,-0.0559380427003,-0.149425327778,0.493747711182,0.142549991608,0.129428178072
10782,0.944899976254,-0.129829376936,0.0427863001823,0.167838603258,-0.0784234032035,-0.401049792767,-0.559167146683,0.490649998188,0.752579808235
25932,0.654250025749,2.01312804222,0.743538141251,0.593634009361,0.230880573392,0.362607359886,-0.410921812057,-0.840649962425,-1.50892531872
3028,0.21439999342,0.085488602519,0.299187481403,-0.357532322407,-0.173627302051,0.324694812298,-0.69297093153,-0.503049969673,-0.278037816286
6804,-0.405999988317,-0.371456593275,-0.43701672554,-0.0422004312277,-0.536143124104,-0.441697061062,-0.821940839291,-1.45625007153,-0.97905921936
890,-0.96715003252,1.55722165108,-0.0188591778278,0.243319392204,-0.240245103836,-0.299941509962,-0.486599504948,-0.772650003433,-1.10135221481
6390,-0.531899988651,-0.156645655632,1.17274975777,0.262928515673,0.0729306414723,0.357297182083,0.464313238859,-0.53434997797,-0.26152202487
4303,-1.78605008125,-2.05184650421,0.0751891210675,0.222337588668,0.272945255041,-0.31148776412,-0.744927287102,0.386099994183,-0.127306699753
10953,-3.16930007935,-1.06089472771,-1.44141805172,0.0887498259544,-0.32509970665,-0.121813833714,-0.12661588192,-0.0626499652863,0.222329169512
22889,1.23625004292,-1.1634824276,0.194477126002,-0.152542233467,0.891971051693,-0.46515083313,0.137778371572,-0.760450005531,0.228975772858
3098,-1.49154996872,-0.160063520074,0.220456168056,-0.215489789844,-0.633852958679,-1.08242046833,-0.105510532856,-0.339000016451,-0.430950164795
11044,1.60759997368,1.86015546322,-0.703784883022,-0.335014045238,0.127478465438,0.106303349137,0.889515638351,0.285100013018,0.259148567915
8985,-0.596750020981,-2.42714691162,-0.814206898212,1.00041365623,-1.01436781883,-0.535686314106,-0.552858531475,0.738300025463,-0.844866871834
66008,-0.780849993229,1.97297620773,-0.255983889103,0.114866152406,-0.0822038352489,0.423842310905,-0.505664944649,0.866549968719,1.38339734077
9217,0.703849971294,1.51574778557,1.70417487621,0.643920779228,0.896141588688,-0.0161125212908,-0.839428305626,-1.61684989929,-1.44890117645
701,1.85290002823,0.629227221012,0.150355756283,-0.235055044293,0.235562771559,-0.0569915473461,0.546577751637,0.651199996471,0.0457480400801
6182,-4.7672996521,-0.589950919151,0.0335668921471,-0.342456877232,-0.569694757462,-0.0793096125126,-1.07376849651,-0.478850007057,-1.97235357761
4860,-2.07455015182,-0.103473186493,-0.161621302366,0.989881157875,-0.543339312077,-0.0587141364813,0.378130584955,0.196600005031,-0.0147049278021
7398,-1.71974992752,0.511596918106,-0.205211907625,0.692968249321,0.334912776947,0.660324335098,0.0870140194893,0.530449986458,-0.693490028381
6117,-4.30249977112,-1.03133606911,0.0132894814014,-0.0603807419538,0.300620615482,-0.221094757318,-0.67166697979,-0.15680000186,0.807363331318
23588,1.74285006523,-0.890467166901,0.154530838132,0.497161746025,0.805018782616,-0.150836467743,-0.343995273113,0.181349992752,0.441852331161
949,-2.55219984055,-1.84423923492,-0.0625408962369,-0.661536991596,-0.342086672783,0.296748071909,-0.651275277138,0.179250001907,-0.0286763906479
7168,-0.914749979973,0.496822476387,-0.152583926916,-0.0898264348507,0.116107717156,0.24125303328,-0.424323558807,0.642050027847,0.110931202769
9375,-0.366349995136,0.0623747110367,-0.217540502548,0.792583525181,0.356984704733,-0.0720600932837,-0.00478050112724,-0.658399999142,-0.527829289436
4927,-2.29995012283,0.173257768154,0.122689321637,0.407208859921,-0.825998365879,-0.148888558149,-0.866540253162,-0.486400008202,0.213849470019
2523,2.29629993439,1.3401632309,0.295099526644,-0.650560975075,-0.0935522913933,0.753698647022,-0.0735120996833,0.723699986935,0.951370358467
58497,1.81130003929,-1.10088539124,-0.548713862896,0.230790704489,-0.0745193585753,-1.00157666206,-0.547573983669,-0.804400026798,0.591473042965
6856,-1.35765004158,0.423514962196,-0.582694530487,0.250627547503,0.0489660017192,-0.626244306564,-0.695688962936,0.153399989009,-0.356054872274
26036,-3.01760005951,-1.08588087559,0.354030579329,0.227404773235,0.598064124584,-0.594881296158,0.0417321249843,-0.0266500040889,-0.497365653515
10206,1.68900001049,1.15564310551,-0.411559820175,-0.079601764679,0.538711726665,-0.0839127004147,1.08483707905,0.39390000701,1.06336045265
25793,-1.97829985619,-0.11901076138,0.241667985916,-0.0230879187584,0.10537609458,0.359414160252,0.30308458209,0.132400006056,0.348564147949
55556,-2.29005002975,-0.506509184837,-0.537060797215,1.97704076767,-0.374374330044,0.0227347314358,-0.609007835388,-0.102250009775,-0.28434035182
3978,-3.10989999771,-1.67137598991,0.0438414514065,-1.69403159618,-1.5160189867,-0.569900870323,0.245294421911,-1.6466499567,-2.49035048485
10681,0.154699996114,-0.409550607204,-0.947100579739,-0.496383905411,-0.466579258442,-0.463226258755,0.555312395096,0.261799991131,0.176589474082
3638,-1.5638999939,0.95309650898,-0.155272066593,-0.173008427024,0.780996859074,0.974256694317,-0.448311209679,0.310800015926,-0.557728648186
8349,2.74954986572,-1.04021477699,-0.213982909918,-0.687740266323,0.294668108225,-0.225798904896,0.759726583958,0.209550008178,0.406073957682
6275,1.2283500433,0.734454035759,0.375298023224,-0.387402266264,0.297611504793,0.704538166523,0.627348899841,0.812150001526,0.153960675001
3895,0.7636500597,0.654087245464,-0.360489994287,0.0932035520673,-1.20852661133,-0.62377166748,-0.392878055573,-4.76975011826,-0.569732427597
392,1.2731000185,-0.129116892815,0.0885834693909,0.195171624422,-0.192255198956,-0.108651742339,-0.417079001665,0.723500013351,0.784869074821
9170,2.52869987488,-0.408383190632,0.318206965923,-0.132360562682,-0.622105658054,0.86568582058,0.160775661469,-0.570100009441,-0.0391365885735
80347,-0.570299983025,0.0892187356949,-0.328460216522,0.581121861935,-0.639007925987,-0.97919356823,-1.02031230927,-0.510599970818,-0.69237780571
23300,-4.68334960938,-2.26486063004,0.201499655843,0.370710164309,0.713962495327,0.0785599425435,-3.78743553162,-0.455200016499,0.852579593658
836,-0.685649991035,-0.0632156431675,0.82634305954,-0.0297315493226,1.7360676527,-0.0883487462997,0.573229432106,-0.160699993372,1.17431092262
11188,-3.39335012436,-1.01291334629,-1.07890677452,-1.58240604401,-0.203064322472,-0.124283954501,-0.0641418844461,0.202250003815,-0.93050467968
10898,-1.9484500885,-2.00913929939,-0.835940361023,0.20672762394,-0.0249554738402,0.639617145061,-0.302869409323,1.06710004807,0.321220964193
9276,-1.0326499939,0.119330048561,-0.505969166756,-0.63379406929,0.219746336341,0.412728846073,-0.920182168484,0.325049996376,-0.274640202522
1647,2.33349990845,0.500031352043,-0.167278155684,0.299939155579,-0.115833245218,-0.00804641842842,0.408485770226,1.71529996395,2.18233561516
10285,1.2867000103,-1.39620196819,-0.85325974226,0.225931882858,0.402183055878,0.251805484295,0.507053732872,1.32330000401,1.1054507494
23386,-0.897149980068,-0.951557636261,-0.325280249119,0.316069275141,0.480516135693,-0.416184723377,0.255192875862,0.0781999826431,0.497119992971
3156,1.46740007401,-0.546835780144,-1.13707697392,-0.174731492996,-0.477857291698,-0.342214524746,0.0220389664173,-0.00485000014305,-1.00531744957
10237,-2.59474992752,-1.57258784771,-0.618407487869,-0.415845066309,-1.12577033043,-0.288867920637,-0.488386511803,-1.08480000496,-0.478143393993
7077,1.40020000935,0.656740128994,-0.0910707637668,0.279228925705,-0.280900508165,0.621330738068,0.517403006554,-0.498549997807,-0.635913908482
11157,-0.918249964714,0.0268267840147,0.363588213921,0.262821495533,0.571687102318,-0.576364576817,-0.654227495193,1.08745002747,1.14943039417
22908,-3.05334997177,-1.14742326736,0.681159257889,-0.395195037127,0.7151080966,-0.178404390812,-1.08685421944,1.18780004978,1.08535909653
10915,-2.30189990997,0.752119839191,-0.160451605916,-0.738046050072,-0.144073486328,-0.41059756279,-0.491155683994,0.112800002098,-0.960188508034
9897,2.35529994965,-0.0695576965809,-0.527588427067,0.861310422421,0.34788775444,-0.475047558546,0.968713402748,0.753250002861,0.332932919264
1759,1.12995004654,-0.504375636578,-0.161484926939,-0.444641530514,0.467885136604,-0.0878726541996,-0.483040034771,-1.5203499794,-0.604052603245
54541,0.902300000191,0.520525574684,0.79124045372,0.194816768169,0.544359207153,-0.133070245385,-0.336275309324,0.575999975204,0.8227455616
211,0.272650003433,-1.24765443802,0.118784599006,-0.0537043213844,0.45275747776,-0.377752661705,1.09445810318,0.347999989986,0.548895776272
5048,1.20340001583,-0.311318129301,-0.333128124475,-1.03975713253,0.0939231663942,-0.397430568933,1.05628454685,0.160899996758,0.744558811188
84722,0.674300014973,-0.236597552896,-0.175215467811,-1.22030389309,0.0699634104967,-0.389939963818,0.506853342056,-0.193200007081,-0.179021835327
29890,-2.47069978714,0.897878229618,-0.337119728327,-0.797024309635,-0.170092359185,0.546200275421,-0.84157538414,-2.22795009613,-1.1953356266
9868,-3.54579997063,-1.92116451263,-0.407324612141,0.138932347298,-0.0951094701886,-0.557437419891,-0.314510792494,-0.136249989271,0.947426021099
873,0.436450004578,0.408262968063,0.481378495693,-0.693293273449,-0.342732548714,0.0631491243839,-1.03616666794,0.2323500067,1.52239131927
5580,-0.390299975872,0.272088825703,-0.0854318737984,-0.296487033367,-0.133758872747,0.0641008466482,-0.435669839382,0.201299995184,0.307859063148
3725,2.06225013733,1.35778856277,0.354180544615,0.0637175738811,0.460025966167,-0.602413475513,0.927987098694,1.10759997368,0.659199893475
23585,-3.18230009079,0.519319653511,-0.159045279026,0.69767165184,0.253756344318,0.317575097084,-0.345776230097,-0.14849999547,-0.181586891413
51097,-1.61654996872,1.18060982227,2.05015993118,0.541703641415,4.87123060226,0.576212704182,-1.01242518425,-0.602400004864,-1.0769033432
1831,2.53979992867,-0.228062927723,-0.315621197224,0.119041055441,-0.589148700237,0.0141450762749,0.0550384819508,-0.498999983072,0.0382200032473
7020,0.614549994469,0.0316667407751,-0.0558541864157,-0.124248892069,-0.113893553615,-0.363011538982,0.681596398354,0.966950058937,0.378487706184
55893,2.67880010605,0.52884221077,-0.210784614086,-0.0486433804035,-0.0180583149195,-0.729261934757,1.03373360634,0.087900005281,-0.139459595084
6944,0.700100004673,-0.0888878256083,-1.30762302876,0.0790878459811,-0.652149617672,-0.465277314186,0.342552751303,-0.0190499946475,-0.278225034475
22883,-2.41880011559,-0.517801523209,0.390934467316,-0.327859431505,-0.0383385270834,0.24416308105,-0.630964338779,-1.00880002975,-0.172170475125
5601,-0.352999985218,0.157696008682,-0.156971797347,0.392219275236,0.628881156445,0.401143014431,-0.63759303093,0.535499989986,1.10412287712
10775,-0.677649974823,-0.298273801804,-0.310487747192,0.0999791547656,-0.104193478823,1.36393928528,-0.537000000477,-0.0469500012696,-0.265529900789
4780,1.87295007706,0.575576305389,-0.065221875906,-0.29681840539,-0.317360460758,1.08529412746,1.08128404617,0.740500032902,0.497671931982
10904,-4.43214988708,0.0934099853039,-0.0304739624262,0.176910787821,0.312277585268,-0.286781191826,-0.629859209061,-0.123400017619,0.625367105007
9917,2.51659989357,0.349780350924,-0.694306612015,-0.422647833824,0.0199706479907,-0.901986300945,0.268665611744,1.01725006104,0.930096209049
1399,3.63015007973,0.582850933075,0.368272125721,0.0922390520573,0.12276931107,-0.278344780207,-0.0102526694536,-0.0258999988437,-0.0637509077787
24149,0.815149962902,-0.174414932728,0.52922308445,0.368602991104,-0.113529190421,0.611202776432,-0.413255512714,0.727400004864,1.07572507858
2222,-1.74520003796,0.328550517559,-0.305932223797,0.515810966492,-0.118575587869,0.277371406555,0.339073300362,0.269950002432,-0.837587833405
10131,-0.217649996281,-0.317118644714,-0.870779871941,-0.174247711897,-0.306299507618,-0.00558090209961,-0.320941835642,0.263949990273,1.44272613525
2958,3.38119983673,0.427246928215,-0.330526232719,-0.0612908005714,0.922867417336,0.601442277431,-0.167232587934,0.326000005007,-0.489889204502
9650,2.94719982147,0.674437522888,0.045162498951,-0.291819542646,0.281672418118,-0.367448240519,1.33107185364,0.993200004101,1.25403404236
7319,0.749300003052,1.26430296898,0.848769307137,0.609701752663,0.825484156609,0.181538388133,-0.347794085741,0.348949998617,-1.03447902203
4817,2.52670001984,-0.0440744161606,-0.292783945799,-0.383994579315,0.410279333591,-0.0507169961929,-0.0189338028431,0.531700015068,0.584721982479
9143,0.0394000038505,0.739850878716,-0.495741337538,-0.173080205917,0.0104580037296,-0.667756915092,-1.27034807205,-0.660899996758,-1.11674773693
10494,-3.07894992828,-2.09861326218,0.745661854744,-0.348727375269,-0.383772909641,-1.69821584225,-1.37557375431,-0.151199966669,0.0753736644983
55324,-4.17595005035,0.105504870415,-2.06391143799,0.789809346199,-0.681452929974,-0.0904152244329,-0.916969537735,-1.03404998779,-0.21307875216
23149,0.930450022221,-0.394785583019,-0.879342496395,0.455776959658,0.532730162144,-0.0517060235143,0.64020884037,-0.0524499863386,0.639012396336
9943,-1.71764993668,0.0172332413495,0.593870520592,0.153753861785,0.230238944292,-0.109929695725,-0.0844905376434,-0.0999999940395,-0.544338643551
6599,-0.759200036526,-0.147347778082,-1.10078644753,1.23793196678,0.275926142931,0.417201608419,-0.309281408787,-1.28544998169,-1.41766011715
51031,-3.11369991302,0.130751699209,0.803335487843,0.0214298963547,1.95658326149,0.183399647474,-1.03075397015,0.572900056839,0.0272854715586
3566,2.30765008926,-0.567932486534,-0.368747323751,1.40236520767,-0.734909772873,-0.424698621035,0.00859142839909,0.355749994516,0.761517763138
3815,3.70085000992,1.18323361874,1.18685221672,-0.258073121309,-0.600376486778,-0.134068965912,0.00571212172508,0.949599981308,0.533731460571
8624,-2.52314996719,0.351115018129,-0.556231796741,0.66651892662,0.00419920682907,0.0948007702827,-0.445945560932,0.27144998312,0.225198790431
27346,-4.42390012741,-2.05422449112,0.676821112633,0.688252449036,0.355781555176,-0.107445582747,0.1608646065,0.000550001859665,-1.06118428707
10489,1.9552500248,0.83248770237,0.521721184254,-2.23344135284,0.146261870861,0.79924339056,0.363455414772,-1.66214990616,-1.73319840431
