rid,DOS057_A375_24H:BRD-K16106362-001-01-2:5,DOS057_A549_24H:BRD-K16106362-001-01-2:5,DOS057_HT29_24H:BRD-K16106362-001-01-2:5,DOS057_MCF7_24H:BRD-K16106362-001-01-2:5,DOS057_PC3_24H:BRD-K16106362-001-01-2:5
5720,-1.24335002899,-0.189600005746,0.283864796162,-0.902099967003,-0.652600049973
466,-0.238800004125,0.387099981308,0.278101146221,-1.09135007858,0.146099984646
6009,0.993600010872,1.12969994545,1.31752800941,0.936999976635,0.473999977112
2309,-0.572299957275,-0.79800003767,0.956979811192,-0.190999999642,-0.445849984884
387,0.616500020027,1.63800001144,1.78459501266,0.109849989414,0.0511500239372
3553,-0.552600026131,-2.62715005875,-1.76741194725,-0.836500048637,-2.15149998665
427,-0.955250024796,-2.62319993973,-2.02898168564,0.417000025511,-2.91300010681
5898,-0.069000005722,-0.209649994969,0.69968098402,-2.71384978294,-2.99019980431
23365,0.375949978828,1.07424998283,0.507186532021,-0.620499968529,0.443850040436
6657,2.15904998779,-2.28509998322,-1.97795081139,0.195849999785,-0.726649999619
5054,-1.24779999256,0.00405000150204,0.160852372646,-0.820950031281,-0.269050002098
3108,0.695100009441,2.35794997215,4.50710678101,0.369499981403,4.04290008545
1950,-0.349400013685,-0.383950024843,-0.384451836348,-0.30085003376,0.153500020504
351,0.21289999783,-0.8736500144,-1.98287129402,-0.0592000037432,-0.616349995136
4846,0.69494998455,3.33299994469,-0.652145326138,-0.425500035286,-3.61205005646
1452,0.537649989128,-1.17079997063,-0.0338554754853,0.325650006533,-1.36450004578
4776,0.1399500072,-1.45324993134,-1.95978403091,-0.880650043488,-0.770550012589
6908,-1.27935004234,0.0272499918938,0.546417832375,-0.507099986076,-0.207899987698
672,0.0282999873161,-1.45529997349,-0.859349250793,-0.462149977684,-1.05730009079
5710,0.710850000381,0.180199980736,-0.060410156846,-0.0832999944687,-0.417199999094
2115,0.624699950218,-0.0202000141144,-0.56112319231,0.593400001526,0.388450026512
7015,-0.396750003099,-1.62744998932,-2.12161898613,-0.440800011158,0.0257000029087
8726,-0.966700017452,0.00464999675751,2.65981125832,0.0421500056982,-0.457199990749
2185,-0.039549998939,-1.88310003281,-1.38160514832,0.00459999963641,-1.44085001945
3315,-0.228200003505,-0.189300015569,1.14227986336,0.141849994659,-0.323399990797
5289,-1.28165006638,-0.873100042343,0.673910140991,-0.806249976158,-0.0225500017405
868,-0.938050031662,0.176700010896,0.135561704636,-0.670750021935,-1.81380009651
1677,-0.756500005722,-1.44260001183,-0.594652116299,-0.0430000126362,-0.96590000391
7043,0.0719499960542,-1.58360004425,-1.57029640675,0.137599974871,-0.400049984455
5613,0.666800022125,-0.995549976826,-1.46990084648,0.484950006008,-0.470149993896
595,0.971249938011,1.78485000134,2.60480213165,-0.262299984694,-0.69319999218
4793,-1.64380002022,0.653450012207,0.731628894806,0.258599996567,-0.0491499975324
2736,-0.148350000381,-2.10759997368,-1.16678118706,-0.64904999733,-2.07710003853
5290,-0.827400028706,-0.0726499557495,-0.326645255089,0.344250023365,0.495000004768
6194,0.000300000014249,-0.982050001621,-0.806888341904,0.00034999998752,-1.92770004272
1676,0.232800006866,-1.44830000401,-2.12155437469,-0.50720000267,-0.70685005188
23512,0.0549000054598,-0.843800008297,-0.3552339077,0.215800017118,0.122400000691
148022,-0.271099984646,-2.15000009537,-1.82162356377,-0.879549980164,-0.574649989605
1906,-0.470249980688,-0.285349994898,-4.26031780243,0.0683500021696,-1.38134992123
8878,0.589800000191,-0.204299986362,0.0672803521156,-0.0979499965906,0.135549992323
3091,0.164099991322,-0.715649962425,-0.86493396759,-0.448749989271,-2.33465003967
5743,-0.164549976587,-0.778699994087,0.466764807701,-0.102699965239,-0.1168500036
5321,-0.310000002384,-1.6508500576,-1.08649253845,0.178700000048,-1.11255002022
4144,-3.89555001259,0.468349993229,-1.48652410507,-0.995900034904,-0.36464998126
1981,0.520900011063,0.867400050163,-0.399027168751,0.352600008249,1.78454995155
695,0.080549955368,-4.16125011444,2.05315637589,-0.591899991035,-1.26460003853
10398,-0.0917499661446,-4.17974996567,-1.86125969887,0.0707499980927,-1.93140006065
5708,-0.0410999655724,-2.16960000992,-3.01831865311,0.177500009537,0.338750004768
1213,-0.631399989128,-1.43490004539,-1.70646095276,0.653299987316,0.568650007248
226,0.997449994087,0.837949991226,-2.97461390495,-0.264750003815,0.829549968243
6777,-0.00214999914169,4.27255010605,1.04069852829,0.421949982643,0.131599962711
2113,-0.580900013447,-0.740949988365,-3.74218034744,1.18839991093,-0.908800005913
3329,0.230799987912,0.470449984074,-0.208578258753,0.0409500002861,-2.41020011902
1050,-4.36614990234,-0.485100030899,1.34411156178,-1.3696000576,1.59815001488
9491,-1.38894999027,0.0483999848366,-2.0679192543,-0.0383499860764,-1.87890005112
22926,-0.268299996853,-0.517199993134,-0.850810289383,-1.57969999313,-0.227750003338
5899,0.393150001764,0.70450001955,0.476278334856,-0.814499974251,0.802850008011
5467,0.831950008869,1.43365001678,-0.941301107407,1.34664988518,-1.77865004539
6774,0.06740000844,0.715700030327,-0.174507141113,0.0813999921083,0.997099995613
1788,0.412149965763,-1.68809998035,-4.15530633926,-0.425449997187,-0.28409999609
5921,-0.368099987507,0.558300018311,-0.106128767133,-0.202500000596,1.23534989357
5721,0.806150019169,0.248199999332,0.0489863157272,-0.452600032091,0.0621000081301
2263,-0.626649975777,-1.05349993706,-0.902781486511,1.39489996433,0.217250004411
808,-0.0649499893188,0.12555000186,-4.0545759201,-0.435950011015,-0.205950006843
30001,-0.0588500015438,1.3477499485,-0.0992076396942,-1.16210007668,-2.75834989548
348,-0.402700006962,-0.467650026083,1.50337970257,-0.745600044727,0.635450005531
30849,1.46535015106,1.47299993038,0.38988250494,-0.274949997663,1.06720006466
1454,0.87064999342,0.391399979591,1.1518393755,0.266150057316,-3.2281498909
6500,0.61335003376,0.476900011301,3.98945450783,-0.130649983883,0.598450005054
5627,-0.702199995518,-0.38639998436,0.16096508503,0.376599997282,-0.16210000217
5715,-0.97159999609,-0.461250007153,4.47875452042,0.48219999671,0.746050000191
4791,-1.65855002403,-1.45074999332,0.456520676613,-0.190200001001,-0.451200008392
56924,-0.207249999046,1.32074999809,2.2448554039,1.00839996338,0.0386499986053
2690,-0.366699963808,0.580649971962,1.96207034588,-0.173799961805,-1.82095003128
1019,1.07650005817,0.254000008106,0.866248846054,-0.444249987602,0.507700026035
51422,-0.938600063324,0.34635001421,0.538812994957,0.512949943542,-0.29414999485
5788,0.153999999166,-1.66075003147,-2.90340471268,0.7799000144,-1.27635002136
6709,-1.27670001984,1.09605002403,0.0240179337561,-1.6262999773,0.241949990392
1277,0.311399996281,0.727649986744,0.980323314667,1.57675004005,2.40690016747
993,-0.568599998951,1.30945003033,0.968118429184,0.0242000222206,-0.398850023746
7157,0.526999950409,-0.183650016785,-1.44720304012,-0.800599992275,0.212050020695
1958,0.181450009346,0.497600018978,0.347176909447,-1.13775002956,-0.797999978065
4582,-0.960649967194,-1.01444995403,0.511273086071,-0.388300001621,-1.06640005112
9212,0.884599983692,-1.08375000954,-2.08767938614,-0.728950023651,-1.76979994774
8440,-0.673449993134,1.03655004501,0.0339438915253,-0.214049994946,-1.26310002804
6790,0.385100007057,-0.134150028229,0.105520367622,-1.01960003376,0.417950004339
8851,0.474899977446,-0.141100004315,-1.891310215,-0.412250012159,0.256749987602
2534,0.859750032425,0.268999993801,0.947949290276,0.910650014877,0.203050017357
4893,-0.372449994087,0.57104998827,-2.4261007309,-0.7174000144,1.18054997921
665,-0.571699976921,0.0545999705791,0.062595397234,-0.411300003529,0.314300000668
4313,0.611649990082,-1.76480007172,-1.35829472542,0.814999997616,0.0329999998212
1022,-0.54675000906,-0.164049997926,1.44136250019,0.689800024033,0.217599987984
5880,-0.417800009251,1.32784998417,-0.772633135319,0.0483000054955,-0.478949993849
3162,-0.251150012016,-0.319849997759,1.30596065521,2.25664997101,-0.553550004959
1282,0.904100000858,-0.282849997282,-1.41067183018,0.197000011802,-1.57675004005
3383,0.252399981022,1.39330005646,0.839238405228,1.49749994278,-0.0705500021577
727,-0.508249998093,0.348800003529,-0.990408957005,-0.09270003438,0.0501500070095
4792,1.10140001774,1.63420009613,0.0811269283295,0.00470000505447,0.314700007439
4794,0.118350014091,-2.40939998627,-1.79580926895,0.618149995804,-0.879649996758
902,-0.344550013542,-1.94569993019,-0.92292457819,-0.649599969387,-2.10120010376
8091,-0.0647999942303,0.796700000763,1.68753254414,-0.151199996471,-1.67164993286
3486,1.14509999752,0.102200001478,0.0847811102867,0.610949993134,-0.352600008249
10818,0.0392999947071,1.34374988079,-1.58346629143,0.0822999998927,-0.429699987173
3454,1.09544992447,-1.89364993572,-1.77863073349,0.0931500047445,-0.670300006866
4282,0.00534999975935,-0.833999991417,-1.97916483879,-1.3178999424,-2.8453001976
1605,0.641999959946,1.84385001659,0.834880948067,-0.268549978733,1.00569999218
10644,1.46079993248,-0.470750004053,1.48601007462,0.0128000080585,0.150499999523
2065,-0.334450006485,1.40170001984,0.0806139409542,-0.362049996853,-0.38275000453
8321,-0.429250001907,-2.21589994431,-2.64459276199,0.188700005412,-0.693050026894
8503,-0.199499994516,-2.28454995155,-2.65070700645,-1.08239996433,-1.04340004921
7027,-0.640150010586,-0.499249994755,-1.22374200821,0.090300001204,-2.29130005836
6850,-0.40364998579,-1.61744999886,-3.75888633728,-0.629649996758,-1.09960007668
1978,-0.419499993324,0.534049987793,-3.14459085464,-0.917949974537,-0.465499997139
896,-0.995750010014,0.0407499969006,0.378821730614,0.690649986267,-0.707249999046
5777,-0.749599993229,-0.080349996686,0.670724034309,1.20454990864,0.941699981689
1846,-0.246549993753,-0.0551500022411,1.51679873466,0.200699999928,-0.280799984932
5925,-0.273799985647,-4.94484996796,0.246544361115,0.0908500030637,-0.666199982166
142,0.944100022316,0.0150000154972,0.954865038395,0.0256000161171,0.355550020933
1021,0.433750003576,0.831550002098,2.74215579033,0.693050026894,1.43230009079
5699,-1.31315004826,-0.818450033665,0.493053197861,1.32410001755,0.0772000029683
8061,0.114450000226,0.526700019836,-2.95901727676,-0.47214999795,0.442849993706
1870,0.279249995947,2.04395008087,1.23252987862,0.641449987888,1.23864996433
1398,-1.06605005264,0.403250008821,-2.43054294586,-0.369700014591,-6.97515010834
3312,-0.300999999046,1.30360007286,1.2722992897,0.602650046349,0.553400039673
891,-4.49005031586,0.334850013256,1.18319916725,0.562649965286,-0.301149994135
4775,0.311399996281,-0.691299974918,-1.15669155121,-0.553650021553,-0.605250000954
5111,-0.97980004549,0.852499961853,2.35969471931,0.0577000007033,-4.20660018921
5696,0.709499955177,1.26115000248,-2.75018930435,1.24384999275,-0.530650019646
5588,0.816899955273,-0.928200006485,-1.82450056076,-0.390950024128,-0.897500038147
6839,-0.945250034332,0.28955000639,0.627363502979,0.769299983978,0.352949976921
329,0.395850002766,2.78174996376,0.962295234203,0.495700001717,1.53040003777
5058,-1.01135003567,0.975600004196,0.926747083664,1.83669996262,0.106299996376
998,0.756349980831,-0.602850019932,0.142737165093,0.423399984837,-0.0303500071168
9134,-0.0491500012577,1.65534996986,-0.695045590401,-1.85249996185,-0.255999982357
6616,-4.85090017319,-0.412149995565,2.05869030952,-0.347050011158,0.0672999992967
