rid,DOS026_VCAP_6H:BRD-K08936794-001-01-0:4.98,DOS026_VCAP_24H:BRD-K08936794-001-01-0:4.98,DOS048_A375_24H:BRD-K08936794-001-01-0:4.98,DOS048_A549_24H:BRD-K08936794-001-01-0:4.98
5720,0.0228559449315,0.528398156166,-1.49159991741,0.0490333139896
466,-0.269366323948,0.666463971138,-0.852149963379,0.139899998903
6009,1.24480056763,-4.26879501343,-0.80110001564,0.403066664934
2309,0.479691922665,0.176796257496,-0.233000010252,2.1577000618
387,1.08671987057,0.103289455175,0.310699999332,0.249400019646
3553,1.23070836067,-0.139971002936,0.307099997997,0.544366717339
427,0.789282977581,0.540815770626,1.26055002213,-0.27870002389
5898,-1.14670836926,0.157629430294,-0.335149973631,0.650500059128
23365,-0.901174604893,1.0385017395,2.3803999424,-0.357700020075
6657,1.08673596382,-1.1556854248,-0.843249976635,1.29030001163
5054,0.664903879166,1.16071593761,0.448399990797,0.173666656017
3108,0.209857136011,-0.00313507020473,-0.275099992752,-0.471566706896
1950,1.38193452358,-1.48999834061,-0.695100009441,-0.656666636467
351,0.365656703711,-3.19532585144,-0.891900002956,-0.304833352566
4846,1.75706791878,-0.536810815334,-1.44795000553,0.614466667175
1452,0.667827308178,0.201080620289,-0.170599967241,0.34386664629
4776,1.81130993366,-1.33689725399,-0.96305000782,0.205900013447
6908,-0.0573139637709,0.606984913349,-0.387499988079,0.252900004387
672,-1.53584551811,0.870488882065,-1.12504994869,0.287999987602
5710,0.837225437164,0.567045092583,0.714849948883,-0.191500008106
2115,0.940333425999,-0.31750190258,-0.535199999809,0.109200000763
7015,1.76186311245,-0.443534404039,-0.152500033379,-0.75186663866
8726,-0.97712635994,0.52686548233,0.000499993562698,0.950733363628
2185,1.02868008614,-1.19454193115,-0.670099973679,-0.175833329558
3315,-0.325890153646,-0.143334239721,0.367599993944,0.225833326578
5289,-0.457896769047,-0.293012201786,-0.010949999094,-0.652666687965
868,-0.913957715034,-0.0469514280558,-0.587599992752,0.581733345985
1677,-0.0309673082083,0.0107426941395,-0.659749984741,-0.208733335137
7043,0.11734572053,-1.18683767319,0.417800009251,0.0716000199318
5613,0.0244194641709,-1.58281552792,-0.203449994326,-0.22026668489
595,0.670246899128,0.543706297874,0.166449993849,0.469066679478
4793,2.79521179199,0.153144061565,0.674700021744,0.52816671133
2736,1.56759703159,-0.542979478836,0.404300034046,0.486766636372
5290,1.9651184082,-1.63209140301,-2.07045006752,0.273866653442
6194,0.0860456079245,-0.222649276257,-0.00034999998752,-5.82076609135e-11
1676,1.17081272602,-1.65402472019,-0.457450002432,-0.125900015235
23512,-0.842703998089,0.755172729492,0.756099998951,-0.896800041199
148022,-0.38895842433,0.422565847635,0.628849983215,-0.241300016642
1906,0.545364141464,-0.405362993479,0.118649996817,-0.150566667318
8878,0.644220530987,0.453602492809,0.30134999752,-0.972266674042
3091,-2.59588646889,-0.132775038481,-0.833349943161,-0.622300028801
5743,0.283240973949,2.61911869049,-0.659850001335,0.855466663837
5321,0.385937392712,-1.33306992054,-0.587450027466,-0.412066668272
4144,1.33643913269,0.405001401901,0.363900005817,-0.745266675949
1981,0.599464535713,-0.0180742442608,0.748700022697,-0.163633346558
695,0.860193014145,-0.0734308809042,-0.162049978971,0.0772333294153
10398,0.1657961905,0.669745981693,-1.12840008736,-0.460333347321
5708,0.192530304193,-0.191637665033,-0.717399954796,-0.119933336973
1213,-0.352663785219,-3.22684812546,-0.352550029755,0.0585333369672
226,0.270997166634,0.476817876101,0.0892499685287,-0.255000025034
6777,0.356733262539,-0.728360533714,-0.357050001621,-0.834733366966
2113,0.654061436653,-0.861048698425,0.622050046921,-0.178033351898
3329,-0.0901253670454,0.208908990026,-2.36630010605,0.952633321285
1050,0.00746167078614,0.264737278223,-0.260850012302,-0.203066676855
9491,0.952155828476,-0.902222931385,-0.203599989414,-0.556299984455
22926,1.18036735058,0.498296201229,0.410949975252,0.25113338232
5899,1.62848889828,0.0343637615442,-1.8710000515,0.0736666619778
5467,1.44829404354,0.179927885532,-0.0138499960303,-0.281266659498
6774,-1.05065762997,1.36376202106,0.900900006294,-1.38380002975
1788,1.52866828442,-0.919940888882,-0.192250013351,0.00366665422916
5921,0.299755603075,1.99835300446,-0.766000032425,0.548033356667
5721,-1.84122955799,-0.656837940216,0.285750001669,-0.133199959993
2263,1.59970068932,-1.13961625099,0.392149984837,-0.333933353424
808,1.18716931343,0.167040228844,-2.55499982834,-0.0326333045959
30001,0.459488898516,0.381620228291,0.666499972343,0.345600008965
348,2.69618296623,-0.700790345669,-0.695199966431,-0.259799987078
30849,0.86168295145,1.48411560059,0.773000001907,0.229666665196
1454,-0.0189571231604,0.3254737854,-1.48159992695,-1.22603332996
6500,-0.799946010113,0.660231530666,1.31184995174,1.19706678391
5627,-0.246538594365,-0.320641547441,-0.907850027084,0.14036667347
5715,-0.181841552258,1.61090791225,3.43304991722,0.316700041294
4791,0.526933670044,-0.0996875762939,-0.550249993801,0.366533339024
56924,0.074604049325,-0.572328329086,0.480599999428,-3.55360007286
2690,-0.518564343452,0.220293968916,-0.2962000072,-0.340299993753
1019,-1.98791944981,-2.71850299835,1.35014998913,-1.85750007629
51422,0.881890833378,0.69479060173,-1.29680001736,-0.649533331394
5788,0.620984315872,-0.908831715584,-0.741449952126,0.937900006771
6709,-0.0271247364581,0.605605483055,-0.00739999115467,-0.0277000665665
1277,1.26614832878,0.318230628967,-1.1766500473,0.754666686058
993,-1.67387127876,0.0751812979579,-0.314900010824,0.445666670799
7157,0.457958251238,0.733383834362,-1.43694996834,-0.965633392334
1958,-0.554086387157,2.69033765793,0.593649983406,-0.47296667099
4582,-0.83082473278,-0.193719521165,-0.328350037336,-0.675433397293
9212,0.221936911345,-2.23190069199,-0.144899994135,-0.351466655731
8440,-0.683948397636,0.867875397205,-0.773500025272,0.108633324504
6790,1.02551221848,1.5213701725,0.509050011635,0.711066663265
8851,-0.530971586704,0.24637311697,-1.02270007133,-0.915500044823
2534,-0.214663997293,1.07303416729,-0.730450034142,0.0866000056267
4893,2.30661869049,-0.219211786985,0.578899979591,0.0267333388329
665,1.34145236015,0.361747533083,-0.0560999810696,-0.121833354235
4313,0.284730523825,-1.18712759018,-0.491950005293,-0.125933334231
1022,-1.80177116394,-0.897161781788,-0.450100004673,0.127666652203
5880,0.314700126648,3.86839914322,-1.20114994049,-0.247566640377
3162,0.43532165885,0.123460188508,0.327399998903,0.84933334589
1282,0.768832802773,-0.726078987122,0.123750001192,0.202933341265
3383,0.147158011794,-0.421942710876,-1.49349999428,-0.105699986219
727,-0.029265653342,0.516584038734,-0.405400037766,-0.0423666611314
4792,0.756233751774,0.393299907446,-0.833750009537,0.0344999879599
4794,0.0260843634605,-0.0525150299072,-0.199450001121,0.715433359146
902,1.67865884304,0.550265729427,-0.906150043011,-0.151033341885
8091,0.571568131447,0.604914426804,0.688899993896,1.01680004597
3486,0.285748690367,0.436110049486,0.484500020742,0.128066658974
10818,0.210339814425,2.62381696701,0.31694996357,0.380766689777
3454,0.809492647648,-0.95254278183,-2.01799988747,-0.010899990797
4282,0.569270253181,0.199553489685,0.264799982309,-0.000900000042748
1605,0.474767625332,0.643420338631,0.858999967575,-0.413766682148
10644,-0.962213456631,-0.439632505178,0.178299993277,0.00983331352472
2065,-0.137226775289,-0.0510079860687,0.716050028801,-1.07280004025
8321,0.0953243225813,-0.822529375553,-2.08229994774,-0.134566664696
8503,0.292262792587,0.457601189613,-0.76985001564,-0.2717666924
7027,0.516219258308,-0.331287413836,1.10720002651,-0.284500002861
6850,1.76129186153,-0.459763377905,-1.55640006065,-0.563833296299
1978,-0.34365695715,-0.387653708458,2.4875497818,-0.546666741371
896,-1.22902822495,0.0501528121531,0.411899983883,0.145366668701
5777,0.164930716157,-0.114654704928,-0.368449985981,-0.502266705036
1846,0.489533871412,-0.0519594699144,0.436450004578,-0.546800017357
5925,0.410375475883,0.42247185111,-0.271400004625,0.989300012589
142,0.319037854671,0.617498636246,0.027999997139,1.59143340588
1021,-0.783953905106,-0.267762064934,0.586749970913,0.238100022078
5699,-0.0209876149893,-0.777847528458,-0.437249988317,-0.860633432865
8061,-0.547468364239,-0.717524349689,0.625200033188,-0.808266699314
1870,5.78939723969,-0.191402792931,-1.06714999676,0.389000028372
1398,-1.01968932152,0.0894544571638,0.65750002861,0.104966670275
